                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 91
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 91 ,N1108   , 24.6 ,65.12,1
 91 ,N1108   , 24.7 ,65.41,0
 91 ,N1108   , 24.8 ,65.61,1
 91 ,N1108   , 24.9 ,65.40,0
 91 ,N1108   , 25 ,65.60,0
 91 ,N1108   , 25.1 ,65.74,0
 91 ,N1108   , 25.2 ,66.16,1
 91 ,N1108   , 25.3 ,66.44,1
 91 ,N1108   , 25.4 ,66.63,0
 91 ,N1108   , 25.5 ,67.08,1
 91 ,N1108   , 25.6 ,67.06,0
 91 ,N1108   , 25.7 ,67.37,1
 91 ,N1108   , 25.8 ,67.58,0
 91 ,N1108   , 25.9 ,67.39,0
 91 ,N1108   , 26 ,67.26,1
 91 ,N1108   , 26.1 ,66.17,1
 91 ,N1108   , 26.2 ,66.45,0
 91 ,N1108   , 26.3 ,66.97,1
 91 ,N1108   , 26.4 ,67.31,0
 91 ,N1108   , 26.5 ,67.54,1
 91 ,N1108   , 26.6 ,68.03,0
 91 ,N1108   , 26.7 ,68.35,0
 91 ,N1108   , 26.8 ,68.57,1
 91 ,N1108   , 26.9 ,68.38,0
 91 ,N1108   , 27 ,68.59,0
 91 ,N1108   , 27.1 ,68.39,1
 91 ,N1108   , 27.2 ,68.59,0
 91 ,N1108   , 27.3 ,68.40,1
 91 ,N1108   , 27.4 ,68.93,0
 91 ,N1108   , 27.5 ,69.29,1
 91 ,N1108   , 27.6 ,69.52,0
 91 ,N1108   , 27.7 ,69.68,1
 91 ,N1108   , 27.8 ,69.46,0
 91 ,N1108   , 27.9 ,69.64,1
 91 ,N1108   , 28 ,69.42,0
 91 ,N1108   , 28.1 ,69.62,0
 91 ,N1108   , 28.2 ,70.08,1
 91 ,N1108   , 28.3 ,70.05,0
 91 ,N1108   , 28.4 ,70.70,1
 91 ,N1108   , 28.5 ,70.80,0
 91 ,N1108   , 28.6 ,70.87,1
 91 ,N1108   , 28.7 ,71.24,0
 91 ,N1108   , 28.8 ,71.16,1
 91 ,N1108   , 28.9 ,71.44,0
 91 ,N1108   , 29 ,71.63,1
 91 ,N1108   , 29.1 ,71.42,0
 91 ,N1108   , 29.2 ,71.61,1
 91 ,N1108   , 29.3 ,71.74,0
 91 ,N1108   , 29.4 ,71.49,1
 91 ,N1108   , 29.5 ,71.33,1
 91 ,N1108   , 29.6 ,70.89,0
 91 ,N1108   , 29.7 ,71.59,0
 91 ,N1108   , 29.8 ,72.06,1
 91 ,N1108   , 29.9 ,72.04,0
 91 ,N1108   , 30 ,72.36,1
 91 ,N1108   , 30.1 ,72.57,0
 91 ,N1108   , 30.2 ,72.38,1
 91 ,N1108   , 30.3 ,72.25,0
 91 ,N1108   , 30.4 ,72.50,1
 91 ,N1108   , 30.5 ,73.00,0
 91 ,N1108   , 30.6 ,73.33,1
 91 ,N1108   , 30.7 ,73.56,1
 91 ,N1108   , 30.8 ,73.37,0
 91 ,N1108   , 30.9 ,73.58,1
 91 ,N1108   , 31 ,73.72,0
 91 ,N1108   , 31.1 ,73.81,1
 91 ,N1108   , 31.2 ,73.88,1
 91 ,N1108   , 31.3 ,74.25,0
 91 ,N1108   , 31.4 ,74.17,1
 91 ,N1108   , 31.5 ,73.78,0
 91 ,N1108   , 31.6 ,73.85,1
 91 ,N1108   , 31.7 ,73.90,1
 91 ,N1108   , 31.8 ,73.93,0
 91 ,N1108   , 31.9 ,73.96,0
 91 ,N1108   , 32 ,74.30,1
 91 ,N1108   , 32.1 ,74.54,1
 91 ,N1108   , 32.2 ,74.69,0
 91 ,N1108   , 32.3 ,74.79,1
 91 ,N1108   , 32.4 ,75.20,0
 91 ,N1108   , 32.5 ,75.13,0
 91 ,N1108   , 32.6 ,75.09,1
 91 ,N1108   , 32.7 ,75.72,1
 91 ,N1108   , 32.8 ,76.15,0
 91 ,N1108   , 32.9 ,76.77,1
 91 ,N1108   , 33 ,76.84,1
 91 ,N1108   , 33.1 ,76.56,0
 91 ,N1108   , 33.2 ,76.71,1
 91 ,N1108   , 33.3 ,76.81,0
 91 ,N1108   , 33.4 ,76.87,1
 91 ,N1108   , 33.5 ,76.91,1
 91 ,N1108   , 33.6 ,76.94,1
 91 ,N1108   , 33.7 ,77.29,0
 91 ,N1108   , 33.8 ,77.20,1
 91 ,N1108   , 33.9 ,77.13,0
 91 ,N1108   , 34 ,77.09,1
 91 ,N1108   , 34.1 ,77.06,0
 91 ,N1108   , 34.2 ,77.04,1
 91 ,N1108   , 34.3 ,77.03,0
 91 ,N1108   , 34.4 ,77.02,1
 91 ,N1108   , 34.5 ,78.01,1
 91 ,N1108   , 34.6 ,78.01,0
 91 ,N1108   , 34.7 ,78.01,1
 91 ,N1108   , 34.8 ,78.34,1
 91 ,N1108   , 34.9 ,78.22,1
 91 ,N1108   , 35 ,78.48,0
 91 ,N1108   , 35.1 ,78.32,1
 91 ,N1108   , 35.2 ,78.88,1
 91 ,N1108   , 35.3 ,79.25,1
 91 ,N1108   , 35.4 ,79.17,1
 91 ,N1108   , 35.5 ,79.11,0
 91 ,N1108   , 35.6 ,78.74,1
 91 ,N1108   , 35.7 ,79.16,0
 91 ,N1108   , 35.8 ,79.44,1
 91 ,N1108   , 35.9 ,79.63,0
 91 ,N1108   , 36 ,79.42,1
 91 ,N1108   , 36.1 ,79.61,1
 91 ,N1108   , 36.2 ,79.74,1
 91 ,N1108   , 36.3 ,80.16,0
 91 ,N1108   , 36.4 ,80.11,1
 91 ,N1108   , 36.5 ,80.07,1
 91 ,N1108   , 36.6 ,80.71,0
 91 ,N1108   , 36.7 ,81.14,1
 91 ,N1108   , 36.8 ,81.43,1
 91 ,N1108   , 36.9 ,81.62,1
 91 ,N1108   , 37 ,81.41,1
 91 ,N1108   , 37.1 ,81.28,0
 91 ,N1108   , 37.2 ,81.52,1
 91 ,N1108   , 37.3 ,81.68,1
 91 ,N1108   , 37.4 ,81.79,1
 91 ,N1108   , 37.5 ,81.86,1
 91 ,N1108   , 37.6 ,82.24,1
 91 ,N1108   , 37.7 ,82.49,1
 91 ,N1108   , 37.8 ,82.33,1
 91 ,N1108   , 37.9 ,82.55,0
 91 ,N1108   , 38 ,82.37,1
 91 ,N1108   , 38.1 ,82.58,1
 91 ,N1108   , 38.2 ,82.72,1
 91 ,N1108   , 38.3 ,82.48,1
 91 ,N1108   , 38.4 ,82.65,0
 91 ,N1108   , 38.5 ,82.77,1
 91 ,N1108   , 38.6 ,82.85,1
 91 ,N1108   , 38.7 ,82.90,1
 91 ,N1108   , 38.8 ,82.93,0
 91 ,N1108   , 38.9 ,83.62,1
 91 ,N1108   , 39 ,84.08,1
 91 ,N1108   , 39.1 ,84.05,1
 91 ,N1108   , 39.2 ,84.04,0
 91 ,N1108   , 39.3 ,84.02,1
 91 ,N1108   , 39.4 ,84.02,1
 91 ,N1108   , 39.5 ,84.01,1
 91 ,N1108   , 39.6 ,84.34,1
 91 ,N1108   , 39.7 ,84.56,1
 91 ,N1108   , 39.8 ,84.71,1
 91 ,N1108   , 39.9 ,84.80,1
 91 ,N1108   , 40 ,85.20,1
 91 ,N1108   , 40.1 ,85.14,1
 91 ,N1108   , 40.2 ,85.42,1
 91 ,N1108   , 40.3 ,85.28,1
 91 ,N1108   , 40.4 ,85.52,2
 91 ,N1108   , 40.5 ,86.01,1
 91 ,N1108   , 40.6 ,86.01,1
 91 ,N1108   , 40.7 ,86.01,1
 91 ,N1108   , 40.8 ,86.00,1
 91 ,N1108   , 40.9 ,86.00,1
 91 ,N1108   , 41 ,86.34,1
 91 ,N1108   , 41.1 ,86.56,1
 91 ,N1108   , 41.2 ,86.70,1
 91 ,N1108   , 41.3 ,86.80,1
 91 ,N1108   , 41.4 ,86.87,1
 91 ,N1108   , 41.5 ,86.91,1
 91 ,N1108   , 41.6 ,86.94,2
 91 ,N1108   , 41.7 ,86.96,2
 91 ,N1108   , 41.8 ,87.31,1
 91 ,N1108   , 41.9 ,87.20,1
 91 ,N1108   , 42 ,87.14,1
 91 ,N1108   , 42.1 ,87.42,2
 91 ,N1108   , 42.2 ,87.95,1
 91 ,N1108   , 42.3 ,87.63,1
 91 ,N1108   , 42.4 ,87.76,1
 91 ,N1108   , 42.5 ,87.84,1
 91 ,N1108   , 42.6 ,87.89,1
 91 ,N1108   , 42.7 ,88.59,1
 91 ,N1108   , 42.8 ,89.06,2
 91 ,N1108   , 42.9 ,89.04,0
 91 ,N1108   , 43 ,88.69,2
 91 ,N1108   , 43.1 ,88.80,1
 91 ,N1108   , 43.2 ,88.86,1
 91 ,N1108   , 43.3 ,89.24,1
 91 ,N1108   , 43.4 ,89.50,2
 91 ,N1108   , 43.5 ,89.00,1
 91 ,N1108   , 43.6 ,89.33,1
 91 ,N1108   , 43.7 ,89.55,1
 91 ,N1108   , 43.8 ,89.70,1
 91 ,N1108   , 43.9 ,89.80,2
 91 ,N1108   , 44 ,90.20,1
 91 ,N1108   , 44.1 ,90.47,1
 91 ,N1108   , 44.2 ,90.64,2
 91 ,N1108   , 44.3 ,90.76,1
 91 ,N1108   , 44.4 ,90.84,2
 91 ,N1108   , 44.5 ,91.23,1
 91 ,N1108   , 44.6 ,91.15,2
 91 ,N1108   , 44.7 ,91.10,1
 91 ,N1108   , 44.8 ,91.07,1
 91 ,N1108   , 44.9 ,91.05,2
 91 ,N1108   , 45 ,91.70,1
 91 ,N1108   , 45.1 ,92.13,2
 91 ,N1108   , 45.2 ,92.09,1
 91 ,N1108   , 45.3 ,92.39,1
 91 ,N1108   , 45.4 ,92.26,2
 91 ,N1108   , 45.5 ,93.17,2
 91 ,N1108   , 45.6 ,92.45,1
 91 ,N1108   , 45.7 ,91.97,2
 91 ,N1108   , 45.8 ,90.64,1
 91 ,N1108   , 45.9 ,92.10,2
 91 ,N1108   , 46 ,92.73,2
 91 ,N1108   , 46.1 ,92.82,1
 91 ,N1108   , 46.2 ,92.88,2
 91 ,N1108   , 46.3 ,92.92,1
 91 ,N1108   , 46.4 ,93.28,2
 91 ,N1108   , 46.5 ,93.52,2
 91 ,N1108   , 46.6 ,93.68,2
 91 ,N1108   , 46.7 ,93.79,2
 91 ,N1108   , 46.8 ,94.19,1
 91 ,N1108   , 46.9 ,94.46,2
 91 ,N1108   , 47 ,94.31,1
 91 ,N1108   , 47.1 ,94.20,2
 91 ,N1108   , 47.2 ,94.14,1
 91 ,N1108   , 47.3 ,94.42,2
 91 ,N1108   , 47.4 ,94.62,2
 91 ,N1108   , 47.5 ,94.74,2
 91 ,N1108   , 47.6 ,94.83,1
 91 ,N1108   , 47.7 ,94.89,2
 91 ,N1108   , 47.8 ,95.26,2
 91 ,N1108   , 47.9 ,95.51,2
 91 ,N1108   , 48 ,95.67,2
 91 ,N1108   , 48.1 ,95.11,2
 91 ,N1108   , 48.2 ,95.41,3
 91 ,N1108   , 48.3 ,95.61,2
 91 ,N1108   , 48.4 ,96.40,2
 91 ,N1108   , 48.5 ,96.60,2
 91 ,N1108   , 48.6 ,96.74,2
 91 ,N1108   , 48.7 ,96.82,2
 91 ,N1108   , 48.8 ,96.55,3
 91 ,N1108   , 48.9 ,96.37,2
 91 ,N1108   , 49 ,96.91,2
 91 ,N1108   , 49.1 ,96.94,2
 91 ,N1108   , 49.2 ,96.96,2
 91 ,N1108   , 49.3 ,97.64,3
 91 ,N1108   , 49.4 ,97.76,2
 91 ,N1108   , 49.5 ,97.84,3
 91 ,N1108   , 49.6 ,97.56,2
 91 ,N1108   , 49.7 ,97.71,3
 91 ,N1108   , 49.8 ,97.80,2
 91 ,N1108   , 49.9 ,97.87,2
 91 ,N1108   , 50 ,98.25,3
 91 ,N1108   , 50.1 ,98.16,2
 91 ,N1108   , 50.2 ,98.11,3
 91 ,N1108   , 50.3 ,98.07,2
 91 ,N1108   , 50.4 ,98.38,3
 91 ,N1108   , 50.5 ,98.92,2
 91 ,N1108   , 50.6 ,99.28,2
 91 ,N1108   , 50.7 ,99.19,3
 91 ,N1108   , 50.8 ,99.12,2
 91 ,N1108   , 50.9 ,99.08,3
 91 ,N1108   , 51 ,99.06,2
 91 ,N1108   , 51.1 ,99.04,3
 91 ,N1108   , 51.2 ,99.69,3
 91 ,N1108   , 51.3 ,99.79,2
 91 ,N1108   , 51.4 ,100.20,3
 91 ,N1108   , 51.5 ,100.80,3
 91 ,N1108   , 51.6 ,100.86,2
 91 ,N1108   , 51.7 ,100.91,3
 91 ,N1108   , 51.8 ,100.61,2
 91 ,N1108   , 51.9 ,100.40,4
 91 ,N1108   , 52 ,100.94,2
 91 ,N1108   , 52.1 ,100.96,4
 91 ,N1108   , 52.2 ,100.97,2
 91 ,N1108   , 52.3 ,100.98,3
 91 ,N1108   , 52.4 ,101.32,3
 91 ,N1108   , 52.5 ,101.55,3
 91 ,N1108   , 52.6 ,101.70,3
 91 ,N1108   , 52.7 ,101.80,3
 91 ,N1108   , 52.8 ,102.20,3
 91 ,N1108   , 52.9 ,102.13,3
 91 ,N1108   , 53 ,102.42,3
 91 ,N1108   , 53.1 ,102.28,3
 91 ,N1108   , 53.2 ,102.19,3
 91 ,N1108   , 53.3 ,102.12,3
 91 ,N1108   , 53.4 ,102.08,4
 91 ,N1108   , 53.5 ,102.06,3
 91 ,N1108   , 53.6 ,103.04,3
 91 ,N1108   , 53.7 ,103.02,3
 91 ,N1108   , 53.8 ,102.68,3
 91 ,N1108   , 53.9 ,102.79,3
 91 ,N1108   , 54 ,103.19,4
 91 ,N1108   , 54.1 ,103.46,3
 91 ,N1108   , 54.2 ,103.64,4
 91 ,N1108   , 54.3 ,104.09,3
 91 ,N1108   , 54.4 ,104.40,5
 91 ,N1108   , 54.5 ,104.26,3
 91 ,N1108   , 54.6 ,104.18,3
 91 ,N1108   , 54.7 ,104.45,3
 91 ,N1108   , 54.8 ,104.30,4
 91 ,N1108   , 54.9 ,104.20,3
 91 ,N1108   , 55 ,104.47,4
 91 ,N1108   , 55.1 ,104.98,3
 91 ,N1108   , 55.2 ,105.65,4
 91 ,N1108   , 55.3 ,105.43,3
 91 ,N1108   , 55.4 ,105.29,3
 91 ,N1108   , 55.5 ,105.86,4
 91 ,N1108   , 55.6 ,105.57,5
 91 ,N1108   , 55.7 ,106.05,3
 91 ,N1108   , 55.8 ,106.37,4
 91 ,N1108   , 55.9 ,106.24,3
 91 ,N1108   , 56 ,105.83,4
 91 ,N1108   , 56.1 ,106.22,4
 91 ,N1108   , 56.2 ,106.48,4
 91 ,N1108   , 56.3 ,106.32,4
 91 ,N1108   , 56.4 ,106.55,4
 91 ,N1108   , 56.5 ,106.36,4
 91 ,N1108   , 56.6 ,106.58,4
 91 ,N1108   , 56.7 ,107.05,4
 91 ,N1108   , 56.8 ,107.03,5
 91 ,N1108   , 56.9 ,107.36,4
 91 ,N1108   , 57 ,107.24,4
 91 ,N1108   , 57.1 ,107.16,4
 91 ,N1108   , 57.2 ,107.44,4
 91 ,N1108   , 57.3 ,107.63,4
 91 ,N1108   , 57.4 ,107.75,4
 91 ,N1108   , 57.5 ,107.83,4
 91 ,N1108   , 57.6 ,107.89,4
 91 ,N1108   , 57.7 ,107.59,3
 91 ,N1108   , 57.8 ,107.73,5
 91 ,N1108   , 57.9 ,107.82,5
 91 ,N1108   , 58 ,107.88,4
 91 ,N1108   , 58.1 ,108.25,5
 91 ,N1108   , 58.2 ,108.50,5
 91 ,N1108   , 58.3 ,108.67,4
 91 ,N1108   , 58.4 ,109.11,5
 91 ,N1108   , 58.5 ,109.07,4
 91 ,N1108   , 58.6 ,109.05,5
 91 ,N1108   , 58.7 ,109.37,5
 91 ,N1108   , 58.8 ,109.58,5
 91 ,N1108   , 58.9 ,109.72,4
 91 ,N1108   , 59 ,109.81,5
 91 ,N1108   , 59.1 ,109.87,4
 91 ,N1108   , 59.2 ,109.92,5
 91 ,N1108   , 59.3 ,109.61,4
 91 ,N1108   , 59.4 ,109.74,5
 91 ,N1108   , 59.5 ,109.83,5
 91 ,N1108   , 59.6 ,110.22,5
 91 ,N1108   , 59.7 ,110.48,4
 91 ,N1108   , 59.8 ,110.65,5
 91 ,N1108   , 59.9 ,110.77,6
 91 ,N1108   , 60 ,110.85,5
 91 ,N1108   , 60.1 ,110.90,5
 91 ,N1108   , 60.2 ,110.93,5
 91 ,N1108   , 60.3 ,110.95,5
