                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 79
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 79 ,N1127   , 7.4 ,43.04,1
 79 ,N1127   , 7.5 ,43.69,0
 79 ,N1127   , 7.6 ,43.80,0
 79 ,N1127   , 7.7 ,43.86,1
 79 ,N1127   , 7.8 ,43.91,0
 79 ,N1127   , 7.9 ,43.94,0
 79 ,N1127   , 8 ,43.96,1
 79 ,N1127   , 8.1 ,44.31,0
 79 ,N1127   , 8.2 ,44.20,0
 79 ,N1127   , 8.3 ,44.47,0
 79 ,N1127   , 8.4 ,44.31,1
 79 ,N1127   , 8.5 ,44.88,0
 79 ,N1127   , 8.6 ,45.25,1
 79 ,N1127   , 8.7 ,45.17,0
 79 ,N1127   , 8.8 ,45.11,0
 79 ,N1127   , 8.9 ,45.41,1
 79 ,N1127   , 9 ,45.60,0
 79 ,N1127   , 9.1 ,45.40,0
 79 ,N1127   , 9.2 ,44.94,1
 79 ,N1127   , 9.3 ,44.96,0
 79 ,N1127   , 9.4 ,45.64,0
 79 ,N1127   , 9.5 ,45.76,0
 79 ,N1127   , 9.6 ,45.84,1
 79 ,N1127   , 9.7 ,46.23,0
 79 ,N1127   , 9.8 ,46.15,1
 79 ,N1127   , 9.9 ,46.43,0
 79 ,N1127   , 10 ,46.62,1
 79 ,N1127   , 10.1 ,46.75,0
 79 ,N1127   , 10.2 ,46.83,0
 79 ,N1127   , 10.3 ,46.89,1
 79 ,N1127   , 10.4 ,46.93,0
 79 ,N1127   , 10.5 ,46.95,0
 79 ,N1127   , 10.6 ,46.97,0
 79 ,N1127   , 10.7 ,46.98,1
 79 ,N1127   , 10.8 ,46.99,0
 79 ,N1127   , 10.9 ,47.32,1
 79 ,N1127   , 11 ,47.55,0
 79 ,N1127   , 11.1 ,47.70,0
 79 ,N1127   , 11.2 ,48.13,1
 79 ,N1127   , 11.3 ,47.76,0
 79 ,N1127   , 11.4 ,47.84,0
 79 ,N1127   , 11.5 ,48.22,1
 79 ,N1127   , 11.6 ,48.15,0
 79 ,N1127   , 11.7 ,48.43,1
 79 ,N1127   , 11.8 ,48.62,0
 79 ,N1127   , 11.9 ,48.75,0
 79 ,N1127   , 12 ,49.17,0
 79 ,N1127   , 12.1 ,49.11,1
 79 ,N1127   , 12.2 ,50.07,0
 79 ,N1127   , 12.3 ,49.72,0
 79 ,N1127   , 12.4 ,49.48,1
 79 ,N1127   , 12.5 ,49.32,0
 79 ,N1127   , 12.6 ,49.55,1
 79 ,N1127   , 12.7 ,50.03,0
 79 ,N1127   , 12.8 ,50.35,1
 79 ,N1127   , 12.9 ,50.57,0
 79 ,N1127   , 13 ,51.05,1
 79 ,N1127   , 13.1 ,51.36,0
 79 ,N1127   , 13.2 ,51.24,0
 79 ,N1127   , 13.3 ,51.16,0
 79 ,N1127   , 13.4 ,51.11,1
 79 ,N1127   , 13.5 ,51.41,0
 79 ,N1127   , 13.6 ,51.27,0
 79 ,N1127   , 13.7 ,51.51,1
 79 ,N1127   , 13.8 ,51.68,0
 79 ,N1127   , 13.9 ,51.45,0
 79 ,N1127   , 14 ,51.30,1
 79 ,N1127   , 14.1 ,51.20,0
 79 ,N1127   , 14.2 ,51.47,0
 79 ,N1127   , 14.3 ,51.98,1
 79 ,N1127   , 14.4 ,51.99,0
 79 ,N1127   , 14.5 ,52.66,0
 79 ,N1127   , 14.6 ,52.44,0
 79 ,N1127   , 14.7 ,52.96,1
 79 ,N1127   , 14.8 ,52.97,0
 79 ,N1127   , 14.9 ,53.31,0
 79 ,N1127   , 15 ,53.54,1
 79 ,N1127   , 15.1 ,53.03,0
 79 ,N1127   , 15.2 ,53.02,0
 79 ,N1127   , 15.3 ,53.35,1
 79 ,N1127   , 15.4 ,52.56,0
 79 ,N1127   , 15.5 ,52.71,0
 79 ,N1127   , 15.6 ,53.14,1
 79 ,N1127   , 15.7 ,53.76,0
 79 ,N1127   , 15.8 ,54.17,0
 79 ,N1127   , 15.9 ,54.45,1
 79 ,N1127   , 16 ,54.30,0
 79 ,N1127   , 16.1 ,54.53,0
 79 ,N1127   , 16.2 ,55.02,0
 79 ,N1127   , 16.3 ,55.01,1
 79 ,N1127   , 16.4 ,55.01,0
 79 ,N1127   , 16.5 ,55.01,0
 79 ,N1127   , 16.6 ,55.00,1
 79 ,N1127   , 16.7 ,55.00,0
 79 ,N1127   , 16.8 ,55.34,1
 79 ,N1127   , 16.9 ,55.56,0
 79 ,N1127   , 17 ,55.37,0
 79 ,N1127   , 17.1 ,55.25,1
 79 ,N1127   , 17.2 ,55.50,0
 79 ,N1127   , 17.3 ,55.33,1
 79 ,N1127   , 17.4 ,55.89,0
 79 ,N1127   , 17.5 ,56.26,1
 79 ,N1127   , 17.6 ,56.51,0
 79 ,N1127   , 17.7 ,57.00,0
 79 ,N1127   , 17.8 ,56.67,1
 79 ,N1127   , 17.9 ,56.45,1
 79 ,N1127   , 18 ,56.63,0
 79 ,N1127   , 18.1 ,56.75,0
 79 ,N1127   , 18.2 ,57.17,1
 79 ,N1127   , 18.3 ,57.45,0
 79 ,N1127   , 18.4 ,57.63,1
 79 ,N1127   , 18.5 ,57.75,0
 79 ,N1127   , 18.6 ,57.50,0
 79 ,N1127   , 18.7 ,57.34,0
 79 ,N1127   , 18.8 ,57.22,1
 79 ,N1127   , 18.9 ,57.48,1
 79 ,N1127   , 19 ,57.99,0
 79 ,N1127   , 19.1 ,57.99,0
 79 ,N1127   , 19.2 ,57.99,1
 79 ,N1127   , 19.3 ,58.66,0
 79 ,N1127   , 19.4 ,58.44,0
 79 ,N1127   , 19.5 ,58.29,1
 79 ,N1127   , 19.6 ,58.20,0
 79 ,N1127   , 19.7 ,58.46,1
 79 ,N1127   , 19.8 ,58.98,0
 79 ,N1127   , 19.9 ,59.32,0
 79 ,N1127   , 20 ,59.54,1
 79 ,N1127   , 20.1 ,59.36,0
 79 ,N1127   , 20.2 ,59.24,0
 79 ,N1127   , 20.3 ,59.49,1
 79 ,N1127   , 20.4 ,60.00,0
 79 ,N1127   , 20.5 ,60.00,0
 79 ,N1127   , 20.6 ,60.00,1
 79 ,N1127   , 20.7 ,60.00,0
 79 ,N1127   , 20.8 ,60.33,0
 79 ,N1127   , 20.9 ,60.56,1
 79 ,N1127   , 21 ,60.37,0
 79 ,N1127   , 21.1 ,60.58,0
 79 ,N1127   , 21.2 ,60.39,1
 79 ,N1127   , 21.3 ,60.59,0
 79 ,N1127   , 21.4 ,61.06,1
 79 ,N1127   , 21.5 ,61.04,0
 79 ,N1127   , 21.6 ,61.36,1
 79 ,N1127   , 21.7 ,61.24,0
 79 ,N1127   , 21.8 ,62.16,0
 79 ,N1127   , 21.9 ,62.44,1
 79 ,N1127   , 22 ,62.29,1
 79 ,N1127   , 22.1 ,62.53,0
 79 ,N1127   , 22.2 ,62.35,0
 79 ,N1127   , 22.3 ,62.57,0
 79 ,N1127   , 22.4 ,62.71,1
 79 ,N1127   , 22.5 ,62.47,0
 79 ,N1127   , 22.6 ,62.65,1
 79 ,N1127   , 22.7 ,62.77,0
 79 ,N1127   , 22.8 ,62.84,0
 79 ,N1127   , 22.9 ,63.23,1
 79 ,N1127   , 23 ,63.49,0
 79 ,N1127   , 23.1 ,63.66,0
 79 ,N1127   , 23.2 ,63.11,1
 79 ,N1127   , 23.3 ,63.74,0
 79 ,N1127   , 23.4 ,63.49,1
 79 ,N1127   , 23.5 ,63.66,2
 79 ,N1127   , 23.6 ,64.11,1
 79 ,N1127   , 23.7 ,64.40,0
 79 ,N1127   , 23.8 ,64.60,1
 79 ,N1127   , 23.9 ,65.07,0
 79 ,N1127   , 24 ,65.05,1
 79 ,N1127   , 24.1 ,65.03,0
 79 ,N1127   , 24.2 ,65.02,0
 79 ,N1127   , 24.3 ,65.01,1
 79 ,N1127   , 24.4 ,65.01,0
 79 ,N1127   , 24.5 ,64.67,0
 79 ,N1127   , 24.6 ,65.12,1
 79 ,N1127   , 24.7 ,65.41,0
 79 ,N1127   , 24.8 ,65.61,0
 79 ,N1127   , 24.9 ,65.40,1
 79 ,N1127   , 25 ,65.60,0
 79 ,N1127   , 25.1 ,65.74,1
 79 ,N1127   , 25.2 ,66.16,0
 79 ,N1127   , 25.3 ,66.44,0
 79 ,N1127   , 25.4 ,66.63,1
 79 ,N1127   , 25.5 ,67.08,0
 79 ,N1127   , 25.6 ,67.06,0
 79 ,N1127   , 25.7 ,67.37,1
 79 ,N1127   , 25.8 ,67.58,0
 79 ,N1127   , 25.9 ,67.39,1
 79 ,N1127   , 26 ,67.26,0
 79 ,N1127   , 26.1 ,66.17,1
 79 ,N1127   , 26.2 ,66.45,0
 79 ,N1127   , 26.3 ,66.97,1
 79 ,N1127   , 26.4 ,67.31,0
 79 ,N1127   , 26.5 ,67.54,1
 79 ,N1127   , 26.6 ,68.03,0
 79 ,N1127   , 26.7 ,68.35,1
 79 ,N1127   , 26.8 ,68.57,0
 79 ,N1127   , 26.9 ,68.38,1
 79 ,N1127   , 27 ,68.59,0
 79 ,N1127   , 27.1 ,68.39,0
 79 ,N1127   , 27.2 ,68.59,1
 79 ,N1127   , 27.3 ,68.40,0
 79 ,N1127   , 27.4 ,68.93,1
 79 ,N1127   , 27.5 ,69.29,0
 79 ,N1127   , 27.6 ,69.52,1
 79 ,N1127   , 27.7 ,69.68,0
 79 ,N1127   , 27.8 ,69.46,1
 79 ,N1127   , 27.9 ,69.64,0
 79 ,N1127   , 28 ,69.42,1
 79 ,N1127   , 28.1 ,69.62,0
 79 ,N1127   , 28.2 ,70.08,1
 79 ,N1127   , 28.3 ,70.05,0
 79 ,N1127   , 28.4 ,70.70,0
 79 ,N1127   , 28.5 ,70.80,2
 79 ,N1127   , 28.6 ,70.87,0
 79 ,N1127   , 28.7 ,71.24,1
 79 ,N1127   , 28.8 ,71.16,0
 79 ,N1127   , 28.9 ,71.44,1
 79 ,N1127   , 29 ,71.63,0
 79 ,N1127   , 29.1 ,71.42,1
 79 ,N1127   , 29.2 ,71.61,0
 79 ,N1127   , 29.3 ,71.74,1
 79 ,N1127   , 29.4 ,71.49,1
 79 ,N1127   , 29.5 ,71.33,0
 79 ,N1127   , 29.6 ,70.89,1
 79 ,N1127   , 29.7 ,71.59,0
 79 ,N1127   , 29.8 ,72.06,1
 79 ,N1127   , 29.9 ,72.04,1
 79 ,N1127   , 30 ,72.36,1
 79 ,N1127   , 30.1 ,72.57,1
 79 ,N1127   , 30.2 ,72.38,0
 79 ,N1127   , 30.3 ,72.25,1
 79 ,N1127   , 30.4 ,72.50,1
 79 ,N1127   , 30.5 ,73.00,0
 79 ,N1127   , 30.6 ,73.33,0
 79 ,N1127   , 30.7 ,73.56,1
 79 ,N1127   , 30.8 ,73.37,1
 79 ,N1127   , 30.9 ,73.58,0
 79 ,N1127   , 31 ,73.72,1
 79 ,N1127   , 31.1 ,73.81,0
 79 ,N1127   , 31.2 ,73.88,1
 79 ,N1127   , 31.3 ,74.25,1
 79 ,N1127   , 31.4 ,74.17,1
 79 ,N1127   , 31.5 ,73.78,0
 79 ,N1127   , 31.6 ,73.85,1
 79 ,N1127   , 31.7 ,73.90,0
 79 ,N1127   , 31.8 ,73.93,1
 79 ,N1127   , 31.9 ,73.96,1
 79 ,N1127   , 32 ,74.30,0
 79 ,N1127   , 32.1 ,74.54,0
 79 ,N1127   , 32.2 ,74.69,1
 79 ,N1127   , 32.3 ,74.79,1
 79 ,N1127   , 32.4 ,75.20,0
 79 ,N1127   , 32.5 ,75.13,1
 79 ,N1127   , 32.6 ,75.09,1
 79 ,N1127   , 32.7 ,75.72,1
 79 ,N1127   , 32.8 ,76.15,0
 79 ,N1127   , 32.9 ,76.77,1
 79 ,N1127   , 33 ,76.84,1
 79 ,N1127   , 33.1 ,76.56,0
 79 ,N1127   , 33.2 ,76.71,1
 79 ,N1127   , 33.3 ,76.81,1
 79 ,N1127   , 33.4 ,76.87,1
 79 ,N1127   , 33.5 ,76.91,0
 79 ,N1127   , 33.6 ,76.94,1
 79 ,N1127   , 33.7 ,77.29,1
 79 ,N1127   , 33.8 ,77.20,1
 79 ,N1127   , 33.9 ,77.13,1
 79 ,N1127   , 34 ,77.09,1
 79 ,N1127   , 34.1 ,77.06,1
 79 ,N1127   , 34.2 ,77.04,1
 79 ,N1127   , 34.3 ,77.03,0
 79 ,N1127   , 34.4 ,77.02,1
 79 ,N1127   , 34.5 ,78.01,1
 79 ,N1127   , 34.6 ,78.01,1
 79 ,N1127   , 34.7 ,78.01,1
 79 ,N1127   , 34.8 ,78.34,1
 79 ,N1127   , 34.9 ,78.22,1
 79 ,N1127   , 35 ,78.48,1
 79 ,N1127   , 35.1 ,78.32,1
 79 ,N1127   , 35.2 ,78.88,1
 79 ,N1127   , 35.3 ,79.25,1
 79 ,N1127   , 35.4 ,79.17,1
 79 ,N1127   , 35.5 ,79.11,1
 79 ,N1127   , 35.6 ,78.74,1
 79 ,N1127   , 35.7 ,79.16,1
 79 ,N1127   , 35.8 ,79.44,1
 79 ,N1127   , 35.9 ,79.63,1
 79 ,N1127   , 36 ,79.42,1
 79 ,N1127   , 36.1 ,79.61,1
 79 ,N1127   , 36.2 ,79.74,1
 79 ,N1127   , 36.3 ,80.16,1
 79 ,N1127   , 36.4 ,80.11,1
 79 ,N1127   , 36.5 ,80.07,1
 79 ,N1127   , 36.6 ,80.71,1
 79 ,N1127   , 36.7 ,81.14,1
 79 ,N1127   , 36.8 ,81.43,1
 79 ,N1127   , 36.9 ,81.62,2
 79 ,N1127   , 37 ,81.41,1
 79 ,N1127   , 37.1 ,81.28,1
 79 ,N1127   , 37.2 ,81.52,2
 79 ,N1127   , 37.3 ,81.68,1
 79 ,N1127   , 37.4 ,81.79,1
 79 ,N1127   , 37.5 ,81.86,1
 79 ,N1127   , 37.6 ,82.24,2
 79 ,N1127   , 37.7 ,82.49,1
 79 ,N1127   , 37.8 ,82.33,2
 79 ,N1127   , 37.9 ,82.55,1
 79 ,N1127   , 38 ,82.37,2
 79 ,N1127   , 38.1 ,82.58,1
 79 ,N1127   , 38.2 ,82.72,1
 79 ,N1127   , 38.3 ,82.48,2
 79 ,N1127   , 38.4 ,82.65,1
 79 ,N1127   , 38.5 ,82.77,1
 79 ,N1127   , 38.6 ,82.85,2
 79 ,N1127   , 38.7 ,82.90,1
 79 ,N1127   , 38.8 ,82.93,2
 79 ,N1127   , 38.9 ,83.62,2
 79 ,N1127   , 39 ,84.08,1
 79 ,N1127   , 39.1 ,84.05,2
 79 ,N1127   , 39.2 ,84.04,2
 79 ,N1127   , 39.3 ,84.02,1
 79 ,N1127   , 39.4 ,84.02,2
 79 ,N1127   , 39.5 ,84.01,2
 79 ,N1127   , 39.6 ,84.34,1
 79 ,N1127   , 39.7 ,84.56,2
 79 ,N1127   , 39.8 ,84.71,2
 79 ,N1127   , 39.9 ,84.80,2
 79 ,N1127   , 40 ,85.20,2
 79 ,N1127   , 40.1 ,85.14,2
 79 ,N1127   , 40.2 ,85.42,2
 79 ,N1127   , 40.3 ,85.28,2
 79 ,N1127   , 40.4 ,85.52,2
 79 ,N1127   , 40.5 ,86.01,2
 79 ,N1127   , 40.6 ,86.01,2
 79 ,N1127   , 40.7 ,86.01,2
 79 ,N1127   , 40.8 ,86.00,1
 79 ,N1127   , 40.9 ,86.00,2
 79 ,N1127   , 41 ,86.34,3
 79 ,N1127   , 41.1 ,86.56,2
 79 ,N1127   , 41.2 ,86.70,2
 79 ,N1127   , 41.3 ,86.80,2
 79 ,N1127   , 41.4 ,86.87,2
 79 ,N1127   , 41.5 ,86.91,2
 79 ,N1127   , 41.6 ,86.94,3
 79 ,N1127   , 41.7 ,86.96,2
 79 ,N1127   , 41.8 ,87.31,3
 79 ,N1127   , 41.9 ,87.20,2
 79 ,N1127   , 42 ,87.14,2
 79 ,N1127   , 42.1 ,87.42,3
 79 ,N1127   , 42.2 ,87.95,2
 79 ,N1127   , 42.3 ,87.63,2
 79 ,N1127   , 42.4 ,87.76,3
 79 ,N1127   , 42.5 ,87.84,2
 79 ,N1127   , 42.6 ,87.89,2
 79 ,N1127   , 42.7 ,88.59,3
 79 ,N1127   , 42.8 ,89.06,2
 79 ,N1127   , 42.9 ,89.04,3
 79 ,N1127   , 43 ,88.69,3
 79 ,N1127   , 43.1 ,88.80,2
 79 ,N1127   , 43.2 ,88.86,3
 79 ,N1127   , 43.3 ,89.24,3
 79 ,N1127   , 43.4 ,89.50,3
 79 ,N1127   , 43.5 ,89.00,3
 79 ,N1127   , 43.6 ,89.33,3
 79 ,N1127   , 43.7 ,89.55,3
 79 ,N1127   , 43.8 ,89.70,3
 79 ,N1127   , 43.9 ,89.80,3
 79 ,N1127   , 44 ,90.20,3
 79 ,N1127   , 44.1 ,90.47,4
 79 ,N1127   , 44.2 ,90.64,3
 79 ,N1127   , 44.3 ,90.76,3
 79 ,N1127   , 44.4 ,90.84,4
 79 ,N1127   , 44.5 ,91.23,3
 79 ,N1127   , 44.6 ,91.15,4
 79 ,N1127   , 44.7 ,91.10,4
 79 ,N1127   , 44.8 ,91.07,4
 79 ,N1127   , 44.9 ,91.05,3
 79 ,N1127   , 45 ,91.70,5
 79 ,N1127   , 45.1 ,92.13,4
 79 ,N1127   , 45.2 ,92.09,4
 79 ,N1127   , 45.3 ,92.39,4
 79 ,N1127   , 45.4 ,92.26,5
 79 ,N1127   , 45.5 ,93.17,4
 79 ,N1127   , 45.6 ,92.45,5
 79 ,N1127   , 45.7 ,91.97,4
 79 ,N1127   , 45.8 ,90.64,4
 79 ,N1127   , 45.9 ,92.10,5
 79 ,N1127   , 46 ,92.73,4
 79 ,N1127   , 46.1 ,92.82,5
 79 ,N1127   , 46.2 ,92.88,5
 79 ,N1127   , 46.3 ,92.92,4
 79 ,N1127   , 46.4 ,93.28,4
 79 ,N1127   , 46.5 ,93.52,5
 79 ,N1127   , 46.6 ,93.68,5
 79 ,N1127   , 46.7 ,93.79,5
 79 ,N1127   , 46.8 ,94.19,4
 79 ,N1127   , 46.9 ,94.46,6
 79 ,N1127   , 47 ,94.31,5
 79 ,N1127   , 47.1 ,94.20,5
 79 ,N1127   , 47.2 ,94.14,5
 79 ,N1127   , 47.3 ,94.42,5
 79 ,N1127   , 47.4 ,94.62,6
 79 ,N1127   , 47.5 ,94.74,6
 79 ,N1127   , 47.6 ,94.83,5
 79 ,N1127   , 47.7 ,94.89,6
 79 ,N1127   , 47.8 ,95.26,8
 79 ,N1127   , 47.9 ,95.51,5
 79 ,N1127   , 48 ,95.67,6
 79 ,N1127   , 48.1 ,95.11,5
 79 ,N1127   , 48.2 ,95.41,6
 79 ,N1127   , 48.3 ,95.61,6
 79 ,N1127   , 48.4 ,96.40,7
 79 ,N1127   , 48.5 ,96.60,6
 79 ,N1127   , 48.6 ,96.74,7
 79 ,N1127   , 48.7 ,96.82,6
 79 ,N1127   , 48.8 ,96.55,7
 79 ,N1127   , 48.9 ,96.37,8
 79 ,N1127   , 49 ,96.91,7
 79 ,N1127   , 49.1 ,96.94,6
 79 ,N1127   , 49.2 ,96.96,7
 79 ,N1127   , 49.3 ,97.64,7
 79 ,N1127   , 49.4 ,97.76,8
 79 ,N1127   , 49.5 ,97.84,7
 79 ,N1127   , 49.6 ,97.56,7
 79 ,N1127   , 49.7 ,97.71,7
 79 ,N1127   , 49.8 ,97.80,8
 79 ,N1127   , 49.9 ,97.87,7
 79 ,N1127   , 50 ,98.25,8
 79 ,N1127   , 50.1 ,98.16,9
 79 ,N1127   , 50.2 ,98.11,7
 79 ,N1127   , 50.3 ,98.07,8
 79 ,N1127   , 50.4 ,98.38,8
 79 ,N1127   , 50.5 ,98.92,8
 79 ,N1127   , 50.6 ,99.28,8
 79 ,N1127   , 50.7 ,99.19,10
 79 ,N1127   , 50.8 ,99.12,8
 79 ,N1127   , 50.9 ,99.08,9
 79 ,N1127   , 51 ,99.06,9
 79 ,N1127   , 51.1 ,99.04,8
 79 ,N1127   , 51.2 ,99.69,10
 79 ,N1127   , 51.3 ,99.79,10
 79 ,N1127   , 51.4 ,100.20,10
 79 ,N1127   , 51.5 ,100.80,9
 79 ,N1127   , 51.6 ,100.86,10
 79 ,N1127   , 51.7 ,100.91,10
 79 ,N1127   , 51.8 ,100.61,10
 79 ,N1127   , 51.9 ,100.40,10
 79 ,N1127   , 52 ,100.94,10
 79 ,N1127   , 52.1 ,100.96,11
 79 ,N1127   , 52.2 ,100.97,11
 79 ,N1127   , 52.3 ,100.98,10
 79 ,N1127   , 52.4 ,101.32,11
 79 ,N1127   , 52.5 ,101.55,11
 79 ,N1127   , 52.6 ,101.70,12
 79 ,N1127   , 52.7 ,101.80,11
 79 ,N1127   , 52.8 ,102.20,11
 79 ,N1127   , 52.9 ,102.13,12
 79 ,N1127   , 53 ,102.42,12
 79 ,N1127   , 53.1 ,102.28,12
 79 ,N1127   , 53.2 ,102.19,11
 79 ,N1127   , 53.3 ,102.12,12
 79 ,N1127   , 53.4 ,102.08,12
 79 ,N1127   , 53.5 ,102.06,12
 79 ,N1127   , 53.6 ,103.04,13
 79 ,N1127   , 53.7 ,103.02,13
 79 ,N1127   , 53.8 ,102.68,13
 79 ,N1127   , 53.9 ,102.79,13
 79 ,N1127   , 54 ,103.19,13
 79 ,N1127   , 54.1 ,103.46,13
 79 ,N1127   , 54.2 ,103.64,13
 79 ,N1127   , 54.3 ,104.09,14
 79 ,N1127   , 54.4 ,104.40,13
 79 ,N1127   , 54.5 ,104.26,13
 79 ,N1127   , 54.6 ,104.18,13
 79 ,N1127   , 54.7 ,104.45,15
 79 ,N1127   , 54.8 ,104.30,14
 79 ,N1127   , 54.9 ,104.20,14
 79 ,N1127   , 55 ,104.47,12
 79 ,N1127   , 55.1 ,104.98,15
 79 ,N1127   , 55.2 ,105.65,16
 79 ,N1127   , 55.3 ,105.43,14
 79 ,N1127   , 55.4 ,105.29,14
 79 ,N1127   , 55.5 ,105.86,16
 79 ,N1127   , 55.6 ,105.57,15
 79 ,N1127   , 55.7 ,106.05,16
 79 ,N1127   , 55.8 ,106.37,16
 79 ,N1127   , 55.9 ,106.24,16
 79 ,N1127   , 56 ,105.83,16
 79 ,N1127   , 56.1 ,106.22,18
 79 ,N1127   , 56.2 ,106.48,16
 79 ,N1127   , 56.3 ,106.32,17
 79 ,N1127   , 56.4 ,106.55,16
 79 ,N1127   , 56.5 ,106.36,17
 79 ,N1127   , 56.6 ,106.58,17
 79 ,N1127   , 56.7 ,107.05,16
 79 ,N1127   , 56.8 ,107.03,18
 79 ,N1127   , 56.9 ,107.36,18
 79 ,N1127   , 57 ,107.24,18
 79 ,N1127   , 57.1 ,107.16,17
 79 ,N1127   , 57.2 ,107.44,18
 79 ,N1127   , 57.3 ,107.63,18
 79 ,N1127   , 57.4 ,107.75,18
 79 ,N1127   , 57.5 ,107.83,18
 79 ,N1127   , 57.6 ,107.89,18
 79 ,N1127   , 57.7 ,107.59,17
 79 ,N1127   , 57.8 ,107.73,18
 79 ,N1127   , 57.9 ,107.82,19
 79 ,N1127   , 58 ,107.88,18
 79 ,N1127   , 58.1 ,108.25,20
 79 ,N1127   , 58.2 ,108.50,21
 79 ,N1127   , 58.3 ,108.67,19
 79 ,N1127   , 58.4 ,109.11,20
 79 ,N1127   , 58.5 ,109.07,20
 79 ,N1127   , 58.6 ,109.05,22
 79 ,N1127   , 58.7 ,109.37,20
 79 ,N1127   , 58.8 ,109.58,20
 79 ,N1127   , 58.9 ,109.72,23
 79 ,N1127   , 59 ,109.81,22
 79 ,N1127   , 59.1 ,109.87,22
 79 ,N1127   , 59.2 ,109.92,22
 79 ,N1127   , 59.3 ,109.61,21
 79 ,N1127   , 59.4 ,109.74,22
 79 ,N1127   , 59.5 ,109.83,24
 79 ,N1127   , 59.6 ,110.22,23
 79 ,N1127   , 59.7 ,110.48,22
 79 ,N1127   , 59.8 ,110.65,22
 79 ,N1127   , 59.9 ,110.77,23
 79 ,N1127   , 60 ,110.85,23
 79 ,N1127   , 60.1 ,110.90,24
 79 ,N1127   , 60.2 ,110.93,24
 79 ,N1127   , 60.3 ,110.95,23
