                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 33
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 33 ,N1111   , 7.9 ,43.94,0
 33 ,N1111   , 8 ,43.96,1
 33 ,N1111   , 8.1 ,44.31,0
 33 ,N1111   , 8.2 ,44.20,0
 33 ,N1111   , 8.3 ,44.47,1
 33 ,N1111   , 8.4 ,44.31,0
 33 ,N1111   , 8.5 ,44.88,0
 33 ,N1111   , 8.6 ,45.25,1
 33 ,N1111   , 8.7 ,45.17,0
 33 ,N1111   , 8.8 ,45.11,0
 33 ,N1111   , 8.9 ,45.41,0
 33 ,N1111   , 9 ,45.60,1
 33 ,N1111   , 9.1 ,45.40,0
 33 ,N1111   , 9.2 ,44.94,1
 33 ,N1111   , 9.3 ,44.96,0
 33 ,N1111   , 9.4 ,45.64,0
 33 ,N1111   , 9.5 ,45.76,0
 33 ,N1111   , 9.6 ,45.84,1
 33 ,N1111   , 9.7 ,46.23,0
 33 ,N1111   , 9.8 ,46.15,0
 33 ,N1111   , 9.9 ,46.43,1
 33 ,N1111   , 10 ,46.62,0
 33 ,N1111   , 10.1 ,46.75,0
 33 ,N1111   , 10.2 ,46.83,1
 33 ,N1111   , 10.3 ,46.89,0
 33 ,N1111   , 10.4 ,46.93,0
 33 ,N1111   , 10.5 ,46.95,1
 33 ,N1111   , 10.6 ,46.97,0
 33 ,N1111   , 10.7 ,46.98,0
 33 ,N1111   , 10.8 ,46.99,1
 33 ,N1111   , 10.9 ,47.32,0
 33 ,N1111   , 11 ,47.55,0
 33 ,N1111   , 11.1 ,47.70,1
 33 ,N1111   , 11.2 ,48.13,0
 33 ,N1111   , 11.3 ,47.76,0
 33 ,N1111   , 11.4 ,47.84,1
 33 ,N1111   , 11.5 ,48.22,1
 33 ,N1111   , 11.6 ,48.15,0
 33 ,N1111   , 11.7 ,48.43,1
 33 ,N1111   , 11.8 ,48.62,0
 33 ,N1111   , 11.9 ,48.75,0
 33 ,N1111   , 12 ,49.17,1
 33 ,N1111   , 12.1 ,49.11,0
 33 ,N1111   , 12.2 ,50.07,0
 33 ,N1111   , 12.3 ,49.72,1
 33 ,N1111   , 12.4 ,49.48,0
 33 ,N1111   , 12.5 ,49.32,0
 33 ,N1111   , 12.6 ,49.55,1
 33 ,N1111   , 12.7 ,50.03,0
 33 ,N1111   , 12.8 ,50.35,1
 33 ,N1111   , 12.9 ,50.57,1
 33 ,N1111   , 13 ,51.05,0
 33 ,N1111   , 13.1 ,51.36,0
 33 ,N1111   , 13.2 ,51.24,0
 33 ,N1111   , 13.3 ,51.16,1
 33 ,N1111   , 13.4 ,51.11,0
 33 ,N1111   , 13.5 ,51.41,1
 33 ,N1111   , 13.6 ,51.27,0
 33 ,N1111   , 13.7 ,51.51,1
 33 ,N1111   , 13.8 ,51.68,0
 33 ,N1111   , 13.9 ,51.45,1
 33 ,N1111   , 14 ,51.30,0
 33 ,N1111   , 14.1 ,51.20,0
 33 ,N1111   , 14.2 ,51.47,0
 33 ,N1111   , 14.3 ,51.98,1
 33 ,N1111   , 14.4 ,51.99,0
 33 ,N1111   , 14.5 ,52.66,1
 33 ,N1111   , 14.6 ,52.44,0
 33 ,N1111   , 14.7 ,52.96,0
 33 ,N1111   , 14.8 ,52.97,1
 33 ,N1111   , 14.9 ,53.31,0
 33 ,N1111   , 15 ,53.54,0
 33 ,N1111   , 15.1 ,53.03,1
 33 ,N1111   , 15.2 ,53.02,0
 33 ,N1111   , 15.3 ,53.35,0
 33 ,N1111   , 15.4 ,52.56,1
 33 ,N1111   , 15.5 ,52.71,0
 33 ,N1111   , 15.6 ,53.14,1
 33 ,N1111   , 15.7 ,53.76,0
 33 ,N1111   , 15.8 ,54.17,0
 33 ,N1111   , 15.9 ,54.45,1
 33 ,N1111   , 16 ,54.30,0
 33 ,N1111   , 16.1 ,54.53,0
 33 ,N1111   , 16.2 ,55.02,1
 33 ,N1111   , 16.3 ,55.01,0
 33 ,N1111   , 16.4 ,55.01,0
 33 ,N1111   , 16.5 ,55.01,1
 33 ,N1111   , 16.6 ,55.00,0
 33 ,N1111   , 16.7 ,55.00,1
 33 ,N1111   , 16.8 ,55.34,0
 33 ,N1111   , 16.9 ,55.56,0
 33 ,N1111   , 17 ,55.37,1
 33 ,N1111   , 17.1 ,55.25,0
 33 ,N1111   , 17.2 ,55.50,1
 33 ,N1111   , 17.3 ,55.33,0
 33 ,N1111   , 17.4 ,55.89,0
 33 ,N1111   , 17.5 ,56.26,1
 33 ,N1111   , 17.6 ,56.51,0
 33 ,N1111   , 17.7 ,57.00,1
 33 ,N1111   , 17.8 ,56.67,0
 33 ,N1111   , 17.9 ,56.45,1
 33 ,N1111   , 18 ,56.63,0
 33 ,N1111   , 18.1 ,56.75,0
 33 ,N1111   , 18.2 ,57.17,1
 33 ,N1111   , 18.3 ,57.45,0
 33 ,N1111   , 18.4 ,57.63,0
 33 ,N1111   , 18.5 ,57.75,1
 33 ,N1111   , 18.6 ,57.50,0
 33 ,N1111   , 18.7 ,57.34,1
 33 ,N1111   , 18.8 ,57.22,0
 33 ,N1111   , 18.9 ,57.48,1
 33 ,N1111   , 19 ,57.99,1
 33 ,N1111   , 19.1 ,57.99,0
 33 ,N1111   , 19.2 ,57.99,1
 33 ,N1111   , 19.3 ,58.66,0
 33 ,N1111   , 19.4 ,58.44,0
 33 ,N1111   , 19.5 ,58.29,1
 33 ,N1111   , 19.6 ,58.20,0
 33 ,N1111   , 19.7 ,58.46,1
 33 ,N1111   , 19.8 ,58.98,0
 33 ,N1111   , 19.9 ,59.32,0
 33 ,N1111   , 20 ,59.54,1
 33 ,N1111   , 20.1 ,59.36,0
 33 ,N1111   , 20.2 ,59.24,2
 33 ,N1111   , 20.3 ,59.49,1
 33 ,N1111   , 20.4 ,60.00,0
 33 ,N1111   , 20.5 ,60.00,0
 33 ,N1111   , 20.6 ,60.00,1
 33 ,N1111   , 20.7 ,60.00,0
 33 ,N1111   , 20.8 ,60.33,1
 33 ,N1111   , 20.9 ,60.56,0
 33 ,N1111   , 21 ,60.37,0
 33 ,N1111   , 21.1 ,60.58,1
 33 ,N1111   , 21.2 ,60.39,0
 33 ,N1111   , 21.3 ,60.59,1
 33 ,N1111   , 21.4 ,61.06,0
 33 ,N1111   , 21.5 ,61.04,0
 33 ,N1111   , 21.6 ,61.36,1
 33 ,N1111   , 21.7 ,61.24,0
 33 ,N1111   , 21.8 ,62.16,1
 33 ,N1111   , 21.9 ,62.44,0
 33 ,N1111   , 22 ,62.29,1
 33 ,N1111   , 22.1 ,62.53,1
 33 ,N1111   , 22.2 ,62.35,0
 33 ,N1111   , 22.3 ,62.57,1
 33 ,N1111   , 22.4 ,62.71,0
 33 ,N1111   , 22.5 ,62.47,1
 33 ,N1111   , 22.6 ,62.65,0
 33 ,N1111   , 22.7 ,62.77,1
 33 ,N1111   , 22.8 ,62.84,0
 33 ,N1111   , 22.9 ,63.23,1
 33 ,N1111   , 23 ,63.49,0
 33 ,N1111   , 23.1 ,63.66,1
 33 ,N1111   , 23.2 ,63.11,1
 33 ,N1111   , 23.3 ,63.74,0
 33 ,N1111   , 23.4 ,63.49,0
 33 ,N1111   , 23.5 ,63.66,1
 33 ,N1111   , 23.6 ,64.11,1
 33 ,N1111   , 23.7 ,64.40,0
 33 ,N1111   , 23.8 ,64.60,1
 33 ,N1111   , 23.9 ,65.07,0
 33 ,N1111   , 24 ,65.05,1
 33 ,N1111   , 24.1 ,65.03,0
 33 ,N1111   , 24.2 ,65.02,1
 33 ,N1111   , 24.3 ,65.01,1
 33 ,N1111   , 24.4 ,65.01,0
 33 ,N1111   , 24.5 ,64.67,0
 33 ,N1111   , 24.6 ,65.12,1
 33 ,N1111   , 24.7 ,65.41,0
 33 ,N1111   , 24.8 ,65.61,1
 33 ,N1111   , 24.9 ,65.40,0
 33 ,N1111   , 25 ,65.60,1
 33 ,N1111   , 25.1 ,65.74,1
 33 ,N1111   , 25.2 ,66.16,0
 33 ,N1111   , 25.3 ,66.44,1
 33 ,N1111   , 25.4 ,66.63,1
 33 ,N1111   , 25.5 ,67.08,0
 33 ,N1111   , 25.6 ,67.06,1
 33 ,N1111   , 25.7 ,67.37,1
 33 ,N1111   , 25.8 ,67.58,0
 33 ,N1111   , 25.9 ,67.39,1
 33 ,N1111   , 26 ,67.26,1
 33 ,N1111   , 26.1 ,66.17,0
 33 ,N1111   , 26.2 ,66.45,1
 33 ,N1111   , 26.3 ,66.97,0
 33 ,N1111   , 26.4 ,67.31,1
 33 ,N1111   , 26.5 ,67.54,1
 33 ,N1111   , 26.6 ,68.03,1
 33 ,N1111   , 26.7 ,68.35,0
 33 ,N1111   , 26.8 ,68.57,1
 33 ,N1111   , 26.9 ,68.38,2
 33 ,N1111   , 27 ,68.59,0
 33 ,N1111   , 27.1 ,68.39,1
 33 ,N1111   , 27.2 ,68.59,1
 33 ,N1111   , 27.3 ,68.40,0
 33 ,N1111   , 27.4 ,68.93,1
 33 ,N1111   , 27.5 ,69.29,1
 33 ,N1111   , 27.6 ,69.52,0
 33 ,N1111   , 27.7 ,69.68,1
 33 ,N1111   , 27.8 ,69.46,1
 33 ,N1111   , 27.9 ,69.64,1
 33 ,N1111   , 28 ,69.42,1
 33 ,N1111   , 28.1 ,69.62,1
 33 ,N1111   , 28.2 ,70.08,1
 33 ,N1111   , 28.3 ,70.05,0
 33 ,N1111   , 28.4 ,70.70,1
 33 ,N1111   , 28.5 ,70.80,1
 33 ,N1111   , 28.6 ,70.87,1
 33 ,N1111   , 28.7 ,71.24,0
 33 ,N1111   , 28.8 ,71.16,1
 33 ,N1111   , 28.9 ,71.44,2
 33 ,N1111   , 29 ,71.63,1
 33 ,N1111   , 29.1 ,71.42,0
 33 ,N1111   , 29.2 ,71.61,1
 33 ,N1111   , 29.3 ,71.74,1
 33 ,N1111   , 29.4 ,71.49,1
 33 ,N1111   , 29.5 ,71.33,1
 33 ,N1111   , 29.6 ,70.89,1
 33 ,N1111   , 29.7 ,71.59,1
 33 ,N1111   , 29.8 ,72.06,1
 33 ,N1111   , 29.9 ,72.04,1
 33 ,N1111   , 30 ,72.36,2
 33 ,N1111   , 30.1 ,72.57,0
 33 ,N1111   , 30.2 ,72.38,1
 33 ,N1111   , 30.3 ,72.25,1
 33 ,N1111   , 30.4 ,72.50,1
 33 ,N1111   , 30.5 ,73.00,1
 33 ,N1111   , 30.6 ,73.33,1
 33 ,N1111   , 30.7 ,73.56,2
 33 ,N1111   , 30.8 ,73.37,1
 33 ,N1111   , 30.9 ,73.58,2
 33 ,N1111   , 31 ,73.72,1
 33 ,N1111   , 31.1 ,73.81,1
 33 ,N1111   , 31.2 ,73.88,2
 33 ,N1111   , 31.3 ,74.25,2
 33 ,N1111   , 31.4 ,74.17,1
 33 ,N1111   , 31.5 ,73.78,1
 33 ,N1111   , 31.6 ,73.85,2
 33 ,N1111   , 31.7 ,73.90,1
 33 ,N1111   , 31.8 ,73.93,2
 33 ,N1111   , 31.9 ,73.96,1
 33 ,N1111   , 32 ,74.30,1
 33 ,N1111   , 32.1 ,74.54,2
 33 ,N1111   , 32.2 ,74.69,1
 33 ,N1111   , 32.3 ,74.79,1
 33 ,N1111   , 32.4 ,75.20,2
 33 ,N1111   , 32.5 ,75.13,2
 33 ,N1111   , 32.6 ,75.09,2
 33 ,N1111   , 32.7 ,75.72,1
 33 ,N1111   , 32.8 ,76.15,2
 33 ,N1111   , 32.9 ,76.77,2
 33 ,N1111   , 33 ,76.84,1
 33 ,N1111   , 33.1 ,76.56,2
 33 ,N1111   , 33.2 ,76.71,2
 33 ,N1111   , 33.3 ,76.81,1
 33 ,N1111   , 33.4 ,76.87,2
 33 ,N1111   , 33.5 ,76.91,2
 33 ,N1111   , 33.6 ,76.94,2
 33 ,N1111   , 33.7 ,77.29,2
 33 ,N1111   , 33.8 ,77.20,2
 33 ,N1111   , 33.9 ,77.13,2
 33 ,N1111   , 34 ,77.09,1
 33 ,N1111   , 34.1 ,77.06,2
 33 ,N1111   , 34.2 ,77.04,2
 33 ,N1111   , 34.3 ,77.03,1
 33 ,N1111   , 34.4 ,77.02,2
 33 ,N1111   , 34.5 ,78.01,2
 33 ,N1111   , 34.6 ,78.01,2
 33 ,N1111   , 34.7 ,78.01,3
 33 ,N1111   , 34.8 ,78.34,2
 33 ,N1111   , 34.9 ,78.22,3
 33 ,N1111   , 35 ,78.48,2
 33 ,N1111   , 35.1 ,78.32,2
 33 ,N1111   , 35.2 ,78.88,3
 33 ,N1111   , 35.3 ,79.25,2
 33 ,N1111   , 35.4 ,79.17,2
 33 ,N1111   , 35.5 ,79.11,3
 33 ,N1111   , 35.6 ,78.74,2
 33 ,N1111   , 35.7 ,79.16,3
 33 ,N1111   , 35.8 ,79.44,2
 33 ,N1111   , 35.9 ,79.63,3
 33 ,N1111   , 36 ,79.42,3
 33 ,N1111   , 36.1 ,79.61,2
 33 ,N1111   , 36.2 ,79.74,3
 33 ,N1111   , 36.3 ,80.16,2
 33 ,N1111   , 36.4 ,80.11,3
 33 ,N1111   , 36.5 ,80.07,2
 33 ,N1111   , 36.6 ,80.71,4
 33 ,N1111   , 36.7 ,81.14,3
 33 ,N1111   , 36.8 ,81.43,3
 33 ,N1111   , 36.9 ,81.62,3
 33 ,N1111   , 37 ,81.41,3
 33 ,N1111   , 37.1 ,81.28,3
 33 ,N1111   , 37.2 ,81.52,3
 33 ,N1111   , 37.3 ,81.68,4
 33 ,N1111   , 37.4 ,81.79,3
 33 ,N1111   , 37.5 ,81.86,3
 33 ,N1111   , 37.6 ,82.24,3
 33 ,N1111   , 37.7 ,82.49,3
 33 ,N1111   , 37.8 ,82.33,4
 33 ,N1111   , 37.9 ,82.55,3
 33 ,N1111   , 38 ,82.37,4
 33 ,N1111   , 38.1 ,82.58,4
 33 ,N1111   , 38.2 ,82.72,3
 33 ,N1111   , 38.3 ,82.48,5
 33 ,N1111   , 38.4 ,82.65,4
 33 ,N1111   , 38.5 ,82.77,4
 33 ,N1111   , 38.6 ,82.85,3
 33 ,N1111   , 38.7 ,82.90,4
 33 ,N1111   , 38.8 ,82.93,5
 33 ,N1111   , 38.9 ,83.62,4
 33 ,N1111   , 39 ,84.08,4
 33 ,N1111   , 39.1 ,84.05,4
 33 ,N1111   , 39.2 ,84.04,4
 33 ,N1111   , 39.3 ,84.02,4
 33 ,N1111   , 39.4 ,84.02,5
 33 ,N1111   , 39.5 ,84.01,5
 33 ,N1111   , 39.6 ,84.34,4
 33 ,N1111   , 39.7 ,84.56,4
 33 ,N1111   , 39.8 ,84.71,5
 33 ,N1111   , 39.9 ,84.80,5
 33 ,N1111   , 40 ,85.20,5
 33 ,N1111   , 40.1 ,85.14,4
 33 ,N1111   , 40.2 ,85.42,5
 33 ,N1111   , 40.3 ,85.28,5
 33 ,N1111   , 40.4 ,85.52,5
 33 ,N1111   , 40.5 ,86.01,5
 33 ,N1111   , 40.6 ,86.01,6
 33 ,N1111   , 40.7 ,86.01,5
 33 ,N1111   , 40.8 ,86.00,5
 33 ,N1111   , 40.9 ,86.00,5
 33 ,N1111   , 41 ,86.34,6
 33 ,N1111   , 41.1 ,86.56,6
 33 ,N1111   , 41.2 ,86.70,6
 33 ,N1111   , 41.3 ,86.80,5
 33 ,N1111   , 41.4 ,86.87,7
 33 ,N1111   , 41.5 ,86.91,6
 33 ,N1111   , 41.6 ,86.94,6
 33 ,N1111   , 41.7 ,86.96,6
 33 ,N1111   , 41.8 ,87.31,6
 33 ,N1111   , 41.9 ,87.20,6
 33 ,N1111   , 42 ,87.14,6
 33 ,N1111   , 42.1 ,87.42,7
 33 ,N1111   , 42.2 ,87.95,6
 33 ,N1111   , 42.3 ,87.63,7
 33 ,N1111   , 42.4 ,87.76,7
 33 ,N1111   , 42.5 ,87.84,7
 33 ,N1111   , 42.6 ,87.89,7
 33 ,N1111   , 42.7 ,88.59,7
 33 ,N1111   , 42.8 ,89.06,7
 33 ,N1111   , 42.9 ,89.04,7
 33 ,N1111   , 43 ,88.69,7
 33 ,N1111   , 43.1 ,88.80,9
 33 ,N1111   , 43.2 ,88.86,8
 33 ,N1111   , 43.3 ,89.24,8
 33 ,N1111   , 43.4 ,89.50,8
 33 ,N1111   , 43.5 ,89.00,8
 33 ,N1111   , 43.6 ,89.33,8
 33 ,N1111   , 43.7 ,89.55,8
 33 ,N1111   , 43.8 ,89.70,9
 33 ,N1111   , 43.9 ,89.80,9
 33 ,N1111   , 44 ,90.20,9
 33 ,N1111   , 44.1 ,90.47,9
 33 ,N1111   , 44.2 ,90.64,8
 33 ,N1111   , 44.3 ,90.76,9
 33 ,N1111   , 44.4 ,90.84,10
 33 ,N1111   , 44.5 ,91.23,10
 33 ,N1111   , 44.6 ,91.15,9
 33 ,N1111   , 44.7 ,91.10,10
 33 ,N1111   , 44.8 ,91.07,9
 33 ,N1111   , 44.9 ,91.05,10
 33 ,N1111   , 45 ,91.70,10
 33 ,N1111   , 45.1 ,92.13,11
 33 ,N1111   , 45.2 ,92.09,11
 33 ,N1111   , 45.3 ,92.39,10
 33 ,N1111   , 45.4 ,92.26,12
 33 ,N1111   , 45.5 ,93.17,11
 33 ,N1111   , 45.6 ,92.45,12
 33 ,N1111   , 45.7 ,91.97,11
 33 ,N1111   , 45.8 ,90.64,13
 33 ,N1111   , 45.9 ,92.10,10
 33 ,N1111   , 46 ,92.73,12
 33 ,N1111   , 46.1 ,92.82,11
 33 ,N1111   , 46.2 ,92.88,12
 33 ,N1111   , 46.3 ,92.92,13
 33 ,N1111   , 46.4 ,93.28,14
 33 ,N1111   , 46.5 ,93.52,13
 33 ,N1111   , 46.6 ,93.68,13
 33 ,N1111   , 46.7 ,93.79,13
 33 ,N1111   , 46.8 ,94.19,13
 33 ,N1111   , 46.9 ,94.46,14
 33 ,N1111   , 47 ,94.31,14
 33 ,N1111   , 47.1 ,94.20,14
 33 ,N1111   , 47.2 ,94.14,14
 33 ,N1111   , 47.3 ,94.42,15
 33 ,N1111   , 47.4 ,94.62,14
 33 ,N1111   , 47.5 ,94.74,15
 33 ,N1111   , 47.6 ,94.83,14
 33 ,N1111   , 47.7 ,94.89,15
 33 ,N1111   , 47.8 ,95.26,16
 33 ,N1111   , 47.9 ,95.51,15
 33 ,N1111   , 48 ,95.67,16
 33 ,N1111   , 48.1 ,95.11,17
 33 ,N1111   , 48.2 ,95.41,16
 33 ,N1111   , 48.3 ,95.61,16
 33 ,N1111   , 48.4 ,96.40,17
 33 ,N1111   , 48.5 ,96.60,17
 33 ,N1111   , 48.6 ,96.74,17
 33 ,N1111   , 48.7 ,96.82,17
 33 ,N1111   , 48.8 ,96.55,17
 33 ,N1111   , 48.9 ,96.37,17
 33 ,N1111   , 49 ,96.91,17
 33 ,N1111   , 49.1 ,96.94,18
 33 ,N1111   , 49.2 ,96.96,18
 33 ,N1111   , 49.3 ,97.64,19
 33 ,N1111   , 49.4 ,97.76,20
 33 ,N1111   , 49.5 ,97.84,20
 33 ,N1111   , 49.6 ,97.56,19
 33 ,N1111   , 49.7 ,97.71,19
 33 ,N1111   , 49.8 ,97.80,19
 33 ,N1111   , 49.9 ,97.87,19
 33 ,N1111   , 50 ,98.25,19
 33 ,N1111   , 50.1 ,98.16,21
 33 ,N1111   , 50.2 ,98.11,21
 33 ,N1111   , 50.3 ,98.07,21
 33 ,N1111   , 50.4 ,98.38,22
 33 ,N1111   , 50.5 ,98.92,21
 33 ,N1111   , 50.6 ,99.28,21
 33 ,N1111   , 50.7 ,99.19,22
 33 ,N1111   , 50.8 ,99.12,23
 33 ,N1111   , 50.9 ,99.08,23
 33 ,N1111   , 51 ,99.06,23
 33 ,N1111   , 51.1 ,99.04,23
 33 ,N1111   , 51.2 ,99.69,24
 33 ,N1111   , 51.3 ,99.79,23
 33 ,N1111   , 51.4 ,100.20,25
 33 ,N1111   , 51.5 ,100.80,25
 33 ,N1111   , 51.6 ,100.86,23
 33 ,N1111   , 51.7 ,100.91,24
 33 ,N1111   , 51.8 ,100.61,25
 33 ,N1111   , 51.9 ,100.40,25
 33 ,N1111   , 52 ,100.94,26
 33 ,N1111   , 52.1 ,100.96,28
 33 ,N1111   , 52.2 ,100.97,28
 33 ,N1111   , 52.3 ,100.98,26
 33 ,N1111   , 52.4 ,101.32,28
 33 ,N1111   , 52.5 ,101.55,25
 33 ,N1111   , 52.6 ,101.70,27
 33 ,N1111   , 52.7 ,101.80,29
 33 ,N1111   , 52.8 ,102.20,28
 33 ,N1111   , 52.9 ,102.13,28
 33 ,N1111   , 53 ,102.42,28
 33 ,N1111   , 53.1 ,102.28,31
 33 ,N1111   , 53.2 ,102.19,31
 33 ,N1111   , 53.3 ,102.12,29
 33 ,N1111   , 53.4 ,102.08,31
 33 ,N1111   , 53.5 ,102.06,32
 33 ,N1111   , 53.6 ,103.04,30
 33 ,N1111   , 53.7 ,103.02,31
 33 ,N1111   , 53.8 ,102.68,30
 33 ,N1111   , 53.9 ,102.79,32
 33 ,N1111   , 54 ,103.19,29
 33 ,N1111   , 54.1 ,103.46,32
 33 ,N1111   , 54.2 ,103.64,33
 33 ,N1111   , 54.3 ,104.09,33
 33 ,N1111   , 54.4 ,104.40,32
 33 ,N1111   , 54.5 ,104.26,34
 33 ,N1111   , 54.6 ,104.18,32
 33 ,N1111   , 54.7 ,104.45,33
 33 ,N1111   , 54.8 ,104.30,32
 33 ,N1111   , 54.9 ,104.20,35
 33 ,N1111   , 55 ,104.47,36
 33 ,N1111   , 55.1 ,104.98,34
 33 ,N1111   , 55.2 ,105.65,36
 33 ,N1111   , 55.3 ,105.43,38
 33 ,N1111   , 55.4 ,105.29,38
 33 ,N1111   , 55.5 ,105.86,36
 33 ,N1111   , 55.6 ,105.57,38
 33 ,N1111   , 55.7 ,106.05,36
 33 ,N1111   , 55.8 ,106.37,36
 33 ,N1111   , 55.9 ,106.24,38
 33 ,N1111   , 56 ,105.83,37
 33 ,N1111   , 56.1 ,106.22,37
 33 ,N1111   , 56.2 ,106.48,39
 33 ,N1111   , 56.3 ,106.32,39
 33 ,N1111   , 56.4 ,106.55,40
 33 ,N1111   , 56.5 ,106.36,37
 33 ,N1111   , 56.6 ,106.58,38
 33 ,N1111   , 56.7 ,107.05,40
 33 ,N1111   , 56.8 ,107.03,40
 33 ,N1111   , 56.9 ,107.36,38
 33 ,N1111   , 57 ,107.24,38
 33 ,N1111   , 57.1 ,107.16,39
 33 ,N1111   , 57.2 ,107.44,43
 33 ,N1111   , 57.3 ,107.63,41
 33 ,N1111   , 57.4 ,107.75,42
 33 ,N1111   , 57.5 ,107.83,42
 33 ,N1111   , 57.6 ,107.89,43
 33 ,N1111   , 57.7 ,107.59,39
 33 ,N1111   , 57.8 ,107.73,41
 33 ,N1111   , 57.9 ,107.82,41
 33 ,N1111   , 58 ,107.88,42
 33 ,N1111   , 58.1 ,108.25,45
 33 ,N1111   , 58.2 ,108.50,40
 33 ,N1111   , 58.3 ,108.67,43
 33 ,N1111   , 58.4 ,109.11,44
 33 ,N1111   , 58.5 ,109.07,46
 33 ,N1111   , 58.6 ,109.05,45
 33 ,N1111   , 58.7 ,109.37,45
 33 ,N1111   , 58.8 ,109.58,46
 33 ,N1111   , 58.9 ,109.72,45
 33 ,N1111   , 59 ,109.81,45
 33 ,N1111   , 59.1 ,109.87,44
 33 ,N1111   , 59.2 ,109.92,46
 33 ,N1111   , 59.3 ,109.61,44
 33 ,N1111   , 59.4 ,109.74,45
 33 ,N1111   , 59.5 ,109.83,47
 33 ,N1111   , 59.6 ,110.22,47
 33 ,N1111   , 59.7 ,110.48,44
 33 ,N1111   , 59.8 ,110.65,45
 33 ,N1111   , 59.9 ,110.77,47
 33 ,N1111   , 60 ,110.85,47
 33 ,N1111   , 60.1 ,110.90,47
 33 ,N1111   , 60.2 ,110.93,46
 33 ,N1111   , 60.3 ,110.95,48
