                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 53
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 53 ,N1086   , 60.3 ,110.95,27
 53 ,N1086   , 60.4 ,111.64,26
 53 ,N1086   , 60.5 ,112.09,25
 53 ,N1086   , 60.6 ,112.39,25
 53 ,N1086   , 60.7 ,112.26,29
 53 ,N1086   , 60.8 ,112.84,26
 53 ,N1086   , 60.9 ,112.56,26
 53 ,N1086   , 61 ,112.71,28
 53 ,N1086   , 61.1 ,112.80,26
 53 ,N1086   , 61.2 ,112.87,28
 53 ,N1086   , 61.3 ,112.91,26
 53 ,N1086   , 61.4 ,113.28,28
 53 ,N1086   , 61.5 ,113.18,28
 53 ,N1086   , 61.6 ,113.46,28
 53 ,N1086   , 61.7 ,113.30,28
 53 ,N1086   , 61.8 ,113.20,28
 53 ,N1086   , 61.9 ,113.14,27
 53 ,N1086   , 62 ,113.42,29
 53 ,N1086   , 62.1 ,113.95,26
 53 ,N1086   , 62.2 ,113.97,26
 53 ,N1086   , 62.3 ,113.98,26
 53 ,N1086   , 62.4 ,113.98,27
 53 ,N1086   , 62.5 ,113.99,26
 53 ,N1086   , 62.6 ,113.99,28
 53 ,N1086   , 62.7 ,114.00,27
 53 ,N1086   , 62.8 ,114.66,27
 53 ,N1086   , 62.9 ,115.11,26
 53 ,N1086   , 63 ,115.07,26
 53 ,N1086   , 63.1 ,115.38,29
 53 ,N1086   , 63.2 ,115.59,28
 53 ,N1086   , 63.3 ,115.06,28
 53 ,N1086   , 63.4 ,115.37,26
 53 ,N1086   , 63.5 ,115.58,27
 53 ,N1086   , 63.6 ,115.39,28
 53 ,N1086   , 63.7 ,115.59,27
 53 ,N1086   , 63.8 ,115.73,26
 53 ,N1086   , 63.9 ,115.82,27
 53 ,N1086   , 64 ,115.88,27
 53 ,N1086   , 64.1 ,115.92,28
 53 ,N1086   , 64.2 ,115.95,27
 53 ,N1086   , 64.3 ,116.30,28
 53 ,N1086   , 64.4 ,116.86,28
 53 ,N1086   , 64.5 ,117.24,27
 53 ,N1086   , 64.6 ,117.50,28
 53 ,N1086   , 64.7 ,118.00,26
 53 ,N1086   , 64.8 ,117.66,26
 53 ,N1086   , 64.9 ,117.44,29
 53 ,N1086   , 65 ,117.96,27
 53 ,N1086   , 65.1 ,117.97,26
 53 ,N1086   , 65.2 ,117.98,27
 53 ,N1086   , 65.3 ,117.99,27
 53 ,N1086   , 65.4 ,117.99,25
 53 ,N1086   , 65.5 ,118.00,26
 53 ,N1086   , 65.6 ,118.00,26
 53 ,N1086   , 65.7 ,118.00,25
 53 ,N1086   , 65.8 ,118.33,24
 53 ,N1086   , 65.9 ,118.89,25
 53 ,N1086   , 66 ,118.93,24
 53 ,N1086   , 66.1 ,118.95,24
 53 ,N1086   , 66.2 ,119.30,25
 53 ,N1086   , 66.3 ,119.53,24
 53 ,N1086   , 66.4 ,119.36,23
 53 ,N1086   , 66.5 ,119.24,24
 53 ,N1086   , 66.6 ,119.49,26
 53 ,N1086   , 66.7 ,119.66,24
 53 ,N1086   , 66.8 ,120.11,23
 53 ,N1086   , 66.9 ,120.07,23
 53 ,N1086   , 67 ,120.05,21
 53 ,N1086   , 67.1 ,120.03,23
 53 ,N1086   , 67.2 ,120.02,21
 53 ,N1086   , 67.3 ,120.01,22
 53 ,N1086   , 67.4 ,120.34,21
 53 ,N1086   , 67.5 ,120.23,23
 53 ,N1086   , 67.6 ,120.49,21
 53 ,N1086   , 67.7 ,120.66,20
 53 ,N1086   , 67.8 ,120.77,23
 53 ,N1086   , 67.9 ,121.18,20
 53 ,N1086   , 68 ,121.12,21
 53 ,N1086   , 68.1 ,121.41,20
 53 ,N1086   , 68.2 ,121.61,21
 53 ,N1086   , 68.3 ,121.74,20
 53 ,N1086   , 68.4 ,121.83,21
 53 ,N1086   , 68.5 ,122.22,19
 53 ,N1086   , 68.6 ,122.15,19
 53 ,N1086   , 68.7 ,122.10,20
 53 ,N1086   , 68.8 ,122.40,19
 53 ,N1086   , 68.9 ,122.60,17
 53 ,N1086   , 69 ,122.73,18
 53 ,N1086   , 69.1 ,122.82,18
 53 ,N1086   , 69.2 ,122.88,17
 53 ,N1086   , 69.3 ,122.92,18
 53 ,N1086   , 69.4 ,122.95,17
 53 ,N1086   , 69.5 ,122.96,17
 53 ,N1086   , 69.6 ,122.98,16
 53 ,N1086   , 69.7 ,123.32,18
 53 ,N1086   , 69.8 ,123.55,17
 53 ,N1086   , 69.9 ,123.70,17
 53 ,N1086   , 70 ,123.80,17
 53 ,N1086   , 70.1 ,123.87,17
 53 ,N1086   , 70.2 ,123.91,17
 53 ,N1086   , 70.3 ,123.94,16
 53 ,N1086   , 70.4 ,124.63,16
 53 ,N1086   , 70.5 ,124.75,16
 53 ,N1086   , 70.6 ,124.50,15
 53 ,N1086   , 70.7 ,124.67,15
 53 ,N1086   , 70.8 ,124.78,16
 53 ,N1086   , 70.9 ,125.19,14
 53 ,N1086   , 71 ,125.46,14
 53 ,N1086   , 71.1 ,125.64,14
 53 ,N1086   , 71.2 ,126.09,16
 53 ,N1086   , 71.3 ,126.06,15
 53 ,N1086   , 71.4 ,126.04,14
 53 ,N1086   , 71.5 ,126.03,15
 53 ,N1086   , 71.6 ,126.02,12
 53 ,N1086   , 71.7 ,126.01,15
 53 ,N1086   , 71.8 ,126.01,14
 53 ,N1086   , 71.9 ,125.67,13
 53 ,N1086   , 72 ,126.11,13
 53 ,N1086   , 72.1 ,126.41,13
 53 ,N1086   , 72.2 ,126.61,13
 53 ,N1086   , 72.3 ,126.74,13
 53 ,N1086   , 72.4 ,126.83,14
 53 ,N1086   , 72.5 ,126.88,14
 53 ,N1086   , 72.6 ,126.92,13
 53 ,N1086   , 72.7 ,127.61,14
 53 ,N1086   , 72.8 ,128.08,13
 53 ,N1086   , 72.9 ,128.05,13
 53 ,N1086   , 73 ,127.37,12
 53 ,N1086   , 73.1 ,127.58,14
 53 ,N1086   , 73.2 ,127.72,14
 53 ,N1086   , 73.3 ,128.15,14
 53 ,N1086   , 73.4 ,128.10,13
 53 ,N1086   , 73.5 ,128.40,15
 53 ,N1086   , 73.6 ,128.60,13
 53 ,N1086   , 73.7 ,128.40,13
 53 ,N1086   , 73.8 ,127.93,14
 53 ,N1086   , 73.9 ,128.29,13
 53 ,N1086   , 74 ,128.53,14
 53 ,N1086   , 74.1 ,128.68,14
 53 ,N1086   , 74.2 ,128.79,14
 53 ,N1086   , 74.3 ,129.19,13
 53 ,N1086   , 74.4 ,129.46,15
 53 ,N1086   , 74.5 ,129.64,14
 53 ,N1086   , 74.6 ,129.76,13
 53 ,N1086   , 74.7 ,129.84,14
 53 ,N1086   , 74.8 ,129.89,14
 53 ,N1086   , 74.9 ,129.60,14
 53 ,N1086   , 75 ,129.73,14
 53 ,N1086   , 75.1 ,130.15,14
 53 ,N1086   , 75.2 ,130.44,15
 53 ,N1086   , 75.3 ,130.29,15
 53 ,N1086   , 75.4 ,130.53,14
 53 ,N1086   , 75.5 ,131.02,15
 53 ,N1086   , 75.6 ,131.01,14
 53 ,N1086   , 75.7 ,130.67,15
 53 ,N1086   , 75.8 ,131.45,15
 53 ,N1086   , 75.9 ,131.63,15
 53 ,N1086   , 76 ,131.76,15
 53 ,N1086   , 76.1 ,131.50,14
 53 ,N1086   , 76.2 ,131.67,15
 53 ,N1086   , 76.3 ,131.78,15
 53 ,N1086   , 76.4 ,132.19,14
 53 ,N1086   , 76.5 ,132.12,16
 53 ,N1086   , 76.6 ,132.42,16
 53 ,N1086   , 76.7 ,132.28,16
 53 ,N1086   , 76.8 ,132.85,15
 53 ,N1086   , 76.9 ,133.23,13
 53 ,N1086   , 77 ,133.16,16
 53 ,N1086   , 77.1 ,133.10,17
 53 ,N1086   , 77.2 ,133.40,14
 53 ,N1086   , 77.3 ,133.27,17
 53 ,N1086   , 77.4 ,133.51,16
 53 ,N1086   , 77.5 ,133.67,18
 53 ,N1086   , 77.6 ,134.12,16
 53 ,N1086   , 77.7 ,134.41,17
 53 ,N1086   , 77.8 ,134.27,17
 53 ,N1086   , 77.9 ,134.52,16
 53 ,N1086   , 78 ,134.34,17
 53 ,N1086   , 78.1 ,134.56,18
 53 ,N1086   , 78.2 ,134.38,18
 53 ,N1086   , 78.3 ,134.58,17
 53 ,N1086   , 78.4 ,134.72,18
 53 ,N1086   , 78.5 ,134.81,17
 53 ,N1086   , 78.6 ,135.54,18
 53 ,N1086   , 78.7 ,135.36,17
 53 ,N1086   , 78.8 ,135.57,19
 53 ,N1086   , 78.9 ,135.72,21
 53 ,N1086   , 79 ,135.81,17
 53 ,N1086   , 79.1 ,135.54,19
 53 ,N1086   , 79.2 ,135.69,20
 53 ,N1086   , 79.3 ,135.80,20
 53 ,N1086   , 79.4 ,135.20,19
 53 ,N1086   , 79.5 ,135.80,18
 53 ,N1086   , 79.6 ,135.87,19
 53 ,N1086   , 79.7 ,136.24,19
 53 ,N1086   , 79.8 ,136.50,19
 53 ,N1086   , 79.9 ,136.66,21
 53 ,N1086   , 80 ,136.78,21
 53 ,N1086   , 80.1 ,136.85,20
 53 ,N1086   , 80.2 ,136.90,22
 53 ,N1086   , 80.3 ,136.93,22
 53 ,N1086   , 80.4 ,137.29,21
 53 ,N1086   , 80.5 ,137.19,22
 53 ,N1086   , 80.6 ,137.46,21
 53 ,N1086   , 80.7 ,137.64,23
 53 ,N1086   , 80.8 ,137.76,22
 53 ,N1086   , 80.9 ,137.84,22
 53 ,N1086   , 81 ,137.89,23
 53 ,N1086   , 81.1 ,137.93,23
 53 ,N1086   , 81.2 ,138.62,23
 53 ,N1086   , 81.3 ,138.41,24
 53 ,N1086   , 81.4 ,138.94,23
 53 ,N1086   , 81.5 ,138.96,22
 53 ,N1086   , 81.6 ,138.97,23
 53 ,N1086   , 81.7 ,138.98,24
 53 ,N1086   , 81.8 ,138.99,25
 53 ,N1086   , 81.9 ,138.33,25
 53 ,N1086   , 82 ,138.55,25
 53 ,N1086   , 82.1 ,139.03,23
 53 ,N1086   , 82.2 ,139.36,23
 53 ,N1086   , 82.3 ,139.57,25
 53 ,N1086   , 82.4 ,139.38,25
 53 ,N1086   , 82.5 ,139.59,24
 53 ,N1086   , 82.6 ,139.72,25
 53 ,N1086   , 82.7 ,139.82,25
 53 ,N1086   , 82.8 ,140.21,26
 53 ,N1086   , 82.9 ,140.14,25
 53 ,N1086   , 83 ,140.76,27
 53 ,N1086   , 83.1 ,140.51,25
 53 ,N1086   , 83.2 ,140.34,28
 53 ,N1086   , 83.3 ,140.23,28
 53 ,N1086   , 83.4 ,140.48,28
 53 ,N1086   , 83.5 ,140.99,26
 53 ,N1086   , 83.6 ,141.66,27
 53 ,N1086   , 83.7 ,141.77,27
 53 ,N1086   , 83.8 ,141.85,28
 53 ,N1086   , 83.9 ,141.57,29
 53 ,N1086   , 84 ,141.71,28
 53 ,N1086   , 84.1 ,142.14,29
 53 ,N1086   , 84.2 ,142.43,28
 53 ,N1086   , 84.3 ,142.62,28
 53 ,N1086   , 84.4 ,142.75,29
 53 ,N1086   , 84.5 ,142.83,28
 53 ,N1086   , 84.6 ,142.55,30
 53 ,N1086   , 84.7 ,142.70,30
 53 ,N1086   , 84.8 ,142.80,31
 53 ,N1086   , 84.9 ,142.53,29
 53 ,N1086   , 85 ,143.02,30
 53 ,N1086   , 85.1 ,143.35,30
 53 ,N1086   , 85.2 ,143.57,30
 53 ,N1086   , 85.3 ,143.71,32
 53 ,N1086   , 85.4 ,144.14,32
 53 ,N1086   , 85.5 ,144.09,31
 53 ,N1086   , 85.6 ,144.06,30
 53 ,N1086   , 85.7 ,143.71,30
 53 ,N1086   , 85.8 ,144.47,31
 53 ,N1086   , 85.9 ,144.65,32
 53 ,N1086   , 86 ,144.43,33
 53 ,N1086   , 86.1 ,144.62,32
 53 ,N1086   , 86.2 ,144.75,33
 53 ,N1086   , 86.3 ,144.83,33
 53 ,N1086   , 86.4 ,146.22,30
 53 ,N1086   , 86.5 ,146.15,33
 53 ,N1086   , 86.6 ,146.10,32
 53 ,N1086   , 86.7 ,146.07,30
 53 ,N1086   , 86.8 ,146.04,32
 53 ,N1086   , 86.9 ,145.70,33
 53 ,N1086   , 87 ,145.80,32
 53 ,N1086   , 87.1 ,145.86,34
 53 ,N1086   , 87.2 ,145.91,33
 53 ,N1086   , 87.3 ,146.27,34
 53 ,N1086   , 87.4 ,146.52,32
 53 ,N1086   , 87.5 ,146.68,34
 53 ,N1086   , 87.6 ,146.78,34
 53 ,N1086   , 87.7 ,146.86,31
 53 ,N1086   , 87.8 ,146.90,34
 53 ,N1086   , 87.9 ,146.94,34
 53 ,N1086   , 88 ,146.62,33
 53 ,N1086   , 88.1 ,147.08,34
 53 ,N1086   , 88.2 ,147.39,36
 53 ,N1086   , 88.3 ,147.59,35
 53 ,N1086   , 88.4 ,148.06,35
 53 ,N1086   , 88.5 ,148.04,33
 53 ,N1086   , 88.6 ,148.03,34
 53 ,N1086   , 88.7 ,148.02,34
 53 ,N1086   , 88.8 ,148.01,35
 53 ,N1086   , 88.9 ,148.67,34
 53 ,N1086   , 89 ,148.78,36
 53 ,N1086   , 89.1 ,148.86,36
 53 ,N1086   , 89.2 ,148.90,37
 53 ,N1086   , 89.3 ,148.60,35
 53 ,N1086   , 89.4 ,149.07,36
 53 ,N1086   , 89.5 ,149.05,35
 53 ,N1086   , 89.6 ,149.03,38
 53 ,N1086   , 89.7 ,149.35,34
 53 ,N1086   , 89.8 ,149.57,37
 53 ,N1086   , 89.9 ,150.05,37
 53 ,N1086   , 90 ,150.03,37
 53 ,N1086   , 90.1 ,150.02,36
 53 ,N1086   , 90.2 ,150.01,37
 53 ,N1086   , 90.3 ,150.01,37
 53 ,N1086   , 90.4 ,150.34,37
 53 ,N1086   , 90.5 ,150.56,35
 53 ,N1086   , 90.6 ,150.71,37
 53 ,N1086   , 90.7 ,150.80,36
 53 ,N1086   , 90.8 ,151.20,36
 53 ,N1086   , 90.9 ,151.14,38
 53 ,N1086   , 91 ,151.09,36
 53 ,N1086   , 91.1 ,150.73,36
 53 ,N1086   , 91.2 ,151.15,36
 53 ,N1086   , 91.3 ,151.43,36
 53 ,N1086   , 91.4 ,151.62,34
 53 ,N1086   , 91.5 ,151.75,36
 53 ,N1086   , 91.6 ,151.83,35
 53 ,N1086   , 91.7 ,151.89,35
 53 ,N1086   , 91.8 ,152.26,36
 53 ,N1086   , 91.9 ,152.17,34
 53 ,N1086   , 92 ,153.78,39
 53 ,N1086   , 92.1 ,153.52,37
 53 ,N1086   , 92.2 ,153.68,36
 53 ,N1086   , 92.3 ,153.45,35
 53 ,N1086   , 92.4 ,152.97,36
 53 ,N1086   , 92.5 ,153.31,35
 53 ,N1086   , 92.6 ,153.21,35
 53 ,N1086   , 92.7 ,153.47,35
 53 ,N1086   , 92.8 ,153.98,33
 53 ,N1086   , 92.9 ,153.99,35
 53 ,N1086   , 93 ,153.99,37
 53 ,N1086   , 93.1 ,153.99,35
 53 ,N1086   , 93.2 ,154.00,36
 53 ,N1086   , 93.3 ,154.00,34
 53 ,N1086   , 93.4 ,154.00,34
 53 ,N1086   , 93.5 ,154.33,37
 53 ,N1086   , 93.6 ,154.22,37
 53 ,N1086   , 93.7 ,154.81,35
 53 ,N1086   , 93.8 ,154.88,35
 53 ,N1086   , 93.9 ,155.25,35
 53 ,N1086   , 94 ,155.17,35
 53 ,N1086   , 94.1 ,155.11,35
 53 ,N1086   , 94.2 ,155.07,35
 53 ,N1086   , 94.3 ,155.38,34
 53 ,N1086   , 94.4 ,155.59,35
 53 ,N1086   , 94.5 ,156.06,34
 53 ,N1086   , 94.6 ,156.04,33
 53 ,N1086   , 94.7 ,156.03,34
 53 ,N1086   , 94.8 ,156.02,31
 53 ,N1086   , 94.9 ,156.01,31
 53 ,N1086   , 95 ,156.67,32
 53 ,N1086   , 95.1 ,156.78,35
 53 ,N1086   , 95.2 ,157.19,33
 53 ,N1086   , 95.3 ,156.79,33
 53 ,N1086   , 95.4 ,156.86,33
 53 ,N1086   , 95.5 ,156.91,33
 53 ,N1086   , 95.6 ,156.94,32
 53 ,N1086   , 95.7 ,156.63,31
 53 ,N1086   , 95.8 ,157.08,32
 53 ,N1086   , 95.9 ,157.39,32
 53 ,N1086   , 96 ,157.59,31
 53 ,N1086   , 96.1 ,157.73,31
 53 ,N1086   , 96.2 ,157.49,30
 53 ,N1086   , 96.3 ,157.66,32
 53 ,N1086   , 96.4 ,157.77,30
 53 ,N1086   , 96.5 ,157.85,29
 53 ,N1086   , 96.6 ,158.23,31
 53 ,N1086   , 96.7 ,158.49,29
 53 ,N1086   , 96.8 ,158.66,31
 53 ,N1086   , 96.9 ,158.77,31
 53 ,N1086   , 97 ,158.85,30
 53 ,N1086   , 97.1 ,158.90,33
 53 ,N1086   , 97.2 ,158.93,29
 53 ,N1086   , 97.3 ,158.96,30
 53 ,N1086   , 97.4 ,159.30,29
 53 ,N1086   , 97.5 ,159.54,29
 53 ,N1086   , 97.6 ,159.69,31
 53 ,N1086   , 97.7 ,159.79,29
 53 ,N1086   , 97.8 ,159.53,28
 53 ,N1086   , 97.9 ,159.69,31
 53 ,N1086   , 98 ,160.12,29
 53 ,N1086   , 98.1 ,160.42,30
 53 ,N1086   , 98.2 ,160.61,28
 53 ,N1086   , 98.3 ,160.74,29
 53 ,N1086   , 98.4 ,160.83,30
 53 ,N1086   , 98.5 ,160.88,29
 53 ,N1086   , 98.6 ,160.92,28
 53 ,N1086   , 98.7 ,160.95,31
 53 ,N1086   , 98.8 ,160.97,28
 53 ,N1086   , 98.9 ,161.31,28
 53 ,N1086   , 99 ,161.54,28
 53 ,N1086   , 99.1 ,161.69,29
 53 ,N1086   , 99.2 ,161.80,29
 53 ,N1086   , 99.3 ,161.86,29
 53 ,N1086   , 99.4 ,161.91,29
 53 ,N1086   , 99.5 ,161.94,29
 53 ,N1086   , 99.6 ,161.63,29
 53 ,N1086   , 99.7 ,162.08,30
 53 ,N1086   , 99.8 ,162.06,29
 53 ,N1086   , 99.9 ,162.37,28
 53 ,N1086   , 100 ,162.25,30
 53 ,N1086   , 100.1 ,162.50,28
 53 ,N1086   , 100.2 ,162.67,27
 53 ,N1086   , 100.3 ,162.78,29
 53 ,N1086   , 100.4 ,163.18,28
 53 ,N1086   , 100.5 ,163.79,29
 53 ,N1086   , 100.6 ,163.86,30
 53 ,N1086   , 100.7 ,163.91,29
 53 ,N1086   , 100.8 ,163.60,28
 53 ,N1086   , 100.9 ,163.40,29
 53 ,N1086   , 101 ,163.27,28
 53 ,N1086   , 101.1 ,163.51,30
 53 ,N1086   , 101.2 ,164.34,29
 53 ,N1086   , 101.3 ,164.56,28
 53 ,N1086   , 101.4 ,164.71,27
 53 ,N1086   , 101.5 ,164.80,30
 53 ,N1086   , 101.6 ,164.87,28
 53 ,N1086   , 101.7 ,164.91,31
 53 ,N1086   , 101.8 ,164.94,28
 53 ,N1086   , 101.9 ,164.96,30
 53 ,N1086   , 102 ,164.97,29
 53 ,N1086   , 102.1 ,165.32,30
 53 ,N1086   , 102.2 ,165.21,33
 53 ,N1086   , 102.3 ,165.14,30
 53 ,N1086   , 102.4 ,165.43,30
 53 ,N1086   , 102.5 ,165.62,31
 53 ,N1086   , 102.6 ,165.75,31
 53 ,N1086   , 102.7 ,166.16,30
 53 ,N1086   , 102.8 ,166.44,30
 53 ,N1086   , 102.9 ,166.63,31
 53 ,N1086   , 103 ,167.09,32
 53 ,N1086   , 103.1 ,167.06,31
 53 ,N1086   , 103.2 ,167.37,32
 53 ,N1086   , 103.3 ,167.25,33
 53 ,N1086   , 103.4 ,167.17,33
 53 ,N1086   , 103.5 ,167.44,33
 53 ,N1086   , 103.6 ,167.30,33
 53 ,N1086   , 103.7 ,167.53,33
 53 ,N1086   , 103.8 ,167.69,31
 53 ,N1086   , 103.9 ,167.46,34
 53 ,N1086   , 104 ,167.97,33
 53 ,N1086   , 104.1 ,168.31,34
 53 ,N1086   , 104.2 ,168.21,32
 53 ,N1086   , 104.3 ,168.47,33
 53 ,N1086   , 104.4 ,168.65,34
 53 ,N1086   , 104.5 ,168.77,35
 53 ,N1086   , 104.6 ,168.51,34
 53 ,N1086   , 104.7 ,168.67,35
 53 ,N1086   , 104.8 ,169.12,35
 53 ,N1086   , 104.9 ,169.08,38
 53 ,N1086   , 105 ,169.38,34
 53 ,N1086   , 105.1 ,169.59,35
 53 ,N1086   , 105.2 ,170.06,36
 53 ,N1086   , 105.3 ,170.04,34
 53 ,N1086   , 105.4 ,170.03,36
 53 ,N1086   , 105.5 ,170.02,35
 53 ,N1086   , 105.6 ,170.01,37
 53 ,N1086   , 105.7 ,170.01,38
 53 ,N1086   , 105.8 ,170.34,36
 53 ,N1086   , 105.9 ,170.23,37
 53 ,N1086   , 106 ,170.48,37
 53 ,N1086   , 106.1 ,170.66,38
 53 ,N1086   , 106.2 ,170.44,39
 53 ,N1086   , 106.3 ,170.62,39
 53 ,N1086   , 106.4 ,170.75,40
 53 ,N1086   , 106.5 ,171.17,40
 53 ,N1086   , 106.6 ,171.11,41
 53 ,N1086   , 106.7 ,171.41,40
 53 ,N1086   , 106.8 ,171.60,38
 53 ,N1086   , 106.9 ,171.74,40
 53 ,N1086   , 107 ,171.82,39
 53 ,N1086   , 107.1 ,171.88,40
 53 ,N1086   , 107.2 ,171.59,42
 53 ,N1086   , 107.3 ,171.73,39
 53 ,N1086   , 107.4 ,172.15,41
 53 ,N1086   , 107.5 ,172.43,40
 53 ,N1086   , 107.6 ,172.62,41
 53 ,N1086   , 107.7 ,172.75,42
 53 ,N1086   , 107.8 ,172.83,41
 53 ,N1086   , 107.9 ,172.89,43
 53 ,N1086   , 108 ,172.59,43
 53 ,N1086   , 108.1 ,173.06,44
 53 ,N1086   , 108.2 ,173.04,42
 53 ,N1086   , 108.3 ,173.36,43
 53 ,N1086   , 108.4 ,172.91,44
 53 ,N1086   , 108.5 ,172.94,43
 53 ,N1086   , 108.6 ,173.63,45
 53 ,N1086   , 108.7 ,173.75,45
 53 ,N1086   , 108.8 ,173.17,43
 53 ,N1086   , 108.9 ,173.78,46
 53 ,N1086   , 109 ,174.19,45
 53 ,N1086   , 109.1 ,174.46,46
 53 ,N1086   , 109.2 ,174.64,45
 53 ,N1086   , 109.3 ,174.43,47
 53 ,N1086   , 109.4 ,174.62,47
 53 ,N1086   , 109.5 ,174.74,47
 53 ,N1086   , 109.6 ,174.83,48
 53 ,N1086   , 109.7 ,175.55,49
 53 ,N1086   , 109.8 ,175.70,47
 53 ,N1086   , 109.9 ,175.80,49
 53 ,N1086   , 110 ,175.53,48
 53 ,N1086   , 110.1 ,175.36,49
 53 ,N1086   , 110.2 ,175.90,48
 53 ,N1086   , 110.3 ,175.94,48
 53 ,N1086   , 110.4 ,176.29,49
 53 ,N1086   , 110.5 ,176.19,51
 53 ,N1086   , 110.6 ,176.46,50
 53 ,N1086   , 110.7 ,176.64,50
 53 ,N1086   , 110.8 ,176.76,51
 53 ,N1086   , 110.9 ,176.84,50
 53 ,N1086   , 111 ,176.89,50
 53 ,N1086   , 111.1 ,176.93,50
 53 ,N1086   , 111.2 ,177.29,50
 53 ,N1086   , 111.3 ,176.86,52
 53 ,N1086   , 111.4 ,176.90,51
 53 ,N1086   , 111.5 ,177.60,50
 53 ,N1086   , 111.6 ,177.74,53
 53 ,N1086   , 111.7 ,177.49,52
 53 ,N1086   , 111.8 ,177.66,50
 53 ,N1086   , 111.9 ,177.77,54
 53 ,N1086   , 112 ,178.18,54
 53 ,N1086   , 112.1 ,178.45,54
 53 ,N1086   , 112.2 ,178.30,51
 53 ,N1086   , 112.3 ,178.54,55
 53 ,N1086   , 112.4 ,178.69,57
 53 ,N1086   , 112.5 ,178.79,55
 53 ,N1086   , 112.6 ,178.86,53
 53 ,N1086   , 112.7 ,178.91,56
 53 ,N1086   , 112.8 ,179.27,55
 53 ,N1086   , 112.9 ,179.51,57
 53 ,N1086   , 113 ,179.68,56
 53 ,N1086   , 113.1 ,179.78,57
 53 ,N1086   , 113.2 ,179.86,56
 53 ,N1086   , 113.3 ,179.24,56
 53 ,N1086   , 113.4 ,179.49,56
 53 ,N1086   , 113.5 ,179.66,57
 53 ,N1086   , 113.6 ,180.11,57
 53 ,N1086   , 113.7 ,180.07,57
 53 ,N1086   , 113.8 ,180.38,57
 53 ,N1086   , 113.9 ,180.25,58
 53 ,N1086   , 114 ,180.50,57
 53 ,N1086   , 114.1 ,180.67,61
 53 ,N1086   , 114.2 ,180.45,54
 53 ,N1086   , 114.3 ,180.96,58
 53 ,N1086   , 114.4 ,181.31,59
 53 ,N1086   , 114.5 ,181.87,58
 53 ,N1086   , 114.6 ,181.58,60
 53 ,N1086   , 114.7 ,181.72,60
 53 ,N1086   , 114.8 ,182.15,58
 53 ,N1086   , 114.9 ,182.10,58
 53 ,N1086   , 115 ,182.40,58
 53 ,N1086   , 115.1 ,182.60,58
 53 ,N1086   , 115.2 ,182.73,60
 53 ,N1086   , 115.3 ,182.82,59
 53 ,N1086   , 115.4 ,182.88,60
 53 ,N1086   , 115.5 ,182.92,59
 53 ,N1086   , 115.6 ,182.95,59
 53 ,N1086   , 115.7 ,182.96,58
 53 ,N1086   , 115.8 ,182.98,60
 53 ,N1086   , 115.9 ,183.32,60
 53 ,N1086   , 116 ,183.55,58
 53 ,N1086   , 116.1 ,183.70,59
 53 ,N1086   , 116.2 ,183.80,60
 53 ,N1086   , 116.3 ,184.20,59
 53 ,N1086   , 116.4 ,184.13,59
 53 ,N1086   , 116.5 ,184.09,61
 53 ,N1086   , 116.6 ,184.73,59
 53 ,N1086   , 116.7 ,184.82,58
 53 ,N1086   , 116.8 ,184.88,57
 53 ,N1086   , 116.9 ,184.92,62
 53 ,N1086   , 117 ,184.95,58
 53 ,N1086   , 117.1 ,185.30,60
 53 ,N1086   , 117.2 ,184.86,61
 53 ,N1086   , 117.3 ,184.91,60
 53 ,N1086   , 117.4 ,185.27,58
 53 ,N1086   , 117.5 ,185.18,60
 53 ,N1086   , 117.6 ,185.45,60
 53 ,N1086   , 117.7 ,185.30,62
 53 ,N1086   , 117.8 ,185.54,62
 53 ,N1086   , 117.9 ,186.02,63
 53 ,N1086   , 118 ,185.68,62
 53 ,N1086   , 118.1 ,186.12,61
 53 ,N1086   , 118.2 ,186.08,59
 53 ,N1086   , 118.3 ,186.05,60
 53 ,N1086   , 118.4 ,186.37,62
 53 ,N1086   , 118.5 ,186.58,61
 53 ,N1086   , 118.6 ,186.72,62
 53 ,N1086   , 118.7 ,186.81,64
 53 ,N1086   , 118.8 ,186.88,60
 53 ,N1086   , 118.9 ,187.25,60
 53 ,N1086   , 119 ,187.50,62
 53 ,N1086   , 119.1 ,187.67,62
 53 ,N1086   , 119.2 ,187.44,62
 53 ,N1086   , 119.3 ,187.63,62
 53 ,N1086   , 119.4 ,187.42,63
 53 ,N1086   , 119.5 ,187.28,61
 53 ,N1086   , 119.6 ,187.52,62
 53 ,N1086   , 119.7 ,188.35,61
 53 ,N1086   , 119.8 ,188.56,61
 53 ,N1086   , 119.9 ,188.71,64
 53 ,N1086   , 120 ,188.47,62
 53 ,N1086   , 120.1 ,188.65,63
 53 ,N1086   , 120.2 ,189.10,62
 53 ,N1086   , 120.3 ,189.07,63
 53 ,N1086   , 120.4 ,189.38,63
 53 ,N1086   , 120.5 ,189.25,63
 53 ,N1086   , 120.6 ,189.83,63
 53 ,N1086   , 120.7 ,189.89,61
 53 ,N1086   , 120.8 ,189.59,65
 53 ,N1086   , 120.9 ,190.06,66
 53 ,N1086   , 121 ,190.04,65
 53 ,N1086   , 121.1 ,190.03,65
