                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 98
Date & Time:     6/15/2019 6:03:09 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 98 ,N1128   , 12 ,49.17,1
 98 ,N1128   , 12.1 ,49.11,0
 98 ,N1128   , 12.2 ,50.07,0
 98 ,N1128   , 12.3 ,49.72,1
 98 ,N1128   , 12.4 ,49.48,1
 98 ,N1128   , 12.5 ,49.32,0
 98 ,N1128   , 12.6 ,49.55,0
 98 ,N1128   , 12.7 ,50.03,0
 98 ,N1128   , 12.8 ,50.35,1
 98 ,N1128   , 12.9 ,50.57,0
 98 ,N1128   , 13 ,51.05,1
 98 ,N1128   , 13.1 ,51.36,0
 98 ,N1128   , 13.2 ,51.24,1
 98 ,N1128   , 13.3 ,51.16,0
 98 ,N1128   , 13.4 ,51.11,0
 98 ,N1128   , 13.5 ,51.41,1
 98 ,N1128   , 13.6 ,51.27,0
 98 ,N1128   , 13.7 ,51.51,1
 98 ,N1128   , 13.8 ,51.68,0
 98 ,N1128   , 13.9 ,51.45,0
 98 ,N1128   , 14 ,51.30,1
 98 ,N1128   , 14.1 ,51.20,0
 98 ,N1128   , 14.2 ,51.47,1
 98 ,N1128   , 14.3 ,51.98,0
 98 ,N1128   , 14.4 ,51.99,0
 98 ,N1128   , 14.5 ,52.66,0
 98 ,N1128   , 14.6 ,52.44,1
 98 ,N1128   , 14.7 ,52.96,0
 98 ,N1128   , 14.8 ,52.97,0
 98 ,N1128   , 14.9 ,53.31,1
 98 ,N1128   , 15 ,53.54,0
 98 ,N1128   , 15.1 ,53.03,0
 98 ,N1128   , 15.2 ,53.02,1
 98 ,N1128   , 15.3 ,53.35,0
 98 ,N1128   , 15.4 ,52.56,0
 98 ,N1128   , 15.5 ,52.71,1
 98 ,N1128   , 15.6 ,53.14,0
 98 ,N1128   , 15.7 ,53.76,0
 98 ,N1128   , 15.8 ,54.17,1
 98 ,N1128   , 15.9 ,54.45,0
 98 ,N1128   , 16 ,54.30,0
 98 ,N1128   , 16.1 ,54.53,1
 98 ,N1128   , 16.2 ,55.02,0
 98 ,N1128   , 16.3 ,55.01,1
 98 ,N1128   , 16.4 ,55.01,0
 98 ,N1128   , 16.5 ,55.01,1
 98 ,N1128   , 16.6 ,55.00,0
 98 ,N1128   , 16.7 ,55.00,1
 98 ,N1128   , 16.8 ,55.34,0
 98 ,N1128   , 16.9 ,55.56,1
 98 ,N1128   , 17 ,55.37,0
 98 ,N1128   , 17.1 ,55.25,0
 98 ,N1128   , 17.2 ,55.50,1
 98 ,N1128   , 17.3 ,55.33,0
 98 ,N1128   , 17.4 ,55.89,0
 98 ,N1128   , 17.5 ,56.26,1
 98 ,N1128   , 17.6 ,56.51,0
 98 ,N1128   , 17.7 ,57.00,0
 98 ,N1128   , 17.8 ,56.67,0
 98 ,N1128   , 17.9 ,56.45,1
 98 ,N1128   , 18 ,56.63,0
 98 ,N1128   , 18.1 ,56.75,1
 98 ,N1128   , 18.2 ,57.17,0
 98 ,N1128   , 18.3 ,57.45,1
 98 ,N1128   , 18.4 ,57.63,0
 98 ,N1128   , 18.5 ,57.75,0
 98 ,N1128   , 18.6 ,57.50,1
 98 ,N1128   , 18.7 ,57.34,0
 98 ,N1128   , 18.8 ,57.22,0
 98 ,N1128   , 18.9 ,57.48,1
 98 ,N1128   , 19 ,57.99,0
 98 ,N1128   , 19.1 ,57.99,1
 98 ,N1128   , 19.2 ,57.99,0
 98 ,N1128   , 19.3 ,58.66,0
 98 ,N1128   , 19.4 ,58.44,1
 98 ,N1128   , 19.5 ,58.29,0
 98 ,N1128   , 19.6 ,58.20,1
 98 ,N1128   , 19.7 ,58.46,0
 98 ,N1128   , 19.8 ,58.98,0
 98 ,N1128   , 19.9 ,59.32,1
 98 ,N1128   , 20 ,59.54,0
 98 ,N1128   , 20.1 ,59.36,0
 98 ,N1128   , 20.2 ,59.24,0
 98 ,N1128   , 20.3 ,59.49,1
 98 ,N1128   , 20.4 ,60.00,0
 98 ,N1128   , 20.5 ,60.00,1
 98 ,N1128   , 20.6 ,60.00,0
 98 ,N1128   , 20.7 ,60.00,1
 98 ,N1128   , 20.8 ,60.33,0
 98 ,N1128   , 20.9 ,60.56,0
 98 ,N1128   , 21 ,60.37,1
 98 ,N1128   , 21.1 ,60.58,0
 98 ,N1128   , 21.2 ,60.39,0
 98 ,N1128   , 21.3 ,60.59,1
 98 ,N1128   , 21.4 ,61.06,0
 98 ,N1128   , 21.5 ,61.04,1
 98 ,N1128   , 21.6 ,61.36,0
 98 ,N1128   , 21.7 ,61.24,1
 98 ,N1128   , 21.8 ,62.16,0
 98 ,N1128   , 21.9 ,62.44,1
 98 ,N1128   , 22 ,62.29,0
 98 ,N1128   , 22.1 ,62.53,0
 98 ,N1128   , 22.2 ,62.35,1
 98 ,N1128   , 22.3 ,62.57,0
 98 ,N1128   , 22.4 ,62.71,1
 98 ,N1128   , 22.5 ,62.47,0
 98 ,N1128   , 22.6 ,62.65,1
 98 ,N1128   , 22.7 ,62.77,0
 98 ,N1128   , 22.8 ,62.84,1
 98 ,N1128   , 22.9 ,63.23,0
 98 ,N1128   , 23 ,63.49,1
 98 ,N1128   , 23.1 ,63.66,0
 98 ,N1128   , 23.2 ,63.11,1
 98 ,N1128   , 23.3 ,63.74,1
 98 ,N1128   , 23.4 ,63.49,0
 98 ,N1128   , 23.5 ,63.66,0
 98 ,N1128   , 23.6 ,64.11,1
 98 ,N1128   , 23.7 ,64.40,1
 98 ,N1128   , 23.8 ,64.60,0
 98 ,N1128   , 23.9 ,65.07,1
 98 ,N1128   , 24 ,65.05,1
 98 ,N1128   , 24.1 ,65.03,0
 98 ,N1128   , 24.2 ,65.02,1
 98 ,N1128   , 24.3 ,65.01,0
 98 ,N1128   , 24.4 ,65.01,0
 98 ,N1128   , 24.5 ,64.67,1
 98 ,N1128   , 24.6 ,65.12,0
 98 ,N1128   , 24.7 ,65.41,1
 98 ,N1128   , 24.8 ,65.61,0
 98 ,N1128   , 24.9 ,65.40,0
 98 ,N1128   , 25 ,65.60,1
 98 ,N1128   , 25.1 ,65.74,1
 98 ,N1128   , 25.2 ,66.16,0
 98 ,N1128   , 25.3 ,66.44,0
 98 ,N1128   , 25.4 ,66.63,1
 98 ,N1128   , 25.5 ,67.08,0
 98 ,N1128   , 25.6 ,67.06,1
 98 ,N1128   , 25.7 ,67.37,0
 98 ,N1128   , 25.8 ,67.58,1
 98 ,N1128   , 25.9 ,67.39,1
 98 ,N1128   , 26 ,67.26,0
 98 ,N1128   , 26.1 ,66.17,0
 98 ,N1128   , 26.2 ,66.45,1
 98 ,N1128   , 26.3 ,66.97,0
 98 ,N1128   , 26.4 ,67.31,1
 98 ,N1128   , 26.5 ,67.54,0
 98 ,N1128   , 26.6 ,68.03,0
 98 ,N1128   , 26.7 ,68.35,1
 98 ,N1128   , 26.8 ,68.57,0
 98 ,N1128   , 26.9 ,68.38,1
 98 ,N1128   , 27 ,68.59,0
 98 ,N1128   , 27.1 ,68.39,1
 98 ,N1128   , 27.2 ,68.59,0
 98 ,N1128   , 27.3 ,68.40,1
 98 ,N1128   , 27.4 ,68.93,1
 98 ,N1128   , 27.5 ,69.29,0
 98 ,N1128   , 27.6 ,69.52,1
 98 ,N1128   , 27.7 ,69.68,0
 98 ,N1128   , 27.8 ,69.46,1
 98 ,N1128   , 27.9 ,69.64,0
 98 ,N1128   , 28 ,69.42,1
 98 ,N1128   , 28.1 ,69.62,0
 98 ,N1128   , 28.2 ,70.08,1
 98 ,N1128   , 28.3 ,70.05,0
 98 ,N1128   , 28.4 ,70.70,1
 98 ,N1128   , 28.5 ,70.80,0
 98 ,N1128   , 28.6 ,70.87,1
 98 ,N1128   , 28.7 ,71.24,1
 98 ,N1128   , 28.8 ,71.16,1
 98 ,N1128   , 28.9 ,71.44,1
 98 ,N1128   , 29 ,71.63,0
 98 ,N1128   , 29.1 ,71.42,2
 98 ,N1128   , 29.2 ,71.61,1
 98 ,N1128   , 29.3 ,71.74,1
 98 ,N1128   , 29.4 ,71.49,0
 98 ,N1128   , 29.5 ,71.33,1
 98 ,N1128   , 29.6 ,70.89,1
 98 ,N1128   , 29.7 ,71.59,0
 98 ,N1128   , 29.8 ,72.06,1
 98 ,N1128   , 29.9 ,72.04,1
 98 ,N1128   , 30 ,72.36,0
 98 ,N1128   , 30.1 ,72.57,1
 98 ,N1128   , 30.2 ,72.38,1
 98 ,N1128   , 30.3 ,72.25,0
 98 ,N1128   , 30.4 ,72.50,1
 98 ,N1128   , 30.5 ,73.00,1
 98 ,N1128   , 30.6 ,73.33,1
 98 ,N1128   , 30.7 ,73.56,0
 98 ,N1128   , 30.8 ,73.37,1
 98 ,N1128   , 30.9 ,73.58,1
 98 ,N1128   , 31 ,73.72,1
 98 ,N1128   , 31.1 ,73.81,1
 98 ,N1128   , 31.2 ,73.88,0
 98 ,N1128   , 31.3 ,74.25,1
 98 ,N1128   , 31.4 ,74.17,1
 98 ,N1128   , 31.5 ,73.78,0
 98 ,N1128   , 31.6 ,73.85,1
 98 ,N1128   , 31.7 ,73.90,1
 98 ,N1128   , 31.8 ,73.93,1
 98 ,N1128   , 31.9 ,73.96,1
 98 ,N1128   , 32 ,74.30,1
 98 ,N1128   , 32.1 ,74.54,1
 98 ,N1128   , 32.2 ,74.69,1
 98 ,N1128   , 32.3 ,74.79,1
 98 ,N1128   , 32.4 ,75.20,1
 98 ,N1128   , 32.5 ,75.13,1
 98 ,N1128   , 32.6 ,75.09,1
 98 ,N1128   , 32.7 ,75.72,1
 98 ,N1128   , 32.8 ,76.15,1
 98 ,N1128   , 32.9 ,76.77,1
 98 ,N1128   , 33 ,76.84,1
 98 ,N1128   , 33.1 ,76.56,0
 98 ,N1128   , 33.2 ,76.71,2
 98 ,N1128   , 33.3 ,76.81,0
 98 ,N1128   , 33.4 ,76.87,1
 98 ,N1128   , 33.5 ,76.91,1
 98 ,N1128   , 33.6 ,76.94,2
 98 ,N1128   , 33.7 ,77.29,1
 98 ,N1128   , 33.8 ,77.20,1
 98 ,N1128   , 33.9 ,77.13,1
 98 ,N1128   , 34 ,77.09,1
 98 ,N1128   , 34.1 ,77.06,2
 98 ,N1128   , 34.2 ,77.04,1
 98 ,N1128   , 34.3 ,77.03,2
 98 ,N1128   , 34.4 ,77.02,1
 98 ,N1128   , 34.5 ,78.01,1
 98 ,N1128   , 34.6 ,78.01,2
 98 ,N1128   , 34.7 ,78.01,1
 98 ,N1128   , 34.8 ,78.34,1
 98 ,N1128   , 34.9 ,78.22,1
 98 ,N1128   , 35 ,78.48,2
 98 ,N1128   , 35.1 ,78.32,1
 98 ,N1128   , 35.2 ,78.88,1
 98 ,N1128   , 35.3 ,79.25,1
 98 ,N1128   , 35.4 ,79.17,2
 98 ,N1128   , 35.5 ,79.11,1
 98 ,N1128   , 35.6 ,78.74,2
 98 ,N1128   , 35.7 ,79.16,1
 98 ,N1128   , 35.8 ,79.44,2
 98 ,N1128   , 35.9 ,79.63,1
 98 ,N1128   , 36 ,79.42,2
 98 ,N1128   , 36.1 ,79.61,2
 98 ,N1128   , 36.2 ,79.74,1
 98 ,N1128   , 36.3 ,80.16,2
 98 ,N1128   , 36.4 ,80.11,1
 98 ,N1128   , 36.5 ,80.07,2
 98 ,N1128   , 36.6 ,80.71,2
 98 ,N1128   , 36.7 ,81.14,2
 98 ,N1128   , 36.8 ,81.43,2
 98 ,N1128   , 36.9 ,81.62,1
 98 ,N1128   , 37 ,81.41,2
 98 ,N1128   , 37.1 ,81.28,2
 98 ,N1128   , 37.2 ,81.52,1
 98 ,N1128   , 37.3 ,81.68,2
 98 ,N1128   , 37.4 ,81.79,2
 98 ,N1128   , 37.5 ,81.86,2
 98 ,N1128   , 37.6 ,82.24,1
 98 ,N1128   , 37.7 ,82.49,2
 98 ,N1128   , 37.8 ,82.33,2
 98 ,N1128   , 37.9 ,82.55,2
 98 ,N1128   , 38 ,82.37,2
 98 ,N1128   , 38.1 ,82.58,2
 98 ,N1128   , 38.2 ,82.72,2
 98 ,N1128   , 38.3 ,82.48,2
 98 ,N1128   , 38.4 ,82.65,1
 98 ,N1128   , 38.5 ,82.77,3
 98 ,N1128   , 38.6 ,82.85,2
 98 ,N1128   , 38.7 ,82.90,2
 98 ,N1128   , 38.8 ,82.93,2
 98 ,N1128   , 38.9 ,83.62,3
 98 ,N1128   , 39 ,84.08,2
 98 ,N1128   , 39.1 ,84.05,3
 98 ,N1128   , 39.2 ,84.04,2
 98 ,N1128   , 39.3 ,84.02,3
 98 ,N1128   , 39.4 ,84.02,2
 98 ,N1128   , 39.5 ,84.01,3
 98 ,N1128   , 39.6 ,84.34,2
 98 ,N1128   , 39.7 ,84.56,3
 98 ,N1128   , 39.8 ,84.71,3
 98 ,N1128   , 39.9 ,84.80,2
 98 ,N1128   , 40 ,85.20,2
 98 ,N1128   , 40.1 ,85.14,3
 98 ,N1128   , 40.2 ,85.42,3
 98 ,N1128   , 40.3 ,85.28,3
 98 ,N1128   , 40.4 ,85.52,3
 98 ,N1128   , 40.5 ,86.01,2
 98 ,N1128   , 40.6 ,86.01,4
 98 ,N1128   , 40.7 ,86.01,3
 98 ,N1128   , 40.8 ,86.00,3
 98 ,N1128   , 40.9 ,86.00,4
 98 ,N1128   , 41 ,86.34,2
 98 ,N1128   , 41.1 ,86.56,3
 98 ,N1128   , 41.2 ,86.70,4
 98 ,N1128   , 41.3 ,86.80,3
 98 ,N1128   , 41.4 ,86.87,4
 98 ,N1128   , 41.5 ,86.91,2
 98 ,N1128   , 41.6 ,86.94,4
 98 ,N1128   , 41.7 ,86.96,4
 98 ,N1128   , 41.8 ,87.31,4
 98 ,N1128   , 41.9 ,87.20,3
 98 ,N1128   , 42 ,87.14,4
 98 ,N1128   , 42.1 ,87.42,4
 98 ,N1128   , 42.2 ,87.95,3
 98 ,N1128   , 42.3 ,87.63,4
 98 ,N1128   , 42.4 ,87.76,4
 98 ,N1128   , 42.5 ,87.84,4
 98 ,N1128   , 42.6 ,87.89,4
 98 ,N1128   , 42.7 ,88.59,4
 98 ,N1128   , 42.8 ,89.06,5
 98 ,N1128   , 42.9 ,89.04,3
 98 ,N1128   , 43 ,88.69,5
 98 ,N1128   , 43.1 ,88.80,4
 98 ,N1128   , 43.2 ,88.86,5
 98 ,N1128   , 43.3 ,89.24,4
 98 ,N1128   , 43.4 ,89.50,5
 98 ,N1128   , 43.5 ,89.00,5
 98 ,N1128   , 43.6 ,89.33,5
 98 ,N1128   , 43.7 ,89.55,5
 98 ,N1128   , 43.8 ,89.70,5
 98 ,N1128   , 43.9 ,89.80,5
 98 ,N1128   , 44 ,90.20,5
 98 ,N1128   , 44.1 ,90.47,5
 98 ,N1128   , 44.2 ,90.64,5
 98 ,N1128   , 44.3 ,90.76,5
 98 ,N1128   , 44.4 ,90.84,5
 98 ,N1128   , 44.5 ,91.23,5
 98 ,N1128   , 44.6 ,91.15,5
 98 ,N1128   , 44.7 ,91.10,6
 98 ,N1128   , 44.8 ,91.07,6
 98 ,N1128   , 44.9 ,91.05,5
 98 ,N1128   , 45 ,91.70,5
 98 ,N1128   , 45.1 ,92.13,6
 98 ,N1128   , 45.2 ,92.09,5
 98 ,N1128   , 45.3 ,92.39,6
 98 ,N1128   , 45.4 ,92.26,7
 98 ,N1128   , 45.5 ,93.17,6
 98 ,N1128   , 45.6 ,92.45,7
 98 ,N1128   , 45.7 ,91.97,7
 98 ,N1128   , 45.8 ,90.64,7
 98 ,N1128   , 45.9 ,92.10,7
 98 ,N1128   , 46 ,92.73,7
 98 ,N1128   , 46.1 ,92.82,7
 98 ,N1128   , 46.2 ,92.88,7
 98 ,N1128   , 46.3 ,92.92,7
 98 ,N1128   , 46.4 ,93.28,7
 98 ,N1128   , 46.5 ,93.52,8
 98 ,N1128   , 46.6 ,93.68,7
 98 ,N1128   , 46.7 ,93.79,8
 98 ,N1128   , 46.8 ,94.19,9
 98 ,N1128   , 46.9 ,94.46,7
 98 ,N1128   , 47 ,94.31,8
 98 ,N1128   , 47.1 ,94.20,8
 98 ,N1128   , 47.2 ,94.14,9
 98 ,N1128   , 47.3 ,94.42,9
 98 ,N1128   , 47.4 ,94.62,8
 98 ,N1128   , 47.5 ,94.74,9
 98 ,N1128   , 47.6 ,94.83,9
 98 ,N1128   , 47.7 ,94.89,10
 98 ,N1128   , 47.8 ,95.26,10
 98 ,N1128   , 47.9 ,95.51,8
 98 ,N1128   , 48 ,95.67,9
 98 ,N1128   , 48.1 ,95.11,10
 98 ,N1128   , 48.2 ,95.41,10
 98 ,N1128   , 48.3 ,95.61,9
 98 ,N1128   , 48.4 ,96.40,9
 98 ,N1128   , 48.5 ,96.60,10
 98 ,N1128   , 48.6 ,96.74,10
 98 ,N1128   , 48.7 ,96.82,9
 98 ,N1128   , 48.8 ,96.55,9
 98 ,N1128   , 48.9 ,96.37,11
 98 ,N1128   , 49 ,96.91,11
 98 ,N1128   , 49.1 ,96.94,9
 98 ,N1128   , 49.2 ,96.96,12
 98 ,N1128   , 49.3 ,97.64,11
 98 ,N1128   , 49.4 ,97.76,11
 98 ,N1128   , 49.5 ,97.84,12
 98 ,N1128   , 49.6 ,97.56,10
 98 ,N1128   , 49.7 ,97.71,11
 98 ,N1128   , 49.8 ,97.80,11
 98 ,N1128   , 49.9 ,97.87,11
 98 ,N1128   , 50 ,98.25,13
 98 ,N1128   , 50.1 ,98.16,13
 98 ,N1128   , 50.2 ,98.11,12
 98 ,N1128   , 50.3 ,98.07,12
 98 ,N1128   , 50.4 ,98.38,12
 98 ,N1128   , 50.5 ,98.92,13
 98 ,N1128   , 50.6 ,99.28,12
 98 ,N1128   , 50.7 ,99.19,14
 98 ,N1128   , 50.8 ,99.12,13
 98 ,N1128   , 50.9 ,99.08,13
 98 ,N1128   , 51 ,99.06,13
 98 ,N1128   , 51.1 ,99.04,14
 98 ,N1128   , 51.2 ,99.69,13
 98 ,N1128   , 51.3 ,99.79,15
 98 ,N1128   , 51.4 ,100.20,14
 98 ,N1128   , 51.5 ,100.80,13
 98 ,N1128   , 51.6 ,100.86,15
 98 ,N1128   , 51.7 ,100.91,13
 98 ,N1128   , 51.8 ,100.61,17
 98 ,N1128   , 51.9 ,100.40,15
 98 ,N1128   , 52 ,100.94,14
 98 ,N1128   , 52.1 ,100.96,15
 98 ,N1128   , 52.2 ,100.97,15
 98 ,N1128   , 52.3 ,100.98,16
 98 ,N1128   , 52.4 ,101.32,16
 98 ,N1128   , 52.5 ,101.55,15
 98 ,N1128   , 52.6 ,101.70,16
 98 ,N1128   , 52.7 ,101.80,17
 98 ,N1128   , 52.8 ,102.20,15
 98 ,N1128   , 52.9 ,102.13,17
 98 ,N1128   , 53 ,102.42,16
 98 ,N1128   , 53.1 ,102.28,15
 98 ,N1128   , 53.2 ,102.19,18
 98 ,N1128   , 53.3 ,102.12,16
 98 ,N1128   , 53.4 ,102.08,18
 98 ,N1128   , 53.5 ,102.06,18
 98 ,N1128   , 53.6 ,103.04,19
 98 ,N1128   , 53.7 ,103.02,18
 98 ,N1128   , 53.8 ,102.68,20
 98 ,N1128   , 53.9 ,102.79,19
 98 ,N1128   , 54 ,103.19,19
 98 ,N1128   , 54.1 ,103.46,18
 98 ,N1128   , 54.2 ,103.64,20
 98 ,N1128   , 54.3 ,104.09,19
 98 ,N1128   , 54.4 ,104.40,19
 98 ,N1128   , 54.5 ,104.26,19
 98 ,N1128   , 54.6 ,104.18,20
 98 ,N1128   , 54.7 ,104.45,21
 98 ,N1128   , 54.8 ,104.30,20
 98 ,N1128   , 54.9 ,104.20,19
 98 ,N1128   , 55 ,104.47,20
 98 ,N1128   , 55.1 ,104.98,20
 98 ,N1128   , 55.2 ,105.65,21
 98 ,N1128   , 55.3 ,105.43,20
 98 ,N1128   , 55.4 ,105.29,22
 98 ,N1128   , 55.5 ,105.86,22
 98 ,N1128   , 55.6 ,105.57,22
 98 ,N1128   , 55.7 ,106.05,22
 98 ,N1128   , 55.8 ,106.37,22
 98 ,N1128   , 55.9 ,106.24,23
 98 ,N1128   , 56 ,105.83,23
 98 ,N1128   , 56.1 ,106.22,23
 98 ,N1128   , 56.2 ,106.48,23
 98 ,N1128   , 56.3 ,106.32,23
 98 ,N1128   , 56.4 ,106.55,23
 98 ,N1128   , 56.5 ,106.36,23
 98 ,N1128   , 56.6 ,106.58,23
 98 ,N1128   , 56.7 ,107.05,24
 98 ,N1128   , 56.8 ,107.03,24
 98 ,N1128   , 56.9 ,107.36,24
 98 ,N1128   , 57 ,107.24,23
 98 ,N1128   , 57.1 ,107.16,24
 98 ,N1128   , 57.2 ,107.44,26
 98 ,N1128   , 57.3 ,107.63,25
 98 ,N1128   , 57.4 ,107.75,25
 98 ,N1128   , 57.5 ,107.83,26
 98 ,N1128   , 57.6 ,107.89,26
 98 ,N1128   , 57.7 ,107.59,26
 98 ,N1128   , 57.8 ,107.73,25
 98 ,N1128   , 57.9 ,107.82,26
 98 ,N1128   , 58 ,107.88,25
 98 ,N1128   , 58.1 ,108.25,28
 98 ,N1128   , 58.2 ,108.50,26
 98 ,N1128   , 58.3 ,108.67,25
 98 ,N1128   , 58.4 ,109.11,26
 98 ,N1128   , 58.5 ,109.07,27
 98 ,N1128   , 58.6 ,109.05,29
 98 ,N1128   , 58.7 ,109.37,28
 98 ,N1128   , 58.8 ,109.58,28
 98 ,N1128   , 58.9 ,109.72,28
 98 ,N1128   , 59 ,109.81,28
 98 ,N1128   , 59.1 ,109.87,27
 98 ,N1128   , 59.2 ,109.92,27
 98 ,N1128   , 59.3 ,109.61,27
 98 ,N1128   , 59.4 ,109.74,27
 98 ,N1128   , 59.5 ,109.83,25
 98 ,N1128   , 59.6 ,110.22,27
 98 ,N1128   , 59.7 ,110.48,28
 98 ,N1128   , 59.8 ,110.65,29
 98 ,N1128   , 59.9 ,110.77,28
 98 ,N1128   , 60 ,110.85,29
 98 ,N1128   , 60.1 ,110.90,28
 98 ,N1128   , 60.2 ,110.93,27
 98 ,N1128   , 60.3 ,110.95,29
