                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 22
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 22 ,N1080   , 41.6 ,86.94,1
 22 ,N1080   , 41.7 ,86.96,2
 22 ,N1080   , 41.8 ,87.31,1
 22 ,N1080   , 41.9 ,87.20,1
 22 ,N1080   , 42 ,87.14,2
 22 ,N1080   , 42.1 ,87.42,2
 22 ,N1080   , 42.2 ,87.95,1
 22 ,N1080   , 42.3 ,87.63,2
 22 ,N1080   , 42.4 ,87.76,1
 22 ,N1080   , 42.5 ,87.84,2
 22 ,N1080   , 42.6 ,87.89,1
 22 ,N1080   , 42.7 ,88.59,2
 22 ,N1080   , 42.8 ,89.06,1
 22 ,N1080   , 42.9 ,89.04,2
 22 ,N1080   , 43 ,88.69,1
 22 ,N1080   , 43.1 ,88.80,2
 22 ,N1080   , 43.2 ,88.86,1
 22 ,N1080   , 43.3 ,89.24,2
 22 ,N1080   , 43.4 ,89.50,1
 22 ,N1080   , 43.5 ,89.00,2
 22 ,N1080   , 43.6 ,89.33,2
 22 ,N1080   , 43.7 ,89.55,1
 22 ,N1080   , 43.8 ,89.70,2
 22 ,N1080   , 43.9 ,89.80,2
 22 ,N1080   , 44 ,90.20,2
 22 ,N1080   , 44.1 ,90.47,1
 22 ,N1080   , 44.2 ,90.64,1
 22 ,N1080   , 44.3 ,90.76,2
 22 ,N1080   , 44.4 ,90.84,2
 22 ,N1080   , 44.5 ,91.23,2
 22 ,N1080   , 44.6 ,91.15,1
 22 ,N1080   , 44.7 ,91.10,2
 22 ,N1080   , 44.8 ,91.07,2
 22 ,N1080   , 44.9 ,91.05,2
 22 ,N1080   , 45 ,91.70,2
 22 ,N1080   , 45.1 ,92.13,2
 22 ,N1080   , 45.2 ,92.09,2
 22 ,N1080   , 45.3 ,92.39,2
 22 ,N1080   , 45.4 ,92.26,2
 22 ,N1080   , 45.5 ,93.17,2
 22 ,N1080   , 45.6 ,92.45,2
 22 ,N1080   , 45.7 ,91.97,2
 22 ,N1080   , 45.8 ,90.64,2
 22 ,N1080   , 45.9 ,92.10,2
 22 ,N1080   , 46 ,92.73,2
 22 ,N1080   , 46.1 ,92.82,3
 22 ,N1080   , 46.2 ,92.88,2
 22 ,N1080   , 46.3 ,92.92,2
 22 ,N1080   , 46.4 ,93.28,2
 22 ,N1080   , 46.5 ,93.52,2
 22 ,N1080   , 46.6 ,93.68,2
 22 ,N1080   , 46.7 ,93.79,3
 22 ,N1080   , 46.8 ,94.19,2
 22 ,N1080   , 46.9 ,94.46,2
 22 ,N1080   , 47 ,94.31,3
 22 ,N1080   , 47.1 ,94.20,3
 22 ,N1080   , 47.2 ,94.14,2
 22 ,N1080   , 47.3 ,94.42,2
 22 ,N1080   , 47.4 ,94.62,3
 22 ,N1080   , 47.5 ,94.74,3
 22 ,N1080   , 47.6 ,94.83,2
 22 ,N1080   , 47.7 ,94.89,3
 22 ,N1080   , 47.8 ,95.26,3
 22 ,N1080   , 47.9 ,95.51,3
 22 ,N1080   , 48 ,95.67,4
 22 ,N1080   , 48.1 ,95.11,2
 22 ,N1080   , 48.2 ,95.41,3
 22 ,N1080   , 48.3 ,95.61,3
 22 ,N1080   , 48.4 ,96.40,3
 22 ,N1080   , 48.5 ,96.60,2
 22 ,N1080   , 48.6 ,96.74,3
 22 ,N1080   , 48.7 ,96.82,4
 22 ,N1080   , 48.8 ,96.55,3
 22 ,N1080   , 48.9 ,96.37,3
 22 ,N1080   , 49 ,96.91,3
 22 ,N1080   , 49.1 ,96.94,3
 22 ,N1080   , 49.2 ,96.96,3
 22 ,N1080   , 49.3 ,97.64,4
 22 ,N1080   , 49.4 ,97.76,3
 22 ,N1080   , 49.5 ,97.84,3
 22 ,N1080   , 49.6 ,97.56,3
 22 ,N1080   , 49.7 ,97.71,4
 22 ,N1080   , 49.8 ,97.80,3
 22 ,N1080   , 49.9 ,97.87,3
 22 ,N1080   , 50 ,98.25,3
 22 ,N1080   , 50.1 ,98.16,3
 22 ,N1080   , 50.2 ,98.11,3
 22 ,N1080   , 50.3 ,98.07,4
 22 ,N1080   , 50.4 ,98.38,4
 22 ,N1080   , 50.5 ,98.92,3
 22 ,N1080   , 50.6 ,99.28,4
 22 ,N1080   , 50.7 ,99.19,3
 22 ,N1080   , 50.8 ,99.12,4
 22 ,N1080   , 50.9 ,99.08,4
 22 ,N1080   , 51 ,99.06,4
 22 ,N1080   , 51.1 ,99.04,4
 22 ,N1080   , 51.2 ,99.69,4
 22 ,N1080   , 51.3 ,99.79,5
 22 ,N1080   , 51.4 ,100.20,4
 22 ,N1080   , 51.5 ,100.80,5
 22 ,N1080   , 51.6 ,100.86,3
 22 ,N1080   , 51.7 ,100.91,5
 22 ,N1080   , 51.8 ,100.61,4
 22 ,N1080   , 51.9 ,100.40,4
 22 ,N1080   , 52 ,100.94,5
 22 ,N1080   , 52.1 ,100.96,5
 22 ,N1080   , 52.2 ,100.97,5
 22 ,N1080   , 52.3 ,100.98,4
 22 ,N1080   , 52.4 ,101.32,4
 22 ,N1080   , 52.5 ,101.55,4
 22 ,N1080   , 52.6 ,101.70,4
 22 ,N1080   , 52.7 ,101.80,5
 22 ,N1080   , 52.8 ,102.20,5
 22 ,N1080   , 52.9 ,102.13,4
 22 ,N1080   , 53 ,102.42,5
 22 ,N1080   , 53.1 ,102.28,6
 22 ,N1080   , 53.2 ,102.19,5
 22 ,N1080   , 53.3 ,102.12,5
 22 ,N1080   , 53.4 ,102.08,6
 22 ,N1080   , 53.5 ,102.06,4
 22 ,N1080   , 53.6 ,103.04,5
 22 ,N1080   , 53.7 ,103.02,5
 22 ,N1080   , 53.8 ,102.68,6
 22 ,N1080   , 53.9 ,102.79,6
 22 ,N1080   , 54 ,103.19,4
 22 ,N1080   , 54.1 ,103.46,5
 22 ,N1080   , 54.2 ,103.64,6
 22 ,N1080   , 54.3 ,104.09,6
 22 ,N1080   , 54.4 ,104.40,6
 22 ,N1080   , 54.5 ,104.26,6
 22 ,N1080   , 54.6 ,104.18,5
 22 ,N1080   , 54.7 ,104.45,6
 22 ,N1080   , 54.8 ,104.30,6
 22 ,N1080   , 54.9 ,104.20,6
 22 ,N1080   , 55 ,104.47,6
 22 ,N1080   , 55.1 ,104.98,6
 22 ,N1080   , 55.2 ,105.65,7
 22 ,N1080   , 55.3 ,105.43,6
 22 ,N1080   , 55.4 ,105.29,6
 22 ,N1080   , 55.5 ,105.86,7
 22 ,N1080   , 55.6 ,105.57,6
 22 ,N1080   , 55.7 ,106.05,6
 22 ,N1080   , 55.8 ,106.37,6
 22 ,N1080   , 55.9 ,106.24,7
 22 ,N1080   , 56 ,105.83,7
 22 ,N1080   , 56.1 ,106.22,6
 22 ,N1080   , 56.2 ,106.48,6
 22 ,N1080   , 56.3 ,106.32,7
 22 ,N1080   , 56.4 ,106.55,7
 22 ,N1080   , 56.5 ,106.36,7
 22 ,N1080   , 56.6 ,106.58,6
 22 ,N1080   , 56.7 ,107.05,7
 22 ,N1080   , 56.8 ,107.03,6
 22 ,N1080   , 56.9 ,107.36,7
 22 ,N1080   , 57 ,107.24,6
 22 ,N1080   , 57.1 ,107.16,7
 22 ,N1080   , 57.2 ,107.44,8
 22 ,N1080   , 57.3 ,107.63,7
 22 ,N1080   , 57.4 ,107.75,7
 22 ,N1080   , 57.5 ,107.83,7
 22 ,N1080   , 57.6 ,107.89,8
 22 ,N1080   , 57.7 ,107.59,7
 22 ,N1080   , 57.8 ,107.73,8
 22 ,N1080   , 57.9 ,107.82,7
 22 ,N1080   , 58 ,107.88,8
 22 ,N1080   , 58.1 ,108.25,8
 22 ,N1080   , 58.2 ,108.50,9
 22 ,N1080   , 58.3 ,108.67,8
 22 ,N1080   , 58.4 ,109.11,8
 22 ,N1080   , 58.5 ,109.07,8
 22 ,N1080   , 58.6 ,109.05,7
 22 ,N1080   , 58.7 ,109.37,8
 22 ,N1080   , 58.8 ,109.58,8
 22 ,N1080   , 58.9 ,109.72,7
 22 ,N1080   , 59 ,109.81,7
 22 ,N1080   , 59.1 ,109.87,9
 22 ,N1080   , 59.2 ,109.92,7
 22 ,N1080   , 59.3 ,109.61,9
 22 ,N1080   , 59.4 ,109.74,8
 22 ,N1080   , 59.5 ,109.83,8
 22 ,N1080   , 59.6 ,110.22,8
 22 ,N1080   , 59.7 ,110.48,8
 22 ,N1080   , 59.8 ,110.65,9
 22 ,N1080   , 59.9 ,110.77,9
 22 ,N1080   , 60 ,110.85,8
 22 ,N1080   , 60.1 ,110.90,8
 22 ,N1080   , 60.2 ,110.93,9
 22 ,N1080   , 60.3 ,110.95,9
