                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 9
Date & Time:     6/15/2019 6:03:04 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 9 ,N1036   , 4.3 ,33.39,0
 9 ,N1036   , 4.4 ,33.93,0
 9 ,N1036   , 4.5 ,35.28,1
 9 ,N1036   , 4.6 ,35.52,0
 9 ,N1036   , 4.7 ,36.35,0
 9 ,N1036   , 4.8 ,36.90,0
 9 ,N1036   , 4.9 ,37.93,1
 9 ,N1036   , 5 ,38.96,0
 9 ,N1036   , 5.1 ,39.64,0
 9 ,N1036   , 5.2 ,40.09,0
 9 ,N1036   , 5.3 ,40.39,1
 9 ,N1036   , 5.4 ,40.60,0
 9 ,N1036   , 5.5 ,40.73,0
 9 ,N1036   , 5.6 ,40.82,1
 9 ,N1036   , 5.7 ,40.55,0
 9 ,N1036   , 5.8 ,40.70,0
 9 ,N1036   , 5.9 ,41.13,0
 9 ,N1036   , 6 ,41.42,1
 9 ,N1036   , 6.1 ,41.61,0
 9 ,N1036   , 6.2 ,41.74,0
 9 ,N1036   , 6.3 ,41.50,0
 9 ,N1036   , 6.4 ,41.66,0
 9 ,N1036   , 6.5 ,41.78,1
 9 ,N1036   , 6.6 ,42.18,0
 9 ,N1036   , 6.7 ,42.46,0
 9 ,N1036   , 6.8 ,42.97,0
 9 ,N1036   , 6.9 ,43.31,1
 9 ,N1036   , 7 ,43.21,0
 9 ,N1036   , 7.1 ,43.14,0
 9 ,N1036   , 7.2 ,43.09,0
 9 ,N1036   , 7.3 ,43.06,0
 9 ,N1036   , 7.4 ,43.04,1
 9 ,N1036   , 7.5 ,43.69,0
 9 ,N1036   , 7.6 ,43.80,0
 9 ,N1036   , 7.7 ,43.86,1
 9 ,N1036   , 7.8 ,43.91,0
 9 ,N1036   , 7.9 ,43.94,0
 9 ,N1036   , 8 ,43.96,0
 9 ,N1036   , 8.1 ,44.31,0
 9 ,N1036   , 8.2 ,44.20,1
 9 ,N1036   , 8.3 ,44.47,0
 9 ,N1036   , 8.4 ,44.31,0
 9 ,N1036   , 8.5 ,44.88,1
 9 ,N1036   , 8.6 ,45.25,0
 9 ,N1036   , 8.7 ,45.17,0
 9 ,N1036   , 8.8 ,45.11,0
 9 ,N1036   , 8.9 ,45.41,0
 9 ,N1036   , 9 ,45.60,1
 9 ,N1036   , 9.1 ,45.40,0
 9 ,N1036   , 9.2 ,44.94,0
 9 ,N1036   , 9.3 ,44.96,1
 9 ,N1036   , 9.4 ,45.64,0
 9 ,N1036   , 9.5 ,45.76,0
 9 ,N1036   , 9.6 ,45.84,0
 9 ,N1036   , 9.7 ,46.23,0
 9 ,N1036   , 9.8 ,46.15,1
 9 ,N1036   , 9.9 ,46.43,0
 9 ,N1036   , 10 ,46.62,0
 9 ,N1036   , 10.1 ,46.75,1
 9 ,N1036   , 10.2 ,46.83,0
 9 ,N1036   , 10.3 ,46.89,0
 9 ,N1036   , 10.4 ,46.93,0
 9 ,N1036   , 10.5 ,46.95,0
 9 ,N1036   , 10.6 ,46.97,2
 9 ,N1036   , 10.7 ,46.98,0
 9 ,N1036   , 10.8 ,46.99,0
 9 ,N1036   , 10.9 ,47.32,0
 9 ,N1036   , 11 ,47.55,1
 9 ,N1036   , 11.1 ,47.70,0
 9 ,N1036   , 11.2 ,48.13,0
 9 ,N1036   , 11.3 ,47.76,0
 9 ,N1036   , 11.4 ,47.84,0
 9 ,N1036   , 11.5 ,48.22,1
 9 ,N1036   , 11.6 ,48.15,0
 9 ,N1036   , 11.7 ,48.43,0
 9 ,N1036   , 11.8 ,48.62,0
 9 ,N1036   , 11.9 ,48.75,0
 9 ,N1036   , 12 ,49.17,1
 9 ,N1036   , 12.1 ,49.11,0
 9 ,N1036   , 12.2 ,50.07,0
 9 ,N1036   , 12.3 ,49.72,0
 9 ,N1036   , 12.4 ,49.48,1
 9 ,N1036   , 12.5 ,49.32,0
 9 ,N1036   , 12.6 ,49.55,0
 9 ,N1036   , 12.7 ,50.03,1
 9 ,N1036   , 12.8 ,50.35,0
 9 ,N1036   , 12.9 ,50.57,0
 9 ,N1036   , 13 ,51.05,0
 9 ,N1036   , 13.1 ,51.36,1
 9 ,N1036   , 13.2 ,51.24,0
 9 ,N1036   , 13.3 ,51.16,0
 9 ,N1036   , 13.4 ,51.11,0
 9 ,N1036   , 13.5 ,51.41,1
 9 ,N1036   , 13.6 ,51.27,0
 9 ,N1036   , 13.7 ,51.51,0
 9 ,N1036   , 13.8 ,51.68,0
 9 ,N1036   , 13.9 ,51.45,1
 9 ,N1036   , 14 ,51.30,1
 9 ,N1036   , 14.1 ,51.20,0
 9 ,N1036   , 14.2 ,51.47,0
 9 ,N1036   , 14.3 ,51.98,0
 9 ,N1036   , 14.4 ,51.99,1
 9 ,N1036   , 14.5 ,52.66,0
 9 ,N1036   , 14.6 ,52.44,0
 9 ,N1036   , 14.7 ,52.96,1
 9 ,N1036   , 14.8 ,52.97,0
 9 ,N1036   , 14.9 ,53.31,0
 9 ,N1036   , 15 ,53.54,1
 9 ,N1036   , 15.1 ,53.03,0
 9 ,N1036   , 15.2 ,53.02,0
 9 ,N1036   , 15.3 ,53.35,1
 9 ,N1036   , 15.4 ,52.56,0
 9 ,N1036   , 15.5 ,52.71,0
 9 ,N1036   , 15.6 ,53.14,1
 9 ,N1036   , 15.7 ,53.76,1
 9 ,N1036   , 15.8 ,54.17,0
 9 ,N1036   , 15.9 ,54.45,0
 9 ,N1036   , 16 ,54.30,1
 9 ,N1036   , 16.1 ,54.53,0
 9 ,N1036   , 16.2 ,55.02,0
 9 ,N1036   , 16.3 ,55.01,1
 9 ,N1036   , 16.4 ,55.01,0
 9 ,N1036   , 16.5 ,55.01,0
 9 ,N1036   , 16.6 ,55.00,0
 9 ,N1036   , 16.7 ,55.00,1
 9 ,N1036   , 16.8 ,55.34,0
 9 ,N1036   , 16.9 ,55.56,0
 9 ,N1036   , 17 ,55.37,0
 9 ,N1036   , 17.1 ,55.25,1
 9 ,N1036   , 17.2 ,55.50,0
 9 ,N1036   , 17.3 ,55.33,0
 9 ,N1036   , 17.4 ,55.89,1
 9 ,N1036   , 17.5 ,56.26,0
 9 ,N1036   , 17.6 ,56.51,0
 9 ,N1036   , 17.7 ,57.00,1
 9 ,N1036   , 17.8 ,56.67,0
 9 ,N1036   , 17.9 ,56.45,0
 9 ,N1036   , 18 ,56.63,1
 9 ,N1036   , 18.1 ,56.75,0
 9 ,N1036   , 18.2 ,57.17,0
 9 ,N1036   , 18.3 ,57.45,1
 9 ,N1036   , 18.4 ,57.63,1
 9 ,N1036   , 18.5 ,57.75,0
 9 ,N1036   , 18.6 ,57.50,1
 9 ,N1036   , 18.7 ,57.34,0
 9 ,N1036   , 18.8 ,57.22,1
 9 ,N1036   , 18.9 ,57.48,0
 9 ,N1036   , 19 ,57.99,1
 9 ,N1036   , 19.1 ,57.99,0
 9 ,N1036   , 19.2 ,57.99,0
 9 ,N1036   , 19.3 ,58.66,1
 9 ,N1036   , 19.4 ,58.44,0
 9 ,N1036   , 19.5 ,58.29,1
 9 ,N1036   , 19.6 ,58.20,0
 9 ,N1036   , 19.7 ,58.46,0
 9 ,N1036   , 19.8 ,58.98,1
 9 ,N1036   , 19.9 ,59.32,0
 9 ,N1036   , 20 ,59.54,1
 9 ,N1036   , 20.1 ,59.36,0
 9 ,N1036   , 20.2 ,59.24,1
 9 ,N1036   , 20.3 ,59.49,0
 9 ,N1036   , 20.4 ,60.00,0
 9 ,N1036   , 20.5 ,60.00,1
 9 ,N1036   , 20.6 ,60.00,0
 9 ,N1036   , 20.7 ,60.00,1
 9 ,N1036   , 20.8 ,60.33,0
 9 ,N1036   , 20.9 ,60.56,0
 9 ,N1036   , 21 ,60.37,1
 9 ,N1036   , 21.1 ,60.58,1
 9 ,N1036   , 21.2 ,60.39,0
 9 ,N1036   , 21.3 ,60.59,1
 9 ,N1036   , 21.4 ,61.06,0
 9 ,N1036   , 21.5 ,61.04,1
 9 ,N1036   , 21.6 ,61.36,0
 9 ,N1036   , 21.7 ,61.24,1
 9 ,N1036   , 21.8 ,62.16,0
 9 ,N1036   , 21.9 ,62.44,1
 9 ,N1036   , 22 ,62.29,1
 9 ,N1036   , 22.1 ,62.53,1
 9 ,N1036   , 22.2 ,62.35,0
 9 ,N1036   , 22.3 ,62.57,1
 9 ,N1036   , 22.4 ,62.71,0
 9 ,N1036   , 22.5 ,62.47,1
 9 ,N1036   , 22.6 ,62.65,1
 9 ,N1036   , 22.7 ,62.77,1
 9 ,N1036   , 22.8 ,62.84,0
 9 ,N1036   , 22.9 ,63.23,1
 9 ,N1036   , 23 ,63.49,1
 9 ,N1036   , 23.1 ,63.66,1
 9 ,N1036   , 23.2 ,63.11,0
 9 ,N1036   , 23.3 ,63.74,1
 9 ,N1036   , 23.4 ,63.49,1
 9 ,N1036   , 23.5 ,63.66,1
 9 ,N1036   , 23.6 ,64.11,0
 9 ,N1036   , 23.7 ,64.40,1
 9 ,N1036   , 23.8 ,64.60,1
 9 ,N1036   , 23.9 ,65.07,0
 9 ,N1036   , 24 ,65.05,1
 9 ,N1036   , 24.1 ,65.03,0
 9 ,N1036   , 24.2 ,65.02,1
 9 ,N1036   , 24.3 ,65.01,1
 9 ,N1036   , 24.4 ,65.01,0
 9 ,N1036   , 24.5 ,64.67,1
 9 ,N1036   , 24.6 ,65.12,1
 9 ,N1036   , 24.7 ,65.41,0
 9 ,N1036   , 24.8 ,65.61,2
 9 ,N1036   , 24.9 ,65.40,1
 9 ,N1036   , 25 ,65.60,0
 9 ,N1036   , 25.1 ,65.74,1
 9 ,N1036   , 25.2 ,66.16,1
 9 ,N1036   , 25.3 ,66.44,1
 9 ,N1036   , 25.4 ,66.63,1
 9 ,N1036   , 25.5 ,67.08,1
 9 ,N1036   , 25.6 ,67.06,1
 9 ,N1036   , 25.7 ,67.37,1
 9 ,N1036   , 25.8 ,67.58,1
 9 ,N1036   , 25.9 ,67.39,1
 9 ,N1036   , 26 ,67.26,1
 9 ,N1036   , 26.1 ,66.17,1
 9 ,N1036   , 26.2 ,66.45,1
 9 ,N1036   , 26.3 ,66.97,1
 9 ,N1036   , 26.4 ,67.31,1
 9 ,N1036   , 26.5 ,67.54,1
 9 ,N1036   , 26.6 ,68.03,1
 9 ,N1036   , 26.7 ,68.35,1
 9 ,N1036   , 26.8 ,68.57,1
 9 ,N1036   , 26.9 ,68.38,1
 9 ,N1036   , 27 ,68.59,1
 9 ,N1036   , 27.1 ,68.39,1
 9 ,N1036   , 27.2 ,68.59,1
 9 ,N1036   , 27.3 ,68.40,1
 9 ,N1036   , 27.4 ,68.93,1
 9 ,N1036   , 27.5 ,69.29,1
 9 ,N1036   , 27.6 ,69.52,1
 9 ,N1036   , 27.7 ,69.68,1
 9 ,N1036   , 27.8 ,69.46,1
 9 ,N1036   , 27.9 ,69.64,1
 9 ,N1036   , 28 ,69.42,1
 9 ,N1036   , 28.1 ,69.62,1
 9 ,N1036   , 28.2 ,70.08,1
 9 ,N1036   , 28.3 ,70.05,2
 9 ,N1036   , 28.4 ,70.70,1
 9 ,N1036   , 28.5 ,70.80,2
 9 ,N1036   , 28.6 ,70.87,1
 9 ,N1036   , 28.7 ,71.24,1
 9 ,N1036   , 28.8 ,71.16,1
 9 ,N1036   , 28.9 ,71.44,2
 9 ,N1036   , 29 ,71.63,1
 9 ,N1036   , 29.1 ,71.42,2
 9 ,N1036   , 29.2 ,71.61,2
 9 ,N1036   , 29.3 ,71.74,1
 9 ,N1036   , 29.4 ,71.49,1
 9 ,N1036   , 29.5 ,71.33,2
 9 ,N1036   , 29.6 ,70.89,1
 9 ,N1036   , 29.7 ,71.59,2
 9 ,N1036   , 29.8 ,72.06,1
 9 ,N1036   , 29.9 ,72.04,2
 9 ,N1036   , 30 ,72.36,1
 9 ,N1036   , 30.1 ,72.57,2
 9 ,N1036   , 30.2 ,72.38,2
 9 ,N1036   , 30.3 ,72.25,1
 9 ,N1036   , 30.4 ,72.50,2
 9 ,N1036   , 30.5 ,73.00,1
 9 ,N1036   , 30.6 ,73.33,2
 9 ,N1036   , 30.7 ,73.56,1
 9 ,N1036   , 30.8 ,73.37,2
 9 ,N1036   , 30.9 ,73.58,2
 9 ,N1036   , 31 ,73.72,2
 9 ,N1036   , 31.1 ,73.81,1
 9 ,N1036   , 31.2 ,73.88,2
 9 ,N1036   , 31.3 ,74.25,2
 9 ,N1036   , 31.4 ,74.17,2
 9 ,N1036   , 31.5 ,73.78,2
 9 ,N1036   , 31.6 ,73.85,1
 9 ,N1036   , 31.7 ,73.90,2
 9 ,N1036   , 31.8 ,73.93,3
 9 ,N1036   , 31.9 ,73.96,2
 9 ,N1036   , 32 ,74.30,2
 9 ,N1036   , 32.1 ,74.54,2
 9 ,N1036   , 32.2 ,74.69,2
 9 ,N1036   , 32.3 ,74.79,2
 9 ,N1036   , 32.4 ,75.20,2
 9 ,N1036   , 32.5 ,75.13,2
 9 ,N1036   , 32.6 ,75.09,2
 9 ,N1036   , 32.7 ,75.72,2
 9 ,N1036   , 32.8 ,76.15,3
 9 ,N1036   , 32.9 ,76.77,2
 9 ,N1036   , 33 ,76.84,2
 9 ,N1036   , 33.1 ,76.56,3
 9 ,N1036   , 33.2 ,76.71,2
 9 ,N1036   , 33.3 ,76.81,4
 9 ,N1036   , 33.4 ,76.87,3
 9 ,N1036   , 33.5 ,76.91,2
 9 ,N1036   , 33.6 ,76.94,2
 9 ,N1036   , 33.7 ,77.29,3
 9 ,N1036   , 33.8 ,77.20,2
 9 ,N1036   , 33.9 ,77.13,3
 9 ,N1036   , 34 ,77.09,3
 9 ,N1036   , 34.1 ,77.06,2
 9 ,N1036   , 34.2 ,77.04,3
 9 ,N1036   , 34.3 ,77.03,3
 9 ,N1036   , 34.4 ,77.02,3
 9 ,N1036   , 34.5 ,78.01,2
 9 ,N1036   , 34.6 ,78.01,3
 9 ,N1036   , 34.7 ,78.01,3
 9 ,N1036   , 34.8 ,78.34,2
 9 ,N1036   , 34.9 ,78.22,4
 9 ,N1036   , 35 ,78.48,3
 9 ,N1036   , 35.1 ,78.32,3
 9 ,N1036   , 35.2 ,78.88,3
 9 ,N1036   , 35.3 ,79.25,4
 9 ,N1036   , 35.4 ,79.17,2
 9 ,N1036   , 35.5 ,79.11,3
 9 ,N1036   , 35.6 ,78.74,3
 9 ,N1036   , 35.7 ,79.16,4
 9 ,N1036   , 35.8 ,79.44,4
 9 ,N1036   , 35.9 ,79.63,3
 9 ,N1036   , 36 ,79.42,4
 9 ,N1036   , 36.1 ,79.61,4
 9 ,N1036   , 36.2 ,79.74,3
 9 ,N1036   , 36.3 ,80.16,4
 9 ,N1036   , 36.4 ,80.11,4
 9 ,N1036   , 36.5 ,80.07,3
 9 ,N1036   , 36.6 ,80.71,4
 9 ,N1036   , 36.7 ,81.14,4
 9 ,N1036   , 36.8 ,81.43,4
 9 ,N1036   , 36.9 ,81.62,4
 9 ,N1036   , 37 ,81.41,4
 9 ,N1036   , 37.1 ,81.28,4
 9 ,N1036   , 37.2 ,81.52,4
 9 ,N1036   , 37.3 ,81.68,5
 9 ,N1036   , 37.4 ,81.79,4
 9 ,N1036   , 37.5 ,81.86,5
 9 ,N1036   , 37.6 ,82.24,5
 9 ,N1036   , 37.7 ,82.49,4
 9 ,N1036   , 37.8 ,82.33,5
 9 ,N1036   , 37.9 ,82.55,4
 9 ,N1036   , 38 ,82.37,4
 9 ,N1036   , 38.1 ,82.58,5
 9 ,N1036   , 38.2 ,82.72,5
 9 ,N1036   , 38.3 ,82.48,5
 9 ,N1036   , 38.4 ,82.65,5
 9 ,N1036   , 38.5 ,82.77,5
 9 ,N1036   , 38.6 ,82.85,5
 9 ,N1036   , 38.7 ,82.90,5
 9 ,N1036   , 38.8 ,82.93,5
 9 ,N1036   , 38.9 ,83.62,6
 9 ,N1036   , 39 ,84.08,5
 9 ,N1036   , 39.1 ,84.05,5
 9 ,N1036   , 39.2 ,84.04,4
 9 ,N1036   , 39.3 ,84.02,6
 9 ,N1036   , 39.4 ,84.02,5
 9 ,N1036   , 39.5 ,84.01,7
 9 ,N1036   , 39.6 ,84.34,5
 9 ,N1036   , 39.7 ,84.56,6
 9 ,N1036   , 39.8 ,84.71,5
 9 ,N1036   , 39.9 ,84.80,6
 9 ,N1036   , 40 ,85.20,7
 9 ,N1036   , 40.1 ,85.14,6
 9 ,N1036   , 40.2 ,85.42,7
 9 ,N1036   , 40.3 ,85.28,7
 9 ,N1036   , 40.4 ,85.52,5
 9 ,N1036   , 40.5 ,86.01,7
 9 ,N1036   , 40.6 ,86.01,7
 9 ,N1036   , 40.7 ,86.01,7
 9 ,N1036   , 40.8 ,86.00,6
 9 ,N1036   , 40.9 ,86.00,7
 9 ,N1036   , 41 ,86.34,7
 9 ,N1036   , 41.1 ,86.56,7
 9 ,N1036   , 41.2 ,86.70,8
 9 ,N1036   , 41.3 ,86.80,7
 9 ,N1036   , 41.4 ,86.87,7
 9 ,N1036   , 41.5 ,86.91,7
 9 ,N1036   , 41.6 ,86.94,9
 9 ,N1036   , 41.7 ,86.96,8
 9 ,N1036   , 41.8 ,87.31,8
 9 ,N1036   , 41.9 ,87.20,8
 9 ,N1036   , 42 ,87.14,8
 9 ,N1036   , 42.1 ,87.42,7
 9 ,N1036   , 42.2 ,87.95,9
 9 ,N1036   , 42.3 ,87.63,7
 9 ,N1036   , 42.4 ,87.76,10
 9 ,N1036   , 42.5 ,87.84,9
 9 ,N1036   , 42.6 ,87.89,9
 9 ,N1036   , 42.7 ,88.59,9
 9 ,N1036   , 42.8 ,89.06,9
 9 ,N1036   , 42.9 ,89.04,9
 9 ,N1036   , 43 ,88.69,10
 9 ,N1036   , 43.1 ,88.80,10
 9 ,N1036   , 43.2 ,88.86,11
 9 ,N1036   , 43.3 ,89.24,9
 9 ,N1036   , 43.4 ,89.50,11
 9 ,N1036   , 43.5 ,89.00,11
 9 ,N1036   , 43.6 ,89.33,10
 9 ,N1036   , 43.7 ,89.55,12
 9 ,N1036   , 43.8 ,89.70,10
 9 ,N1036   , 43.9 ,89.80,11
 9 ,N1036   , 44 ,90.20,11
 9 ,N1036   , 44.1 ,90.47,11
 9 ,N1036   , 44.2 ,90.64,11
 9 ,N1036   , 44.3 ,90.76,12
 9 ,N1036   , 44.4 ,90.84,12
 9 ,N1036   , 44.5 ,91.23,10
 9 ,N1036   , 44.6 ,91.15,13
 9 ,N1036   , 44.7 ,91.10,13
 9 ,N1036   , 44.8 ,91.07,12
 9 ,N1036   , 44.9 ,91.05,12
 9 ,N1036   , 45 ,91.70,12
 9 ,N1036   , 45.1 ,92.13,13
 9 ,N1036   , 45.2 ,92.09,13
 9 ,N1036   , 45.3 ,92.39,13
 9 ,N1036   , 45.4 ,92.26,13
 9 ,N1036   , 45.5 ,93.17,13
 9 ,N1036   , 45.6 ,92.45,14
 9 ,N1036   , 45.7 ,91.97,15
 9 ,N1036   , 45.8 ,90.64,14
 9 ,N1036   , 45.9 ,92.10,15
 9 ,N1036   , 46 ,92.73,14
 9 ,N1036   , 46.1 ,92.82,14
 9 ,N1036   , 46.2 ,92.88,16
 9 ,N1036   , 46.3 ,92.92,15
 9 ,N1036   , 46.4 ,93.28,15
 9 ,N1036   , 46.5 ,93.52,16
 9 ,N1036   , 46.6 ,93.68,15
 9 ,N1036   , 46.7 ,93.79,17
 9 ,N1036   , 46.8 ,94.19,15
 9 ,N1036   , 46.9 ,94.46,17
 9 ,N1036   , 47 ,94.31,16
 9 ,N1036   , 47.1 ,94.20,17
 9 ,N1036   , 47.2 ,94.14,17
 9 ,N1036   , 47.3 ,94.42,18
 9 ,N1036   , 47.4 ,94.62,17
 9 ,N1036   , 47.5 ,94.74,19
 9 ,N1036   , 47.6 ,94.83,17
 9 ,N1036   , 47.7 ,94.89,20
 9 ,N1036   , 47.8 ,95.26,19
 9 ,N1036   , 47.9 ,95.51,20
 9 ,N1036   , 48 ,95.67,22
 9 ,N1036   , 48.1 ,95.11,18
 9 ,N1036   , 48.2 ,95.41,21
 9 ,N1036   , 48.3 ,95.61,20
 9 ,N1036   , 48.4 ,96.40,23
 9 ,N1036   , 48.5 ,96.60,20
 9 ,N1036   , 48.6 ,96.74,20
 9 ,N1036   , 48.7 ,96.82,22
 9 ,N1036   , 48.8 ,96.55,22
 9 ,N1036   , 48.9 ,96.37,23
 9 ,N1036   , 49 ,96.91,22
 9 ,N1036   , 49.1 ,96.94,24
 9 ,N1036   , 49.2 ,96.96,23
 9 ,N1036   , 49.3 ,97.64,23
 9 ,N1036   , 49.4 ,97.76,24
 9 ,N1036   , 49.5 ,97.84,23
 9 ,N1036   , 49.6 ,97.56,24
 9 ,N1036   , 49.7 ,97.71,24
 9 ,N1036   , 49.8 ,97.80,24
 9 ,N1036   , 49.9 ,97.87,26
 9 ,N1036   , 50 ,98.25,24
 9 ,N1036   , 50.1 ,98.16,25
 9 ,N1036   , 50.2 ,98.11,26
 9 ,N1036   , 50.3 ,98.07,25
 9 ,N1036   , 50.4 ,98.38,27
 9 ,N1036   , 50.5 ,98.92,26
 9 ,N1036   , 50.6 ,99.28,28
 9 ,N1036   , 50.7 ,99.19,25
 9 ,N1036   , 50.8 ,99.12,28
 9 ,N1036   , 50.9 ,99.08,30
 9 ,N1036   , 51 ,99.06,27
 9 ,N1036   , 51.1 ,99.04,31
 9 ,N1036   , 51.2 ,99.69,28
 9 ,N1036   , 51.3 ,99.79,29
 9 ,N1036   , 51.4 ,100.20,29
 9 ,N1036   , 51.5 ,100.80,31
 9 ,N1036   , 51.6 ,100.86,32
 9 ,N1036   , 51.7 ,100.91,31
 9 ,N1036   , 51.8 ,100.61,33
 9 ,N1036   , 51.9 ,100.40,30
 9 ,N1036   , 52 ,100.94,34
 9 ,N1036   , 52.1 ,100.96,34
 9 ,N1036   , 52.2 ,100.97,33
 9 ,N1036   , 52.3 ,100.98,34
 9 ,N1036   , 52.4 ,101.32,35
 9 ,N1036   , 52.5 ,101.55,38
 9 ,N1036   , 52.6 ,101.70,33
 9 ,N1036   , 52.7 ,101.80,36
 9 ,N1036   , 52.8 ,102.20,38
 9 ,N1036   , 52.9 ,102.13,38
 9 ,N1036   , 53 ,102.42,38
 9 ,N1036   , 53.1 ,102.28,39
 9 ,N1036   , 53.2 ,102.19,37
 9 ,N1036   , 53.3 ,102.12,40
 9 ,N1036   , 53.4 ,102.08,37
 9 ,N1036   , 53.5 ,102.06,39
 9 ,N1036   , 53.6 ,103.04,41
 9 ,N1036   , 53.7 ,103.02,40
 9 ,N1036   , 53.8 ,102.68,41
 9 ,N1036   , 53.9 ,102.79,41
 9 ,N1036   , 54 ,103.19,44
 9 ,N1036   , 54.1 ,103.46,45
 9 ,N1036   , 54.2 ,103.64,43
 9 ,N1036   , 54.3 ,104.09,42
 9 ,N1036   , 54.4 ,104.40,44
 9 ,N1036   , 54.5 ,104.26,45
 9 ,N1036   , 54.6 ,104.18,45
 9 ,N1036   , 54.7 ,104.45,48
 9 ,N1036   , 54.8 ,104.30,45
 9 ,N1036   , 54.9 ,104.20,47
 9 ,N1036   , 55 ,104.47,46
 9 ,N1036   , 55.1 ,104.98,47
 9 ,N1036   , 55.2 ,105.65,48
 9 ,N1036   , 55.3 ,105.43,50
 9 ,N1036   , 55.4 ,105.29,48
 9 ,N1036   , 55.5 ,105.86,51
 9 ,N1036   , 55.6 ,105.57,49
 9 ,N1036   , 55.7 ,106.05,50
 9 ,N1036   , 55.8 ,106.37,50
 9 ,N1036   , 55.9 ,106.24,51
 9 ,N1036   , 56 ,105.83,53
 9 ,N1036   , 56.1 ,106.22,54
 9 ,N1036   , 56.2 ,106.48,52
 9 ,N1036   , 56.3 ,106.32,52
 9 ,N1036   , 56.4 ,106.55,55
 9 ,N1036   , 56.5 ,106.36,53
 9 ,N1036   , 56.6 ,106.58,53
 9 ,N1036   , 56.7 ,107.05,57
 9 ,N1036   , 56.8 ,107.03,57
 9 ,N1036   , 56.9 ,107.36,57
 9 ,N1036   , 57 ,107.24,58
 9 ,N1036   , 57.1 ,107.16,56
 9 ,N1036   , 57.2 ,107.44,57
 9 ,N1036   , 57.3 ,107.63,60
 9 ,N1036   , 57.4 ,107.75,58
 9 ,N1036   , 57.5 ,107.83,57
 9 ,N1036   , 57.6 ,107.89,60
 9 ,N1036   , 57.7 ,107.59,60
 9 ,N1036   , 57.8 ,107.73,63
 9 ,N1036   , 57.9 ,107.82,59
 9 ,N1036   , 58 ,107.88,61
 9 ,N1036   , 58.1 ,108.25,59
 9 ,N1036   , 58.2 ,108.50,64
 9 ,N1036   , 58.3 ,108.67,60
 9 ,N1036   , 58.4 ,109.11,65
 9 ,N1036   , 58.5 ,109.07,66
 9 ,N1036   , 58.6 ,109.05,66
 9 ,N1036   , 58.7 ,109.37,65
 9 ,N1036   , 58.8 ,109.58,67
 9 ,N1036   , 58.9 ,109.72,66
 9 ,N1036   , 59 ,109.81,69
 9 ,N1036   , 59.1 ,109.87,67
 9 ,N1036   , 59.2 ,109.92,66
 9 ,N1036   , 59.3 ,109.61,68
 9 ,N1036   , 59.4 ,109.74,71
 9 ,N1036   , 59.5 ,109.83,67
 9 ,N1036   , 59.6 ,110.22,68
 9 ,N1036   , 59.7 ,110.48,67
 9 ,N1036   , 59.8 ,110.65,68
 9 ,N1036   , 59.9 ,110.77,69
 9 ,N1036   , 60 ,110.85,70
 9 ,N1036   , 60.1 ,110.90,74
 9 ,N1036   , 60.2 ,110.93,74
 9 ,N1036   , 60.3 ,110.95,74
