                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 34
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 34 ,N1079   , 5.8 ,40.70,0
 34 ,N1079   , 5.9 ,41.13,1
 34 ,N1079   , 6 ,41.42,0
 34 ,N1079   , 6.1 ,41.61,0
 34 ,N1079   , 6.2 ,41.74,1
 34 ,N1079   , 6.3 ,41.50,1
 34 ,N1079   , 6.4 ,41.66,0
 34 ,N1079   , 6.5 ,41.78,0
 34 ,N1079   , 6.6 ,42.18,1
 34 ,N1079   , 6.7 ,42.46,0
 34 ,N1079   , 6.8 ,42.97,0
 34 ,N1079   , 6.9 ,43.31,1
 34 ,N1079   , 7 ,43.21,0
 34 ,N1079   , 7.1 ,43.14,0
 34 ,N1079   , 7.2 ,43.09,0
 34 ,N1079   , 7.3 ,43.06,1
 34 ,N1079   , 7.4 ,43.04,0
 34 ,N1079   , 7.5 ,43.69,0
 34 ,N1079   , 7.6 ,43.80,1
 34 ,N1079   , 7.7 ,43.86,0
 34 ,N1079   , 7.8 ,43.91,1
 34 ,N1079   , 7.9 ,43.94,0
 34 ,N1079   , 8 ,43.96,0
 34 ,N1079   , 8.1 ,44.31,1
 34 ,N1079   , 8.2 ,44.20,0
 34 ,N1079   , 8.3 ,44.47,0
 34 ,N1079   , 8.4 ,44.31,1
 34 ,N1079   , 8.5 ,44.88,0
 34 ,N1079   , 8.6 ,45.25,1
 34 ,N1079   , 8.7 ,45.17,0
 34 ,N1079   , 8.8 ,45.11,0
 34 ,N1079   , 8.9 ,45.41,1
 34 ,N1079   , 9 ,45.60,0
 34 ,N1079   , 9.1 ,45.40,1
 34 ,N1079   , 9.2 ,44.94,0
 34 ,N1079   , 9.3 ,44.96,0
 34 ,N1079   , 9.4 ,45.64,0
 34 ,N1079   , 9.5 ,45.76,1
 34 ,N1079   , 9.6 ,45.84,0
 34 ,N1079   , 9.7 ,46.23,0
 34 ,N1079   , 9.8 ,46.15,1
 34 ,N1079   , 9.9 ,46.43,0
 34 ,N1079   , 10 ,46.62,0
 34 ,N1079   , 10.1 ,46.75,1
 34 ,N1079   , 10.2 ,46.83,0
 34 ,N1079   , 10.3 ,46.89,0
 34 ,N1079   , 10.4 ,46.93,0
 34 ,N1079   , 10.5 ,46.95,1
 34 ,N1079   , 10.6 ,46.97,0
 34 ,N1079   , 10.7 ,46.98,0
 34 ,N1079   , 10.8 ,46.99,0
 34 ,N1079   , 10.9 ,47.32,1
 34 ,N1079   , 11 ,47.55,0
 34 ,N1079   , 11.1 ,47.70,0
 34 ,N1079   , 11.2 ,48.13,1
 34 ,N1079   , 11.3 ,47.76,0
 34 ,N1079   , 11.4 ,47.84,0
 34 ,N1079   , 11.5 ,48.22,1
 34 ,N1079   , 11.6 ,48.15,0
 34 ,N1079   , 11.7 ,48.43,0
 34 ,N1079   , 11.8 ,48.62,0
 34 ,N1079   , 11.9 ,48.75,1
 34 ,N1079   , 12 ,49.17,0
 34 ,N1079   , 12.1 ,49.11,1
 34 ,N1079   , 12.2 ,50.07,0
 34 ,N1079   , 12.3 ,49.72,1
 34 ,N1079   , 12.4 ,49.48,0
 34 ,N1079   , 12.5 ,49.32,0
 34 ,N1079   , 12.6 ,49.55,1
 34 ,N1079   , 12.7 ,50.03,0
 34 ,N1079   , 12.8 ,50.35,0
 34 ,N1079   , 12.9 ,50.57,0
 34 ,N1079   , 13 ,51.05,1
 34 ,N1079   , 13.1 ,51.36,0
 34 ,N1079   , 13.2 ,51.24,0
 34 ,N1079   , 13.3 ,51.16,0
 34 ,N1079   , 13.4 ,51.11,1
 34 ,N1079   , 13.5 ,51.41,0
 34 ,N1079   , 13.6 ,51.27,1
 34 ,N1079   , 13.7 ,51.51,0
 34 ,N1079   , 13.8 ,51.68,1
 34 ,N1079   , 13.9 ,51.45,0
 34 ,N1079   , 14 ,51.30,0
 34 ,N1079   , 14.1 ,51.20,1
 34 ,N1079   , 14.2 ,51.47,0
 34 ,N1079   , 14.3 ,51.98,1
 34 ,N1079   , 14.4 ,51.99,0
 34 ,N1079   , 14.5 ,52.66,0
 34 ,N1079   , 14.6 ,52.44,1
 34 ,N1079   , 14.7 ,52.96,0
 34 ,N1079   , 14.8 ,52.97,0
 34 ,N1079   , 14.9 ,53.31,1
 34 ,N1079   , 15 ,53.54,0
 34 ,N1079   , 15.1 ,53.03,0
 34 ,N1079   , 15.2 ,53.02,1
 34 ,N1079   , 15.3 ,53.35,0
 34 ,N1079   , 15.4 ,52.56,0
 34 ,N1079   , 15.5 ,52.71,0
 34 ,N1079   , 15.6 ,53.14,1
 34 ,N1079   , 15.7 ,53.76,0
 34 ,N1079   , 15.8 ,54.17,0
 34 ,N1079   , 15.9 ,54.45,1
 34 ,N1079   , 16 ,54.30,0
 34 ,N1079   , 16.1 ,54.53,0
 34 ,N1079   , 16.2 ,55.02,1
 34 ,N1079   , 16.3 ,55.01,0
 34 ,N1079   , 16.4 ,55.01,1
 34 ,N1079   , 16.5 ,55.01,0
 34 ,N1079   , 16.6 ,55.00,0
 34 ,N1079   , 16.7 ,55.00,0
 34 ,N1079   , 16.8 ,55.34,1
 34 ,N1079   , 16.9 ,55.56,0
 34 ,N1079   , 17 ,55.37,1
 34 ,N1079   , 17.1 ,55.25,0
 34 ,N1079   , 17.2 ,55.50,1
 34 ,N1079   , 17.3 ,55.33,0
 34 ,N1079   , 17.4 ,55.89,0
 34 ,N1079   , 17.5 ,56.26,1
 34 ,N1079   , 17.6 ,56.51,0
 34 ,N1079   , 17.7 ,57.00,1
 34 ,N1079   , 17.8 ,56.67,0
 34 ,N1079   , 17.9 ,56.45,0
 34 ,N1079   , 18 ,56.63,1
 34 ,N1079   , 18.1 ,56.75,0
 34 ,N1079   , 18.2 ,57.17,1
 34 ,N1079   , 18.3 ,57.45,0
 34 ,N1079   , 18.4 ,57.63,0
 34 ,N1079   , 18.5 ,57.75,0
 34 ,N1079   , 18.6 ,57.50,1
 34 ,N1079   , 18.7 ,57.34,0
 34 ,N1079   , 18.8 ,57.22,1
 34 ,N1079   , 18.9 ,57.48,0
 34 ,N1079   , 19 ,57.99,1
 34 ,N1079   , 19.1 ,57.99,0
 34 ,N1079   , 19.2 ,57.99,0
 34 ,N1079   , 19.3 ,58.66,0
 34 ,N1079   , 19.4 ,58.44,1
 34 ,N1079   , 19.5 ,58.29,0
 34 ,N1079   , 19.6 ,58.20,0
 34 ,N1079   , 19.7 ,58.46,1
 34 ,N1079   , 19.8 ,58.98,0
 34 ,N1079   , 19.9 ,59.32,0
 34 ,N1079   , 20 ,59.54,1
 34 ,N1079   , 20.1 ,59.36,0
 34 ,N1079   , 20.2 ,59.24,0
 34 ,N1079   , 20.3 ,59.49,1
 34 ,N1079   , 20.4 ,60.00,0
 34 ,N1079   , 20.5 ,60.00,0
 34 ,N1079   , 20.6 ,60.00,1
 34 ,N1079   , 20.7 ,60.00,0
 34 ,N1079   , 20.8 ,60.33,0
 34 ,N1079   , 20.9 ,60.56,1
 34 ,N1079   , 21 ,60.37,0
 34 ,N1079   , 21.1 ,60.58,0
 34 ,N1079   , 21.2 ,60.39,1
 34 ,N1079   , 21.3 ,60.59,1
 34 ,N1079   , 21.4 ,61.06,0
 34 ,N1079   , 21.5 ,61.04,1
 34 ,N1079   , 21.6 ,61.36,0
 34 ,N1079   , 21.7 ,61.24,1
 34 ,N1079   , 21.8 ,62.16,0
 34 ,N1079   , 21.9 ,62.44,0
 34 ,N1079   , 22 ,62.29,1
 34 ,N1079   , 22.1 ,62.53,0
 34 ,N1079   , 22.2 ,62.35,0
 34 ,N1079   , 22.3 ,62.57,1
 34 ,N1079   , 22.4 ,62.71,0
 34 ,N1079   , 22.5 ,62.47,1
 34 ,N1079   , 22.6 ,62.65,0
 34 ,N1079   , 22.7 ,62.77,0
 34 ,N1079   , 22.8 ,62.84,1
 34 ,N1079   , 22.9 ,63.23,0
 34 ,N1079   , 23 ,63.49,0
 34 ,N1079   , 23.1 ,63.66,1
 34 ,N1079   , 23.2 ,63.11,0
 34 ,N1079   , 23.3 ,63.74,0
 34 ,N1079   , 23.4 ,63.49,1
 34 ,N1079   , 23.5 ,63.66,0
 34 ,N1079   , 23.6 ,64.11,0
 34 ,N1079   , 23.7 ,64.40,1
 34 ,N1079   , 23.8 ,64.60,0
 34 ,N1079   , 23.9 ,65.07,1
 34 ,N1079   , 24 ,65.05,0
 34 ,N1079   , 24.1 ,65.03,1
 34 ,N1079   , 24.2 ,65.02,0
 34 ,N1079   , 24.3 ,65.01,0
 34 ,N1079   , 24.4 ,65.01,1
 34 ,N1079   , 24.5 ,64.67,0
 34 ,N1079   , 24.6 ,65.12,0
 34 ,N1079   , 24.7 ,65.41,1
 34 ,N1079   , 24.8 ,65.61,1
 34 ,N1079   , 24.9 ,65.40,0
 34 ,N1079   , 25 ,65.60,0
 34 ,N1079   , 25.1 ,65.74,1
 34 ,N1079   , 25.2 ,66.16,0
 34 ,N1079   , 25.3 ,66.44,1
 34 ,N1079   , 25.4 ,66.63,0
 34 ,N1079   , 25.5 ,67.08,1
 34 ,N1079   , 25.6 ,67.06,0
 34 ,N1079   , 25.7 ,67.37,1
 34 ,N1079   , 25.8 ,67.58,0
 34 ,N1079   , 25.9 ,67.39,1
 34 ,N1079   , 26 ,67.26,1
 34 ,N1079   , 26.1 ,66.17,0
 34 ,N1079   , 26.2 ,66.45,0
 34 ,N1079   , 26.3 ,66.97,1
 34 ,N1079   , 26.4 ,67.31,1
 34 ,N1079   , 26.5 ,67.54,1
 34 ,N1079   , 26.6 ,68.03,0
 34 ,N1079   , 26.7 ,68.35,0
 34 ,N1079   , 26.8 ,68.57,1
 34 ,N1079   , 26.9 ,68.38,1
 34 ,N1079   , 27 ,68.59,0
 34 ,N1079   , 27.1 ,68.39,1
 34 ,N1079   , 27.2 ,68.59,0
 34 ,N1079   , 27.3 ,68.40,1
 34 ,N1079   , 27.4 ,68.93,0
 34 ,N1079   , 27.5 ,69.29,1
 34 ,N1079   , 27.6 ,69.52,0
 34 ,N1079   , 27.7 ,69.68,1
 34 ,N1079   , 27.8 ,69.46,0
 34 ,N1079   , 27.9 ,69.64,1
 34 ,N1079   , 28 ,69.42,0
 34 ,N1079   , 28.1 ,69.62,1
 34 ,N1079   , 28.2 ,70.08,1
 34 ,N1079   , 28.3 ,70.05,0
 34 ,N1079   , 28.4 ,70.70,1
 34 ,N1079   , 28.5 ,70.80,0
 34 ,N1079   , 28.6 ,70.87,1
 34 ,N1079   , 28.7 ,71.24,1
 34 ,N1079   , 28.8 ,71.16,0
 34 ,N1079   , 28.9 ,71.44,1
 34 ,N1079   , 29 ,71.63,0
 34 ,N1079   , 29.1 ,71.42,1
 34 ,N1079   , 29.2 ,71.61,1
 34 ,N1079   , 29.3 ,71.74,1
 34 ,N1079   , 29.4 ,71.49,0
 34 ,N1079   , 29.5 ,71.33,1
 34 ,N1079   , 29.6 ,70.89,0
 34 ,N1079   , 29.7 ,71.59,1
 34 ,N1079   , 29.8 ,72.06,1
 34 ,N1079   , 29.9 ,72.04,0
 34 ,N1079   , 30 ,72.36,1
 34 ,N1079   , 30.1 ,72.57,1
 34 ,N1079   , 30.2 ,72.38,1
 34 ,N1079   , 30.3 ,72.25,1
 34 ,N1079   , 30.4 ,72.50,1
 34 ,N1079   , 30.5 ,73.00,1
 34 ,N1079   , 30.6 ,73.33,1
 34 ,N1079   , 30.7 ,73.56,1
 34 ,N1079   , 30.8 ,73.37,0
 34 ,N1079   , 30.9 ,73.58,1
 34 ,N1079   , 31 ,73.72,1
 34 ,N1079   , 31.1 ,73.81,1
 34 ,N1079   , 31.2 ,73.88,0
 34 ,N1079   , 31.3 ,74.25,1
 34 ,N1079   , 31.4 ,74.17,0
 34 ,N1079   , 31.5 ,73.78,1
 34 ,N1079   , 31.6 ,73.85,1
 34 ,N1079   , 31.7 ,73.90,1
 34 ,N1079   , 31.8 ,73.93,1
 34 ,N1079   , 31.9 ,73.96,1
 34 ,N1079   , 32 ,74.30,1
 34 ,N1079   , 32.1 ,74.54,0
 34 ,N1079   , 32.2 ,74.69,1
 34 ,N1079   , 32.3 ,74.79,1
 34 ,N1079   , 32.4 ,75.20,1
 34 ,N1079   , 32.5 ,75.13,1
 34 ,N1079   , 32.6 ,75.09,0
 34 ,N1079   , 32.7 ,75.72,1
 34 ,N1079   , 32.8 ,76.15,2
 34 ,N1079   , 32.9 ,76.77,1
 34 ,N1079   , 33 ,76.84,0
 34 ,N1079   , 33.1 ,76.56,1
 34 ,N1079   , 33.2 ,76.71,1
 34 ,N1079   , 33.3 ,76.81,1
 34 ,N1079   , 33.4 ,76.87,1
 34 ,N1079   , 33.5 ,76.91,1
 34 ,N1079   , 33.6 ,76.94,1
 34 ,N1079   , 33.7 ,77.29,1
 34 ,N1079   , 33.8 ,77.20,1
 34 ,N1079   , 33.9 ,77.13,1
 34 ,N1079   , 34 ,77.09,1
 34 ,N1079   , 34.1 ,77.06,1
 34 ,N1079   , 34.2 ,77.04,1
 34 ,N1079   , 34.3 ,77.03,1
 34 ,N1079   , 34.4 ,77.02,1
 34 ,N1079   , 34.5 ,78.01,1
 34 ,N1079   , 34.6 ,78.01,1
 34 ,N1079   , 34.7 ,78.01,2
 34 ,N1079   , 34.8 ,78.34,1
 34 ,N1079   , 34.9 ,78.22,1
 34 ,N1079   , 35 ,78.48,1
 34 ,N1079   , 35.1 ,78.32,1
 34 ,N1079   , 35.2 ,78.88,2
 34 ,N1079   , 35.3 ,79.25,1
 34 ,N1079   , 35.4 ,79.17,1
 34 ,N1079   , 35.5 ,79.11,1
 34 ,N1079   , 35.6 ,78.74,2
 34 ,N1079   , 35.7 ,79.16,1
 34 ,N1079   , 35.8 ,79.44,1
 34 ,N1079   , 35.9 ,79.63,2
 34 ,N1079   , 36 ,79.42,1
 34 ,N1079   , 36.1 ,79.61,2
 34 ,N1079   , 36.2 ,79.74,1
 34 ,N1079   , 36.3 ,80.16,2
 34 ,N1079   , 36.4 ,80.11,2
 34 ,N1079   , 36.5 ,80.07,1
 34 ,N1079   , 36.6 ,80.71,2
 34 ,N1079   , 36.7 ,81.14,2
 34 ,N1079   , 36.8 ,81.43,1
 34 ,N1079   , 36.9 ,81.62,2
 34 ,N1079   , 37 ,81.41,2
 34 ,N1079   , 37.1 ,81.28,2
 34 ,N1079   , 37.2 ,81.52,1
 34 ,N1079   , 37.3 ,81.68,2
 34 ,N1079   , 37.4 ,81.79,2
 34 ,N1079   , 37.5 ,81.86,2
 34 ,N1079   , 37.6 ,82.24,2
 34 ,N1079   , 37.7 ,82.49,1
 34 ,N1079   , 37.8 ,82.33,2
 34 ,N1079   , 37.9 ,82.55,1
 34 ,N1079   , 38 ,82.37,2
 34 ,N1079   , 38.1 ,82.58,2
 34 ,N1079   , 38.2 ,82.72,1
 34 ,N1079   , 38.3 ,82.48,2
 34 ,N1079   , 38.4 ,82.65,2
 34 ,N1079   , 38.5 ,82.77,2
 34 ,N1079   , 38.6 ,82.85,2
 34 ,N1079   , 38.7 ,82.90,2
 34 ,N1079   , 38.8 ,82.93,1
 34 ,N1079   , 38.9 ,83.62,2
 34 ,N1079   , 39 ,84.08,2
 34 ,N1079   , 39.1 ,84.05,3
 34 ,N1079   , 39.2 ,84.04,2
 34 ,N1079   , 39.3 ,84.02,2
 34 ,N1079   , 39.4 ,84.02,3
 34 ,N1079   , 39.5 ,84.01,2
 34 ,N1079   , 39.6 ,84.34,2
 34 ,N1079   , 39.7 ,84.56,3
 34 ,N1079   , 39.8 ,84.71,3
 34 ,N1079   , 39.9 ,84.80,2
 34 ,N1079   , 40 ,85.20,2
 34 ,N1079   , 40.1 ,85.14,3
 34 ,N1079   , 40.2 ,85.42,3
 34 ,N1079   , 40.3 ,85.28,2
 34 ,N1079   , 40.4 ,85.52,3
 34 ,N1079   , 40.5 ,86.01,3
 34 ,N1079   , 40.6 ,86.01,3
 34 ,N1079   , 40.7 ,86.01,2
 34 ,N1079   , 40.8 ,86.00,3
 34 ,N1079   , 40.9 ,86.00,3
 34 ,N1079   , 41 ,86.34,3
 34 ,N1079   , 41.1 ,86.56,2
 34 ,N1079   , 41.2 ,86.70,3
 34 ,N1079   , 41.3 ,86.80,3
 34 ,N1079   , 41.4 ,86.87,3
 34 ,N1079   , 41.5 ,86.91,3
 34 ,N1079   , 41.6 ,86.94,3
 34 ,N1079   , 41.7 ,86.96,4
 34 ,N1079   , 41.8 ,87.31,3
 34 ,N1079   , 41.9 ,87.20,3
 34 ,N1079   , 42 ,87.14,3
 34 ,N1079   , 42.1 ,87.42,4
 34 ,N1079   , 42.2 ,87.95,3
 34 ,N1079   , 42.3 ,87.63,3
 34 ,N1079   , 42.4 ,87.76,4
 34 ,N1079   , 42.5 ,87.84,4
 34 ,N1079   , 42.6 ,87.89,3
 34 ,N1079   , 42.7 ,88.59,4
 34 ,N1079   , 42.8 ,89.06,4
 34 ,N1079   , 42.9 ,89.04,3
 34 ,N1079   , 43 ,88.69,3
 34 ,N1079   , 43.1 ,88.80,4
 34 ,N1079   , 43.2 ,88.86,4
 34 ,N1079   , 43.3 ,89.24,4
 34 ,N1079   , 43.4 ,89.50,4
 34 ,N1079   , 43.5 ,89.00,4
 34 ,N1079   , 43.6 ,89.33,5
 34 ,N1079   , 43.7 ,89.55,3
 34 ,N1079   , 43.8 ,89.70,5
 34 ,N1079   , 43.9 ,89.80,4
 34 ,N1079   , 44 ,90.20,4
 34 ,N1079   , 44.1 ,90.47,5
 34 ,N1079   , 44.2 ,90.64,4
 34 ,N1079   , 44.3 ,90.76,5
 34 ,N1079   , 44.4 ,90.84,5
 34 ,N1079   , 44.5 ,91.23,5
 34 ,N1079   , 44.6 ,91.15,5
 34 ,N1079   , 44.7 ,91.10,6
 34 ,N1079   , 44.8 ,91.07,5
 34 ,N1079   , 44.9 ,91.05,5
 34 ,N1079   , 45 ,91.70,6
 34 ,N1079   , 45.1 ,92.13,6
 34 ,N1079   , 45.2 ,92.09,5
 34 ,N1079   , 45.3 ,92.39,6
 34 ,N1079   , 45.4 ,92.26,5
 34 ,N1079   , 45.5 ,93.17,6
 34 ,N1079   , 45.6 ,92.45,5
 34 ,N1079   , 45.7 ,91.97,6
 34 ,N1079   , 45.8 ,90.64,6
 34 ,N1079   , 45.9 ,92.10,6
 34 ,N1079   , 46 ,92.73,6
 34 ,N1079   , 46.1 ,92.82,5
 34 ,N1079   , 46.2 ,92.88,7
 34 ,N1079   , 46.3 ,92.92,6
 34 ,N1079   , 46.4 ,93.28,7
 34 ,N1079   , 46.5 ,93.52,7
 34 ,N1079   , 46.6 ,93.68,6
 34 ,N1079   , 46.7 ,93.79,7
 34 ,N1079   , 46.8 ,94.19,7
 34 ,N1079   , 46.9 ,94.46,7
 34 ,N1079   , 47 ,94.31,6
 34 ,N1079   , 47.1 ,94.20,7
 34 ,N1079   , 47.2 ,94.14,8
 34 ,N1079   , 47.3 ,94.42,7
 34 ,N1079   , 47.4 ,94.62,7
 34 ,N1079   , 47.5 ,94.74,8
 34 ,N1079   , 47.6 ,94.83,7
 34 ,N1079   , 47.7 ,94.89,7
 34 ,N1079   , 47.8 ,95.26,8
 34 ,N1079   , 47.9 ,95.51,8
 34 ,N1079   , 48 ,95.67,7
 34 ,N1079   , 48.1 ,95.11,9
 34 ,N1079   , 48.2 ,95.41,8
 34 ,N1079   , 48.3 ,95.61,8
 34 ,N1079   , 48.4 ,96.40,8
 34 ,N1079   , 48.5 ,96.60,7
 34 ,N1079   , 48.6 ,96.74,9
 34 ,N1079   , 48.7 ,96.82,9
 34 ,N1079   , 48.8 ,96.55,8
 34 ,N1079   , 48.9 ,96.37,9
 34 ,N1079   , 49 ,96.91,8
 34 ,N1079   , 49.1 ,96.94,9
 34 ,N1079   , 49.2 ,96.96,10
 34 ,N1079   , 49.3 ,97.64,9
 34 ,N1079   , 49.4 ,97.76,10
 34 ,N1079   , 49.5 ,97.84,10
 34 ,N1079   , 49.6 ,97.56,9
 34 ,N1079   , 49.7 ,97.71,10
 34 ,N1079   , 49.8 ,97.80,10
 34 ,N1079   , 49.9 ,97.87,11
 34 ,N1079   , 50 ,98.25,10
 34 ,N1079   , 50.1 ,98.16,10
 34 ,N1079   , 50.2 ,98.11,11
 34 ,N1079   , 50.3 ,98.07,10
 34 ,N1079   , 50.4 ,98.38,11
 34 ,N1079   , 50.5 ,98.92,12
 34 ,N1079   , 50.6 ,99.28,10
 34 ,N1079   , 50.7 ,99.19,11
 34 ,N1079   , 50.8 ,99.12,12
 34 ,N1079   , 50.9 ,99.08,12
 34 ,N1079   , 51 ,99.06,12
 34 ,N1079   , 51.1 ,99.04,12
 34 ,N1079   , 51.2 ,99.69,12
 34 ,N1079   , 51.3 ,99.79,12
 34 ,N1079   , 51.4 ,100.20,12
 34 ,N1079   , 51.5 ,100.80,13
 34 ,N1079   , 51.6 ,100.86,12
 34 ,N1079   , 51.7 ,100.91,11
 34 ,N1079   , 51.8 ,100.61,14
 34 ,N1079   , 51.9 ,100.40,12
 34 ,N1079   , 52 ,100.94,13
 34 ,N1079   , 52.1 ,100.96,14
 34 ,N1079   , 52.2 ,100.97,13
 34 ,N1079   , 52.3 ,100.98,14
 34 ,N1079   , 52.4 ,101.32,14
 34 ,N1079   , 52.5 ,101.55,13
 34 ,N1079   , 52.6 ,101.70,15
 34 ,N1079   , 52.7 ,101.80,14
 34 ,N1079   , 52.8 ,102.20,14
 34 ,N1079   , 52.9 ,102.13,15
 34 ,N1079   , 53 ,102.42,15
 34 ,N1079   , 53.1 ,102.28,15
 34 ,N1079   , 53.2 ,102.19,14
 34 ,N1079   , 53.3 ,102.12,15
 34 ,N1079   , 53.4 ,102.08,15
 34 ,N1079   , 53.5 ,102.06,16
 34 ,N1079   , 53.6 ,103.04,15
 34 ,N1079   , 53.7 ,103.02,16
 34 ,N1079   , 53.8 ,102.68,16
 34 ,N1079   , 53.9 ,102.79,16
 34 ,N1079   , 54 ,103.19,16
 34 ,N1079   , 54.1 ,103.46,18
 34 ,N1079   , 54.2 ,103.64,16
 34 ,N1079   , 54.3 ,104.09,16
 34 ,N1079   , 54.4 ,104.40,17
 34 ,N1079   , 54.5 ,104.26,17
 34 ,N1079   , 54.6 ,104.18,18
 34 ,N1079   , 54.7 ,104.45,16
 34 ,N1079   , 54.8 ,104.30,19
 34 ,N1079   , 54.9 ,104.20,17
 34 ,N1079   , 55 ,104.47,17
 34 ,N1079   , 55.1 ,104.98,19
 34 ,N1079   , 55.2 ,105.65,19
 34 ,N1079   , 55.3 ,105.43,18
 34 ,N1079   , 55.4 ,105.29,18
 34 ,N1079   , 55.5 ,105.86,19
 34 ,N1079   , 55.6 ,105.57,19
 34 ,N1079   , 55.7 ,106.05,18
 34 ,N1079   , 55.8 ,106.37,21
 34 ,N1079   , 55.9 ,106.24,20
 34 ,N1079   , 56 ,105.83,20
 34 ,N1079   , 56.1 ,106.22,19
 34 ,N1079   , 56.2 ,106.48,21
 34 ,N1079   , 56.3 ,106.32,22
 34 ,N1079   , 56.4 ,106.55,21
 34 ,N1079   , 56.5 ,106.36,20
 34 ,N1079   , 56.6 ,106.58,18
 34 ,N1079   , 56.7 ,107.05,21
 34 ,N1079   , 56.8 ,107.03,22
 34 ,N1079   , 56.9 ,107.36,21
 34 ,N1079   , 57 ,107.24,23
 34 ,N1079   , 57.1 ,107.16,22
 34 ,N1079   , 57.2 ,107.44,23
 34 ,N1079   , 57.3 ,107.63,21
 34 ,N1079   , 57.4 ,107.75,22
 34 ,N1079   , 57.5 ,107.83,22
 34 ,N1079   , 57.6 ,107.89,24
 34 ,N1079   , 57.7 ,107.59,25
 34 ,N1079   , 57.8 ,107.73,22
 34 ,N1079   , 57.9 ,107.82,24
 34 ,N1079   , 58 ,107.88,24
 34 ,N1079   , 58.1 ,108.25,22
 34 ,N1079   , 58.2 ,108.50,25
 34 ,N1079   , 58.3 ,108.67,24
 34 ,N1079   , 58.4 ,109.11,24
 34 ,N1079   , 58.5 ,109.07,23
 34 ,N1079   , 58.6 ,109.05,24
 34 ,N1079   , 58.7 ,109.37,24
 34 ,N1079   , 58.8 ,109.58,24
 34 ,N1079   , 58.9 ,109.72,24
 34 ,N1079   , 59 ,109.81,25
 34 ,N1079   , 59.1 ,109.87,26
 34 ,N1079   , 59.2 ,109.92,24
 34 ,N1079   , 59.3 ,109.61,25
 34 ,N1079   , 59.4 ,109.74,25
 34 ,N1079   , 59.5 ,109.83,25
 34 ,N1079   , 59.6 ,110.22,25
 34 ,N1079   , 59.7 ,110.48,25
 34 ,N1079   , 59.8 ,110.65,25
 34 ,N1079   , 59.9 ,110.77,25
 34 ,N1079   , 60 ,110.85,25
 34 ,N1079   , 60.1 ,110.90,27
 34 ,N1079   , 60.2 ,110.93,26
 34 ,N1079   , 60.3 ,110.95,26
