                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 81
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 81 ,N1048   , 9 ,45.60,1
 81 ,N1048   , 9.1 ,45.40,0
 81 ,N1048   , 9.2 ,44.94,1
 81 ,N1048   , 9.3 ,44.96,0
 81 ,N1048   , 9.4 ,45.64,0
 81 ,N1048   , 9.5 ,45.76,1
 81 ,N1048   , 9.6 ,45.84,0
 81 ,N1048   , 9.7 ,46.23,0
 81 ,N1048   , 9.8 ,46.15,1
 81 ,N1048   , 9.9 ,46.43,0
 81 ,N1048   , 10 ,46.62,0
 81 ,N1048   , 10.1 ,46.75,0
 81 ,N1048   , 10.2 ,46.83,1
 81 ,N1048   , 10.3 ,46.89,0
 81 ,N1048   , 10.4 ,46.93,0
 81 ,N1048   , 10.5 ,46.95,0
 81 ,N1048   , 10.6 ,46.97,1
 81 ,N1048   , 10.7 ,46.98,0
 81 ,N1048   , 10.8 ,46.99,0
 81 ,N1048   , 10.9 ,47.32,1
 81 ,N1048   , 11 ,47.55,0
 81 ,N1048   , 11.1 ,47.70,1
 81 ,N1048   , 11.2 ,48.13,0
 81 ,N1048   , 11.3 ,47.76,0
 81 ,N1048   , 11.4 ,47.84,1
 81 ,N1048   , 11.5 ,48.22,0
 81 ,N1048   , 11.6 ,48.15,0
 81 ,N1048   , 11.7 ,48.43,0
 81 ,N1048   , 11.8 ,48.62,1
 81 ,N1048   , 11.9 ,48.75,0
 81 ,N1048   , 12 ,49.17,0
 81 ,N1048   , 12.1 ,49.11,0
 81 ,N1048   , 12.2 ,50.07,1
 81 ,N1048   , 12.3 ,49.72,0
 81 ,N1048   , 12.4 ,49.48,0
 81 ,N1048   , 12.5 ,49.32,1
 81 ,N1048   , 12.6 ,49.55,2
 81 ,N1048   , 12.7 ,50.03,0
 81 ,N1048   , 12.8 ,50.35,1
 81 ,N1048   , 12.9 ,50.57,0
 81 ,N1048   , 13 ,51.05,0
 81 ,N1048   , 13.1 ,51.36,0
 81 ,N1048   , 13.2 ,51.24,1
 81 ,N1048   , 13.3 ,51.16,0
 81 ,N1048   , 13.4 ,51.11,1
 81 ,N1048   , 13.5 ,51.41,0
 81 ,N1048   , 13.6 ,51.27,1
 81 ,N1048   , 13.7 ,51.51,0
 81 ,N1048   , 13.8 ,51.68,1
 81 ,N1048   , 13.9 ,51.45,0
 81 ,N1048   , 14 ,51.30,1
 81 ,N1048   , 14.1 ,51.20,0
 81 ,N1048   , 14.2 ,51.47,1
 81 ,N1048   , 14.3 ,51.98,0
 81 ,N1048   , 14.4 ,51.99,0
 81 ,N1048   , 14.5 ,52.66,1
 81 ,N1048   , 14.6 ,52.44,0
 81 ,N1048   , 14.7 ,52.96,0
 81 ,N1048   , 14.8 ,52.97,1
 81 ,N1048   , 14.9 ,53.31,0
 81 ,N1048   , 15 ,53.54,0
 81 ,N1048   , 15.1 ,53.03,1
 81 ,N1048   , 15.2 ,53.02,0
 81 ,N1048   , 15.3 ,53.35,0
 81 ,N1048   , 15.4 ,52.56,1
 81 ,N1048   , 15.5 ,52.71,0
 81 ,N1048   , 15.6 ,53.14,0
 81 ,N1048   , 15.7 ,53.76,1
 81 ,N1048   , 15.8 ,54.17,0
 81 ,N1048   , 15.9 ,54.45,0
 81 ,N1048   , 16 ,54.30,1
 81 ,N1048   , 16.1 ,54.53,0
 81 ,N1048   , 16.2 ,55.02,0
 81 ,N1048   , 16.3 ,55.01,1
 81 ,N1048   , 16.4 ,55.01,0
 81 ,N1048   , 16.5 ,55.01,0
 81 ,N1048   , 16.6 ,55.00,1
 81 ,N1048   , 16.7 ,55.00,0
 81 ,N1048   , 16.8 ,55.34,1
 81 ,N1048   , 16.9 ,55.56,0
 81 ,N1048   , 17 ,55.37,0
 81 ,N1048   , 17.1 ,55.25,1
 81 ,N1048   , 17.2 ,55.50,1
 81 ,N1048   , 17.3 ,55.33,0
 81 ,N1048   , 17.4 ,55.89,1
 81 ,N1048   , 17.5 ,56.26,0
 81 ,N1048   , 17.6 ,56.51,0
 81 ,N1048   , 17.7 ,57.00,2
 81 ,N1048   , 17.8 ,56.67,0
 81 ,N1048   , 17.9 ,56.45,0
 81 ,N1048   , 18 ,56.63,1
 81 ,N1048   , 18.1 ,56.75,0
 81 ,N1048   , 18.2 ,57.17,1
 81 ,N1048   , 18.3 ,57.45,0
 81 ,N1048   , 18.4 ,57.63,0
 81 ,N1048   , 18.5 ,57.75,1
 81 ,N1048   , 18.6 ,57.50,0
 81 ,N1048   , 18.7 ,57.34,0
 81 ,N1048   , 18.8 ,57.22,1
 81 ,N1048   , 18.9 ,57.48,0
 81 ,N1048   , 19 ,57.99,1
 81 ,N1048   , 19.1 ,57.99,0
 81 ,N1048   , 19.2 ,57.99,1
 81 ,N1048   , 19.3 ,58.66,0
 81 ,N1048   , 19.4 ,58.44,0
 81 ,N1048   , 19.5 ,58.29,1
 81 ,N1048   , 19.6 ,58.20,0
 81 ,N1048   , 19.7 ,58.46,0
 81 ,N1048   , 19.8 ,58.98,0
 81 ,N1048   , 19.9 ,59.32,1
 81 ,N1048   , 20 ,59.54,0
 81 ,N1048   , 20.1 ,59.36,0
 81 ,N1048   , 20.2 ,59.24,1
 81 ,N1048   , 20.3 ,59.49,0
 81 ,N1048   , 20.4 ,60.00,0
 81 ,N1048   , 20.5 ,60.00,1
 81 ,N1048   , 20.6 ,60.00,0
 81 ,N1048   , 20.7 ,60.00,0
 81 ,N1048   , 20.8 ,60.33,1
 81 ,N1048   , 20.9 ,60.56,0
 81 ,N1048   , 21 ,60.37,0
 81 ,N1048   , 21.1 ,60.58,0
 81 ,N1048   , 21.2 ,60.39,1
 81 ,N1048   , 21.3 ,60.59,0
 81 ,N1048   , 21.4 ,61.06,1
 81 ,N1048   , 21.5 ,61.04,0
 81 ,N1048   , 21.6 ,61.36,1
 81 ,N1048   , 21.7 ,61.24,1
 81 ,N1048   , 21.8 ,62.16,0
 81 ,N1048   , 21.9 ,62.44,1
 81 ,N1048   , 22 ,62.29,0
 81 ,N1048   , 22.1 ,62.53,0
 81 ,N1048   , 22.2 ,62.35,1
 81 ,N1048   , 22.3 ,62.57,0
 81 ,N1048   , 22.4 ,62.71,0
 81 ,N1048   , 22.5 ,62.47,1
 81 ,N1048   , 22.6 ,62.65,0
 81 ,N1048   , 22.7 ,62.77,1
 81 ,N1048   , 22.8 ,62.84,0
 81 ,N1048   , 22.9 ,63.23,1
 81 ,N1048   , 23 ,63.49,0
 81 ,N1048   , 23.1 ,63.66,1
 81 ,N1048   , 23.2 ,63.11,0
 81 ,N1048   , 23.3 ,63.74,1
 81 ,N1048   , 23.4 ,63.49,0
 81 ,N1048   , 23.5 ,63.66,0
 81 ,N1048   , 23.6 ,64.11,1
 81 ,N1048   , 23.7 ,64.40,0
 81 ,N1048   , 23.8 ,64.60,0
 81 ,N1048   , 23.9 ,65.07,1
 81 ,N1048   , 24 ,65.05,0
 81 ,N1048   , 24.1 ,65.03,1
 81 ,N1048   , 24.2 ,65.02,0
 81 ,N1048   , 24.3 ,65.01,0
 81 ,N1048   , 24.4 ,65.01,1
 81 ,N1048   , 24.5 ,64.67,0
 81 ,N1048   , 24.6 ,65.12,0
 81 ,N1048   , 24.7 ,65.41,1
 81 ,N1048   , 24.8 ,65.61,0
 81 ,N1048   , 24.9 ,65.40,1
 81 ,N1048   , 25 ,65.60,0
 81 ,N1048   , 25.1 ,65.74,0
 81 ,N1048   , 25.2 ,66.16,1
 81 ,N1048   , 25.3 ,66.44,0
 81 ,N1048   , 25.4 ,66.63,1
 81 ,N1048   , 25.5 ,67.08,0
 81 ,N1048   , 25.6 ,67.06,1
 81 ,N1048   , 25.7 ,67.37,0
 81 ,N1048   , 25.8 ,67.58,1
 81 ,N1048   , 25.9 ,67.39,0
 81 ,N1048   , 26 ,67.26,1
 81 ,N1048   , 26.1 ,66.17,0
 81 ,N1048   , 26.2 ,66.45,0
 81 ,N1048   , 26.3 ,66.97,1
 81 ,N1048   , 26.4 ,67.31,0
 81 ,N1048   , 26.5 ,67.54,1
 81 ,N1048   , 26.6 ,68.03,0
 81 ,N1048   , 26.7 ,68.35,0
 81 ,N1048   , 26.8 ,68.57,1
 81 ,N1048   , 26.9 ,68.38,0
 81 ,N1048   , 27 ,68.59,1
 81 ,N1048   , 27.1 ,68.39,0
 81 ,N1048   , 27.2 ,68.59,0
 81 ,N1048   , 27.3 ,68.40,1
 81 ,N1048   , 27.4 ,68.93,0
 81 ,N1048   , 27.5 ,69.29,1
 81 ,N1048   , 27.6 ,69.52,1
 81 ,N1048   , 27.7 ,69.68,0
 81 ,N1048   , 27.8 ,69.46,1
 81 ,N1048   , 27.9 ,69.64,0
 81 ,N1048   , 28 ,69.42,0
 81 ,N1048   , 28.1 ,69.62,1
 81 ,N1048   , 28.2 ,70.08,1
 81 ,N1048   , 28.3 ,70.05,0
 81 ,N1048   , 28.4 ,70.70,1
 81 ,N1048   , 28.5 ,70.80,0
 81 ,N1048   , 28.6 ,70.87,1
 81 ,N1048   , 28.7 ,71.24,0
 81 ,N1048   , 28.8 ,71.16,0
 81 ,N1048   , 28.9 ,71.44,1
 81 ,N1048   , 29 ,71.63,0
 81 ,N1048   , 29.1 ,71.42,1
 81 ,N1048   , 29.2 ,71.61,0
 81 ,N1048   , 29.3 ,71.74,1
 81 ,N1048   , 29.4 ,71.49,0
 81 ,N1048   , 29.5 ,71.33,1
 81 ,N1048   , 29.6 ,70.89,1
 81 ,N1048   , 29.7 ,71.59,0
 81 ,N1048   , 29.8 ,72.06,1
 81 ,N1048   , 29.9 ,72.04,1
 81 ,N1048   , 30 ,72.36,0
 81 ,N1048   , 30.1 ,72.57,1
 81 ,N1048   , 30.2 ,72.38,0
 81 ,N1048   , 30.3 ,72.25,1
 81 ,N1048   , 30.4 ,72.50,0
 81 ,N1048   , 30.5 ,73.00,1
 81 ,N1048   , 30.6 ,73.33,0
 81 ,N1048   , 30.7 ,73.56,1
 81 ,N1048   , 30.8 ,73.37,1
 81 ,N1048   , 30.9 ,73.58,0
 81 ,N1048   , 31 ,73.72,1
 81 ,N1048   , 31.1 ,73.81,1
 81 ,N1048   , 31.2 ,73.88,0
 81 ,N1048   , 31.3 ,74.25,1
 81 ,N1048   , 31.4 ,74.17,1
 81 ,N1048   , 31.5 ,73.78,0
 81 ,N1048   , 31.6 ,73.85,1
 81 ,N1048   , 31.7 ,73.90,0
 81 ,N1048   , 31.8 ,73.93,1
 81 ,N1048   , 31.9 ,73.96,0
 81 ,N1048   , 32 ,74.30,1
 81 ,N1048   , 32.1 ,74.54,0
 81 ,N1048   , 32.2 ,74.69,1
 81 ,N1048   , 32.3 ,74.79,1
 81 ,N1048   , 32.4 ,75.20,1
 81 ,N1048   , 32.5 ,75.13,1
 81 ,N1048   , 32.6 ,75.09,0
 81 ,N1048   , 32.7 ,75.72,1
 81 ,N1048   , 32.8 ,76.15,1
 81 ,N1048   , 32.9 ,76.77,0
 81 ,N1048   , 33 ,76.84,1
 81 ,N1048   , 33.1 ,76.56,0
 81 ,N1048   , 33.2 ,76.71,1
 81 ,N1048   , 33.3 ,76.81,1
 81 ,N1048   , 33.4 ,76.87,1
 81 ,N1048   , 33.5 ,76.91,1
 81 ,N1048   , 33.6 ,76.94,1
 81 ,N1048   , 33.7 ,77.29,1
 81 ,N1048   , 33.8 ,77.20,1
 81 ,N1048   , 33.9 ,77.13,0
 81 ,N1048   , 34 ,77.09,1
 81 ,N1048   , 34.1 ,77.06,1
 81 ,N1048   , 34.2 ,77.04,1
 81 ,N1048   , 34.3 ,77.03,1
 81 ,N1048   , 34.4 ,77.02,1
 81 ,N1048   , 34.5 ,78.01,1
 81 ,N1048   , 34.6 ,78.01,1
 81 ,N1048   , 34.7 ,78.01,1
 81 ,N1048   , 34.8 ,78.34,1
 81 ,N1048   , 34.9 ,78.22,1
 81 ,N1048   , 35 ,78.48,1
 81 ,N1048   , 35.1 ,78.32,1
 81 ,N1048   , 35.2 ,78.88,0
 81 ,N1048   , 35.3 ,79.25,1
 81 ,N1048   , 35.4 ,79.17,2
 81 ,N1048   , 35.5 ,79.11,1
 81 ,N1048   , 35.6 ,78.74,1
 81 ,N1048   , 35.7 ,79.16,1
 81 ,N1048   , 35.8 ,79.44,1
 81 ,N1048   , 35.9 ,79.63,1
 81 ,N1048   , 36 ,79.42,1
 81 ,N1048   , 36.1 ,79.61,1
 81 ,N1048   , 36.2 ,79.74,1
 81 ,N1048   , 36.3 ,80.16,1
 81 ,N1048   , 36.4 ,80.11,1
 81 ,N1048   , 36.5 ,80.07,1
 81 ,N1048   , 36.6 ,80.71,1
 81 ,N1048   , 36.7 ,81.14,1
 81 ,N1048   , 36.8 ,81.43,1
 81 ,N1048   , 36.9 ,81.62,2
 81 ,N1048   , 37 ,81.41,1
 81 ,N1048   , 37.1 ,81.28,1
 81 ,N1048   , 37.2 ,81.52,1
 81 ,N1048   , 37.3 ,81.68,1
 81 ,N1048   , 37.4 ,81.79,2
 81 ,N1048   , 37.5 ,81.86,1
 81 ,N1048   , 37.6 ,82.24,1
 81 ,N1048   , 37.7 ,82.49,1
 81 ,N1048   , 37.8 ,82.33,1
 81 ,N1048   , 37.9 ,82.55,1
 81 ,N1048   , 38 ,82.37,1
 81 ,N1048   , 38.1 ,82.58,2
 81 ,N1048   , 38.2 ,82.72,1
 81 ,N1048   , 38.3 ,82.48,2
 81 ,N1048   , 38.4 ,82.65,1
 81 ,N1048   , 38.5 ,82.77,1
 81 ,N1048   , 38.6 ,82.85,2
 81 ,N1048   , 38.7 ,82.90,1
 81 ,N1048   , 38.8 ,82.93,1
 81 ,N1048   , 38.9 ,83.62,2
 81 ,N1048   , 39 ,84.08,2
 81 ,N1048   , 39.1 ,84.05,1
 81 ,N1048   , 39.2 ,84.04,2
 81 ,N1048   , 39.3 ,84.02,1
 81 ,N1048   , 39.4 ,84.02,2
 81 ,N1048   , 39.5 ,84.01,2
 81 ,N1048   , 39.6 ,84.34,1
 81 ,N1048   , 39.7 ,84.56,2
 81 ,N1048   , 39.8 ,84.71,1
 81 ,N1048   , 39.9 ,84.80,1
 81 ,N1048   , 40 ,85.20,2
 81 ,N1048   , 40.1 ,85.14,2
 81 ,N1048   , 40.2 ,85.42,2
 81 ,N1048   , 40.3 ,85.28,1
 81 ,N1048   , 40.4 ,85.52,2
 81 ,N1048   , 40.5 ,86.01,3
 81 ,N1048   , 40.6 ,86.01,1
 81 ,N1048   , 40.7 ,86.01,2
 81 ,N1048   , 40.8 ,86.00,2
 81 ,N1048   , 40.9 ,86.00,1
 81 ,N1048   , 41 ,86.34,2
 81 ,N1048   , 41.1 ,86.56,2
 81 ,N1048   , 41.2 ,86.70,2
 81 ,N1048   , 41.3 ,86.80,3
 81 ,N1048   , 41.4 ,86.87,2
 81 ,N1048   , 41.5 ,86.91,2
 81 ,N1048   , 41.6 ,86.94,2
 81 ,N1048   , 41.7 ,86.96,2
 81 ,N1048   , 41.8 ,87.31,3
 81 ,N1048   , 41.9 ,87.20,2
 81 ,N1048   , 42 ,87.14,2
 81 ,N1048   , 42.1 ,87.42,3
 81 ,N1048   , 42.2 ,87.95,3
 81 ,N1048   , 42.3 ,87.63,2
 81 ,N1048   , 42.4 ,87.76,2
 81 ,N1048   , 42.5 ,87.84,3
 81 ,N1048   , 42.6 ,87.89,2
 81 ,N1048   , 42.7 ,88.59,3
 81 ,N1048   , 42.8 ,89.06,3
 81 ,N1048   , 42.9 ,89.04,3
 81 ,N1048   , 43 ,88.69,3
 81 ,N1048   , 43.1 ,88.80,2
 81 ,N1048   , 43.2 ,88.86,2
 81 ,N1048   , 43.3 ,89.24,3
 81 ,N1048   , 43.4 ,89.50,3
 81 ,N1048   , 43.5 ,89.00,3
 81 ,N1048   , 43.6 ,89.33,3
 81 ,N1048   , 43.7 ,89.55,3
 81 ,N1048   , 43.8 ,89.70,3
 81 ,N1048   , 43.9 ,89.80,2
 81 ,N1048   , 44 ,90.20,3
 81 ,N1048   , 44.1 ,90.47,3
 81 ,N1048   , 44.2 ,90.64,3
 81 ,N1048   , 44.3 ,90.76,3
 81 ,N1048   , 44.4 ,90.84,3
 81 ,N1048   , 44.5 ,91.23,3
 81 ,N1048   , 44.6 ,91.15,3
 81 ,N1048   , 44.7 ,91.10,3
 81 ,N1048   , 44.8 ,91.07,4
 81 ,N1048   , 44.9 ,91.05,3
 81 ,N1048   , 45 ,91.70,4
 81 ,N1048   , 45.1 ,92.13,4
 81 ,N1048   , 45.2 ,92.09,3
 81 ,N1048   , 45.3 ,92.39,4
 81 ,N1048   , 45.4 ,92.26,4
 81 ,N1048   , 45.5 ,93.17,4
 81 ,N1048   , 45.6 ,92.45,4
 81 ,N1048   , 45.7 ,91.97,4
 81 ,N1048   , 45.8 ,90.64,5
 81 ,N1048   , 45.9 ,92.10,3
 81 ,N1048   , 46 ,92.73,4
 81 ,N1048   , 46.1 ,92.82,4
 81 ,N1048   , 46.2 ,92.88,5
 81 ,N1048   , 46.3 ,92.92,4
 81 ,N1048   , 46.4 ,93.28,5
 81 ,N1048   , 46.5 ,93.52,5
 81 ,N1048   , 46.6 ,93.68,3
 81 ,N1048   , 46.7 ,93.79,5
 81 ,N1048   , 46.8 ,94.19,5
 81 ,N1048   , 46.9 ,94.46,5
 81 ,N1048   , 47 ,94.31,5
 81 ,N1048   , 47.1 ,94.20,5
 81 ,N1048   , 47.2 ,94.14,4
 81 ,N1048   , 47.3 ,94.42,4
 81 ,N1048   , 47.4 ,94.62,5
 81 ,N1048   , 47.5 ,94.74,4
 81 ,N1048   , 47.6 ,94.83,5
 81 ,N1048   , 47.7 ,94.89,6
 81 ,N1048   , 47.8 ,95.26,5
 81 ,N1048   , 47.9 ,95.51,6
 81 ,N1048   , 48 ,95.67,6
 81 ,N1048   , 48.1 ,95.11,5
 81 ,N1048   , 48.2 ,95.41,6
 81 ,N1048   , 48.3 ,95.61,6
 81 ,N1048   , 48.4 ,96.40,6
 81 ,N1048   , 48.5 ,96.60,5
 81 ,N1048   , 48.6 ,96.74,5
 81 ,N1048   , 48.7 ,96.82,6
 81 ,N1048   , 48.8 ,96.55,7
 81 ,N1048   , 48.9 ,96.37,5
 81 ,N1048   , 49 ,96.91,7
 81 ,N1048   , 49.1 ,96.94,6
 81 ,N1048   , 49.2 ,96.96,6
 81 ,N1048   , 49.3 ,97.64,7
 81 ,N1048   , 49.4 ,97.76,6
 81 ,N1048   , 49.5 ,97.84,7
 81 ,N1048   , 49.6 ,97.56,7
 81 ,N1048   , 49.7 ,97.71,7
 81 ,N1048   , 49.8 ,97.80,6
 81 ,N1048   , 49.9 ,97.87,7
 81 ,N1048   , 50 ,98.25,7
 81 ,N1048   , 50.1 ,98.16,7
 81 ,N1048   , 50.2 ,98.11,6
 81 ,N1048   , 50.3 ,98.07,8
 81 ,N1048   , 50.4 ,98.38,7
 81 ,N1048   , 50.5 ,98.92,8
 81 ,N1048   , 50.6 ,99.28,7
 81 ,N1048   , 50.7 ,99.19,8
 81 ,N1048   , 50.8 ,99.12,8
 81 ,N1048   , 50.9 ,99.08,7
 81 ,N1048   , 51 ,99.06,7
 81 ,N1048   , 51.1 ,99.04,8
 81 ,N1048   , 51.2 ,99.69,8
 81 ,N1048   , 51.3 ,99.79,9
 81 ,N1048   , 51.4 ,100.20,8
 81 ,N1048   , 51.5 ,100.80,7
 81 ,N1048   , 51.6 ,100.86,9
 81 ,N1048   , 51.7 ,100.91,10
 81 ,N1048   , 51.8 ,100.61,9
 81 ,N1048   , 51.9 ,100.40,9
 81 ,N1048   , 52 ,100.94,8
 81 ,N1048   , 52.1 ,100.96,9
 81 ,N1048   , 52.2 ,100.97,9
 81 ,N1048   , 52.3 ,100.98,8
 81 ,N1048   , 52.4 ,101.32,9
 81 ,N1048   , 52.5 ,101.55,9
 81 ,N1048   , 52.6 ,101.70,10
 81 ,N1048   , 52.7 ,101.80,10
 81 ,N1048   , 52.8 ,102.20,9
 81 ,N1048   , 52.9 ,102.13,11
 81 ,N1048   , 53 ,102.42,9
 81 ,N1048   , 53.1 ,102.28,10
 81 ,N1048   , 53.2 ,102.19,10
 81 ,N1048   , 53.3 ,102.12,11
 81 ,N1048   , 53.4 ,102.08,10
 81 ,N1048   , 53.5 ,102.06,11
 81 ,N1048   , 53.6 ,103.04,10
 81 ,N1048   , 53.7 ,103.02,10
 81 ,N1048   , 53.8 ,102.68,11
 81 ,N1048   , 53.9 ,102.79,10
 81 ,N1048   , 54 ,103.19,12
 81 ,N1048   , 54.1 ,103.46,10
 81 ,N1048   , 54.2 ,103.64,11
 81 ,N1048   , 54.3 ,104.09,11
 81 ,N1048   , 54.4 ,104.40,10
 81 ,N1048   , 54.5 ,104.26,12
 81 ,N1048   , 54.6 ,104.18,12
 81 ,N1048   , 54.7 ,104.45,12
 81 ,N1048   , 54.8 ,104.30,13
 81 ,N1048   , 54.9 ,104.20,11
 81 ,N1048   , 55 ,104.47,12
 81 ,N1048   , 55.1 ,104.98,12
 81 ,N1048   , 55.2 ,105.65,13
 81 ,N1048   , 55.3 ,105.43,11
 81 ,N1048   , 55.4 ,105.29,13
 81 ,N1048   , 55.5 ,105.86,11
 81 ,N1048   , 55.6 ,105.57,13
 81 ,N1048   , 55.7 ,106.05,13
 81 ,N1048   , 55.8 ,106.37,13
 81 ,N1048   , 55.9 ,106.24,12
 81 ,N1048   , 56 ,105.83,15
 81 ,N1048   , 56.1 ,106.22,14
 81 ,N1048   , 56.2 ,106.48,13
 81 ,N1048   , 56.3 ,106.32,13
 81 ,N1048   , 56.4 ,106.55,12
 81 ,N1048   , 56.5 ,106.36,14
 81 ,N1048   , 56.6 ,106.58,14
 81 ,N1048   , 56.7 ,107.05,14
 81 ,N1048   , 56.8 ,107.03,13
 81 ,N1048   , 56.9 ,107.36,13
 81 ,N1048   , 57 ,107.24,14
 81 ,N1048   , 57.1 ,107.16,14
 81 ,N1048   , 57.2 ,107.44,14
 81 ,N1048   , 57.3 ,107.63,13
 81 ,N1048   , 57.4 ,107.75,13
 81 ,N1048   , 57.5 ,107.83,14
 81 ,N1048   , 57.6 ,107.89,16
 81 ,N1048   , 57.7 ,107.59,13
 81 ,N1048   , 57.8 ,107.73,15
 81 ,N1048   , 57.9 ,107.82,15
 81 ,N1048   , 58 ,107.88,14
 81 ,N1048   , 58.1 ,108.25,14
 81 ,N1048   , 58.2 ,108.50,15
 81 ,N1048   , 58.3 ,108.67,14
 81 ,N1048   , 58.4 ,109.11,14
 81 ,N1048   , 58.5 ,109.07,15
 81 ,N1048   , 58.6 ,109.05,15
 81 ,N1048   , 58.7 ,109.37,15
 81 ,N1048   , 58.8 ,109.58,15
 81 ,N1048   , 58.9 ,109.72,14
 81 ,N1048   , 59 ,109.81,17
 81 ,N1048   , 59.1 ,109.87,15
 81 ,N1048   , 59.2 ,109.92,15
 81 ,N1048   , 59.3 ,109.61,13
 81 ,N1048   , 59.4 ,109.74,16
 81 ,N1048   , 59.5 ,109.83,17
 81 ,N1048   , 59.6 ,110.22,16
 81 ,N1048   , 59.7 ,110.48,15
 81 ,N1048   , 59.8 ,110.65,16
 81 ,N1048   , 59.9 ,110.77,15
 81 ,N1048   , 60 ,110.85,16
 81 ,N1048   , 60.1 ,110.90,17
 81 ,N1048   , 60.2 ,110.93,15
 81 ,N1048   , 60.3 ,110.95,16
