                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 73
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 73 ,N1065   , 7.6 ,43.80,0
 73 ,N1065   , 7.7 ,43.86,1
 73 ,N1065   , 7.8 ,43.91,0
 73 ,N1065   , 7.9 ,43.94,0
 73 ,N1065   , 8 ,43.96,1
 73 ,N1065   , 8.1 ,44.31,0
 73 ,N1065   , 8.2 ,44.20,0
 73 ,N1065   , 8.3 ,44.47,1
 73 ,N1065   , 8.4 ,44.31,0
 73 ,N1065   , 8.5 ,44.88,0
 73 ,N1065   , 8.6 ,45.25,1
 73 ,N1065   , 8.7 ,45.17,0
 73 ,N1065   , 8.8 ,45.11,0
 73 ,N1065   , 8.9 ,45.41,1
 73 ,N1065   , 9 ,45.60,0
 73 ,N1065   , 9.1 ,45.40,0
 73 ,N1065   , 9.2 ,44.94,0
 73 ,N1065   , 9.3 ,44.96,1
 73 ,N1065   , 9.4 ,45.64,0
 73 ,N1065   , 9.5 ,45.76,0
 73 ,N1065   , 9.6 ,45.84,1
 73 ,N1065   , 9.7 ,46.23,0
 73 ,N1065   , 9.8 ,46.15,0
 73 ,N1065   , 9.9 ,46.43,1
 73 ,N1065   , 10 ,46.62,0
 73 ,N1065   , 10.1 ,46.75,0
 73 ,N1065   , 10.2 ,46.83,1
 73 ,N1065   , 10.3 ,46.89,0
 73 ,N1065   , 10.4 ,46.93,0
 73 ,N1065   , 10.5 ,46.95,0
 73 ,N1065   , 10.6 ,46.97,1
 73 ,N1065   , 10.7 ,46.98,0
 73 ,N1065   , 10.8 ,46.99,0
 73 ,N1065   , 10.9 ,47.32,1
 73 ,N1065   , 11 ,47.55,0
 73 ,N1065   , 11.1 ,47.70,0
 73 ,N1065   , 11.2 ,48.13,1
 73 ,N1065   , 11.3 ,47.76,0
 73 ,N1065   , 11.4 ,47.84,0
 73 ,N1065   , 11.5 ,48.22,1
 73 ,N1065   , 11.6 ,48.15,0
 73 ,N1065   , 11.7 ,48.43,0
 73 ,N1065   , 11.8 ,48.62,1
 73 ,N1065   , 11.9 ,48.75,0
 73 ,N1065   , 12 ,49.17,0
 73 ,N1065   , 12.1 ,49.11,1
 73 ,N1065   , 12.2 ,50.07,0
 73 ,N1065   , 12.3 ,49.72,0
 73 ,N1065   , 12.4 ,49.48,0
 73 ,N1065   , 12.5 ,49.32,1
 73 ,N1065   , 12.6 ,49.55,0
 73 ,N1065   , 12.7 ,50.03,0
 73 ,N1065   , 12.8 ,50.35,1
 73 ,N1065   , 12.9 ,50.57,0
 73 ,N1065   , 13 ,51.05,0
 73 ,N1065   , 13.1 ,51.36,1
 73 ,N1065   , 13.2 ,51.24,0
 73 ,N1065   , 13.3 ,51.16,1
 73 ,N1065   , 13.4 ,51.11,0
 73 ,N1065   , 13.5 ,51.41,1
 73 ,N1065   , 13.6 ,51.27,0
 73 ,N1065   , 13.7 ,51.51,0
 73 ,N1065   , 13.8 ,51.68,1
 73 ,N1065   , 13.9 ,51.45,0
 73 ,N1065   , 14 ,51.30,1
 73 ,N1065   , 14.1 ,51.20,0
 73 ,N1065   , 14.2 ,51.47,0
 73 ,N1065   , 14.3 ,51.98,0
 73 ,N1065   , 14.4 ,51.99,1
 73 ,N1065   , 14.5 ,52.66,0
 73 ,N1065   , 14.6 ,52.44,0
 73 ,N1065   , 14.7 ,52.96,1
 73 ,N1065   , 14.8 ,52.97,0
 73 ,N1065   , 14.9 ,53.31,0
 73 ,N1065   , 15 ,53.54,1
 73 ,N1065   , 15.1 ,53.03,0
 73 ,N1065   , 15.2 ,53.02,1
 73 ,N1065   , 15.3 ,53.35,0
 73 ,N1065   , 15.4 ,52.56,0
 73 ,N1065   , 15.5 ,52.71,1
 73 ,N1065   , 15.6 ,53.14,0
 73 ,N1065   , 15.7 ,53.76,0
 73 ,N1065   , 15.8 ,54.17,1
 73 ,N1065   , 15.9 ,54.45,0
 73 ,N1065   , 16 ,54.30,1
 73 ,N1065   , 16.1 ,54.53,0
 73 ,N1065   , 16.2 ,55.02,0
 73 ,N1065   , 16.3 ,55.01,1
 73 ,N1065   , 16.4 ,55.01,0
 73 ,N1065   , 16.5 ,55.01,0
 73 ,N1065   , 16.6 ,55.00,1
 73 ,N1065   , 16.7 ,55.00,0
 73 ,N1065   , 16.8 ,55.34,0
 73 ,N1065   , 16.9 ,55.56,1
 73 ,N1065   , 17 ,55.37,0
 73 ,N1065   , 17.1 ,55.25,0
 73 ,N1065   , 17.2 ,55.50,1
 73 ,N1065   , 17.3 ,55.33,0
 73 ,N1065   , 17.4 ,55.89,0
 73 ,N1065   , 17.5 ,56.26,1
 73 ,N1065   , 17.6 ,56.51,0
 73 ,N1065   , 17.7 ,57.00,0
 73 ,N1065   , 17.8 ,56.67,1
 73 ,N1065   , 17.9 ,56.45,0
 73 ,N1065   , 18 ,56.63,0
 73 ,N1065   , 18.1 ,56.75,1
 73 ,N1065   , 18.2 ,57.17,0
 73 ,N1065   , 18.3 ,57.45,0
 73 ,N1065   , 18.4 ,57.63,1
 73 ,N1065   , 18.5 ,57.75,0
 73 ,N1065   , 18.6 ,57.50,0
 73 ,N1065   , 18.7 ,57.34,1
 73 ,N1065   , 18.8 ,57.22,0
 73 ,N1065   , 18.9 ,57.48,0
 73 ,N1065   , 19 ,57.99,1
 73 ,N1065   , 19.1 ,57.99,0
 73 ,N1065   , 19.2 ,57.99,1
 73 ,N1065   , 19.3 ,58.66,0
 73 ,N1065   , 19.4 ,58.44,1
 73 ,N1065   , 19.5 ,58.29,0
 73 ,N1065   , 19.6 ,58.20,0
 73 ,N1065   , 19.7 ,58.46,1
 73 ,N1065   , 19.8 ,58.98,0
 73 ,N1065   , 19.9 ,59.32,1
 73 ,N1065   , 20 ,59.54,1
 73 ,N1065   , 20.1 ,59.36,0
 73 ,N1065   , 20.2 ,59.24,0
 73 ,N1065   , 20.3 ,59.49,0
 73 ,N1065   , 20.4 ,60.00,1
 73 ,N1065   , 20.5 ,60.00,0
 73 ,N1065   , 20.6 ,60.00,1
 73 ,N1065   , 20.7 ,60.00,0
 73 ,N1065   , 20.8 ,60.33,0
 73 ,N1065   , 20.9 ,60.56,1
 73 ,N1065   , 21 ,60.37,0
 73 ,N1065   , 21.1 ,60.58,0
 73 ,N1065   , 21.2 ,60.39,1
 73 ,N1065   , 21.3 ,60.59,0
 73 ,N1065   , 21.4 ,61.06,0
 73 ,N1065   , 21.5 ,61.04,1
 73 ,N1065   , 21.6 ,61.36,0
 73 ,N1065   , 21.7 ,61.24,1
 73 ,N1065   , 21.8 ,62.16,0
 73 ,N1065   , 21.9 ,62.44,0
 73 ,N1065   , 22 ,62.29,1
 73 ,N1065   , 22.1 ,62.53,0
 73 ,N1065   , 22.2 ,62.35,1
 73 ,N1065   , 22.3 ,62.57,0
 73 ,N1065   , 22.4 ,62.71,0
 73 ,N1065   , 22.5 ,62.47,1
 73 ,N1065   , 22.6 ,62.65,0
 73 ,N1065   , 22.7 ,62.77,1
 73 ,N1065   , 22.8 ,62.84,0
 73 ,N1065   , 22.9 ,63.23,1
 73 ,N1065   , 23 ,63.49,0
 73 ,N1065   , 23.1 ,63.66,0
 73 ,N1065   , 23.2 ,63.11,0
 73 ,N1065   , 23.3 ,63.74,1
 73 ,N1065   , 23.4 ,63.49,0
 73 ,N1065   , 23.5 ,63.66,1
 73 ,N1065   , 23.6 ,64.11,0
 73 ,N1065   , 23.7 ,64.40,0
 73 ,N1065   , 23.8 ,64.60,0
 73 ,N1065   , 23.9 ,65.07,1
 73 ,N1065   , 24 ,65.05,0
 73 ,N1065   , 24.1 ,65.03,1
 73 ,N1065   , 24.2 ,65.02,1
 73 ,N1065   , 24.3 ,65.01,1
 73 ,N1065   , 24.4 ,65.01,0
 73 ,N1065   , 24.5 ,64.67,0
 73 ,N1065   , 24.6 ,65.12,1
 73 ,N1065   , 24.7 ,65.41,0
 73 ,N1065   , 24.8 ,65.61,0
 73 ,N1065   , 24.9 ,65.40,1
 73 ,N1065   , 25 ,65.60,0
 73 ,N1065   , 25.1 ,65.74,0
 73 ,N1065   , 25.2 ,66.16,1
 73 ,N1065   , 25.3 ,66.44,0
 73 ,N1065   , 25.4 ,66.63,1
 73 ,N1065   , 25.5 ,67.08,0
 73 ,N1065   , 25.6 ,67.06,1
 73 ,N1065   , 25.7 ,67.37,0
 73 ,N1065   , 25.8 ,67.58,1
 73 ,N1065   , 25.9 ,67.39,0
 73 ,N1065   , 26 ,67.26,0
 73 ,N1065   , 26.1 ,66.17,1
 73 ,N1065   , 26.2 ,66.45,0
 73 ,N1065   , 26.3 ,66.97,1
 73 ,N1065   , 26.4 ,67.31,0
 73 ,N1065   , 26.5 ,67.54,0
 73 ,N1065   , 26.6 ,68.03,1
 73 ,N1065   , 26.7 ,68.35,1
 73 ,N1065   , 26.8 ,68.57,0
 73 ,N1065   , 26.9 ,68.38,0
 73 ,N1065   , 27 ,68.59,1
 73 ,N1065   , 27.1 ,68.39,0
 73 ,N1065   , 27.2 ,68.59,0
 73 ,N1065   , 27.3 ,68.40,1
 73 ,N1065   , 27.4 ,68.93,0
 73 ,N1065   , 27.5 ,69.29,0
 73 ,N1065   , 27.6 ,69.52,1
 73 ,N1065   , 27.7 ,69.68,1
 73 ,N1065   , 27.8 ,69.46,0
 73 ,N1065   , 27.9 ,69.64,0
 73 ,N1065   , 28 ,69.42,1
 73 ,N1065   , 28.1 ,69.62,0
 73 ,N1065   , 28.2 ,70.08,1
 73 ,N1065   , 28.3 ,70.05,0
 73 ,N1065   , 28.4 ,70.70,0
 73 ,N1065   , 28.5 ,70.80,1
 73 ,N1065   , 28.6 ,70.87,0
 73 ,N1065   , 28.7 ,71.24,1
 73 ,N1065   , 28.8 ,71.16,0
 73 ,N1065   , 28.9 ,71.44,0
 73 ,N1065   , 29 ,71.63,1
 73 ,N1065   , 29.1 ,71.42,0
 73 ,N1065   , 29.2 ,71.61,0
 73 ,N1065   , 29.3 ,71.74,1
 73 ,N1065   , 29.4 ,71.49,0
 73 ,N1065   , 29.5 ,71.33,0
 73 ,N1065   , 29.6 ,70.89,1
 73 ,N1065   , 29.7 ,71.59,0
 73 ,N1065   , 29.8 ,72.06,1
 73 ,N1065   , 29.9 ,72.04,0
 73 ,N1065   , 30 ,72.36,1
 73 ,N1065   , 30.1 ,72.57,0
 73 ,N1065   , 30.2 ,72.38,1
 73 ,N1065   , 30.3 ,72.25,0
 73 ,N1065   , 30.4 ,72.50,1
 73 ,N1065   , 30.5 ,73.00,0
 73 ,N1065   , 30.6 ,73.33,1
 73 ,N1065   , 30.7 ,73.56,0
 73 ,N1065   , 30.8 ,73.37,0
 73 ,N1065   , 30.9 ,73.58,1
 73 ,N1065   , 31 ,73.72,0
 73 ,N1065   , 31.1 ,73.81,1
 73 ,N1065   , 31.2 ,73.88,0
 73 ,N1065   , 31.3 ,74.25,1
 73 ,N1065   , 31.4 ,74.17,0
 73 ,N1065   , 31.5 ,73.78,1
 73 ,N1065   , 31.6 ,73.85,0
 73 ,N1065   , 31.7 ,73.90,2
 73 ,N1065   , 31.8 ,73.93,0
 73 ,N1065   , 31.9 ,73.96,1
 73 ,N1065   , 32 ,74.30,0
 73 ,N1065   , 32.1 ,74.54,1
 73 ,N1065   , 32.2 ,74.69,1
 73 ,N1065   , 32.3 ,74.79,0
 73 ,N1065   , 32.4 ,75.20,1
 73 ,N1065   , 32.5 ,75.13,1
 73 ,N1065   , 32.6 ,75.09,0
 73 ,N1065   , 32.7 ,75.72,1
 73 ,N1065   , 32.8 ,76.15,1
 73 ,N1065   , 32.9 ,76.77,0
 73 ,N1065   , 33 ,76.84,1
 73 ,N1065   , 33.1 ,76.56,0
 73 ,N1065   , 33.2 ,76.71,1
 73 ,N1065   , 33.3 ,76.81,1
 73 ,N1065   , 33.4 ,76.87,0
 73 ,N1065   , 33.5 ,76.91,0
 73 ,N1065   , 33.6 ,76.94,1
 73 ,N1065   , 33.7 ,77.29,1
 73 ,N1065   , 33.8 ,77.20,0
 73 ,N1065   , 33.9 ,77.13,1
 73 ,N1065   , 34 ,77.09,0
 73 ,N1065   , 34.1 ,77.06,1
 73 ,N1065   , 34.2 ,77.04,0
 73 ,N1065   , 34.3 ,77.03,2
 73 ,N1065   , 34.4 ,77.02,0
 73 ,N1065   , 34.5 ,78.01,1
 73 ,N1065   , 34.6 ,78.01,0
 73 ,N1065   , 34.7 ,78.01,1
 73 ,N1065   , 34.8 ,78.34,1
 73 ,N1065   , 34.9 ,78.22,1
 73 ,N1065   , 35 ,78.48,0
 73 ,N1065   , 35.1 ,78.32,1
 73 ,N1065   , 35.2 ,78.88,1
 73 ,N1065   , 35.3 ,79.25,0
 73 ,N1065   , 35.4 ,79.17,1
 73 ,N1065   , 35.5 ,79.11,1
 73 ,N1065   , 35.6 ,78.74,0
 73 ,N1065   , 35.7 ,79.16,1
 73 ,N1065   , 35.8 ,79.44,1
 73 ,N1065   , 35.9 ,79.63,0
 73 ,N1065   , 36 ,79.42,1
 73 ,N1065   , 36.1 ,79.61,1
 73 ,N1065   , 36.2 ,79.74,1
 73 ,N1065   , 36.3 ,80.16,1
 73 ,N1065   , 36.4 ,80.11,0
 73 ,N1065   , 36.5 ,80.07,1
 73 ,N1065   , 36.6 ,80.71,1
 73 ,N1065   , 36.7 ,81.14,1
 73 ,N1065   , 36.8 ,81.43,1
 73 ,N1065   , 36.9 ,81.62,0
 73 ,N1065   , 37 ,81.41,1
 73 ,N1065   , 37.1 ,81.28,1
 73 ,N1065   , 37.2 ,81.52,1
 73 ,N1065   , 37.3 ,81.68,0
 73 ,N1065   , 37.4 ,81.79,1
 73 ,N1065   , 37.5 ,81.86,1
 73 ,N1065   , 37.6 ,82.24,1
 73 ,N1065   , 37.7 ,82.49,1
 73 ,N1065   , 37.8 ,82.33,1
 73 ,N1065   , 37.9 ,82.55,1
 73 ,N1065   , 38 ,82.37,1
 73 ,N1065   , 38.1 ,82.58,1
 73 ,N1065   , 38.2 ,82.72,0
 73 ,N1065   , 38.3 ,82.48,1
 73 ,N1065   , 38.4 ,82.65,1
 73 ,N1065   , 38.5 ,82.77,1
 73 ,N1065   , 38.6 ,82.85,1
 73 ,N1065   , 38.7 ,82.90,1
 73 ,N1065   , 38.8 ,82.93,1
 73 ,N1065   , 38.9 ,83.62,1
 73 ,N1065   , 39 ,84.08,1
 73 ,N1065   , 39.1 ,84.05,1
 73 ,N1065   , 39.2 ,84.04,1
 73 ,N1065   , 39.3 ,84.02,1
 73 ,N1065   , 39.4 ,84.02,0
 73 ,N1065   , 39.5 ,84.01,1
 73 ,N1065   , 39.6 ,84.34,1
 73 ,N1065   , 39.7 ,84.56,1
 73 ,N1065   , 39.8 ,84.71,1
 73 ,N1065   , 39.9 ,84.80,2
 73 ,N1065   , 40 ,85.20,1
 73 ,N1065   , 40.1 ,85.14,1
 73 ,N1065   , 40.2 ,85.42,1
 73 ,N1065   , 40.3 ,85.28,1
 73 ,N1065   , 40.4 ,85.52,2
 73 ,N1065   , 40.5 ,86.01,1
 73 ,N1065   , 40.6 ,86.01,2
 73 ,N1065   , 40.7 ,86.01,1
 73 ,N1065   , 40.8 ,86.00,1
 73 ,N1065   , 40.9 ,86.00,1
 73 ,N1065   , 41 ,86.34,1
 73 ,N1065   , 41.1 ,86.56,2
 73 ,N1065   , 41.2 ,86.70,1
 73 ,N1065   , 41.3 ,86.80,1
 73 ,N1065   , 41.4 ,86.87,2
 73 ,N1065   , 41.5 ,86.91,1
 73 ,N1065   , 41.6 ,86.94,2
 73 ,N1065   , 41.7 ,86.96,2
 73 ,N1065   , 41.8 ,87.31,1
 73 ,N1065   , 41.9 ,87.20,1
 73 ,N1065   , 42 ,87.14,2
 73 ,N1065   , 42.1 ,87.42,1
 73 ,N1065   , 42.2 ,87.95,2
 73 ,N1065   , 42.3 ,87.63,1
 73 ,N1065   , 42.4 ,87.76,2
 73 ,N1065   , 42.5 ,87.84,1
 73 ,N1065   , 42.6 ,87.89,2
 73 ,N1065   , 42.7 ,88.59,1
 73 ,N1065   , 42.8 ,89.06,2
 73 ,N1065   , 42.9 ,89.04,2
 73 ,N1065   , 43 ,88.69,1
 73 ,N1065   , 43.1 ,88.80,2
 73 ,N1065   , 43.2 ,88.86,2
 73 ,N1065   , 43.3 ,89.24,2
 73 ,N1065   , 43.4 ,89.50,1
 73 ,N1065   , 43.5 ,89.00,2
 73 ,N1065   , 43.6 ,89.33,2
 73 ,N1065   , 43.7 ,89.55,2
 73 ,N1065   , 43.8 ,89.70,2
 73 ,N1065   , 43.9 ,89.80,1
 73 ,N1065   , 44 ,90.20,2
 73 ,N1065   , 44.1 ,90.47,2
 73 ,N1065   , 44.2 ,90.64,2
 73 ,N1065   , 44.3 ,90.76,1
 73 ,N1065   , 44.4 ,90.84,2
 73 ,N1065   , 44.5 ,91.23,2
 73 ,N1065   , 44.6 ,91.15,2
 73 ,N1065   , 44.7 ,91.10,2
 73 ,N1065   , 44.8 ,91.07,2
 73 ,N1065   , 44.9 ,91.05,3
 73 ,N1065   , 45 ,91.70,2
 73 ,N1065   , 45.1 ,92.13,2
 73 ,N1065   , 45.2 ,92.09,2
 73 ,N1065   , 45.3 ,92.39,2
 73 ,N1065   , 45.4 ,92.26,3
 73 ,N1065   , 45.5 ,93.17,2
 73 ,N1065   , 45.6 ,92.45,3
 73 ,N1065   , 45.7 ,91.97,2
 73 ,N1065   , 45.8 ,90.64,3
 73 ,N1065   , 45.9 ,92.10,3
 73 ,N1065   , 46 ,92.73,2
 73 ,N1065   , 46.1 ,92.82,2
 73 ,N1065   , 46.2 ,92.88,3
 73 ,N1065   , 46.3 ,92.92,2
 73 ,N1065   , 46.4 ,93.28,3
 73 ,N1065   , 46.5 ,93.52,2
 73 ,N1065   , 46.6 ,93.68,3
 73 ,N1065   , 46.7 ,93.79,3
 73 ,N1065   , 46.8 ,94.19,2
 73 ,N1065   , 46.9 ,94.46,3
 73 ,N1065   , 47 ,94.31,2
 73 ,N1065   , 47.1 ,94.20,3
 73 ,N1065   , 47.2 ,94.14,3
 73 ,N1065   , 47.3 ,94.42,3
 73 ,N1065   , 47.4 ,94.62,3
 73 ,N1065   , 47.5 ,94.74,3
 73 ,N1065   , 47.6 ,94.83,3
 73 ,N1065   , 47.7 ,94.89,3
 73 ,N1065   , 47.8 ,95.26,3
 73 ,N1065   , 47.9 ,95.51,3
 73 ,N1065   , 48 ,95.67,3
 73 ,N1065   , 48.1 ,95.11,4
 73 ,N1065   , 48.2 ,95.41,3
 73 ,N1065   , 48.3 ,95.61,4
 73 ,N1065   , 48.4 ,96.40,3
 73 ,N1065   , 48.5 ,96.60,4
 73 ,N1065   , 48.6 ,96.74,4
 73 ,N1065   , 48.7 ,96.82,4
 73 ,N1065   , 48.8 ,96.55,3
 73 ,N1065   , 48.9 ,96.37,4
 73 ,N1065   , 49 ,96.91,4
 73 ,N1065   , 49.1 ,96.94,4
 73 ,N1065   , 49.2 ,96.96,3
 73 ,N1065   , 49.3 ,97.64,4
 73 ,N1065   , 49.4 ,97.76,3
 73 ,N1065   , 49.5 ,97.84,5
 73 ,N1065   , 49.6 ,97.56,4
 73 ,N1065   , 49.7 ,97.71,4
 73 ,N1065   , 49.8 ,97.80,4
 73 ,N1065   , 49.9 ,97.87,4
 73 ,N1065   , 50 ,98.25,4
 73 ,N1065   , 50.1 ,98.16,4
 73 ,N1065   , 50.2 ,98.11,4
 73 ,N1065   , 50.3 ,98.07,4
 73 ,N1065   , 50.4 ,98.38,5
 73 ,N1065   , 50.5 ,98.92,4
 73 ,N1065   , 50.6 ,99.28,6
 73 ,N1065   , 50.7 ,99.19,5
 73 ,N1065   , 50.8 ,99.12,4
 73 ,N1065   , 50.9 ,99.08,5
 73 ,N1065   , 51 ,99.06,4
 73 ,N1065   , 51.1 ,99.04,5
 73 ,N1065   , 51.2 ,99.69,6
 73 ,N1065   , 51.3 ,99.79,5
 73 ,N1065   , 51.4 ,100.20,4
 73 ,N1065   , 51.5 ,100.80,5
 73 ,N1065   , 51.6 ,100.86,5
 73 ,N1065   , 51.7 ,100.91,5
 73 ,N1065   , 51.8 ,100.61,5
 73 ,N1065   , 51.9 ,100.40,5
 73 ,N1065   , 52 ,100.94,5
 73 ,N1065   , 52.1 ,100.96,6
 73 ,N1065   , 52.2 ,100.97,6
 73 ,N1065   , 52.3 ,100.98,5
 73 ,N1065   , 52.4 ,101.32,5
 73 ,N1065   , 52.5 ,101.55,6
 73 ,N1065   , 52.6 ,101.70,5
 73 ,N1065   , 52.7 ,101.80,6
 73 ,N1065   , 52.8 ,102.20,6
 73 ,N1065   , 52.9 ,102.13,7
 73 ,N1065   , 53 ,102.42,6
 73 ,N1065   , 53.1 ,102.28,6
 73 ,N1065   , 53.2 ,102.19,6
 73 ,N1065   , 53.3 ,102.12,6
 73 ,N1065   , 53.4 ,102.08,6
 73 ,N1065   , 53.5 ,102.06,6
 73 ,N1065   , 53.6 ,103.04,6
 73 ,N1065   , 53.7 ,103.02,7
 73 ,N1065   , 53.8 ,102.68,6
 73 ,N1065   , 53.9 ,102.79,7
 73 ,N1065   , 54 ,103.19,6
 73 ,N1065   , 54.1 ,103.46,7
 73 ,N1065   , 54.2 ,103.64,7
 73 ,N1065   , 54.3 ,104.09,7
 73 ,N1065   , 54.4 ,104.40,6
 73 ,N1065   , 54.5 ,104.26,7
 73 ,N1065   , 54.6 ,104.18,7
 73 ,N1065   , 54.7 ,104.45,8
 73 ,N1065   , 54.8 ,104.30,7
 73 ,N1065   , 54.9 ,104.20,7
 73 ,N1065   , 55 ,104.47,8
 73 ,N1065   , 55.1 ,104.98,8
 73 ,N1065   , 55.2 ,105.65,7
 73 ,N1065   , 55.3 ,105.43,8
 73 ,N1065   , 55.4 ,105.29,9
 73 ,N1065   , 55.5 ,105.86,8
 73 ,N1065   , 55.6 ,105.57,8
 73 ,N1065   , 55.7 ,106.05,7
 73 ,N1065   , 55.8 ,106.37,8
 73 ,N1065   , 55.9 ,106.24,9
 73 ,N1065   , 56 ,105.83,8
 73 ,N1065   , 56.1 ,106.22,9
 73 ,N1065   , 56.2 ,106.48,9
 73 ,N1065   , 56.3 ,106.32,8
 73 ,N1065   , 56.4 ,106.55,8
 73 ,N1065   , 56.5 ,106.36,9
 73 ,N1065   , 56.6 ,106.58,9
 73 ,N1065   , 56.7 ,107.05,9
 73 ,N1065   , 56.8 ,107.03,9
 73 ,N1065   , 56.9 ,107.36,9
 73 ,N1065   , 57 ,107.24,10
 73 ,N1065   , 57.1 ,107.16,9
 73 ,N1065   , 57.2 ,107.44,9
 73 ,N1065   , 57.3 ,107.63,10
 73 ,N1065   , 57.4 ,107.75,9
 73 ,N1065   , 57.5 ,107.83,9
 73 ,N1065   , 57.6 ,107.89,10
 73 ,N1065   , 57.7 ,107.59,10
 73 ,N1065   , 57.8 ,107.73,10
 73 ,N1065   , 57.9 ,107.82,9
 73 ,N1065   , 58 ,107.88,11
 73 ,N1065   , 58.1 ,108.25,9
 73 ,N1065   , 58.2 ,108.50,11
 73 ,N1065   , 58.3 ,108.67,10
 73 ,N1065   , 58.4 ,109.11,10
 73 ,N1065   , 58.5 ,109.07,10
 73 ,N1065   , 58.6 ,109.05,11
 73 ,N1065   , 58.7 ,109.37,11
 73 ,N1065   , 58.8 ,109.58,11
 73 ,N1065   , 58.9 ,109.72,11
 73 ,N1065   , 59 ,109.81,10
 73 ,N1065   , 59.1 ,109.87,12
 73 ,N1065   , 59.2 ,109.92,11
 73 ,N1065   , 59.3 ,109.61,11
 73 ,N1065   , 59.4 ,109.74,10
 73 ,N1065   , 59.5 ,109.83,11
 73 ,N1065   , 59.6 ,110.22,11
 73 ,N1065   , 59.7 ,110.48,11
 73 ,N1065   , 59.8 ,110.65,12
 73 ,N1065   , 59.9 ,110.77,10
 73 ,N1065   , 60 ,110.85,11
 73 ,N1065   , 60.1 ,110.90,12
 73 ,N1065   , 60.2 ,110.93,11
 73 ,N1065   , 60.3 ,110.95,11
