                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 11
Date & Time:     6/15/2019 6:03:04 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 11 ,N1130   , 11.3 ,47.76,0
 11 ,N1130   , 11.4 ,47.84,1
 11 ,N1130   , 11.5 ,48.22,0
 11 ,N1130   , 11.6 ,48.15,0
 11 ,N1130   , 11.7 ,48.43,1
 11 ,N1130   , 11.8 ,48.62,0
 11 ,N1130   , 11.9 ,48.75,0
 11 ,N1130   , 12 ,49.17,0
 11 ,N1130   , 12.1 ,49.11,1
 11 ,N1130   , 12.2 ,50.07,0
 11 ,N1130   , 12.3 ,49.72,0
 11 ,N1130   , 12.4 ,49.48,1
 11 ,N1130   , 12.5 ,49.32,0
 11 ,N1130   , 12.6 ,49.55,0
 11 ,N1130   , 12.7 ,50.03,1
 11 ,N1130   , 12.8 ,50.35,0
 11 ,N1130   , 12.9 ,50.57,0
 11 ,N1130   , 13 ,51.05,0
 11 ,N1130   , 13.1 ,51.36,1
 11 ,N1130   , 13.2 ,51.24,0
 11 ,N1130   , 13.3 ,51.16,0
 11 ,N1130   , 13.4 ,51.11,0
 11 ,N1130   , 13.5 ,51.41,1
 11 ,N1130   , 13.6 ,51.27,0
 11 ,N1130   , 13.7 ,51.51,0
 11 ,N1130   , 13.8 ,51.68,0
 11 ,N1130   , 13.9 ,51.45,0
 11 ,N1130   , 14 ,51.30,1
 11 ,N1130   , 14.1 ,51.20,0
 11 ,N1130   , 14.2 ,51.47,1
 11 ,N1130   , 14.3 ,51.98,0
 11 ,N1130   , 14.4 ,51.99,0
 11 ,N1130   , 14.5 ,52.66,0
 11 ,N1130   , 14.6 ,52.44,1
 11 ,N1130   , 14.7 ,52.96,0
 11 ,N1130   , 14.8 ,52.97,1
 11 ,N1130   , 14.9 ,53.31,0
 11 ,N1130   , 15 ,53.54,0
 11 ,N1130   , 15.1 ,53.03,1
 11 ,N1130   , 15.2 ,53.02,0
 11 ,N1130   , 15.3 ,53.35,0
 11 ,N1130   , 15.4 ,52.56,1
 11 ,N1130   , 15.5 ,52.71,0
 11 ,N1130   , 15.6 ,53.14,0
 11 ,N1130   , 15.7 ,53.76,1
 11 ,N1130   , 15.8 ,54.17,0
 11 ,N1130   , 15.9 ,54.45,0
 11 ,N1130   , 16 ,54.30,1
 11 ,N1130   , 16.1 ,54.53,0
 11 ,N1130   , 16.2 ,55.02,0
 11 ,N1130   , 16.3 ,55.01,1
 11 ,N1130   , 16.4 ,55.01,0
 11 ,N1130   , 16.5 ,55.01,0
 11 ,N1130   , 16.6 ,55.00,1
 11 ,N1130   , 16.7 ,55.00,0
 11 ,N1130   , 16.8 ,55.34,1
 11 ,N1130   , 16.9 ,55.56,0
 11 ,N1130   , 17 ,55.37,0
 11 ,N1130   , 17.1 ,55.25,1
 11 ,N1130   , 17.2 ,55.50,0
 11 ,N1130   , 17.3 ,55.33,1
 11 ,N1130   , 17.4 ,55.89,0
 11 ,N1130   , 17.5 ,56.26,0
 11 ,N1130   , 17.6 ,56.51,1
 11 ,N1130   , 17.7 ,57.00,0
 11 ,N1130   , 17.8 ,56.67,1
 11 ,N1130   , 17.9 ,56.45,1
 11 ,N1130   , 18 ,56.63,0
 11 ,N1130   , 18.1 ,56.75,0
 11 ,N1130   , 18.2 ,57.17,1
 11 ,N1130   , 18.3 ,57.45,0
 11 ,N1130   , 18.4 ,57.63,1
 11 ,N1130   , 18.5 ,57.75,0
 11 ,N1130   , 18.6 ,57.50,0
 11 ,N1130   , 18.7 ,57.34,1
 11 ,N1130   , 18.8 ,57.22,0
 11 ,N1130   , 18.9 ,57.48,1
 11 ,N1130   , 19 ,57.99,0
 11 ,N1130   , 19.1 ,57.99,1
 11 ,N1130   , 19.2 ,57.99,0
 11 ,N1130   , 19.3 ,58.66,0
 11 ,N1130   , 19.4 ,58.44,1
 11 ,N1130   , 19.5 ,58.29,1
 11 ,N1130   , 19.6 ,58.20,0
 11 ,N1130   , 19.7 ,58.46,1
 11 ,N1130   , 19.8 ,58.98,0
 11 ,N1130   , 19.9 ,59.32,1
 11 ,N1130   , 20 ,59.54,0
 11 ,N1130   , 20.1 ,59.36,0
 11 ,N1130   , 20.2 ,59.24,1
 11 ,N1130   , 20.3 ,59.49,0
 11 ,N1130   , 20.4 ,60.00,1
 11 ,N1130   , 20.5 ,60.00,0
 11 ,N1130   , 20.6 ,60.00,1
 11 ,N1130   , 20.7 ,60.00,0
 11 ,N1130   , 20.8 ,60.33,1
 11 ,N1130   , 20.9 ,60.56,0
 11 ,N1130   , 21 ,60.37,1
 11 ,N1130   , 21.1 ,60.58,1
 11 ,N1130   , 21.2 ,60.39,0
 11 ,N1130   , 21.3 ,60.59,1
 11 ,N1130   , 21.4 ,61.06,0
 11 ,N1130   , 21.5 ,61.04,0
 11 ,N1130   , 21.6 ,61.36,1
 11 ,N1130   , 21.7 ,61.24,0
 11 ,N1130   , 21.8 ,62.16,1
 11 ,N1130   , 21.9 ,62.44,1
 11 ,N1130   , 22 ,62.29,0
 11 ,N1130   , 22.1 ,62.53,0
 11 ,N1130   , 22.2 ,62.35,1
 11 ,N1130   , 22.3 ,62.57,0
 11 ,N1130   , 22.4 ,62.71,1
 11 ,N1130   , 22.5 ,62.47,1
 11 ,N1130   , 22.6 ,62.65,0
 11 ,N1130   , 22.7 ,62.77,1
 11 ,N1130   , 22.8 ,62.84,0
 11 ,N1130   , 22.9 ,63.23,1
 11 ,N1130   , 23 ,63.49,2
 11 ,N1130   , 23.1 ,63.66,0
 11 ,N1130   , 23.2 ,63.11,1
 11 ,N1130   , 23.3 ,63.74,0
 11 ,N1130   , 23.4 ,63.49,1
 11 ,N1130   , 23.5 ,63.66,0
 11 ,N1130   , 23.6 ,64.11,1
 11 ,N1130   , 23.7 ,64.40,1
 11 ,N1130   , 23.8 ,64.60,1
 11 ,N1130   , 23.9 ,65.07,0
 11 ,N1130   , 24 ,65.05,1
 11 ,N1130   , 24.1 ,65.03,1
 11 ,N1130   , 24.2 ,65.02,1
 11 ,N1130   , 24.3 ,65.01,0
 11 ,N1130   , 24.4 ,65.01,1
 11 ,N1130   , 24.5 ,64.67,1
 11 ,N1130   , 24.6 ,65.12,0
 11 ,N1130   , 24.7 ,65.41,1
 11 ,N1130   , 24.8 ,65.61,1
 11 ,N1130   , 24.9 ,65.40,1
 11 ,N1130   , 25 ,65.60,0
 11 ,N1130   , 25.1 ,65.74,1
 11 ,N1130   , 25.2 ,66.16,0
 11 ,N1130   , 25.3 ,66.44,1
 11 ,N1130   , 25.4 ,66.63,1
 11 ,N1130   , 25.5 ,67.08,0
 11 ,N1130   , 25.6 ,67.06,1
 11 ,N1130   , 25.7 ,67.37,1
 11 ,N1130   , 25.8 ,67.58,1
 11 ,N1130   , 25.9 ,67.39,1
 11 ,N1130   , 26 ,67.26,1
 11 ,N1130   , 26.1 ,66.17,1
 11 ,N1130   , 26.2 ,66.45,0
 11 ,N1130   , 26.3 ,66.97,1
 11 ,N1130   , 26.4 ,67.31,1
 11 ,N1130   , 26.5 ,67.54,1
 11 ,N1130   , 26.6 ,68.03,1
 11 ,N1130   , 26.7 ,68.35,1
 11 ,N1130   , 26.8 ,68.57,0
 11 ,N1130   , 26.9 ,68.38,1
 11 ,N1130   , 27 ,68.59,1
 11 ,N1130   , 27.1 ,68.39,1
 11 ,N1130   , 27.2 ,68.59,0
 11 ,N1130   , 27.3 ,68.40,1
 11 ,N1130   , 27.4 ,68.93,1
 11 ,N1130   , 27.5 ,69.29,1
 11 ,N1130   , 27.6 ,69.52,1
 11 ,N1130   , 27.7 ,69.68,1
 11 ,N1130   , 27.8 ,69.46,1
 11 ,N1130   , 27.9 ,69.64,2
 11 ,N1130   , 28 ,69.42,1
 11 ,N1130   , 28.1 ,69.62,1
 11 ,N1130   , 28.2 ,70.08,1
 11 ,N1130   , 28.3 ,70.05,1
 11 ,N1130   , 28.4 ,70.70,1
 11 ,N1130   , 28.5 ,70.80,1
 11 ,N1130   , 28.6 ,70.87,1
 11 ,N1130   , 28.7 ,71.24,0
 11 ,N1130   , 28.8 ,71.16,2
 11 ,N1130   , 28.9 ,71.44,1
 11 ,N1130   , 29 ,71.63,1
 11 ,N1130   , 29.1 ,71.42,1
 11 ,N1130   , 29.2 ,71.61,1
 11 ,N1130   , 29.3 ,71.74,1
 11 ,N1130   , 29.4 ,71.49,1
 11 ,N1130   , 29.5 ,71.33,2
 11 ,N1130   , 29.6 ,70.89,1
 11 ,N1130   , 29.7 ,71.59,1
 11 ,N1130   , 29.8 ,72.06,1
 11 ,N1130   , 29.9 ,72.04,1
 11 ,N1130   , 30 ,72.36,2
 11 ,N1130   , 30.1 ,72.57,1
 11 ,N1130   , 30.2 ,72.38,1
 11 ,N1130   , 30.3 ,72.25,2
 11 ,N1130   , 30.4 ,72.50,1
 11 ,N1130   , 30.5 ,73.00,1
 11 ,N1130   , 30.6 ,73.33,2
 11 ,N1130   , 30.7 ,73.56,1
 11 ,N1130   , 30.8 ,73.37,1
 11 ,N1130   , 30.9 ,73.58,2
 11 ,N1130   , 31 ,73.72,1
 11 ,N1130   , 31.1 ,73.81,1
 11 ,N1130   , 31.2 ,73.88,2
 11 ,N1130   , 31.3 ,74.25,1
 11 ,N1130   , 31.4 ,74.17,2
 11 ,N1130   , 31.5 ,73.78,1
 11 ,N1130   , 31.6 ,73.85,2
 11 ,N1130   , 31.7 ,73.90,2
 11 ,N1130   , 31.8 ,73.93,2
 11 ,N1130   , 31.9 ,73.96,2
 11 ,N1130   , 32 ,74.30,1
 11 ,N1130   , 32.1 ,74.54,2
 11 ,N1130   , 32.2 ,74.69,2
 11 ,N1130   , 32.3 ,74.79,2
 11 ,N1130   , 32.4 ,75.20,2
 11 ,N1130   , 32.5 ,75.13,2
 11 ,N1130   , 32.6 ,75.09,2
 11 ,N1130   , 32.7 ,75.72,2
 11 ,N1130   , 32.8 ,76.15,2
 11 ,N1130   , 32.9 ,76.77,1
 11 ,N1130   , 33 ,76.84,2
 11 ,N1130   , 33.1 ,76.56,2
 11 ,N1130   , 33.2 ,76.71,2
 11 ,N1130   , 33.3 ,76.81,2
 11 ,N1130   , 33.4 ,76.87,2
 11 ,N1130   , 33.5 ,76.91,2
 11 ,N1130   , 33.6 ,76.94,3
 11 ,N1130   , 33.7 ,77.29,1
 11 ,N1130   , 33.8 ,77.20,2
 11 ,N1130   , 33.9 ,77.13,2
 11 ,N1130   , 34 ,77.09,2
 11 ,N1130   , 34.1 ,77.06,2
 11 ,N1130   , 34.2 ,77.04,2
 11 ,N1130   , 34.3 ,77.03,3
 11 ,N1130   , 34.4 ,77.02,2
 11 ,N1130   , 34.5 ,78.01,2
 11 ,N1130   , 34.6 ,78.01,2
 11 ,N1130   , 34.7 ,78.01,3
 11 ,N1130   , 34.8 ,78.34,2
 11 ,N1130   , 34.9 ,78.22,2
 11 ,N1130   , 35 ,78.48,3
 11 ,N1130   , 35.1 ,78.32,3
 11 ,N1130   , 35.2 ,78.88,2
 11 ,N1130   , 35.3 ,79.25,3
 11 ,N1130   , 35.4 ,79.17,2
 11 ,N1130   , 35.5 ,79.11,3
 11 ,N1130   , 35.6 ,78.74,2
 11 ,N1130   , 35.7 ,79.16,3
 11 ,N1130   , 35.8 ,79.44,3
 11 ,N1130   , 35.9 ,79.63,3
 11 ,N1130   , 36 ,79.42,4
 11 ,N1130   , 36.1 ,79.61,2
 11 ,N1130   , 36.2 ,79.74,4
 11 ,N1130   , 36.3 ,80.16,2
 11 ,N1130   , 36.4 ,80.11,4
 11 ,N1130   , 36.5 ,80.07,4
 11 ,N1130   , 36.6 ,80.71,2
 11 ,N1130   , 36.7 ,81.14,4
 11 ,N1130   , 36.8 ,81.43,3
 11 ,N1130   , 36.9 ,81.62,3
 11 ,N1130   , 37 ,81.41,4
 11 ,N1130   , 37.1 ,81.28,4
 11 ,N1130   , 37.2 ,81.52,2
 11 ,N1130   , 37.3 ,81.68,4
 11 ,N1130   , 37.4 ,81.79,3
 11 ,N1130   , 37.5 ,81.86,3
 11 ,N1130   , 37.6 ,82.24,4
 11 ,N1130   , 37.7 ,82.49,3
 11 ,N1130   , 37.8 ,82.33,5
 11 ,N1130   , 37.9 ,82.55,4
 11 ,N1130   , 38 ,82.37,3
 11 ,N1130   , 38.1 ,82.58,4
 11 ,N1130   , 38.2 ,82.72,4
 11 ,N1130   , 38.3 ,82.48,4
 11 ,N1130   , 38.4 ,82.65,4
 11 ,N1130   , 38.5 ,82.77,4
 11 ,N1130   , 38.6 ,82.85,5
 11 ,N1130   , 38.7 ,82.90,5
 11 ,N1130   , 38.8 ,82.93,4
 11 ,N1130   , 38.9 ,83.62,5
 11 ,N1130   , 39 ,84.08,5
 11 ,N1130   , 39.1 ,84.05,5
 11 ,N1130   , 39.2 ,84.04,5
 11 ,N1130   , 39.3 ,84.02,5
 11 ,N1130   , 39.4 ,84.02,5
 11 ,N1130   , 39.5 ,84.01,5
 11 ,N1130   , 39.6 ,84.34,5
 11 ,N1130   , 39.7 ,84.56,5
 11 ,N1130   , 39.8 ,84.71,5
 11 ,N1130   , 39.9 ,84.80,5
 11 ,N1130   , 40 ,85.20,4
 11 ,N1130   , 40.1 ,85.14,5
 11 ,N1130   , 40.2 ,85.42,5
 11 ,N1130   , 40.3 ,85.28,6
 11 ,N1130   , 40.4 ,85.52,5
 11 ,N1130   , 40.5 ,86.01,5
 11 ,N1130   , 40.6 ,86.01,6
 11 ,N1130   , 40.7 ,86.01,5
 11 ,N1130   , 40.8 ,86.00,6
 11 ,N1130   , 40.9 ,86.00,5
 11 ,N1130   , 41 ,86.34,7
 11 ,N1130   , 41.1 ,86.56,5
 11 ,N1130   , 41.2 ,86.70,6
 11 ,N1130   , 41.3 ,86.80,7
 11 ,N1130   , 41.4 ,86.87,5
 11 ,N1130   , 41.5 ,86.91,7
 11 ,N1130   , 41.6 ,86.94,6
 11 ,N1130   , 41.7 ,86.96,6
 11 ,N1130   , 41.8 ,87.31,7
 11 ,N1130   , 41.9 ,87.20,7
 11 ,N1130   , 42 ,87.14,8
 11 ,N1130   , 42.1 ,87.42,7
 11 ,N1130   , 42.2 ,87.95,7
 11 ,N1130   , 42.3 ,87.63,6
 11 ,N1130   , 42.4 ,87.76,9
 11 ,N1130   , 42.5 ,87.84,7
 11 ,N1130   , 42.6 ,87.89,7
 11 ,N1130   , 42.7 ,88.59,8
 11 ,N1130   , 42.8 ,89.06,8
 11 ,N1130   , 42.9 ,89.04,7
 11 ,N1130   , 43 ,88.69,8
 11 ,N1130   , 43.1 ,88.80,8
 11 ,N1130   , 43.2 ,88.86,8
 11 ,N1130   , 43.3 ,89.24,9
 11 ,N1130   , 43.4 ,89.50,9
 11 ,N1130   , 43.5 ,89.00,9
 11 ,N1130   , 43.6 ,89.33,8
 11 ,N1130   , 43.7 ,89.55,9
 11 ,N1130   , 43.8 ,89.70,9
 11 ,N1130   , 43.9 ,89.80,8
 11 ,N1130   , 44 ,90.20,9
 11 ,N1130   , 44.1 ,90.47,9
 11 ,N1130   , 44.2 ,90.64,10
 11 ,N1130   , 44.3 ,90.76,10
 11 ,N1130   , 44.4 ,90.84,11
 11 ,N1130   , 44.5 ,91.23,11
 11 ,N1130   , 44.6 ,91.15,11
 11 ,N1130   , 44.7 ,91.10,11
 11 ,N1130   , 44.8 ,91.07,10
 11 ,N1130   , 44.9 ,91.05,10
 11 ,N1130   , 45 ,91.70,10
 11 ,N1130   , 45.1 ,92.13,11
 11 ,N1130   , 45.2 ,92.09,11
 11 ,N1130   , 45.3 ,92.39,11
 11 ,N1130   , 45.4 ,92.26,11
 11 ,N1130   , 45.5 ,93.17,10
 11 ,N1130   , 45.6 ,92.45,11
 11 ,N1130   , 45.7 ,91.97,11
 11 ,N1130   , 45.8 ,90.64,13
 11 ,N1130   , 45.9 ,92.10,12
 11 ,N1130   , 46 ,92.73,13
 11 ,N1130   , 46.1 ,92.82,13
 11 ,N1130   , 46.2 ,92.88,12
 11 ,N1130   , 46.3 ,92.92,13
 11 ,N1130   , 46.4 ,93.28,13
 11 ,N1130   , 46.5 ,93.52,13
 11 ,N1130   , 46.6 ,93.68,13
 11 ,N1130   , 46.7 ,93.79,13
 11 ,N1130   , 46.8 ,94.19,13
 11 ,N1130   , 46.9 ,94.46,15
 11 ,N1130   , 47 ,94.31,15
 11 ,N1130   , 47.1 ,94.20,14
 11 ,N1130   , 47.2 ,94.14,15
 11 ,N1130   , 47.3 ,94.42,16
 11 ,N1130   , 47.4 ,94.62,15
 11 ,N1130   , 47.5 ,94.74,15
 11 ,N1130   , 47.6 ,94.83,16
 11 ,N1130   , 47.7 ,94.89,16
 11 ,N1130   , 47.8 ,95.26,16
 11 ,N1130   , 47.9 ,95.51,16
 11 ,N1130   , 48 ,95.67,16
 11 ,N1130   , 48.1 ,95.11,16
 11 ,N1130   , 48.2 ,95.41,17
 11 ,N1130   , 48.3 ,95.61,18
 11 ,N1130   , 48.4 ,96.40,17
 11 ,N1130   , 48.5 ,96.60,19
 11 ,N1130   , 48.6 ,96.74,19
 11 ,N1130   , 48.7 ,96.82,17
 11 ,N1130   , 48.8 ,96.55,20
 11 ,N1130   , 48.9 ,96.37,19
 11 ,N1130   , 49 ,96.91,19
 11 ,N1130   , 49.1 ,96.94,18
 11 ,N1130   , 49.2 ,96.96,21
 11 ,N1130   , 49.3 ,97.64,21
 11 ,N1130   , 49.4 ,97.76,21
 11 ,N1130   , 49.5 ,97.84,21
 11 ,N1130   , 49.6 ,97.56,21
 11 ,N1130   , 49.7 ,97.71,19
 11 ,N1130   , 49.8 ,97.80,22
 11 ,N1130   , 49.9 ,97.87,22
 11 ,N1130   , 50 ,98.25,21
 11 ,N1130   , 50.1 ,98.16,23
 11 ,N1130   , 50.2 ,98.11,23
 11 ,N1130   , 50.3 ,98.07,23
 11 ,N1130   , 50.4 ,98.38,24
 11 ,N1130   , 50.5 ,98.92,22
 11 ,N1130   , 50.6 ,99.28,23
 11 ,N1130   , 50.7 ,99.19,24
 11 ,N1130   , 50.8 ,99.12,25
 11 ,N1130   , 50.9 ,99.08,25
 11 ,N1130   , 51 ,99.06,23
 11 ,N1130   , 51.1 ,99.04,24
 11 ,N1130   , 51.2 ,99.69,25
 11 ,N1130   , 51.3 ,99.79,24
 11 ,N1130   , 51.4 ,100.20,26
 11 ,N1130   , 51.5 ,100.80,28
 11 ,N1130   , 51.6 ,100.86,25
 11 ,N1130   , 51.7 ,100.91,29
 11 ,N1130   , 51.8 ,100.61,27
 11 ,N1130   , 51.9 ,100.40,29
 11 ,N1130   , 52 ,100.94,29
 11 ,N1130   , 52.1 ,100.96,28
 11 ,N1130   , 52.2 ,100.97,32
 11 ,N1130   , 52.3 ,100.98,29
 11 ,N1130   , 52.4 ,101.32,30
 11 ,N1130   , 52.5 ,101.55,31
 11 ,N1130   , 52.6 ,101.70,31
 11 ,N1130   , 52.7 ,101.80,31
 11 ,N1130   , 52.8 ,102.20,31
 11 ,N1130   , 52.9 ,102.13,31
 11 ,N1130   , 53 ,102.42,32
 11 ,N1130   , 53.1 ,102.28,33
 11 ,N1130   , 53.2 ,102.19,33
 11 ,N1130   , 53.3 ,102.12,32
 11 ,N1130   , 53.4 ,102.08,35
 11 ,N1130   , 53.5 ,102.06,35
 11 ,N1130   , 53.6 ,103.04,34
 11 ,N1130   , 53.7 ,103.02,34
 11 ,N1130   , 53.8 ,102.68,35
 11 ,N1130   , 53.9 ,102.79,38
 11 ,N1130   , 54 ,103.19,34
 11 ,N1130   , 54.1 ,103.46,36
 11 ,N1130   , 54.2 ,103.64,35
 11 ,N1130   , 54.3 ,104.09,37
 11 ,N1130   , 54.4 ,104.40,37
 11 ,N1130   , 54.5 ,104.26,38
 11 ,N1130   , 54.6 ,104.18,39
 11 ,N1130   , 54.7 ,104.45,39
 11 ,N1130   , 54.8 ,104.30,39
 11 ,N1130   , 54.9 ,104.20,40
 11 ,N1130   , 55 ,104.47,41
 11 ,N1130   , 55.1 ,104.98,42
 11 ,N1130   , 55.2 ,105.65,40
 11 ,N1130   , 55.3 ,105.43,42
 11 ,N1130   , 55.4 ,105.29,41
 11 ,N1130   , 55.5 ,105.86,44
 11 ,N1130   , 55.6 ,105.57,42
 11 ,N1130   , 55.7 ,106.05,42
 11 ,N1130   , 55.8 ,106.37,45
 11 ,N1130   , 55.9 ,106.24,45
 11 ,N1130   , 56 ,105.83,45
 11 ,N1130   , 56.1 ,106.22,44
 11 ,N1130   , 56.2 ,106.48,46
 11 ,N1130   , 56.3 ,106.32,47
 11 ,N1130   , 56.4 ,106.55,47
 11 ,N1130   , 56.5 ,106.36,45
 11 ,N1130   , 56.6 ,106.58,48
 11 ,N1130   , 56.7 ,107.05,48
 11 ,N1130   , 56.8 ,107.03,47
 11 ,N1130   , 56.9 ,107.36,47
 11 ,N1130   , 57 ,107.24,48
 11 ,N1130   , 57.1 ,107.16,49
 11 ,N1130   , 57.2 ,107.44,48
 11 ,N1130   , 57.3 ,107.63,50
 11 ,N1130   , 57.4 ,107.75,49
 11 ,N1130   , 57.5 ,107.83,48
 11 ,N1130   , 57.6 ,107.89,52
 11 ,N1130   , 57.7 ,107.59,50
 11 ,N1130   , 57.8 ,107.73,51
 11 ,N1130   , 57.9 ,107.82,52
 11 ,N1130   , 58 ,107.88,52
 11 ,N1130   , 58.1 ,108.25,53
 11 ,N1130   , 58.2 ,108.50,56
 11 ,N1130   , 58.3 ,108.67,55
 11 ,N1130   , 58.4 ,109.11,57
 11 ,N1130   , 58.5 ,109.07,54
 11 ,N1130   , 58.6 ,109.05,56
 11 ,N1130   , 58.7 ,109.37,56
 11 ,N1130   , 58.8 ,109.58,56
 11 ,N1130   , 58.9 ,109.72,53
 11 ,N1130   , 59 ,109.81,56
 11 ,N1130   , 59.1 ,109.87,59
 11 ,N1130   , 59.2 ,109.92,58
 11 ,N1130   , 59.3 ,109.61,58
 11 ,N1130   , 59.4 ,109.74,58
 11 ,N1130   , 59.5 ,109.83,57
 11 ,N1130   , 59.6 ,110.22,56
 11 ,N1130   , 59.7 ,110.48,61
 11 ,N1130   , 59.8 ,110.65,57
 11 ,N1130   , 59.9 ,110.77,60
 11 ,N1130   , 60 ,110.85,61
 11 ,N1130   , 60.1 ,110.90,60
 11 ,N1130   , 60.2 ,110.93,61
 11 ,N1130   , 60.3 ,110.95,61
