                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 78
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 78 ,N1135   , 6.1 ,41.61,1
 78 ,N1135   , 6.2 ,41.74,0
 78 ,N1135   , 6.3 ,41.50,0
 78 ,N1135   , 6.4 ,41.66,0
 78 ,N1135   , 6.5 ,41.78,1
 78 ,N1135   , 6.6 ,42.18,0
 78 ,N1135   , 6.7 ,42.46,0
 78 ,N1135   , 6.8 ,42.97,1
 78 ,N1135   , 6.9 ,43.31,0
 78 ,N1135   , 7 ,43.21,0
 78 ,N1135   , 7.1 ,43.14,1
 78 ,N1135   , 7.2 ,43.09,0
 78 ,N1135   , 7.3 ,43.06,0
 78 ,N1135   , 7.4 ,43.04,1
 78 ,N1135   , 7.5 ,43.69,0
 78 ,N1135   , 7.6 ,43.80,0
 78 ,N1135   , 7.7 ,43.86,1
 78 ,N1135   , 7.8 ,43.91,0
 78 ,N1135   , 7.9 ,43.94,0
 78 ,N1135   , 8 ,43.96,1
 78 ,N1135   , 8.1 ,44.31,0
 78 ,N1135   , 8.2 ,44.20,1
 78 ,N1135   , 8.3 ,44.47,0
 78 ,N1135   , 8.4 ,44.31,1
 78 ,N1135   , 8.5 ,44.88,0
 78 ,N1135   , 8.6 ,45.25,1
 78 ,N1135   , 8.7 ,45.17,0
 78 ,N1135   , 8.8 ,45.11,0
 78 ,N1135   , 8.9 ,45.41,1
 78 ,N1135   , 9 ,45.60,0
 78 ,N1135   , 9.1 ,45.40,0
 78 ,N1135   , 9.2 ,44.94,1
 78 ,N1135   , 9.3 ,44.96,0
 78 ,N1135   , 9.4 ,45.64,0
 78 ,N1135   , 9.5 ,45.76,1
 78 ,N1135   , 9.6 ,45.84,0
 78 ,N1135   , 9.7 ,46.23,0
 78 ,N1135   , 9.8 ,46.15,1
 78 ,N1135   , 9.9 ,46.43,0
 78 ,N1135   , 10 ,46.62,0
 78 ,N1135   , 10.1 ,46.75,1
 78 ,N1135   , 10.2 ,46.83,0
 78 ,N1135   , 10.3 ,46.89,0
 78 ,N1135   , 10.4 ,46.93,1
 78 ,N1135   , 10.5 ,46.95,0
 78 ,N1135   , 10.6 ,46.97,1
 78 ,N1135   , 10.7 ,46.98,0
 78 ,N1135   , 10.8 ,46.99,1
 78 ,N1135   , 10.9 ,47.32,0
 78 ,N1135   , 11 ,47.55,0
 78 ,N1135   , 11.1 ,47.70,1
 78 ,N1135   , 11.2 ,48.13,0
 78 ,N1135   , 11.3 ,47.76,0
 78 ,N1135   , 11.4 ,47.84,1
 78 ,N1135   , 11.5 ,48.22,0
 78 ,N1135   , 11.6 ,48.15,0
 78 ,N1135   , 11.7 ,48.43,1
 78 ,N1135   , 11.8 ,48.62,0
 78 ,N1135   , 11.9 ,48.75,0
 78 ,N1135   , 12 ,49.17,1
 78 ,N1135   , 12.1 ,49.11,0
 78 ,N1135   , 12.2 ,50.07,0
 78 ,N1135   , 12.3 ,49.72,0
 78 ,N1135   , 12.4 ,49.48,1
 78 ,N1135   , 12.5 ,49.32,0
 78 ,N1135   , 12.6 ,49.55,1
 78 ,N1135   , 12.7 ,50.03,0
 78 ,N1135   , 12.8 ,50.35,0
 78 ,N1135   , 12.9 ,50.57,1
 78 ,N1135   , 13 ,51.05,0
 78 ,N1135   , 13.1 ,51.36,1
 78 ,N1135   , 13.2 ,51.24,0
 78 ,N1135   , 13.3 ,51.16,0
 78 ,N1135   , 13.4 ,51.11,1
 78 ,N1135   , 13.5 ,51.41,0
 78 ,N1135   , 13.6 ,51.27,0
 78 ,N1135   , 13.7 ,51.51,1
 78 ,N1135   , 13.8 ,51.68,0
 78 ,N1135   , 13.9 ,51.45,0
 78 ,N1135   , 14 ,51.30,0
 78 ,N1135   , 14.1 ,51.20,1
 78 ,N1135   , 14.2 ,51.47,0
 78 ,N1135   , 14.3 ,51.98,0
 78 ,N1135   , 14.4 ,51.99,1
 78 ,N1135   , 14.5 ,52.66,0
 78 ,N1135   , 14.6 ,52.44,0
 78 ,N1135   , 14.7 ,52.96,1
 78 ,N1135   , 14.8 ,52.97,0
 78 ,N1135   , 14.9 ,53.31,2
 78 ,N1135   , 15 ,53.54,0
 78 ,N1135   , 15.1 ,53.03,0
 78 ,N1135   , 15.2 ,53.02,1
 78 ,N1135   , 15.3 ,53.35,0
 78 ,N1135   , 15.4 ,52.56,0
 78 ,N1135   , 15.5 ,52.71,1
 78 ,N1135   , 15.6 ,53.14,0
 78 ,N1135   , 15.7 ,53.76,0
 78 ,N1135   , 15.8 ,54.17,1
 78 ,N1135   , 15.9 ,54.45,0
 78 ,N1135   , 16 ,54.30,0
 78 ,N1135   , 16.1 ,54.53,1
 78 ,N1135   , 16.2 ,55.02,0
 78 ,N1135   , 16.3 ,55.01,0
 78 ,N1135   , 16.4 ,55.01,0
 78 ,N1135   , 16.5 ,55.01,1
 78 ,N1135   , 16.6 ,55.00,0
 78 ,N1135   , 16.7 ,55.00,0
 78 ,N1135   , 16.8 ,55.34,1
 78 ,N1135   , 16.9 ,55.56,0
 78 ,N1135   , 17 ,55.37,0
 78 ,N1135   , 17.1 ,55.25,1
 78 ,N1135   , 17.2 ,55.50,0
 78 ,N1135   , 17.3 ,55.33,1
 78 ,N1135   , 17.4 ,55.89,0
 78 ,N1135   , 17.5 ,56.26,0
 78 ,N1135   , 17.6 ,56.51,1
 78 ,N1135   , 17.7 ,57.00,0
 78 ,N1135   , 17.8 ,56.67,1
 78 ,N1135   , 17.9 ,56.45,0
 78 ,N1135   , 18 ,56.63,0
 78 ,N1135   , 18.1 ,56.75,1
 78 ,N1135   , 18.2 ,57.17,0
 78 ,N1135   , 18.3 ,57.45,1
 78 ,N1135   , 18.4 ,57.63,0
 78 ,N1135   , 18.5 ,57.75,1
 78 ,N1135   , 18.6 ,57.50,0
 78 ,N1135   , 18.7 ,57.34,0
 78 ,N1135   , 18.8 ,57.22,1
 78 ,N1135   , 18.9 ,57.48,0
 78 ,N1135   , 19 ,57.99,1
 78 ,N1135   , 19.1 ,57.99,0
 78 ,N1135   , 19.2 ,57.99,0
 78 ,N1135   , 19.3 ,58.66,1
 78 ,N1135   , 19.4 ,58.44,0
 78 ,N1135   , 19.5 ,58.29,1
 78 ,N1135   , 19.6 ,58.20,0
 78 ,N1135   , 19.7 ,58.46,0
 78 ,N1135   , 19.8 ,58.98,1
 78 ,N1135   , 19.9 ,59.32,0
 78 ,N1135   , 20 ,59.54,0
 78 ,N1135   , 20.1 ,59.36,1
 78 ,N1135   , 20.2 ,59.24,0
 78 ,N1135   , 20.3 ,59.49,1
 78 ,N1135   , 20.4 ,60.00,0
 78 ,N1135   , 20.5 ,60.00,0
 78 ,N1135   , 20.6 ,60.00,1
 78 ,N1135   , 20.7 ,60.00,0
 78 ,N1135   , 20.8 ,60.33,0
 78 ,N1135   , 20.9 ,60.56,1
 78 ,N1135   , 21 ,60.37,0
 78 ,N1135   , 21.1 ,60.58,1
 78 ,N1135   , 21.2 ,60.39,0
 78 ,N1135   , 21.3 ,60.59,0
 78 ,N1135   , 21.4 ,61.06,1
 78 ,N1135   , 21.5 ,61.04,0
 78 ,N1135   , 21.6 ,61.36,1
 78 ,N1135   , 21.7 ,61.24,0
 78 ,N1135   , 21.8 ,62.16,0
 78 ,N1135   , 21.9 ,62.44,1
 78 ,N1135   , 22 ,62.29,0
 78 ,N1135   , 22.1 ,62.53,1
 78 ,N1135   , 22.2 ,62.35,0
 78 ,N1135   , 22.3 ,62.57,1
 78 ,N1135   , 22.4 ,62.71,0
 78 ,N1135   , 22.5 ,62.47,1
 78 ,N1135   , 22.6 ,62.65,0
 78 ,N1135   , 22.7 ,62.77,0
 78 ,N1135   , 22.8 ,62.84,1
 78 ,N1135   , 22.9 ,63.23,1
 78 ,N1135   , 23 ,63.49,0
 78 ,N1135   , 23.1 ,63.66,0
 78 ,N1135   , 23.2 ,63.11,1
 78 ,N1135   , 23.3 ,63.74,0
 78 ,N1135   , 23.4 ,63.49,1
 78 ,N1135   , 23.5 ,63.66,0
 78 ,N1135   , 23.6 ,64.11,1
 78 ,N1135   , 23.7 ,64.40,0
 78 ,N1135   , 23.8 ,64.60,0
 78 ,N1135   , 23.9 ,65.07,1
 78 ,N1135   , 24 ,65.05,0
 78 ,N1135   , 24.1 ,65.03,1
 78 ,N1135   , 24.2 ,65.02,0
 78 ,N1135   , 24.3 ,65.01,1
 78 ,N1135   , 24.4 ,65.01,0
 78 ,N1135   , 24.5 ,64.67,1
 78 ,N1135   , 24.6 ,65.12,0
 78 ,N1135   , 24.7 ,65.41,0
 78 ,N1135   , 24.8 ,65.61,1
 78 ,N1135   , 24.9 ,65.40,0
 78 ,N1135   , 25 ,65.60,0
 78 ,N1135   , 25.1 ,65.74,1
 78 ,N1135   , 25.2 ,66.16,1
 78 ,N1135   , 25.3 ,66.44,0
 78 ,N1135   , 25.4 ,66.63,1
 78 ,N1135   , 25.5 ,67.08,0
 78 ,N1135   , 25.6 ,67.06,1
 78 ,N1135   , 25.7 ,67.37,0
 78 ,N1135   , 25.8 ,67.58,1
 78 ,N1135   , 25.9 ,67.39,0
 78 ,N1135   , 26 ,67.26,1
 78 ,N1135   , 26.1 ,66.17,1
 78 ,N1135   , 26.2 ,66.45,1
 78 ,N1135   , 26.3 ,66.97,0
 78 ,N1135   , 26.4 ,67.31,1
 78 ,N1135   , 26.5 ,67.54,0
 78 ,N1135   , 26.6 ,68.03,1
 78 ,N1135   , 26.7 ,68.35,0
 78 ,N1135   , 26.8 ,68.57,1
 78 ,N1135   , 26.9 ,68.38,1
 78 ,N1135   , 27 ,68.59,0
 78 ,N1135   , 27.1 ,68.39,0
 78 ,N1135   , 27.2 ,68.59,1
 78 ,N1135   , 27.3 ,68.40,1
 78 ,N1135   , 27.4 ,68.93,1
 78 ,N1135   , 27.5 ,69.29,0
 78 ,N1135   , 27.6 ,69.52,1
 78 ,N1135   , 27.7 ,69.68,0
 78 ,N1135   , 27.8 ,69.46,0
 78 ,N1135   , 27.9 ,69.64,1
 78 ,N1135   , 28 ,69.42,0
 78 ,N1135   , 28.1 ,69.62,1
 78 ,N1135   , 28.2 ,70.08,0
 78 ,N1135   , 28.3 ,70.05,1
 78 ,N1135   , 28.4 ,70.70,1
 78 ,N1135   , 28.5 ,70.80,0
 78 ,N1135   , 28.6 ,70.87,1
 78 ,N1135   , 28.7 ,71.24,0
 78 ,N1135   , 28.8 ,71.16,1
 78 ,N1135   , 28.9 ,71.44,1
 78 ,N1135   , 29 ,71.63,0
 78 ,N1135   , 29.1 ,71.42,1
 78 ,N1135   , 29.2 ,71.61,1
 78 ,N1135   , 29.3 ,71.74,0
 78 ,N1135   , 29.4 ,71.49,1
 78 ,N1135   , 29.5 ,71.33,1
 78 ,N1135   , 29.6 ,70.89,1
 78 ,N1135   , 29.7 ,71.59,1
 78 ,N1135   , 29.8 ,72.06,0
 78 ,N1135   , 29.9 ,72.04,1
 78 ,N1135   , 30 ,72.36,0
 78 ,N1135   , 30.1 ,72.57,1
 78 ,N1135   , 30.2 ,72.38,1
 78 ,N1135   , 30.3 ,72.25,1
 78 ,N1135   , 30.4 ,72.50,1
 78 ,N1135   , 30.5 ,73.00,0
 78 ,N1135   , 30.6 ,73.33,1
 78 ,N1135   , 30.7 ,73.56,1
 78 ,N1135   , 30.8 ,73.37,1
 78 ,N1135   , 30.9 ,73.58,0
 78 ,N1135   , 31 ,73.72,1
 78 ,N1135   , 31.1 ,73.81,1
 78 ,N1135   , 31.2 ,73.88,1
 78 ,N1135   , 31.3 ,74.25,1
 78 ,N1135   , 31.4 ,74.17,0
 78 ,N1135   , 31.5 ,73.78,2
 78 ,N1135   , 31.6 ,73.85,1
 78 ,N1135   , 31.7 ,73.90,0
 78 ,N1135   , 31.8 ,73.93,1
 78 ,N1135   , 31.9 ,73.96,1
 78 ,N1135   , 32 ,74.30,1
 78 ,N1135   , 32.1 ,74.54,1
 78 ,N1135   , 32.2 ,74.69,1
 78 ,N1135   , 32.3 ,74.79,1
 78 ,N1135   , 32.4 ,75.20,1
 78 ,N1135   , 32.5 ,75.13,1
 78 ,N1135   , 32.6 ,75.09,1
 78 ,N1135   , 32.7 ,75.72,1
 78 ,N1135   , 32.8 ,76.15,1
 78 ,N1135   , 32.9 ,76.77,1
 78 ,N1135   , 33 ,76.84,1
 78 ,N1135   , 33.1 ,76.56,1
 78 ,N1135   , 33.2 ,76.71,1
 78 ,N1135   , 33.3 ,76.81,1
 78 ,N1135   , 33.4 ,76.87,1
 78 ,N1135   , 33.5 ,76.91,1
 78 ,N1135   , 33.6 ,76.94,2
 78 ,N1135   , 33.7 ,77.29,1
 78 ,N1135   , 33.8 ,77.20,0
 78 ,N1135   , 33.9 ,77.13,1
 78 ,N1135   , 34 ,77.09,1
 78 ,N1135   , 34.1 ,77.06,1
 78 ,N1135   , 34.2 ,77.04,1
 78 ,N1135   , 34.3 ,77.03,2
 78 ,N1135   , 34.4 ,77.02,1
 78 ,N1135   , 34.5 ,78.01,1
 78 ,N1135   , 34.6 ,78.01,1
 78 ,N1135   , 34.7 ,78.01,1
 78 ,N1135   , 34.8 ,78.34,2
 78 ,N1135   , 34.9 ,78.22,1
 78 ,N1135   , 35 ,78.48,1
 78 ,N1135   , 35.1 ,78.32,2
 78 ,N1135   , 35.2 ,78.88,1
 78 ,N1135   , 35.3 ,79.25,1
 78 ,N1135   , 35.4 ,79.17,2
 78 ,N1135   , 35.5 ,79.11,1
 78 ,N1135   , 35.6 ,78.74,2
 78 ,N1135   , 35.7 ,79.16,1
 78 ,N1135   , 35.8 ,79.44,2
 78 ,N1135   , 35.9 ,79.63,1
 78 ,N1135   , 36 ,79.42,2
 78 ,N1135   , 36.1 ,79.61,1
 78 ,N1135   , 36.2 ,79.74,2
 78 ,N1135   , 36.3 ,80.16,1
 78 ,N1135   , 36.4 ,80.11,2
 78 ,N1135   , 36.5 ,80.07,1
 78 ,N1135   , 36.6 ,80.71,2
 78 ,N1135   , 36.7 ,81.14,1
 78 ,N1135   , 36.8 ,81.43,2
 78 ,N1135   , 36.9 ,81.62,2
 78 ,N1135   , 37 ,81.41,1
 78 ,N1135   , 37.1 ,81.28,2
 78 ,N1135   , 37.2 ,81.52,2
 78 ,N1135   , 37.3 ,81.68,2
 78 ,N1135   , 37.4 ,81.79,2
 78 ,N1135   , 37.5 ,81.86,2
 78 ,N1135   , 37.6 ,82.24,2
 78 ,N1135   , 37.7 ,82.49,2
 78 ,N1135   , 37.8 ,82.33,1
 78 ,N1135   , 37.9 ,82.55,3
 78 ,N1135   , 38 ,82.37,2
 78 ,N1135   , 38.1 ,82.58,2
 78 ,N1135   , 38.2 ,82.72,3
 78 ,N1135   , 38.3 ,82.48,2
 78 ,N1135   , 38.4 ,82.65,2
 78 ,N1135   , 38.5 ,82.77,3
 78 ,N1135   , 38.6 ,82.85,4
 78 ,N1135   , 38.7 ,82.90,2
 78 ,N1135   , 38.8 ,82.93,2
 78 ,N1135   , 38.9 ,83.62,2
 78 ,N1135   , 39 ,84.08,3
 78 ,N1135   , 39.1 ,84.05,2
 78 ,N1135   , 39.2 ,84.04,2
 78 ,N1135   , 39.3 ,84.02,3
 78 ,N1135   , 39.4 ,84.02,2
 78 ,N1135   , 39.5 ,84.01,3
 78 ,N1135   , 39.6 ,84.34,3
 78 ,N1135   , 39.7 ,84.56,2
 78 ,N1135   , 39.8 ,84.71,3
 78 ,N1135   , 39.9 ,84.80,2
 78 ,N1135   , 40 ,85.20,3
 78 ,N1135   , 40.1 ,85.14,3
 78 ,N1135   , 40.2 ,85.42,3
 78 ,N1135   , 40.3 ,85.28,2
 78 ,N1135   , 40.4 ,85.52,3
 78 ,N1135   , 40.5 ,86.01,3
 78 ,N1135   , 40.6 ,86.01,3
 78 ,N1135   , 40.7 ,86.01,3
 78 ,N1135   , 40.8 ,86.00,4
 78 ,N1135   , 40.9 ,86.00,3
 78 ,N1135   , 41 ,86.34,4
 78 ,N1135   , 41.1 ,86.56,3
 78 ,N1135   , 41.2 ,86.70,3
 78 ,N1135   , 41.3 ,86.80,4
 78 ,N1135   , 41.4 ,86.87,3
 78 ,N1135   , 41.5 ,86.91,4
 78 ,N1135   , 41.6 ,86.94,3
 78 ,N1135   , 41.7 ,86.96,3
 78 ,N1135   , 41.8 ,87.31,3
 78 ,N1135   , 41.9 ,87.20,4
 78 ,N1135   , 42 ,87.14,4
 78 ,N1135   , 42.1 ,87.42,3
 78 ,N1135   , 42.2 ,87.95,4
 78 ,N1135   , 42.3 ,87.63,3
 78 ,N1135   , 42.4 ,87.76,4
 78 ,N1135   , 42.5 ,87.84,4
 78 ,N1135   , 42.6 ,87.89,5
 78 ,N1135   , 42.7 ,88.59,5
 78 ,N1135   , 42.8 ,89.06,4
 78 ,N1135   , 42.9 ,89.04,6
 78 ,N1135   , 43 ,88.69,5
 78 ,N1135   , 43.1 ,88.80,4
 78 ,N1135   , 43.2 ,88.86,5
 78 ,N1135   , 43.3 ,89.24,5
 78 ,N1135   , 43.4 ,89.50,5
 78 ,N1135   , 43.5 ,89.00,4
 78 ,N1135   , 43.6 ,89.33,4
 78 ,N1135   , 43.7 ,89.55,4
 78 ,N1135   , 43.8 ,89.70,6
 78 ,N1135   , 43.9 ,89.80,5
 78 ,N1135   , 44 ,90.20,5
 78 ,N1135   , 44.1 ,90.47,5
 78 ,N1135   , 44.2 ,90.64,6
 78 ,N1135   , 44.3 ,90.76,6
 78 ,N1135   , 44.4 ,90.84,5
 78 ,N1135   , 44.5 ,91.23,5
 78 ,N1135   , 44.6 ,91.15,5
 78 ,N1135   , 44.7 ,91.10,6
 78 ,N1135   , 44.8 ,91.07,6
 78 ,N1135   , 44.9 ,91.05,6
 78 ,N1135   , 45 ,91.70,7
 78 ,N1135   , 45.1 ,92.13,6
 78 ,N1135   , 45.2 ,92.09,7
 78 ,N1135   , 45.3 ,92.39,6
 78 ,N1135   , 45.4 ,92.26,6
 78 ,N1135   , 45.5 ,93.17,7
 78 ,N1135   , 45.6 ,92.45,6
 78 ,N1135   , 45.7 ,91.97,6
 78 ,N1135   , 45.8 ,90.64,7
 78 ,N1135   , 45.9 ,92.10,6
 78 ,N1135   , 46 ,92.73,7
 78 ,N1135   , 46.1 ,92.82,7
 78 ,N1135   , 46.2 ,92.88,7
 78 ,N1135   , 46.3 ,92.92,8
 78 ,N1135   , 46.4 ,93.28,6
 78 ,N1135   , 46.5 ,93.52,8
 78 ,N1135   , 46.6 ,93.68,7
 78 ,N1135   , 46.7 ,93.79,7
 78 ,N1135   , 46.8 ,94.19,9
 78 ,N1135   , 46.9 ,94.46,8
 78 ,N1135   , 47 ,94.31,8
 78 ,N1135   , 47.1 ,94.20,9
 78 ,N1135   , 47.2 ,94.14,8
 78 ,N1135   , 47.3 ,94.42,8
 78 ,N1135   , 47.4 ,94.62,9
 78 ,N1135   , 47.5 ,94.74,9
 78 ,N1135   , 47.6 ,94.83,8
 78 ,N1135   , 47.7 ,94.89,9
 78 ,N1135   , 47.8 ,95.26,9
 78 ,N1135   , 47.9 ,95.51,9
 78 ,N1135   , 48 ,95.67,9
 78 ,N1135   , 48.1 ,95.11,9
 78 ,N1135   , 48.2 ,95.41,10
 78 ,N1135   , 48.3 ,95.61,9
 78 ,N1135   , 48.4 ,96.40,10
 78 ,N1135   , 48.5 ,96.60,11
 78 ,N1135   , 48.6 ,96.74,11
 78 ,N1135   , 48.7 ,96.82,11
 78 ,N1135   , 48.8 ,96.55,10
 78 ,N1135   , 48.9 ,96.37,10
 78 ,N1135   , 49 ,96.91,10
 78 ,N1135   , 49.1 ,96.94,11
 78 ,N1135   , 49.2 ,96.96,10
 78 ,N1135   , 49.3 ,97.64,11
 78 ,N1135   , 49.4 ,97.76,11
 78 ,N1135   , 49.5 ,97.84,12
 78 ,N1135   , 49.6 ,97.56,11
 78 ,N1135   , 49.7 ,97.71,13
 78 ,N1135   , 49.8 ,97.80,12
 78 ,N1135   , 49.9 ,97.87,11
 78 ,N1135   , 50 ,98.25,12
 78 ,N1135   , 50.1 ,98.16,12
 78 ,N1135   , 50.2 ,98.11,12
 78 ,N1135   , 50.3 ,98.07,13
 78 ,N1135   , 50.4 ,98.38,13
 78 ,N1135   , 50.5 ,98.92,13
 78 ,N1135   , 50.6 ,99.28,13
 78 ,N1135   , 50.7 ,99.19,14
 78 ,N1135   , 50.8 ,99.12,13
 78 ,N1135   , 50.9 ,99.08,15
 78 ,N1135   , 51 ,99.06,13
 78 ,N1135   , 51.1 ,99.04,15
 78 ,N1135   , 51.2 ,99.69,14
 78 ,N1135   , 51.3 ,99.79,15
 78 ,N1135   , 51.4 ,100.20,15
 78 ,N1135   , 51.5 ,100.80,14
 78 ,N1135   , 51.6 ,100.86,15
 78 ,N1135   , 51.7 ,100.91,14
 78 ,N1135   , 51.8 ,100.61,16
 78 ,N1135   , 51.9 ,100.40,15
 78 ,N1135   , 52 ,100.94,16
 78 ,N1135   , 52.1 ,100.96,16
 78 ,N1135   , 52.2 ,100.97,16
 78 ,N1135   , 52.3 ,100.98,17
 78 ,N1135   , 52.4 ,101.32,16
 78 ,N1135   , 52.5 ,101.55,17
 78 ,N1135   , 52.6 ,101.70,16
 78 ,N1135   , 52.7 ,101.80,19
 78 ,N1135   , 52.8 ,102.20,18
 78 ,N1135   , 52.9 ,102.13,19
 78 ,N1135   , 53 ,102.42,18
 78 ,N1135   , 53.1 ,102.28,18
 78 ,N1135   , 53.2 ,102.19,17
 78 ,N1135   , 53.3 ,102.12,18
 78 ,N1135   , 53.4 ,102.08,20
 78 ,N1135   , 53.5 ,102.06,18
 78 ,N1135   , 53.6 ,103.04,20
 78 ,N1135   , 53.7 ,103.02,19
 78 ,N1135   , 53.8 ,102.68,19
 78 ,N1135   , 53.9 ,102.79,20
 78 ,N1135   , 54 ,103.19,19
 78 ,N1135   , 54.1 ,103.46,21
 78 ,N1135   , 54.2 ,103.64,21
 78 ,N1135   , 54.3 ,104.09,20
 78 ,N1135   , 54.4 ,104.40,22
 78 ,N1135   , 54.5 ,104.26,22
 78 ,N1135   , 54.6 ,104.18,22
 78 ,N1135   , 54.7 ,104.45,21
 78 ,N1135   , 54.8 ,104.30,22
 78 ,N1135   , 54.9 ,104.20,22
 78 ,N1135   , 55 ,104.47,23
 78 ,N1135   , 55.1 ,104.98,23
 78 ,N1135   , 55.2 ,105.65,23
 78 ,N1135   , 55.3 ,105.43,23
 78 ,N1135   , 55.4 ,105.29,23
 78 ,N1135   , 55.5 ,105.86,23
 78 ,N1135   , 55.6 ,105.57,24
 78 ,N1135   , 55.7 ,106.05,24
 78 ,N1135   , 55.8 ,106.37,23
 78 ,N1135   , 55.9 ,106.24,24
 78 ,N1135   , 56 ,105.83,25
 78 ,N1135   , 56.1 ,106.22,26
 78 ,N1135   , 56.2 ,106.48,24
 78 ,N1135   , 56.3 ,106.32,26
 78 ,N1135   , 56.4 ,106.55,26
 78 ,N1135   , 56.5 ,106.36,27
 78 ,N1135   , 56.6 ,106.58,27
 78 ,N1135   , 56.7 ,107.05,27
 78 ,N1135   , 56.8 ,107.03,28
 78 ,N1135   , 56.9 ,107.36,27
 78 ,N1135   , 57 ,107.24,26
 78 ,N1135   , 57.1 ,107.16,29
 78 ,N1135   , 57.2 ,107.44,29
 78 ,N1135   , 57.3 ,107.63,28
 78 ,N1135   , 57.4 ,107.75,27
 78 ,N1135   , 57.5 ,107.83,27
 78 ,N1135   , 57.6 ,107.89,30
 78 ,N1135   , 57.7 ,107.59,29
 78 ,N1135   , 57.8 ,107.73,30
 78 ,N1135   , 57.9 ,107.82,31
 78 ,N1135   , 58 ,107.88,31
 78 ,N1135   , 58.1 ,108.25,31
 78 ,N1135   , 58.2 ,108.50,31
 78 ,N1135   , 58.3 ,108.67,31
 78 ,N1135   , 58.4 ,109.11,33
 78 ,N1135   , 58.5 ,109.07,29
 78 ,N1135   , 58.6 ,109.05,31
 78 ,N1135   , 58.7 ,109.37,34
 78 ,N1135   , 58.8 ,109.58,31
 78 ,N1135   , 58.9 ,109.72,34
 78 ,N1135   , 59 ,109.81,33
 78 ,N1135   , 59.1 ,109.87,34
 78 ,N1135   , 59.2 ,109.92,35
 78 ,N1135   , 59.3 ,109.61,33
 78 ,N1135   , 59.4 ,109.74,31
 78 ,N1135   , 59.5 ,109.83,33
 78 ,N1135   , 59.6 ,110.22,34
 78 ,N1135   , 59.7 ,110.48,34
 78 ,N1135   , 59.8 ,110.65,36
 78 ,N1135   , 59.9 ,110.77,38
 78 ,N1135   , 60 ,110.85,36
 78 ,N1135   , 60.1 ,110.90,35
 78 ,N1135   , 60.2 ,110.93,36
 78 ,N1135   , 60.3 ,110.95,34
