                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 100
Date & Time:     6/15/2019 6:03:09 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 100 ,N1100   , 12.8 ,50.35,1
 100 ,N1100   , 12.9 ,50.57,0
 100 ,N1100   , 13 ,51.05,0
 100 ,N1100   , 13.1 ,51.36,1
 100 ,N1100   , 13.2 ,51.24,0
 100 ,N1100   , 13.3 ,51.16,1
 100 ,N1100   , 13.4 ,51.11,0
 100 ,N1100   , 13.5 ,51.41,0
 100 ,N1100   , 13.6 ,51.27,1
 100 ,N1100   , 13.7 ,51.51,0
 100 ,N1100   , 13.8 ,51.68,0
 100 ,N1100   , 13.9 ,51.45,1
 100 ,N1100   , 14 ,51.30,0
 100 ,N1100   , 14.1 ,51.20,1
 100 ,N1100   , 14.2 ,51.47,0
 100 ,N1100   , 14.3 ,51.98,0
 100 ,N1100   , 14.4 ,51.99,1
 100 ,N1100   , 14.5 ,52.66,0
 100 ,N1100   , 14.6 ,52.44,0
 100 ,N1100   , 14.7 ,52.96,0
 100 ,N1100   , 14.8 ,52.97,1
 100 ,N1100   , 14.9 ,53.31,0
 100 ,N1100   , 15 ,53.54,1
 100 ,N1100   , 15.1 ,53.03,0
 100 ,N1100   , 15.2 ,53.02,0
 100 ,N1100   , 15.3 ,53.35,0
 100 ,N1100   , 15.4 ,52.56,1
 100 ,N1100   , 15.5 ,52.71,0
 100 ,N1100   , 15.6 ,53.14,1
 100 ,N1100   , 15.7 ,53.76,0
 100 ,N1100   , 15.8 ,54.17,0
 100 ,N1100   , 15.9 ,54.45,1
 100 ,N1100   , 16 ,54.30,0
 100 ,N1100   , 16.1 ,54.53,0
 100 ,N1100   , 16.2 ,55.02,1
 100 ,N1100   , 16.3 ,55.01,1
 100 ,N1100   , 16.4 ,55.01,0
 100 ,N1100   , 16.5 ,55.01,0
 100 ,N1100   , 16.6 ,55.00,1
 100 ,N1100   , 16.7 ,55.00,0
 100 ,N1100   , 16.8 ,55.34,0
 100 ,N1100   , 16.9 ,55.56,1
 100 ,N1100   , 17 ,55.37,0
 100 ,N1100   , 17.1 ,55.25,0
 100 ,N1100   , 17.2 ,55.50,1
 100 ,N1100   , 17.3 ,55.33,0
 100 ,N1100   , 17.4 ,55.89,1
 100 ,N1100   , 17.5 ,56.26,0
 100 ,N1100   , 17.6 ,56.51,1
 100 ,N1100   , 17.7 ,57.00,0
 100 ,N1100   , 17.8 ,56.67,0
 100 ,N1100   , 17.9 ,56.45,1
 100 ,N1100   , 18 ,56.63,1
 100 ,N1100   , 18.1 ,56.75,0
 100 ,N1100   , 18.2 ,57.17,0
 100 ,N1100   , 18.3 ,57.45,1
 100 ,N1100   , 18.4 ,57.63,0
 100 ,N1100   , 18.5 ,57.75,1
 100 ,N1100   , 18.6 ,57.50,0
 100 ,N1100   , 18.7 ,57.34,0
 100 ,N1100   , 18.8 ,57.22,2
 100 ,N1100   , 18.9 ,57.48,0
 100 ,N1100   , 19 ,57.99,0
 100 ,N1100   , 19.1 ,57.99,1
 100 ,N1100   , 19.2 ,57.99,0
 100 ,N1100   , 19.3 ,58.66,1
 100 ,N1100   , 19.4 ,58.44,0
 100 ,N1100   , 19.5 ,58.29,1
 100 ,N1100   , 19.6 ,58.20,0
 100 ,N1100   , 19.7 ,58.46,1
 100 ,N1100   , 19.8 ,58.98,0
 100 ,N1100   , 19.9 ,59.32,1
 100 ,N1100   , 20 ,59.54,0
 100 ,N1100   , 20.1 ,59.36,0
 100 ,N1100   , 20.2 ,59.24,1
 100 ,N1100   , 20.3 ,59.49,0
 100 ,N1100   , 20.4 ,60.00,1
 100 ,N1100   , 20.5 ,60.00,0
 100 ,N1100   , 20.6 ,60.00,0
 100 ,N1100   , 20.7 ,60.00,1
 100 ,N1100   , 20.8 ,60.33,0
 100 ,N1100   , 20.9 ,60.56,1
 100 ,N1100   , 21 ,60.37,0
 100 ,N1100   , 21.1 ,60.58,1
 100 ,N1100   , 21.2 ,60.39,0
 100 ,N1100   , 21.3 ,60.59,1
 100 ,N1100   , 21.4 ,61.06,0
 100 ,N1100   , 21.5 ,61.04,1
 100 ,N1100   , 21.6 ,61.36,0
 100 ,N1100   , 21.7 ,61.24,0
 100 ,N1100   , 21.8 ,62.16,1
 100 ,N1100   , 21.9 ,62.44,0
 100 ,N1100   , 22 ,62.29,1
 100 ,N1100   , 22.1 ,62.53,1
 100 ,N1100   , 22.2 ,62.35,0
 100 ,N1100   , 22.3 ,62.57,0
 100 ,N1100   , 22.4 ,62.71,1
 100 ,N1100   , 22.5 ,62.47,0
 100 ,N1100   , 22.6 ,62.65,1
 100 ,N1100   , 22.7 ,62.77,0
 100 ,N1100   , 22.8 ,62.84,1
 100 ,N1100   , 22.9 ,63.23,0
 100 ,N1100   , 23 ,63.49,1
 100 ,N1100   , 23.1 ,63.66,0
 100 ,N1100   , 23.2 ,63.11,0
 100 ,N1100   , 23.3 ,63.74,1
 100 ,N1100   , 23.4 ,63.49,1
 100 ,N1100   , 23.5 ,63.66,0
 100 ,N1100   , 23.6 ,64.11,1
 100 ,N1100   , 23.7 ,64.40,0
 100 ,N1100   , 23.8 ,64.60,1
 100 ,N1100   , 23.9 ,65.07,0
 100 ,N1100   , 24 ,65.05,1
 100 ,N1100   , 24.1 ,65.03,0
 100 ,N1100   , 24.2 ,65.02,1
 100 ,N1100   , 24.3 ,65.01,0
 100 ,N1100   , 24.4 ,65.01,1
 100 ,N1100   , 24.5 ,64.67,0
 100 ,N1100   , 24.6 ,65.12,1
 100 ,N1100   , 24.7 ,65.41,0
 100 ,N1100   , 24.8 ,65.61,1
 100 ,N1100   , 24.9 ,65.40,0
 100 ,N1100   , 25 ,65.60,1
 100 ,N1100   , 25.1 ,65.74,1
 100 ,N1100   , 25.2 ,66.16,0
 100 ,N1100   , 25.3 ,66.44,1
 100 ,N1100   , 25.4 ,66.63,1
 100 ,N1100   , 25.5 ,67.08,0
 100 ,N1100   , 25.6 ,67.06,1
 100 ,N1100   , 25.7 ,67.37,0
 100 ,N1100   , 25.8 ,67.58,1
 100 ,N1100   , 25.9 ,67.39,0
 100 ,N1100   , 26 ,67.26,2
 100 ,N1100   , 26.1 ,66.17,1
 100 ,N1100   , 26.2 ,66.45,0
 100 ,N1100   , 26.3 ,66.97,1
 100 ,N1100   , 26.4 ,67.31,0
 100 ,N1100   , 26.5 ,67.54,1
 100 ,N1100   , 26.6 ,68.03,0
 100 ,N1100   , 26.7 ,68.35,1
 100 ,N1100   , 26.8 ,68.57,0
 100 ,N1100   , 26.9 ,68.38,1
 100 ,N1100   , 27 ,68.59,1
 100 ,N1100   , 27.1 ,68.39,0
 100 ,N1100   , 27.2 ,68.59,1
 100 ,N1100   , 27.3 ,68.40,0
 100 ,N1100   , 27.4 ,68.93,1
 100 ,N1100   , 27.5 ,69.29,0
 100 ,N1100   , 27.6 ,69.52,1
 100 ,N1100   , 27.7 ,69.68,0
 100 ,N1100   , 27.8 ,69.46,1
 100 ,N1100   , 27.9 ,69.64,1
 100 ,N1100   , 28 ,69.42,0
 100 ,N1100   , 28.1 ,69.62,1
 100 ,N1100   , 28.2 ,70.08,1
 100 ,N1100   , 28.3 ,70.05,1
 100 ,N1100   , 28.4 ,70.70,0
 100 ,N1100   , 28.5 ,70.80,1
 100 ,N1100   , 28.6 ,70.87,1
 100 ,N1100   , 28.7 ,71.24,0
 100 ,N1100   , 28.8 ,71.16,1
 100 ,N1100   , 28.9 ,71.44,2
 100 ,N1100   , 29 ,71.63,1
 100 ,N1100   , 29.1 ,71.42,0
 100 ,N1100   , 29.2 ,71.61,1
 100 ,N1100   , 29.3 ,71.74,1
 100 ,N1100   , 29.4 ,71.49,1
 100 ,N1100   , 29.5 ,71.33,1
 100 ,N1100   , 29.6 ,70.89,1
 100 ,N1100   , 29.7 ,71.59,2
 100 ,N1100   , 29.8 ,72.06,0
 100 ,N1100   , 29.9 ,72.04,1
 100 ,N1100   , 30 ,72.36,1
 100 ,N1100   , 30.1 ,72.57,1
 100 ,N1100   , 30.2 ,72.38,0
 100 ,N1100   , 30.3 ,72.25,1
 100 ,N1100   , 30.4 ,72.50,1
 100 ,N1100   , 30.5 ,73.00,1
 100 ,N1100   , 30.6 ,73.33,0
 100 ,N1100   , 30.7 ,73.56,1
 100 ,N1100   , 30.8 ,73.37,1
 100 ,N1100   , 30.9 ,73.58,1
 100 ,N1100   , 31 ,73.72,1
 100 ,N1100   , 31.1 ,73.81,1
 100 ,N1100   , 31.2 ,73.88,1
 100 ,N1100   , 31.3 ,74.25,1
 100 ,N1100   , 31.4 ,74.17,1
 100 ,N1100   , 31.5 ,73.78,1
 100 ,N1100   , 31.6 ,73.85,1
 100 ,N1100   , 31.7 ,73.90,1
 100 ,N1100   , 31.8 ,73.93,1
 100 ,N1100   , 31.9 ,73.96,2
 100 ,N1100   , 32 ,74.30,0
 100 ,N1100   , 32.1 ,74.54,2
 100 ,N1100   , 32.2 ,74.69,1
 100 ,N1100   , 32.3 ,74.79,1
 100 ,N1100   , 32.4 ,75.20,1
 100 ,N1100   , 32.5 ,75.13,1
 100 ,N1100   , 32.6 ,75.09,1
 100 ,N1100   , 32.7 ,75.72,2
 100 ,N1100   , 32.8 ,76.15,1
 100 ,N1100   , 32.9 ,76.77,1
 100 ,N1100   , 33 ,76.84,2
 100 ,N1100   , 33.1 ,76.56,1
 100 ,N1100   , 33.2 ,76.71,1
 100 ,N1100   , 33.3 ,76.81,1
 100 ,N1100   , 33.4 ,76.87,1
 100 ,N1100   , 33.5 ,76.91,1
 100 ,N1100   , 33.6 ,76.94,2
 100 ,N1100   , 33.7 ,77.29,1
 100 ,N1100   , 33.8 ,77.20,1
 100 ,N1100   , 33.9 ,77.13,1
 100 ,N1100   , 34 ,77.09,2
 100 ,N1100   , 34.1 ,77.06,1
 100 ,N1100   , 34.2 ,77.04,2
 100 ,N1100   , 34.3 ,77.03,1
 100 ,N1100   , 34.4 ,77.02,1
 100 ,N1100   , 34.5 ,78.01,2
 100 ,N1100   , 34.6 ,78.01,1
 100 ,N1100   , 34.7 ,78.01,1
 100 ,N1100   , 34.8 ,78.34,2
 100 ,N1100   , 34.9 ,78.22,1
 100 ,N1100   , 35 ,78.48,2
 100 ,N1100   , 35.1 ,78.32,1
 100 ,N1100   , 35.2 ,78.88,2
 100 ,N1100   , 35.3 ,79.25,1
 100 ,N1100   , 35.4 ,79.17,2
 100 ,N1100   , 35.5 ,79.11,1
 100 ,N1100   , 35.6 ,78.74,2
 100 ,N1100   , 35.7 ,79.16,1
 100 ,N1100   , 35.8 ,79.44,2
 100 ,N1100   , 35.9 ,79.63,2
 100 ,N1100   , 36 ,79.42,1
 100 ,N1100   , 36.1 ,79.61,2
 100 ,N1100   , 36.2 ,79.74,2
 100 ,N1100   , 36.3 ,80.16,1
 100 ,N1100   , 36.4 ,80.11,3
 100 ,N1100   , 36.5 ,80.07,1
 100 ,N1100   , 36.6 ,80.71,2
 100 ,N1100   , 36.7 ,81.14,2
 100 ,N1100   , 36.8 ,81.43,2
 100 ,N1100   , 36.9 ,81.62,2
 100 ,N1100   , 37 ,81.41,2
 100 ,N1100   , 37.1 ,81.28,2
 100 ,N1100   , 37.2 ,81.52,3
 100 ,N1100   , 37.3 ,81.68,2
 100 ,N1100   , 37.4 ,81.79,2
 100 ,N1100   , 37.5 ,81.86,2
 100 ,N1100   , 37.6 ,82.24,2
 100 ,N1100   , 37.7 ,82.49,3
 100 ,N1100   , 37.8 ,82.33,2
 100 ,N1100   , 37.9 ,82.55,2
 100 ,N1100   , 38 ,82.37,3
 100 ,N1100   , 38.1 ,82.58,2
 100 ,N1100   , 38.2 ,82.72,3
 100 ,N1100   , 38.3 ,82.48,2
 100 ,N1100   , 38.4 ,82.65,2
 100 ,N1100   , 38.5 ,82.77,3
 100 ,N1100   , 38.6 ,82.85,2
 100 ,N1100   , 38.7 ,82.90,3
 100 ,N1100   , 38.8 ,82.93,3
 100 ,N1100   , 38.9 ,83.62,3
 100 ,N1100   , 39 ,84.08,2
 100 ,N1100   , 39.1 ,84.05,4
 100 ,N1100   , 39.2 ,84.04,2
 100 ,N1100   , 39.3 ,84.02,3
 100 ,N1100   , 39.4 ,84.02,2
 100 ,N1100   , 39.5 ,84.01,3
 100 ,N1100   , 39.6 ,84.34,4
 100 ,N1100   , 39.7 ,84.56,3
 100 ,N1100   , 39.8 ,84.71,3
 100 ,N1100   , 39.9 ,84.80,3
 100 ,N1100   , 40 ,85.20,3
 100 ,N1100   , 40.1 ,85.14,3
 100 ,N1100   , 40.2 ,85.42,3
 100 ,N1100   , 40.3 ,85.28,3
 100 ,N1100   , 40.4 ,85.52,4
 100 ,N1100   , 40.5 ,86.01,3
 100 ,N1100   , 40.6 ,86.01,4
 100 ,N1100   , 40.7 ,86.01,3
 100 ,N1100   , 40.8 ,86.00,4
 100 ,N1100   , 40.9 ,86.00,4
 100 ,N1100   , 41 ,86.34,4
 100 ,N1100   , 41.1 ,86.56,4
 100 ,N1100   , 41.2 ,86.70,4
 100 ,N1100   , 41.3 ,86.80,4
 100 ,N1100   , 41.4 ,86.87,4
 100 ,N1100   , 41.5 ,86.91,5
 100 ,N1100   , 41.6 ,86.94,4
 100 ,N1100   , 41.7 ,86.96,5
 100 ,N1100   , 41.8 ,87.31,4
 100 ,N1100   , 41.9 ,87.20,3
 100 ,N1100   , 42 ,87.14,5
 100 ,N1100   , 42.1 ,87.42,4
 100 ,N1100   , 42.2 ,87.95,5
 100 ,N1100   , 42.3 ,87.63,5
 100 ,N1100   , 42.4 ,87.76,5
 100 ,N1100   , 42.5 ,87.84,4
 100 ,N1100   , 42.6 ,87.89,5
 100 ,N1100   , 42.7 ,88.59,5
 100 ,N1100   , 42.8 ,89.06,5
 100 ,N1100   , 42.9 ,89.04,5
 100 ,N1100   , 43 ,88.69,5
 100 ,N1100   , 43.1 ,88.80,4
 100 ,N1100   , 43.2 ,88.86,5
 100 ,N1100   , 43.3 ,89.24,6
 100 ,N1100   , 43.4 ,89.50,6
 100 ,N1100   , 43.5 ,89.00,5
 100 ,N1100   , 43.6 ,89.33,6
 100 ,N1100   , 43.7 ,89.55,5
 100 ,N1100   , 43.8 ,89.70,6
 100 ,N1100   , 43.9 ,89.80,6
 100 ,N1100   , 44 ,90.20,7
 100 ,N1100   , 44.1 ,90.47,6
 100 ,N1100   , 44.2 ,90.64,7
 100 ,N1100   , 44.3 ,90.76,7
 100 ,N1100   , 44.4 ,90.84,6
 100 ,N1100   , 44.5 ,91.23,7
 100 ,N1100   , 44.6 ,91.15,6
 100 ,N1100   , 44.7 ,91.10,6
 100 ,N1100   , 44.8 ,91.07,7
 100 ,N1100   , 44.9 ,91.05,7
 100 ,N1100   , 45 ,91.70,6
 100 ,N1100   , 45.1 ,92.13,7
 100 ,N1100   , 45.2 ,92.09,8
 100 ,N1100   , 45.3 ,92.39,7
 100 ,N1100   , 45.4 ,92.26,8
 100 ,N1100   , 45.5 ,93.17,7
 100 ,N1100   , 45.6 ,92.45,8
 100 ,N1100   , 45.7 ,91.97,7
 100 ,N1100   , 45.8 ,90.64,7
 100 ,N1100   , 45.9 ,92.10,9
 100 ,N1100   , 46 ,92.73,8
 100 ,N1100   , 46.1 ,92.82,7
 100 ,N1100   , 46.2 ,92.88,9
 100 ,N1100   , 46.3 ,92.92,8
 100 ,N1100   , 46.4 ,93.28,8
 100 ,N1100   , 46.5 ,93.52,9
 100 ,N1100   , 46.6 ,93.68,9
 100 ,N1100   , 46.7 ,93.79,9
 100 ,N1100   , 46.8 ,94.19,9
 100 ,N1100   , 46.9 ,94.46,9
 100 ,N1100   , 47 ,94.31,9
 100 ,N1100   , 47.1 ,94.20,9
 100 ,N1100   , 47.2 ,94.14,10
 100 ,N1100   , 47.3 ,94.42,9
 100 ,N1100   , 47.4 ,94.62,11
 100 ,N1100   , 47.5 ,94.74,10
 100 ,N1100   , 47.6 ,94.83,11
 100 ,N1100   , 47.7 ,94.89,10
 100 ,N1100   , 47.8 ,95.26,9
 100 ,N1100   , 47.9 ,95.51,10
 100 ,N1100   , 48 ,95.67,10
 100 ,N1100   , 48.1 ,95.11,9
 100 ,N1100   , 48.2 ,95.41,12
 100 ,N1100   , 48.3 ,95.61,12
 100 ,N1100   , 48.4 ,96.40,11
 100 ,N1100   , 48.5 ,96.60,12
 100 ,N1100   , 48.6 ,96.74,12
 100 ,N1100   , 48.7 ,96.82,13
 100 ,N1100   , 48.8 ,96.55,13
 100 ,N1100   , 48.9 ,96.37,11
 100 ,N1100   , 49 ,96.91,12
 100 ,N1100   , 49.1 ,96.94,13
 100 ,N1100   , 49.2 ,96.96,14
 100 ,N1100   , 49.3 ,97.64,13
 100 ,N1100   , 49.4 ,97.76,12
 100 ,N1100   , 49.5 ,97.84,13
 100 ,N1100   , 49.6 ,97.56,14
 100 ,N1100   , 49.7 ,97.71,14
 100 ,N1100   , 49.8 ,97.80,14
 100 ,N1100   , 49.9 ,97.87,14
 100 ,N1100   , 50 ,98.25,15
 100 ,N1100   , 50.1 ,98.16,14
 100 ,N1100   , 50.2 ,98.11,14
 100 ,N1100   , 50.3 ,98.07,15
 100 ,N1100   , 50.4 ,98.38,16
 100 ,N1100   , 50.5 ,98.92,16
 100 ,N1100   , 50.6 ,99.28,15
 100 ,N1100   , 50.7 ,99.19,14
 100 ,N1100   , 50.8 ,99.12,15
 100 ,N1100   , 50.9 ,99.08,16
 100 ,N1100   , 51 ,99.06,17
 100 ,N1100   , 51.1 ,99.04,16
 100 ,N1100   , 51.2 ,99.69,17
 100 ,N1100   , 51.3 ,99.79,16
 100 ,N1100   , 51.4 ,100.20,16
 100 ,N1100   , 51.5 ,100.80,20
 100 ,N1100   , 51.6 ,100.86,17
 100 ,N1100   , 51.7 ,100.91,19
 100 ,N1100   , 51.8 ,100.61,17
 100 ,N1100   , 51.9 ,100.40,19
 100 ,N1100   , 52 ,100.94,19
 100 ,N1100   , 52.1 ,100.96,20
 100 ,N1100   , 52.2 ,100.97,20
 100 ,N1100   , 52.3 ,100.98,20
 100 ,N1100   , 52.4 ,101.32,19
 100 ,N1100   , 52.5 ,101.55,21
 100 ,N1100   , 52.6 ,101.70,21
 100 ,N1100   , 52.7 ,101.80,20
 100 ,N1100   , 52.8 ,102.20,21
 100 ,N1100   , 52.9 ,102.13,22
 100 ,N1100   , 53 ,102.42,21
 100 ,N1100   , 53.1 ,102.28,22
 100 ,N1100   , 53.2 ,102.19,22
 100 ,N1100   , 53.3 ,102.12,22
 100 ,N1100   , 53.4 ,102.08,21
 100 ,N1100   , 53.5 ,102.06,23
 100 ,N1100   , 53.6 ,103.04,23
 100 ,N1100   , 53.7 ,103.02,24
 100 ,N1100   , 53.8 ,102.68,23
 100 ,N1100   , 53.9 ,102.79,22
 100 ,N1100   , 54 ,103.19,23
 100 ,N1100   , 54.1 ,103.46,24
 100 ,N1100   , 54.2 ,103.64,25
 100 ,N1100   , 54.3 ,104.09,26
 100 ,N1100   , 54.4 ,104.40,24
 100 ,N1100   , 54.5 ,104.26,24
 100 ,N1100   , 54.6 ,104.18,26
 100 ,N1100   , 54.7 ,104.45,26
 100 ,N1100   , 54.8 ,104.30,25
 100 ,N1100   , 54.9 ,104.20,27
 100 ,N1100   , 55 ,104.47,26
 100 ,N1100   , 55.1 ,104.98,26
 100 ,N1100   , 55.2 ,105.65,26
 100 ,N1100   , 55.3 ,105.43,27
 100 ,N1100   , 55.4 ,105.29,27
 100 ,N1100   , 55.5 ,105.86,29
 100 ,N1100   , 55.6 ,105.57,29
 100 ,N1100   , 55.7 ,106.05,27
 100 ,N1100   , 55.8 ,106.37,29
 100 ,N1100   , 55.9 ,106.24,29
 100 ,N1100   , 56 ,105.83,28
 100 ,N1100   , 56.1 ,106.22,29
 100 ,N1100   , 56.2 ,106.48,29
 100 ,N1100   , 56.3 ,106.32,29
 100 ,N1100   , 56.4 ,106.55,30
 100 ,N1100   , 56.5 ,106.36,30
 100 ,N1100   , 56.6 ,106.58,30
 100 ,N1100   , 56.7 ,107.05,29
 100 ,N1100   , 56.8 ,107.03,32
 100 ,N1100   , 56.9 ,107.36,31
 100 ,N1100   , 57 ,107.24,32
 100 ,N1100   , 57.1 ,107.16,32
 100 ,N1100   , 57.2 ,107.44,31
 100 ,N1100   , 57.3 ,107.63,34
 100 ,N1100   , 57.4 ,107.75,33
 100 ,N1100   , 57.5 ,107.83,31
 100 ,N1100   , 57.6 ,107.89,34
 100 ,N1100   , 57.7 ,107.59,34
 100 ,N1100   , 57.8 ,107.73,34
 100 ,N1100   , 57.9 ,107.82,32
 100 ,N1100   , 58 ,107.88,35
 100 ,N1100   , 58.1 ,108.25,35
 100 ,N1100   , 58.2 ,108.50,35
 100 ,N1100   , 58.3 ,108.67,35
 100 ,N1100   , 58.4 ,109.11,36
 100 ,N1100   , 58.5 ,109.07,35
 100 ,N1100   , 58.6 ,109.05,36
 100 ,N1100   , 58.7 ,109.37,36
 100 ,N1100   , 58.8 ,109.58,34
 100 ,N1100   , 58.9 ,109.72,37
 100 ,N1100   , 59 ,109.81,35
 100 ,N1100   , 59.1 ,109.87,35
 100 ,N1100   , 59.2 ,109.92,37
 100 ,N1100   , 59.3 ,109.61,37
 100 ,N1100   , 59.4 ,109.74,37
 100 ,N1100   , 59.5 ,109.83,37
 100 ,N1100   , 59.6 ,110.22,37
 100 ,N1100   , 59.7 ,110.48,40
 100 ,N1100   , 59.8 ,110.65,36
 100 ,N1100   , 59.9 ,110.77,40
 100 ,N1100   , 60 ,110.85,38
 100 ,N1100   , 60.1 ,110.90,38
 100 ,N1100   , 60.2 ,110.93,38
 100 ,N1100   , 60.3 ,110.95,41
