                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 37
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 37 ,N1088   , 4.5 ,35.28,0
 37 ,N1088   , 4.6 ,35.52,1
 37 ,N1088   , 4.7 ,36.35,0
 37 ,N1088   , 4.8 ,36.90,1
 37 ,N1088   , 4.9 ,37.93,0
 37 ,N1088   , 5 ,38.96,0
 37 ,N1088   , 5.1 ,39.64,1
 37 ,N1088   , 5.2 ,40.09,0
 37 ,N1088   , 5.3 ,40.39,0
 37 ,N1088   , 5.4 ,40.60,0
 37 ,N1088   , 5.5 ,40.73,1
 37 ,N1088   , 5.6 ,40.82,0
 37 ,N1088   , 5.7 ,40.55,0
 37 ,N1088   , 5.8 ,40.70,0
 37 ,N1088   , 5.9 ,41.13,1
 37 ,N1088   , 6 ,41.42,0
 37 ,N1088   , 6.1 ,41.61,0
 37 ,N1088   , 6.2 ,41.74,1
 37 ,N1088   , 6.3 ,41.50,0
 37 ,N1088   , 6.4 ,41.66,0
 37 ,N1088   , 6.5 ,41.78,0
 37 ,N1088   , 6.6 ,42.18,1
 37 ,N1088   , 6.7 ,42.46,0
 37 ,N1088   , 6.8 ,42.97,0
 37 ,N1088   , 6.9 ,43.31,1
 37 ,N1088   , 7 ,43.21,0
 37 ,N1088   , 7.1 ,43.14,0
 37 ,N1088   , 7.2 ,43.09,0
 37 ,N1088   , 7.3 ,43.06,1
 37 ,N1088   , 7.4 ,43.04,0
 37 ,N1088   , 7.5 ,43.69,0
 37 ,N1088   , 7.6 ,43.80,1
 37 ,N1088   , 7.7 ,43.86,0
 37 ,N1088   , 7.8 ,43.91,0
 37 ,N1088   , 7.9 ,43.94,1
 37 ,N1088   , 8 ,43.96,0
 37 ,N1088   , 8.1 ,44.31,0
 37 ,N1088   , 8.2 ,44.20,1
 37 ,N1088   , 8.3 ,44.47,0
 37 ,N1088   , 8.4 ,44.31,0
 37 ,N1088   , 8.5 ,44.88,0
 37 ,N1088   , 8.6 ,45.25,1
 37 ,N1088   , 8.7 ,45.17,0
 37 ,N1088   , 8.8 ,45.11,0
 37 ,N1088   , 8.9 ,45.41,1
 37 ,N1088   , 9 ,45.60,0
 37 ,N1088   , 9.1 ,45.40,0
 37 ,N1088   , 9.2 ,44.94,1
 37 ,N1088   , 9.3 ,44.96,0
 37 ,N1088   , 9.4 ,45.64,0
 37 ,N1088   , 9.5 ,45.76,1
 37 ,N1088   , 9.6 ,45.84,0
 37 ,N1088   , 9.7 ,46.23,0
 37 ,N1088   , 9.8 ,46.15,1
 37 ,N1088   , 9.9 ,46.43,0
 37 ,N1088   , 10 ,46.62,0
 37 ,N1088   , 10.1 ,46.75,1
 37 ,N1088   , 10.2 ,46.83,0
 37 ,N1088   , 10.3 ,46.89,1
 37 ,N1088   , 10.4 ,46.93,0
 37 ,N1088   , 10.5 ,46.95,0
 37 ,N1088   , 10.6 ,46.97,1
 37 ,N1088   , 10.7 ,46.98,0
 37 ,N1088   , 10.8 ,46.99,1
 37 ,N1088   , 10.9 ,47.32,0
 37 ,N1088   , 11 ,47.55,0
 37 ,N1088   , 11.1 ,47.70,1
 37 ,N1088   , 11.2 ,48.13,0
 37 ,N1088   , 11.3 ,47.76,0
 37 ,N1088   , 11.4 ,47.84,1
 37 ,N1088   , 11.5 ,48.22,0
 37 ,N1088   , 11.6 ,48.15,1
 37 ,N1088   , 11.7 ,48.43,0
 37 ,N1088   , 11.8 ,48.62,0
 37 ,N1088   , 11.9 ,48.75,1
 37 ,N1088   , 12 ,49.17,0
 37 ,N1088   , 12.1 ,49.11,0
 37 ,N1088   , 12.2 ,50.07,1
 37 ,N1088   , 12.3 ,49.72,0
 37 ,N1088   , 12.4 ,49.48,1
 37 ,N1088   , 12.5 ,49.32,0
 37 ,N1088   , 12.6 ,49.55,0
 37 ,N1088   , 12.7 ,50.03,0
 37 ,N1088   , 12.8 ,50.35,1
 37 ,N1088   , 12.9 ,50.57,0
 37 ,N1088   , 13 ,51.05,1
 37 ,N1088   , 13.1 ,51.36,0
 37 ,N1088   , 13.2 ,51.24,0
 37 ,N1088   , 13.3 ,51.16,1
 37 ,N1088   , 13.4 ,51.11,0
 37 ,N1088   , 13.5 ,51.41,0
 37 ,N1088   , 13.6 ,51.27,1
 37 ,N1088   , 13.7 ,51.51,0
 37 ,N1088   , 13.8 ,51.68,0
 37 ,N1088   , 13.9 ,51.45,0
 37 ,N1088   , 14 ,51.30,1
 37 ,N1088   , 14.1 ,51.20,1
 37 ,N1088   , 14.2 ,51.47,0
 37 ,N1088   , 14.3 ,51.98,0
 37 ,N1088   , 14.4 ,51.99,0
 37 ,N1088   , 14.5 ,52.66,1
 37 ,N1088   , 14.6 ,52.44,0
 37 ,N1088   , 14.7 ,52.96,0
 37 ,N1088   , 14.8 ,52.97,1
 37 ,N1088   , 14.9 ,53.31,0
 37 ,N1088   , 15 ,53.54,1
 37 ,N1088   , 15.1 ,53.03,0
 37 ,N1088   , 15.2 ,53.02,1
 37 ,N1088   , 15.3 ,53.35,0
 37 ,N1088   , 15.4 ,52.56,0
 37 ,N1088   , 15.5 ,52.71,1
 37 ,N1088   , 15.6 ,53.14,0
 37 ,N1088   , 15.7 ,53.76,1
 37 ,N1088   , 15.8 ,54.17,0
 37 ,N1088   , 15.9 ,54.45,0
 37 ,N1088   , 16 ,54.30,1
 37 ,N1088   , 16.1 ,54.53,0
 37 ,N1088   , 16.2 ,55.02,1
 37 ,N1088   , 16.3 ,55.01,0
 37 ,N1088   , 16.4 ,55.01,0
 37 ,N1088   , 16.5 ,55.01,0
 37 ,N1088   , 16.6 ,55.00,1
 37 ,N1088   , 16.7 ,55.00,0
 37 ,N1088   , 16.8 ,55.34,1
 37 ,N1088   , 16.9 ,55.56,0
 37 ,N1088   , 17 ,55.37,0
 37 ,N1088   , 17.1 ,55.25,1
 37 ,N1088   , 17.2 ,55.50,0
 37 ,N1088   , 17.3 ,55.33,0
 37 ,N1088   , 17.4 ,55.89,0
 37 ,N1088   , 17.5 ,56.26,1
 37 ,N1088   , 17.6 ,56.51,0
 37 ,N1088   , 17.7 ,57.00,0
 37 ,N1088   , 17.8 ,56.67,1
 37 ,N1088   , 17.9 ,56.45,0
 37 ,N1088   , 18 ,56.63,0
 37 ,N1088   , 18.1 ,56.75,1
 37 ,N1088   , 18.2 ,57.17,0
 37 ,N1088   , 18.3 ,57.45,0
 37 ,N1088   , 18.4 ,57.63,0
 37 ,N1088   , 18.5 ,57.75,0
 37 ,N1088   , 18.6 ,57.50,1
 37 ,N1088   , 18.7 ,57.34,0
 37 ,N1088   , 18.8 ,57.22,0
 37 ,N1088   , 18.9 ,57.48,1
 37 ,N1088   , 19 ,57.99,0
 37 ,N1088   , 19.1 ,57.99,2
 37 ,N1088   , 19.2 ,57.99,1
 37 ,N1088   , 19.3 ,58.66,0
 37 ,N1088   , 19.4 ,58.44,0
 37 ,N1088   , 19.5 ,58.29,1
 37 ,N1088   , 19.6 ,58.20,0
 37 ,N1088   , 19.7 ,58.46,0
 37 ,N1088   , 19.8 ,58.98,1
 37 ,N1088   , 19.9 ,59.32,0
 37 ,N1088   , 20 ,59.54,0
 37 ,N1088   , 20.1 ,59.36,1
 37 ,N1088   , 20.2 ,59.24,0
 37 ,N1088   , 20.3 ,59.49,0
 37 ,N1088   , 20.4 ,60.00,0
 37 ,N1088   , 20.5 ,60.00,1
 37 ,N1088   , 20.6 ,60.00,0
 37 ,N1088   , 20.7 ,60.00,1
 37 ,N1088   , 20.8 ,60.33,0
 37 ,N1088   , 20.9 ,60.56,0
 37 ,N1088   , 21 ,60.37,1
 37 ,N1088   , 21.1 ,60.58,0
 37 ,N1088   , 21.2 ,60.39,1
 37 ,N1088   , 21.3 ,60.59,0
 37 ,N1088   , 21.4 ,61.06,0
 37 ,N1088   , 21.5 ,61.04,1
 37 ,N1088   , 21.6 ,61.36,0
 37 ,N1088   , 21.7 ,61.24,0
 37 ,N1088   , 21.8 ,62.16,1
 37 ,N1088   , 21.9 ,62.44,0
 37 ,N1088   , 22 ,62.29,1
 37 ,N1088   , 22.1 ,62.53,0
 37 ,N1088   , 22.2 ,62.35,1
 37 ,N1088   , 22.3 ,62.57,0
 37 ,N1088   , 22.4 ,62.71,1
 37 ,N1088   , 22.5 ,62.47,0
 37 ,N1088   , 22.6 ,62.65,0
 37 ,N1088   , 22.7 ,62.77,0
 37 ,N1088   , 22.8 ,62.84,1
 37 ,N1088   , 22.9 ,63.23,0
 37 ,N1088   , 23 ,63.49,0
 37 ,N1088   , 23.1 ,63.66,1
 37 ,N1088   , 23.2 ,63.11,0
 37 ,N1088   , 23.3 ,63.74,0
 37 ,N1088   , 23.4 ,63.49,1
 37 ,N1088   , 23.5 ,63.66,0
 37 ,N1088   , 23.6 ,64.11,0
 37 ,N1088   , 23.7 ,64.40,1
 37 ,N1088   , 23.8 ,64.60,0
 37 ,N1088   , 23.9 ,65.07,1
 37 ,N1088   , 24 ,65.05,0
 37 ,N1088   , 24.1 ,65.03,1
 37 ,N1088   , 24.2 ,65.02,0
 37 ,N1088   , 24.3 ,65.01,0
 37 ,N1088   , 24.4 ,65.01,1
 37 ,N1088   , 24.5 ,64.67,0
 37 ,N1088   , 24.6 ,65.12,0
 37 ,N1088   , 24.7 ,65.41,1
 37 ,N1088   , 24.8 ,65.61,0
 37 ,N1088   , 24.9 ,65.40,0
 37 ,N1088   , 25 ,65.60,1
 37 ,N1088   , 25.1 ,65.74,0
 37 ,N1088   , 25.2 ,66.16,1
 37 ,N1088   , 25.3 ,66.44,0
 37 ,N1088   , 25.4 ,66.63,1
 37 ,N1088   , 25.5 ,67.08,1
 37 ,N1088   , 25.6 ,67.06,0
 37 ,N1088   , 25.7 ,67.37,0
 37 ,N1088   , 25.8 ,67.58,1
 37 ,N1088   , 25.9 ,67.39,0
 37 ,N1088   , 26 ,67.26,0
 37 ,N1088   , 26.1 ,66.17,1
 37 ,N1088   , 26.2 ,66.45,1
 37 ,N1088   , 26.3 ,66.97,1
 37 ,N1088   , 26.4 ,67.31,0
 37 ,N1088   , 26.5 ,67.54,0
 37 ,N1088   , 26.6 ,68.03,1
 37 ,N1088   , 26.7 ,68.35,0
 37 ,N1088   , 26.8 ,68.57,0
 37 ,N1088   , 26.9 ,68.38,1
 37 ,N1088   , 27 ,68.59,0
 37 ,N1088   , 27.1 ,68.39,1
 37 ,N1088   , 27.2 ,68.59,0
 37 ,N1088   , 27.3 ,68.40,1
 37 ,N1088   , 27.4 ,68.93,0
 37 ,N1088   , 27.5 ,69.29,0
 37 ,N1088   , 27.6 ,69.52,0
 37 ,N1088   , 27.7 ,69.68,1
 37 ,N1088   , 27.8 ,69.46,0
 37 ,N1088   , 27.9 ,69.64,1
 37 ,N1088   , 28 ,69.42,0
 37 ,N1088   , 28.1 ,69.62,0
 37 ,N1088   , 28.2 ,70.08,1
 37 ,N1088   , 28.3 ,70.05,0
 37 ,N1088   , 28.4 ,70.70,0
 37 ,N1088   , 28.5 ,70.80,1
 37 ,N1088   , 28.6 ,70.87,0
 37 ,N1088   , 28.7 ,71.24,1
 37 ,N1088   , 28.8 ,71.16,0
 37 ,N1088   , 28.9 ,71.44,1
 37 ,N1088   , 29 ,71.63,0
 37 ,N1088   , 29.1 ,71.42,1
 37 ,N1088   , 29.2 ,71.61,0
 37 ,N1088   , 29.3 ,71.74,1
 37 ,N1088   , 29.4 ,71.49,0
 37 ,N1088   , 29.5 ,71.33,1
 37 ,N1088   , 29.6 ,70.89,0
 37 ,N1088   , 29.7 ,71.59,1
 37 ,N1088   , 29.8 ,72.06,0
 37 ,N1088   , 29.9 ,72.04,1
 37 ,N1088   , 30 ,72.36,0
 37 ,N1088   , 30.1 ,72.57,1
 37 ,N1088   , 30.2 ,72.38,0
 37 ,N1088   , 30.3 ,72.25,2
 37 ,N1088   , 30.4 ,72.50,0
 37 ,N1088   , 30.5 ,73.00,1
 37 ,N1088   , 30.6 ,73.33,0
 37 ,N1088   , 30.7 ,73.56,1
 37 ,N1088   , 30.8 ,73.37,0
 37 ,N1088   , 30.9 ,73.58,1
 37 ,N1088   , 31 ,73.72,0
 37 ,N1088   , 31.1 ,73.81,1
 37 ,N1088   , 31.2 ,73.88,0
 37 ,N1088   , 31.3 ,74.25,1
 37 ,N1088   , 31.4 ,74.17,0
 37 ,N1088   , 31.5 ,73.78,1
 37 ,N1088   , 31.6 ,73.85,0
 37 ,N1088   , 31.7 ,73.90,1
 37 ,N1088   , 31.8 ,73.93,1
 37 ,N1088   , 31.9 ,73.96,0
 37 ,N1088   , 32 ,74.30,1
 37 ,N1088   , 32.1 ,74.54,0
 37 ,N1088   , 32.2 ,74.69,1
 37 ,N1088   , 32.3 ,74.79,0
 37 ,N1088   , 32.4 ,75.20,1
 37 ,N1088   , 32.5 ,75.13,1
 37 ,N1088   , 32.6 ,75.09,0
 37 ,N1088   , 32.7 ,75.72,1
 37 ,N1088   , 32.8 ,76.15,0
 37 ,N1088   , 32.9 ,76.77,1
 37 ,N1088   , 33 ,76.84,0
 37 ,N1088   , 33.1 ,76.56,1
 37 ,N1088   , 33.2 ,76.71,0
 37 ,N1088   , 33.3 ,76.81,1
 37 ,N1088   , 33.4 ,76.87,1
 37 ,N1088   , 33.5 ,76.91,0
 37 ,N1088   , 33.6 ,76.94,1
 37 ,N1088   , 33.7 ,77.29,1
 37 ,N1088   , 33.8 ,77.20,0
 37 ,N1088   , 33.9 ,77.13,1
 37 ,N1088   , 34 ,77.09,0
 37 ,N1088   , 34.1 ,77.06,1
 37 ,N1088   , 34.2 ,77.04,1
 37 ,N1088   , 34.3 ,77.03,1
 37 ,N1088   , 34.4 ,77.02,1
 37 ,N1088   , 34.5 ,78.01,0
 37 ,N1088   , 34.6 ,78.01,1
 37 ,N1088   , 34.7 ,78.01,1
 37 ,N1088   , 34.8 ,78.34,1
 37 ,N1088   , 34.9 ,78.22,1
 37 ,N1088   , 35 ,78.48,1
 37 ,N1088   , 35.1 ,78.32,0
 37 ,N1088   , 35.2 ,78.88,1
 37 ,N1088   , 35.3 ,79.25,1
 37 ,N1088   , 35.4 ,79.17,0
 37 ,N1088   , 35.5 ,79.11,1
 37 ,N1088   , 35.6 ,78.74,1
 37 ,N1088   , 35.7 ,79.16,0
 37 ,N1088   , 35.8 ,79.44,1
 37 ,N1088   , 35.9 ,79.63,0
 37 ,N1088   , 36 ,79.42,1
 37 ,N1088   , 36.1 ,79.61,1
 37 ,N1088   , 36.2 ,79.74,0
 37 ,N1088   , 36.3 ,80.16,1
 37 ,N1088   , 36.4 ,80.11,1
 37 ,N1088   , 36.5 ,80.07,1
 37 ,N1088   , 36.6 ,80.71,0
 37 ,N1088   , 36.7 ,81.14,1
 37 ,N1088   , 36.8 ,81.43,1
 37 ,N1088   , 36.9 ,81.62,1
 37 ,N1088   , 37 ,81.41,0
 37 ,N1088   , 37.1 ,81.28,1
 37 ,N1088   , 37.2 ,81.52,1
 37 ,N1088   , 37.3 ,81.68,1
 37 ,N1088   , 37.4 ,81.79,1
 37 ,N1088   , 37.5 ,81.86,1
 37 ,N1088   , 37.6 ,82.24,1
 37 ,N1088   , 37.7 ,82.49,1
 37 ,N1088   , 37.8 ,82.33,0
 37 ,N1088   , 37.9 ,82.55,1
 37 ,N1088   , 38 ,82.37,1
 37 ,N1088   , 38.1 ,82.58,1
 37 ,N1088   , 38.2 ,82.72,1
 37 ,N1088   , 38.3 ,82.48,1
 37 ,N1088   , 38.4 ,82.65,1
 37 ,N1088   , 38.5 ,82.77,1
 37 ,N1088   , 38.6 ,82.85,1
 37 ,N1088   , 38.7 ,82.90,1
 37 ,N1088   , 38.8 ,82.93,0
 37 ,N1088   , 38.9 ,83.62,1
 37 ,N1088   , 39 ,84.08,1
 37 ,N1088   , 39.1 ,84.05,2
 37 ,N1088   , 39.2 ,84.04,1
 37 ,N1088   , 39.3 ,84.02,1
 37 ,N1088   , 39.4 ,84.02,1
 37 ,N1088   , 39.5 ,84.01,1
 37 ,N1088   , 39.6 ,84.34,1
 37 ,N1088   , 39.7 ,84.56,1
 37 ,N1088   , 39.8 ,84.71,1
 37 ,N1088   , 39.9 ,84.80,1
 37 ,N1088   , 40 ,85.20,1
 37 ,N1088   , 40.1 ,85.14,1
 37 ,N1088   , 40.2 ,85.42,1
 37 ,N1088   , 40.3 ,85.28,2
 37 ,N1088   , 40.4 ,85.52,1
 37 ,N1088   , 40.5 ,86.01,1
 37 ,N1088   , 40.6 ,86.01,1
 37 ,N1088   , 40.7 ,86.01,1
 37 ,N1088   , 40.8 ,86.00,2
 37 ,N1088   , 40.9 ,86.00,1
 37 ,N1088   , 41 ,86.34,1
 37 ,N1088   , 41.1 ,86.56,1
 37 ,N1088   , 41.2 ,86.70,2
 37 ,N1088   , 41.3 ,86.80,1
 37 ,N1088   , 41.4 ,86.87,1
 37 ,N1088   , 41.5 ,86.91,2
 37 ,N1088   , 41.6 ,86.94,1
 37 ,N1088   , 41.7 ,86.96,2
 37 ,N1088   , 41.8 ,87.31,1
 37 ,N1088   , 41.9 ,87.20,2
 37 ,N1088   , 42 ,87.14,1
 37 ,N1088   , 42.1 ,87.42,2
 37 ,N1088   , 42.2 ,87.95,1
 37 ,N1088   , 42.3 ,87.63,1
 37 ,N1088   , 42.4 ,87.76,2
 37 ,N1088   , 42.5 ,87.84,1
 37 ,N1088   , 42.6 ,87.89,2
 37 ,N1088   , 42.7 ,88.59,1
 37 ,N1088   , 42.8 ,89.06,2
 37 ,N1088   , 42.9 ,89.04,2
 37 ,N1088   , 43 ,88.69,2
 37 ,N1088   , 43.1 ,88.80,1
 37 ,N1088   , 43.2 ,88.86,3
 37 ,N1088   , 43.3 ,89.24,2
 37 ,N1088   , 43.4 ,89.50,1
 37 ,N1088   , 43.5 ,89.00,2
 37 ,N1088   , 43.6 ,89.33,2
 37 ,N1088   , 43.7 ,89.55,2
 37 ,N1088   , 43.8 ,89.70,1
 37 ,N1088   , 43.9 ,89.80,2
 37 ,N1088   , 44 ,90.20,2
 37 ,N1088   , 44.1 ,90.47,2
 37 ,N1088   , 44.2 ,90.64,2
 37 ,N1088   , 44.3 ,90.76,2
 37 ,N1088   , 44.4 ,90.84,2
 37 ,N1088   , 44.5 ,91.23,2
 37 ,N1088   , 44.6 ,91.15,2
 37 ,N1088   , 44.7 ,91.10,2
 37 ,N1088   , 44.8 ,91.07,2
 37 ,N1088   , 44.9 ,91.05,2
 37 ,N1088   , 45 ,91.70,1
 37 ,N1088   , 45.1 ,92.13,2
 37 ,N1088   , 45.2 ,92.09,2
 37 ,N1088   , 45.3 ,92.39,2
 37 ,N1088   , 45.4 ,92.26,2
 37 ,N1088   , 45.5 ,93.17,3
 37 ,N1088   , 45.6 ,92.45,2
 37 ,N1088   , 45.7 ,91.97,2
 37 ,N1088   , 45.8 ,90.64,3
 37 ,N1088   , 45.9 ,92.10,3
 37 ,N1088   , 46 ,92.73,3
 37 ,N1088   , 46.1 ,92.82,4
 37 ,N1088   , 46.2 ,92.88,2
 37 ,N1088   , 46.3 ,92.92,2
 37 ,N1088   , 46.4 ,93.28,2
 37 ,N1088   , 46.5 ,93.52,3
 37 ,N1088   , 46.6 ,93.68,3
 37 ,N1088   , 46.7 ,93.79,3
 37 ,N1088   , 46.8 ,94.19,3
 37 ,N1088   , 46.9 ,94.46,2
 37 ,N1088   , 47 ,94.31,3
 37 ,N1088   , 47.1 ,94.20,3
 37 ,N1088   , 47.2 ,94.14,3
 37 ,N1088   , 47.3 ,94.42,3
 37 ,N1088   , 47.4 ,94.62,3
 37 ,N1088   , 47.5 ,94.74,3
 37 ,N1088   , 47.6 ,94.83,3
 37 ,N1088   , 47.7 ,94.89,3
 37 ,N1088   , 47.8 ,95.26,3
 37 ,N1088   , 47.9 ,95.51,3
 37 ,N1088   , 48 ,95.67,3
 37 ,N1088   , 48.1 ,95.11,4
 37 ,N1088   , 48.2 ,95.41,3
 37 ,N1088   , 48.3 ,95.61,3
 37 ,N1088   , 48.4 ,96.40,3
 37 ,N1088   , 48.5 ,96.60,3
 37 ,N1088   , 48.6 ,96.74,4
 37 ,N1088   , 48.7 ,96.82,4
 37 ,N1088   , 48.8 ,96.55,4
 37 ,N1088   , 48.9 ,96.37,3
 37 ,N1088   , 49 ,96.91,3
 37 ,N1088   , 49.1 ,96.94,4
 37 ,N1088   , 49.2 ,96.96,4
 37 ,N1088   , 49.3 ,97.64,4
 37 ,N1088   , 49.4 ,97.76,4
 37 ,N1088   , 49.5 ,97.84,4
 37 ,N1088   , 49.6 ,97.56,4
 37 ,N1088   , 49.7 ,97.71,3
 37 ,N1088   , 49.8 ,97.80,5
 37 ,N1088   , 49.9 ,97.87,4
 37 ,N1088   , 50 ,98.25,4
 37 ,N1088   , 50.1 ,98.16,4
 37 ,N1088   , 50.2 ,98.11,4
 37 ,N1088   , 50.3 ,98.07,4
 37 ,N1088   , 50.4 ,98.38,5
 37 ,N1088   , 50.5 ,98.92,4
 37 ,N1088   , 50.6 ,99.28,5
 37 ,N1088   , 50.7 ,99.19,5
 37 ,N1088   , 50.8 ,99.12,4
 37 ,N1088   , 50.9 ,99.08,5
 37 ,N1088   , 51 ,99.06,4
 37 ,N1088   , 51.1 ,99.04,4
 37 ,N1088   , 51.2 ,99.69,5
 37 ,N1088   , 51.3 ,99.79,5
 37 ,N1088   , 51.4 ,100.20,6
 37 ,N1088   , 51.5 ,100.80,4
 37 ,N1088   , 51.6 ,100.86,5
 37 ,N1088   , 51.7 ,100.91,5
 37 ,N1088   , 51.8 ,100.61,5
 37 ,N1088   , 51.9 ,100.40,4
 37 ,N1088   , 52 ,100.94,5
 37 ,N1088   , 52.1 ,100.96,5
 37 ,N1088   , 52.2 ,100.97,6
 37 ,N1088   , 52.3 ,100.98,5
 37 ,N1088   , 52.4 ,101.32,5
 37 ,N1088   , 52.5 ,101.55,6
 37 ,N1088   , 52.6 ,101.70,5
 37 ,N1088   , 52.7 ,101.80,5
 37 ,N1088   , 52.8 ,102.20,6
 37 ,N1088   , 52.9 ,102.13,5
 37 ,N1088   , 53 ,102.42,7
 37 ,N1088   , 53.1 ,102.28,6
 37 ,N1088   , 53.2 ,102.19,5
 37 ,N1088   , 53.3 ,102.12,6
 37 ,N1088   , 53.4 ,102.08,5
 37 ,N1088   , 53.5 ,102.06,7
 37 ,N1088   , 53.6 ,103.04,7
 37 ,N1088   , 53.7 ,103.02,7
 37 ,N1088   , 53.8 ,102.68,7
 37 ,N1088   , 53.9 ,102.79,6
 37 ,N1088   , 54 ,103.19,6
 37 ,N1088   , 54.1 ,103.46,6
 37 ,N1088   , 54.2 ,103.64,6
 37 ,N1088   , 54.3 ,104.09,7
 37 ,N1088   , 54.4 ,104.40,7
 37 ,N1088   , 54.5 ,104.26,6
 37 ,N1088   , 54.6 ,104.18,6
 37 ,N1088   , 54.7 ,104.45,7
 37 ,N1088   , 54.8 ,104.30,7
 37 ,N1088   , 54.9 ,104.20,7
 37 ,N1088   , 55 ,104.47,7
 37 ,N1088   , 55.1 ,104.98,7
 37 ,N1088   , 55.2 ,105.65,7
 37 ,N1088   , 55.3 ,105.43,8
 37 ,N1088   , 55.4 ,105.29,8
 37 ,N1088   , 55.5 ,105.86,7
 37 ,N1088   , 55.6 ,105.57,7
 37 ,N1088   , 55.7 ,106.05,8
 37 ,N1088   , 55.8 ,106.37,8
 37 ,N1088   , 55.9 ,106.24,7
 37 ,N1088   , 56 ,105.83,8
 37 ,N1088   , 56.1 ,106.22,7
 37 ,N1088   , 56.2 ,106.48,7
 37 ,N1088   , 56.3 ,106.32,8
 37 ,N1088   , 56.4 ,106.55,7
 37 ,N1088   , 56.5 ,106.36,7
 37 ,N1088   , 56.6 ,106.58,7
 37 ,N1088   , 56.7 ,107.05,9
 37 ,N1088   , 56.8 ,107.03,8
 37 ,N1088   , 56.9 ,107.36,8
 37 ,N1088   , 57 ,107.24,9
 37 ,N1088   , 57.1 ,107.16,8
 37 ,N1088   , 57.2 ,107.44,8
 37 ,N1088   , 57.3 ,107.63,8
 37 ,N1088   , 57.4 ,107.75,8
 37 ,N1088   , 57.5 ,107.83,9
 37 ,N1088   , 57.6 ,107.89,9
 37 ,N1088   , 57.7 ,107.59,8
 37 ,N1088   , 57.8 ,107.73,8
 37 ,N1088   , 57.9 ,107.82,9
 37 ,N1088   , 58 ,107.88,9
 37 ,N1088   , 58.1 ,108.25,8
 37 ,N1088   , 58.2 ,108.50,9
 37 ,N1088   , 58.3 ,108.67,8
 37 ,N1088   , 58.4 ,109.11,9
 37 ,N1088   , 58.5 ,109.07,8
 37 ,N1088   , 58.6 ,109.05,9
 37 ,N1088   , 58.7 ,109.37,9
 37 ,N1088   , 58.8 ,109.58,9
 37 ,N1088   , 58.9 ,109.72,9
 37 ,N1088   , 59 ,109.81,9
 37 ,N1088   , 59.1 ,109.87,10
 37 ,N1088   , 59.2 ,109.92,10
 37 ,N1088   , 59.3 ,109.61,8
 37 ,N1088   , 59.4 ,109.74,9
 37 ,N1088   , 59.5 ,109.83,9
 37 ,N1088   , 59.6 ,110.22,9
 37 ,N1088   , 59.7 ,110.48,9
 37 ,N1088   , 59.8 ,110.65,10
 37 ,N1088   , 59.9 ,110.77,11
 37 ,N1088   , 60 ,110.85,9
 37 ,N1088   , 60.1 ,110.90,10
 37 ,N1088   , 60.2 ,110.93,10
 37 ,N1088   , 60.3 ,110.95,9
