                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 101
Date & Time:     6/15/2019 6:03:09 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 101 ,N1057   , 33.9 ,77.13,1
 101 ,N1057   , 34 ,77.09,1
 101 ,N1057   , 34.1 ,77.06,0
 101 ,N1057   , 34.2 ,77.04,2
 101 ,N1057   , 34.3 ,77.03,0
 101 ,N1057   , 34.4 ,77.02,2
 101 ,N1057   , 34.5 ,78.01,1
 101 ,N1057   , 34.6 ,78.01,1
 101 ,N1057   , 34.7 ,78.01,1
 101 ,N1057   , 34.8 ,78.34,2
 101 ,N1057   , 34.9 ,78.22,1
 101 ,N1057   , 35 ,78.48,1
 101 ,N1057   , 35.1 ,78.32,0
 101 ,N1057   , 35.2 ,78.88,1
 101 ,N1057   , 35.3 ,79.25,1
 101 ,N1057   , 35.4 ,79.17,1
 101 ,N1057   , 35.5 ,79.11,1
 101 ,N1057   , 35.6 ,78.74,1
 101 ,N1057   , 35.7 ,79.16,2
 101 ,N1057   , 35.8 ,79.44,1
 101 ,N1057   , 35.9 ,79.63,1
 101 ,N1057   , 36 ,79.42,1
 101 ,N1057   , 36.1 ,79.61,1
 101 ,N1057   , 36.2 ,79.74,1
 101 ,N1057   , 36.3 ,80.16,2
 101 ,N1057   , 36.4 ,80.11,1
 101 ,N1057   , 36.5 ,80.07,1
 101 ,N1057   , 36.6 ,80.71,1
 101 ,N1057   , 36.7 ,81.14,2
 101 ,N1057   , 36.8 ,81.43,1
 101 ,N1057   , 36.9 ,81.62,1
 101 ,N1057   , 37 ,81.41,2
 101 ,N1057   , 37.1 ,81.28,1
 101 ,N1057   , 37.2 ,81.52,3
 101 ,N1057   , 37.3 ,81.68,1
 101 ,N1057   , 37.4 ,81.79,2
 101 ,N1057   , 37.5 ,81.86,1
 101 ,N1057   , 37.6 ,82.24,1
 101 ,N1057   , 37.7 ,82.49,2
 101 ,N1057   , 37.8 ,82.33,1
 101 ,N1057   , 37.9 ,82.55,2
 101 ,N1057   , 38 ,82.37,1
 101 ,N1057   , 38.1 ,82.58,2
 101 ,N1057   , 38.2 ,82.72,1
 101 ,N1057   , 38.3 ,82.48,2
 101 ,N1057   , 38.4 ,82.65,1
 101 ,N1057   , 38.5 ,82.77,2
 101 ,N1057   , 38.6 ,82.85,2
 101 ,N1057   , 38.7 ,82.90,1
 101 ,N1057   , 38.8 ,82.93,2
 101 ,N1057   , 38.9 ,83.62,1
 101 ,N1057   , 39 ,84.08,2
 101 ,N1057   , 39.1 ,84.05,2
 101 ,N1057   , 39.2 ,84.04,2
 101 ,N1057   , 39.3 ,84.02,2
 101 ,N1057   , 39.4 ,84.02,1
 101 ,N1057   , 39.5 ,84.01,2
 101 ,N1057   , 39.6 ,84.34,2
 101 ,N1057   , 39.7 ,84.56,3
 101 ,N1057   , 39.8 ,84.71,2
 101 ,N1057   , 39.9 ,84.80,2
 101 ,N1057   , 40 ,85.20,2
 101 ,N1057   , 40.1 ,85.14,2
 101 ,N1057   , 40.2 ,85.42,2
 101 ,N1057   , 40.3 ,85.28,2
 101 ,N1057   , 40.4 ,85.52,2
 101 ,N1057   , 40.5 ,86.01,3
 101 ,N1057   , 40.6 ,86.01,2
 101 ,N1057   , 40.7 ,86.01,3
 101 ,N1057   , 40.8 ,86.00,1
 101 ,N1057   , 40.9 ,86.00,2
 101 ,N1057   , 41 ,86.34,3
 101 ,N1057   , 41.1 ,86.56,2
 101 ,N1057   , 41.2 ,86.70,3
 101 ,N1057   , 41.3 ,86.80,2
 101 ,N1057   , 41.4 ,86.87,3
 101 ,N1057   , 41.5 ,86.91,3
 101 ,N1057   , 41.6 ,86.94,2
 101 ,N1057   , 41.7 ,86.96,3
 101 ,N1057   , 41.8 ,87.31,3
 101 ,N1057   , 41.9 ,87.20,2
 101 ,N1057   , 42 ,87.14,3
 101 ,N1057   , 42.1 ,87.42,3
 101 ,N1057   , 42.2 ,87.95,3
 101 ,N1057   , 42.3 ,87.63,3
 101 ,N1057   , 42.4 ,87.76,3
 101 ,N1057   , 42.5 ,87.84,3
 101 ,N1057   , 42.6 ,87.89,3
 101 ,N1057   , 42.7 ,88.59,3
 101 ,N1057   , 42.8 ,89.06,3
 101 ,N1057   , 42.9 ,89.04,3
 101 ,N1057   , 43 ,88.69,4
 101 ,N1057   , 43.1 ,88.80,3
 101 ,N1057   , 43.2 ,88.86,4
 101 ,N1057   , 43.3 ,89.24,3
 101 ,N1057   , 43.4 ,89.50,4
 101 ,N1057   , 43.5 ,89.00,3
 101 ,N1057   , 43.6 ,89.33,4
 101 ,N1057   , 43.7 ,89.55,3
 101 ,N1057   , 43.8 ,89.70,4
 101 ,N1057   , 43.9 ,89.80,4
 101 ,N1057   , 44 ,90.20,4
 101 ,N1057   , 44.1 ,90.47,4
 101 ,N1057   , 44.2 ,90.64,4
 101 ,N1057   , 44.3 ,90.76,4
 101 ,N1057   , 44.4 ,90.84,3
 101 ,N1057   , 44.5 ,91.23,5
 101 ,N1057   , 44.6 ,91.15,4
 101 ,N1057   , 44.7 ,91.10,4
 101 ,N1057   , 44.8 ,91.07,3
 101 ,N1057   , 44.9 ,91.05,5
 101 ,N1057   , 45 ,91.70,4
 101 ,N1057   , 45.1 ,92.13,5
 101 ,N1057   , 45.2 ,92.09,4
 101 ,N1057   , 45.3 ,92.39,4
 101 ,N1057   , 45.4 ,92.26,4
 101 ,N1057   , 45.5 ,93.17,4
 101 ,N1057   , 45.6 ,92.45,5
 101 ,N1057   , 45.7 ,91.97,6
 101 ,N1057   , 45.8 ,90.64,4
 101 ,N1057   , 45.9 ,92.10,5
 101 ,N1057   , 46 ,92.73,5
 101 ,N1057   , 46.1 ,92.82,4
 101 ,N1057   , 46.2 ,92.88,7
 101 ,N1057   , 46.3 ,92.92,4
 101 ,N1057   , 46.4 ,93.28,5
 101 ,N1057   , 46.5 ,93.52,5
 101 ,N1057   , 46.6 ,93.68,6
 101 ,N1057   , 46.7 ,93.79,5
 101 ,N1057   , 46.8 ,94.19,6
 101 ,N1057   , 46.9 ,94.46,6
 101 ,N1057   , 47 ,94.31,5
 101 ,N1057   , 47.1 ,94.20,6
 101 ,N1057   , 47.2 ,94.14,6
 101 ,N1057   , 47.3 ,94.42,5
 101 ,N1057   , 47.4 ,94.62,6
 101 ,N1057   , 47.5 ,94.74,6
 101 ,N1057   , 47.6 ,94.83,6
 101 ,N1057   , 47.7 ,94.89,7
 101 ,N1057   , 47.8 ,95.26,6
 101 ,N1057   , 47.9 ,95.51,6
 101 ,N1057   , 48 ,95.67,6
 101 ,N1057   , 48.1 ,95.11,7
 101 ,N1057   , 48.2 ,95.41,7
 101 ,N1057   , 48.3 ,95.61,7
 101 ,N1057   , 48.4 ,96.40,7
 101 ,N1057   , 48.5 ,96.60,7
 101 ,N1057   , 48.6 ,96.74,7
 101 ,N1057   , 48.7 ,96.82,8
 101 ,N1057   , 48.8 ,96.55,8
 101 ,N1057   , 48.9 ,96.37,7
 101 ,N1057   , 49 ,96.91,8
 101 ,N1057   , 49.1 ,96.94,8
 101 ,N1057   , 49.2 ,96.96,8
 101 ,N1057   , 49.3 ,97.64,7
 101 ,N1057   , 49.4 ,97.76,7
 101 ,N1057   , 49.5 ,97.84,8
 101 ,N1057   , 49.6 ,97.56,9
 101 ,N1057   , 49.7 ,97.71,10
 101 ,N1057   , 49.8 ,97.80,9
 101 ,N1057   , 49.9 ,97.87,8
 101 ,N1057   , 50 ,98.25,9
 101 ,N1057   , 50.1 ,98.16,9
 101 ,N1057   , 50.2 ,98.11,8
 101 ,N1057   , 50.3 ,98.07,9
 101 ,N1057   , 50.4 ,98.38,8
 101 ,N1057   , 50.5 ,98.92,9
 101 ,N1057   , 50.6 ,99.28,11
 101 ,N1057   , 50.7 ,99.19,9
 101 ,N1057   , 50.8 ,99.12,9
 101 ,N1057   , 50.9 ,99.08,9
 101 ,N1057   , 51 ,99.06,10
 101 ,N1057   , 51.1 ,99.04,9
 101 ,N1057   , 51.2 ,99.69,11
 101 ,N1057   , 51.3 ,99.79,10
 101 ,N1057   , 51.4 ,100.20,9
 101 ,N1057   , 51.5 ,100.80,11
 101 ,N1057   , 51.6 ,100.86,11
 101 ,N1057   , 51.7 ,100.91,11
 101 ,N1057   , 51.8 ,100.61,11
 101 ,N1057   , 51.9 ,100.40,11
 101 ,N1057   , 52 ,100.94,12
 101 ,N1057   , 52.1 ,100.96,12
 101 ,N1057   , 52.2 ,100.97,14
 101 ,N1057   , 52.3 ,100.98,11
 101 ,N1057   , 52.4 ,101.32,13
 101 ,N1057   , 52.5 ,101.55,11
 101 ,N1057   , 52.6 ,101.70,12
 101 ,N1057   , 52.7 ,101.80,12
 101 ,N1057   , 52.8 ,102.20,13
 101 ,N1057   , 52.9 ,102.13,12
 101 ,N1057   , 53 ,102.42,13
 101 ,N1057   , 53.1 ,102.28,12
 101 ,N1057   , 53.2 ,102.19,13
 101 ,N1057   , 53.3 ,102.12,13
 101 ,N1057   , 53.4 ,102.08,12
 101 ,N1057   , 53.5 ,102.06,13
 101 ,N1057   , 53.6 ,103.04,15
 101 ,N1057   , 53.7 ,103.02,14
 101 ,N1057   , 53.8 ,102.68,14
 101 ,N1057   , 53.9 ,102.79,14
 101 ,N1057   , 54 ,103.19,13
 101 ,N1057   , 54.1 ,103.46,16
 101 ,N1057   , 54.2 ,103.64,14
 101 ,N1057   , 54.3 ,104.09,16
 101 ,N1057   , 54.4 ,104.40,15
 101 ,N1057   , 54.5 ,104.26,15
 101 ,N1057   , 54.6 ,104.18,16
 101 ,N1057   , 54.7 ,104.45,15
 101 ,N1057   , 54.8 ,104.30,15
 101 ,N1057   , 54.9 ,104.20,16
 101 ,N1057   , 55 ,104.47,16
 101 ,N1057   , 55.1 ,104.98,16
 101 ,N1057   , 55.2 ,105.65,16
 101 ,N1057   , 55.3 ,105.43,17
 101 ,N1057   , 55.4 ,105.29,16
 101 ,N1057   , 55.5 ,105.86,15
 101 ,N1057   , 55.6 ,105.57,16
 101 ,N1057   , 55.7 ,106.05,16
 101 ,N1057   , 55.8 ,106.37,17
 101 ,N1057   , 55.9 ,106.24,17
 101 ,N1057   , 56 ,105.83,18
 101 ,N1057   , 56.1 ,106.22,18
 101 ,N1057   , 56.2 ,106.48,18
 101 ,N1057   , 56.3 ,106.32,17
 101 ,N1057   , 56.4 ,106.55,20
 101 ,N1057   , 56.5 ,106.36,18
 101 ,N1057   , 56.6 ,106.58,18
 101 ,N1057   , 56.7 ,107.05,19
 101 ,N1057   , 56.8 ,107.03,19
 101 ,N1057   , 56.9 ,107.36,18
 101 ,N1057   , 57 ,107.24,20
 101 ,N1057   , 57.1 ,107.16,20
 101 ,N1057   , 57.2 ,107.44,20
 101 ,N1057   , 57.3 ,107.63,20
 101 ,N1057   , 57.4 ,107.75,19
 101 ,N1057   , 57.5 ,107.83,18
 101 ,N1057   , 57.6 ,107.89,20
 101 ,N1057   , 57.7 ,107.59,21
 101 ,N1057   , 57.8 ,107.73,19
 101 ,N1057   , 57.9 ,107.82,21
 101 ,N1057   , 58 ,107.88,19
 101 ,N1057   , 58.1 ,108.25,19
 101 ,N1057   , 58.2 ,108.50,19
 101 ,N1057   , 58.3 ,108.67,21
 101 ,N1057   , 58.4 ,109.11,21
 101 ,N1057   , 58.5 ,109.07,20
 101 ,N1057   , 58.6 ,109.05,21
 101 ,N1057   , 58.7 ,109.37,21
 101 ,N1057   , 58.8 ,109.58,22
 101 ,N1057   , 58.9 ,109.72,22
 101 ,N1057   , 59 ,109.81,21
 101 ,N1057   , 59.1 ,109.87,21
 101 ,N1057   , 59.2 ,109.92,22
 101 ,N1057   , 59.3 ,109.61,21
 101 ,N1057   , 59.4 ,109.74,22
 101 ,N1057   , 59.5 ,109.83,22
 101 ,N1057   , 59.6 ,110.22,21
 101 ,N1057   , 59.7 ,110.48,22
 101 ,N1057   , 59.8 ,110.65,22
 101 ,N1057   , 59.9 ,110.77,22
 101 ,N1057   , 60 ,110.85,22
 101 ,N1057   , 60.1 ,110.90,23
 101 ,N1057   , 60.2 ,110.93,22
 101 ,N1057   , 60.3 ,110.95,22
