                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 77
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 77 ,N1045   , 11.7 ,48.43,1
 77 ,N1045   , 11.8 ,48.62,6
 77 ,N1045   , 11.9 ,48.75,1
 77 ,N1045   , 12 ,49.17,1
 77 ,N1045   , 12.1 ,49.11,5
 77 ,N1045   , 12.2 ,50.07,0
 77 ,N1045   , 12.3 ,49.72,0
 77 ,N1045   , 12.4 ,49.48,1
 77 ,N1045   , 12.5 ,49.32,0
 77 ,N1045   , 12.6 ,49.55,1
 77 ,N1045   , 12.7 ,50.03,3
 77 ,N1045   , 12.8 ,50.35,1
 77 ,N1045   , 12.9 ,50.57,0
 77 ,N1045   , 13 ,51.05,0
 77 ,N1045   , 13.1 ,51.36,1
 77 ,N1045   , 13.2 ,51.24,0
 77 ,N1045   , 13.3 ,51.16,0
 77 ,N1045   , 13.4 ,51.11,1
 77 ,N1045   , 13.5 ,51.41,11
 77 ,N1045   , 13.6 ,51.27,1
 77 ,N1045   , 13.7 ,51.51,0
 77 ,N1045   , 13.8 ,51.68,0
 77 ,N1045   , 13.9 ,51.45,1
 77 ,N1045   , 14 ,51.30,0
 77 ,N1045   , 14.1 ,51.20,0
 77 ,N1045   , 14.2 ,51.47,0
 77 ,N1045   , 14.3 ,51.98,4
 77 ,N1045   , 14.4 ,51.99,0
 77 ,N1045   , 14.5 ,52.66,0
 77 ,N1045   , 14.6 ,52.44,1
 77 ,N1045   , 14.7 ,52.96,0
 77 ,N1045   , 14.8 ,52.97,0
 77 ,N1045   , 14.9 ,53.31,1
 77 ,N1045   , 15 ,53.54,7
 77 ,N1045   , 15.1 ,53.03,0
 77 ,N1045   , 15.2 ,53.02,1
 77 ,N1045   , 15.3 ,53.35,1
 77 ,N1045   , 15.4 ,52.56,1
 77 ,N1045   , 15.5 ,52.71,0
 77 ,N1045   , 15.6 ,53.14,0
 77 ,N1045   , 15.7 ,53.76,1
 77 ,N1045   , 15.8 ,54.17,5
 77 ,N1045   , 15.9 ,54.45,1
 77 ,N1045   , 16 ,54.30,5
 77 ,N1045   , 16.1 ,54.53,1
 77 ,N1045   , 16.2 ,55.02,0
 77 ,N1045   , 16.3 ,55.01,0
 77 ,N1045   , 16.4 ,55.01,0
 77 ,N1045   , 16.5 ,55.01,1
 77 ,N1045   , 16.6 ,55.00,7
 77 ,N1045   , 16.7 ,55.00,1
 77 ,N1045   , 16.8 ,55.34,3
 77 ,N1045   , 16.9 ,55.56,2
 77 ,N1045   , 17 ,55.37,1
 77 ,N1045   , 17.1 ,55.25,0
 77 ,N1045   , 17.2 ,55.50,1
 77 ,N1045   , 17.3 ,55.33,0
 77 ,N1045   , 17.4 ,55.89,2
 77 ,N1045   , 17.5 ,56.26,5
 77 ,N1045   , 17.6 ,56.51,0
 77 ,N1045   , 17.7 ,57.00,0
 77 ,N1045   , 17.8 ,56.67,1
 77 ,N1045   , 17.9 ,56.45,0
 77 ,N1045   , 18 ,56.63,0
 77 ,N1045   , 18.1 ,56.75,9
 77 ,N1045   , 18.2 ,57.17,0
 77 ,N1045   , 18.3 ,57.45,5
 77 ,N1045   , 18.4 ,57.63,0
 77 ,N1045   , 18.5 ,57.75,0
 77 ,N1045   , 18.6 ,57.50,1
 77 ,N1045   , 18.7 ,57.34,1
 77 ,N1045   , 18.8 ,57.22,1
 77 ,N1045   , 18.9 ,57.48,10
 77 ,N1045   , 19 ,57.99,0
 77 ,N1045   , 19.1 ,57.99,1
 77 ,N1045   , 19.2 ,57.99,0
 77 ,N1045   , 19.3 ,58.66,0
 77 ,N1045   , 19.4 ,58.44,2
 77 ,N1045   , 19.5 ,58.29,0
 77 ,N1045   , 19.6 ,58.20,0
 77 ,N1045   , 19.7 ,58.46,10
 77 ,N1045   , 19.8 ,58.98,0
 77 ,N1045   , 19.9 ,59.32,6
 77 ,N1045   , 20 ,59.54,1
 77 ,N1045   , 20.1 ,59.36,1
 77 ,N1045   , 20.2 ,59.24,0
 77 ,N1045   , 20.3 ,59.49,1
 77 ,N1045   , 20.4 ,60.00,0
 77 ,N1045   , 20.5 ,60.00,5
 77 ,N1045   , 20.6 ,60.00,0
 77 ,N1045   , 20.7 ,60.00,1
 77 ,N1045   , 20.8 ,60.33,0
 77 ,N1045   , 20.9 ,60.56,1
 77 ,N1045   , 21 ,60.37,0
 77 ,N1045   , 21.1 ,60.58,0
 77 ,N1045   , 21.2 ,60.39,11
 77 ,N1045   , 21.3 ,60.59,0
 77 ,N1045   , 21.4 ,61.06,1
 77 ,N1045   , 21.5 ,61.04,3
 77 ,N1045   , 21.6 ,61.36,0
 77 ,N1045   , 21.7 ,61.24,2
 77 ,N1045   , 21.8 ,62.16,0
 77 ,N1045   , 21.9 ,62.44,1
 77 ,N1045   , 22 ,62.29,7
 77 ,N1045   , 22.1 ,62.53,2
 77 ,N1045   , 22.2 ,62.35,0
 77 ,N1045   , 22.3 ,62.57,1
 77 ,N1045   , 22.4 ,62.71,9
 77 ,N1045   , 22.5 ,62.47,0
 77 ,N1045   , 22.6 ,62.65,7
 77 ,N1045   , 22.7 ,62.77,1
 77 ,N1045   , 22.8 ,62.84,1
 77 ,N1045   , 22.9 ,63.23,0
 77 ,N1045   , 23 ,63.49,1
 77 ,N1045   , 23.1 ,63.66,0
 77 ,N1045   , 23.2 ,63.11,0
 77 ,N1045   , 23.3 ,63.74,6
 77 ,N1045   , 23.4 ,63.49,1
 77 ,N1045   , 23.5 ,63.66,3
 77 ,N1045   , 23.6 ,64.11,1
 77 ,N1045   , 23.7 ,64.40,8
 77 ,N1045   , 23.8 ,64.60,0
 77 ,N1045   , 23.9 ,65.07,1
 77 ,N1045   , 24 ,65.05,0
 77 ,N1045   , 24.1 ,65.03,1
 77 ,N1045   , 24.2 ,65.02,0
 77 ,N1045   , 24.3 ,65.01,6
 77 ,N1045   , 24.4 ,65.01,2
 77 ,N1045   , 24.5 ,64.67,0
 77 ,N1045   , 24.6 ,65.12,1
 77 ,N1045   , 24.7 ,65.41,1
 77 ,N1045   , 24.8 ,65.61,0
 77 ,N1045   , 24.9 ,65.40,1
 77 ,N1045   , 25 ,65.60,9
 77 ,N1045   , 25.1 ,65.74,1
 77 ,N1045   , 25.2 ,66.16,0
 77 ,N1045   , 25.3 ,66.44,5
 77 ,N1045   , 25.4 ,66.63,0
 77 ,N1045   , 25.5 ,67.08,1
 77 ,N1045   , 25.6 ,67.06,6
 77 ,N1045   , 25.7 ,67.37,0
 77 ,N1045   , 25.8 ,67.58,5
 77 ,N1045   , 25.9 ,67.39,5
 77 ,N1045   , 26 ,67.26,2
 77 ,N1045   , 26.1 ,66.17,1
 77 ,N1045   , 26.2 ,66.45,1
 77 ,N1045   , 26.3 ,66.97,0
 77 ,N1045   , 26.4 ,67.31,1
 77 ,N1045   , 26.5 ,67.54,1
 77 ,N1045   , 26.6 ,68.03,0
 77 ,N1045   , 26.7 ,68.35,1
 77 ,N1045   , 26.8 ,68.57,1
 77 ,N1045   , 26.9 ,68.38,2
 77 ,N1045   , 27 ,68.59,3
 77 ,N1045   , 27.1 ,68.39,1
 77 ,N1045   , 27.2 ,68.59,0
 77 ,N1045   , 27.3 ,68.40,2
 77 ,N1045   , 27.4 ,68.93,6
 77 ,N1045   , 27.5 ,69.29,3
 77 ,N1045   , 27.6 ,69.52,1
 77 ,N1045   , 27.7 ,69.68,1
 77 ,N1045   , 27.8 ,69.46,0
 77 ,N1045   , 27.9 ,69.64,1
 77 ,N1045   , 28 ,69.42,2
 77 ,N1045   , 28.1 ,69.62,4
 77 ,N1045   , 28.2 ,70.08,1
 77 ,N1045   , 28.3 ,70.05,1
 77 ,N1045   , 28.4 ,70.70,8
 77 ,N1045   , 28.5 ,70.80,1
 77 ,N1045   , 28.6 ,70.87,1
 77 ,N1045   , 28.7 ,71.24,0
 77 ,N1045   , 28.8 ,71.16,2
 77 ,N1045   , 28.9 ,71.44,1
 77 ,N1045   , 29 ,71.63,7
 77 ,N1045   , 29.1 ,71.42,1
 77 ,N1045   , 29.2 ,71.61,7
 77 ,N1045   , 29.3 ,71.74,1
 77 ,N1045   , 29.4 ,71.49,0
 77 ,N1045   , 29.5 ,71.33,1
 77 ,N1045   , 29.6 ,70.89,1
 77 ,N1045   , 29.7 ,71.59,15
 77 ,N1045   , 29.8 ,72.06,1
 77 ,N1045   , 29.9 ,72.04,0
 77 ,N1045   , 30 ,72.36,5
 77 ,N1045   , 30.1 ,72.57,1
 77 ,N1045   , 30.2 ,72.38,13
 77 ,N1045   , 30.3 ,72.25,1
 77 ,N1045   , 30.4 ,72.50,4
 77 ,N1045   , 30.5 ,73.00,1
 77 ,N1045   , 30.6 ,73.33,1
 77 ,N1045   , 30.7 ,73.56,5
 77 ,N1045   , 30.8 ,73.37,1
 77 ,N1045   , 30.9 ,73.58,1
 77 ,N1045   , 31 ,73.72,1
 77 ,N1045   , 31.1 ,73.81,1
 77 ,N1045   , 31.2 ,73.88,8
 77 ,N1045   , 31.3 ,74.25,7
 77 ,N1045   , 31.4 ,74.17,2
 77 ,N1045   , 31.5 ,73.78,1
 77 ,N1045   , 31.6 ,73.85,2
 77 ,N1045   , 31.7 ,73.90,8
 77 ,N1045   , 31.8 ,73.93,1
 77 ,N1045   , 31.9 ,73.96,1
 77 ,N1045   , 32 ,74.30,2
 77 ,N1045   , 32.1 ,74.54,6
 77 ,N1045   , 32.2 ,74.69,2
 77 ,N1045   , 32.3 ,74.79,3
 77 ,N1045   , 32.4 ,75.20,3
 77 ,N1045   , 32.5 ,75.13,1
 77 ,N1045   , 32.6 ,75.09,1
 77 ,N1045   , 32.7 ,75.72,7
 77 ,N1045   , 32.8 ,76.15,2
 77 ,N1045   , 32.9 ,76.77,1
 77 ,N1045   , 33 ,76.84,3
 77 ,N1045   , 33.1 ,76.56,1
 77 ,N1045   , 33.2 ,76.71,1
 77 ,N1045   , 33.3 ,76.81,4
 77 ,N1045   , 33.4 ,76.87,2
 77 ,N1045   , 33.5 ,76.91,7
 77 ,N1045   , 33.6 ,76.94,6
 77 ,N1045   , 33.7 ,77.29,3
 77 ,N1045   , 33.8 ,77.20,2
 77 ,N1045   , 33.9 ,77.13,1
 77 ,N1045   , 34 ,77.09,2
 77 ,N1045   , 34.1 ,77.06,2
 77 ,N1045   , 34.2 ,77.04,2
 77 ,N1045   , 34.3 ,77.03,5
 77 ,N1045   , 34.4 ,77.02,2
 77 ,N1045   , 34.5 ,78.01,2
 77 ,N1045   , 34.6 ,78.01,4
 77 ,N1045   , 34.7 ,78.01,2
 77 ,N1045   , 34.8 ,78.34,2
 77 ,N1045   , 34.9 ,78.22,1
 77 ,N1045   , 35 ,78.48,6
 77 ,N1045   , 35.1 ,78.32,5
 77 ,N1045   , 35.2 ,78.88,1
 77 ,N1045   , 35.3 ,79.25,3
 77 ,N1045   , 35.4 ,79.17,2
 77 ,N1045   , 35.5 ,79.11,2
 77 ,N1045   , 35.6 ,78.74,2
 77 ,N1045   , 35.7 ,79.16,2
 77 ,N1045   , 35.8 ,79.44,7
 77 ,N1045   , 35.9 ,79.63,1
 77 ,N1045   , 36 ,79.42,3
 77 ,N1045   , 36.1 ,79.61,2
 77 ,N1045   , 36.2 ,79.74,3
 77 ,N1045   , 36.3 ,80.16,2
 77 ,N1045   , 36.4 ,80.11,2
 77 ,N1045   , 36.5 ,80.07,3
 77 ,N1045   , 36.6 ,80.71,7
 77 ,N1045   , 36.7 ,81.14,2
 77 ,N1045   , 36.8 ,81.43,2
 77 ,N1045   , 36.9 ,81.62,2
 77 ,N1045   , 37 ,81.41,2
 77 ,N1045   , 37.1 ,81.28,3
 77 ,N1045   , 37.2 ,81.52,5
 77 ,N1045   , 37.3 ,81.68,3
 77 ,N1045   , 37.4 ,81.79,5
 77 ,N1045   , 37.5 ,81.86,3
 77 ,N1045   , 37.6 ,82.24,3
 77 ,N1045   , 37.7 ,82.49,2
 77 ,N1045   , 37.8 ,82.33,3
 77 ,N1045   , 37.9 ,82.55,2
 77 ,N1045   , 38 ,82.37,3
 77 ,N1045   , 38.1 ,82.58,6
 77 ,N1045   , 38.2 ,82.72,3
 77 ,N1045   , 38.3 ,82.48,4
 77 ,N1045   , 38.4 ,82.65,3
 77 ,N1045   , 38.5 ,82.77,2
 77 ,N1045   , 38.6 ,82.85,4
 77 ,N1045   , 38.7 ,82.90,3
 77 ,N1045   , 38.8 ,82.93,3
 77 ,N1045   , 38.9 ,83.62,4
 77 ,N1045   , 39 ,84.08,4
 77 ,N1045   , 39.1 ,84.05,2
 77 ,N1045   , 39.2 ,84.04,4
 77 ,N1045   , 39.3 ,84.02,3
 77 ,N1045   , 39.4 ,84.02,4
 77 ,N1045   , 39.5 ,84.01,4
 77 ,N1045   , 39.6 ,84.34,3
 77 ,N1045   , 39.7 ,84.56,5
 77 ,N1045   , 39.8 ,84.71,3
 77 ,N1045   , 39.9 ,84.80,4
 77 ,N1045   , 40 ,85.20,3
 77 ,N1045   , 40.1 ,85.14,3
 77 ,N1045   , 40.2 ,85.42,4
 77 ,N1045   , 40.3 ,85.28,4
 77 ,N1045   , 40.4 ,85.52,5
 77 ,N1045   , 40.5 ,86.01,3
 77 ,N1045   , 40.6 ,86.01,4
 77 ,N1045   , 40.7 ,86.01,4
 77 ,N1045   , 40.8 ,86.00,4
 77 ,N1045   , 40.9 ,86.00,4
 77 ,N1045   , 41 ,86.34,4
 77 ,N1045   , 41.1 ,86.56,4
 77 ,N1045   , 41.2 ,86.70,5
 77 ,N1045   , 41.3 ,86.80,5
 77 ,N1045   , 41.4 ,86.87,5
 77 ,N1045   , 41.5 ,86.91,4
 77 ,N1045   , 41.6 ,86.94,5
 77 ,N1045   , 41.7 ,86.96,5
 77 ,N1045   , 41.8 ,87.31,4
 77 ,N1045   , 41.9 ,87.20,5
 77 ,N1045   , 42 ,87.14,5
 77 ,N1045   , 42.1 ,87.42,4
 77 ,N1045   , 42.2 ,87.95,5
 77 ,N1045   , 42.3 ,87.63,5
 77 ,N1045   , 42.4 ,87.76,6
 77 ,N1045   , 42.5 ,87.84,5
 77 ,N1045   , 42.6 ,87.89,6
 77 ,N1045   , 42.7 ,88.59,5
 77 ,N1045   , 42.8 ,89.06,6
 77 ,N1045   , 42.9 ,89.04,5
 77 ,N1045   , 43 ,88.69,5
 77 ,N1045   , 43.1 ,88.80,6
 77 ,N1045   , 43.2 ,88.86,6
 77 ,N1045   , 43.3 ,89.24,7
 77 ,N1045   , 43.4 ,89.50,5
 77 ,N1045   , 43.5 ,89.00,7
 77 ,N1045   , 43.6 ,89.33,5
 77 ,N1045   , 43.7 ,89.55,5
 77 ,N1045   , 43.8 ,89.70,8
 77 ,N1045   , 43.9 ,89.80,5
 77 ,N1045   , 44 ,90.20,7
 77 ,N1045   , 44.1 ,90.47,7
 77 ,N1045   , 44.2 ,90.64,7
 77 ,N1045   , 44.3 ,90.76,7
 77 ,N1045   , 44.4 ,90.84,7
 77 ,N1045   , 44.5 ,91.23,7
 77 ,N1045   , 44.6 ,91.15,7
 77 ,N1045   , 44.7 ,91.10,8
 77 ,N1045   , 44.8 ,91.07,8
 77 ,N1045   , 44.9 ,91.05,7
 77 ,N1045   , 45 ,91.70,7
 77 ,N1045   , 45.1 ,92.13,7
 77 ,N1045   , 45.2 ,92.09,9
 77 ,N1045   , 45.3 ,92.39,8
 77 ,N1045   , 45.4 ,92.26,8
 77 ,N1045   , 45.5 ,93.17,8
 77 ,N1045   , 45.6 ,92.45,8
 77 ,N1045   , 45.7 ,91.97,7
 77 ,N1045   , 45.8 ,90.64,8
 77 ,N1045   , 45.9 ,92.10,10
 77 ,N1045   , 46 ,92.73,9
 77 ,N1045   , 46.1 ,92.82,9
 77 ,N1045   , 46.2 ,92.88,9
 77 ,N1045   , 46.3 ,92.92,9
 77 ,N1045   , 46.4 ,93.28,10
 77 ,N1045   , 46.5 ,93.52,9
 77 ,N1045   , 46.6 ,93.68,10
 77 ,N1045   , 46.7 ,93.79,10
 77 ,N1045   , 46.8 ,94.19,10
 77 ,N1045   , 46.9 ,94.46,10
 77 ,N1045   , 47 ,94.31,10
 77 ,N1045   , 47.1 ,94.20,10
 77 ,N1045   , 47.2 ,94.14,10
 77 ,N1045   , 47.3 ,94.42,11
 77 ,N1045   , 47.4 ,94.62,10
 77 ,N1045   , 47.5 ,94.74,12
 77 ,N1045   , 47.6 ,94.83,11
 77 ,N1045   , 47.7 ,94.89,12
 77 ,N1045   , 47.8 ,95.26,11
 77 ,N1045   , 47.9 ,95.51,12
 77 ,N1045   , 48 ,95.67,13
 77 ,N1045   , 48.1 ,95.11,10
 77 ,N1045   , 48.2 ,95.41,12
 77 ,N1045   , 48.3 ,95.61,13
 77 ,N1045   , 48.4 ,96.40,13
 77 ,N1045   , 48.5 ,96.60,12
 77 ,N1045   , 48.6 ,96.74,13
 77 ,N1045   , 48.7 ,96.82,13
 77 ,N1045   , 48.8 ,96.55,14
 77 ,N1045   , 48.9 ,96.37,14
 77 ,N1045   , 49 ,96.91,13
 77 ,N1045   , 49.1 ,96.94,14
 77 ,N1045   , 49.2 ,96.96,13
 77 ,N1045   , 49.3 ,97.64,14
 77 ,N1045   , 49.4 ,97.76,14
 77 ,N1045   , 49.5 ,97.84,14
 77 ,N1045   , 49.6 ,97.56,14
 77 ,N1045   , 49.7 ,97.71,14
 77 ,N1045   , 49.8 ,97.80,14
 77 ,N1045   , 49.9 ,97.87,16
 77 ,N1045   , 50 ,98.25,15
 77 ,N1045   , 50.1 ,98.16,15
 77 ,N1045   , 50.2 ,98.11,17
 77 ,N1045   , 50.3 ,98.07,17
 77 ,N1045   , 50.4 ,98.38,16
 77 ,N1045   , 50.5 ,98.92,17
 77 ,N1045   , 50.6 ,99.28,18
 77 ,N1045   , 50.7 ,99.19,17
 77 ,N1045   , 50.8 ,99.12,18
 77 ,N1045   , 50.9 ,99.08,17
 77 ,N1045   , 51 ,99.06,18
 77 ,N1045   , 51.1 ,99.04,18
 77 ,N1045   , 51.2 ,99.69,16
 77 ,N1045   , 51.3 ,99.79,18
 77 ,N1045   , 51.4 ,100.20,19
 77 ,N1045   , 51.5 ,100.80,18
 77 ,N1045   , 51.6 ,100.86,21
 77 ,N1045   , 51.7 ,100.91,19
 77 ,N1045   , 51.8 ,100.61,19
 77 ,N1045   , 51.9 ,100.40,19
 77 ,N1045   , 52 ,100.94,20
 77 ,N1045   , 52.1 ,100.96,21
 77 ,N1045   , 52.2 ,100.97,21
 77 ,N1045   , 52.3 ,100.98,19
 77 ,N1045   , 52.4 ,101.32,21
 77 ,N1045   , 52.5 ,101.55,22
 77 ,N1045   , 52.6 ,101.70,21
 77 ,N1045   , 52.7 ,101.80,20
 77 ,N1045   , 52.8 ,102.20,22
 77 ,N1045   , 52.9 ,102.13,22
 77 ,N1045   , 53 ,102.42,23
 77 ,N1045   , 53.1 ,102.28,22
 77 ,N1045   , 53.2 ,102.19,24
 77 ,N1045   , 53.3 ,102.12,24
 77 ,N1045   , 53.4 ,102.08,25
 77 ,N1045   , 53.5 ,102.06,25
 77 ,N1045   , 53.6 ,103.04,24
 77 ,N1045   , 53.7 ,103.02,26
 77 ,N1045   , 53.8 ,102.68,24
 77 ,N1045   , 53.9 ,102.79,26
 77 ,N1045   , 54 ,103.19,25
 77 ,N1045   , 54.1 ,103.46,26
 77 ,N1045   , 54.2 ,103.64,26
 77 ,N1045   , 54.3 ,104.09,25
 77 ,N1045   , 54.4 ,104.40,26
 77 ,N1045   , 54.5 ,104.26,27
 77 ,N1045   , 54.6 ,104.18,25
 77 ,N1045   , 54.7 ,104.45,27
 77 ,N1045   , 54.8 ,104.30,28
 77 ,N1045   , 54.9 ,104.20,28
 77 ,N1045   , 55 ,104.47,28
 77 ,N1045   , 55.1 ,104.98,29
 77 ,N1045   , 55.2 ,105.65,31
 77 ,N1045   , 55.3 ,105.43,29
 77 ,N1045   , 55.4 ,105.29,29
 77 ,N1045   , 55.5 ,105.86,30
 77 ,N1045   , 55.6 ,105.57,28
 77 ,N1045   , 55.7 ,106.05,30
 77 ,N1045   , 55.8 ,106.37,31
 77 ,N1045   , 55.9 ,106.24,31
 77 ,N1045   , 56 ,105.83,32
 77 ,N1045   , 56.1 ,106.22,32
 77 ,N1045   , 56.2 ,106.48,33
 77 ,N1045   , 56.3 ,106.32,32
 77 ,N1045   , 56.4 ,106.55,31
 77 ,N1045   , 56.5 ,106.36,35
 77 ,N1045   , 56.6 ,106.58,31
 77 ,N1045   , 56.7 ,107.05,32
 77 ,N1045   , 56.8 ,107.03,35
 77 ,N1045   , 56.9 ,107.36,35
 77 ,N1045   , 57 ,107.24,34
 77 ,N1045   , 57.1 ,107.16,34
 77 ,N1045   , 57.2 ,107.44,38
 77 ,N1045   , 57.3 ,107.63,36
 77 ,N1045   , 57.4 ,107.75,36
 77 ,N1045   , 57.5 ,107.83,37
 77 ,N1045   , 57.6 ,107.89,37
 77 ,N1045   , 57.7 ,107.59,37
 77 ,N1045   , 57.8 ,107.73,37
 77 ,N1045   , 57.9 ,107.82,39
 77 ,N1045   , 58 ,107.88,36
 77 ,N1045   , 58.1 ,108.25,38
 77 ,N1045   , 58.2 ,108.50,39
 77 ,N1045   , 58.3 ,108.67,40
 77 ,N1045   , 58.4 ,109.11,40
 77 ,N1045   , 58.5 ,109.07,41
 77 ,N1045   , 58.6 ,109.05,42
 77 ,N1045   , 58.7 ,109.37,39
 77 ,N1045   , 58.8 ,109.58,39
 77 ,N1045   , 58.9 ,109.72,40
 77 ,N1045   , 59 ,109.81,42
 77 ,N1045   , 59.1 ,109.87,41
 77 ,N1045   , 59.2 ,109.92,43
 77 ,N1045   , 59.3 ,109.61,40
 77 ,N1045   , 59.4 ,109.74,44
 77 ,N1045   , 59.5 ,109.83,44
 77 ,N1045   , 59.6 ,110.22,43
 77 ,N1045   , 59.7 ,110.48,42
 77 ,N1045   , 59.8 ,110.65,44
 77 ,N1045   , 59.9 ,110.77,43
 77 ,N1045   , 60 ,110.85,45
 77 ,N1045   , 60.1 ,110.90,44
 77 ,N1045   , 60.2 ,110.93,44
 77 ,N1045   , 60.3 ,110.95,46
