                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 70
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 70 ,N1120   , 20.8 ,60.33,1
 70 ,N1120   , 20.9 ,60.56,1
 70 ,N1120   , 21 ,60.37,0
 70 ,N1120   , 21.1 ,60.58,1
 70 ,N1120   , 21.2 ,60.39,0
 70 ,N1120   , 21.3 ,60.59,0
 70 ,N1120   , 21.4 ,61.06,1
 70 ,N1120   , 21.5 ,61.04,0
 70 ,N1120   , 21.6 ,61.36,1
 70 ,N1120   , 21.7 ,61.24,0
 70 ,N1120   , 21.8 ,62.16,0
 70 ,N1120   , 21.9 ,62.44,1
 70 ,N1120   , 22 ,62.29,0
 70 ,N1120   , 22.1 ,62.53,2
 70 ,N1120   , 22.2 ,62.35,0
 70 ,N1120   , 22.3 ,62.57,1
 70 ,N1120   , 22.4 ,62.71,0
 70 ,N1120   , 22.5 ,62.47,1
 70 ,N1120   , 22.6 ,62.65,0
 70 ,N1120   , 22.7 ,62.77,0
 70 ,N1120   , 22.8 ,62.84,1
 70 ,N1120   , 22.9 ,63.23,0
 70 ,N1120   , 23 ,63.49,0
 70 ,N1120   , 23.1 ,63.66,0
 70 ,N1120   , 23.2 ,63.11,1
 70 ,N1120   , 23.3 ,63.74,0
 70 ,N1120   , 23.4 ,63.49,1
 70 ,N1120   , 23.5 ,63.66,0
 70 ,N1120   , 23.6 ,64.11,0
 70 ,N1120   , 23.7 ,64.40,1
 70 ,N1120   , 23.8 ,64.60,0
 70 ,N1120   , 23.9 ,65.07,1
 70 ,N1120   , 24 ,65.05,0
 70 ,N1120   , 24.1 ,65.03,1
 70 ,N1120   , 24.2 ,65.02,0
 70 ,N1120   , 24.3 ,65.01,1
 70 ,N1120   , 24.4 ,65.01,0
 70 ,N1120   , 24.5 ,64.67,1
 70 ,N1120   , 24.6 ,65.12,0
 70 ,N1120   , 24.7 ,65.41,1
 70 ,N1120   , 24.8 ,65.61,0
 70 ,N1120   , 24.9 ,65.40,1
 70 ,N1120   , 25 ,65.60,0
 70 ,N1120   , 25.1 ,65.74,0
 70 ,N1120   , 25.2 ,66.16,1
 70 ,N1120   , 25.3 ,66.44,1
 70 ,N1120   , 25.4 ,66.63,0
 70 ,N1120   , 25.5 ,67.08,1
 70 ,N1120   , 25.6 ,67.06,0
 70 ,N1120   , 25.7 ,67.37,1
 70 ,N1120   , 25.8 ,67.58,0
 70 ,N1120   , 25.9 ,67.39,1
 70 ,N1120   , 26 ,67.26,1
 70 ,N1120   , 26.1 ,66.17,0
 70 ,N1120   , 26.2 ,66.45,1
 70 ,N1120   , 26.3 ,66.97,0
 70 ,N1120   , 26.4 ,67.31,1
 70 ,N1120   , 26.5 ,67.54,1
 70 ,N1120   , 26.6 ,68.03,0
 70 ,N1120   , 26.7 ,68.35,1
 70 ,N1120   , 26.8 ,68.57,0
 70 ,N1120   , 26.9 ,68.38,1
 70 ,N1120   , 27 ,68.59,1
 70 ,N1120   , 27.1 ,68.39,0
 70 ,N1120   , 27.2 ,68.59,1
 70 ,N1120   , 27.3 ,68.40,1
 70 ,N1120   , 27.4 ,68.93,0
 70 ,N1120   , 27.5 ,69.29,1
 70 ,N1120   , 27.6 ,69.52,0
 70 ,N1120   , 27.7 ,69.68,1
 70 ,N1120   , 27.8 ,69.46,0
 70 ,N1120   , 27.9 ,69.64,1
 70 ,N1120   , 28 ,69.42,0
 70 ,N1120   , 28.1 ,69.62,1
 70 ,N1120   , 28.2 ,70.08,0
 70 ,N1120   , 28.3 ,70.05,1
 70 ,N1120   , 28.4 ,70.70,0
 70 ,N1120   , 28.5 ,70.80,1
 70 ,N1120   , 28.6 ,70.87,0
 70 ,N1120   , 28.7 ,71.24,1
 70 ,N1120   , 28.8 ,71.16,0
 70 ,N1120   , 28.9 ,71.44,1
 70 ,N1120   , 29 ,71.63,0
 70 ,N1120   , 29.1 ,71.42,1
 70 ,N1120   , 29.2 ,71.61,0
 70 ,N1120   , 29.3 ,71.74,1
 70 ,N1120   , 29.4 ,71.49,1
 70 ,N1120   , 29.5 ,71.33,0
 70 ,N1120   , 29.6 ,70.89,1
 70 ,N1120   , 29.7 ,71.59,0
 70 ,N1120   , 29.8 ,72.06,1
 70 ,N1120   , 29.9 ,72.04,1
 70 ,N1120   , 30 ,72.36,1
 70 ,N1120   , 30.1 ,72.57,1
 70 ,N1120   , 30.2 ,72.38,1
 70 ,N1120   , 30.3 ,72.25,1
 70 ,N1120   , 30.4 ,72.50,1
 70 ,N1120   , 30.5 ,73.00,1
 70 ,N1120   , 30.6 ,73.33,0
 70 ,N1120   , 30.7 ,73.56,1
 70 ,N1120   , 30.8 ,73.37,0
 70 ,N1120   , 30.9 ,73.58,1
 70 ,N1120   , 31 ,73.72,0
 70 ,N1120   , 31.1 ,73.81,1
 70 ,N1120   , 31.2 ,73.88,1
 70 ,N1120   , 31.3 ,74.25,0
 70 ,N1120   , 31.4 ,74.17,1
 70 ,N1120   , 31.5 ,73.78,1
 70 ,N1120   , 31.6 ,73.85,1
 70 ,N1120   , 31.7 ,73.90,1
 70 ,N1120   , 31.8 ,73.93,0
 70 ,N1120   , 31.9 ,73.96,2
 70 ,N1120   , 32 ,74.30,0
 70 ,N1120   , 32.1 ,74.54,1
 70 ,N1120   , 32.2 ,74.69,1
 70 ,N1120   , 32.3 ,74.79,1
 70 ,N1120   , 32.4 ,75.20,1
 70 ,N1120   , 32.5 ,75.13,1
 70 ,N1120   , 32.6 ,75.09,1
 70 ,N1120   , 32.7 ,75.72,1
 70 ,N1120   , 32.8 ,76.15,1
 70 ,N1120   , 32.9 ,76.77,1
 70 ,N1120   , 33 ,76.84,1
 70 ,N1120   , 33.1 ,76.56,1
 70 ,N1120   , 33.2 ,76.71,1
 70 ,N1120   , 33.3 ,76.81,1
 70 ,N1120   , 33.4 ,76.87,1
 70 ,N1120   , 33.5 ,76.91,1
 70 ,N1120   , 33.6 ,76.94,1
 70 ,N1120   , 33.7 ,77.29,1
 70 ,N1120   , 33.8 ,77.20,0
 70 ,N1120   , 33.9 ,77.13,1
 70 ,N1120   , 34 ,77.09,1
 70 ,N1120   , 34.1 ,77.06,1
 70 ,N1120   , 34.2 ,77.04,1
 70 ,N1120   , 34.3 ,77.03,1
 70 ,N1120   , 34.4 ,77.02,1
 70 ,N1120   , 34.5 ,78.01,1
 70 ,N1120   , 34.6 ,78.01,1
 70 ,N1120   , 34.7 ,78.01,1
 70 ,N1120   , 34.8 ,78.34,1
 70 ,N1120   , 34.9 ,78.22,1
 70 ,N1120   , 35 ,78.48,1
 70 ,N1120   , 35.1 ,78.32,2
 70 ,N1120   , 35.2 ,78.88,1
 70 ,N1120   , 35.3 ,79.25,1
 70 ,N1120   , 35.4 ,79.17,1
 70 ,N1120   , 35.5 ,79.11,1
 70 ,N1120   , 35.6 ,78.74,1
 70 ,N1120   , 35.7 ,79.16,1
 70 ,N1120   , 35.8 ,79.44,2
 70 ,N1120   , 35.9 ,79.63,1
 70 ,N1120   , 36 ,79.42,2
 70 ,N1120   , 36.1 ,79.61,1
 70 ,N1120   , 36.2 ,79.74,2
 70 ,N1120   , 36.3 ,80.16,1
 70 ,N1120   , 36.4 ,80.11,1
 70 ,N1120   , 36.5 ,80.07,2
 70 ,N1120   , 36.6 ,80.71,1
 70 ,N1120   , 36.7 ,81.14,2
 70 ,N1120   , 36.8 ,81.43,1
 70 ,N1120   , 36.9 ,81.62,2
 70 ,N1120   , 37 ,81.41,1
 70 ,N1120   , 37.1 ,81.28,2
 70 ,N1120   , 37.2 ,81.52,1
 70 ,N1120   , 37.3 ,81.68,2
 70 ,N1120   , 37.4 ,81.79,1
 70 ,N1120   , 37.5 ,81.86,2
 70 ,N1120   , 37.6 ,82.24,2
 70 ,N1120   , 37.7 ,82.49,2
 70 ,N1120   , 37.8 ,82.33,2
 70 ,N1120   , 37.9 ,82.55,1
 70 ,N1120   , 38 ,82.37,2
 70 ,N1120   , 38.1 ,82.58,2
 70 ,N1120   , 38.2 ,82.72,2
 70 ,N1120   , 38.3 ,82.48,2
 70 ,N1120   , 38.4 ,82.65,2
 70 ,N1120   , 38.5 ,82.77,2
 70 ,N1120   , 38.6 ,82.85,1
 70 ,N1120   , 38.7 ,82.90,1
 70 ,N1120   , 38.8 ,82.93,2
 70 ,N1120   , 38.9 ,83.62,2
 70 ,N1120   , 39 ,84.08,2
 70 ,N1120   , 39.1 ,84.05,2
 70 ,N1120   , 39.2 ,84.04,2
 70 ,N1120   , 39.3 ,84.02,2
 70 ,N1120   , 39.4 ,84.02,2
 70 ,N1120   , 39.5 ,84.01,2
 70 ,N1120   , 39.6 ,84.34,2
 70 ,N1120   , 39.7 ,84.56,2
 70 ,N1120   , 39.8 ,84.71,2
 70 ,N1120   , 39.9 ,84.80,2
 70 ,N1120   , 40 ,85.20,3
 70 ,N1120   , 40.1 ,85.14,2
 70 ,N1120   , 40.2 ,85.42,2
 70 ,N1120   , 40.3 ,85.28,3
 70 ,N1120   , 40.4 ,85.52,2
 70 ,N1120   , 40.5 ,86.01,2
 70 ,N1120   , 40.6 ,86.01,3
 70 ,N1120   , 40.7 ,86.01,2
 70 ,N1120   , 40.8 ,86.00,3
 70 ,N1120   , 40.9 ,86.00,3
 70 ,N1120   , 41 ,86.34,2
 70 ,N1120   , 41.1 ,86.56,3
 70 ,N1120   , 41.2 ,86.70,3
 70 ,N1120   , 41.3 ,86.80,2
 70 ,N1120   , 41.4 ,86.87,3
 70 ,N1120   , 41.5 ,86.91,3
 70 ,N1120   , 41.6 ,86.94,3
 70 ,N1120   , 41.7 ,86.96,3
 70 ,N1120   , 41.8 ,87.31,2
 70 ,N1120   , 41.9 ,87.20,4
 70 ,N1120   , 42 ,87.14,3
 70 ,N1120   , 42.1 ,87.42,3
 70 ,N1120   , 42.2 ,87.95,3
 70 ,N1120   , 42.3 ,87.63,3
 70 ,N1120   , 42.4 ,87.76,4
 70 ,N1120   , 42.5 ,87.84,3
 70 ,N1120   , 42.6 ,87.89,3
 70 ,N1120   , 42.7 ,88.59,4
 70 ,N1120   , 42.8 ,89.06,4
 70 ,N1120   , 42.9 ,89.04,3
 70 ,N1120   , 43 ,88.69,4
 70 ,N1120   , 43.1 ,88.80,3
 70 ,N1120   , 43.2 ,88.86,4
 70 ,N1120   , 43.3 ,89.24,4
 70 ,N1120   , 43.4 ,89.50,3
 70 ,N1120   , 43.5 ,89.00,4
 70 ,N1120   , 43.6 ,89.33,4
 70 ,N1120   , 43.7 ,89.55,4
 70 ,N1120   , 43.8 ,89.70,3
 70 ,N1120   , 43.9 ,89.80,5
 70 ,N1120   , 44 ,90.20,4
 70 ,N1120   , 44.1 ,90.47,4
 70 ,N1120   , 44.2 ,90.64,4
 70 ,N1120   , 44.3 ,90.76,5
 70 ,N1120   , 44.4 ,90.84,4
 70 ,N1120   , 44.5 ,91.23,5
 70 ,N1120   , 44.6 ,91.15,4
 70 ,N1120   , 44.7 ,91.10,5
 70 ,N1120   , 44.8 ,91.07,5
 70 ,N1120   , 44.9 ,91.05,5
 70 ,N1120   , 45 ,91.70,4
 70 ,N1120   , 45.1 ,92.13,4
 70 ,N1120   , 45.2 ,92.09,6
 70 ,N1120   , 45.3 ,92.39,6
 70 ,N1120   , 45.4 ,92.26,5
 70 ,N1120   , 45.5 ,93.17,5
 70 ,N1120   , 45.6 ,92.45,5
 70 ,N1120   , 45.7 ,91.97,5
 70 ,N1120   , 45.8 ,90.64,6
 70 ,N1120   , 45.9 ,92.10,6
 70 ,N1120   , 46 ,92.73,6
 70 ,N1120   , 46.1 ,92.82,5
 70 ,N1120   , 46.2 ,92.88,5
 70 ,N1120   , 46.3 ,92.92,6
 70 ,N1120   , 46.4 ,93.28,6
 70 ,N1120   , 46.5 ,93.52,6
 70 ,N1120   , 46.6 ,93.68,6
 70 ,N1120   , 46.7 ,93.79,6
 70 ,N1120   , 46.8 ,94.19,6
 70 ,N1120   , 46.9 ,94.46,6
 70 ,N1120   , 47 ,94.31,7
 70 ,N1120   , 47.1 ,94.20,7
 70 ,N1120   , 47.2 ,94.14,5
 70 ,N1120   , 47.3 ,94.42,7
 70 ,N1120   , 47.4 ,94.62,7
 70 ,N1120   , 47.5 ,94.74,7
 70 ,N1120   , 47.6 ,94.83,7
 70 ,N1120   , 47.7 ,94.89,7
 70 ,N1120   , 47.8 ,95.26,6
 70 ,N1120   , 47.9 ,95.51,8
 70 ,N1120   , 48 ,95.67,7
 70 ,N1120   , 48.1 ,95.11,7
 70 ,N1120   , 48.2 ,95.41,9
 70 ,N1120   , 48.3 ,95.61,7
 70 ,N1120   , 48.4 ,96.40,7
 70 ,N1120   , 48.5 ,96.60,8
 70 ,N1120   , 48.6 ,96.74,8
 70 ,N1120   , 48.7 ,96.82,8
 70 ,N1120   , 48.8 ,96.55,8
 70 ,N1120   , 48.9 ,96.37,9
 70 ,N1120   , 49 ,96.91,9
 70 ,N1120   , 49.1 ,96.94,8
 70 ,N1120   , 49.2 ,96.96,8
 70 ,N1120   , 49.3 ,97.64,8
 70 ,N1120   , 49.4 ,97.76,10
 70 ,N1120   , 49.5 ,97.84,8
 70 ,N1120   , 49.6 ,97.56,9
 70 ,N1120   , 49.7 ,97.71,10
 70 ,N1120   , 49.8 ,97.80,9
 70 ,N1120   , 49.9 ,97.87,10
 70 ,N1120   , 50 ,98.25,8
 70 ,N1120   , 50.1 ,98.16,9
 70 ,N1120   , 50.2 ,98.11,11
 70 ,N1120   , 50.3 ,98.07,11
 70 ,N1120   , 50.4 ,98.38,10
 70 ,N1120   , 50.5 ,98.92,10
 70 ,N1120   , 50.6 ,99.28,11
 70 ,N1120   , 50.7 ,99.19,11
 70 ,N1120   , 50.8 ,99.12,10
 70 ,N1120   , 50.9 ,99.08,10
 70 ,N1120   , 51 ,99.06,10
 70 ,N1120   , 51.1 ,99.04,10
 70 ,N1120   , 51.2 ,99.69,12
 70 ,N1120   , 51.3 ,99.79,11
 70 ,N1120   , 51.4 ,100.20,12
 70 ,N1120   , 51.5 ,100.80,12
 70 ,N1120   , 51.6 ,100.86,12
 70 ,N1120   , 51.7 ,100.91,13
 70 ,N1120   , 51.8 ,100.61,12
 70 ,N1120   , 51.9 ,100.40,13
 70 ,N1120   , 52 ,100.94,12
 70 ,N1120   , 52.1 ,100.96,12
 70 ,N1120   , 52.2 ,100.97,13
 70 ,N1120   , 52.3 ,100.98,13
 70 ,N1120   , 52.4 ,101.32,14
 70 ,N1120   , 52.5 ,101.55,13
 70 ,N1120   , 52.6 ,101.70,14
 70 ,N1120   , 52.7 ,101.80,13
 70 ,N1120   , 52.8 ,102.20,14
 70 ,N1120   , 52.9 ,102.13,13
 70 ,N1120   , 53 ,102.42,13
 70 ,N1120   , 53.1 ,102.28,15
 70 ,N1120   , 53.2 ,102.19,13
 70 ,N1120   , 53.3 ,102.12,14
 70 ,N1120   , 53.4 ,102.08,15
 70 ,N1120   , 53.5 ,102.06,15
 70 ,N1120   , 53.6 ,103.04,14
 70 ,N1120   , 53.7 ,103.02,16
 70 ,N1120   , 53.8 ,102.68,17
 70 ,N1120   , 53.9 ,102.79,16
 70 ,N1120   , 54 ,103.19,16
 70 ,N1120   , 54.1 ,103.46,16
 70 ,N1120   , 54.2 ,103.64,15
 70 ,N1120   , 54.3 ,104.09,16
 70 ,N1120   , 54.4 ,104.40,16
 70 ,N1120   , 54.5 ,104.26,16
 70 ,N1120   , 54.6 ,104.18,17
 70 ,N1120   , 54.7 ,104.45,16
 70 ,N1120   , 54.8 ,104.30,17
 70 ,N1120   , 54.9 ,104.20,18
 70 ,N1120   , 55 ,104.47,16
 70 ,N1120   , 55.1 ,104.98,18
 70 ,N1120   , 55.2 ,105.65,17
 70 ,N1120   , 55.3 ,105.43,19
 70 ,N1120   , 55.4 ,105.29,18
 70 ,N1120   , 55.5 ,105.86,18
 70 ,N1120   , 55.6 ,105.57,19
 70 ,N1120   , 55.7 ,106.05,17
 70 ,N1120   , 55.8 ,106.37,17
 70 ,N1120   , 55.9 ,106.24,21
 70 ,N1120   , 56 ,105.83,18
 70 ,N1120   , 56.1 ,106.22,19
 70 ,N1120   , 56.2 ,106.48,21
 70 ,N1120   , 56.3 ,106.32,20
 70 ,N1120   , 56.4 ,106.55,19
 70 ,N1120   , 56.5 ,106.36,19
 70 ,N1120   , 56.6 ,106.58,20
 70 ,N1120   , 56.7 ,107.05,19
 70 ,N1120   , 56.8 ,107.03,22
 70 ,N1120   , 56.9 ,107.36,20
 70 ,N1120   , 57 ,107.24,22
 70 ,N1120   , 57.1 ,107.16,20
 70 ,N1120   , 57.2 ,107.44,23
 70 ,N1120   , 57.3 ,107.63,21
 70 ,N1120   , 57.4 ,107.75,22
 70 ,N1120   , 57.5 ,107.83,22
 70 ,N1120   , 57.6 ,107.89,21
 70 ,N1120   , 57.7 ,107.59,22
 70 ,N1120   , 57.8 ,107.73,22
 70 ,N1120   , 57.9 ,107.82,23
 70 ,N1120   , 58 ,107.88,23
 70 ,N1120   , 58.1 ,108.25,22
 70 ,N1120   , 58.2 ,108.50,24
 70 ,N1120   , 58.3 ,108.67,23
 70 ,N1120   , 58.4 ,109.11,25
 70 ,N1120   , 58.5 ,109.07,24
 70 ,N1120   , 58.6 ,109.05,23
 70 ,N1120   , 58.7 ,109.37,24
 70 ,N1120   , 58.8 ,109.58,23
 70 ,N1120   , 58.9 ,109.72,26
 70 ,N1120   , 59 ,109.81,24
 70 ,N1120   , 59.1 ,109.87,26
 70 ,N1120   , 59.2 ,109.92,23
 70 ,N1120   , 59.3 ,109.61,24
 70 ,N1120   , 59.4 ,109.74,26
 70 ,N1120   , 59.5 ,109.83,25
 70 ,N1120   , 59.6 ,110.22,24
 70 ,N1120   , 59.7 ,110.48,25
 70 ,N1120   , 59.8 ,110.65,25
 70 ,N1120   , 59.9 ,110.77,26
 70 ,N1120   , 60 ,110.85,24
 70 ,N1120   , 60.1 ,110.90,27
 70 ,N1120   , 60.2 ,110.93,24
 70 ,N1120   , 60.3 ,110.95,26
