                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 76
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 76 ,N1074   , 20.7 ,60.00,0
 76 ,N1074   , 20.8 ,60.33,1
 76 ,N1074   , 20.9 ,60.56,0
 76 ,N1074   , 21 ,60.37,0
 76 ,N1074   , 21.1 ,60.58,1
 76 ,N1074   , 21.2 ,60.39,0
 76 ,N1074   , 21.3 ,60.59,1
 76 ,N1074   , 21.4 ,61.06,0
 76 ,N1074   , 21.5 ,61.04,1
 76 ,N1074   , 21.6 ,61.36,1
 76 ,N1074   , 21.7 ,61.24,0
 76 ,N1074   , 21.8 ,62.16,1
 76 ,N1074   , 21.9 ,62.44,0
 76 ,N1074   , 22 ,62.29,2
 76 ,N1074   , 22.1 ,62.53,0
 76 ,N1074   , 22.2 ,62.35,1
 76 ,N1074   , 22.3 ,62.57,0
 76 ,N1074   , 22.4 ,62.71,1
 76 ,N1074   , 22.5 ,62.47,0
 76 ,N1074   , 22.6 ,62.65,1
 76 ,N1074   , 22.7 ,62.77,0
 76 ,N1074   , 22.8 ,62.84,1
 76 ,N1074   , 22.9 ,63.23,1
 76 ,N1074   , 23 ,63.49,0
 76 ,N1074   , 23.1 ,63.66,1
 76 ,N1074   , 23.2 ,63.11,0
 76 ,N1074   , 23.3 ,63.74,1
 76 ,N1074   , 23.4 ,63.49,1
 76 ,N1074   , 23.5 ,63.66,0
 76 ,N1074   , 23.6 ,64.11,1
 76 ,N1074   , 23.7 ,64.40,0
 76 ,N1074   , 23.8 ,64.60,1
 76 ,N1074   , 23.9 ,65.07,1
 76 ,N1074   , 24 ,65.05,1
 76 ,N1074   , 24.1 ,65.03,0
 76 ,N1074   , 24.2 ,65.02,1
 76 ,N1074   , 24.3 ,65.01,0
 76 ,N1074   , 24.4 ,65.01,1
 76 ,N1074   , 24.5 ,64.67,1
 76 ,N1074   , 24.6 ,65.12,1
 76 ,N1074   , 24.7 ,65.41,1
 76 ,N1074   , 24.8 ,65.61,0
 76 ,N1074   , 24.9 ,65.40,1
 76 ,N1074   , 25 ,65.60,0
 76 ,N1074   , 25.1 ,65.74,1
 76 ,N1074   , 25.2 ,66.16,1
 76 ,N1074   , 25.3 ,66.44,0
 76 ,N1074   , 25.4 ,66.63,1
 76 ,N1074   , 25.5 ,67.08,1
 76 ,N1074   , 25.6 ,67.06,0
 76 ,N1074   , 25.7 ,67.37,1
 76 ,N1074   , 25.8 ,67.58,2
 76 ,N1074   , 25.9 ,67.39,0
 76 ,N1074   , 26 ,67.26,1
 76 ,N1074   , 26.1 ,66.17,1
 76 ,N1074   , 26.2 ,66.45,1
 76 ,N1074   , 26.3 ,66.97,0
 76 ,N1074   , 26.4 ,67.31,1
 76 ,N1074   , 26.5 ,67.54,1
 76 ,N1074   , 26.6 ,68.03,1
 76 ,N1074   , 26.7 ,68.35,1
 76 ,N1074   , 26.8 ,68.57,0
 76 ,N1074   , 26.9 ,68.38,1
 76 ,N1074   , 27 ,68.59,1
 76 ,N1074   , 27.1 ,68.39,1
 76 ,N1074   , 27.2 ,68.59,0
 76 ,N1074   , 27.3 ,68.40,1
 76 ,N1074   , 27.4 ,68.93,1
 76 ,N1074   , 27.5 ,69.29,1
 76 ,N1074   , 27.6 ,69.52,1
 76 ,N1074   , 27.7 ,69.68,0
 76 ,N1074   , 27.8 ,69.46,1
 76 ,N1074   , 27.9 ,69.64,1
 76 ,N1074   , 28 ,69.42,1
 76 ,N1074   , 28.1 ,69.62,0
 76 ,N1074   , 28.2 ,70.08,1
 76 ,N1074   , 28.3 ,70.05,1
 76 ,N1074   , 28.4 ,70.70,1
 76 ,N1074   , 28.5 ,70.80,1
 76 ,N1074   , 28.6 ,70.87,1
 76 ,N1074   , 28.7 ,71.24,1
 76 ,N1074   , 28.8 ,71.16,1
 76 ,N1074   , 28.9 ,71.44,0
 76 ,N1074   , 29 ,71.63,2
 76 ,N1074   , 29.1 ,71.42,1
 76 ,N1074   , 29.2 ,71.61,1
 76 ,N1074   , 29.3 ,71.74,1
 76 ,N1074   , 29.4 ,71.49,1
 76 ,N1074   , 29.5 ,71.33,1
 76 ,N1074   , 29.6 ,70.89,1
 76 ,N1074   , 29.7 ,71.59,1
 76 ,N1074   , 29.8 ,72.06,1
 76 ,N1074   , 29.9 ,72.04,1
 76 ,N1074   , 30 ,72.36,1
 76 ,N1074   , 30.1 ,72.57,1
 76 ,N1074   , 30.2 ,72.38,1
 76 ,N1074   , 30.3 ,72.25,2
 76 ,N1074   , 30.4 ,72.50,1
 76 ,N1074   , 30.5 ,73.00,1
 76 ,N1074   , 30.6 ,73.33,1
 76 ,N1074   , 30.7 ,73.56,1
 76 ,N1074   , 30.8 ,73.37,2
 76 ,N1074   , 30.9 ,73.58,1
 76 ,N1074   , 31 ,73.72,1
 76 ,N1074   , 31.1 ,73.81,2
 76 ,N1074   , 31.2 ,73.88,1
 76 ,N1074   , 31.3 ,74.25,1
 76 ,N1074   , 31.4 ,74.17,1
 76 ,N1074   , 31.5 ,73.78,2
 76 ,N1074   , 31.6 ,73.85,1
 76 ,N1074   , 31.7 ,73.90,2
 76 ,N1074   , 31.8 ,73.93,2
 76 ,N1074   , 31.9 ,73.96,1
 76 ,N1074   , 32 ,74.30,2
 76 ,N1074   , 32.1 ,74.54,2
 76 ,N1074   , 32.2 ,74.69,1
 76 ,N1074   , 32.3 ,74.79,2
 76 ,N1074   , 32.4 ,75.20,2
 76 ,N1074   , 32.5 ,75.13,2
 76 ,N1074   , 32.6 ,75.09,1
 76 ,N1074   , 32.7 ,75.72,2
 76 ,N1074   , 32.8 ,76.15,2
 76 ,N1074   , 32.9 ,76.77,2
 76 ,N1074   , 33 ,76.84,1
 76 ,N1074   , 33.1 ,76.56,2
 76 ,N1074   , 33.2 ,76.71,2
 76 ,N1074   , 33.3 ,76.81,2
 76 ,N1074   , 33.4 ,76.87,2
 76 ,N1074   , 33.5 ,76.91,2
 76 ,N1074   , 33.6 ,76.94,2
 76 ,N1074   , 33.7 ,77.29,2
 76 ,N1074   , 33.8 ,77.20,2
 76 ,N1074   , 33.9 ,77.13,1
 76 ,N1074   , 34 ,77.09,3
 76 ,N1074   , 34.1 ,77.06,2
 76 ,N1074   , 34.2 ,77.04,2
 76 ,N1074   , 34.3 ,77.03,2
 76 ,N1074   , 34.4 ,77.02,3
 76 ,N1074   , 34.5 ,78.01,2
 76 ,N1074   , 34.6 ,78.01,2
 76 ,N1074   , 34.7 ,78.01,2
 76 ,N1074   , 34.8 ,78.34,3
 76 ,N1074   , 34.9 ,78.22,2
 76 ,N1074   , 35 ,78.48,2
 76 ,N1074   , 35.1 ,78.32,3
 76 ,N1074   , 35.2 ,78.88,3
 76 ,N1074   , 35.3 ,79.25,4
 76 ,N1074   , 35.4 ,79.17,3
 76 ,N1074   , 35.5 ,79.11,3
 76 ,N1074   , 35.6 ,78.74,3
 76 ,N1074   , 35.7 ,79.16,2
 76 ,N1074   , 35.8 ,79.44,3
 76 ,N1074   , 35.9 ,79.63,3
 76 ,N1074   , 36 ,79.42,3
 76 ,N1074   , 36.1 ,79.61,2
 76 ,N1074   , 36.2 ,79.74,3
 76 ,N1074   , 36.3 ,80.16,3
 76 ,N1074   , 36.4 ,80.11,3
 76 ,N1074   , 36.5 ,80.07,3
 76 ,N1074   , 36.6 ,80.71,3
 76 ,N1074   , 36.7 ,81.14,4
 76 ,N1074   , 36.8 ,81.43,3
 76 ,N1074   , 36.9 ,81.62,3
 76 ,N1074   , 37 ,81.41,4
 76 ,N1074   , 37.1 ,81.28,3
 76 ,N1074   , 37.2 ,81.52,4
 76 ,N1074   , 37.3 ,81.68,3
 76 ,N1074   , 37.4 ,81.79,4
 76 ,N1074   , 37.5 ,81.86,4
 76 ,N1074   , 37.6 ,82.24,3
 76 ,N1074   , 37.7 ,82.49,4
 76 ,N1074   , 37.8 ,82.33,4
 76 ,N1074   , 37.9 ,82.55,3
 76 ,N1074   , 38 ,82.37,4
 76 ,N1074   , 38.1 ,82.58,5
 76 ,N1074   , 38.2 ,82.72,4
 76 ,N1074   , 38.3 ,82.48,4
 76 ,N1074   , 38.4 ,82.65,5
 76 ,N1074   , 38.5 ,82.77,4
 76 ,N1074   , 38.6 ,82.85,4
 76 ,N1074   , 38.7 ,82.90,4
 76 ,N1074   , 38.8 ,82.93,5
 76 ,N1074   , 38.9 ,83.62,4
 76 ,N1074   , 39 ,84.08,4
 76 ,N1074   , 39.1 ,84.05,5
 76 ,N1074   , 39.2 ,84.04,6
 76 ,N1074   , 39.3 ,84.02,4
 76 ,N1074   , 39.4 ,84.02,5
 76 ,N1074   , 39.5 ,84.01,5
 76 ,N1074   , 39.6 ,84.34,5
 76 ,N1074   , 39.7 ,84.56,5
 76 ,N1074   , 39.8 ,84.71,5
 76 ,N1074   , 39.9 ,84.80,6
 76 ,N1074   , 40 ,85.20,6
 76 ,N1074   , 40.1 ,85.14,6
 76 ,N1074   , 40.2 ,85.42,5
 76 ,N1074   , 40.3 ,85.28,6
 76 ,N1074   , 40.4 ,85.52,6
 76 ,N1074   , 40.5 ,86.01,6
 76 ,N1074   , 40.6 ,86.01,6
 76 ,N1074   , 40.7 ,86.01,6
 76 ,N1074   , 40.8 ,86.00,6
 76 ,N1074   , 40.9 ,86.00,7
 76 ,N1074   , 41 ,86.34,6
 76 ,N1074   , 41.1 ,86.56,7
 76 ,N1074   , 41.2 ,86.70,7
 76 ,N1074   , 41.3 ,86.80,8
 76 ,N1074   , 41.4 ,86.87,6
 76 ,N1074   , 41.5 ,86.91,7
 76 ,N1074   , 41.6 ,86.94,8
 76 ,N1074   , 41.7 ,86.96,8
 76 ,N1074   , 41.8 ,87.31,7
 76 ,N1074   , 41.9 ,87.20,8
 76 ,N1074   , 42 ,87.14,7
 76 ,N1074   , 42.1 ,87.42,10
 76 ,N1074   , 42.2 ,87.95,8
 76 ,N1074   , 42.3 ,87.63,8
 76 ,N1074   , 42.4 ,87.76,9
 76 ,N1074   , 42.5 ,87.84,9
 76 ,N1074   , 42.6 ,87.89,8
 76 ,N1074   , 42.7 ,88.59,10
 76 ,N1074   , 42.8 ,89.06,9
 76 ,N1074   , 42.9 ,89.04,10
 76 ,N1074   , 43 ,88.69,9
 76 ,N1074   , 43.1 ,88.80,9
 76 ,N1074   , 43.2 ,88.86,9
 76 ,N1074   , 43.3 ,89.24,9
 76 ,N1074   , 43.4 ,89.50,9
 76 ,N1074   , 43.5 ,89.00,10
 76 ,N1074   , 43.6 ,89.33,9
 76 ,N1074   , 43.7 ,89.55,11
 76 ,N1074   , 43.8 ,89.70,9
 76 ,N1074   , 43.9 ,89.80,11
 76 ,N1074   , 44 ,90.20,11
 76 ,N1074   , 44.1 ,90.47,11
 76 ,N1074   , 44.2 ,90.64,10
 76 ,N1074   , 44.3 ,90.76,11
 76 ,N1074   , 44.4 ,90.84,11
 76 ,N1074   , 44.5 ,91.23,13
 76 ,N1074   , 44.6 ,91.15,11
 76 ,N1074   , 44.7 ,91.10,12
 76 ,N1074   , 44.8 ,91.07,12
 76 ,N1074   , 44.9 ,91.05,13
 76 ,N1074   , 45 ,91.70,13
 76 ,N1074   , 45.1 ,92.13,14
 76 ,N1074   , 45.2 ,92.09,13
 76 ,N1074   , 45.3 ,92.39,12
 76 ,N1074   , 45.4 ,92.26,13
 76 ,N1074   , 45.5 ,93.17,15
 76 ,N1074   , 45.6 ,92.45,13
 76 ,N1074   , 45.7 ,91.97,15
 76 ,N1074   , 45.8 ,90.64,14
 76 ,N1074   , 45.9 ,92.10,14
 76 ,N1074   , 46 ,92.73,14
 76 ,N1074   , 46.1 ,92.82,16
 76 ,N1074   , 46.2 ,92.88,15
 76 ,N1074   , 46.3 ,92.92,16
 76 ,N1074   , 46.4 ,93.28,16
 76 ,N1074   , 46.5 ,93.52,16
 76 ,N1074   , 46.6 ,93.68,16
 76 ,N1074   , 46.7 ,93.79,16
 76 ,N1074   , 46.8 ,94.19,18
 76 ,N1074   , 46.9 ,94.46,18
 76 ,N1074   , 47 ,94.31,16
 76 ,N1074   , 47.1 ,94.20,17
 76 ,N1074   , 47.2 ,94.14,18
 76 ,N1074   , 47.3 ,94.42,20
 76 ,N1074   , 47.4 ,94.62,21
 76 ,N1074   , 47.5 ,94.74,18
 76 ,N1074   , 47.6 ,94.83,18
 76 ,N1074   , 47.7 ,94.89,19
 76 ,N1074   , 47.8 ,95.26,20
 76 ,N1074   , 47.9 ,95.51,19
 76 ,N1074   , 48 ,95.67,21
 76 ,N1074   , 48.1 ,95.11,19
 76 ,N1074   , 48.2 ,95.41,21
 76 ,N1074   , 48.3 ,95.61,20
 76 ,N1074   , 48.4 ,96.40,21
 76 ,N1074   , 48.5 ,96.60,21
 76 ,N1074   , 48.6 ,96.74,21
 76 ,N1074   , 48.7 ,96.82,21
 76 ,N1074   , 48.8 ,96.55,22
 76 ,N1074   , 48.9 ,96.37,22
 76 ,N1074   , 49 ,96.91,21
 76 ,N1074   , 49.1 ,96.94,22
 76 ,N1074   , 49.2 ,96.96,23
 76 ,N1074   , 49.3 ,97.64,24
 76 ,N1074   , 49.4 ,97.76,26
 76 ,N1074   , 49.5 ,97.84,24
 76 ,N1074   , 49.6 ,97.56,25
 76 ,N1074   , 49.7 ,97.71,22
 76 ,N1074   , 49.8 ,97.80,25
 76 ,N1074   , 49.9 ,97.87,27
 76 ,N1074   , 50 ,98.25,26
 76 ,N1074   , 50.1 ,98.16,26
 76 ,N1074   , 50.2 ,98.11,27
 76 ,N1074   , 50.3 ,98.07,26
 76 ,N1074   , 50.4 ,98.38,26
 76 ,N1074   , 50.5 ,98.92,28
 76 ,N1074   , 50.6 ,99.28,30
 76 ,N1074   , 50.7 ,99.19,29
 76 ,N1074   , 50.8 ,99.12,28
 76 ,N1074   , 50.9 ,99.08,29
 76 ,N1074   , 51 ,99.06,30
 76 ,N1074   , 51.1 ,99.04,31
 76 ,N1074   , 51.2 ,99.69,31
 76 ,N1074   , 51.3 ,99.79,31
 76 ,N1074   , 51.4 ,100.20,31
 76 ,N1074   , 51.5 ,100.80,31
 76 ,N1074   , 51.6 ,100.86,30
 76 ,N1074   , 51.7 ,100.91,32
 76 ,N1074   , 51.8 ,100.61,34
 76 ,N1074   , 51.9 ,100.40,35
 76 ,N1074   , 52 ,100.94,35
 76 ,N1074   , 52.1 ,100.96,35
 76 ,N1074   , 52.2 ,100.97,34
 76 ,N1074   , 52.3 ,100.98,36
 76 ,N1074   , 52.4 ,101.32,37
 76 ,N1074   , 52.5 ,101.55,37
 76 ,N1074   , 52.6 ,101.70,36
 76 ,N1074   , 52.7 ,101.80,36
 76 ,N1074   , 52.8 ,102.20,36
 76 ,N1074   , 52.9 ,102.13,38
 76 ,N1074   , 53 ,102.42,36
 76 ,N1074   , 53.1 ,102.28,39
 76 ,N1074   , 53.2 ,102.19,38
 76 ,N1074   , 53.3 ,102.12,39
 76 ,N1074   , 53.4 ,102.08,40
 76 ,N1074   , 53.5 ,102.06,42
 76 ,N1074   , 53.6 ,103.04,42
 76 ,N1074   , 53.7 ,103.02,40
 76 ,N1074   , 53.8 ,102.68,43
 76 ,N1074   , 53.9 ,102.79,43
 76 ,N1074   , 54 ,103.19,43
 76 ,N1074   , 54.1 ,103.46,43
 76 ,N1074   , 54.2 ,103.64,43
 76 ,N1074   , 54.3 ,104.09,42
 76 ,N1074   , 54.4 ,104.40,43
 76 ,N1074   , 54.5 ,104.26,44
 76 ,N1074   , 54.6 ,104.18,46
 76 ,N1074   , 54.7 ,104.45,46
 76 ,N1074   , 54.8 ,104.30,47
 76 ,N1074   , 54.9 ,104.20,46
 76 ,N1074   , 55 ,104.47,45
 76 ,N1074   , 55.1 ,104.98,46
 76 ,N1074   , 55.2 ,105.65,45
 76 ,N1074   , 55.3 ,105.43,49
 76 ,N1074   , 55.4 ,105.29,47
 76 ,N1074   , 55.5 ,105.86,47
 76 ,N1074   , 55.6 ,105.57,48
 76 ,N1074   , 55.7 ,106.05,51
 76 ,N1074   , 55.8 ,106.37,49
 76 ,N1074   , 55.9 ,106.24,50
 76 ,N1074   , 56 ,105.83,51
 76 ,N1074   , 56.1 ,106.22,50
 76 ,N1074   , 56.2 ,106.48,53
 76 ,N1074   , 56.3 ,106.32,53
 76 ,N1074   , 56.4 ,106.55,53
 76 ,N1074   , 56.5 ,106.36,54
 76 ,N1074   , 56.6 ,106.58,57
 76 ,N1074   , 56.7 ,107.05,54
 76 ,N1074   , 56.8 ,107.03,56
 76 ,N1074   , 56.9 ,107.36,55
 76 ,N1074   , 57 ,107.24,55
 76 ,N1074   , 57.1 ,107.16,52
 76 ,N1074   , 57.2 ,107.44,59
 76 ,N1074   , 57.3 ,107.63,55
 76 ,N1074   , 57.4 ,107.75,53
 76 ,N1074   , 57.5 ,107.83,57
 76 ,N1074   , 57.6 ,107.89,58
 76 ,N1074   , 57.7 ,107.59,58
 76 ,N1074   , 57.8 ,107.73,60
 76 ,N1074   , 57.9 ,107.82,57
 76 ,N1074   , 58 ,107.88,58
 76 ,N1074   , 58.1 ,108.25,57
 76 ,N1074   , 58.2 ,108.50,63
 76 ,N1074   , 58.3 ,108.67,61
 76 ,N1074   , 58.4 ,109.11,61
 76 ,N1074   , 58.5 ,109.07,60
 76 ,N1074   , 58.6 ,109.05,60
 76 ,N1074   , 58.7 ,109.37,63
 76 ,N1074   , 58.8 ,109.58,60
 76 ,N1074   , 58.9 ,109.72,61
 76 ,N1074   , 59 ,109.81,64
 76 ,N1074   , 59.1 ,109.87,62
 76 ,N1074   , 59.2 ,109.92,64
 76 ,N1074   , 59.3 ,109.61,63
 76 ,N1074   , 59.4 ,109.74,60
 76 ,N1074   , 59.5 ,109.83,64
 76 ,N1074   , 59.6 ,110.22,63
 76 ,N1074   , 59.7 ,110.48,62
 76 ,N1074   , 59.8 ,110.65,63
 76 ,N1074   , 59.9 ,110.77,64
 76 ,N1074   , 60 ,110.85,62
 76 ,N1074   , 60.1 ,110.90,65
 76 ,N1074   , 60.2 ,110.93,66
 76 ,N1074   , 60.3 ,110.95,63
