                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 5
Date & Time:     6/15/2019 6:03:04 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 5 ,N1138   , 3.9 ,33.28,0
 5 ,N1138   , 4 ,33.19,0
 5 ,N1138   , 4.1 ,33.13,0
 5 ,N1138   , 4.2 ,33.08,0
 5 ,N1138   , 4.3 ,33.39,1
 5 ,N1138   , 4.4 ,33.93,0
 5 ,N1138   , 4.5 ,35.28,0
 5 ,N1138   , 4.6 ,35.52,1
 5 ,N1138   , 4.7 ,36.35,0
 5 ,N1138   , 4.8 ,36.90,0
 5 ,N1138   , 4.9 ,37.93,0
 5 ,N1138   , 5 ,38.96,0
 5 ,N1138   , 5.1 ,39.64,1
 5 ,N1138   , 5.2 ,40.09,0
 5 ,N1138   , 5.3 ,40.39,0
 5 ,N1138   , 5.4 ,40.60,0
 5 ,N1138   , 5.5 ,40.73,0
 5 ,N1138   , 5.6 ,40.82,1
 5 ,N1138   , 5.7 ,40.55,0
 5 ,N1138   , 5.8 ,40.70,0
 5 ,N1138   , 5.9 ,41.13,0
 5 ,N1138   , 6 ,41.42,1
 5 ,N1138   , 6.1 ,41.61,0
 5 ,N1138   , 6.2 ,41.74,0
 5 ,N1138   , 6.3 ,41.50,0
 5 ,N1138   , 6.4 ,41.66,0
 5 ,N1138   , 6.5 ,41.78,1
 5 ,N1138   , 6.6 ,42.18,0
 5 ,N1138   , 6.7 ,42.46,0
 5 ,N1138   , 6.8 ,42.97,1
 5 ,N1138   , 6.9 ,43.31,0
 5 ,N1138   , 7 ,43.21,0
 5 ,N1138   , 7.1 ,43.14,0
 5 ,N1138   , 7.2 ,43.09,0
 5 ,N1138   , 7.3 ,43.06,1
 5 ,N1138   , 7.4 ,43.04,0
 5 ,N1138   , 7.5 ,43.69,0
 5 ,N1138   , 7.6 ,43.80,0
 5 ,N1138   , 7.7 ,43.86,1
 5 ,N1138   , 7.8 ,43.91,0
 5 ,N1138   , 7.9 ,43.94,0
 5 ,N1138   , 8 ,43.96,0
 5 ,N1138   , 8.1 ,44.31,0
 5 ,N1138   , 8.2 ,44.20,1
 5 ,N1138   , 8.3 ,44.47,0
 5 ,N1138   , 8.4 ,44.31,1
 5 ,N1138   , 8.5 ,44.88,0
 5 ,N1138   , 8.6 ,45.25,1
 5 ,N1138   , 8.7 ,45.17,0
 5 ,N1138   , 8.8 ,45.11,0
 5 ,N1138   , 8.9 ,45.41,1
 5 ,N1138   , 9 ,45.60,0
 5 ,N1138   , 9.1 ,45.40,0
 5 ,N1138   , 9.2 ,44.94,1
 5 ,N1138   , 9.3 ,44.96,0
 5 ,N1138   , 9.4 ,45.64,0
 5 ,N1138   , 9.5 ,45.76,1
 5 ,N1138   , 9.6 ,45.84,0
 5 ,N1138   , 9.7 ,46.23,0
 5 ,N1138   , 9.8 ,46.15,0
 5 ,N1138   , 9.9 ,46.43,0
 5 ,N1138   , 10 ,46.62,1
 5 ,N1138   , 10.1 ,46.75,0
 5 ,N1138   , 10.2 ,46.83,0
 5 ,N1138   , 10.3 ,46.89,1
 5 ,N1138   , 10.4 ,46.93,0
 5 ,N1138   , 10.5 ,46.95,0
 5 ,N1138   , 10.6 ,46.97,1
 5 ,N1138   , 10.7 ,46.98,0
 5 ,N1138   , 10.8 ,46.99,0
 5 ,N1138   , 10.9 ,47.32,0
 5 ,N1138   , 11 ,47.55,1
 5 ,N1138   , 11.1 ,47.70,0
 5 ,N1138   , 11.2 ,48.13,0
 5 ,N1138   , 11.3 ,47.76,1
 5 ,N1138   , 11.4 ,47.84,0
 5 ,N1138   , 11.5 ,48.22,0
 5 ,N1138   , 11.6 ,48.15,1
 5 ,N1138   , 11.7 ,48.43,0
 5 ,N1138   , 11.8 ,48.62,0
 5 ,N1138   , 11.9 ,48.75,0
 5 ,N1138   , 12 ,49.17,1
 5 ,N1138   , 12.1 ,49.11,0
 5 ,N1138   , 12.2 ,50.07,0
 5 ,N1138   , 12.3 ,49.72,1
 5 ,N1138   , 12.4 ,49.48,0
 5 ,N1138   , 12.5 ,49.32,0
 5 ,N1138   , 12.6 ,49.55,1
 5 ,N1138   , 12.7 ,50.03,0
 5 ,N1138   , 12.8 ,50.35,0
 5 ,N1138   , 12.9 ,50.57,1
 5 ,N1138   , 13 ,51.05,0
 5 ,N1138   , 13.1 ,51.36,0
 5 ,N1138   , 13.2 ,51.24,1
 5 ,N1138   , 13.3 ,51.16,0
 5 ,N1138   , 13.4 ,51.11,1
 5 ,N1138   , 13.5 ,51.41,0
 5 ,N1138   , 13.6 ,51.27,1
 5 ,N1138   , 13.7 ,51.51,0
 5 ,N1138   , 13.8 ,51.68,0
 5 ,N1138   , 13.9 ,51.45,1
 5 ,N1138   , 14 ,51.30,0
 5 ,N1138   , 14.1 ,51.20,0
 5 ,N1138   , 14.2 ,51.47,1
 5 ,N1138   , 14.3 ,51.98,0
 5 ,N1138   , 14.4 ,51.99,0
 5 ,N1138   , 14.5 ,52.66,1
 5 ,N1138   , 14.6 ,52.44,0
 5 ,N1138   , 14.7 ,52.96,0
 5 ,N1138   , 14.8 ,52.97,1
 5 ,N1138   , 14.9 ,53.31,0
 5 ,N1138   , 15 ,53.54,0
 5 ,N1138   , 15.1 ,53.03,1
 5 ,N1138   , 15.2 ,53.02,1
 5 ,N1138   , 15.3 ,53.35,0
 5 ,N1138   , 15.4 ,52.56,0
 5 ,N1138   , 15.5 ,52.71,0
 5 ,N1138   , 15.6 ,53.14,1
 5 ,N1138   , 15.7 ,53.76,0
 5 ,N1138   , 15.8 ,54.17,1
 5 ,N1138   , 15.9 ,54.45,0
 5 ,N1138   , 16 ,54.30,1
 5 ,N1138   , 16.1 ,54.53,0
 5 ,N1138   , 16.2 ,55.02,0
 5 ,N1138   , 16.3 ,55.01,1
 5 ,N1138   , 16.4 ,55.01,0
 5 ,N1138   , 16.5 ,55.01,1
 5 ,N1138   , 16.6 ,55.00,0
 5 ,N1138   , 16.7 ,55.00,1
 5 ,N1138   , 16.8 ,55.34,0
 5 ,N1138   , 16.9 ,55.56,1
 5 ,N1138   , 17 ,55.37,0
 5 ,N1138   , 17.1 ,55.25,1
 5 ,N1138   , 17.2 ,55.50,0
 5 ,N1138   , 17.3 ,55.33,1
 5 ,N1138   , 17.4 ,55.89,0
 5 ,N1138   , 17.5 ,56.26,1
 5 ,N1138   , 17.6 ,56.51,0
 5 ,N1138   , 17.7 ,57.00,1
 5 ,N1138   , 17.8 ,56.67,0
 5 ,N1138   , 17.9 ,56.45,1
 5 ,N1138   , 18 ,56.63,0
 5 ,N1138   , 18.1 ,56.75,1
 5 ,N1138   , 18.2 ,57.17,1
 5 ,N1138   , 18.3 ,57.45,0
 5 ,N1138   , 18.4 ,57.63,1
 5 ,N1138   , 18.5 ,57.75,0
 5 ,N1138   , 18.6 ,57.50,1
 5 ,N1138   , 18.7 ,57.34,1
 5 ,N1138   , 18.8 ,57.22,0
 5 ,N1138   , 18.9 ,57.48,1
 5 ,N1138   , 19 ,57.99,0
 5 ,N1138   , 19.1 ,57.99,1
 5 ,N1138   , 19.2 ,57.99,0
 5 ,N1138   , 19.3 ,58.66,1
 5 ,N1138   , 19.4 ,58.44,0
 5 ,N1138   , 19.5 ,58.29,1
 5 ,N1138   , 19.6 ,58.20,0
 5 ,N1138   , 19.7 ,58.46,1
 5 ,N1138   , 19.8 ,58.98,0
 5 ,N1138   , 19.9 ,59.32,1
 5 ,N1138   , 20 ,59.54,1
 5 ,N1138   , 20.1 ,59.36,1
 5 ,N1138   , 20.2 ,59.24,1
 5 ,N1138   , 20.3 ,59.49,0
 5 ,N1138   , 20.4 ,60.00,1
 5 ,N1138   , 20.5 ,60.00,1
 5 ,N1138   , 20.6 ,60.00,0
 5 ,N1138   , 20.7 ,60.00,1
 5 ,N1138   , 20.8 ,60.33,0
 5 ,N1138   , 20.9 ,60.56,1
 5 ,N1138   , 21 ,60.37,1
 5 ,N1138   , 21.1 ,60.58,0
 5 ,N1138   , 21.2 ,60.39,1
 5 ,N1138   , 21.3 ,60.59,0
 5 ,N1138   , 21.4 ,61.06,1
 5 ,N1138   , 21.5 ,61.04,1
 5 ,N1138   , 21.6 ,61.36,1
 5 ,N1138   , 21.7 ,61.24,0
 5 ,N1138   , 21.8 ,62.16,1
 5 ,N1138   , 21.9 ,62.44,1
 5 ,N1138   , 22 ,62.29,1
 5 ,N1138   , 22.1 ,62.53,1
 5 ,N1138   , 22.2 ,62.35,1
 5 ,N1138   , 22.3 ,62.57,0
 5 ,N1138   , 22.4 ,62.71,1
 5 ,N1138   , 22.5 ,62.47,1
 5 ,N1138   , 22.6 ,62.65,1
 5 ,N1138   , 22.7 ,62.77,1
 5 ,N1138   , 22.8 ,62.84,1
 5 ,N1138   , 22.9 ,63.23,1
 5 ,N1138   , 23 ,63.49,1
 5 ,N1138   , 23.1 ,63.66,0
 5 ,N1138   , 23.2 ,63.11,1
 5 ,N1138   , 23.3 ,63.74,1
 5 ,N1138   , 23.4 ,63.49,1
 5 ,N1138   , 23.5 ,63.66,1
 5 ,N1138   , 23.6 ,64.11,2
 5 ,N1138   , 23.7 ,64.40,0
 5 ,N1138   , 23.8 ,64.60,1
 5 ,N1138   , 23.9 ,65.07,1
 5 ,N1138   , 24 ,65.05,1
 5 ,N1138   , 24.1 ,65.03,2
 5 ,N1138   , 24.2 ,65.02,1
 5 ,N1138   , 24.3 ,65.01,1
 5 ,N1138   , 24.4 ,65.01,1
 5 ,N1138   , 24.5 ,64.67,0
 5 ,N1138   , 24.6 ,65.12,2
 5 ,N1138   , 24.7 ,65.41,0
 5 ,N1138   , 24.8 ,65.61,1
 5 ,N1138   , 24.9 ,65.40,2
 5 ,N1138   , 25 ,65.60,1
 5 ,N1138   , 25.1 ,65.74,1
 5 ,N1138   , 25.2 ,66.16,1
 5 ,N1138   , 25.3 ,66.44,1
 5 ,N1138   , 25.4 ,66.63,1
 5 ,N1138   , 25.5 ,67.08,1
 5 ,N1138   , 25.6 ,67.06,2
 5 ,N1138   , 25.7 ,67.37,1
 5 ,N1138   , 25.8 ,67.58,1
 5 ,N1138   , 25.9 ,67.39,1
 5 ,N1138   , 26 ,67.26,1
 5 ,N1138   , 26.1 ,66.17,2
 5 ,N1138   , 26.2 ,66.45,1
 5 ,N1138   , 26.3 ,66.97,2
 5 ,N1138   , 26.4 ,67.31,1
 5 ,N1138   , 26.5 ,67.54,1
 5 ,N1138   , 26.6 ,68.03,2
 5 ,N1138   , 26.7 ,68.35,1
 5 ,N1138   , 26.8 ,68.57,2
 5 ,N1138   , 26.9 ,68.38,1
 5 ,N1138   , 27 ,68.59,1
 5 ,N1138   , 27.1 ,68.39,2
 5 ,N1138   , 27.2 ,68.59,1
 5 ,N1138   , 27.3 ,68.40,1
 5 ,N1138   , 27.4 ,68.93,2
 5 ,N1138   , 27.5 ,69.29,1
 5 ,N1138   , 27.6 ,69.52,2
 5 ,N1138   , 27.7 ,69.68,1
 5 ,N1138   , 27.8 ,69.46,2
 5 ,N1138   , 27.9 ,69.64,2
 5 ,N1138   , 28 ,69.42,1
 5 ,N1138   , 28.1 ,69.62,2
 5 ,N1138   , 28.2 ,70.08,2
 5 ,N1138   , 28.3 ,70.05,1
 5 ,N1138   , 28.4 ,70.70,2
 5 ,N1138   , 28.5 ,70.80,1
 5 ,N1138   , 28.6 ,70.87,2
 5 ,N1138   , 28.7 ,71.24,2
 5 ,N1138   , 28.8 ,71.16,2
 5 ,N1138   , 28.9 ,71.44,1
 5 ,N1138   , 29 ,71.63,2
 5 ,N1138   , 29.1 ,71.42,2
 5 ,N1138   , 29.2 ,71.61,2
 5 ,N1138   , 29.3 ,71.74,2
 5 ,N1138   , 29.4 ,71.49,2
 5 ,N1138   , 29.5 ,71.33,1
 5 ,N1138   , 29.6 ,70.89,2
 5 ,N1138   , 29.7 ,71.59,2
 5 ,N1138   , 29.8 ,72.06,2
 5 ,N1138   , 29.9 ,72.04,2
 5 ,N1138   , 30 ,72.36,2
 5 ,N1138   , 30.1 ,72.57,2
 5 ,N1138   , 30.2 ,72.38,2
 5 ,N1138   , 30.3 ,72.25,2
 5 ,N1138   , 30.4 ,72.50,2
 5 ,N1138   , 30.5 ,73.00,2
 5 ,N1138   , 30.6 ,73.33,3
 5 ,N1138   , 30.7 ,73.56,2
 5 ,N1138   , 30.8 ,73.37,2
 5 ,N1138   , 30.9 ,73.58,2
 5 ,N1138   , 31 ,73.72,3
 5 ,N1138   , 31.1 ,73.81,2
 5 ,N1138   , 31.2 ,73.88,2
 5 ,N1138   , 31.3 ,74.25,3
 5 ,N1138   , 31.4 ,74.17,3
 5 ,N1138   , 31.5 ,73.78,2
 5 ,N1138   , 31.6 ,73.85,3
 5 ,N1138   , 31.7 ,73.90,3
 5 ,N1138   , 31.8 ,73.93,2
 5 ,N1138   , 31.9 ,73.96,3
 5 ,N1138   , 32 ,74.30,2
 5 ,N1138   , 32.1 ,74.54,3
 5 ,N1138   , 32.2 ,74.69,2
 5 ,N1138   , 32.3 ,74.79,3
 5 ,N1138   , 32.4 ,75.20,3
 5 ,N1138   , 32.5 ,75.13,3
 5 ,N1138   , 32.6 ,75.09,3
 5 ,N1138   , 32.7 ,75.72,3
 5 ,N1138   , 32.8 ,76.15,3
 5 ,N1138   , 32.9 ,76.77,3
 5 ,N1138   , 33 ,76.84,3
 5 ,N1138   , 33.1 ,76.56,6
 5 ,N1138   , 33.2 ,76.71,4
 5 ,N1138   , 33.3 ,76.81,3
 5 ,N1138   , 33.4 ,76.87,4
 5 ,N1138   , 33.5 ,76.91,3
 5 ,N1138   , 33.6 ,76.94,3
 5 ,N1138   , 33.7 ,77.29,3
 5 ,N1138   , 33.8 ,77.20,4
 5 ,N1138   , 33.9 ,77.13,3
 5 ,N1138   , 34 ,77.09,3
 5 ,N1138   , 34.1 ,77.06,4
 5 ,N1138   , 34.2 ,77.04,4
 5 ,N1138   , 34.3 ,77.03,4
 5 ,N1138   , 34.4 ,77.02,4
 5 ,N1138   , 34.5 ,78.01,3
 5 ,N1138   , 34.6 ,78.01,5
 5 ,N1138   , 34.7 ,78.01,4
 5 ,N1138   , 34.8 ,78.34,4
 5 ,N1138   , 34.9 ,78.22,5
 5 ,N1138   , 35 ,78.48,4
 5 ,N1138   , 35.1 ,78.32,5
 5 ,N1138   , 35.2 ,78.88,4
 5 ,N1138   , 35.3 ,79.25,4
 5 ,N1138   , 35.4 ,79.17,4
 5 ,N1138   , 35.5 ,79.11,4
 5 ,N1138   , 35.6 ,78.74,5
 5 ,N1138   , 35.7 ,79.16,5
 5 ,N1138   , 35.8 ,79.44,4
 5 ,N1138   , 35.9 ,79.63,6
 5 ,N1138   , 36 ,79.42,5
 5 ,N1138   , 36.1 ,79.61,5
 5 ,N1138   , 36.2 ,79.74,4
 5 ,N1138   , 36.3 ,80.16,6
 5 ,N1138   , 36.4 ,80.11,5
 5 ,N1138   , 36.5 ,80.07,6
 5 ,N1138   , 36.6 ,80.71,6
 5 ,N1138   , 36.7 ,81.14,5
 5 ,N1138   , 36.8 ,81.43,6
 5 ,N1138   , 36.9 ,81.62,5
 5 ,N1138   , 37 ,81.41,5
 5 ,N1138   , 37.1 ,81.28,7
 5 ,N1138   , 37.2 ,81.52,5
 5 ,N1138   , 37.3 ,81.68,6
 5 ,N1138   , 37.4 ,81.79,7
 5 ,N1138   , 37.5 ,81.86,6
 5 ,N1138   , 37.6 ,82.24,7
 5 ,N1138   , 37.7 ,82.49,6
 5 ,N1138   , 37.8 ,82.33,7
 5 ,N1138   , 37.9 ,82.55,6
 5 ,N1138   , 38 ,82.37,6
 5 ,N1138   , 38.1 ,82.58,7
 5 ,N1138   , 38.2 ,82.72,8
 5 ,N1138   , 38.3 ,82.48,7
 5 ,N1138   , 38.4 ,82.65,8
 5 ,N1138   , 38.5 ,82.77,7
 5 ,N1138   , 38.6 ,82.85,8
 5 ,N1138   , 38.7 ,82.90,7
 5 ,N1138   , 38.8 ,82.93,8
 5 ,N1138   , 38.9 ,83.62,7
 5 ,N1138   , 39 ,84.08,7
 5 ,N1138   , 39.1 ,84.05,8
 5 ,N1138   , 39.2 ,84.04,8
 5 ,N1138   , 39.3 ,84.02,9
 5 ,N1138   , 39.4 ,84.02,8
 5 ,N1138   , 39.5 ,84.01,9
 5 ,N1138   , 39.6 ,84.34,9
 5 ,N1138   , 39.7 ,84.56,9
 5 ,N1138   , 39.8 ,84.71,9
 5 ,N1138   , 39.9 ,84.80,8
 5 ,N1138   , 40 ,85.20,10
 5 ,N1138   , 40.1 ,85.14,9
 5 ,N1138   , 40.2 ,85.42,10
 5 ,N1138   , 40.3 ,85.28,9
 5 ,N1138   , 40.4 ,85.52,11
 5 ,N1138   , 40.5 ,86.01,11
 5 ,N1138   , 40.6 ,86.01,11
 5 ,N1138   , 40.7 ,86.01,9
 5 ,N1138   , 40.8 ,86.00,12
 5 ,N1138   , 40.9 ,86.00,10
 5 ,N1138   , 41 ,86.34,12
 5 ,N1138   , 41.1 ,86.56,11
 5 ,N1138   , 41.2 ,86.70,10
 5 ,N1138   , 41.3 ,86.80,12
 5 ,N1138   , 41.4 ,86.87,13
 5 ,N1138   , 41.5 ,86.91,13
 5 ,N1138   , 41.6 ,86.94,12
 5 ,N1138   , 41.7 ,86.96,12
 5 ,N1138   , 41.8 ,87.31,12
 5 ,N1138   , 41.9 ,87.20,13
 5 ,N1138   , 42 ,87.14,13
 5 ,N1138   , 42.1 ,87.42,12
 5 ,N1138   , 42.2 ,87.95,13
 5 ,N1138   , 42.3 ,87.63,14
 5 ,N1138   , 42.4 ,87.76,15
 5 ,N1138   , 42.5 ,87.84,14
 5 ,N1138   , 42.6 ,87.89,13
 5 ,N1138   , 42.7 ,88.59,15
 5 ,N1138   , 42.8 ,89.06,14
 5 ,N1138   , 42.9 ,89.04,14
 5 ,N1138   , 43 ,88.69,15
 5 ,N1138   , 43.1 ,88.80,15
 5 ,N1138   , 43.2 ,88.86,17
 5 ,N1138   , 43.3 ,89.24,15
 5 ,N1138   , 43.4 ,89.50,16
 5 ,N1138   , 43.5 ,89.00,15
 5 ,N1138   , 43.6 ,89.33,16
 5 ,N1138   , 43.7 ,89.55,17
 5 ,N1138   , 43.8 ,89.70,16
 5 ,N1138   , 43.9 ,89.80,16
 5 ,N1138   , 44 ,90.20,18
 5 ,N1138   , 44.1 ,90.47,16
 5 ,N1138   , 44.2 ,90.64,19
 5 ,N1138   , 44.3 ,90.76,18
 5 ,N1138   , 44.4 ,90.84,19
 5 ,N1138   , 44.5 ,91.23,17
 5 ,N1138   , 44.6 ,91.15,19
 5 ,N1138   , 44.7 ,91.10,18
 5 ,N1138   , 44.8 ,91.07,19
 5 ,N1138   , 44.9 ,91.05,19
 5 ,N1138   , 45 ,91.70,20
 5 ,N1138   , 45.1 ,92.13,19
 5 ,N1138   , 45.2 ,92.09,21
 5 ,N1138   , 45.3 ,92.39,21
 5 ,N1138   , 45.4 ,92.26,20
 5 ,N1138   , 45.5 ,93.17,22
 5 ,N1138   , 45.6 ,92.45,22
 5 ,N1138   , 45.7 ,91.97,22
 5 ,N1138   , 45.8 ,90.64,21
 5 ,N1138   , 45.9 ,92.10,22
 5 ,N1138   , 46 ,92.73,24
 5 ,N1138   , 46.1 ,92.82,22
 5 ,N1138   , 46.2 ,92.88,24
 5 ,N1138   , 46.3 ,92.92,24
 5 ,N1138   , 46.4 ,93.28,23
 5 ,N1138   , 46.5 ,93.52,24
 5 ,N1138   , 46.6 ,93.68,24
 5 ,N1138   , 46.7 ,93.79,26
 5 ,N1138   , 46.8 ,94.19,22
 5 ,N1138   , 46.9 ,94.46,24
 5 ,N1138   , 47 ,94.31,25
 5 ,N1138   , 47.1 ,94.20,25
 5 ,N1138   , 47.2 ,94.14,26
 5 ,N1138   , 47.3 ,94.42,26
 5 ,N1138   , 47.4 ,94.62,28
 5 ,N1138   , 47.5 ,94.74,27
 5 ,N1138   , 47.6 ,94.83,25
 5 ,N1138   , 47.7 ,94.89,28
 5 ,N1138   , 47.8 ,95.26,29
 5 ,N1138   , 47.9 ,95.51,29
 5 ,N1138   , 48 ,95.67,30
 5 ,N1138   , 48.1 ,95.11,28
 5 ,N1138   , 48.2 ,95.41,30
 5 ,N1138   , 48.3 ,95.61,32
 5 ,N1138   , 48.4 ,96.40,30
 5 ,N1138   , 48.5 ,96.60,32
 5 ,N1138   , 48.6 ,96.74,31
 5 ,N1138   , 48.7 ,96.82,30
 5 ,N1138   , 48.8 ,96.55,33
 5 ,N1138   , 48.9 ,96.37,32
 5 ,N1138   , 49 ,96.91,31
 5 ,N1138   , 49.1 ,96.94,33
 5 ,N1138   , 49.2 ,96.96,33
 5 ,N1138   , 49.3 ,97.64,36
 5 ,N1138   , 49.4 ,97.76,35
 5 ,N1138   , 49.5 ,97.84,35
 5 ,N1138   , 49.6 ,97.56,33
 5 ,N1138   , 49.7 ,97.71,34
 5 ,N1138   , 49.8 ,97.80,34
 5 ,N1138   , 49.9 ,97.87,36
 5 ,N1138   , 50 ,98.25,37
 5 ,N1138   , 50.1 ,98.16,37
 5 ,N1138   , 50.2 ,98.11,38
 5 ,N1138   , 50.3 ,98.07,39
 5 ,N1138   , 50.4 ,98.38,39
 5 ,N1138   , 50.5 ,98.92,39
 5 ,N1138   , 50.6 ,99.28,40
 5 ,N1138   , 50.7 ,99.19,40
 5 ,N1138   , 50.8 ,99.12,40
 5 ,N1138   , 50.9 ,99.08,40
 5 ,N1138   , 51 ,99.06,42
 5 ,N1138   , 51.1 ,99.04,41
 5 ,N1138   , 51.2 ,99.69,41
 5 ,N1138   , 51.3 ,99.79,41
 5 ,N1138   , 51.4 ,100.20,43
 5 ,N1138   , 51.5 ,100.80,42
 5 ,N1138   , 51.6 ,100.86,42
 5 ,N1138   , 51.7 ,100.91,43
 5 ,N1138   , 51.8 ,100.61,45
 5 ,N1138   , 51.9 ,100.40,44
 5 ,N1138   , 52 ,100.94,46
 5 ,N1138   , 52.1 ,100.96,46
 5 ,N1138   , 52.2 ,100.97,47
 5 ,N1138   , 52.3 ,100.98,45
 5 ,N1138   , 52.4 ,101.32,47
 5 ,N1138   , 52.5 ,101.55,48
 5 ,N1138   , 52.6 ,101.70,48
 5 ,N1138   , 52.7 ,101.80,46
 5 ,N1138   , 52.8 ,102.20,46
 5 ,N1138   , 52.9 ,102.13,47
 5 ,N1138   , 53 ,102.42,48
 5 ,N1138   , 53.1 ,102.28,49
 5 ,N1138   , 53.2 ,102.19,47
 5 ,N1138   , 53.3 ,102.12,48
 5 ,N1138   , 53.4 ,102.08,48
 5 ,N1138   , 53.5 ,102.06,51
 5 ,N1138   , 53.6 ,103.04,51
 5 ,N1138   , 53.7 ,103.02,52
 5 ,N1138   , 53.8 ,102.68,50
 5 ,N1138   , 53.9 ,102.79,52
 5 ,N1138   , 54 ,103.19,53
 5 ,N1138   , 54.1 ,103.46,53
 5 ,N1138   , 54.2 ,103.64,55
 5 ,N1138   , 54.3 ,104.09,57
 5 ,N1138   , 54.4 ,104.40,52
 5 ,N1138   , 54.5 ,104.26,57
 5 ,N1138   , 54.6 ,104.18,55
 5 ,N1138   , 54.7 ,104.45,54
 5 ,N1138   , 54.8 ,104.30,57
 5 ,N1138   , 54.9 ,104.20,53
 5 ,N1138   , 55 ,104.47,57
 5 ,N1138   , 55.1 ,104.98,58
 5 ,N1138   , 55.2 ,105.65,57
 5 ,N1138   , 55.3 ,105.43,58
 5 ,N1138   , 55.4 ,105.29,57
 5 ,N1138   , 55.5 ,105.86,56
 5 ,N1138   , 55.6 ,105.57,55
 5 ,N1138   , 55.7 ,106.05,60
 5 ,N1138   , 55.8 ,106.37,59
 5 ,N1138   , 55.9 ,106.24,56
 5 ,N1138   , 56 ,105.83,59
 5 ,N1138   , 56.1 ,106.22,56
 5 ,N1138   , 56.2 ,106.48,61
 5 ,N1138   , 56.3 ,106.32,58
 5 ,N1138   , 56.4 ,106.55,62
 5 ,N1138   , 56.5 ,106.36,61
 5 ,N1138   , 56.6 ,106.58,62
 5 ,N1138   , 56.7 ,107.05,60
 5 ,N1138   , 56.8 ,107.03,59
 5 ,N1138   , 56.9 ,107.36,62
 5 ,N1138   , 57 ,107.24,57
 5 ,N1138   , 57.1 ,107.16,66
 5 ,N1138   , 57.2 ,107.44,61
 5 ,N1138   , 57.3 ,107.63,60
 5 ,N1138   , 57.4 ,107.75,61
 5 ,N1138   , 57.5 ,107.83,62
 5 ,N1138   , 57.6 ,107.89,62
 5 ,N1138   , 57.7 ,107.59,60
 5 ,N1138   , 57.8 ,107.73,62
 5 ,N1138   , 57.9 ,107.82,61
 5 ,N1138   , 58 ,107.88,64
 5 ,N1138   , 58.1 ,108.25,60
 5 ,N1138   , 58.2 ,108.50,61
 5 ,N1138   , 58.3 ,108.67,62
 5 ,N1138   , 58.4 ,109.11,65
 5 ,N1138   , 58.5 ,109.07,59
 5 ,N1138   , 58.6 ,109.05,62
 5 ,N1138   , 58.7 ,109.37,61
 5 ,N1138   , 58.8 ,109.58,61
 5 ,N1138   , 58.9 ,109.72,62
 5 ,N1138   , 59 ,109.81,63
 5 ,N1138   , 59.1 ,109.87,62
 5 ,N1138   , 59.2 ,109.92,66
 5 ,N1138   , 59.3 ,109.61,62
 5 ,N1138   , 59.4 ,109.74,62
 5 ,N1138   , 59.5 ,109.83,63
 5 ,N1138   , 59.6 ,110.22,63
 5 ,N1138   , 59.7 ,110.48,64
 5 ,N1138   , 59.8 ,110.65,65
 5 ,N1138   , 59.9 ,110.77,62
 5 ,N1138   , 60 ,110.85,63
 5 ,N1138   , 60.1 ,110.90,61
 5 ,N1138   , 60.2 ,110.93,60
 5 ,N1138   , 60.3 ,110.95,62
