                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 45
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 45 ,N1123   , 24.7 ,65.41,1
 45 ,N1123   , 24.8 ,65.61,0
 45 ,N1123   , 24.9 ,65.40,1
 45 ,N1123   , 25 ,65.60,0
 45 ,N1123   , 25.1 ,65.74,1
 45 ,N1123   , 25.2 ,66.16,0
 45 ,N1123   , 25.3 ,66.44,0
 45 ,N1123   , 25.4 ,66.63,1
 45 ,N1123   , 25.5 ,67.08,0
 45 ,N1123   , 25.6 ,67.06,1
 45 ,N1123   , 25.7 ,67.37,0
 45 ,N1123   , 25.8 ,67.58,0
 45 ,N1123   , 25.9 ,67.39,1
 45 ,N1123   , 26 ,67.26,0
 45 ,N1123   , 26.1 ,66.17,1
 45 ,N1123   , 26.2 ,66.45,0
 45 ,N1123   , 26.3 ,66.97,0
 45 ,N1123   , 26.4 ,67.31,1
 45 ,N1123   , 26.5 ,67.54,0
 45 ,N1123   , 26.6 ,68.03,1
 45 ,N1123   , 26.7 ,68.35,0
 45 ,N1123   , 26.8 ,68.57,1
 45 ,N1123   , 26.9 ,68.38,0
 45 ,N1123   , 27 ,68.59,0
 45 ,N1123   , 27.1 ,68.39,1
 45 ,N1123   , 27.2 ,68.59,1
 45 ,N1123   , 27.3 ,68.40,0
 45 ,N1123   , 27.4 ,68.93,0
 45 ,N1123   , 27.5 ,69.29,1
 45 ,N1123   , 27.6 ,69.52,0
 45 ,N1123   , 27.7 ,69.68,1
 45 ,N1123   , 27.8 ,69.46,0
 45 ,N1123   , 27.9 ,69.64,1
 45 ,N1123   , 28 ,69.42,0
 45 ,N1123   , 28.1 ,69.62,1
 45 ,N1123   , 28.2 ,70.08,0
 45 ,N1123   , 28.3 ,70.05,0
 45 ,N1123   , 28.4 ,70.70,1
 45 ,N1123   , 28.5 ,70.80,0
 45 ,N1123   , 28.6 ,70.87,1
 45 ,N1123   , 28.7 ,71.24,0
 45 ,N1123   , 28.8 ,71.16,1
 45 ,N1123   , 28.9 ,71.44,0
 45 ,N1123   , 29 ,71.63,1
 45 ,N1123   , 29.1 ,71.42,0
 45 ,N1123   , 29.2 ,71.61,1
 45 ,N1123   , 29.3 ,71.74,0
 45 ,N1123   , 29.4 ,71.49,1
 45 ,N1123   , 29.5 ,71.33,0
 45 ,N1123   , 29.6 ,70.89,1
 45 ,N1123   , 29.7 ,71.59,0
 45 ,N1123   , 29.8 ,72.06,1
 45 ,N1123   , 29.9 ,72.04,1
 45 ,N1123   , 30 ,72.36,0
 45 ,N1123   , 30.1 ,72.57,1
 45 ,N1123   , 30.2 ,72.38,0
 45 ,N1123   , 30.3 ,72.25,1
 45 ,N1123   , 30.4 ,72.50,1
 45 ,N1123   , 30.5 ,73.00,0
 45 ,N1123   , 30.6 ,73.33,1
 45 ,N1123   , 30.7 ,73.56,1
 45 ,N1123   , 30.8 ,73.37,1
 45 ,N1123   , 30.9 ,73.58,0
 45 ,N1123   , 31 ,73.72,1
 45 ,N1123   , 31.1 ,73.81,0
 45 ,N1123   , 31.2 ,73.88,1
 45 ,N1123   , 31.3 ,74.25,1
 45 ,N1123   , 31.4 ,74.17,1
 45 ,N1123   , 31.5 ,73.78,0
 45 ,N1123   , 31.6 ,73.85,1
 45 ,N1123   , 31.7 ,73.90,1
 45 ,N1123   , 31.8 ,73.93,0
 45 ,N1123   , 31.9 ,73.96,1
 45 ,N1123   , 32 ,74.30,1
 45 ,N1123   , 32.1 ,74.54,1
 45 ,N1123   , 32.2 ,74.69,0
 45 ,N1123   , 32.3 ,74.79,1
 45 ,N1123   , 32.4 ,75.20,1
 45 ,N1123   , 32.5 ,75.13,1
 45 ,N1123   , 32.6 ,75.09,1
 45 ,N1123   , 32.7 ,75.72,0
 45 ,N1123   , 32.8 ,76.15,1
 45 ,N1123   , 32.9 ,76.77,1
 45 ,N1123   , 33 ,76.84,0
 45 ,N1123   , 33.1 ,76.56,2
 45 ,N1123   , 33.2 ,76.71,0
 45 ,N1123   , 33.3 ,76.81,2
 45 ,N1123   , 33.4 ,76.87,0
 45 ,N1123   , 33.5 ,76.91,1
 45 ,N1123   , 33.6 ,76.94,1
 45 ,N1123   , 33.7 ,77.29,1
 45 ,N1123   , 33.8 ,77.20,1
 45 ,N1123   , 33.9 ,77.13,1
 45 ,N1123   , 34 ,77.09,1
 45 ,N1123   , 34.1 ,77.06,1
 45 ,N1123   , 34.2 ,77.04,1
 45 ,N1123   , 34.3 ,77.03,1
 45 ,N1123   , 34.4 ,77.02,1
 45 ,N1123   , 34.5 ,78.01,1
 45 ,N1123   , 34.6 ,78.01,1
 45 ,N1123   , 34.7 ,78.01,1
 45 ,N1123   , 34.8 ,78.34,1
 45 ,N1123   , 34.9 ,78.22,1
 45 ,N1123   , 35 ,78.48,1
 45 ,N1123   , 35.1 ,78.32,1
 45 ,N1123   , 35.2 ,78.88,1
 45 ,N1123   , 35.3 ,79.25,1
 45 ,N1123   , 35.4 ,79.17,1
 45 ,N1123   , 35.5 ,79.11,1
 45 ,N1123   , 35.6 ,78.74,1
 45 ,N1123   , 35.7 ,79.16,1
 45 ,N1123   , 35.8 ,79.44,1
 45 ,N1123   , 35.9 ,79.63,1
 45 ,N1123   , 36 ,79.42,1
 45 ,N1123   , 36.1 ,79.61,1
 45 ,N1123   , 36.2 ,79.74,2
 45 ,N1123   , 36.3 ,80.16,1
 45 ,N1123   , 36.4 ,80.11,1
 45 ,N1123   , 36.5 ,80.07,1
 45 ,N1123   , 36.6 ,80.71,1
 45 ,N1123   , 36.7 ,81.14,1
 45 ,N1123   , 36.8 ,81.43,2
 45 ,N1123   , 36.9 ,81.62,1
 45 ,N1123   , 37 ,81.41,2
 45 ,N1123   , 37.1 ,81.28,1
 45 ,N1123   , 37.2 ,81.52,1
 45 ,N1123   , 37.3 ,81.68,1
 45 ,N1123   , 37.4 ,81.79,2
 45 ,N1123   , 37.5 ,81.86,1
 45 ,N1123   , 37.6 ,82.24,1
 45 ,N1123   , 37.7 ,82.49,1
 45 ,N1123   , 37.8 ,82.33,2
 45 ,N1123   , 37.9 ,82.55,1
 45 ,N1123   , 38 ,82.37,2
 45 ,N1123   , 38.1 ,82.58,1
 45 ,N1123   , 38.2 ,82.72,2
 45 ,N1123   , 38.3 ,82.48,1
 45 ,N1123   , 38.4 ,82.65,2
 45 ,N1123   , 38.5 ,82.77,1
 45 ,N1123   , 38.6 ,82.85,2
 45 ,N1123   , 38.7 ,82.90,2
 45 ,N1123   , 38.8 ,82.93,1
 45 ,N1123   , 38.9 ,83.62,2
 45 ,N1123   , 39 ,84.08,1
 45 ,N1123   , 39.1 ,84.05,2
 45 ,N1123   , 39.2 ,84.04,1
 45 ,N1123   , 39.3 ,84.02,2
 45 ,N1123   , 39.4 ,84.02,1
 45 ,N1123   , 39.5 ,84.01,2
 45 ,N1123   , 39.6 ,84.34,2
 45 ,N1123   , 39.7 ,84.56,2
 45 ,N1123   , 39.8 ,84.71,1
 45 ,N1123   , 39.9 ,84.80,2
 45 ,N1123   , 40 ,85.20,2
 45 ,N1123   , 40.1 ,85.14,1
 45 ,N1123   , 40.2 ,85.42,2
 45 ,N1123   , 40.3 ,85.28,2
 45 ,N1123   , 40.4 ,85.52,2
 45 ,N1123   , 40.5 ,86.01,2
 45 ,N1123   , 40.6 ,86.01,2
 45 ,N1123   , 40.7 ,86.01,2
 45 ,N1123   , 40.8 ,86.00,2
 45 ,N1123   , 40.9 ,86.00,2
 45 ,N1123   , 41 ,86.34,2
 45 ,N1123   , 41.1 ,86.56,2
 45 ,N1123   , 41.2 ,86.70,2
 45 ,N1123   , 41.3 ,86.80,3
 45 ,N1123   , 41.4 ,86.87,2
 45 ,N1123   , 41.5 ,86.91,2
 45 ,N1123   , 41.6 ,86.94,2
 45 ,N1123   , 41.7 ,86.96,3
 45 ,N1123   , 41.8 ,87.31,2
 45 ,N1123   , 41.9 ,87.20,3
 45 ,N1123   , 42 ,87.14,2
 45 ,N1123   , 42.1 ,87.42,2
 45 ,N1123   , 42.2 ,87.95,3
 45 ,N1123   , 42.3 ,87.63,2
 45 ,N1123   , 42.4 ,87.76,3
 45 ,N1123   , 42.5 ,87.84,2
 45 ,N1123   , 42.6 ,87.89,2
 45 ,N1123   , 42.7 ,88.59,3
 45 ,N1123   , 42.8 ,89.06,2
 45 ,N1123   , 42.9 ,89.04,3
 45 ,N1123   , 43 ,88.69,2
 45 ,N1123   , 43.1 ,88.80,4
 45 ,N1123   , 43.2 ,88.86,2
 45 ,N1123   , 43.3 ,89.24,3
 45 ,N1123   , 43.4 ,89.50,2
 45 ,N1123   , 43.5 ,89.00,4
 45 ,N1123   , 43.6 ,89.33,3
 45 ,N1123   , 43.7 ,89.55,3
 45 ,N1123   , 43.8 ,89.70,3
 45 ,N1123   , 43.9 ,89.80,3
 45 ,N1123   , 44 ,90.20,3
 45 ,N1123   , 44.1 ,90.47,4
 45 ,N1123   , 44.2 ,90.64,3
 45 ,N1123   , 44.3 ,90.76,3
 45 ,N1123   , 44.4 ,90.84,4
 45 ,N1123   , 44.5 ,91.23,4
 45 ,N1123   , 44.6 ,91.15,3
 45 ,N1123   , 44.7 ,91.10,3
 45 ,N1123   , 44.8 ,91.07,4
 45 ,N1123   , 44.9 ,91.05,3
 45 ,N1123   , 45 ,91.70,4
 45 ,N1123   , 45.1 ,92.13,3
 45 ,N1123   , 45.2 ,92.09,4
 45 ,N1123   , 45.3 ,92.39,4
 45 ,N1123   , 45.4 ,92.26,4
 45 ,N1123   , 45.5 ,93.17,3
 45 ,N1123   , 45.6 ,92.45,3
 45 ,N1123   , 45.7 ,91.97,4
 45 ,N1123   , 45.8 ,90.64,4
 45 ,N1123   , 45.9 ,92.10,4
 45 ,N1123   , 46 ,92.73,4
 45 ,N1123   , 46.1 ,92.82,5
 45 ,N1123   , 46.2 ,92.88,3
 45 ,N1123   , 46.3 ,92.92,6
 45 ,N1123   , 46.4 ,93.28,4
 45 ,N1123   , 46.5 ,93.52,5
 45 ,N1123   , 46.6 ,93.68,5
 45 ,N1123   , 46.7 ,93.79,5
 45 ,N1123   , 46.8 ,94.19,5
 45 ,N1123   , 46.9 ,94.46,4
 45 ,N1123   , 47 ,94.31,6
 45 ,N1123   , 47.1 ,94.20,5
 45 ,N1123   , 47.2 ,94.14,5
 45 ,N1123   , 47.3 ,94.42,4
 45 ,N1123   , 47.4 ,94.62,5
 45 ,N1123   , 47.5 ,94.74,5
 45 ,N1123   , 47.6 ,94.83,6
 45 ,N1123   , 47.7 ,94.89,6
 45 ,N1123   , 47.8 ,95.26,5
 45 ,N1123   , 47.9 ,95.51,5
 45 ,N1123   , 48 ,95.67,6
 45 ,N1123   , 48.1 ,95.11,5
 45 ,N1123   , 48.2 ,95.41,6
 45 ,N1123   , 48.3 ,95.61,7
 45 ,N1123   , 48.4 ,96.40,6
 45 ,N1123   , 48.5 ,96.60,5
 45 ,N1123   , 48.6 ,96.74,7
 45 ,N1123   , 48.7 ,96.82,5
 45 ,N1123   , 48.8 ,96.55,6
 45 ,N1123   , 48.9 ,96.37,7
 45 ,N1123   , 49 ,96.91,6
 45 ,N1123   , 49.1 ,96.94,7
 45 ,N1123   , 49.2 ,96.96,7
 45 ,N1123   , 49.3 ,97.64,7
 45 ,N1123   , 49.4 ,97.76,6
 45 ,N1123   , 49.5 ,97.84,7
 45 ,N1123   , 49.6 ,97.56,8
 45 ,N1123   , 49.7 ,97.71,8
 45 ,N1123   , 49.8 ,97.80,7
 45 ,N1123   , 49.9 ,97.87,7
 45 ,N1123   , 50 ,98.25,7
 45 ,N1123   , 50.1 ,98.16,7
 45 ,N1123   , 50.2 ,98.11,7
 45 ,N1123   , 50.3 ,98.07,7
 45 ,N1123   , 50.4 ,98.38,8
 45 ,N1123   , 50.5 ,98.92,8
 45 ,N1123   , 50.6 ,99.28,9
 45 ,N1123   , 50.7 ,99.19,8
 45 ,N1123   , 50.8 ,99.12,6
 45 ,N1123   , 50.9 ,99.08,9
 45 ,N1123   , 51 ,99.06,9
 45 ,N1123   , 51.1 ,99.04,8
 45 ,N1123   , 51.2 ,99.69,9
 45 ,N1123   , 51.3 ,99.79,8
 45 ,N1123   , 51.4 ,100.20,8
 45 ,N1123   , 51.5 ,100.80,10
 45 ,N1123   , 51.6 ,100.86,8
 45 ,N1123   , 51.7 ,100.91,9
 45 ,N1123   , 51.8 ,100.61,9
 45 ,N1123   , 51.9 ,100.40,10
 45 ,N1123   , 52 ,100.94,10
 45 ,N1123   , 52.1 ,100.96,9
 45 ,N1123   , 52.2 ,100.97,10
 45 ,N1123   , 52.3 ,100.98,11
 45 ,N1123   , 52.4 ,101.32,9
 45 ,N1123   , 52.5 ,101.55,10
 45 ,N1123   , 52.6 ,101.70,10
 45 ,N1123   , 52.7 ,101.80,11
 45 ,N1123   , 52.8 ,102.20,11
 45 ,N1123   , 52.9 ,102.13,11
 45 ,N1123   , 53 ,102.42,12
 45 ,N1123   , 53.1 ,102.28,11
 45 ,N1123   , 53.2 ,102.19,12
 45 ,N1123   , 53.3 ,102.12,10
 45 ,N1123   , 53.4 ,102.08,11
 45 ,N1123   , 53.5 ,102.06,10
 45 ,N1123   , 53.6 ,103.04,12
 45 ,N1123   , 53.7 ,103.02,12
 45 ,N1123   , 53.8 ,102.68,12
 45 ,N1123   , 53.9 ,102.79,12
 45 ,N1123   , 54 ,103.19,12
 45 ,N1123   , 54.1 ,103.46,11
 45 ,N1123   , 54.2 ,103.64,14
 45 ,N1123   , 54.3 ,104.09,13
 45 ,N1123   , 54.4 ,104.40,14
 45 ,N1123   , 54.5 ,104.26,12
 45 ,N1123   , 54.6 ,104.18,12
 45 ,N1123   , 54.7 ,104.45,14
 45 ,N1123   , 54.8 ,104.30,13
 45 ,N1123   , 54.9 ,104.20,13
 45 ,N1123   , 55 ,104.47,14
 45 ,N1123   , 55.1 ,104.98,12
 45 ,N1123   , 55.2 ,105.65,13
 45 ,N1123   , 55.3 ,105.43,14
 45 ,N1123   , 55.4 ,105.29,14
 45 ,N1123   , 55.5 ,105.86,15
 45 ,N1123   , 55.6 ,105.57,15
 45 ,N1123   , 55.7 ,106.05,15
 45 ,N1123   , 55.8 ,106.37,15
 45 ,N1123   , 55.9 ,106.24,14
 45 ,N1123   , 56 ,105.83,14
 45 ,N1123   , 56.1 ,106.22,17
 45 ,N1123   , 56.2 ,106.48,16
 45 ,N1123   , 56.3 ,106.32,15
 45 ,N1123   , 56.4 ,106.55,16
 45 ,N1123   , 56.5 ,106.36,16
 45 ,N1123   , 56.6 ,106.58,16
 45 ,N1123   , 56.7 ,107.05,16
 45 ,N1123   , 56.8 ,107.03,15
 45 ,N1123   , 56.9 ,107.36,17
 45 ,N1123   , 57 ,107.24,17
 45 ,N1123   , 57.1 ,107.16,17
 45 ,N1123   , 57.2 ,107.44,18
 45 ,N1123   , 57.3 ,107.63,16
 45 ,N1123   , 57.4 ,107.75,19
 45 ,N1123   , 57.5 ,107.83,18
 45 ,N1123   , 57.6 ,107.89,17
 45 ,N1123   , 57.7 ,107.59,17
 45 ,N1123   , 57.8 ,107.73,19
 45 ,N1123   , 57.9 ,107.82,18
 45 ,N1123   , 58 ,107.88,19
 45 ,N1123   , 58.1 ,108.25,18
 45 ,N1123   , 58.2 ,108.50,21
 45 ,N1123   , 58.3 ,108.67,19
 45 ,N1123   , 58.4 ,109.11,21
 45 ,N1123   , 58.5 ,109.07,19
 45 ,N1123   , 58.6 ,109.05,20
 45 ,N1123   , 58.7 ,109.37,18
 45 ,N1123   , 58.8 ,109.58,20
 45 ,N1123   , 58.9 ,109.72,20
 45 ,N1123   , 59 ,109.81,21
 45 ,N1123   , 59.1 ,109.87,21
 45 ,N1123   , 59.2 ,109.92,20
 45 ,N1123   , 59.3 ,109.61,21
 45 ,N1123   , 59.4 ,109.74,22
 45 ,N1123   , 59.5 ,109.83,23
 45 ,N1123   , 59.6 ,110.22,22
 45 ,N1123   , 59.7 ,110.48,21
 45 ,N1123   , 59.8 ,110.65,23
 45 ,N1123   , 59.9 ,110.77,24
 45 ,N1123   , 60 ,110.85,21
 45 ,N1123   , 60.1 ,110.90,22
 45 ,N1123   , 60.2 ,110.93,24
 45 ,N1123   , 60.3 ,110.95,22
