                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 46
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 46 ,N1125   , 28.3 ,70.05,1
 46 ,N1125   , 28.4 ,70.70,0
 46 ,N1125   , 28.5 ,70.80,1
 46 ,N1125   , 28.6 ,70.87,0
 46 ,N1125   , 28.7 ,71.24,1
 46 ,N1125   , 28.8 ,71.16,0
 46 ,N1125   , 28.9 ,71.44,1
 46 ,N1125   , 29 ,71.63,0
 46 ,N1125   , 29.1 ,71.42,1
 46 ,N1125   , 29.2 ,71.61,0
 46 ,N1125   , 29.3 ,71.74,1
 46 ,N1125   , 29.4 ,71.49,0
 46 ,N1125   , 29.5 ,71.33,1
 46 ,N1125   , 29.6 ,70.89,0
 46 ,N1125   , 29.7 ,71.59,1
 46 ,N1125   , 29.8 ,72.06,1
 46 ,N1125   , 29.9 ,72.04,0
 46 ,N1125   , 30 ,72.36,1
 46 ,N1125   , 30.1 ,72.57,0
 46 ,N1125   , 30.2 ,72.38,1
 46 ,N1125   , 30.3 ,72.25,1
 46 ,N1125   , 30.4 ,72.50,0
 46 ,N1125   , 30.5 ,73.00,1
 46 ,N1125   , 30.6 ,73.33,1
 46 ,N1125   , 30.7 ,73.56,0
 46 ,N1125   , 30.8 ,73.37,1
 46 ,N1125   , 30.9 ,73.58,1
 46 ,N1125   , 31 ,73.72,0
 46 ,N1125   , 31.1 ,73.81,1
 46 ,N1125   , 31.2 ,73.88,1
 46 ,N1125   , 31.3 ,74.25,0
 46 ,N1125   , 31.4 ,74.17,1
 46 ,N1125   , 31.5 ,73.78,1
 46 ,N1125   , 31.6 ,73.85,0
 46 ,N1125   , 31.7 ,73.90,1
 46 ,N1125   , 31.8 ,73.93,1
 46 ,N1125   , 31.9 ,73.96,0
 46 ,N1125   , 32 ,74.30,1
 46 ,N1125   , 32.1 ,74.54,1
 46 ,N1125   , 32.2 ,74.69,1
 46 ,N1125   , 32.3 ,74.79,0
 46 ,N1125   , 32.4 ,75.20,1
 46 ,N1125   , 32.5 ,75.13,1
 46 ,N1125   , 32.6 ,75.09,1
 46 ,N1125   , 32.7 ,75.72,1
 46 ,N1125   , 32.8 ,76.15,0
 46 ,N1125   , 32.9 ,76.77,1
 46 ,N1125   , 33 ,76.84,1
 46 ,N1125   , 33.1 ,76.56,1
 46 ,N1125   , 33.2 ,76.71,1
 46 ,N1125   , 33.3 ,76.81,0
 46 ,N1125   , 33.4 ,76.87,1
 46 ,N1125   , 33.5 ,76.91,1
 46 ,N1125   , 33.6 ,76.94,1
 46 ,N1125   , 33.7 ,77.29,1
 46 ,N1125   , 33.8 ,77.20,1
 46 ,N1125   , 33.9 ,77.13,0
 46 ,N1125   , 34 ,77.09,1
 46 ,N1125   , 34.1 ,77.06,0
 46 ,N1125   , 34.2 ,77.04,1
 46 ,N1125   , 34.3 ,77.03,1
 46 ,N1125   , 34.4 ,77.02,1
 46 ,N1125   , 34.5 ,78.01,1
 46 ,N1125   , 34.6 ,78.01,0
 46 ,N1125   , 34.7 ,78.01,1
 46 ,N1125   , 34.8 ,78.34,1
 46 ,N1125   , 34.9 ,78.22,1
 46 ,N1125   , 35 ,78.48,1
 46 ,N1125   , 35.1 ,78.32,1
 46 ,N1125   , 35.2 ,78.88,1
 46 ,N1125   , 35.3 ,79.25,0
 46 ,N1125   , 35.4 ,79.17,1
 46 ,N1125   , 35.5 ,79.11,1
 46 ,N1125   , 35.6 ,78.74,1
 46 ,N1125   , 35.7 ,79.16,1
 46 ,N1125   , 35.8 ,79.44,1
 46 ,N1125   , 35.9 ,79.63,1
 46 ,N1125   , 36 ,79.42,1
 46 ,N1125   , 36.1 ,79.61,1
 46 ,N1125   , 36.2 ,79.74,2
 46 ,N1125   , 36.3 ,80.16,1
 46 ,N1125   , 36.4 ,80.11,1
 46 ,N1125   , 36.5 ,80.07,1
 46 ,N1125   , 36.6 ,80.71,1
 46 ,N1125   , 36.7 ,81.14,1
 46 ,N1125   , 36.8 ,81.43,2
 46 ,N1125   , 36.9 ,81.62,1
 46 ,N1125   , 37 ,81.41,1
 46 ,N1125   , 37.1 ,81.28,1
 46 ,N1125   , 37.2 ,81.52,1
 46 ,N1125   , 37.3 ,81.68,1
 46 ,N1125   , 37.4 ,81.79,1
 46 ,N1125   , 37.5 ,81.86,2
 46 ,N1125   , 37.6 ,82.24,1
 46 ,N1125   , 37.7 ,82.49,1
 46 ,N1125   , 37.8 ,82.33,1
 46 ,N1125   , 37.9 ,82.55,2
 46 ,N1125   , 38 ,82.37,1
 46 ,N1125   , 38.1 ,82.58,1
 46 ,N1125   , 38.2 ,82.72,1
 46 ,N1125   , 38.3 ,82.48,2
 46 ,N1125   , 38.4 ,82.65,1
 46 ,N1125   , 38.5 ,82.77,2
 46 ,N1125   , 38.6 ,82.85,1
 46 ,N1125   , 38.7 ,82.90,1
 46 ,N1125   , 38.8 ,82.93,2
 46 ,N1125   , 38.9 ,83.62,1
 46 ,N1125   , 39 ,84.08,1
 46 ,N1125   , 39.1 ,84.05,1
 46 ,N1125   , 39.2 ,84.04,2
 46 ,N1125   , 39.3 ,84.02,1
 46 ,N1125   , 39.4 ,84.02,2
 46 ,N1125   , 39.5 ,84.01,2
 46 ,N1125   , 39.6 ,84.34,2
 46 ,N1125   , 39.7 ,84.56,1
 46 ,N1125   , 39.8 ,84.71,2
 46 ,N1125   , 39.9 ,84.80,2
 46 ,N1125   , 40 ,85.20,2
 46 ,N1125   , 40.1 ,85.14,2
 46 ,N1125   , 40.2 ,85.42,1
 46 ,N1125   , 40.3 ,85.28,2
 46 ,N1125   , 40.4 ,85.52,2
 46 ,N1125   , 40.5 ,86.01,2
 46 ,N1125   , 40.6 ,86.01,2
 46 ,N1125   , 40.7 ,86.01,2
 46 ,N1125   , 40.8 ,86.00,2
 46 ,N1125   , 40.9 ,86.00,2
 46 ,N1125   , 41 ,86.34,2
 46 ,N1125   , 41.1 ,86.56,2
 46 ,N1125   , 41.2 ,86.70,2
 46 ,N1125   , 41.3 ,86.80,3
 46 ,N1125   , 41.4 ,86.87,2
 46 ,N1125   , 41.5 ,86.91,2
 46 ,N1125   , 41.6 ,86.94,2
 46 ,N1125   , 41.7 ,86.96,3
 46 ,N1125   , 41.8 ,87.31,2
 46 ,N1125   , 41.9 ,87.20,2
 46 ,N1125   , 42 ,87.14,3
 46 ,N1125   , 42.1 ,87.42,2
 46 ,N1125   , 42.2 ,87.95,2
 46 ,N1125   , 42.3 ,87.63,2
 46 ,N1125   , 42.4 ,87.76,3
 46 ,N1125   , 42.5 ,87.84,2
 46 ,N1125   , 42.6 ,87.89,3
 46 ,N1125   , 42.7 ,88.59,3
 46 ,N1125   , 42.8 ,89.06,3
 46 ,N1125   , 42.9 ,89.04,2
 46 ,N1125   , 43 ,88.69,3
 46 ,N1125   , 43.1 ,88.80,3
 46 ,N1125   , 43.2 ,88.86,3
 46 ,N1125   , 43.3 ,89.24,3
 46 ,N1125   , 43.4 ,89.50,2
 46 ,N1125   , 43.5 ,89.00,3
 46 ,N1125   , 43.6 ,89.33,3
 46 ,N1125   , 43.7 ,89.55,3
 46 ,N1125   , 43.8 ,89.70,3
 46 ,N1125   , 43.9 ,89.80,3
 46 ,N1125   , 44 ,90.20,3
 46 ,N1125   , 44.1 ,90.47,4
 46 ,N1125   , 44.2 ,90.64,3
 46 ,N1125   , 44.3 ,90.76,3
 46 ,N1125   , 44.4 ,90.84,3
 46 ,N1125   , 44.5 ,91.23,4
 46 ,N1125   , 44.6 ,91.15,3
 46 ,N1125   , 44.7 ,91.10,3
 46 ,N1125   , 44.8 ,91.07,4
 46 ,N1125   , 44.9 ,91.05,4
 46 ,N1125   , 45 ,91.70,4
 46 ,N1125   , 45.1 ,92.13,3
 46 ,N1125   , 45.2 ,92.09,4
 46 ,N1125   , 45.3 ,92.39,4
 46 ,N1125   , 45.4 ,92.26,3
 46 ,N1125   , 45.5 ,93.17,3
 46 ,N1125   , 45.6 ,92.45,5
 46 ,N1125   , 45.7 ,91.97,4
 46 ,N1125   , 45.8 ,90.64,4
 46 ,N1125   , 45.9 ,92.10,4
 46 ,N1125   , 46 ,92.73,4
 46 ,N1125   , 46.1 ,92.82,3
 46 ,N1125   , 46.2 ,92.88,4
 46 ,N1125   , 46.3 ,92.92,5
 46 ,N1125   , 46.4 ,93.28,4
 46 ,N1125   , 46.5 ,93.52,5
 46 ,N1125   , 46.6 ,93.68,5
 46 ,N1125   , 46.7 ,93.79,5
 46 ,N1125   , 46.8 ,94.19,4
 46 ,N1125   , 46.9 ,94.46,5
 46 ,N1125   , 47 ,94.31,5
 46 ,N1125   , 47.1 ,94.20,4
 46 ,N1125   , 47.2 ,94.14,6
 46 ,N1125   , 47.3 ,94.42,5
 46 ,N1125   , 47.4 ,94.62,6
 46 ,N1125   , 47.5 ,94.74,4
 46 ,N1125   , 47.6 ,94.83,6
 46 ,N1125   , 47.7 ,94.89,5
 46 ,N1125   , 47.8 ,95.26,6
 46 ,N1125   , 47.9 ,95.51,5
 46 ,N1125   , 48 ,95.67,6
 46 ,N1125   , 48.1 ,95.11,6
 46 ,N1125   , 48.2 ,95.41,6
 46 ,N1125   , 48.3 ,95.61,7
 46 ,N1125   , 48.4 ,96.40,6
 46 ,N1125   , 48.5 ,96.60,6
 46 ,N1125   , 48.6 ,96.74,6
 46 ,N1125   , 48.7 ,96.82,6
 46 ,N1125   , 48.8 ,96.55,6
 46 ,N1125   , 48.9 ,96.37,6
 46 ,N1125   , 49 ,96.91,6
 46 ,N1125   , 49.1 ,96.94,7
 46 ,N1125   , 49.2 ,96.96,6
 46 ,N1125   , 49.3 ,97.64,7
 46 ,N1125   , 49.4 ,97.76,6
 46 ,N1125   , 49.5 ,97.84,7
 46 ,N1125   , 49.6 ,97.56,7
 46 ,N1125   , 49.7 ,97.71,7
 46 ,N1125   , 49.8 ,97.80,7
 46 ,N1125   , 49.9 ,97.87,6
 46 ,N1125   , 50 ,98.25,7
 46 ,N1125   , 50.1 ,98.16,7
 46 ,N1125   , 50.2 ,98.11,7
 46 ,N1125   , 50.3 ,98.07,7
 46 ,N1125   , 50.4 ,98.38,8
 46 ,N1125   , 50.5 ,98.92,7
 46 ,N1125   , 50.6 ,99.28,8
 46 ,N1125   , 50.7 ,99.19,8
 46 ,N1125   , 50.8 ,99.12,8
 46 ,N1125   , 50.9 ,99.08,8
 46 ,N1125   , 51 ,99.06,8
 46 ,N1125   , 51.1 ,99.04,8
 46 ,N1125   , 51.2 ,99.69,9
 46 ,N1125   , 51.3 ,99.79,9
 46 ,N1125   , 51.4 ,100.20,9
 46 ,N1125   , 51.5 ,100.80,8
 46 ,N1125   , 51.6 ,100.86,7
 46 ,N1125   , 51.7 ,100.91,9
 46 ,N1125   , 51.8 ,100.61,8
 46 ,N1125   , 51.9 ,100.40,9
 46 ,N1125   , 52 ,100.94,9
 46 ,N1125   , 52.1 ,100.96,9
 46 ,N1125   , 52.2 ,100.97,9
 46 ,N1125   , 52.3 ,100.98,9
 46 ,N1125   , 52.4 ,101.32,9
 46 ,N1125   , 52.5 ,101.55,11
 46 ,N1125   , 52.6 ,101.70,10
 46 ,N1125   , 52.7 ,101.80,10
 46 ,N1125   , 52.8 ,102.20,10
 46 ,N1125   , 52.9 ,102.13,9
 46 ,N1125   , 53 ,102.42,10
 46 ,N1125   , 53.1 ,102.28,11
 46 ,N1125   , 53.2 ,102.19,9
 46 ,N1125   , 53.3 ,102.12,10
 46 ,N1125   , 53.4 ,102.08,11
 46 ,N1125   , 53.5 ,102.06,9
 46 ,N1125   , 53.6 ,103.04,12
 46 ,N1125   , 53.7 ,103.02,11
 46 ,N1125   , 53.8 ,102.68,10
 46 ,N1125   , 53.9 ,102.79,11
 46 ,N1125   , 54 ,103.19,10
 46 ,N1125   , 54.1 ,103.46,11
 46 ,N1125   , 54.2 ,103.64,11
 46 ,N1125   , 54.3 ,104.09,11
 46 ,N1125   , 54.4 ,104.40,11
 46 ,N1125   , 54.5 ,104.26,12
 46 ,N1125   , 54.6 ,104.18,12
 46 ,N1125   , 54.7 ,104.45,11
 46 ,N1125   , 54.8 ,104.30,12
 46 ,N1125   , 54.9 ,104.20,13
 46 ,N1125   , 55 ,104.47,12
 46 ,N1125   , 55.1 ,104.98,11
 46 ,N1125   , 55.2 ,105.65,13
 46 ,N1125   , 55.3 ,105.43,12
 46 ,N1125   , 55.4 ,105.29,14
 46 ,N1125   , 55.5 ,105.86,13
 46 ,N1125   , 55.6 ,105.57,12
 46 ,N1125   , 55.7 ,106.05,14
 46 ,N1125   , 55.8 ,106.37,13
 46 ,N1125   , 55.9 ,106.24,13
 46 ,N1125   , 56 ,105.83,14
 46 ,N1125   , 56.1 ,106.22,13
 46 ,N1125   , 56.2 ,106.48,13
 46 ,N1125   , 56.3 ,106.32,13
 46 ,N1125   , 56.4 ,106.55,15
 46 ,N1125   , 56.5 ,106.36,13
 46 ,N1125   , 56.6 ,106.58,15
 46 ,N1125   , 56.7 ,107.05,14
 46 ,N1125   , 56.8 ,107.03,14
 46 ,N1125   , 56.9 ,107.36,15
 46 ,N1125   , 57 ,107.24,14
 46 ,N1125   , 57.1 ,107.16,14
 46 ,N1125   , 57.2 ,107.44,14
 46 ,N1125   , 57.3 ,107.63,14
 46 ,N1125   , 57.4 ,107.75,12
 46 ,N1125   , 57.5 ,107.83,15
 46 ,N1125   , 57.6 ,107.89,16
 46 ,N1125   , 57.7 ,107.59,14
 46 ,N1125   , 57.8 ,107.73,16
 46 ,N1125   , 57.9 ,107.82,14
 46 ,N1125   , 58 ,107.88,15
 46 ,N1125   , 58.1 ,108.25,17
 46 ,N1125   , 58.2 ,108.50,15
 46 ,N1125   , 58.3 ,108.67,16
 46 ,N1125   , 58.4 ,109.11,16
 46 ,N1125   , 58.5 ,109.07,16
 46 ,N1125   , 58.6 ,109.05,16
 46 ,N1125   , 58.7 ,109.37,15
 46 ,N1125   , 58.8 ,109.58,17
 46 ,N1125   , 58.9 ,109.72,14
 46 ,N1125   , 59 ,109.81,16
 46 ,N1125   , 59.1 ,109.87,16
 46 ,N1125   , 59.2 ,109.92,15
 46 ,N1125   , 59.3 ,109.61,16
 46 ,N1125   , 59.4 ,109.74,15
 46 ,N1125   , 59.5 ,109.83,15
 46 ,N1125   , 59.6 ,110.22,16
 46 ,N1125   , 59.7 ,110.48,15
 46 ,N1125   , 59.8 ,110.65,16
 46 ,N1125   , 59.9 ,110.77,18
 46 ,N1125   , 60 ,110.85,16
 46 ,N1125   , 60.1 ,110.90,17
 46 ,N1125   , 60.2 ,110.93,17
 46 ,N1125   , 60.3 ,110.95,17
