                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 49
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 49 ,N1042   , 12.5 ,49.32,0
 49 ,N1042   , 12.6 ,49.55,1
 49 ,N1042   , 12.7 ,50.03,0
 49 ,N1042   , 12.8 ,50.35,3
 49 ,N1042   , 12.9 ,50.57,0
 49 ,N1042   , 13 ,51.05,0
 49 ,N1042   , 13.1 ,51.36,1
 49 ,N1042   , 13.2 ,51.24,0
 49 ,N1042   , 13.3 ,51.16,0
 49 ,N1042   , 13.4 ,51.11,1
 49 ,N1042   , 13.5 ,51.41,0
 49 ,N1042   , 13.6 ,51.27,0
 49 ,N1042   , 13.7 ,51.51,1
 49 ,N1042   , 13.8 ,51.68,0
 49 ,N1042   , 13.9 ,51.45,0
 49 ,N1042   , 14 ,51.30,1
 49 ,N1042   , 14.1 ,51.20,0
 49 ,N1042   , 14.2 ,51.47,0
 49 ,N1042   , 14.3 ,51.98,0
 49 ,N1042   , 14.4 ,51.99,1
 49 ,N1042   , 14.5 ,52.66,0
 49 ,N1042   , 14.6 ,52.44,0
 49 ,N1042   , 14.7 ,52.96,0
 49 ,N1042   , 14.8 ,52.97,1
 49 ,N1042   , 14.9 ,53.31,0
 49 ,N1042   , 15 ,53.54,1
 49 ,N1042   , 15.1 ,53.03,0
 49 ,N1042   , 15.2 ,53.02,0
 49 ,N1042   , 15.3 ,53.35,1
 49 ,N1042   , 15.4 ,52.56,0
 49 ,N1042   , 15.5 ,52.71,0
 49 ,N1042   , 15.6 ,53.14,1
 49 ,N1042   , 15.7 ,53.76,0
 49 ,N1042   , 15.8 ,54.17,0
 49 ,N1042   , 15.9 ,54.45,1
 49 ,N1042   , 16 ,54.30,0
 49 ,N1042   , 16.1 ,54.53,0
 49 ,N1042   , 16.2 ,55.02,1
 49 ,N1042   , 16.3 ,55.01,0
 49 ,N1042   , 16.4 ,55.01,0
 49 ,N1042   , 16.5 ,55.01,1
 49 ,N1042   , 16.6 ,55.00,0
 49 ,N1042   , 16.7 ,55.00,0
 49 ,N1042   , 16.8 ,55.34,1
 49 ,N1042   , 16.9 ,55.56,0
 49 ,N1042   , 17 ,55.37,0
 49 ,N1042   , 17.1 ,55.25,0
 49 ,N1042   , 17.2 ,55.50,1
 49 ,N1042   , 17.3 ,55.33,0
 49 ,N1042   , 17.4 ,55.89,0
 49 ,N1042   , 17.5 ,56.26,1
 49 ,N1042   , 17.6 ,56.51,0
 49 ,N1042   , 17.7 ,57.00,1
 49 ,N1042   , 17.8 ,56.67,0
 49 ,N1042   , 17.9 ,56.45,1
 49 ,N1042   , 18 ,56.63,0
 49 ,N1042   , 18.1 ,56.75,1
 49 ,N1042   , 18.2 ,57.17,0
 49 ,N1042   , 18.3 ,57.45,1
 49 ,N1042   , 18.4 ,57.63,0
 49 ,N1042   , 18.5 ,57.75,0
 49 ,N1042   , 18.6 ,57.50,1
 49 ,N1042   , 18.7 ,57.34,1
 49 ,N1042   , 18.8 ,57.22,0
 49 ,N1042   , 18.9 ,57.48,1
 49 ,N1042   , 19 ,57.99,0
 49 ,N1042   , 19.1 ,57.99,0
 49 ,N1042   , 19.2 ,57.99,1
 49 ,N1042   , 19.3 ,58.66,0
 49 ,N1042   , 19.4 ,58.44,0
 49 ,N1042   , 19.5 ,58.29,1
 49 ,N1042   , 19.6 ,58.20,0
 49 ,N1042   , 19.7 ,58.46,0
 49 ,N1042   , 19.8 ,58.98,1
 49 ,N1042   , 19.9 ,59.32,0
 49 ,N1042   , 20 ,59.54,0
 49 ,N1042   , 20.1 ,59.36,1
 49 ,N1042   , 20.2 ,59.24,0
 49 ,N1042   , 20.3 ,59.49,0
 49 ,N1042   , 20.4 ,60.00,1
 49 ,N1042   , 20.5 ,60.00,0
 49 ,N1042   , 20.6 ,60.00,1
 49 ,N1042   , 20.7 ,60.00,1
 49 ,N1042   , 20.8 ,60.33,0
 49 ,N1042   , 20.9 ,60.56,1
 49 ,N1042   , 21 ,60.37,0
 49 ,N1042   , 21.1 ,60.58,0
 49 ,N1042   , 21.2 ,60.39,1
 49 ,N1042   , 21.3 ,60.59,0
 49 ,N1042   , 21.4 ,61.06,1
 49 ,N1042   , 21.5 ,61.04,0
 49 ,N1042   , 21.6 ,61.36,1
 49 ,N1042   , 21.7 ,61.24,0
 49 ,N1042   , 21.8 ,62.16,0
 49 ,N1042   , 21.9 ,62.44,1
 49 ,N1042   , 22 ,62.29,0
 49 ,N1042   , 22.1 ,62.53,1
 49 ,N1042   , 22.2 ,62.35,0
 49 ,N1042   , 22.3 ,62.57,1
 49 ,N1042   , 22.4 ,62.71,0
 49 ,N1042   , 22.5 ,62.47,1
 49 ,N1042   , 22.6 ,62.65,0
 49 ,N1042   , 22.7 ,62.77,0
 49 ,N1042   , 22.8 ,62.84,0
 49 ,N1042   , 22.9 ,63.23,1
 49 ,N1042   , 23 ,63.49,0
 49 ,N1042   , 23.1 ,63.66,1
 49 ,N1042   , 23.2 ,63.11,0
 49 ,N1042   , 23.3 ,63.74,1
 49 ,N1042   , 23.4 ,63.49,0
 49 ,N1042   , 23.5 ,63.66,1
 49 ,N1042   , 23.6 ,64.11,0
 49 ,N1042   , 23.7 ,64.40,1
 49 ,N1042   , 23.8 ,64.60,0
 49 ,N1042   , 23.9 ,65.07,1
 49 ,N1042   , 24 ,65.05,0
 49 ,N1042   , 24.1 ,65.03,0
 49 ,N1042   , 24.2 ,65.02,1
 49 ,N1042   , 24.3 ,65.01,0
 49 ,N1042   , 24.4 ,65.01,0
 49 ,N1042   , 24.5 ,64.67,0
 49 ,N1042   , 24.6 ,65.12,1
 49 ,N1042   , 24.7 ,65.41,1
 49 ,N1042   , 24.8 ,65.61,0
 49 ,N1042   , 24.9 ,65.40,0
 49 ,N1042   , 25 ,65.60,1
 49 ,N1042   , 25.1 ,65.74,0
 49 ,N1042   , 25.2 ,66.16,0
 49 ,N1042   , 25.3 ,66.44,1
 49 ,N1042   , 25.4 ,66.63,0
 49 ,N1042   , 25.5 ,67.08,0
 49 ,N1042   , 25.6 ,67.06,2
 49 ,N1042   , 25.7 ,67.37,1
 49 ,N1042   , 25.8 ,67.58,0
 49 ,N1042   , 25.9 ,67.39,0
 49 ,N1042   , 26 ,67.26,0
 49 ,N1042   , 26.1 ,66.17,1
 49 ,N1042   , 26.2 ,66.45,0
 49 ,N1042   , 26.3 ,66.97,1
 49 ,N1042   , 26.4 ,67.31,0
 49 ,N1042   , 26.5 ,67.54,0
 49 ,N1042   , 26.6 ,68.03,1
 49 ,N1042   , 26.7 ,68.35,0
 49 ,N1042   , 26.8 ,68.57,0
 49 ,N1042   , 26.9 ,68.38,1
 49 ,N1042   , 27 ,68.59,0
 49 ,N1042   , 27.1 ,68.39,1
 49 ,N1042   , 27.2 ,68.59,0
 49 ,N1042   , 27.3 ,68.40,0
 49 ,N1042   , 27.4 ,68.93,1
 49 ,N1042   , 27.5 ,69.29,0
 49 ,N1042   , 27.6 ,69.52,1
 49 ,N1042   , 27.7 ,69.68,0
 49 ,N1042   , 27.8 ,69.46,1
 49 ,N1042   , 27.9 ,69.64,0
 49 ,N1042   , 28 ,69.42,0
 49 ,N1042   , 28.1 ,69.62,1
 49 ,N1042   , 28.2 ,70.08,0
 49 ,N1042   , 28.3 ,70.05,1
 49 ,N1042   , 28.4 ,70.70,0
 49 ,N1042   , 28.5 ,70.80,0
 49 ,N1042   , 28.6 ,70.87,1
 49 ,N1042   , 28.7 ,71.24,1
 49 ,N1042   , 28.8 ,71.16,1
 49 ,N1042   , 28.9 ,71.44,0
 49 ,N1042   , 29 ,71.63,1
 49 ,N1042   , 29.1 ,71.42,0
 49 ,N1042   , 29.2 ,71.61,0
 49 ,N1042   , 29.3 ,71.74,0
 49 ,N1042   , 29.4 ,71.49,1
 49 ,N1042   , 29.5 ,71.33,0
 49 ,N1042   , 29.6 ,70.89,1
 49 ,N1042   , 29.7 ,71.59,0
 49 ,N1042   , 29.8 ,72.06,1
 49 ,N1042   , 29.9 ,72.04,0
 49 ,N1042   , 30 ,72.36,0
 49 ,N1042   , 30.1 ,72.57,1
 49 ,N1042   , 30.2 ,72.38,0
 49 ,N1042   , 30.3 ,72.25,1
 49 ,N1042   , 30.4 ,72.50,0
 49 ,N1042   , 30.5 ,73.00,0
 49 ,N1042   , 30.6 ,73.33,1
 49 ,N1042   , 30.7 ,73.56,0
 49 ,N1042   , 30.8 ,73.37,1
 49 ,N1042   , 30.9 ,73.58,1
 49 ,N1042   , 31 ,73.72,0
 49 ,N1042   , 31.1 ,73.81,1
 49 ,N1042   , 31.2 ,73.88,0
 49 ,N1042   , 31.3 ,74.25,1
 49 ,N1042   , 31.4 ,74.17,0
 49 ,N1042   , 31.5 ,73.78,1
 49 ,N1042   , 31.6 ,73.85,0
 49 ,N1042   , 31.7 ,73.90,0
 49 ,N1042   , 31.8 ,73.93,1
 49 ,N1042   , 31.9 ,73.96,1
 49 ,N1042   , 32 ,74.30,0
 49 ,N1042   , 32.1 ,74.54,1
 49 ,N1042   , 32.2 ,74.69,0
 49 ,N1042   , 32.3 ,74.79,1
 49 ,N1042   , 32.4 ,75.20,0
 49 ,N1042   , 32.5 ,75.13,1
 49 ,N1042   , 32.6 ,75.09,0
 49 ,N1042   , 32.7 ,75.72,0
 49 ,N1042   , 32.8 ,76.15,1
 49 ,N1042   , 32.9 ,76.77,0
 49 ,N1042   , 33 ,76.84,1
 49 ,N1042   , 33.1 ,76.56,0
 49 ,N1042   , 33.2 ,76.71,1
 49 ,N1042   , 33.3 ,76.81,0
 49 ,N1042   , 33.4 ,76.87,0
 49 ,N1042   , 33.5 ,76.91,1
 49 ,N1042   , 33.6 ,76.94,0
 49 ,N1042   , 33.7 ,77.29,1
 49 ,N1042   , 33.8 ,77.20,0
 49 ,N1042   , 33.9 ,77.13,1
 49 ,N1042   , 34 ,77.09,1
 49 ,N1042   , 34.1 ,77.06,0
 49 ,N1042   , 34.2 ,77.04,1
 49 ,N1042   , 34.3 ,77.03,0
 49 ,N1042   , 34.4 ,77.02,1
 49 ,N1042   , 34.5 ,78.01,1
 49 ,N1042   , 34.6 ,78.01,0
 49 ,N1042   , 34.7 ,78.01,1
 49 ,N1042   , 34.8 ,78.34,1
 49 ,N1042   , 34.9 ,78.22,0
 49 ,N1042   , 35 ,78.48,1
 49 ,N1042   , 35.1 ,78.32,0
 49 ,N1042   , 35.2 ,78.88,1
 49 ,N1042   , 35.3 ,79.25,0
 49 ,N1042   , 35.4 ,79.17,1
 49 ,N1042   , 35.5 ,79.11,0
 49 ,N1042   , 35.6 ,78.74,1
 49 ,N1042   , 35.7 ,79.16,0
 49 ,N1042   , 35.8 ,79.44,1
 49 ,N1042   , 35.9 ,79.63,1
 49 ,N1042   , 36 ,79.42,1
 49 ,N1042   , 36.1 ,79.61,0
 49 ,N1042   , 36.2 ,79.74,1
 49 ,N1042   , 36.3 ,80.16,0
 49 ,N1042   , 36.4 ,80.11,1
 49 ,N1042   , 36.5 ,80.07,0
 49 ,N1042   , 36.6 ,80.71,1
 49 ,N1042   , 36.7 ,81.14,0
 49 ,N1042   , 36.8 ,81.43,1
 49 ,N1042   , 36.9 ,81.62,0
 49 ,N1042   , 37 ,81.41,1
 49 ,N1042   , 37.1 ,81.28,1
 49 ,N1042   , 37.2 ,81.52,1
 49 ,N1042   , 37.3 ,81.68,0
 49 ,N1042   , 37.4 ,81.79,1
 49 ,N1042   , 37.5 ,81.86,1
 49 ,N1042   , 37.6 ,82.24,0
 49 ,N1042   , 37.7 ,82.49,1
 49 ,N1042   , 37.8 ,82.33,0
 49 ,N1042   , 37.9 ,82.55,0
 49 ,N1042   , 38 ,82.37,1
 49 ,N1042   , 38.1 ,82.58,1
 49 ,N1042   , 38.2 ,82.72,0
 49 ,N1042   , 38.3 ,82.48,1
 49 ,N1042   , 38.4 ,82.65,0
 49 ,N1042   , 38.5 ,82.77,1
 49 ,N1042   , 38.6 ,82.85,1
 49 ,N1042   , 38.7 ,82.90,0
 49 ,N1042   , 38.8 ,82.93,1
 49 ,N1042   , 38.9 ,83.62,1
 49 ,N1042   , 39 ,84.08,1
 49 ,N1042   , 39.1 ,84.05,1
 49 ,N1042   , 39.2 ,84.04,1
 49 ,N1042   , 39.3 ,84.02,0
 49 ,N1042   , 39.4 ,84.02,1
 49 ,N1042   , 39.5 ,84.01,1
 49 ,N1042   , 39.6 ,84.34,1
 49 ,N1042   , 39.7 ,84.56,0
 49 ,N1042   , 39.8 ,84.71,1
 49 ,N1042   , 39.9 ,84.80,0
 49 ,N1042   , 40 ,85.20,1
 49 ,N1042   , 40.1 ,85.14,1
 49 ,N1042   , 40.2 ,85.42,0
 49 ,N1042   , 40.3 ,85.28,1
 49 ,N1042   , 40.4 ,85.52,1
 49 ,N1042   , 40.5 ,86.01,1
 49 ,N1042   , 40.6 ,86.01,0
 49 ,N1042   , 40.7 ,86.01,1
 49 ,N1042   , 40.8 ,86.00,1
 49 ,N1042   , 40.9 ,86.00,0
 49 ,N1042   , 41 ,86.34,1
 49 ,N1042   , 41.1 ,86.56,1
 49 ,N1042   , 41.2 ,86.70,1
 49 ,N1042   , 41.3 ,86.80,1
 49 ,N1042   , 41.4 ,86.87,1
 49 ,N1042   , 41.5 ,86.91,1
 49 ,N1042   , 41.6 ,86.94,0
 49 ,N1042   , 41.7 ,86.96,1
 49 ,N1042   , 41.8 ,87.31,1
 49 ,N1042   , 41.9 ,87.20,1
 49 ,N1042   , 42 ,87.14,0
 49 ,N1042   , 42.1 ,87.42,1
 49 ,N1042   , 42.2 ,87.95,1
 49 ,N1042   , 42.3 ,87.63,1
 49 ,N1042   , 42.4 ,87.76,0
 49 ,N1042   , 42.5 ,87.84,2
 49 ,N1042   , 42.6 ,87.89,0
 49 ,N1042   , 42.7 ,88.59,1
 49 ,N1042   , 42.8 ,89.06,1
 49 ,N1042   , 42.9 ,89.04,1
 49 ,N1042   , 43 ,88.69,1
 49 ,N1042   , 43.1 ,88.80,1
 49 ,N1042   , 43.2 ,88.86,1
 49 ,N1042   , 43.3 ,89.24,0
 49 ,N1042   , 43.4 ,89.50,1
 49 ,N1042   , 43.5 ,89.00,1
 49 ,N1042   , 43.6 ,89.33,1
 49 ,N1042   , 43.7 ,89.55,0
 49 ,N1042   , 43.8 ,89.70,1
 49 ,N1042   , 43.9 ,89.80,1
 49 ,N1042   , 44 ,90.20,1
 49 ,N1042   , 44.1 ,90.47,1
 49 ,N1042   , 44.2 ,90.64,1
 49 ,N1042   , 44.3 ,90.76,1
 49 ,N1042   , 44.4 ,90.84,1
 49 ,N1042   , 44.5 ,91.23,1
 49 ,N1042   , 44.6 ,91.15,1
 49 ,N1042   , 44.7 ,91.10,1
 49 ,N1042   , 44.8 ,91.07,1
 49 ,N1042   , 44.9 ,91.05,1
 49 ,N1042   , 45 ,91.70,1
 49 ,N1042   , 45.1 ,92.13,0
 49 ,N1042   , 45.2 ,92.09,1
 49 ,N1042   , 45.3 ,92.39,1
 49 ,N1042   , 45.4 ,92.26,2
 49 ,N1042   , 45.5 ,93.17,1
 49 ,N1042   , 45.6 ,92.45,1
 49 ,N1042   , 45.7 ,91.97,1
 49 ,N1042   , 45.8 ,90.64,1
 49 ,N1042   , 45.9 ,92.10,1
 49 ,N1042   , 46 ,92.73,1
 49 ,N1042   , 46.1 ,92.82,1
 49 ,N1042   , 46.2 ,92.88,1
 49 ,N1042   , 46.3 ,92.92,1
 49 ,N1042   , 46.4 ,93.28,1
 49 ,N1042   , 46.5 ,93.52,1
 49 ,N1042   , 46.6 ,93.68,1
 49 ,N1042   , 46.7 ,93.79,2
 49 ,N1042   , 46.8 ,94.19,2
 49 ,N1042   , 46.9 ,94.46,1
 49 ,N1042   , 47 ,94.31,1
 49 ,N1042   , 47.1 ,94.20,1
 49 ,N1042   , 47.2 ,94.14,1
 49 ,N1042   , 47.3 ,94.42,1
 49 ,N1042   , 47.4 ,94.62,1
 49 ,N1042   , 47.5 ,94.74,1
 49 ,N1042   , 47.6 ,94.83,1
 49 ,N1042   , 47.7 ,94.89,2
 49 ,N1042   , 47.8 ,95.26,1
 49 ,N1042   , 47.9 ,95.51,1
 49 ,N1042   , 48 ,95.67,2
 49 ,N1042   , 48.1 ,95.11,1
 49 ,N1042   , 48.2 ,95.41,1
 49 ,N1042   , 48.3 ,95.61,1
 49 ,N1042   , 48.4 ,96.40,2
 49 ,N1042   , 48.5 ,96.60,1
 49 ,N1042   , 48.6 ,96.74,1
 49 ,N1042   , 48.7 ,96.82,2
 49 ,N1042   , 48.8 ,96.55,1
 49 ,N1042   , 48.9 ,96.37,1
 49 ,N1042   , 49 ,96.91,2
 49 ,N1042   , 49.1 ,96.94,1
 49 ,N1042   , 49.2 ,96.96,2
 49 ,N1042   , 49.3 ,97.64,1
 49 ,N1042   , 49.4 ,97.76,1
 49 ,N1042   , 49.5 ,97.84,2
 49 ,N1042   , 49.6 ,97.56,1
 49 ,N1042   , 49.7 ,97.71,2
 49 ,N1042   , 49.8 ,97.80,2
 49 ,N1042   , 49.9 ,97.87,1
 49 ,N1042   , 50 ,98.25,2
 49 ,N1042   , 50.1 ,98.16,1
 49 ,N1042   , 50.2 ,98.11,2
 49 ,N1042   , 50.3 ,98.07,2
 49 ,N1042   , 50.4 ,98.38,1
 49 ,N1042   , 50.5 ,98.92,2
 49 ,N1042   , 50.6 ,99.28,1
 49 ,N1042   , 50.7 ,99.19,2
 49 ,N1042   , 50.8 ,99.12,2
 49 ,N1042   , 50.9 ,99.08,1
 49 ,N1042   , 51 ,99.06,2
 49 ,N1042   , 51.1 ,99.04,2
 49 ,N1042   , 51.2 ,99.69,1
 49 ,N1042   , 51.3 ,99.79,2
 49 ,N1042   , 51.4 ,100.20,2
 49 ,N1042   , 51.5 ,100.80,2
 49 ,N1042   , 51.6 ,100.86,1
 49 ,N1042   , 51.7 ,100.91,2
 49 ,N1042   , 51.8 ,100.61,3
 49 ,N1042   , 51.9 ,100.40,2
 49 ,N1042   , 52 ,100.94,2
 49 ,N1042   , 52.1 ,100.96,2
 49 ,N1042   , 52.2 ,100.97,2
 49 ,N1042   , 52.3 ,100.98,2
 49 ,N1042   , 52.4 ,101.32,2
 49 ,N1042   , 52.5 ,101.55,2
 49 ,N1042   , 52.6 ,101.70,2
 49 ,N1042   , 52.7 ,101.80,2
 49 ,N1042   , 52.8 ,102.20,1
 49 ,N1042   , 52.9 ,102.13,2
 49 ,N1042   , 53 ,102.42,2
 49 ,N1042   , 53.1 ,102.28,2
 49 ,N1042   , 53.2 ,102.19,2
 49 ,N1042   , 53.3 ,102.12,2
 49 ,N1042   , 53.4 ,102.08,2
 49 ,N1042   , 53.5 ,102.06,2
 49 ,N1042   , 53.6 ,103.04,2
 49 ,N1042   , 53.7 ,103.02,2
 49 ,N1042   , 53.8 ,102.68,2
 49 ,N1042   , 53.9 ,102.79,2
 49 ,N1042   , 54 ,103.19,3
 49 ,N1042   , 54.1 ,103.46,2
 49 ,N1042   , 54.2 ,103.64,2
 49 ,N1042   , 54.3 ,104.09,2
 49 ,N1042   , 54.4 ,104.40,2
 49 ,N1042   , 54.5 ,104.26,2
 49 ,N1042   , 54.6 ,104.18,2
 49 ,N1042   , 54.7 ,104.45,2
 49 ,N1042   , 54.8 ,104.30,2
 49 ,N1042   , 54.9 ,104.20,2
 49 ,N1042   , 55 ,104.47,2
 49 ,N1042   , 55.1 ,104.98,3
 49 ,N1042   , 55.2 ,105.65,2
 49 ,N1042   , 55.3 ,105.43,3
 49 ,N1042   , 55.4 ,105.29,2
 49 ,N1042   , 55.5 ,105.86,3
 49 ,N1042   , 55.6 ,105.57,2
 49 ,N1042   , 55.7 ,106.05,2
 49 ,N1042   , 55.8 ,106.37,3
 49 ,N1042   , 55.9 ,106.24,3
 49 ,N1042   , 56 ,105.83,3
 49 ,N1042   , 56.1 ,106.22,3
 49 ,N1042   , 56.2 ,106.48,2
 49 ,N1042   , 56.3 ,106.32,4
 49 ,N1042   , 56.4 ,106.55,3
 49 ,N1042   , 56.5 ,106.36,2
 49 ,N1042   , 56.6 ,106.58,2
 49 ,N1042   , 56.7 ,107.05,3
 49 ,N1042   , 56.8 ,107.03,3
 49 ,N1042   , 56.9 ,107.36,3
 49 ,N1042   , 57 ,107.24,3
 49 ,N1042   , 57.1 ,107.16,3
 49 ,N1042   , 57.2 ,107.44,2
 49 ,N1042   , 57.3 ,107.63,3
 49 ,N1042   , 57.4 ,107.75,3
 49 ,N1042   , 57.5 ,107.83,3
 49 ,N1042   , 57.6 ,107.89,3
 49 ,N1042   , 57.7 ,107.59,2
 49 ,N1042   , 57.8 ,107.73,4
 49 ,N1042   , 57.9 ,107.82,3
 49 ,N1042   , 58 ,107.88,3
 49 ,N1042   , 58.1 ,108.25,4
 49 ,N1042   , 58.2 ,108.50,3
 49 ,N1042   , 58.3 ,108.67,3
 49 ,N1042   , 58.4 ,109.11,3
 49 ,N1042   , 58.5 ,109.07,4
 49 ,N1042   , 58.6 ,109.05,3
 49 ,N1042   , 58.7 ,109.37,4
 49 ,N1042   , 58.8 ,109.58,3
 49 ,N1042   , 58.9 ,109.72,3
 49 ,N1042   , 59 ,109.81,4
 49 ,N1042   , 59.1 ,109.87,4
 49 ,N1042   , 59.2 ,109.92,3
 49 ,N1042   , 59.3 ,109.61,3
 49 ,N1042   , 59.4 ,109.74,4
 49 ,N1042   , 59.5 ,109.83,3
 49 ,N1042   , 59.6 ,110.22,4
 49 ,N1042   , 59.7 ,110.48,3
 49 ,N1042   , 59.8 ,110.65,4
 49 ,N1042   , 59.9 ,110.77,3
 49 ,N1042   , 60 ,110.85,4
 49 ,N1042   , 60.1 ,110.90,3
 49 ,N1042   , 60.2 ,110.93,4
 49 ,N1042   , 60.3 ,110.95,3
