                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 71
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 71 ,N1085   , 10.1 ,46.75,0
 71 ,N1085   , 10.2 ,46.83,1
 71 ,N1085   , 10.3 ,46.89,1
 71 ,N1085   , 10.4 ,46.93,0
 71 ,N1085   , 10.5 ,46.95,0
 71 ,N1085   , 10.6 ,46.97,1
 71 ,N1085   , 10.7 ,46.98,0
 71 ,N1085   , 10.8 ,46.99,0
 71 ,N1085   , 10.9 ,47.32,1
 71 ,N1085   , 11 ,47.55,0
 71 ,N1085   , 11.1 ,47.70,0
 71 ,N1085   , 11.2 ,48.13,1
 71 ,N1085   , 11.3 ,47.76,1
 71 ,N1085   , 11.4 ,47.84,0
 71 ,N1085   , 11.5 ,48.22,0
 71 ,N1085   , 11.6 ,48.15,1
 71 ,N1085   , 11.7 ,48.43,0
 71 ,N1085   , 11.8 ,48.62,0
 71 ,N1085   , 11.9 ,48.75,1
 71 ,N1085   , 12 ,49.17,0
 71 ,N1085   , 12.1 ,49.11,0
 71 ,N1085   , 12.2 ,50.07,1
 71 ,N1085   , 12.3 ,49.72,0
 71 ,N1085   , 12.4 ,49.48,0
 71 ,N1085   , 12.5 ,49.32,1
 71 ,N1085   , 12.6 ,49.55,0
 71 ,N1085   , 12.7 ,50.03,1
 71 ,N1085   , 12.8 ,50.35,0
 71 ,N1085   , 12.9 ,50.57,0
 71 ,N1085   , 13 ,51.05,0
 71 ,N1085   , 13.1 ,51.36,1
 71 ,N1085   , 13.2 ,51.24,0
 71 ,N1085   , 13.3 ,51.16,0
 71 ,N1085   , 13.4 ,51.11,1
 71 ,N1085   , 13.5 ,51.41,0
 71 ,N1085   , 13.6 ,51.27,0
 71 ,N1085   , 13.7 ,51.51,0
 71 ,N1085   , 13.8 ,51.68,1
 71 ,N1085   , 13.9 ,51.45,0
 71 ,N1085   , 14 ,51.30,0
 71 ,N1085   , 14.1 ,51.20,1
 71 ,N1085   , 14.2 ,51.47,0
 71 ,N1085   , 14.3 ,51.98,0
 71 ,N1085   , 14.4 ,51.99,1
 71 ,N1085   , 14.5 ,52.66,0
 71 ,N1085   , 14.6 ,52.44,0
 71 ,N1085   , 14.7 ,52.96,1
 71 ,N1085   , 14.8 ,52.97,0
 71 ,N1085   , 14.9 ,53.31,1
 71 ,N1085   , 15 ,53.54,0
 71 ,N1085   , 15.1 ,53.03,0
 71 ,N1085   , 15.2 ,53.02,1
 71 ,N1085   , 15.3 ,53.35,0
 71 ,N1085   , 15.4 ,52.56,0
 71 ,N1085   , 15.5 ,52.71,0
 71 ,N1085   , 15.6 ,53.14,0
 71 ,N1085   , 15.7 ,53.76,1
 71 ,N1085   , 15.8 ,54.17,0
 71 ,N1085   , 15.9 ,54.45,0
 71 ,N1085   , 16 ,54.30,0
 71 ,N1085   , 16.1 ,54.53,1
 71 ,N1085   , 16.2 ,55.02,0
 71 ,N1085   , 16.3 ,55.01,1
 71 ,N1085   , 16.4 ,55.01,0
 71 ,N1085   , 16.5 ,55.01,0
 71 ,N1085   , 16.6 ,55.00,0
 71 ,N1085   , 16.7 ,55.00,1
 71 ,N1085   , 16.8 ,55.34,0
 71 ,N1085   , 16.9 ,55.56,1
 71 ,N1085   , 17 ,55.37,0
 71 ,N1085   , 17.1 ,55.25,0
 71 ,N1085   , 17.2 ,55.50,1
 71 ,N1085   , 17.3 ,55.33,0
 71 ,N1085   , 17.4 ,55.89,1
 71 ,N1085   , 17.5 ,56.26,0
 71 ,N1085   , 17.6 ,56.51,0
 71 ,N1085   , 17.7 ,57.00,2
 71 ,N1085   , 17.8 ,56.67,0
 71 ,N1085   , 17.9 ,56.45,0
 71 ,N1085   , 18 ,56.63,1
 71 ,N1085   , 18.1 ,56.75,0
 71 ,N1085   , 18.2 ,57.17,0
 71 ,N1085   , 18.3 ,57.45,1
 71 ,N1085   , 18.4 ,57.63,0
 71 ,N1085   , 18.5 ,57.75,1
 71 ,N1085   , 18.6 ,57.50,0
 71 ,N1085   , 18.7 ,57.34,0
 71 ,N1085   , 18.8 ,57.22,1
 71 ,N1085   , 18.9 ,57.48,0
 71 ,N1085   , 19 ,57.99,0
 71 ,N1085   , 19.1 ,57.99,1
 71 ,N1085   , 19.2 ,57.99,0
 71 ,N1085   , 19.3 ,58.66,0
 71 ,N1085   , 19.4 ,58.44,1
 71 ,N1085   , 19.5 ,58.29,0
 71 ,N1085   , 19.6 ,58.20,0
 71 ,N1085   , 19.7 ,58.46,1
 71 ,N1085   , 19.8 ,58.98,0
 71 ,N1085   , 19.9 ,59.32,1
 71 ,N1085   , 20 ,59.54,0
 71 ,N1085   , 20.1 ,59.36,1
 71 ,N1085   , 20.2 ,59.24,1
 71 ,N1085   , 20.3 ,59.49,0
 71 ,N1085   , 20.4 ,60.00,1
 71 ,N1085   , 20.5 ,60.00,0
 71 ,N1085   , 20.6 ,60.00,0
 71 ,N1085   , 20.7 ,60.00,1
 71 ,N1085   , 20.8 ,60.33,0
 71 ,N1085   , 20.9 ,60.56,0
 71 ,N1085   , 21 ,60.37,1
 71 ,N1085   , 21.1 ,60.58,0
 71 ,N1085   , 21.2 ,60.39,1
 71 ,N1085   , 21.3 ,60.59,0
 71 ,N1085   , 21.4 ,61.06,0
 71 ,N1085   , 21.5 ,61.04,1
 71 ,N1085   , 21.6 ,61.36,0
 71 ,N1085   , 21.7 ,61.24,1
 71 ,N1085   , 21.8 ,62.16,0
 71 ,N1085   , 21.9 ,62.44,0
 71 ,N1085   , 22 ,62.29,0
 71 ,N1085   , 22.1 ,62.53,1
 71 ,N1085   , 22.2 ,62.35,0
 71 ,N1085   , 22.3 ,62.57,1
 71 ,N1085   , 22.4 ,62.71,1
 71 ,N1085   , 22.5 ,62.47,0
 71 ,N1085   , 22.6 ,62.65,0
 71 ,N1085   , 22.7 ,62.77,1
 71 ,N1085   , 22.8 ,62.84,0
 71 ,N1085   , 22.9 ,63.23,1
 71 ,N1085   , 23 ,63.49,0
 71 ,N1085   , 23.1 ,63.66,1
 71 ,N1085   , 23.2 ,63.11,0
 71 ,N1085   , 23.3 ,63.74,0
 71 ,N1085   , 23.4 ,63.49,1
 71 ,N1085   , 23.5 ,63.66,0
 71 ,N1085   , 23.6 ,64.11,0
 71 ,N1085   , 23.7 ,64.40,1
 71 ,N1085   , 23.8 ,64.60,0
 71 ,N1085   , 23.9 ,65.07,1
 71 ,N1085   , 24 ,65.05,0
 71 ,N1085   , 24.1 ,65.03,0
 71 ,N1085   , 24.2 ,65.02,1
 71 ,N1085   , 24.3 ,65.01,1
 71 ,N1085   , 24.4 ,65.01,0
 71 ,N1085   , 24.5 ,64.67,0
 71 ,N1085   , 24.6 ,65.12,1
 71 ,N1085   , 24.7 ,65.41,1
 71 ,N1085   , 24.8 ,65.61,0
 71 ,N1085   , 24.9 ,65.40,0
 71 ,N1085   , 25 ,65.60,1
 71 ,N1085   , 25.1 ,65.74,0
 71 ,N1085   , 25.2 ,66.16,1
 71 ,N1085   , 25.3 ,66.44,0
 71 ,N1085   , 25.4 ,66.63,0
 71 ,N1085   , 25.5 ,67.08,1
 71 ,N1085   , 25.6 ,67.06,0
 71 ,N1085   , 25.7 ,67.37,1
 71 ,N1085   , 25.8 ,67.58,0
 71 ,N1085   , 25.9 ,67.39,1
 71 ,N1085   , 26 ,67.26,0
 71 ,N1085   , 26.1 ,66.17,1
 71 ,N1085   , 26.2 ,66.45,0
 71 ,N1085   , 26.3 ,66.97,0
 71 ,N1085   , 26.4 ,67.31,1
 71 ,N1085   , 26.5 ,67.54,0
 71 ,N1085   , 26.6 ,68.03,1
 71 ,N1085   , 26.7 ,68.35,0
 71 ,N1085   , 26.8 ,68.57,0
 71 ,N1085   , 26.9 ,68.38,1
 71 ,N1085   , 27 ,68.59,0
 71 ,N1085   , 27.1 ,68.39,1
 71 ,N1085   , 27.2 ,68.59,0
 71 ,N1085   , 27.3 ,68.40,1
 71 ,N1085   , 27.4 ,68.93,0
 71 ,N1085   , 27.5 ,69.29,1
 71 ,N1085   , 27.6 ,69.52,0
 71 ,N1085   , 27.7 ,69.68,0
 71 ,N1085   , 27.8 ,69.46,1
 71 ,N1085   , 27.9 ,69.64,0
 71 ,N1085   , 28 ,69.42,1
 71 ,N1085   , 28.1 ,69.62,0
 71 ,N1085   , 28.2 ,70.08,1
 71 ,N1085   , 28.3 ,70.05,1
 71 ,N1085   , 28.4 ,70.70,0
 71 ,N1085   , 28.5 ,70.80,0
 71 ,N1085   , 28.6 ,70.87,1
 71 ,N1085   , 28.7 ,71.24,1
 71 ,N1085   , 28.8 ,71.16,0
 71 ,N1085   , 28.9 ,71.44,1
 71 ,N1085   , 29 ,71.63,0
 71 ,N1085   , 29.1 ,71.42,1
 71 ,N1085   , 29.2 ,71.61,1
 71 ,N1085   , 29.3 ,71.74,1
 71 ,N1085   , 29.4 ,71.49,0
 71 ,N1085   , 29.5 ,71.33,1
 71 ,N1085   , 29.6 ,70.89,0
 71 ,N1085   , 29.7 ,71.59,1
 71 ,N1085   , 29.8 ,72.06,0
 71 ,N1085   , 29.9 ,72.04,1
 71 ,N1085   , 30 ,72.36,1
 71 ,N1085   , 30.1 ,72.57,0
 71 ,N1085   , 30.2 ,72.38,1
 71 ,N1085   , 30.3 ,72.25,0
 71 ,N1085   , 30.4 ,72.50,1
 71 ,N1085   , 30.5 ,73.00,1
 71 ,N1085   , 30.6 ,73.33,0
 71 ,N1085   , 30.7 ,73.56,1
 71 ,N1085   , 30.8 ,73.37,0
 71 ,N1085   , 30.9 ,73.58,1
 71 ,N1085   , 31 ,73.72,1
 71 ,N1085   , 31.1 ,73.81,0
 71 ,N1085   , 31.2 ,73.88,1
 71 ,N1085   , 31.3 ,74.25,1
 71 ,N1085   , 31.4 ,74.17,0
 71 ,N1085   , 31.5 ,73.78,1
 71 ,N1085   , 31.6 ,73.85,0
 71 ,N1085   , 31.7 ,73.90,1
 71 ,N1085   , 31.8 ,73.93,1
 71 ,N1085   , 31.9 ,73.96,0
 71 ,N1085   , 32 ,74.30,1
 71 ,N1085   , 32.1 ,74.54,1
 71 ,N1085   , 32.2 ,74.69,1
 71 ,N1085   , 32.3 ,74.79,0
 71 ,N1085   , 32.4 ,75.20,1
 71 ,N1085   , 32.5 ,75.13,1
 71 ,N1085   , 32.6 ,75.09,1
 71 ,N1085   , 32.7 ,75.72,1
 71 ,N1085   , 32.8 ,76.15,0
 71 ,N1085   , 32.9 ,76.77,1
 71 ,N1085   , 33 ,76.84,1
 71 ,N1085   , 33.1 ,76.56,0
 71 ,N1085   , 33.2 ,76.71,1
 71 ,N1085   , 33.3 ,76.81,1
 71 ,N1085   , 33.4 ,76.87,1
 71 ,N1085   , 33.5 ,76.91,1
 71 ,N1085   , 33.6 ,76.94,1
 71 ,N1085   , 33.7 ,77.29,0
 71 ,N1085   , 33.8 ,77.20,1
 71 ,N1085   , 33.9 ,77.13,1
 71 ,N1085   , 34 ,77.09,1
 71 ,N1085   , 34.1 ,77.06,1
 71 ,N1085   , 34.2 ,77.04,1
 71 ,N1085   , 34.3 ,77.03,1
 71 ,N1085   , 34.4 ,77.02,1
 71 ,N1085   , 34.5 ,78.01,0
 71 ,N1085   , 34.6 ,78.01,1
 71 ,N1085   , 34.7 ,78.01,1
 71 ,N1085   , 34.8 ,78.34,1
 71 ,N1085   , 34.9 ,78.22,1
 71 ,N1085   , 35 ,78.48,1
 71 ,N1085   , 35.1 ,78.32,1
 71 ,N1085   , 35.2 ,78.88,1
 71 ,N1085   , 35.3 ,79.25,1
 71 ,N1085   , 35.4 ,79.17,1
 71 ,N1085   , 35.5 ,79.11,1
 71 ,N1085   , 35.6 ,78.74,0
 71 ,N1085   , 35.7 ,79.16,1
 71 ,N1085   , 35.8 ,79.44,1
 71 ,N1085   , 35.9 ,79.63,1
 71 ,N1085   , 36 ,79.42,1
 71 ,N1085   , 36.1 ,79.61,1
 71 ,N1085   , 36.2 ,79.74,2
 71 ,N1085   , 36.3 ,80.16,1
 71 ,N1085   , 36.4 ,80.11,1
 71 ,N1085   , 36.5 ,80.07,1
 71 ,N1085   , 36.6 ,80.71,1
 71 ,N1085   , 36.7 ,81.14,1
 71 ,N1085   , 36.8 ,81.43,1
 71 ,N1085   , 36.9 ,81.62,1
 71 ,N1085   , 37 ,81.41,2
 71 ,N1085   , 37.1 ,81.28,1
 71 ,N1085   , 37.2 ,81.52,1
 71 ,N1085   , 37.3 ,81.68,1
 71 ,N1085   , 37.4 ,81.79,1
 71 ,N1085   , 37.5 ,81.86,2
 71 ,N1085   , 37.6 ,82.24,1
 71 ,N1085   , 37.7 ,82.49,1
 71 ,N1085   , 37.8 ,82.33,2
 71 ,N1085   , 37.9 ,82.55,1
 71 ,N1085   , 38 ,82.37,1
 71 ,N1085   , 38.1 ,82.58,2
 71 ,N1085   , 38.2 ,82.72,1
 71 ,N1085   , 38.3 ,82.48,1
 71 ,N1085   , 38.4 ,82.65,2
 71 ,N1085   , 38.5 ,82.77,1
 71 ,N1085   , 38.6 ,82.85,2
 71 ,N1085   , 38.7 ,82.90,2
 71 ,N1085   , 38.8 ,82.93,2
 71 ,N1085   , 38.9 ,83.62,1
 71 ,N1085   , 39 ,84.08,1
 71 ,N1085   , 39.1 ,84.05,2
 71 ,N1085   , 39.2 ,84.04,1
 71 ,N1085   , 39.3 ,84.02,2
 71 ,N1085   , 39.4 ,84.02,2
 71 ,N1085   , 39.5 ,84.01,1
 71 ,N1085   , 39.6 ,84.34,2
 71 ,N1085   , 39.7 ,84.56,2
 71 ,N1085   , 39.8 ,84.71,2
 71 ,N1085   , 39.9 ,84.80,2
 71 ,N1085   , 40 ,85.20,1
 71 ,N1085   , 40.1 ,85.14,2
 71 ,N1085   , 40.2 ,85.42,2
 71 ,N1085   , 40.3 ,85.28,2
 71 ,N1085   , 40.4 ,85.52,2
 71 ,N1085   , 40.5 ,86.01,2
 71 ,N1085   , 40.6 ,86.01,2
 71 ,N1085   , 40.7 ,86.01,2
 71 ,N1085   , 40.8 ,86.00,2
 71 ,N1085   , 40.9 ,86.00,2
 71 ,N1085   , 41 ,86.34,2
 71 ,N1085   , 41.1 ,86.56,2
 71 ,N1085   , 41.2 ,86.70,2
 71 ,N1085   , 41.3 ,86.80,2
 71 ,N1085   , 41.4 ,86.87,2
 71 ,N1085   , 41.5 ,86.91,3
 71 ,N1085   , 41.6 ,86.94,2
 71 ,N1085   , 41.7 ,86.96,2
 71 ,N1085   , 41.8 ,87.31,2
 71 ,N1085   , 41.9 ,87.20,2
 71 ,N1085   , 42 ,87.14,3
 71 ,N1085   , 42.1 ,87.42,3
 71 ,N1085   , 42.2 ,87.95,2
 71 ,N1085   , 42.3 ,87.63,3
 71 ,N1085   , 42.4 ,87.76,3
 71 ,N1085   , 42.5 ,87.84,2
 71 ,N1085   , 42.6 ,87.89,3
 71 ,N1085   , 42.7 ,88.59,2
 71 ,N1085   , 42.8 ,89.06,3
 71 ,N1085   , 42.9 ,89.04,3
 71 ,N1085   , 43 ,88.69,3
 71 ,N1085   , 43.1 ,88.80,3
 71 ,N1085   , 43.2 ,88.86,3
 71 ,N1085   , 43.3 ,89.24,2
 71 ,N1085   , 43.4 ,89.50,3
 71 ,N1085   , 43.5 ,89.00,3
 71 ,N1085   , 43.6 ,89.33,4
 71 ,N1085   , 43.7 ,89.55,3
 71 ,N1085   , 43.8 ,89.70,3
 71 ,N1085   , 43.9 ,89.80,3
 71 ,N1085   , 44 ,90.20,4
 71 ,N1085   , 44.1 ,90.47,3
 71 ,N1085   , 44.2 ,90.64,3
 71 ,N1085   , 44.3 ,90.76,3
 71 ,N1085   , 44.4 ,90.84,3
 71 ,N1085   , 44.5 ,91.23,4
 71 ,N1085   , 44.6 ,91.15,3
 71 ,N1085   , 44.7 ,91.10,4
 71 ,N1085   , 44.8 ,91.07,4
 71 ,N1085   , 44.9 ,91.05,4
 71 ,N1085   , 45 ,91.70,3
 71 ,N1085   , 45.1 ,92.13,4
 71 ,N1085   , 45.2 ,92.09,4
 71 ,N1085   , 45.3 ,92.39,4
 71 ,N1085   , 45.4 ,92.26,4
 71 ,N1085   , 45.5 ,93.17,3
 71 ,N1085   , 45.6 ,92.45,5
 71 ,N1085   , 45.7 ,91.97,4
 71 ,N1085   , 45.8 ,90.64,5
 71 ,N1085   , 45.9 ,92.10,4
 71 ,N1085   , 46 ,92.73,4
 71 ,N1085   , 46.1 ,92.82,4
 71 ,N1085   , 46.2 ,92.88,5
 71 ,N1085   , 46.3 ,92.92,4
 71 ,N1085   , 46.4 ,93.28,4
 71 ,N1085   , 46.5 ,93.52,5
 71 ,N1085   , 46.6 ,93.68,5
 71 ,N1085   , 46.7 ,93.79,4
 71 ,N1085   , 46.8 ,94.19,4
 71 ,N1085   , 46.9 ,94.46,5
 71 ,N1085   , 47 ,94.31,5
 71 ,N1085   , 47.1 ,94.20,4
 71 ,N1085   , 47.2 ,94.14,6
 71 ,N1085   , 47.3 ,94.42,5
 71 ,N1085   , 47.4 ,94.62,6
 71 ,N1085   , 47.5 ,94.74,5
 71 ,N1085   , 47.6 ,94.83,6
 71 ,N1085   , 47.7 ,94.89,5
 71 ,N1085   , 47.8 ,95.26,6
 71 ,N1085   , 47.9 ,95.51,6
 71 ,N1085   , 48 ,95.67,5
 71 ,N1085   , 48.1 ,95.11,6
 71 ,N1085   , 48.2 ,95.41,6
 71 ,N1085   , 48.3 ,95.61,6
 71 ,N1085   , 48.4 ,96.40,7
 71 ,N1085   , 48.5 ,96.60,6
 71 ,N1085   , 48.6 ,96.74,6
 71 ,N1085   , 48.7 ,96.82,6
 71 ,N1085   , 48.8 ,96.55,7
 71 ,N1085   , 48.9 ,96.37,7
 71 ,N1085   , 49 ,96.91,8
 71 ,N1085   , 49.1 ,96.94,6
 71 ,N1085   , 49.2 ,96.96,7
 71 ,N1085   , 49.3 ,97.64,7
 71 ,N1085   , 49.4 ,97.76,7
 71 ,N1085   , 49.5 ,97.84,6
 71 ,N1085   , 49.6 ,97.56,7
 71 ,N1085   , 49.7 ,97.71,7
 71 ,N1085   , 49.8 ,97.80,7
 71 ,N1085   , 49.9 ,97.87,8
 71 ,N1085   , 50 ,98.25,6
 71 ,N1085   , 50.1 ,98.16,7
 71 ,N1085   , 50.2 ,98.11,7
 71 ,N1085   , 50.3 ,98.07,8
 71 ,N1085   , 50.4 ,98.38,8
 71 ,N1085   , 50.5 ,98.92,7
 71 ,N1085   , 50.6 ,99.28,8
 71 ,N1085   , 50.7 ,99.19,8
 71 ,N1085   , 50.8 ,99.12,8
 71 ,N1085   , 50.9 ,99.08,8
 71 ,N1085   , 51 ,99.06,9
 71 ,N1085   , 51.1 ,99.04,8
 71 ,N1085   , 51.2 ,99.69,8
 71 ,N1085   , 51.3 ,99.79,9
 71 ,N1085   , 51.4 ,100.20,9
 71 ,N1085   , 51.5 ,100.80,10
 71 ,N1085   , 51.6 ,100.86,9
 71 ,N1085   , 51.7 ,100.91,9
 71 ,N1085   , 51.8 ,100.61,9
 71 ,N1085   , 51.9 ,100.40,11
 71 ,N1085   , 52 ,100.94,9
 71 ,N1085   , 52.1 ,100.96,10
 71 ,N1085   , 52.2 ,100.97,10
 71 ,N1085   , 52.3 ,100.98,9
 71 ,N1085   , 52.4 ,101.32,10
 71 ,N1085   , 52.5 ,101.55,10
 71 ,N1085   , 52.6 ,101.70,10
 71 ,N1085   , 52.7 ,101.80,10
 71 ,N1085   , 52.8 ,102.20,11
 71 ,N1085   , 52.9 ,102.13,10
 71 ,N1085   , 53 ,102.42,11
 71 ,N1085   , 53.1 ,102.28,11
 71 ,N1085   , 53.2 ,102.19,12
 71 ,N1085   , 53.3 ,102.12,11
 71 ,N1085   , 53.4 ,102.08,10
 71 ,N1085   , 53.5 ,102.06,11
 71 ,N1085   , 53.6 ,103.04,11
 71 ,N1085   , 53.7 ,103.02,11
 71 ,N1085   , 53.8 ,102.68,13
 71 ,N1085   , 53.9 ,102.79,12
 71 ,N1085   , 54 ,103.19,13
 71 ,N1085   , 54.1 ,103.46,12
 71 ,N1085   , 54.2 ,103.64,12
 71 ,N1085   , 54.3 ,104.09,13
 71 ,N1085   , 54.4 ,104.40,13
 71 ,N1085   , 54.5 ,104.26,13
 71 ,N1085   , 54.6 ,104.18,12
 71 ,N1085   , 54.7 ,104.45,16
 71 ,N1085   , 54.8 ,104.30,14
 71 ,N1085   , 54.9 ,104.20,14
 71 ,N1085   , 55 ,104.47,13
 71 ,N1085   , 55.1 ,104.98,14
 71 ,N1085   , 55.2 ,105.65,14
 71 ,N1085   , 55.3 ,105.43,15
 71 ,N1085   , 55.4 ,105.29,14
 71 ,N1085   , 55.5 ,105.86,15
 71 ,N1085   , 55.6 ,105.57,15
 71 ,N1085   , 55.7 ,106.05,14
 71 ,N1085   , 55.8 ,106.37,15
 71 ,N1085   , 55.9 ,106.24,15
 71 ,N1085   , 56 ,105.83,15
 71 ,N1085   , 56.1 ,106.22,16
 71 ,N1085   , 56.2 ,106.48,16
 71 ,N1085   , 56.3 ,106.32,16
 71 ,N1085   , 56.4 ,106.55,15
 71 ,N1085   , 56.5 ,106.36,17
 71 ,N1085   , 56.6 ,106.58,14
 71 ,N1085   , 56.7 ,107.05,15
 71 ,N1085   , 56.8 ,107.03,18
 71 ,N1085   , 56.9 ,107.36,16
 71 ,N1085   , 57 ,107.24,16
 71 ,N1085   , 57.1 ,107.16,16
 71 ,N1085   , 57.2 ,107.44,16
 71 ,N1085   , 57.3 ,107.63,18
 71 ,N1085   , 57.4 ,107.75,17
 71 ,N1085   , 57.5 ,107.83,18
 71 ,N1085   , 57.6 ,107.89,19
 71 ,N1085   , 57.7 ,107.59,17
 71 ,N1085   , 57.8 ,107.73,17
 71 ,N1085   , 57.9 ,107.82,17
 71 ,N1085   , 58 ,107.88,18
 71 ,N1085   , 58.1 ,108.25,17
 71 ,N1085   , 58.2 ,108.50,19
 71 ,N1085   , 58.3 ,108.67,19
 71 ,N1085   , 58.4 ,109.11,18
 71 ,N1085   , 58.5 ,109.07,17
 71 ,N1085   , 58.6 ,109.05,19
 71 ,N1085   , 58.7 ,109.37,19
 71 ,N1085   , 58.8 ,109.58,19
 71 ,N1085   , 58.9 ,109.72,20
 71 ,N1085   , 59 ,109.81,19
 71 ,N1085   , 59.1 ,109.87,21
 71 ,N1085   , 59.2 ,109.92,20
 71 ,N1085   , 59.3 ,109.61,20
 71 ,N1085   , 59.4 ,109.74,20
 71 ,N1085   , 59.5 ,109.83,21
 71 ,N1085   , 59.6 ,110.22,21
 71 ,N1085   , 59.7 ,110.48,20
 71 ,N1085   , 59.8 ,110.65,20
 71 ,N1085   , 59.9 ,110.77,20
 71 ,N1085   , 60 ,110.85,22
 71 ,N1085   , 60.1 ,110.90,21
 71 ,N1085   , 60.2 ,110.93,21
 71 ,N1085   , 60.3 ,110.95,21
