                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 64
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 64 ,N1027   , 9 ,45.60,1
 64 ,N1027   , 9.1 ,45.40,0
 64 ,N1027   , 9.2 ,44.94,0
 64 ,N1027   , 9.3 ,44.96,0
 64 ,N1027   , 9.4 ,45.64,1
 64 ,N1027   , 9.5 ,45.76,0
 64 ,N1027   , 9.6 ,45.84,1
 64 ,N1027   , 9.7 ,46.23,0
 64 ,N1027   , 9.8 ,46.15,0
 64 ,N1027   , 9.9 ,46.43,1
 64 ,N1027   , 10 ,46.62,0
 64 ,N1027   , 10.1 ,46.75,1
 64 ,N1027   , 10.2 ,46.83,0
 64 ,N1027   , 10.3 ,46.89,1
 64 ,N1027   , 10.4 ,46.93,0
 64 ,N1027   , 10.5 ,46.95,1
 64 ,N1027   , 10.6 ,46.97,0
 64 ,N1027   , 10.7 ,46.98,0
 64 ,N1027   , 10.8 ,46.99,0
 64 ,N1027   , 10.9 ,47.32,1
 64 ,N1027   , 11 ,47.55,0
 64 ,N1027   , 11.1 ,47.70,0
 64 ,N1027   , 11.2 ,48.13,1
 64 ,N1027   , 11.3 ,47.76,0
 64 ,N1027   , 11.4 ,47.84,0
 64 ,N1027   , 11.5 ,48.22,1
 64 ,N1027   , 11.6 ,48.15,0
 64 ,N1027   , 11.7 ,48.43,0
 64 ,N1027   , 11.8 ,48.62,1
 64 ,N1027   , 11.9 ,48.75,0
 64 ,N1027   , 12 ,49.17,0
 64 ,N1027   , 12.1 ,49.11,1
 64 ,N1027   , 12.2 ,50.07,0
 64 ,N1027   , 12.3 ,49.72,0
 64 ,N1027   , 12.4 ,49.48,2
 64 ,N1027   , 12.5 ,49.32,0
 64 ,N1027   , 12.6 ,49.55,1
 64 ,N1027   , 12.7 ,50.03,0
 64 ,N1027   , 12.8 ,50.35,0
 64 ,N1027   , 12.9 ,50.57,0
 64 ,N1027   , 13 ,51.05,1
 64 ,N1027   , 13.1 ,51.36,0
 64 ,N1027   , 13.2 ,51.24,1
 64 ,N1027   , 13.3 ,51.16,0
 64 ,N1027   , 13.4 ,51.11,1
 64 ,N1027   , 13.5 ,51.41,0
 64 ,N1027   , 13.6 ,51.27,0
 64 ,N1027   , 13.7 ,51.51,1
 64 ,N1027   , 13.8 ,51.68,0
 64 ,N1027   , 13.9 ,51.45,0
 64 ,N1027   , 14 ,51.30,1
 64 ,N1027   , 14.1 ,51.20,0
 64 ,N1027   , 14.2 ,51.47,1
 64 ,N1027   , 14.3 ,51.98,0
 64 ,N1027   , 14.4 ,51.99,0
 64 ,N1027   , 14.5 ,52.66,0
 64 ,N1027   , 14.6 ,52.44,1
 64 ,N1027   , 14.7 ,52.96,0
 64 ,N1027   , 14.8 ,52.97,0
 64 ,N1027   , 14.9 ,53.31,1
 64 ,N1027   , 15 ,53.54,0
 64 ,N1027   , 15.1 ,53.03,0
 64 ,N1027   , 15.2 ,53.02,1
 64 ,N1027   , 15.3 ,53.35,0
 64 ,N1027   , 15.4 ,52.56,0
 64 ,N1027   , 15.5 ,52.71,1
 64 ,N1027   , 15.6 ,53.14,0
 64 ,N1027   , 15.7 ,53.76,0
 64 ,N1027   , 15.8 ,54.17,1
 64 ,N1027   , 15.9 ,54.45,0
 64 ,N1027   , 16 ,54.30,0
 64 ,N1027   , 16.1 ,54.53,1
 64 ,N1027   , 16.2 ,55.02,0
 64 ,N1027   , 16.3 ,55.01,0
 64 ,N1027   , 16.4 ,55.01,1
 64 ,N1027   , 16.5 ,55.01,0
 64 ,N1027   , 16.6 ,55.00,1
 64 ,N1027   , 16.7 ,55.00,0
 64 ,N1027   , 16.8 ,55.34,0
 64 ,N1027   , 16.9 ,55.56,1
 64 ,N1027   , 17 ,55.37,0
 64 ,N1027   , 17.1 ,55.25,0
 64 ,N1027   , 17.2 ,55.50,1
 64 ,N1027   , 17.3 ,55.33,0
 64 ,N1027   , 17.4 ,55.89,1
 64 ,N1027   , 17.5 ,56.26,0
 64 ,N1027   , 17.6 ,56.51,0
 64 ,N1027   , 17.7 ,57.00,0
 64 ,N1027   , 17.8 ,56.67,1
 64 ,N1027   , 17.9 ,56.45,0
 64 ,N1027   , 18 ,56.63,0
 64 ,N1027   , 18.1 ,56.75,1
 64 ,N1027   , 18.2 ,57.17,0
 64 ,N1027   , 18.3 ,57.45,0
 64 ,N1027   , 18.4 ,57.63,1
 64 ,N1027   , 18.5 ,57.75,0
 64 ,N1027   , 18.6 ,57.50,1
 64 ,N1027   , 18.7 ,57.34,0
 64 ,N1027   , 18.8 ,57.22,0
 64 ,N1027   , 18.9 ,57.48,0
 64 ,N1027   , 19 ,57.99,1
 64 ,N1027   , 19.1 ,57.99,0
 64 ,N1027   , 19.2 ,57.99,1
 64 ,N1027   , 19.3 ,58.66,0
 64 ,N1027   , 19.4 ,58.44,0
 64 ,N1027   , 19.5 ,58.29,1
 64 ,N1027   , 19.6 ,58.20,1
 64 ,N1027   , 19.7 ,58.46,0
 64 ,N1027   , 19.8 ,58.98,1
 64 ,N1027   , 19.9 ,59.32,0
 64 ,N1027   , 20 ,59.54,0
 64 ,N1027   , 20.1 ,59.36,1
 64 ,N1027   , 20.2 ,59.24,0
 64 ,N1027   , 20.3 ,59.49,0
 64 ,N1027   , 20.4 ,60.00,1
 64 ,N1027   , 20.5 ,60.00,0
 64 ,N1027   , 20.6 ,60.00,1
 64 ,N1027   , 20.7 ,60.00,0
 64 ,N1027   , 20.8 ,60.33,0
 64 ,N1027   , 20.9 ,60.56,1
 64 ,N1027   , 21 ,60.37,0
 64 ,N1027   , 21.1 ,60.58,0
 64 ,N1027   , 21.2 ,60.39,1
 64 ,N1027   , 21.3 ,60.59,0
 64 ,N1027   , 21.4 ,61.06,0
 64 ,N1027   , 21.5 ,61.04,1
 64 ,N1027   , 21.6 ,61.36,0
 64 ,N1027   , 21.7 ,61.24,1
 64 ,N1027   , 21.8 ,62.16,0
 64 ,N1027   , 21.9 ,62.44,0
 64 ,N1027   , 22 ,62.29,1
 64 ,N1027   , 22.1 ,62.53,0
 64 ,N1027   , 22.2 ,62.35,0
 64 ,N1027   , 22.3 ,62.57,1
 64 ,N1027   , 22.4 ,62.71,0
 64 ,N1027   , 22.5 ,62.47,1
 64 ,N1027   , 22.6 ,62.65,0
 64 ,N1027   , 22.7 ,62.77,1
 64 ,N1027   , 22.8 ,62.84,0
 64 ,N1027   , 22.9 ,63.23,1
 64 ,N1027   , 23 ,63.49,0
 64 ,N1027   , 23.1 ,63.66,0
 64 ,N1027   , 23.2 ,63.11,1
 64 ,N1027   , 23.3 ,63.74,0
 64 ,N1027   , 23.4 ,63.49,1
 64 ,N1027   , 23.5 ,63.66,0
 64 ,N1027   , 23.6 ,64.11,1
 64 ,N1027   , 23.7 ,64.40,0
 64 ,N1027   , 23.8 ,64.60,0
 64 ,N1027   , 23.9 ,65.07,1
 64 ,N1027   , 24 ,65.05,0
 64 ,N1027   , 24.1 ,65.03,1
 64 ,N1027   , 24.2 ,65.02,0
 64 ,N1027   , 24.3 ,65.01,0
 64 ,N1027   , 24.4 ,65.01,1
 64 ,N1027   , 24.5 ,64.67,0
 64 ,N1027   , 24.6 ,65.12,1
 64 ,N1027   , 24.7 ,65.41,0
 64 ,N1027   , 24.8 ,65.61,0
 64 ,N1027   , 24.9 ,65.40,1
 64 ,N1027   , 25 ,65.60,0
 64 ,N1027   , 25.1 ,65.74,0
 64 ,N1027   , 25.2 ,66.16,1
 64 ,N1027   , 25.3 ,66.44,1
 64 ,N1027   , 25.4 ,66.63,0
 64 ,N1027   , 25.5 ,67.08,0
 64 ,N1027   , 25.6 ,67.06,1
 64 ,N1027   , 25.7 ,67.37,0
 64 ,N1027   , 25.8 ,67.58,1
 64 ,N1027   , 25.9 ,67.39,0
 64 ,N1027   , 26 ,67.26,0
 64 ,N1027   , 26.1 ,66.17,1
 64 ,N1027   , 26.2 ,66.45,0
 64 ,N1027   , 26.3 ,66.97,1
 64 ,N1027   , 26.4 ,67.31,0
 64 ,N1027   , 26.5 ,67.54,1
 64 ,N1027   , 26.6 ,68.03,0
 64 ,N1027   , 26.7 ,68.35,1
 64 ,N1027   , 26.8 ,68.57,0
 64 ,N1027   , 26.9 ,68.38,1
 64 ,N1027   , 27 ,68.59,0
 64 ,N1027   , 27.1 ,68.39,1
 64 ,N1027   , 27.2 ,68.59,2
 64 ,N1027   , 27.3 ,68.40,1
 64 ,N1027   , 27.4 ,68.93,0
 64 ,N1027   , 27.5 ,69.29,1
 64 ,N1027   , 27.6 ,69.52,0
 64 ,N1027   , 27.7 ,69.68,0
 64 ,N1027   , 27.8 ,69.46,1
 64 ,N1027   , 27.9 ,69.64,1
 64 ,N1027   , 28 ,69.42,0
 64 ,N1027   , 28.1 ,69.62,0
 64 ,N1027   , 28.2 ,70.08,1
 64 ,N1027   , 28.3 ,70.05,0
 64 ,N1027   , 28.4 ,70.70,1
 64 ,N1027   , 28.5 ,70.80,0
 64 ,N1027   , 28.6 ,70.87,1
 64 ,N1027   , 28.7 ,71.24,0
 64 ,N1027   , 28.8 ,71.16,1
 64 ,N1027   , 28.9 ,71.44,0
 64 ,N1027   , 29 ,71.63,1
 64 ,N1027   , 29.1 ,71.42,0
 64 ,N1027   , 29.2 ,71.61,1
 64 ,N1027   , 29.3 ,71.74,0
 64 ,N1027   , 29.4 ,71.49,1
 64 ,N1027   , 29.5 ,71.33,0
 64 ,N1027   , 29.6 ,70.89,0
 64 ,N1027   , 29.7 ,71.59,1
 64 ,N1027   , 29.8 ,72.06,0
 64 ,N1027   , 29.9 ,72.04,1
 64 ,N1027   , 30 ,72.36,0
 64 ,N1027   , 30.1 ,72.57,1
 64 ,N1027   , 30.2 ,72.38,0
 64 ,N1027   , 30.3 ,72.25,1
 64 ,N1027   , 30.4 ,72.50,1
 64 ,N1027   , 30.5 ,73.00,0
 64 ,N1027   , 30.6 ,73.33,1
 64 ,N1027   , 30.7 ,73.56,1
 64 ,N1027   , 30.8 ,73.37,0
 64 ,N1027   , 30.9 ,73.58,1
 64 ,N1027   , 31 ,73.72,0
 64 ,N1027   , 31.1 ,73.81,2
 64 ,N1027   , 31.2 ,73.88,0
 64 ,N1027   , 31.3 ,74.25,1
 64 ,N1027   , 31.4 ,74.17,0
 64 ,N1027   , 31.5 ,73.78,1
 64 ,N1027   , 31.6 ,73.85,0
 64 ,N1027   , 31.7 ,73.90,1
 64 ,N1027   , 31.8 ,73.93,1
 64 ,N1027   , 31.9 ,73.96,0
 64 ,N1027   , 32 ,74.30,1
 64 ,N1027   , 32.1 ,74.54,0
 64 ,N1027   , 32.2 ,74.69,1
 64 ,N1027   , 32.3 ,74.79,1
 64 ,N1027   , 32.4 ,75.20,1
 64 ,N1027   , 32.5 ,75.13,0
 64 ,N1027   , 32.6 ,75.09,1
 64 ,N1027   , 32.7 ,75.72,1
 64 ,N1027   , 32.8 ,76.15,1
 64 ,N1027   , 32.9 ,76.77,0
 64 ,N1027   , 33 ,76.84,1
 64 ,N1027   , 33.1 ,76.56,1
 64 ,N1027   , 33.2 ,76.71,1
 64 ,N1027   , 33.3 ,76.81,0
 64 ,N1027   , 33.4 ,76.87,1
 64 ,N1027   , 33.5 ,76.91,1
 64 ,N1027   , 33.6 ,76.94,1
 64 ,N1027   , 33.7 ,77.29,0
 64 ,N1027   , 33.8 ,77.20,1
 64 ,N1027   , 33.9 ,77.13,1
 64 ,N1027   , 34 ,77.09,1
 64 ,N1027   , 34.1 ,77.06,0
 64 ,N1027   , 34.2 ,77.04,1
 64 ,N1027   , 34.3 ,77.03,1
 64 ,N1027   , 34.4 ,77.02,0
 64 ,N1027   , 34.5 ,78.01,1
 64 ,N1027   , 34.6 ,78.01,1
 64 ,N1027   , 34.7 ,78.01,1
 64 ,N1027   , 34.8 ,78.34,0
 64 ,N1027   , 34.9 ,78.22,1
 64 ,N1027   , 35 ,78.48,1
 64 ,N1027   , 35.1 ,78.32,1
 64 ,N1027   , 35.2 ,78.88,1
 64 ,N1027   , 35.3 ,79.25,1
 64 ,N1027   , 35.4 ,79.17,1
 64 ,N1027   , 35.5 ,79.11,0
 64 ,N1027   , 35.6 ,78.74,1
 64 ,N1027   , 35.7 ,79.16,1
 64 ,N1027   , 35.8 ,79.44,0
 64 ,N1027   , 35.9 ,79.63,1
 64 ,N1027   , 36 ,79.42,1
 64 ,N1027   , 36.1 ,79.61,2
 64 ,N1027   , 36.2 ,79.74,0
 64 ,N1027   , 36.3 ,80.16,1
 64 ,N1027   , 36.4 ,80.11,1
 64 ,N1027   , 36.5 ,80.07,1
 64 ,N1027   , 36.6 ,80.71,1
 64 ,N1027   , 36.7 ,81.14,1
 64 ,N1027   , 36.8 ,81.43,1
 64 ,N1027   , 36.9 ,81.62,1
 64 ,N1027   , 37 ,81.41,1
 64 ,N1027   , 37.1 ,81.28,1
 64 ,N1027   , 37.2 ,81.52,1
 64 ,N1027   , 37.3 ,81.68,1
 64 ,N1027   , 37.4 ,81.79,2
 64 ,N1027   , 37.5 ,81.86,1
 64 ,N1027   , 37.6 ,82.24,1
 64 ,N1027   , 37.7 ,82.49,1
 64 ,N1027   , 37.8 ,82.33,1
 64 ,N1027   , 37.9 ,82.55,0
 64 ,N1027   , 38 ,82.37,2
 64 ,N1027   , 38.1 ,82.58,1
 64 ,N1027   , 38.2 ,82.72,1
 64 ,N1027   , 38.3 ,82.48,0
 64 ,N1027   , 38.4 ,82.65,2
 64 ,N1027   , 38.5 ,82.77,1
 64 ,N1027   , 38.6 ,82.85,1
 64 ,N1027   , 38.7 ,82.90,1
 64 ,N1027   , 38.8 ,82.93,1
 64 ,N1027   , 38.9 ,83.62,2
 64 ,N1027   , 39 ,84.08,1
 64 ,N1027   , 39.1 ,84.05,1
 64 ,N1027   , 39.2 ,84.04,1
 64 ,N1027   , 39.3 ,84.02,1
 64 ,N1027   , 39.4 ,84.02,2
 64 ,N1027   , 39.5 ,84.01,1
 64 ,N1027   , 39.6 ,84.34,1
 64 ,N1027   , 39.7 ,84.56,1
 64 ,N1027   , 39.8 ,84.71,2
 64 ,N1027   , 39.9 ,84.80,1
 64 ,N1027   , 40 ,85.20,1
 64 ,N1027   , 40.1 ,85.14,1
 64 ,N1027   , 40.2 ,85.42,2
 64 ,N1027   , 40.3 ,85.28,1
 64 ,N1027   , 40.4 ,85.52,2
 64 ,N1027   , 40.5 ,86.01,2
 64 ,N1027   , 40.6 ,86.01,2
 64 ,N1027   , 40.7 ,86.01,1
 64 ,N1027   , 40.8 ,86.00,2
 64 ,N1027   , 40.9 ,86.00,1
 64 ,N1027   , 41 ,86.34,2
 64 ,N1027   , 41.1 ,86.56,2
 64 ,N1027   , 41.2 ,86.70,2
 64 ,N1027   , 41.3 ,86.80,1
 64 ,N1027   , 41.4 ,86.87,2
 64 ,N1027   , 41.5 ,86.91,2
 64 ,N1027   , 41.6 ,86.94,2
 64 ,N1027   , 41.7 ,86.96,1
 64 ,N1027   , 41.8 ,87.31,2
 64 ,N1027   , 41.9 ,87.20,2
 64 ,N1027   , 42 ,87.14,1
 64 ,N1027   , 42.1 ,87.42,2
 64 ,N1027   , 42.2 ,87.95,2
 64 ,N1027   , 42.3 ,87.63,2
 64 ,N1027   , 42.4 ,87.76,2
 64 ,N1027   , 42.5 ,87.84,1
 64 ,N1027   , 42.6 ,87.89,2
 64 ,N1027   , 42.7 ,88.59,2
 64 ,N1027   , 42.8 ,89.06,3
 64 ,N1027   , 42.9 ,89.04,2
 64 ,N1027   , 43 ,88.69,1
 64 ,N1027   , 43.1 ,88.80,2
 64 ,N1027   , 43.2 ,88.86,3
 64 ,N1027   , 43.3 ,89.24,2
 64 ,N1027   , 43.4 ,89.50,3
 64 ,N1027   , 43.5 ,89.00,2
 64 ,N1027   , 43.6 ,89.33,2
 64 ,N1027   , 43.7 ,89.55,2
 64 ,N1027   , 43.8 ,89.70,3
 64 ,N1027   , 43.9 ,89.80,2
 64 ,N1027   , 44 ,90.20,2
 64 ,N1027   , 44.1 ,90.47,2
 64 ,N1027   , 44.2 ,90.64,3
 64 ,N1027   , 44.3 ,90.76,2
 64 ,N1027   , 44.4 ,90.84,3
 64 ,N1027   , 44.5 ,91.23,3
 64 ,N1027   , 44.6 ,91.15,2
 64 ,N1027   , 44.7 ,91.10,3
 64 ,N1027   , 44.8 ,91.07,3
 64 ,N1027   , 44.9 ,91.05,4
 64 ,N1027   , 45 ,91.70,3
 64 ,N1027   , 45.1 ,92.13,3
 64 ,N1027   , 45.2 ,92.09,3
 64 ,N1027   , 45.3 ,92.39,3
 64 ,N1027   , 45.4 ,92.26,3
 64 ,N1027   , 45.5 ,93.17,3
 64 ,N1027   , 45.6 ,92.45,3
 64 ,N1027   , 45.7 ,91.97,3
 64 ,N1027   , 45.8 ,90.64,3
 64 ,N1027   , 45.9 ,92.10,4
 64 ,N1027   , 46 ,92.73,3
 64 ,N1027   , 46.1 ,92.82,4
 64 ,N1027   , 46.2 ,92.88,3
 64 ,N1027   , 46.3 ,92.92,3
 64 ,N1027   , 46.4 ,93.28,4
 64 ,N1027   , 46.5 ,93.52,3
 64 ,N1027   , 46.6 ,93.68,4
 64 ,N1027   , 46.7 ,93.79,4
 64 ,N1027   , 46.8 ,94.19,3
 64 ,N1027   , 46.9 ,94.46,4
 64 ,N1027   , 47 ,94.31,3
 64 ,N1027   , 47.1 ,94.20,4
 64 ,N1027   , 47.2 ,94.14,3
 64 ,N1027   , 47.3 ,94.42,4
 64 ,N1027   , 47.4 ,94.62,4
 64 ,N1027   , 47.5 ,94.74,4
 64 ,N1027   , 47.6 ,94.83,4
 64 ,N1027   , 47.7 ,94.89,4
 64 ,N1027   , 47.8 ,95.26,5
 64 ,N1027   , 47.9 ,95.51,4
 64 ,N1027   , 48 ,95.67,3
 64 ,N1027   , 48.1 ,95.11,5
 64 ,N1027   , 48.2 ,95.41,4
 64 ,N1027   , 48.3 ,95.61,5
 64 ,N1027   , 48.4 ,96.40,4
 64 ,N1027   , 48.5 ,96.60,4
 64 ,N1027   , 48.6 ,96.74,5
 64 ,N1027   , 48.7 ,96.82,5
 64 ,N1027   , 48.8 ,96.55,4
 64 ,N1027   , 48.9 ,96.37,4
 64 ,N1027   , 49 ,96.91,4
 64 ,N1027   , 49.1 ,96.94,5
 64 ,N1027   , 49.2 ,96.96,4
 64 ,N1027   , 49.3 ,97.64,5
 64 ,N1027   , 49.4 ,97.76,4
 64 ,N1027   , 49.5 ,97.84,5
 64 ,N1027   , 49.6 ,97.56,5
 64 ,N1027   , 49.7 ,97.71,4
 64 ,N1027   , 49.8 ,97.80,6
 64 ,N1027   , 49.9 ,97.87,4
 64 ,N1027   , 50 ,98.25,6
 64 ,N1027   , 50.1 ,98.16,5
 64 ,N1027   , 50.2 ,98.11,5
 64 ,N1027   , 50.3 ,98.07,6
 64 ,N1027   , 50.4 ,98.38,5
 64 ,N1027   , 50.5 ,98.92,6
 64 ,N1027   , 50.6 ,99.28,5
 64 ,N1027   , 50.7 ,99.19,6
 64 ,N1027   , 50.8 ,99.12,5
 64 ,N1027   , 50.9 ,99.08,6
 64 ,N1027   , 51 ,99.06,6
 64 ,N1027   , 51.1 ,99.04,6
 64 ,N1027   , 51.2 ,99.69,5
 64 ,N1027   , 51.3 ,99.79,6
 64 ,N1027   , 51.4 ,100.20,7
 64 ,N1027   , 51.5 ,100.80,7
 64 ,N1027   , 51.6 ,100.86,5
 64 ,N1027   , 51.7 ,100.91,7
 64 ,N1027   , 51.8 ,100.61,7
 64 ,N1027   , 51.9 ,100.40,7
 64 ,N1027   , 52 ,100.94,6
 64 ,N1027   , 52.1 ,100.96,7
 64 ,N1027   , 52.2 ,100.97,7
 64 ,N1027   , 52.3 ,100.98,7
 64 ,N1027   , 52.4 ,101.32,6
 64 ,N1027   , 52.5 ,101.55,7
 64 ,N1027   , 52.6 ,101.70,7
 64 ,N1027   , 52.7 ,101.80,8
 64 ,N1027   , 52.8 ,102.20,6
 64 ,N1027   , 52.9 ,102.13,8
 64 ,N1027   , 53 ,102.42,8
 64 ,N1027   , 53.1 ,102.28,7
 64 ,N1027   , 53.2 ,102.19,8
 64 ,N1027   , 53.3 ,102.12,8
 64 ,N1027   , 53.4 ,102.08,8
 64 ,N1027   , 53.5 ,102.06,8
 64 ,N1027   , 53.6 ,103.04,8
 64 ,N1027   , 53.7 ,103.02,9
 64 ,N1027   , 53.8 ,102.68,7
 64 ,N1027   , 53.9 ,102.79,8
 64 ,N1027   , 54 ,103.19,8
 64 ,N1027   , 54.1 ,103.46,8
 64 ,N1027   , 54.2 ,103.64,9
 64 ,N1027   , 54.3 ,104.09,8
 64 ,N1027   , 54.4 ,104.40,9
 64 ,N1027   , 54.5 ,104.26,8
 64 ,N1027   , 54.6 ,104.18,9
 64 ,N1027   , 54.7 ,104.45,8
 64 ,N1027   , 54.8 ,104.30,10
 64 ,N1027   , 54.9 ,104.20,9
 64 ,N1027   , 55 ,104.47,10
 64 ,N1027   , 55.1 ,104.98,9
 64 ,N1027   , 55.2 ,105.65,9
 64 ,N1027   , 55.3 ,105.43,10
 64 ,N1027   , 55.4 ,105.29,9
 64 ,N1027   , 55.5 ,105.86,10
 64 ,N1027   , 55.6 ,105.57,10
 64 ,N1027   , 55.7 ,106.05,11
 64 ,N1027   , 55.8 ,106.37,10
 64 ,N1027   , 55.9 ,106.24,10
 64 ,N1027   , 56 ,105.83,11
 64 ,N1027   , 56.1 ,106.22,11
 64 ,N1027   , 56.2 ,106.48,10
 64 ,N1027   , 56.3 ,106.32,10
 64 ,N1027   , 56.4 ,106.55,11
 64 ,N1027   , 56.5 ,106.36,10
 64 ,N1027   , 56.6 ,106.58,10
 64 ,N1027   , 56.7 ,107.05,12
 64 ,N1027   , 56.8 ,107.03,11
 64 ,N1027   , 56.9 ,107.36,10
 64 ,N1027   , 57 ,107.24,11
 64 ,N1027   , 57.1 ,107.16,12
 64 ,N1027   , 57.2 ,107.44,11
 64 ,N1027   , 57.3 ,107.63,12
 64 ,N1027   , 57.4 ,107.75,12
 64 ,N1027   , 57.5 ,107.83,12
 64 ,N1027   , 57.6 ,107.89,12
 64 ,N1027   , 57.7 ,107.59,12
 64 ,N1027   , 57.8 ,107.73,11
 64 ,N1027   , 57.9 ,107.82,12
 64 ,N1027   , 58 ,107.88,11
 64 ,N1027   , 58.1 ,108.25,12
 64 ,N1027   , 58.2 ,108.50,13
 64 ,N1027   , 58.3 ,108.67,11
 64 ,N1027   , 58.4 ,109.11,13
 64 ,N1027   , 58.5 ,109.07,12
 64 ,N1027   , 58.6 ,109.05,12
 64 ,N1027   , 58.7 ,109.37,12
 64 ,N1027   , 58.8 ,109.58,12
 64 ,N1027   , 58.9 ,109.72,12
 64 ,N1027   , 59 ,109.81,13
 64 ,N1027   , 59.1 ,109.87,13
 64 ,N1027   , 59.2 ,109.92,12
 64 ,N1027   , 59.3 ,109.61,14
 64 ,N1027   , 59.4 ,109.74,12
 64 ,N1027   , 59.5 ,109.83,13
 64 ,N1027   , 59.6 ,110.22,13
 64 ,N1027   , 59.7 ,110.48,13
 64 ,N1027   , 59.8 ,110.65,11
 64 ,N1027   , 59.9 ,110.77,12
 64 ,N1027   , 60 ,110.85,12
 64 ,N1027   , 60.1 ,110.90,12
 64 ,N1027   , 60.2 ,110.93,13
 64 ,N1027   , 60.3 ,110.95,14
