                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 31
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 31 ,N1081   , 15.5 ,52.71,1
 31 ,N1081   , 15.6 ,53.14,0
 31 ,N1081   , 15.7 ,53.76,0
 31 ,N1081   , 15.8 ,54.17,1
 31 ,N1081   , 15.9 ,54.45,1
 31 ,N1081   , 16 ,54.30,0
 31 ,N1081   , 16.1 ,54.53,0
 31 ,N1081   , 16.2 ,55.02,1
 31 ,N1081   , 16.3 ,55.01,0
 31 ,N1081   , 16.4 ,55.01,0
 31 ,N1081   , 16.5 ,55.01,1
 31 ,N1081   , 16.6 ,55.00,0
 31 ,N1081   , 16.7 ,55.00,1
 31 ,N1081   , 16.8 ,55.34,0
 31 ,N1081   , 16.9 ,55.56,0
 31 ,N1081   , 17 ,55.37,1
 31 ,N1081   , 17.1 ,55.25,0
 31 ,N1081   , 17.2 ,55.50,1
 31 ,N1081   , 17.3 ,55.33,0
 31 ,N1081   , 17.4 ,55.89,1
 31 ,N1081   , 17.5 ,56.26,0
 31 ,N1081   , 17.6 ,56.51,0
 31 ,N1081   , 17.7 ,57.00,1
 31 ,N1081   , 17.8 ,56.67,0
 31 ,N1081   , 17.9 ,56.45,1
 31 ,N1081   , 18 ,56.63,0
 31 ,N1081   , 18.1 ,56.75,1
 31 ,N1081   , 18.2 ,57.17,0
 31 ,N1081   , 18.3 ,57.45,0
 31 ,N1081   , 18.4 ,57.63,1
 31 ,N1081   , 18.5 ,57.75,0
 31 ,N1081   , 18.6 ,57.50,1
 31 ,N1081   , 18.7 ,57.34,0
 31 ,N1081   , 18.8 ,57.22,1
 31 ,N1081   , 18.9 ,57.48,0
 31 ,N1081   , 19 ,57.99,1
 31 ,N1081   , 19.1 ,57.99,0
 31 ,N1081   , 19.2 ,57.99,0
 31 ,N1081   , 19.3 ,58.66,1
 31 ,N1081   , 19.4 ,58.44,0
 31 ,N1081   , 19.5 ,58.29,1
 31 ,N1081   , 19.6 ,58.20,0
 31 ,N1081   , 19.7 ,58.46,1
 31 ,N1081   , 19.8 ,58.98,0
 31 ,N1081   , 19.9 ,59.32,1
 31 ,N1081   , 20 ,59.54,1
 31 ,N1081   , 20.1 ,59.36,0
 31 ,N1081   , 20.2 ,59.24,1
 31 ,N1081   , 20.3 ,59.49,0
 31 ,N1081   , 20.4 ,60.00,1
 31 ,N1081   , 20.5 ,60.00,1
 31 ,N1081   , 20.6 ,60.00,0
 31 ,N1081   , 20.7 ,60.00,1
 31 ,N1081   , 20.8 ,60.33,1
 31 ,N1081   , 20.9 ,60.56,0
 31 ,N1081   , 21 ,60.37,1
 31 ,N1081   , 21.1 ,60.58,0
 31 ,N1081   , 21.2 ,60.39,1
 31 ,N1081   , 21.3 ,60.59,0
 31 ,N1081   , 21.4 ,61.06,0
 31 ,N1081   , 21.5 ,61.04,1
 31 ,N1081   , 21.6 ,61.36,0
 31 ,N1081   , 21.7 ,61.24,1
 31 ,N1081   , 21.8 ,62.16,0
 31 ,N1081   , 21.9 ,62.44,1
 31 ,N1081   , 22 ,62.29,0
 31 ,N1081   , 22.1 ,62.53,1
 31 ,N1081   , 22.2 ,62.35,0
 31 ,N1081   , 22.3 ,62.57,1
 31 ,N1081   , 22.4 ,62.71,1
 31 ,N1081   , 22.5 ,62.47,1
 31 ,N1081   , 22.6 ,62.65,0
 31 ,N1081   , 22.7 ,62.77,1
 31 ,N1081   , 22.8 ,62.84,0
 31 ,N1081   , 22.9 ,63.23,1
 31 ,N1081   , 23 ,63.49,1
 31 ,N1081   , 23.1 ,63.66,0
 31 ,N1081   , 23.2 ,63.11,1
 31 ,N1081   , 23.3 ,63.74,0
 31 ,N1081   , 23.4 ,63.49,1
 31 ,N1081   , 23.5 ,63.66,1
 31 ,N1081   , 23.6 ,64.11,0
 31 ,N1081   , 23.7 ,64.40,1
 31 ,N1081   , 23.8 ,64.60,1
 31 ,N1081   , 23.9 ,65.07,0
 31 ,N1081   , 24 ,65.05,1
 31 ,N1081   , 24.1 ,65.03,1
 31 ,N1081   , 24.2 ,65.02,0
 31 ,N1081   , 24.3 ,65.01,1
 31 ,N1081   , 24.4 ,65.01,1
 31 ,N1081   , 24.5 ,64.67,0
 31 ,N1081   , 24.6 ,65.12,1
 31 ,N1081   , 24.7 ,65.41,1
 31 ,N1081   , 24.8 ,65.61,1
 31 ,N1081   , 24.9 ,65.40,0
 31 ,N1081   , 25 ,65.60,1
 31 ,N1081   , 25.1 ,65.74,1
 31 ,N1081   , 25.2 ,66.16,1
 31 ,N1081   , 25.3 ,66.44,0
 31 ,N1081   , 25.4 ,66.63,1
 31 ,N1081   , 25.5 ,67.08,0
 31 ,N1081   , 25.6 ,67.06,1
 31 ,N1081   , 25.7 ,67.37,1
 31 ,N1081   , 25.8 ,67.58,0
 31 ,N1081   , 25.9 ,67.39,1
 31 ,N1081   , 26 ,67.26,1
 31 ,N1081   , 26.1 ,66.17,1
 31 ,N1081   , 26.2 ,66.45,1
 31 ,N1081   , 26.3 ,66.97,1
 31 ,N1081   , 26.4 ,67.31,1
 31 ,N1081   , 26.5 ,67.54,1
 31 ,N1081   , 26.6 ,68.03,1
 31 ,N1081   , 26.7 ,68.35,1
 31 ,N1081   , 26.8 ,68.57,1
 31 ,N1081   , 26.9 ,68.38,1
 31 ,N1081   , 27 ,68.59,0
 31 ,N1081   , 27.1 ,68.39,1
 31 ,N1081   , 27.2 ,68.59,1
 31 ,N1081   , 27.3 ,68.40,1
 31 ,N1081   , 27.4 ,68.93,1
 31 ,N1081   , 27.5 ,69.29,2
 31 ,N1081   , 27.6 ,69.52,1
 31 ,N1081   , 27.7 ,69.68,1
 31 ,N1081   , 27.8 ,69.46,1
 31 ,N1081   , 27.9 ,69.64,1
 31 ,N1081   , 28 ,69.42,1
 31 ,N1081   , 28.1 ,69.62,0
 31 ,N1081   , 28.2 ,70.08,1
 31 ,N1081   , 28.3 ,70.05,1
 31 ,N1081   , 28.4 ,70.70,1
 31 ,N1081   , 28.5 ,70.80,2
 31 ,N1081   , 28.6 ,70.87,1
 31 ,N1081   , 28.7 ,71.24,1
 31 ,N1081   , 28.8 ,71.16,1
 31 ,N1081   , 28.9 ,71.44,1
 31 ,N1081   , 29 ,71.63,1
 31 ,N1081   , 29.1 ,71.42,1
 31 ,N1081   , 29.2 ,71.61,1
 31 ,N1081   , 29.3 ,71.74,1
 31 ,N1081   , 29.4 ,71.49,2
 31 ,N1081   , 29.5 ,71.33,1
 31 ,N1081   , 29.6 ,70.89,2
 31 ,N1081   , 29.7 ,71.59,1
 31 ,N1081   , 29.8 ,72.06,1
 31 ,N1081   , 29.9 ,72.04,2
 31 ,N1081   , 30 ,72.36,1
 31 ,N1081   , 30.1 ,72.57,1
 31 ,N1081   , 30.2 ,72.38,2
 31 ,N1081   , 30.3 ,72.25,1
 31 ,N1081   , 30.4 ,72.50,2
 31 ,N1081   , 30.5 ,73.00,1
 31 ,N1081   , 30.6 ,73.33,2
 31 ,N1081   , 30.7 ,73.56,1
 31 ,N1081   , 30.8 ,73.37,2
 31 ,N1081   , 30.9 ,73.58,2
 31 ,N1081   , 31 ,73.72,1
 31 ,N1081   , 31.1 ,73.81,2
 31 ,N1081   , 31.2 ,73.88,1
 31 ,N1081   , 31.3 ,74.25,2
 31 ,N1081   , 31.4 ,74.17,2
 31 ,N1081   , 31.5 ,73.78,1
 31 ,N1081   , 31.6 ,73.85,2
 31 ,N1081   , 31.7 ,73.90,2
 31 ,N1081   , 31.8 ,73.93,1
 31 ,N1081   , 31.9 ,73.96,2
 31 ,N1081   , 32 ,74.30,2
 31 ,N1081   , 32.1 ,74.54,2
 31 ,N1081   , 32.2 ,74.69,2
 31 ,N1081   , 32.3 ,74.79,2
 31 ,N1081   , 32.4 ,75.20,2
 31 ,N1081   , 32.5 ,75.13,2
 31 ,N1081   , 32.6 ,75.09,1
 31 ,N1081   , 32.7 ,75.72,3
 31 ,N1081   , 32.8 ,76.15,2
 31 ,N1081   , 32.9 ,76.77,2
 31 ,N1081   , 33 ,76.84,3
 31 ,N1081   , 33.1 ,76.56,2
 31 ,N1081   , 33.2 ,76.71,2
 31 ,N1081   , 33.3 ,76.81,3
 31 ,N1081   , 33.4 ,76.87,2
 31 ,N1081   , 33.5 ,76.91,2
 31 ,N1081   , 33.6 ,76.94,2
 31 ,N1081   , 33.7 ,77.29,3
 31 ,N1081   , 33.8 ,77.20,2
 31 ,N1081   , 33.9 ,77.13,2
 31 ,N1081   , 34 ,77.09,3
 31 ,N1081   , 34.1 ,77.06,2
 31 ,N1081   , 34.2 ,77.04,3
 31 ,N1081   , 34.3 ,77.03,2
 31 ,N1081   , 34.4 ,77.02,2
 31 ,N1081   , 34.5 ,78.01,3
 31 ,N1081   , 34.6 ,78.01,2
 31 ,N1081   , 34.7 ,78.01,3
 31 ,N1081   , 34.8 ,78.34,2
 31 ,N1081   , 34.9 ,78.22,3
 31 ,N1081   , 35 ,78.48,3
 31 ,N1081   , 35.1 ,78.32,3
 31 ,N1081   , 35.2 ,78.88,4
 31 ,N1081   , 35.3 ,79.25,3
 31 ,N1081   , 35.4 ,79.17,3
 31 ,N1081   , 35.5 ,79.11,3
 31 ,N1081   , 35.6 ,78.74,2
 31 ,N1081   , 35.7 ,79.16,3
 31 ,N1081   , 35.8 ,79.44,3
 31 ,N1081   , 35.9 ,79.63,4
 31 ,N1081   , 36 ,79.42,3
 31 ,N1081   , 36.1 ,79.61,3
 31 ,N1081   , 36.2 ,79.74,4
 31 ,N1081   , 36.3 ,80.16,3
 31 ,N1081   , 36.4 ,80.11,4
 31 ,N1081   , 36.5 ,80.07,3
 31 ,N1081   , 36.6 ,80.71,3
 31 ,N1081   , 36.7 ,81.14,4
 31 ,N1081   , 36.8 ,81.43,4
 31 ,N1081   , 36.9 ,81.62,3
 31 ,N1081   , 37 ,81.41,5
 31 ,N1081   , 37.1 ,81.28,3
 31 ,N1081   , 37.2 ,81.52,5
 31 ,N1081   , 37.3 ,81.68,4
 31 ,N1081   , 37.4 ,81.79,4
 31 ,N1081   , 37.5 ,81.86,4
 31 ,N1081   , 37.6 ,82.24,4
 31 ,N1081   , 37.7 ,82.49,4
 31 ,N1081   , 37.8 ,82.33,4
 31 ,N1081   , 37.9 ,82.55,5
 31 ,N1081   , 38 ,82.37,4
 31 ,N1081   , 38.1 ,82.58,5
 31 ,N1081   , 38.2 ,82.72,5
 31 ,N1081   , 38.3 ,82.48,5
 31 ,N1081   , 38.4 ,82.65,5
 31 ,N1081   , 38.5 ,82.77,4
 31 ,N1081   , 38.6 ,82.85,5
 31 ,N1081   , 38.7 ,82.90,5
 31 ,N1081   , 38.8 ,82.93,5
 31 ,N1081   , 38.9 ,83.62,5
 31 ,N1081   , 39 ,84.08,6
 31 ,N1081   , 39.1 ,84.05,5
 31 ,N1081   , 39.2 ,84.04,6
 31 ,N1081   , 39.3 ,84.02,4
 31 ,N1081   , 39.4 ,84.02,5
 31 ,N1081   , 39.5 ,84.01,6
 31 ,N1081   , 39.6 ,84.34,6
 31 ,N1081   , 39.7 ,84.56,6
 31 ,N1081   , 39.8 ,84.71,6
 31 ,N1081   , 39.9 ,84.80,5
 31 ,N1081   , 40 ,85.20,6
 31 ,N1081   , 40.1 ,85.14,5
 31 ,N1081   , 40.2 ,85.42,6
 31 ,N1081   , 40.3 ,85.28,6
 31 ,N1081   , 40.4 ,85.52,7
 31 ,N1081   , 40.5 ,86.01,6
 31 ,N1081   , 40.6 ,86.01,7
 31 ,N1081   , 40.7 ,86.01,6
 31 ,N1081   , 40.8 ,86.00,7
 31 ,N1081   , 40.9 ,86.00,6
 31 ,N1081   , 41 ,86.34,8
 31 ,N1081   , 41.1 ,86.56,6
 31 ,N1081   , 41.2 ,86.70,8
 31 ,N1081   , 41.3 ,86.80,7
 31 ,N1081   , 41.4 ,86.87,7
 31 ,N1081   , 41.5 ,86.91,8
 31 ,N1081   , 41.6 ,86.94,7
 31 ,N1081   , 41.7 ,86.96,8
 31 ,N1081   , 41.8 ,87.31,8
 31 ,N1081   , 41.9 ,87.20,7
 31 ,N1081   , 42 ,87.14,9
 31 ,N1081   , 42.1 ,87.42,9
 31 ,N1081   , 42.2 ,87.95,7
 31 ,N1081   , 42.3 ,87.63,9
 31 ,N1081   , 42.4 ,87.76,8
 31 ,N1081   , 42.5 ,87.84,8
 31 ,N1081   , 42.6 ,87.89,8
 31 ,N1081   , 42.7 ,88.59,9
 31 ,N1081   , 42.8 ,89.06,10
 31 ,N1081   , 42.9 ,89.04,10
 31 ,N1081   , 43 ,88.69,9
 31 ,N1081   , 43.1 ,88.80,9
 31 ,N1081   , 43.2 ,88.86,10
 31 ,N1081   , 43.3 ,89.24,11
 31 ,N1081   , 43.4 ,89.50,9
 31 ,N1081   , 43.5 ,89.00,10
 31 ,N1081   , 43.6 ,89.33,10
 31 ,N1081   , 43.7 ,89.55,10
 31 ,N1081   , 43.8 ,89.70,11
 31 ,N1081   , 43.9 ,89.80,10
 31 ,N1081   , 44 ,90.20,11
 31 ,N1081   , 44.1 ,90.47,11
 31 ,N1081   , 44.2 ,90.64,11
 31 ,N1081   , 44.3 ,90.76,10
 31 ,N1081   , 44.4 ,90.84,11
 31 ,N1081   , 44.5 ,91.23,13
 31 ,N1081   , 44.6 ,91.15,11
 31 ,N1081   , 44.7 ,91.10,13
 31 ,N1081   , 44.8 ,91.07,12
 31 ,N1081   , 44.9 ,91.05,13
 31 ,N1081   , 45 ,91.70,13
 31 ,N1081   , 45.1 ,92.13,12
 31 ,N1081   , 45.2 ,92.09,14
 31 ,N1081   , 45.3 ,92.39,13
 31 ,N1081   , 45.4 ,92.26,13
 31 ,N1081   , 45.5 ,93.17,13
 31 ,N1081   , 45.6 ,92.45,15
 31 ,N1081   , 45.7 ,91.97,14
 31 ,N1081   , 45.8 ,90.64,15
 31 ,N1081   , 45.9 ,92.10,15
 31 ,N1081   , 46 ,92.73,15
 31 ,N1081   , 46.1 ,92.82,14
 31 ,N1081   , 46.2 ,92.88,15
 31 ,N1081   , 46.3 ,92.92,15
 31 ,N1081   , 46.4 ,93.28,15
 31 ,N1081   , 46.5 ,93.52,14
 31 ,N1081   , 46.6 ,93.68,15
 31 ,N1081   , 46.7 ,93.79,15
 31 ,N1081   , 46.8 ,94.19,16
 31 ,N1081   , 46.9 ,94.46,16
 31 ,N1081   , 47 ,94.31,17
 31 ,N1081   , 47.1 ,94.20,18
 31 ,N1081   , 47.2 ,94.14,18
 31 ,N1081   , 47.3 ,94.42,17
 31 ,N1081   , 47.4 ,94.62,17
 31 ,N1081   , 47.5 ,94.74,19
 31 ,N1081   , 47.6 ,94.83,18
 31 ,N1081   , 47.7 ,94.89,19
 31 ,N1081   , 47.8 ,95.26,19
 31 ,N1081   , 47.9 ,95.51,18
 31 ,N1081   , 48 ,95.67,21
 31 ,N1081   , 48.1 ,95.11,20
 31 ,N1081   , 48.2 ,95.41,19
 31 ,N1081   , 48.3 ,95.61,22
 31 ,N1081   , 48.4 ,96.40,20
 31 ,N1081   , 48.5 ,96.60,22
 31 ,N1081   , 48.6 ,96.74,20
 31 ,N1081   , 48.7 ,96.82,20
 31 ,N1081   , 48.8 ,96.55,22
 31 ,N1081   , 48.9 ,96.37,22
 31 ,N1081   , 49 ,96.91,22
 31 ,N1081   , 49.1 ,96.94,23
 31 ,N1081   , 49.2 ,96.96,22
 31 ,N1081   , 49.3 ,97.64,22
 31 ,N1081   , 49.4 ,97.76,24
 31 ,N1081   , 49.5 ,97.84,23
 31 ,N1081   , 49.6 ,97.56,21
 31 ,N1081   , 49.7 ,97.71,25
 31 ,N1081   , 49.8 ,97.80,25
 31 ,N1081   , 49.9 ,97.87,24
 31 ,N1081   , 50 ,98.25,25
 31 ,N1081   , 50.1 ,98.16,22
 31 ,N1081   , 50.2 ,98.11,25
 31 ,N1081   , 50.3 ,98.07,26
 31 ,N1081   , 50.4 ,98.38,25
 31 ,N1081   , 50.5 ,98.92,25
 31 ,N1081   , 50.6 ,99.28,27
 31 ,N1081   , 50.7 ,99.19,27
 31 ,N1081   , 50.8 ,99.12,28
 31 ,N1081   , 50.9 ,99.08,28
 31 ,N1081   , 51 ,99.06,29
 31 ,N1081   , 51.1 ,99.04,29
 31 ,N1081   , 51.2 ,99.69,29
 31 ,N1081   , 51.3 ,99.79,28
 31 ,N1081   , 51.4 ,100.20,28
 31 ,N1081   , 51.5 ,100.80,31
 31 ,N1081   , 51.6 ,100.86,30
 31 ,N1081   , 51.7 ,100.91,31
 31 ,N1081   , 51.8 ,100.61,30
 31 ,N1081   , 51.9 ,100.40,32
 31 ,N1081   , 52 ,100.94,32
 31 ,N1081   , 52.1 ,100.96,32
 31 ,N1081   , 52.2 ,100.97,33
 31 ,N1081   , 52.3 ,100.98,33
 31 ,N1081   , 52.4 ,101.32,33
 31 ,N1081   , 52.5 ,101.55,33
 31 ,N1081   , 52.6 ,101.70,33
 31 ,N1081   , 52.7 ,101.80,34
 31 ,N1081   , 52.8 ,102.20,35
 31 ,N1081   , 52.9 ,102.13,34
 31 ,N1081   , 53 ,102.42,37
 31 ,N1081   , 53.1 ,102.28,34
 31 ,N1081   , 53.2 ,102.19,38
 31 ,N1081   , 53.3 ,102.12,35
 31 ,N1081   , 53.4 ,102.08,35
 31 ,N1081   , 53.5 ,102.06,39
 31 ,N1081   , 53.6 ,103.04,36
 31 ,N1081   , 53.7 ,103.02,39
 31 ,N1081   , 53.8 ,102.68,38
 31 ,N1081   , 53.9 ,102.79,36
 31 ,N1081   , 54 ,103.19,42
 31 ,N1081   , 54.1 ,103.46,41
 31 ,N1081   , 54.2 ,103.64,41
 31 ,N1081   , 54.3 ,104.09,43
 31 ,N1081   , 54.4 ,104.40,40
 31 ,N1081   , 54.5 ,104.26,43
 31 ,N1081   , 54.6 ,104.18,40
 31 ,N1081   , 54.7 ,104.45,42
 31 ,N1081   , 54.8 ,104.30,44
 31 ,N1081   , 54.9 ,104.20,43
 31 ,N1081   , 55 ,104.47,44
 31 ,N1081   , 55.1 ,104.98,44
 31 ,N1081   , 55.2 ,105.65,45
 31 ,N1081   , 55.3 ,105.43,45
 31 ,N1081   , 55.4 ,105.29,45
 31 ,N1081   , 55.5 ,105.86,45
 31 ,N1081   , 55.6 ,105.57,48
 31 ,N1081   , 55.7 ,106.05,47
 31 ,N1081   , 55.8 ,106.37,47
 31 ,N1081   , 55.9 ,106.24,47
 31 ,N1081   , 56 ,105.83,49
 31 ,N1081   , 56.1 ,106.22,50
 31 ,N1081   , 56.2 ,106.48,48
 31 ,N1081   , 56.3 ,106.32,48
 31 ,N1081   , 56.4 ,106.55,50
 31 ,N1081   , 56.5 ,106.36,49
 31 ,N1081   , 56.6 ,106.58,50
 31 ,N1081   , 56.7 ,107.05,51
 31 ,N1081   , 56.8 ,107.03,50
 31 ,N1081   , 56.9 ,107.36,53
 31 ,N1081   , 57 ,107.24,56
 31 ,N1081   , 57.1 ,107.16,52
 31 ,N1081   , 57.2 ,107.44,52
 31 ,N1081   , 57.3 ,107.63,53
 31 ,N1081   , 57.4 ,107.75,54
 31 ,N1081   , 57.5 ,107.83,52
 31 ,N1081   , 57.6 ,107.89,55
 31 ,N1081   , 57.7 ,107.59,55
 31 ,N1081   , 57.8 ,107.73,57
 31 ,N1081   , 57.9 ,107.82,58
 31 ,N1081   , 58 ,107.88,57
 31 ,N1081   , 58.1 ,108.25,58
 31 ,N1081   , 58.2 ,108.50,59
 31 ,N1081   , 58.3 ,108.67,59
 31 ,N1081   , 58.4 ,109.11,59
 31 ,N1081   , 58.5 ,109.07,59
 31 ,N1081   , 58.6 ,109.05,61
 31 ,N1081   , 58.7 ,109.37,60
 31 ,N1081   , 58.8 ,109.58,61
 31 ,N1081   , 58.9 ,109.72,62
 31 ,N1081   , 59 ,109.81,59
 31 ,N1081   , 59.1 ,109.87,63
 31 ,N1081   , 59.2 ,109.92,62
 31 ,N1081   , 59.3 ,109.61,63
 31 ,N1081   , 59.4 ,109.74,61
 31 ,N1081   , 59.5 ,109.83,63
 31 ,N1081   , 59.6 ,110.22,64
 31 ,N1081   , 59.7 ,110.48,64
 31 ,N1081   , 59.8 ,110.65,64
 31 ,N1081   , 59.9 ,110.77,64
 31 ,N1081   , 60 ,110.85,65
 31 ,N1081   , 60.1 ,110.90,64
 31 ,N1081   , 60.2 ,110.93,65
 31 ,N1081   , 60.3 ,110.95,64
