                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 96
Date & Time:     6/15/2019 6:03:09 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 96 ,N1126   , 19.8 ,58.98,0
 96 ,N1126   , 19.9 ,59.32,0
 96 ,N1126   , 20 ,59.54,0
 96 ,N1126   , 20.1 ,59.36,1
 96 ,N1126   , 20.2 ,59.24,0
 96 ,N1126   , 20.3 ,59.49,0
 96 ,N1126   , 20.4 ,60.00,1
 96 ,N1126   , 20.5 ,60.00,1
 96 ,N1126   , 20.6 ,60.00,0
 96 ,N1126   , 20.7 ,60.00,0
 96 ,N1126   , 20.8 ,60.33,1
 96 ,N1126   , 20.9 ,60.56,0
 96 ,N1126   , 21 ,60.37,0
 96 ,N1126   , 21.1 ,60.58,1
 96 ,N1126   , 21.2 ,60.39,0
 96 ,N1126   , 21.3 ,60.59,0
 96 ,N1126   , 21.4 ,61.06,1
 96 ,N1126   , 21.5 ,61.04,1
 96 ,N1126   , 21.6 ,61.36,0
 96 ,N1126   , 21.7 ,61.24,1
 96 ,N1126   , 21.8 ,62.16,0
 96 ,N1126   , 21.9 ,62.44,0
 96 ,N1126   , 22 ,62.29,0
 96 ,N1126   , 22.1 ,62.53,0
 96 ,N1126   , 22.2 ,62.35,1
 96 ,N1126   , 22.3 ,62.57,0
 96 ,N1126   , 22.4 ,62.71,0
 96 ,N1126   , 22.5 ,62.47,1
 96 ,N1126   , 22.6 ,62.65,0
 96 ,N1126   , 22.7 ,62.77,1
 96 ,N1126   , 22.8 ,62.84,0
 96 ,N1126   , 22.9 ,63.23,1
 96 ,N1126   , 23 ,63.49,0
 96 ,N1126   , 23.1 ,63.66,0
 96 ,N1126   , 23.2 ,63.11,0
 96 ,N1126   , 23.3 ,63.74,1
 96 ,N1126   , 23.4 ,63.49,0
 96 ,N1126   , 23.5 ,63.66,1
 96 ,N1126   , 23.6 ,64.11,0
 96 ,N1126   , 23.7 ,64.40,1
 96 ,N1126   , 23.8 ,64.60,0
 96 ,N1126   , 23.9 ,65.07,0
 96 ,N1126   , 24 ,65.05,1
 96 ,N1126   , 24.1 ,65.03,0
 96 ,N1126   , 24.2 ,65.02,0
 96 ,N1126   , 24.3 ,65.01,1
 96 ,N1126   , 24.4 ,65.01,0
 96 ,N1126   , 24.5 ,64.67,1
 96 ,N1126   , 24.6 ,65.12,1
 96 ,N1126   , 24.7 ,65.41,0
 96 ,N1126   , 24.8 ,65.61,1
 96 ,N1126   , 24.9 ,65.40,0
 96 ,N1126   , 25 ,65.60,1
 96 ,N1126   , 25.1 ,65.74,0
 96 ,N1126   , 25.2 ,66.16,0
 96 ,N1126   , 25.3 ,66.44,1
 96 ,N1126   , 25.4 ,66.63,0
 96 ,N1126   , 25.5 ,67.08,0
 96 ,N1126   , 25.6 ,67.06,1
 96 ,N1126   , 25.7 ,67.37,0
 96 ,N1126   , 25.8 ,67.58,0
 96 ,N1126   , 25.9 ,67.39,0
 96 ,N1126   , 26 ,67.26,1
 96 ,N1126   , 26.1 ,66.17,0
 96 ,N1126   , 26.2 ,66.45,1
 96 ,N1126   , 26.3 ,66.97,0
 96 ,N1126   , 26.4 ,67.31,0
 96 ,N1126   , 26.5 ,67.54,0
 96 ,N1126   , 26.6 ,68.03,1
 96 ,N1126   , 26.7 ,68.35,1
 96 ,N1126   , 26.8 ,68.57,0
 96 ,N1126   , 26.9 ,68.38,0
 96 ,N1126   , 27 ,68.59,1
 96 ,N1126   , 27.1 ,68.39,0
 96 ,N1126   , 27.2 ,68.59,1
 96 ,N1126   , 27.3 ,68.40,0
 96 ,N1126   , 27.4 ,68.93,1
 96 ,N1126   , 27.5 ,69.29,0
 96 ,N1126   , 27.6 ,69.52,0
 96 ,N1126   , 27.7 ,69.68,1
 96 ,N1126   , 27.8 ,69.46,0
 96 ,N1126   , 27.9 ,69.64,0
 96 ,N1126   , 28 ,69.42,1
 96 ,N1126   , 28.1 ,69.62,0
 96 ,N1126   , 28.2 ,70.08,1
 96 ,N1126   , 28.3 ,70.05,0
 96 ,N1126   , 28.4 ,70.70,1
 96 ,N1126   , 28.5 ,70.80,0
 96 ,N1126   , 28.6 ,70.87,0
 96 ,N1126   , 28.7 ,71.24,1
 96 ,N1126   , 28.8 ,71.16,0
 96 ,N1126   , 28.9 ,71.44,0
 96 ,N1126   , 29 ,71.63,1
 96 ,N1126   , 29.1 ,71.42,0
 96 ,N1126   , 29.2 ,71.61,1
 96 ,N1126   , 29.3 ,71.74,0
 96 ,N1126   , 29.4 ,71.49,0
 96 ,N1126   , 29.5 ,71.33,1
 96 ,N1126   , 29.6 ,70.89,0
 96 ,N1126   , 29.7 ,71.59,1
 96 ,N1126   , 29.8 ,72.06,0
 96 ,N1126   , 29.9 ,72.04,0
 96 ,N1126   , 30 ,72.36,1
 96 ,N1126   , 30.1 ,72.57,0
 96 ,N1126   , 30.2 ,72.38,1
 96 ,N1126   , 30.3 ,72.25,0
 96 ,N1126   , 30.4 ,72.50,1
 96 ,N1126   , 30.5 ,73.00,0
 96 ,N1126   , 30.6 ,73.33,1
 96 ,N1126   , 30.7 ,73.56,0
 96 ,N1126   , 30.8 ,73.37,1
 96 ,N1126   , 30.9 ,73.58,0
 96 ,N1126   , 31 ,73.72,0
 96 ,N1126   , 31.1 ,73.81,1
 96 ,N1126   , 31.2 ,73.88,0
 96 ,N1126   , 31.3 ,74.25,1
 96 ,N1126   , 31.4 ,74.17,0
 96 ,N1126   , 31.5 ,73.78,1
 96 ,N1126   , 31.6 ,73.85,0
 96 ,N1126   , 31.7 ,73.90,1
 96 ,N1126   , 31.8 ,73.93,0
 96 ,N1126   , 31.9 ,73.96,1
 96 ,N1126   , 32 ,74.30,0
 96 ,N1126   , 32.1 ,74.54,1
 96 ,N1126   , 32.2 ,74.69,0
 96 ,N1126   , 32.3 ,74.79,1
 96 ,N1126   , 32.4 ,75.20,0
 96 ,N1126   , 32.5 ,75.13,1
 96 ,N1126   , 32.6 ,75.09,0
 96 ,N1126   , 32.7 ,75.72,1
 96 ,N1126   , 32.8 ,76.15,1
 96 ,N1126   , 32.9 ,76.77,0
 96 ,N1126   , 33 ,76.84,1
 96 ,N1126   , 33.1 ,76.56,0
 96 ,N1126   , 33.2 ,76.71,1
 96 ,N1126   , 33.3 ,76.81,1
 96 ,N1126   , 33.4 ,76.87,0
 96 ,N1126   , 33.5 ,76.91,1
 96 ,N1126   , 33.6 ,76.94,0
 96 ,N1126   , 33.7 ,77.29,1
 96 ,N1126   , 33.8 ,77.20,0
 96 ,N1126   , 33.9 ,77.13,1
 96 ,N1126   , 34 ,77.09,1
 96 ,N1126   , 34.1 ,77.06,0
 96 ,N1126   , 34.2 ,77.04,1
 96 ,N1126   , 34.3 ,77.03,0
 96 ,N1126   , 34.4 ,77.02,1
 96 ,N1126   , 34.5 ,78.01,0
 96 ,N1126   , 34.6 ,78.01,1
 96 ,N1126   , 34.7 ,78.01,1
 96 ,N1126   , 34.8 ,78.34,0
 96 ,N1126   , 34.9 ,78.22,0
 96 ,N1126   , 35 ,78.48,1
 96 ,N1126   , 35.1 ,78.32,0
 96 ,N1126   , 35.2 ,78.88,1
 96 ,N1126   , 35.3 ,79.25,0
 96 ,N1126   , 35.4 ,79.17,1
 96 ,N1126   , 35.5 ,79.11,1
 96 ,N1126   , 35.6 ,78.74,0
 96 ,N1126   , 35.7 ,79.16,1
 96 ,N1126   , 35.8 ,79.44,1
 96 ,N1126   , 35.9 ,79.63,1
 96 ,N1126   , 36 ,79.42,0
 96 ,N1126   , 36.1 ,79.61,1
 96 ,N1126   , 36.2 ,79.74,1
 96 ,N1126   , 36.3 ,80.16,1
 96 ,N1126   , 36.4 ,80.11,0
 96 ,N1126   , 36.5 ,80.07,1
 96 ,N1126   , 36.6 ,80.71,1
 96 ,N1126   , 36.7 ,81.14,0
 96 ,N1126   , 36.8 ,81.43,1
 96 ,N1126   , 36.9 ,81.62,1
 96 ,N1126   , 37 ,81.41,1
 96 ,N1126   , 37.1 ,81.28,0
 96 ,N1126   , 37.2 ,81.52,1
 96 ,N1126   , 37.3 ,81.68,0
 96 ,N1126   , 37.4 ,81.79,2
 96 ,N1126   , 37.5 ,81.86,1
 96 ,N1126   , 37.6 ,82.24,0
 96 ,N1126   , 37.7 ,82.49,1
 96 ,N1126   , 37.8 ,82.33,1
 96 ,N1126   , 37.9 ,82.55,1
 96 ,N1126   , 38 ,82.37,0
 96 ,N1126   , 38.1 ,82.58,1
 96 ,N1126   , 38.2 ,82.72,1
 96 ,N1126   , 38.3 ,82.48,1
 96 ,N1126   , 38.4 ,82.65,1
 96 ,N1126   , 38.5 ,82.77,0
 96 ,N1126   , 38.6 ,82.85,1
 96 ,N1126   , 38.7 ,82.90,1
 96 ,N1126   , 38.8 ,82.93,1
 96 ,N1126   , 38.9 ,83.62,0
 96 ,N1126   , 39 ,84.08,1
 96 ,N1126   , 39.1 ,84.05,1
 96 ,N1126   , 39.2 ,84.04,1
 96 ,N1126   , 39.3 ,84.02,1
 96 ,N1126   , 39.4 ,84.02,1
 96 ,N1126   , 39.5 ,84.01,1
 96 ,N1126   , 39.6 ,84.34,1
 96 ,N1126   , 39.7 ,84.56,1
 96 ,N1126   , 39.8 ,84.71,1
 96 ,N1126   , 39.9 ,84.80,1
 96 ,N1126   , 40 ,85.20,1
 96 ,N1126   , 40.1 ,85.14,1
 96 ,N1126   , 40.2 ,85.42,1
 96 ,N1126   , 40.3 ,85.28,1
 96 ,N1126   , 40.4 ,85.52,1
 96 ,N1126   , 40.5 ,86.01,1
 96 ,N1126   , 40.6 ,86.01,1
 96 ,N1126   , 40.7 ,86.01,1
 96 ,N1126   , 40.8 ,86.00,1
 96 ,N1126   , 40.9 ,86.00,1
 96 ,N1126   , 41 ,86.34,1
 96 ,N1126   , 41.1 ,86.56,0
 96 ,N1126   , 41.2 ,86.70,1
 96 ,N1126   , 41.3 ,86.80,1
 96 ,N1126   , 41.4 ,86.87,2
 96 ,N1126   , 41.5 ,86.91,1
 96 ,N1126   , 41.6 ,86.94,1
 96 ,N1126   , 41.7 ,86.96,1
 96 ,N1126   , 41.8 ,87.31,1
 96 ,N1126   , 41.9 ,87.20,1
 96 ,N1126   , 42 ,87.14,1
 96 ,N1126   , 42.1 ,87.42,2
 96 ,N1126   , 42.2 ,87.95,1
 96 ,N1126   , 42.3 ,87.63,1
 96 ,N1126   , 42.4 ,87.76,1
 96 ,N1126   , 42.5 ,87.84,2
 96 ,N1126   , 42.6 ,87.89,1
 96 ,N1126   , 42.7 ,88.59,1
 96 ,N1126   , 42.8 ,89.06,1
 96 ,N1126   , 42.9 ,89.04,2
 96 ,N1126   , 43 ,88.69,1
 96 ,N1126   , 43.1 ,88.80,2
 96 ,N1126   , 43.2 ,88.86,2
 96 ,N1126   , 43.3 ,89.24,1
 96 ,N1126   , 43.4 ,89.50,1
 96 ,N1126   , 43.5 ,89.00,2
 96 ,N1126   , 43.6 ,89.33,1
 96 ,N1126   , 43.7 ,89.55,2
 96 ,N1126   , 43.8 ,89.70,2
 96 ,N1126   , 43.9 ,89.80,1
 96 ,N1126   , 44 ,90.20,2
 96 ,N1126   , 44.1 ,90.47,2
 96 ,N1126   , 44.2 ,90.64,1
 96 ,N1126   , 44.3 ,90.76,2
 96 ,N1126   , 44.4 ,90.84,2
 96 ,N1126   , 44.5 ,91.23,1
 96 ,N1126   , 44.6 ,91.15,2
 96 ,N1126   , 44.7 ,91.10,1
 96 ,N1126   , 44.8 ,91.07,3
 96 ,N1126   , 44.9 ,91.05,2
 96 ,N1126   , 45 ,91.70,1
 96 ,N1126   , 45.1 ,92.13,2
 96 ,N1126   , 45.2 ,92.09,2
 96 ,N1126   , 45.3 ,92.39,1
 96 ,N1126   , 45.4 ,92.26,2
 96 ,N1126   , 45.5 ,93.17,2
 96 ,N1126   , 45.6 ,92.45,2
 96 ,N1126   , 45.7 ,91.97,2
 96 ,N1126   , 45.8 ,90.64,2
 96 ,N1126   , 45.9 ,92.10,1
 96 ,N1126   , 46 ,92.73,2
 96 ,N1126   , 46.1 ,92.82,3
 96 ,N1126   , 46.2 ,92.88,2
 96 ,N1126   , 46.3 ,92.92,1
 96 ,N1126   , 46.4 ,93.28,3
 96 ,N1126   , 46.5 ,93.52,2
 96 ,N1126   , 46.6 ,93.68,2
 96 ,N1126   , 46.7 ,93.79,2
 96 ,N1126   , 46.8 ,94.19,2
 96 ,N1126   , 46.9 ,94.46,3
 96 ,N1126   , 47 ,94.31,2
 96 ,N1126   , 47.1 ,94.20,2
 96 ,N1126   , 47.2 ,94.14,3
 96 ,N1126   , 47.3 ,94.42,2
 96 ,N1126   , 47.4 ,94.62,3
 96 ,N1126   , 47.5 ,94.74,2
 96 ,N1126   , 47.6 ,94.83,3
 96 ,N1126   , 47.7 ,94.89,2
 96 ,N1126   , 47.8 ,95.26,3
 96 ,N1126   , 47.9 ,95.51,2
 96 ,N1126   , 48 ,95.67,3
 96 ,N1126   , 48.1 ,95.11,2
 96 ,N1126   , 48.2 ,95.41,2
 96 ,N1126   , 48.3 ,95.61,3
 96 ,N1126   , 48.4 ,96.40,3
 96 ,N1126   , 48.5 ,96.60,2
 96 ,N1126   , 48.6 ,96.74,3
 96 ,N1126   , 48.7 ,96.82,3
 96 ,N1126   , 48.8 ,96.55,3
 96 ,N1126   , 48.9 ,96.37,4
 96 ,N1126   , 49 ,96.91,2
 96 ,N1126   , 49.1 ,96.94,3
 96 ,N1126   , 49.2 ,96.96,2
 96 ,N1126   , 49.3 ,97.64,4
 96 ,N1126   , 49.4 ,97.76,3
 96 ,N1126   , 49.5 ,97.84,3
 96 ,N1126   , 49.6 ,97.56,3
 96 ,N1126   , 49.7 ,97.71,3
 96 ,N1126   , 49.8 ,97.80,3
 96 ,N1126   , 49.9 ,97.87,3
 96 ,N1126   , 50 ,98.25,4
 96 ,N1126   , 50.1 ,98.16,3
 96 ,N1126   , 50.2 ,98.11,3
 96 ,N1126   , 50.3 ,98.07,3
 96 ,N1126   , 50.4 ,98.38,5
 96 ,N1126   , 50.5 ,98.92,3
 96 ,N1126   , 50.6 ,99.28,4
 96 ,N1126   , 50.7 ,99.19,3
 96 ,N1126   , 50.8 ,99.12,3
 96 ,N1126   , 50.9 ,99.08,4
 96 ,N1126   , 51 ,99.06,4
 96 ,N1126   , 51.1 ,99.04,4
 96 ,N1126   , 51.2 ,99.69,4
 96 ,N1126   , 51.3 ,99.79,4
 96 ,N1126   , 51.4 ,100.20,4
 96 ,N1126   , 51.5 ,100.80,4
 96 ,N1126   , 51.6 ,100.86,4
 96 ,N1126   , 51.7 ,100.91,4
 96 ,N1126   , 51.8 ,100.61,4
 96 ,N1126   , 51.9 ,100.40,4
 96 ,N1126   , 52 ,100.94,4
 96 ,N1126   , 52.1 ,100.96,4
 96 ,N1126   , 52.2 ,100.97,4
 96 ,N1126   , 52.3 ,100.98,4
 96 ,N1126   , 52.4 ,101.32,4
 96 ,N1126   , 52.5 ,101.55,4
 96 ,N1126   , 52.6 ,101.70,5
 96 ,N1126   , 52.7 ,101.80,4
 96 ,N1126   , 52.8 ,102.20,5
 96 ,N1126   , 52.9 ,102.13,4
 96 ,N1126   , 53 ,102.42,5
 96 ,N1126   , 53.1 ,102.28,4
 96 ,N1126   , 53.2 ,102.19,5
 96 ,N1126   , 53.3 ,102.12,5
 96 ,N1126   , 53.4 ,102.08,4
 96 ,N1126   , 53.5 ,102.06,4
 96 ,N1126   , 53.6 ,103.04,5
 96 ,N1126   , 53.7 ,103.02,5
 96 ,N1126   , 53.8 ,102.68,5
 96 ,N1126   , 53.9 ,102.79,5
 96 ,N1126   , 54 ,103.19,5
 96 ,N1126   , 54.1 ,103.46,5
 96 ,N1126   , 54.2 ,103.64,5
 96 ,N1126   , 54.3 ,104.09,5
 96 ,N1126   , 54.4 ,104.40,6
 96 ,N1126   , 54.5 ,104.26,5
 96 ,N1126   , 54.6 ,104.18,5
 96 ,N1126   , 54.7 ,104.45,4
 96 ,N1126   , 54.8 ,104.30,6
 96 ,N1126   , 54.9 ,104.20,6
 96 ,N1126   , 55 ,104.47,6
 96 ,N1126   , 55.1 ,104.98,6
 96 ,N1126   , 55.2 ,105.65,6
 96 ,N1126   , 55.3 ,105.43,4
 96 ,N1126   , 55.4 ,105.29,6
 96 ,N1126   , 55.5 ,105.86,6
 96 ,N1126   , 55.6 ,105.57,6
 96 ,N1126   , 55.7 ,106.05,6
 96 ,N1126   , 55.8 ,106.37,5
 96 ,N1126   , 55.9 ,106.24,6
 96 ,N1126   , 56 ,105.83,5
 96 ,N1126   , 56.1 ,106.22,6
 96 ,N1126   , 56.2 ,106.48,7
 96 ,N1126   , 56.3 ,106.32,6
 96 ,N1126   , 56.4 ,106.55,6
 96 ,N1126   , 56.5 ,106.36,6
 96 ,N1126   , 56.6 ,106.58,6
 96 ,N1126   , 56.7 ,107.05,6
 96 ,N1126   , 56.8 ,107.03,7
 96 ,N1126   , 56.9 ,107.36,7
 96 ,N1126   , 57 ,107.24,6
 96 ,N1126   , 57.1 ,107.16,7
 96 ,N1126   , 57.2 ,107.44,6
 96 ,N1126   , 57.3 ,107.63,6
 96 ,N1126   , 57.4 ,107.75,7
 96 ,N1126   , 57.5 ,107.83,7
 96 ,N1126   , 57.6 ,107.89,6
 96 ,N1126   , 57.7 ,107.59,6
 96 ,N1126   , 57.8 ,107.73,7
 96 ,N1126   , 57.9 ,107.82,7
 96 ,N1126   , 58 ,107.88,6
 96 ,N1126   , 58.1 ,108.25,8
 96 ,N1126   , 58.2 ,108.50,6
 96 ,N1126   , 58.3 ,108.67,7
 96 ,N1126   , 58.4 ,109.11,7
 96 ,N1126   , 58.5 ,109.07,7
 96 ,N1126   , 58.6 ,109.05,8
 96 ,N1126   , 58.7 ,109.37,7
 96 ,N1126   , 58.8 ,109.58,7
 96 ,N1126   , 58.9 ,109.72,8
 96 ,N1126   , 59 ,109.81,7
 96 ,N1126   , 59.1 ,109.87,7
 96 ,N1126   , 59.2 ,109.92,7
 96 ,N1126   , 59.3 ,109.61,8
 96 ,N1126   , 59.4 ,109.74,8
 96 ,N1126   , 59.5 ,109.83,7
 96 ,N1126   , 59.6 ,110.22,8
 96 ,N1126   , 59.7 ,110.48,7
 96 ,N1126   , 59.8 ,110.65,8
 96 ,N1126   , 59.9 ,110.77,7
 96 ,N1126   , 60 ,110.85,8
 96 ,N1126   , 60.1 ,110.90,7
 96 ,N1126   , 60.2 ,110.93,8
 96 ,N1126   , 60.3 ,110.95,8
