                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 86
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 86 ,N1131   , 11.3 ,47.76,1
 86 ,N1131   , 11.4 ,47.84,0
 86 ,N1131   , 11.5 ,48.22,0
 86 ,N1131   , 11.6 ,48.15,1
 86 ,N1131   , 11.7 ,48.43,0
 86 ,N1131   , 11.8 ,48.62,0
 86 ,N1131   , 11.9 ,48.75,1
 86 ,N1131   , 12 ,49.17,0
 86 ,N1131   , 12.1 ,49.11,0
 86 ,N1131   , 12.2 ,50.07,1
 86 ,N1131   , 12.3 ,49.72,0
 86 ,N1131   , 12.4 ,49.48,0
 86 ,N1131   , 12.5 ,49.32,0
 86 ,N1131   , 12.6 ,49.55,1
 86 ,N1131   , 12.7 ,50.03,0
 86 ,N1131   , 12.8 ,50.35,0
 86 ,N1131   , 12.9 ,50.57,0
 86 ,N1131   , 13 ,51.05,1
 86 ,N1131   , 13.1 ,51.36,0
 86 ,N1131   , 13.2 ,51.24,1
 86 ,N1131   , 13.3 ,51.16,0
 86 ,N1131   , 13.4 ,51.11,0
 86 ,N1131   , 13.5 ,51.41,1
 86 ,N1131   , 13.6 ,51.27,0
 86 ,N1131   , 13.7 ,51.51,0
 86 ,N1131   , 13.8 ,51.68,1
 86 ,N1131   , 13.9 ,51.45,0
 86 ,N1131   , 14 ,51.30,0
 86 ,N1131   , 14.1 ,51.20,1
 86 ,N1131   , 14.2 ,51.47,0
 86 ,N1131   , 14.3 ,51.98,1
 86 ,N1131   , 14.4 ,51.99,0
 86 ,N1131   , 14.5 ,52.66,0
 86 ,N1131   , 14.6 ,52.44,1
 86 ,N1131   , 14.7 ,52.96,0
 86 ,N1131   , 14.8 ,52.97,0
 86 ,N1131   , 14.9 ,53.31,1
 86 ,N1131   , 15 ,53.54,0
 86 ,N1131   , 15.1 ,53.03,1
 86 ,N1131   , 15.2 ,53.02,0
 86 ,N1131   , 15.3 ,53.35,0
 86 ,N1131   , 15.4 ,52.56,0
 86 ,N1131   , 15.5 ,52.71,1
 86 ,N1131   , 15.6 ,53.14,0
 86 ,N1131   , 15.7 ,53.76,0
 86 ,N1131   , 15.8 ,54.17,1
 86 ,N1131   , 15.9 ,54.45,0
 86 ,N1131   , 16 ,54.30,1
 86 ,N1131   , 16.1 ,54.53,0
 86 ,N1131   , 16.2 ,55.02,0
 86 ,N1131   , 16.3 ,55.01,1
 86 ,N1131   , 16.4 ,55.01,0
 86 ,N1131   , 16.5 ,55.01,0
 86 ,N1131   , 16.6 ,55.00,1
 86 ,N1131   , 16.7 ,55.00,0
 86 ,N1131   , 16.8 ,55.34,1
 86 ,N1131   , 16.9 ,55.56,0
 86 ,N1131   , 17 ,55.37,1
 86 ,N1131   , 17.1 ,55.25,0
 86 ,N1131   , 17.2 ,55.50,0
 86 ,N1131   , 17.3 ,55.33,1
 86 ,N1131   , 17.4 ,55.89,0
 86 ,N1131   , 17.5 ,56.26,0
 86 ,N1131   , 17.6 ,56.51,1
 86 ,N1131   , 17.7 ,57.00,0
 86 ,N1131   , 17.8 ,56.67,0
 86 ,N1131   , 17.9 ,56.45,1
 86 ,N1131   , 18 ,56.63,0
 86 ,N1131   , 18.1 ,56.75,0
 86 ,N1131   , 18.2 ,57.17,1
 86 ,N1131   , 18.3 ,57.45,0
 86 ,N1131   , 18.4 ,57.63,1
 86 ,N1131   , 18.5 ,57.75,0
 86 ,N1131   , 18.6 ,57.50,0
 86 ,N1131   , 18.7 ,57.34,0
 86 ,N1131   , 18.8 ,57.22,1
 86 ,N1131   , 18.9 ,57.48,0
 86 ,N1131   , 19 ,57.99,0
 86 ,N1131   , 19.1 ,57.99,1
 86 ,N1131   , 19.2 ,57.99,1
 86 ,N1131   , 19.3 ,58.66,0
 86 ,N1131   , 19.4 ,58.44,1
 86 ,N1131   , 19.5 ,58.29,0
 86 ,N1131   , 19.6 ,58.20,0
 86 ,N1131   , 19.7 ,58.46,1
 86 ,N1131   , 19.8 ,58.98,0
 86 ,N1131   , 19.9 ,59.32,0
 86 ,N1131   , 20 ,59.54,0
 86 ,N1131   , 20.1 ,59.36,1
 86 ,N1131   , 20.2 ,59.24,0
 86 ,N1131   , 20.3 ,59.49,0
 86 ,N1131   , 20.4 ,60.00,1
 86 ,N1131   , 20.5 ,60.00,0
 86 ,N1131   , 20.6 ,60.00,1
 86 ,N1131   , 20.7 ,60.00,0
 86 ,N1131   , 20.8 ,60.33,0
 86 ,N1131   , 20.9 ,60.56,1
 86 ,N1131   , 21 ,60.37,1
 86 ,N1131   , 21.1 ,60.58,0
 86 ,N1131   , 21.2 ,60.39,0
 86 ,N1131   , 21.3 ,60.59,1
 86 ,N1131   , 21.4 ,61.06,0
 86 ,N1131   , 21.5 ,61.04,0
 86 ,N1131   , 21.6 ,61.36,1
 86 ,N1131   , 21.7 ,61.24,0
 86 ,N1131   , 21.8 ,62.16,1
 86 ,N1131   , 21.9 ,62.44,1
 86 ,N1131   , 22 ,62.29,0
 86 ,N1131   , 22.1 ,62.53,0
 86 ,N1131   , 22.2 ,62.35,1
 86 ,N1131   , 22.3 ,62.57,0
 86 ,N1131   , 22.4 ,62.71,0
 86 ,N1131   , 22.5 ,62.47,1
 86 ,N1131   , 22.6 ,62.65,0
 86 ,N1131   , 22.7 ,62.77,0
 86 ,N1131   , 22.8 ,62.84,1
 86 ,N1131   , 22.9 ,63.23,0
 86 ,N1131   , 23 ,63.49,0
 86 ,N1131   , 23.1 ,63.66,1
 86 ,N1131   , 23.2 ,63.11,0
 86 ,N1131   , 23.3 ,63.74,0
 86 ,N1131   , 23.4 ,63.49,1
 86 ,N1131   , 23.5 ,63.66,0
 86 ,N1131   , 23.6 ,64.11,1
 86 ,N1131   , 23.7 ,64.40,0
 86 ,N1131   , 23.8 ,64.60,0
 86 ,N1131   , 23.9 ,65.07,1
 86 ,N1131   , 24 ,65.05,0
 86 ,N1131   , 24.1 ,65.03,1
 86 ,N1131   , 24.2 ,65.02,0
 86 ,N1131   , 24.3 ,65.01,0
 86 ,N1131   , 24.4 ,65.01,1
 86 ,N1131   , 24.5 ,64.67,0
 86 ,N1131   , 24.6 ,65.12,0
 86 ,N1131   , 24.7 ,65.41,1
 86 ,N1131   , 24.8 ,65.61,0
 86 ,N1131   , 24.9 ,65.40,1
 86 ,N1131   , 25 ,65.60,0
 86 ,N1131   , 25.1 ,65.74,1
 86 ,N1131   , 25.2 ,66.16,0
 86 ,N1131   , 25.3 ,66.44,1
 86 ,N1131   , 25.4 ,66.63,0
 86 ,N1131   , 25.5 ,67.08,0
 86 ,N1131   , 25.6 ,67.06,1
 86 ,N1131   , 25.7 ,67.37,0
 86 ,N1131   , 25.8 ,67.58,0
 86 ,N1131   , 25.9 ,67.39,1
 86 ,N1131   , 26 ,67.26,0
 86 ,N1131   , 26.1 ,66.17,1
 86 ,N1131   , 26.2 ,66.45,0
 86 ,N1131   , 26.3 ,66.97,1
 86 ,N1131   , 26.4 ,67.31,0
 86 ,N1131   , 26.5 ,67.54,1
 86 ,N1131   , 26.6 ,68.03,0
 86 ,N1131   , 26.7 ,68.35,0
 86 ,N1131   , 26.8 ,68.57,1
 86 ,N1131   , 26.9 ,68.38,0
 86 ,N1131   , 27 ,68.59,1
 86 ,N1131   , 27.1 ,68.39,0
 86 ,N1131   , 27.2 ,68.59,1
 86 ,N1131   , 27.3 ,68.40,0
 86 ,N1131   , 27.4 ,68.93,0
 86 ,N1131   , 27.5 ,69.29,1
 86 ,N1131   , 27.6 ,69.52,1
 86 ,N1131   , 27.7 ,69.68,0
 86 ,N1131   , 27.8 ,69.46,1
 86 ,N1131   , 27.9 ,69.64,0
 86 ,N1131   , 28 ,69.42,1
 86 ,N1131   , 28.1 ,69.62,1
 86 ,N1131   , 28.2 ,70.08,0
 86 ,N1131   , 28.3 ,70.05,1
 86 ,N1131   , 28.4 ,70.70,0
 86 ,N1131   , 28.5 ,70.80,1
 86 ,N1131   , 28.6 ,70.87,1
 86 ,N1131   , 28.7 ,71.24,0
 86 ,N1131   , 28.8 ,71.16,1
 86 ,N1131   , 28.9 ,71.44,0
 86 ,N1131   , 29 ,71.63,1
 86 ,N1131   , 29.1 ,71.42,0
 86 ,N1131   , 29.2 ,71.61,1
 86 ,N1131   , 29.3 ,71.74,1
 86 ,N1131   , 29.4 ,71.49,1
 86 ,N1131   , 29.5 ,71.33,0
 86 ,N1131   , 29.6 ,70.89,1
 86 ,N1131   , 29.7 ,71.59,0
 86 ,N1131   , 29.8 ,72.06,1
 86 ,N1131   , 29.9 ,72.04,1
 86 ,N1131   , 30 ,72.36,1
 86 ,N1131   , 30.1 ,72.57,0
 86 ,N1131   , 30.2 ,72.38,1
 86 ,N1131   , 30.3 ,72.25,1
 86 ,N1131   , 30.4 ,72.50,1
 86 ,N1131   , 30.5 ,73.00,0
 86 ,N1131   , 30.6 ,73.33,1
 86 ,N1131   , 30.7 ,73.56,1
 86 ,N1131   , 30.8 ,73.37,1
 86 ,N1131   , 30.9 ,73.58,0
 86 ,N1131   , 31 ,73.72,1
 86 ,N1131   , 31.1 ,73.81,1
 86 ,N1131   , 31.2 ,73.88,1
 86 ,N1131   , 31.3 ,74.25,0
 86 ,N1131   , 31.4 ,74.17,1
 86 ,N1131   , 31.5 ,73.78,1
 86 ,N1131   , 31.6 ,73.85,0
 86 ,N1131   , 31.7 ,73.90,1
 86 ,N1131   , 31.8 ,73.93,1
 86 ,N1131   , 31.9 ,73.96,1
 86 ,N1131   , 32 ,74.30,0
 86 ,N1131   , 32.1 ,74.54,1
 86 ,N1131   , 32.2 ,74.69,1
 86 ,N1131   , 32.3 ,74.79,1
 86 ,N1131   , 32.4 ,75.20,1
 86 ,N1131   , 32.5 ,75.13,1
 86 ,N1131   , 32.6 ,75.09,1
 86 ,N1131   , 32.7 ,75.72,0
 86 ,N1131   , 32.8 ,76.15,1
 86 ,N1131   , 32.9 ,76.77,1
 86 ,N1131   , 33 ,76.84,1
 86 ,N1131   , 33.1 ,76.56,1
 86 ,N1131   , 33.2 ,76.71,0
 86 ,N1131   , 33.3 ,76.81,1
 86 ,N1131   , 33.4 ,76.87,1
 86 ,N1131   , 33.5 ,76.91,1
 86 ,N1131   , 33.6 ,76.94,1
 86 ,N1131   , 33.7 ,77.29,1
 86 ,N1131   , 33.8 ,77.20,1
 86 ,N1131   , 33.9 ,77.13,1
 86 ,N1131   , 34 ,77.09,1
 86 ,N1131   , 34.1 ,77.06,1
 86 ,N1131   , 34.2 ,77.04,1
 86 ,N1131   , 34.3 ,77.03,1
 86 ,N1131   , 34.4 ,77.02,1
 86 ,N1131   , 34.5 ,78.01,2
 86 ,N1131   , 34.6 ,78.01,1
 86 ,N1131   , 34.7 ,78.01,1
 86 ,N1131   , 34.8 ,78.34,1
 86 ,N1131   , 34.9 ,78.22,1
 86 ,N1131   , 35 ,78.48,1
 86 ,N1131   , 35.1 ,78.32,1
 86 ,N1131   , 35.2 ,78.88,1
 86 ,N1131   , 35.3 ,79.25,1
 86 ,N1131   , 35.4 ,79.17,1
 86 ,N1131   , 35.5 ,79.11,1
 86 ,N1131   , 35.6 ,78.74,1
 86 ,N1131   , 35.7 ,79.16,2
 86 ,N1131   , 35.8 ,79.44,1
 86 ,N1131   , 35.9 ,79.63,1
 86 ,N1131   , 36 ,79.42,1
 86 ,N1131   , 36.1 ,79.61,2
 86 ,N1131   , 36.2 ,79.74,1
 86 ,N1131   , 36.3 ,80.16,1
 86 ,N1131   , 36.4 ,80.11,2
 86 ,N1131   , 36.5 ,80.07,1
 86 ,N1131   , 36.6 ,80.71,1
 86 ,N1131   , 36.7 ,81.14,1
 86 ,N1131   , 36.8 ,81.43,2
 86 ,N1131   , 36.9 ,81.62,1
 86 ,N1131   , 37 ,81.41,1
 86 ,N1131   , 37.1 ,81.28,2
 86 ,N1131   , 37.2 ,81.52,2
 86 ,N1131   , 37.3 ,81.68,1
 86 ,N1131   , 37.4 ,81.79,2
 86 ,N1131   , 37.5 ,81.86,1
 86 ,N1131   , 37.6 ,82.24,2
 86 ,N1131   , 37.7 ,82.49,1
 86 ,N1131   , 37.8 ,82.33,2
 86 ,N1131   , 37.9 ,82.55,2
 86 ,N1131   , 38 ,82.37,1
 86 ,N1131   , 38.1 ,82.58,2
 86 ,N1131   , 38.2 ,82.72,1
 86 ,N1131   , 38.3 ,82.48,2
 86 ,N1131   , 38.4 ,82.65,2
 86 ,N1131   , 38.5 ,82.77,2
 86 ,N1131   , 38.6 ,82.85,2
 86 ,N1131   , 38.7 ,82.90,2
 86 ,N1131   , 38.8 ,82.93,1
 86 ,N1131   , 38.9 ,83.62,2
 86 ,N1131   , 39 ,84.08,2
 86 ,N1131   , 39.1 ,84.05,2
 86 ,N1131   , 39.2 ,84.04,1
 86 ,N1131   , 39.3 ,84.02,3
 86 ,N1131   , 39.4 ,84.02,2
 86 ,N1131   , 39.5 ,84.01,3
 86 ,N1131   , 39.6 ,84.34,2
 86 ,N1131   , 39.7 ,84.56,2
 86 ,N1131   , 39.8 ,84.71,2
 86 ,N1131   , 39.9 ,84.80,2
 86 ,N1131   , 40 ,85.20,2
 86 ,N1131   , 40.1 ,85.14,3
 86 ,N1131   , 40.2 ,85.42,2
 86 ,N1131   , 40.3 ,85.28,2
 86 ,N1131   , 40.4 ,85.52,3
 86 ,N1131   , 40.5 ,86.01,2
 86 ,N1131   , 40.6 ,86.01,2
 86 ,N1131   , 40.7 ,86.01,3
 86 ,N1131   , 40.8 ,86.00,3
 86 ,N1131   , 40.9 ,86.00,2
 86 ,N1131   , 41 ,86.34,2
 86 ,N1131   , 41.1 ,86.56,4
 86 ,N1131   , 41.2 ,86.70,2
 86 ,N1131   , 41.3 ,86.80,3
 86 ,N1131   , 41.4 ,86.87,3
 86 ,N1131   , 41.5 ,86.91,3
 86 ,N1131   , 41.6 ,86.94,3
 86 ,N1131   , 41.7 ,86.96,2
 86 ,N1131   , 41.8 ,87.31,3
 86 ,N1131   , 41.9 ,87.20,3
 86 ,N1131   , 42 ,87.14,3
 86 ,N1131   , 42.1 ,87.42,3
 86 ,N1131   , 42.2 ,87.95,4
 86 ,N1131   , 42.3 ,87.63,3
 86 ,N1131   , 42.4 ,87.76,3
 86 ,N1131   , 42.5 ,87.84,4
 86 ,N1131   , 42.6 ,87.89,3
 86 ,N1131   , 42.7 ,88.59,4
 86 ,N1131   , 42.8 ,89.06,3
 86 ,N1131   , 42.9 ,89.04,3
 86 ,N1131   , 43 ,88.69,4
 86 ,N1131   , 43.1 ,88.80,4
 86 ,N1131   , 43.2 ,88.86,4
 86 ,N1131   , 43.3 ,89.24,4
 86 ,N1131   , 43.4 ,89.50,4
 86 ,N1131   , 43.5 ,89.00,4
 86 ,N1131   , 43.6 ,89.33,3
 86 ,N1131   , 43.7 ,89.55,4
 86 ,N1131   , 43.8 ,89.70,3
 86 ,N1131   , 43.9 ,89.80,5
 86 ,N1131   , 44 ,90.20,4
 86 ,N1131   , 44.1 ,90.47,4
 86 ,N1131   , 44.2 ,90.64,5
 86 ,N1131   , 44.3 ,90.76,4
 86 ,N1131   , 44.4 ,90.84,4
 86 ,N1131   , 44.5 ,91.23,5
 86 ,N1131   , 44.6 ,91.15,4
 86 ,N1131   , 44.7 ,91.10,4
 86 ,N1131   , 44.8 ,91.07,5
 86 ,N1131   , 44.9 ,91.05,5
 86 ,N1131   , 45 ,91.70,5
 86 ,N1131   , 45.1 ,92.13,5
 86 ,N1131   , 45.2 ,92.09,5
 86 ,N1131   , 45.3 ,92.39,6
 86 ,N1131   , 45.4 ,92.26,5
 86 ,N1131   , 45.5 ,93.17,5
 86 ,N1131   , 45.6 ,92.45,6
 86 ,N1131   , 45.7 ,91.97,5
 86 ,N1131   , 45.8 ,90.64,5
 86 ,N1131   , 45.9 ,92.10,7
 86 ,N1131   , 46 ,92.73,6
 86 ,N1131   , 46.1 ,92.82,6
 86 ,N1131   , 46.2 ,92.88,8
 86 ,N1131   , 46.3 ,92.92,7
 86 ,N1131   , 46.4 ,93.28,6
 86 ,N1131   , 46.5 ,93.52,6
 86 ,N1131   , 46.6 ,93.68,7
 86 ,N1131   , 46.7 ,93.79,6
 86 ,N1131   , 46.8 ,94.19,6
 86 ,N1131   , 46.9 ,94.46,7
 86 ,N1131   , 47 ,94.31,6
 86 ,N1131   , 47.1 ,94.20,7
 86 ,N1131   , 47.2 ,94.14,7
 86 ,N1131   , 47.3 ,94.42,8
 86 ,N1131   , 47.4 ,94.62,7
 86 ,N1131   , 47.5 ,94.74,7
 86 ,N1131   , 47.6 ,94.83,7
 86 ,N1131   , 47.7 ,94.89,8
 86 ,N1131   , 47.8 ,95.26,8
 86 ,N1131   , 47.9 ,95.51,7
 86 ,N1131   , 48 ,95.67,8
 86 ,N1131   , 48.1 ,95.11,8
 86 ,N1131   , 48.2 ,95.41,8
 86 ,N1131   , 48.3 ,95.61,9
 86 ,N1131   , 48.4 ,96.40,8
 86 ,N1131   , 48.5 ,96.60,8
 86 ,N1131   , 48.6 ,96.74,7
 86 ,N1131   , 48.7 ,96.82,8
 86 ,N1131   , 48.8 ,96.55,9
 86 ,N1131   , 48.9 ,96.37,9
 86 ,N1131   , 49 ,96.91,9
 86 ,N1131   , 49.1 ,96.94,9
 86 ,N1131   , 49.2 ,96.96,8
 86 ,N1131   , 49.3 ,97.64,9
 86 ,N1131   , 49.4 ,97.76,8
 86 ,N1131   , 49.5 ,97.84,10
 86 ,N1131   , 49.6 ,97.56,11
 86 ,N1131   , 49.7 ,97.71,9
 86 ,N1131   , 49.8 ,97.80,11
 86 ,N1131   , 49.9 ,97.87,10
 86 ,N1131   , 50 ,98.25,10
 86 ,N1131   , 50.1 ,98.16,9
 86 ,N1131   , 50.2 ,98.11,11
 86 ,N1131   , 50.3 ,98.07,11
 86 ,N1131   , 50.4 ,98.38,10
 86 ,N1131   , 50.5 ,98.92,10
 86 ,N1131   , 50.6 ,99.28,11
 86 ,N1131   , 50.7 ,99.19,11
 86 ,N1131   , 50.8 ,99.12,11
 86 ,N1131   , 50.9 ,99.08,11
 86 ,N1131   , 51 ,99.06,12
 86 ,N1131   , 51.1 ,99.04,12
 86 ,N1131   , 51.2 ,99.69,12
 86 ,N1131   , 51.3 ,99.79,12
 86 ,N1131   , 51.4 ,100.20,12
 86 ,N1131   , 51.5 ,100.80,12
 86 ,N1131   , 51.6 ,100.86,13
 86 ,N1131   , 51.7 ,100.91,12
 86 ,N1131   , 51.8 ,100.61,13
 86 ,N1131   , 51.9 ,100.40,13
 86 ,N1131   , 52 ,100.94,12
 86 ,N1131   , 52.1 ,100.96,13
 86 ,N1131   , 52.2 ,100.97,13
 86 ,N1131   , 52.3 ,100.98,14
 86 ,N1131   , 52.4 ,101.32,14
 86 ,N1131   , 52.5 ,101.55,13
 86 ,N1131   , 52.6 ,101.70,14
 86 ,N1131   , 52.7 ,101.80,15
 86 ,N1131   , 52.8 ,102.20,14
 86 ,N1131   , 52.9 ,102.13,14
 86 ,N1131   , 53 ,102.42,14
 86 ,N1131   , 53.1 ,102.28,15
 86 ,N1131   , 53.2 ,102.19,15
 86 ,N1131   , 53.3 ,102.12,15
 86 ,N1131   , 53.4 ,102.08,16
 86 ,N1131   , 53.5 ,102.06,15
 86 ,N1131   , 53.6 ,103.04,14
 86 ,N1131   , 53.7 ,103.02,15
 86 ,N1131   , 53.8 ,102.68,16
 86 ,N1131   , 53.9 ,102.79,15
 86 ,N1131   , 54 ,103.19,17
 86 ,N1131   , 54.1 ,103.46,17
 86 ,N1131   , 54.2 ,103.64,17
 86 ,N1131   , 54.3 ,104.09,16
 86 ,N1131   , 54.4 ,104.40,18
 86 ,N1131   , 54.5 ,104.26,17
 86 ,N1131   , 54.6 ,104.18,16
 86 ,N1131   , 54.7 ,104.45,19
 86 ,N1131   , 54.8 ,104.30,18
 86 ,N1131   , 54.9 ,104.20,17
 86 ,N1131   , 55 ,104.47,18
 86 ,N1131   , 55.1 ,104.98,18
 86 ,N1131   , 55.2 ,105.65,18
 86 ,N1131   , 55.3 ,105.43,20
 86 ,N1131   , 55.4 ,105.29,18
 86 ,N1131   , 55.5 ,105.86,18
 86 ,N1131   , 55.6 ,105.57,18
 86 ,N1131   , 55.7 ,106.05,19
 86 ,N1131   , 55.8 ,106.37,20
 86 ,N1131   , 55.9 ,106.24,19
 86 ,N1131   , 56 ,105.83,19
 86 ,N1131   , 56.1 ,106.22,19
 86 ,N1131   , 56.2 ,106.48,19
 86 ,N1131   , 56.3 ,106.32,21
 86 ,N1131   , 56.4 ,106.55,19
 86 ,N1131   , 56.5 ,106.36,20
 86 ,N1131   , 56.6 ,106.58,20
 86 ,N1131   , 56.7 ,107.05,22
 86 ,N1131   , 56.8 ,107.03,21
 86 ,N1131   , 56.9 ,107.36,20
 86 ,N1131   , 57 ,107.24,22
 86 ,N1131   , 57.1 ,107.16,21
 86 ,N1131   , 57.2 ,107.44,22
 86 ,N1131   , 57.3 ,107.63,21
 86 ,N1131   , 57.4 ,107.75,23
 86 ,N1131   , 57.5 ,107.83,23
 86 ,N1131   , 57.6 ,107.89,22
 86 ,N1131   , 57.7 ,107.59,21
 86 ,N1131   , 57.8 ,107.73,24
 86 ,N1131   , 57.9 ,107.82,23
 86 ,N1131   , 58 ,107.88,22
 86 ,N1131   , 58.1 ,108.25,22
 86 ,N1131   , 58.2 ,108.50,21
 86 ,N1131   , 58.3 ,108.67,24
 86 ,N1131   , 58.4 ,109.11,23
 86 ,N1131   , 58.5 ,109.07,23
 86 ,N1131   , 58.6 ,109.05,24
 86 ,N1131   , 58.7 ,109.37,22
 86 ,N1131   , 58.8 ,109.58,24
 86 ,N1131   , 58.9 ,109.72,22
 86 ,N1131   , 59 ,109.81,24
 86 ,N1131   , 59.1 ,109.87,25
 86 ,N1131   , 59.2 ,109.92,24
 86 ,N1131   , 59.3 ,109.61,23
 86 ,N1131   , 59.4 ,109.74,26
 86 ,N1131   , 59.5 ,109.83,23
 86 ,N1131   , 59.6 ,110.22,25
 86 ,N1131   , 59.7 ,110.48,25
 86 ,N1131   , 59.8 ,110.65,25
 86 ,N1131   , 59.9 ,110.77,25
 86 ,N1131   , 60 ,110.85,27
 86 ,N1131   , 60.1 ,110.90,25
 86 ,N1131   , 60.2 ,110.93,25
 86 ,N1131   , 60.3 ,110.95,25
