                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 55
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 55 ,N1077   , 30.8 ,73.37,1
 55 ,N1077   , 30.9 ,73.58,0
 55 ,N1077   , 31 ,73.72,1
 55 ,N1077   , 31.1 ,73.81,0
 55 ,N1077   , 31.2 ,73.88,1
 55 ,N1077   , 31.3 ,74.25,0
 55 ,N1077   , 31.4 ,74.17,1
 55 ,N1077   , 31.5 ,73.78,1
 55 ,N1077   , 31.6 ,73.85,0
 55 ,N1077   , 31.7 ,73.90,1
 55 ,N1077   , 31.8 ,73.93,1
 55 ,N1077   , 31.9 ,73.96,1
 55 ,N1077   , 32 ,74.30,0
 55 ,N1077   , 32.1 ,74.54,1
 55 ,N1077   , 32.2 ,74.69,1
 55 ,N1077   , 32.3 ,74.79,1
 55 ,N1077   , 32.4 ,75.20,0
 55 ,N1077   , 32.5 ,75.13,1
 55 ,N1077   , 32.6 ,75.09,1
 55 ,N1077   , 32.7 ,75.72,0
 55 ,N1077   , 32.8 ,76.15,1
 55 ,N1077   , 32.9 ,76.77,1
 55 ,N1077   , 33 ,76.84,0
 55 ,N1077   , 33.1 ,76.56,1
 55 ,N1077   , 33.2 ,76.71,1
 55 ,N1077   , 33.3 ,76.81,0
 55 ,N1077   , 33.4 ,76.87,1
 55 ,N1077   , 33.5 ,76.91,1
 55 ,N1077   , 33.6 ,76.94,1
 55 ,N1077   , 33.7 ,77.29,1
 55 ,N1077   , 33.8 ,77.20,0
 55 ,N1077   , 33.9 ,77.13,1
 55 ,N1077   , 34 ,77.09,1
 55 ,N1077   , 34.1 ,77.06,0
 55 ,N1077   , 34.2 ,77.04,1
 55 ,N1077   , 34.3 ,77.03,1
 55 ,N1077   , 34.4 ,77.02,1
 55 ,N1077   , 34.5 ,78.01,1
 55 ,N1077   , 34.6 ,78.01,0
 55 ,N1077   , 34.7 ,78.01,1
 55 ,N1077   , 34.8 ,78.34,1
 55 ,N1077   , 34.9 ,78.22,1
 55 ,N1077   , 35 ,78.48,1
 55 ,N1077   , 35.1 ,78.32,1
 55 ,N1077   , 35.2 ,78.88,1
 55 ,N1077   , 35.3 ,79.25,1
 55 ,N1077   , 35.4 ,79.17,1
 55 ,N1077   , 35.5 ,79.11,1
 55 ,N1077   , 35.6 ,78.74,1
 55 ,N1077   , 35.7 ,79.16,1
 55 ,N1077   , 35.8 ,79.44,1
 55 ,N1077   , 35.9 ,79.63,1
 55 ,N1077   , 36 ,79.42,1
 55 ,N1077   , 36.1 ,79.61,1
 55 ,N1077   , 36.2 ,79.74,1
 55 ,N1077   , 36.3 ,80.16,1
 55 ,N1077   , 36.4 ,80.11,1
 55 ,N1077   , 36.5 ,80.07,1
 55 ,N1077   , 36.6 ,80.71,2
 55 ,N1077   , 36.7 ,81.14,2
 55 ,N1077   , 36.8 ,81.43,1
 55 ,N1077   , 36.9 ,81.62,1
 55 ,N1077   , 37 ,81.41,1
 55 ,N1077   , 37.1 ,81.28,1
 55 ,N1077   , 37.2 ,81.52,1
 55 ,N1077   , 37.3 ,81.68,1
 55 ,N1077   , 37.4 ,81.79,1
 55 ,N1077   , 37.5 ,81.86,1
 55 ,N1077   , 37.6 ,82.24,2
 55 ,N1077   , 37.7 ,82.49,1
 55 ,N1077   , 37.8 ,82.33,1
 55 ,N1077   , 37.9 ,82.55,1
 55 ,N1077   , 38 ,82.37,2
 55 ,N1077   , 38.1 ,82.58,1
 55 ,N1077   , 38.2 ,82.72,1
 55 ,N1077   , 38.3 ,82.48,2
 55 ,N1077   , 38.4 ,82.65,1
 55 ,N1077   , 38.5 ,82.77,1
 55 ,N1077   , 38.6 ,82.85,2
 55 ,N1077   , 38.7 ,82.90,1
 55 ,N1077   , 38.8 ,82.93,1
 55 ,N1077   , 38.9 ,83.62,1
 55 ,N1077   , 39 ,84.08,2
 55 ,N1077   , 39.1 ,84.05,1
 55 ,N1077   , 39.2 ,84.04,2
 55 ,N1077   , 39.3 ,84.02,1
 55 ,N1077   , 39.4 ,84.02,1
 55 ,N1077   , 39.5 ,84.01,2
 55 ,N1077   , 39.6 ,84.34,1
 55 ,N1077   , 39.7 ,84.56,2
 55 ,N1077   , 39.8 ,84.71,2
 55 ,N1077   , 39.9 ,84.80,2
 55 ,N1077   , 40 ,85.20,1
 55 ,N1077   , 40.1 ,85.14,2
 55 ,N1077   , 40.2 ,85.42,2
 55 ,N1077   , 40.3 ,85.28,1
 55 ,N1077   , 40.4 ,85.52,1
 55 ,N1077   , 40.5 ,86.01,2
 55 ,N1077   , 40.6 ,86.01,2
 55 ,N1077   , 40.7 ,86.01,2
 55 ,N1077   , 40.8 ,86.00,2
 55 ,N1077   , 40.9 ,86.00,2
 55 ,N1077   , 41 ,86.34,2
 55 ,N1077   , 41.1 ,86.56,2
 55 ,N1077   , 41.2 ,86.70,2
 55 ,N1077   , 41.3 ,86.80,2
 55 ,N1077   , 41.4 ,86.87,2
 55 ,N1077   , 41.5 ,86.91,2
 55 ,N1077   , 41.6 ,86.94,2
 55 ,N1077   , 41.7 ,86.96,2
 55 ,N1077   , 41.8 ,87.31,2
 55 ,N1077   , 41.9 ,87.20,2
 55 ,N1077   , 42 ,87.14,1
 55 ,N1077   , 42.1 ,87.42,2
 55 ,N1077   , 42.2 ,87.95,1
 55 ,N1077   , 42.3 ,87.63,2
 55 ,N1077   , 42.4 ,87.76,3
 55 ,N1077   , 42.5 ,87.84,2
 55 ,N1077   , 42.6 ,87.89,2
 55 ,N1077   , 42.7 ,88.59,3
 55 ,N1077   , 42.8 ,89.06,3
 55 ,N1077   , 42.9 ,89.04,2
 55 ,N1077   , 43 ,88.69,2
 55 ,N1077   , 43.1 ,88.80,3
 55 ,N1077   , 43.2 ,88.86,2
 55 ,N1077   , 43.3 ,89.24,2
 55 ,N1077   , 43.4 ,89.50,3
 55 ,N1077   , 43.5 ,89.00,2
 55 ,N1077   , 43.6 ,89.33,2
 55 ,N1077   , 43.7 ,89.55,3
 55 ,N1077   , 43.8 ,89.70,2
 55 ,N1077   , 43.9 ,89.80,3
 55 ,N1077   , 44 ,90.20,3
 55 ,N1077   , 44.1 ,90.47,2
 55 ,N1077   , 44.2 ,90.64,4
 55 ,N1077   , 44.3 ,90.76,3
 55 ,N1077   , 44.4 ,90.84,3
 55 ,N1077   , 44.5 ,91.23,3
 55 ,N1077   , 44.6 ,91.15,3
 55 ,N1077   , 44.7 ,91.10,2
 55 ,N1077   , 44.8 ,91.07,4
 55 ,N1077   , 44.9 ,91.05,2
 55 ,N1077   , 45 ,91.70,3
 55 ,N1077   , 45.1 ,92.13,4
 55 ,N1077   , 45.2 ,92.09,3
 55 ,N1077   , 45.3 ,92.39,4
 55 ,N1077   , 45.4 ,92.26,3
 55 ,N1077   , 45.5 ,93.17,4
 55 ,N1077   , 45.6 ,92.45,3
 55 ,N1077   , 45.7 ,91.97,4
 55 ,N1077   , 45.8 ,90.64,4
 55 ,N1077   , 45.9 ,92.10,4
 55 ,N1077   , 46 ,92.73,4
 55 ,N1077   , 46.1 ,92.82,5
 55 ,N1077   , 46.2 ,92.88,4
 55 ,N1077   , 46.3 ,92.92,4
 55 ,N1077   , 46.4 ,93.28,3
 55 ,N1077   , 46.5 ,93.52,4
 55 ,N1077   , 46.6 ,93.68,4
 55 ,N1077   , 46.7 ,93.79,5
 55 ,N1077   , 46.8 ,94.19,4
 55 ,N1077   , 46.9 ,94.46,4
 55 ,N1077   , 47 ,94.31,4
 55 ,N1077   , 47.1 ,94.20,4
 55 ,N1077   , 47.2 ,94.14,5
 55 ,N1077   , 47.3 ,94.42,4
 55 ,N1077   , 47.4 ,94.62,4
 55 ,N1077   , 47.5 ,94.74,4
 55 ,N1077   , 47.6 ,94.83,5
 55 ,N1077   , 47.7 ,94.89,5
 55 ,N1077   , 47.8 ,95.26,4
 55 ,N1077   , 47.9 ,95.51,5
 55 ,N1077   , 48 ,95.67,5
 55 ,N1077   , 48.1 ,95.11,5
 55 ,N1077   , 48.2 ,95.41,4
 55 ,N1077   , 48.3 ,95.61,5
 55 ,N1077   , 48.4 ,96.40,5
 55 ,N1077   , 48.5 ,96.60,6
 55 ,N1077   , 48.6 ,96.74,5
 55 ,N1077   , 48.7 ,96.82,6
 55 ,N1077   , 48.8 ,96.55,5
 55 ,N1077   , 48.9 ,96.37,6
 55 ,N1077   , 49 ,96.91,6
 55 ,N1077   , 49.1 ,96.94,7
 55 ,N1077   , 49.2 ,96.96,5
 55 ,N1077   , 49.3 ,97.64,7
 55 ,N1077   , 49.4 ,97.76,6
 55 ,N1077   , 49.5 ,97.84,5
 55 ,N1077   , 49.6 ,97.56,6
 55 ,N1077   , 49.7 ,97.71,7
 55 ,N1077   , 49.8 ,97.80,6
 55 ,N1077   , 49.9 ,97.87,6
 55 ,N1077   , 50 ,98.25,6
 55 ,N1077   , 50.1 ,98.16,7
 55 ,N1077   , 50.2 ,98.11,7
 55 ,N1077   , 50.3 ,98.07,7
 55 ,N1077   , 50.4 ,98.38,7
 55 ,N1077   , 50.5 ,98.92,7
 55 ,N1077   , 50.6 ,99.28,8
 55 ,N1077   , 50.7 ,99.19,6
 55 ,N1077   , 50.8 ,99.12,8
 55 ,N1077   , 50.9 ,99.08,6
 55 ,N1077   , 51 ,99.06,8
 55 ,N1077   , 51.1 ,99.04,6
 55 ,N1077   , 51.2 ,99.69,8
 55 ,N1077   , 51.3 ,99.79,8
 55 ,N1077   , 51.4 ,100.20,7
 55 ,N1077   , 51.5 ,100.80,8
 55 ,N1077   , 51.6 ,100.86,9
 55 ,N1077   , 51.7 ,100.91,8
 55 ,N1077   , 51.8 ,100.61,8
 55 ,N1077   , 51.9 ,100.40,8
 55 ,N1077   , 52 ,100.94,8
 55 ,N1077   , 52.1 ,100.96,8
 55 ,N1077   , 52.2 ,100.97,8
 55 ,N1077   , 52.3 ,100.98,8
 55 ,N1077   , 52.4 ,101.32,9
 55 ,N1077   , 52.5 ,101.55,8
 55 ,N1077   , 52.6 ,101.70,10
 55 ,N1077   , 52.7 ,101.80,9
 55 ,N1077   , 52.8 ,102.20,8
 55 ,N1077   , 52.9 ,102.13,9
 55 ,N1077   , 53 ,102.42,9
 55 ,N1077   , 53.1 ,102.28,10
 55 ,N1077   , 53.2 ,102.19,9
 55 ,N1077   , 53.3 ,102.12,10
 55 ,N1077   , 53.4 ,102.08,10
 55 ,N1077   , 53.5 ,102.06,9
 55 ,N1077   , 53.6 ,103.04,10
 55 ,N1077   , 53.7 ,103.02,10
 55 ,N1077   , 53.8 ,102.68,9
 55 ,N1077   , 53.9 ,102.79,11
 55 ,N1077   , 54 ,103.19,10
 55 ,N1077   , 54.1 ,103.46,10
 55 ,N1077   , 54.2 ,103.64,11
 55 ,N1077   , 54.3 ,104.09,12
 55 ,N1077   , 54.4 ,104.40,11
 55 ,N1077   , 54.5 ,104.26,10
 55 ,N1077   , 54.6 ,104.18,12
 55 ,N1077   , 54.7 ,104.45,10
 55 ,N1077   , 54.8 ,104.30,11
 55 ,N1077   , 54.9 ,104.20,11
 55 ,N1077   , 55 ,104.47,12
 55 ,N1077   , 55.1 ,104.98,11
 55 ,N1077   , 55.2 ,105.65,12
 55 ,N1077   , 55.3 ,105.43,13
 55 ,N1077   , 55.4 ,105.29,13
 55 ,N1077   , 55.5 ,105.86,12
 55 ,N1077   , 55.6 ,105.57,11
 55 ,N1077   , 55.7 ,106.05,13
 55 ,N1077   , 55.8 ,106.37,13
 55 ,N1077   , 55.9 ,106.24,12
 55 ,N1077   , 56 ,105.83,13
 55 ,N1077   , 56.1 ,106.22,13
 55 ,N1077   , 56.2 ,106.48,13
 55 ,N1077   , 56.3 ,106.32,13
 55 ,N1077   , 56.4 ,106.55,13
 55 ,N1077   , 56.5 ,106.36,14
 55 ,N1077   , 56.6 ,106.58,13
 55 ,N1077   , 56.7 ,107.05,12
 55 ,N1077   , 56.8 ,107.03,14
 55 ,N1077   , 56.9 ,107.36,14
 55 ,N1077   , 57 ,107.24,14
 55 ,N1077   , 57.1 ,107.16,13
 55 ,N1077   , 57.2 ,107.44,15
 55 ,N1077   , 57.3 ,107.63,14
 55 ,N1077   , 57.4 ,107.75,14
 55 ,N1077   , 57.5 ,107.83,13
 55 ,N1077   , 57.6 ,107.89,16
 55 ,N1077   , 57.7 ,107.59,14
 55 ,N1077   , 57.8 ,107.73,15
 55 ,N1077   , 57.9 ,107.82,15
 55 ,N1077   , 58 ,107.88,13
 55 ,N1077   , 58.1 ,108.25,14
 55 ,N1077   , 58.2 ,108.50,13
 55 ,N1077   , 58.3 ,108.67,14
 55 ,N1077   , 58.4 ,109.11,15
 55 ,N1077   , 58.5 ,109.07,14
 55 ,N1077   , 58.6 ,109.05,15
 55 ,N1077   , 58.7 ,109.37,15
 55 ,N1077   , 58.8 ,109.58,15
 55 ,N1077   , 58.9 ,109.72,15
 55 ,N1077   , 59 ,109.81,17
 55 ,N1077   , 59.1 ,109.87,16
 55 ,N1077   , 59.2 ,109.92,16
 55 ,N1077   , 59.3 ,109.61,17
 55 ,N1077   , 59.4 ,109.74,17
 55 ,N1077   , 59.5 ,109.83,16
 55 ,N1077   , 59.6 ,110.22,15
 55 ,N1077   , 59.7 ,110.48,16
 55 ,N1077   , 59.8 ,110.65,17
 55 ,N1077   , 59.9 ,110.77,17
 55 ,N1077   , 60 ,110.85,18
 55 ,N1077   , 60.1 ,110.90,16
 55 ,N1077   , 60.2 ,110.93,17
 55 ,N1077   , 60.3 ,110.95,18
