                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 12
Date & Time:     6/15/2019 6:03:04 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 12 ,N1057   , 19 ,57.99,0
 12 ,N1057   , 19.1 ,57.99,0
 12 ,N1057   , 19.2 ,57.99,1
 12 ,N1057   , 19.3 ,58.66,0
 12 ,N1057   , 19.4 ,58.44,0
 12 ,N1057   , 19.5 ,58.29,0
 12 ,N1057   , 19.6 ,58.20,1
 12 ,N1057   , 19.7 ,58.46,0
 12 ,N1057   , 19.8 ,58.98,0
 12 ,N1057   , 19.9 ,59.32,0
 12 ,N1057   , 20 ,59.54,1
 12 ,N1057   , 20.1 ,59.36,0
 12 ,N1057   , 20.2 ,59.24,0
 12 ,N1057   , 20.3 ,59.49,0
 12 ,N1057   , 20.4 ,60.00,1
 12 ,N1057   , 20.5 ,60.00,0
 12 ,N1057   , 20.6 ,60.00,0
 12 ,N1057   , 20.7 ,60.00,1
 12 ,N1057   , 20.8 ,60.33,0
 12 ,N1057   , 20.9 ,60.56,1
 12 ,N1057   , 21 ,60.37,0
 12 ,N1057   , 21.1 ,60.58,0
 12 ,N1057   , 21.2 ,60.39,1
 12 ,N1057   , 21.3 ,60.59,0
 12 ,N1057   , 21.4 ,61.06,0
 12 ,N1057   , 21.5 ,61.04,1
 12 ,N1057   , 21.6 ,61.36,0
 12 ,N1057   , 21.7 ,61.24,0
 12 ,N1057   , 21.8 ,62.16,1
 12 ,N1057   , 21.9 ,62.44,0
 12 ,N1057   , 22 ,62.29,0
 12 ,N1057   , 22.1 ,62.53,0
 12 ,N1057   , 22.2 ,62.35,1
 12 ,N1057   , 22.3 ,62.57,0
 12 ,N1057   , 22.4 ,62.71,0
 12 ,N1057   , 22.5 ,62.47,1
 12 ,N1057   , 22.6 ,62.65,0
 12 ,N1057   , 22.7 ,62.77,0
 12 ,N1057   , 22.8 ,62.84,1
 12 ,N1057   , 22.9 ,63.23,0
 12 ,N1057   , 23 ,63.49,0
 12 ,N1057   , 23.1 ,63.66,1
 12 ,N1057   , 23.2 ,63.11,0
 12 ,N1057   , 23.3 ,63.74,0
 12 ,N1057   , 23.4 ,63.49,1
 12 ,N1057   , 23.5 ,63.66,0
 12 ,N1057   , 23.6 ,64.11,1
 12 ,N1057   , 23.7 ,64.40,0
 12 ,N1057   , 23.8 ,64.60,0
 12 ,N1057   , 23.9 ,65.07,0
 12 ,N1057   , 24 ,65.05,1
 12 ,N1057   , 24.1 ,65.03,0
 12 ,N1057   , 24.2 ,65.02,0
 12 ,N1057   , 24.3 ,65.01,0
 12 ,N1057   , 24.4 ,65.01,1
 12 ,N1057   , 24.5 ,64.67,0
 12 ,N1057   , 24.6 ,65.12,0
 12 ,N1057   , 24.7 ,65.41,0
 12 ,N1057   , 24.8 ,65.61,1
 12 ,N1057   , 24.9 ,65.40,0
 12 ,N1057   , 25 ,65.60,1
 12 ,N1057   , 25.1 ,65.74,0
 12 ,N1057   , 25.2 ,66.16,0
 12 ,N1057   , 25.3 ,66.44,1
 12 ,N1057   , 25.4 ,66.63,0
 12 ,N1057   , 25.5 ,67.08,0
 12 ,N1057   , 25.6 ,67.06,1
 12 ,N1057   , 25.7 ,67.37,0
 12 ,N1057   , 25.8 ,67.58,0
 12 ,N1057   , 25.9 ,67.39,1
 12 ,N1057   , 26 ,67.26,0
 12 ,N1057   , 26.1 ,66.17,0
 12 ,N1057   , 26.2 ,66.45,1
 12 ,N1057   , 26.3 ,66.97,0
 12 ,N1057   , 26.4 ,67.31,0
 12 ,N1057   , 26.5 ,67.54,1
 12 ,N1057   , 26.6 ,68.03,0
 12 ,N1057   , 26.7 ,68.35,1
 12 ,N1057   , 26.8 ,68.57,0
 12 ,N1057   , 26.9 ,68.38,0
 12 ,N1057   , 27 ,68.59,0
 12 ,N1057   , 27.1 ,68.39,1
 12 ,N1057   , 27.2 ,68.59,0
 12 ,N1057   , 27.3 ,68.40,0
 12 ,N1057   , 27.4 ,68.93,1
 12 ,N1057   , 27.5 ,69.29,0
 12 ,N1057   , 27.6 ,69.52,1
 12 ,N1057   , 27.7 ,69.68,0
 12 ,N1057   , 27.8 ,69.46,0
 12 ,N1057   , 27.9 ,69.64,1
 12 ,N1057   , 28 ,69.42,0
 12 ,N1057   , 28.1 ,69.62,1
 12 ,N1057   , 28.2 ,70.08,0
 12 ,N1057   , 28.3 ,70.05,1
 12 ,N1057   , 28.4 ,70.70,0
 12 ,N1057   , 28.5 ,70.80,0
 12 ,N1057   , 28.6 ,70.87,1
 12 ,N1057   , 28.7 ,71.24,0
 12 ,N1057   , 28.8 ,71.16,1
 12 ,N1057   , 28.9 ,71.44,0
 12 ,N1057   , 29 ,71.63,1
 12 ,N1057   , 29.1 ,71.42,0
 12 ,N1057   , 29.2 ,71.61,0
 12 ,N1057   , 29.3 ,71.74,1
 12 ,N1057   , 29.4 ,71.49,1
 12 ,N1057   , 29.5 ,71.33,0
 12 ,N1057   , 29.6 ,70.89,1
 12 ,N1057   , 29.7 ,71.59,0
 12 ,N1057   , 29.8 ,72.06,1
 12 ,N1057   , 29.9 ,72.04,0
 12 ,N1057   , 30 ,72.36,0
 12 ,N1057   , 30.1 ,72.57,1
 12 ,N1057   , 30.2 ,72.38,0
 12 ,N1057   , 30.3 ,72.25,1
 12 ,N1057   , 30.4 ,72.50,0
 12 ,N1057   , 30.5 ,73.00,1
 12 ,N1057   , 30.6 ,73.33,0
 12 ,N1057   , 30.7 ,73.56,1
 12 ,N1057   , 30.8 ,73.37,0
 12 ,N1057   , 30.9 ,73.58,1
 12 ,N1057   , 31 ,73.72,0
 12 ,N1057   , 31.1 ,73.81,1
 12 ,N1057   , 31.2 ,73.88,0
 12 ,N1057   , 31.3 ,74.25,1
 12 ,N1057   , 31.4 ,74.17,0
 12 ,N1057   , 31.5 ,73.78,0
 12 ,N1057   , 31.6 ,73.85,1
 12 ,N1057   , 31.7 ,73.90,0
 12 ,N1057   , 31.8 ,73.93,1
 12 ,N1057   , 31.9 ,73.96,1
 12 ,N1057   , 32 ,74.30,0
 12 ,N1057   , 32.1 ,74.54,1
 12 ,N1057   , 32.2 ,74.69,0
 12 ,N1057   , 32.3 ,74.79,1
 12 ,N1057   , 32.4 ,75.20,0
 12 ,N1057   , 32.5 ,75.13,1
 12 ,N1057   , 32.6 ,75.09,0
 12 ,N1057   , 32.7 ,75.72,1
 12 ,N1057   , 32.8 ,76.15,0
 12 ,N1057   , 32.9 ,76.77,1
 12 ,N1057   , 33 ,76.84,0
 12 ,N1057   , 33.1 ,76.56,1
 12 ,N1057   , 33.2 ,76.71,0
 12 ,N1057   , 33.3 ,76.81,1
 12 ,N1057   , 33.4 ,76.87,1
 12 ,N1057   , 33.5 ,76.91,0
 12 ,N1057   , 33.6 ,76.94,1
 12 ,N1057   , 33.7 ,77.29,0
 12 ,N1057   , 33.8 ,77.20,1
 12 ,N1057   , 33.9 ,77.13,1
 12 ,N1057   , 34 ,77.09,0
 12 ,N1057   , 34.1 ,77.06,1
 12 ,N1057   , 34.2 ,77.04,1
 12 ,N1057   , 34.3 ,77.03,0
 12 ,N1057   , 34.4 ,77.02,1
 12 ,N1057   , 34.5 ,78.01,0
 12 ,N1057   , 34.6 ,78.01,1
 12 ,N1057   , 34.7 ,78.01,1
 12 ,N1057   , 34.8 ,78.34,1
 12 ,N1057   , 34.9 ,78.22,0
 12 ,N1057   , 35 ,78.48,1
 12 ,N1057   , 35.1 ,78.32,1
 12 ,N1057   , 35.2 ,78.88,0
 12 ,N1057   , 35.3 ,79.25,1
 12 ,N1057   , 35.4 ,79.17,1
 12 ,N1057   , 35.5 ,79.11,1
 12 ,N1057   , 35.6 ,78.74,1
 12 ,N1057   , 35.7 ,79.16,0
 12 ,N1057   , 35.8 ,79.44,1
 12 ,N1057   , 35.9 ,79.63,1
 12 ,N1057   , 36 ,79.42,1
 12 ,N1057   , 36.1 ,79.61,0
 12 ,N1057   , 36.2 ,79.74,1
 12 ,N1057   , 36.3 ,80.16,1
 12 ,N1057   , 36.4 ,80.11,0
 12 ,N1057   , 36.5 ,80.07,1
 12 ,N1057   , 36.6 ,80.71,1
 12 ,N1057   , 36.7 ,81.14,1
 12 ,N1057   , 36.8 ,81.43,1
 12 ,N1057   , 36.9 ,81.62,0
 12 ,N1057   , 37 ,81.41,1
 12 ,N1057   , 37.1 ,81.28,1
 12 ,N1057   , 37.2 ,81.52,1
 12 ,N1057   , 37.3 ,81.68,1
 12 ,N1057   , 37.4 ,81.79,1
 12 ,N1057   , 37.5 ,81.86,0
 12 ,N1057   , 37.6 ,82.24,1
 12 ,N1057   , 37.7 ,82.49,1
 12 ,N1057   , 37.8 ,82.33,1
 12 ,N1057   , 37.9 ,82.55,1
 12 ,N1057   , 38 ,82.37,1
 12 ,N1057   , 38.1 ,82.58,1
 12 ,N1057   , 38.2 ,82.72,1
 12 ,N1057   , 38.3 ,82.48,0
 12 ,N1057   , 38.4 ,82.65,1
 12 ,N1057   , 38.5 ,82.77,1
 12 ,N1057   , 38.6 ,82.85,1
 12 ,N1057   , 38.7 ,82.90,0
 12 ,N1057   , 38.8 ,82.93,2
 12 ,N1057   , 38.9 ,83.62,0
 12 ,N1057   , 39 ,84.08,1
 12 ,N1057   , 39.1 ,84.05,1
 12 ,N1057   , 39.2 ,84.04,1
 12 ,N1057   , 39.3 ,84.02,1
 12 ,N1057   , 39.4 ,84.02,0
 12 ,N1057   , 39.5 ,84.01,2
 12 ,N1057   , 39.6 ,84.34,1
 12 ,N1057   , 39.7 ,84.56,1
 12 ,N1057   , 39.8 ,84.71,0
 12 ,N1057   , 39.9 ,84.80,1
 12 ,N1057   , 40 ,85.20,1
 12 ,N1057   , 40.1 ,85.14,1
 12 ,N1057   , 40.2 ,85.42,1
 12 ,N1057   , 40.3 ,85.28,1
 12 ,N1057   , 40.4 ,85.52,1
 12 ,N1057   , 40.5 ,86.01,1
 12 ,N1057   , 40.6 ,86.01,2
 12 ,N1057   , 40.7 ,86.01,1
 12 ,N1057   , 40.8 ,86.00,1
 12 ,N1057   , 40.9 ,86.00,2
 12 ,N1057   , 41 ,86.34,0
 12 ,N1057   , 41.1 ,86.56,1
 12 ,N1057   , 41.2 ,86.70,2
 12 ,N1057   , 41.3 ,86.80,1
 12 ,N1057   , 41.4 ,86.87,1
 12 ,N1057   , 41.5 ,86.91,2
 12 ,N1057   , 41.6 ,86.94,1
 12 ,N1057   , 41.7 ,86.96,1
 12 ,N1057   , 41.8 ,87.31,1
 12 ,N1057   , 41.9 ,87.20,1
 12 ,N1057   , 42 ,87.14,2
 12 ,N1057   , 42.1 ,87.42,1
 12 ,N1057   , 42.2 ,87.95,1
 12 ,N1057   , 42.3 ,87.63,1
 12 ,N1057   , 42.4 ,87.76,2
 12 ,N1057   , 42.5 ,87.84,1
 12 ,N1057   , 42.6 ,87.89,1
 12 ,N1057   , 42.7 ,88.59,2
 12 ,N1057   , 42.8 ,89.06,1
 12 ,N1057   , 42.9 ,89.04,1
 12 ,N1057   , 43 ,88.69,2
 12 ,N1057   , 43.1 ,88.80,1
 12 ,N1057   , 43.2 ,88.86,2
 12 ,N1057   , 43.3 ,89.24,1
 12 ,N1057   , 43.4 ,89.50,2
 12 ,N1057   , 43.5 ,89.00,1
 12 ,N1057   , 43.6 ,89.33,2
 12 ,N1057   , 43.7 ,89.55,1
 12 ,N1057   , 43.8 ,89.70,2
 12 ,N1057   , 43.9 ,89.80,1
 12 ,N1057   , 44 ,90.20,2
 12 ,N1057   , 44.1 ,90.47,1
 12 ,N1057   , 44.2 ,90.64,1
 12 ,N1057   , 44.3 ,90.76,2
 12 ,N1057   , 44.4 ,90.84,1
 12 ,N1057   , 44.5 ,91.23,2
 12 ,N1057   , 44.6 ,91.15,2
 12 ,N1057   , 44.7 ,91.10,2
 12 ,N1057   , 44.8 ,91.07,2
 12 ,N1057   , 44.9 ,91.05,2
 12 ,N1057   , 45 ,91.70,2
 12 ,N1057   , 45.1 ,92.13,2
 12 ,N1057   , 45.2 ,92.09,1
 12 ,N1057   , 45.3 ,92.39,2
 12 ,N1057   , 45.4 ,92.26,2
 12 ,N1057   , 45.5 ,93.17,2
 12 ,N1057   , 45.6 ,92.45,2
 12 ,N1057   , 45.7 ,91.97,2
 12 ,N1057   , 45.8 ,90.64,2
 12 ,N1057   , 45.9 ,92.10,2
 12 ,N1057   , 46 ,92.73,1
 12 ,N1057   , 46.1 ,92.82,3
 12 ,N1057   , 46.2 ,92.88,2
 12 ,N1057   , 46.3 ,92.92,2
 12 ,N1057   , 46.4 ,93.28,2
 12 ,N1057   , 46.5 ,93.52,1
 12 ,N1057   , 46.6 ,93.68,2
 12 ,N1057   , 46.7 ,93.79,2
 12 ,N1057   , 46.8 ,94.19,2
 12 ,N1057   , 46.9 ,94.46,2
 12 ,N1057   , 47 ,94.31,2
 12 ,N1057   , 47.1 ,94.20,3
 12 ,N1057   , 47.2 ,94.14,2
 12 ,N1057   , 47.3 ,94.42,2
 12 ,N1057   , 47.4 ,94.62,2
 12 ,N1057   , 47.5 ,94.74,2
 12 ,N1057   , 47.6 ,94.83,3
 12 ,N1057   , 47.7 ,94.89,3
 12 ,N1057   , 47.8 ,95.26,2
 12 ,N1057   , 47.9 ,95.51,3
 12 ,N1057   , 48 ,95.67,3
 12 ,N1057   , 48.1 ,95.11,2
 12 ,N1057   , 48.2 ,95.41,3
 12 ,N1057   , 48.3 ,95.61,2
 12 ,N1057   , 48.4 ,96.40,3
 12 ,N1057   , 48.5 ,96.60,2
 12 ,N1057   , 48.6 ,96.74,3
 12 ,N1057   , 48.7 ,96.82,3
 12 ,N1057   , 48.8 ,96.55,2
 12 ,N1057   , 48.9 ,96.37,3
 12 ,N1057   , 49 ,96.91,3
 12 ,N1057   , 49.1 ,96.94,3
 12 ,N1057   , 49.2 ,96.96,3
 12 ,N1057   , 49.3 ,97.64,2
 12 ,N1057   , 49.4 ,97.76,3
 12 ,N1057   , 49.5 ,97.84,3
 12 ,N1057   , 49.6 ,97.56,2
 12 ,N1057   , 49.7 ,97.71,3
 12 ,N1057   , 49.8 ,97.80,4
 12 ,N1057   , 49.9 ,97.87,3
 12 ,N1057   , 50 ,98.25,3
 12 ,N1057   , 50.1 ,98.16,3
 12 ,N1057   , 50.2 ,98.11,3
 12 ,N1057   , 50.3 ,98.07,3
 12 ,N1057   , 50.4 ,98.38,3
 12 ,N1057   , 50.5 ,98.92,3
 12 ,N1057   , 50.6 ,99.28,3
 12 ,N1057   , 50.7 ,99.19,4
 12 ,N1057   , 50.8 ,99.12,3
 12 ,N1057   , 50.9 ,99.08,4
 12 ,N1057   , 51 ,99.06,4
 12 ,N1057   , 51.1 ,99.04,3
 12 ,N1057   , 51.2 ,99.69,4
 12 ,N1057   , 51.3 ,99.79,3
 12 ,N1057   , 51.4 ,100.20,4
 12 ,N1057   , 51.5 ,100.80,3
 12 ,N1057   , 51.6 ,100.86,4
 12 ,N1057   , 51.7 ,100.91,4
 12 ,N1057   , 51.8 ,100.61,3
 12 ,N1057   , 51.9 ,100.40,3
 12 ,N1057   , 52 ,100.94,3
 12 ,N1057   , 52.1 ,100.96,4
 12 ,N1057   , 52.2 ,100.97,5
 12 ,N1057   , 52.3 ,100.98,4
 12 ,N1057   , 52.4 ,101.32,4
 12 ,N1057   , 52.5 ,101.55,2
 12 ,N1057   , 52.6 ,101.70,4
 12 ,N1057   , 52.7 ,101.80,4
 12 ,N1057   , 52.8 ,102.20,5
 12 ,N1057   , 52.9 ,102.13,3
 12 ,N1057   , 53 ,102.42,4
 12 ,N1057   , 53.1 ,102.28,4
 12 ,N1057   , 53.2 ,102.19,4
 12 ,N1057   , 53.3 ,102.12,4
 12 ,N1057   , 53.4 ,102.08,5
 12 ,N1057   , 53.5 ,102.06,3
 12 ,N1057   , 53.6 ,103.04,4
 12 ,N1057   , 53.7 ,103.02,5
 12 ,N1057   , 53.8 ,102.68,4
 12 ,N1057   , 53.9 ,102.79,4
 12 ,N1057   , 54 ,103.19,5
 12 ,N1057   , 54.1 ,103.46,4
 12 ,N1057   , 54.2 ,103.64,4
 12 ,N1057   , 54.3 ,104.09,4
 12 ,N1057   , 54.4 ,104.40,4
 12 ,N1057   , 54.5 ,104.26,5
 12 ,N1057   , 54.6 ,104.18,5
 12 ,N1057   , 54.7 ,104.45,4
 12 ,N1057   , 54.8 ,104.30,5
 12 ,N1057   , 54.9 ,104.20,6
 12 ,N1057   , 55 ,104.47,5
 12 ,N1057   , 55.1 ,104.98,5
 12 ,N1057   , 55.2 ,105.65,4
 12 ,N1057   , 55.3 ,105.43,5
 12 ,N1057   , 55.4 ,105.29,5
 12 ,N1057   , 55.5 ,105.86,5
 12 ,N1057   , 55.6 ,105.57,5
 12 ,N1057   , 55.7 ,106.05,5
 12 ,N1057   , 55.8 ,106.37,5
 12 ,N1057   , 55.9 ,106.24,6
 12 ,N1057   , 56 ,105.83,5
 12 ,N1057   , 56.1 ,106.22,5
 12 ,N1057   , 56.2 ,106.48,5
 12 ,N1057   , 56.3 ,106.32,5
 12 ,N1057   , 56.4 ,106.55,5
 12 ,N1057   , 56.5 ,106.36,5
 12 ,N1057   , 56.6 ,106.58,5
 12 ,N1057   , 56.7 ,107.05,5
 12 ,N1057   , 56.8 ,107.03,6
 12 ,N1057   , 56.9 ,107.36,6
 12 ,N1057   , 57 ,107.24,6
 12 ,N1057   , 57.1 ,107.16,5
 12 ,N1057   , 57.2 ,107.44,6
 12 ,N1057   , 57.3 ,107.63,5
 12 ,N1057   , 57.4 ,107.75,5
 12 ,N1057   , 57.5 ,107.83,5
 12 ,N1057   , 57.6 ,107.89,6
 12 ,N1057   , 57.7 ,107.59,5
 12 ,N1057   , 57.8 ,107.73,5
 12 ,N1057   , 57.9 ,107.82,6
 12 ,N1057   , 58 ,107.88,6
 12 ,N1057   , 58.1 ,108.25,5
 12 ,N1057   , 58.2 ,108.50,6
 12 ,N1057   , 58.3 ,108.67,5
 12 ,N1057   , 58.4 ,109.11,6
 12 ,N1057   , 58.5 ,109.07,6
 12 ,N1057   , 58.6 ,109.05,6
 12 ,N1057   , 58.7 ,109.37,5
 12 ,N1057   , 58.8 ,109.58,6
 12 ,N1057   , 58.9 ,109.72,7
 12 ,N1057   , 59 ,109.81,6
 12 ,N1057   , 59.1 ,109.87,5
 12 ,N1057   , 59.2 ,109.92,6
 12 ,N1057   , 59.3 ,109.61,6
 12 ,N1057   , 59.4 ,109.74,6
 12 ,N1057   , 59.5 ,109.83,6
 12 ,N1057   , 59.6 ,110.22,6
 12 ,N1057   , 59.7 ,110.48,6
 12 ,N1057   , 59.8 ,110.65,6
 12 ,N1057   , 59.9 ,110.77,6
 12 ,N1057   , 60 ,110.85,5
 12 ,N1057   , 60.1 ,110.90,6
 12 ,N1057   , 60.2 ,110.93,5
 12 ,N1057   , 60.3 ,110.95,6
