                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 89
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 89 ,N1046   , 4.5 ,35.28,0
 89 ,N1046   , 4.6 ,35.52,1
 89 ,N1046   , 4.7 ,36.35,0
 89 ,N1046   , 4.8 ,36.90,0
 89 ,N1046   , 4.9 ,37.93,0
 89 ,N1046   , 5 ,38.96,1
 89 ,N1046   , 5.1 ,39.64,0
 89 ,N1046   , 5.2 ,40.09,0
 89 ,N1046   , 5.3 ,40.39,1
 89 ,N1046   , 5.4 ,40.60,0
 89 ,N1046   , 5.5 ,40.73,1
 89 ,N1046   , 5.6 ,40.82,0
 89 ,N1046   , 5.7 ,40.55,0
 89 ,N1046   , 5.8 ,40.70,1
 89 ,N1046   , 5.9 ,41.13,0
 89 ,N1046   , 6 ,41.42,1
 89 ,N1046   , 6.1 ,41.61,0
 89 ,N1046   , 6.2 ,41.74,0
 89 ,N1046   , 6.3 ,41.50,0
 89 ,N1046   , 6.4 ,41.66,1
 89 ,N1046   , 6.5 ,41.78,0
 89 ,N1046   , 6.6 ,42.18,1
 89 ,N1046   , 6.7 ,42.46,0
 89 ,N1046   , 6.8 ,42.97,1
 89 ,N1046   , 6.9 ,43.31,0
 89 ,N1046   , 7 ,43.21,0
 89 ,N1046   , 7.1 ,43.14,1
 89 ,N1046   , 7.2 ,43.09,0
 89 ,N1046   , 7.3 ,43.06,0
 89 ,N1046   , 7.4 ,43.04,0
 89 ,N1046   , 7.5 ,43.69,1
 89 ,N1046   , 7.6 ,43.80,0
 89 ,N1046   , 7.7 ,43.86,0
 89 ,N1046   , 7.8 ,43.91,0
 89 ,N1046   , 7.9 ,43.94,1
 89 ,N1046   , 8 ,43.96,0
 89 ,N1046   , 8.1 ,44.31,0
 89 ,N1046   , 8.2 ,44.20,1
 89 ,N1046   , 8.3 ,44.47,0
 89 ,N1046   , 8.4 ,44.31,0
 89 ,N1046   , 8.5 ,44.88,0
 89 ,N1046   , 8.6 ,45.25,1
 89 ,N1046   , 8.7 ,45.17,0
 89 ,N1046   , 8.8 ,45.11,0
 89 ,N1046   , 8.9 ,45.41,1
 89 ,N1046   , 9 ,45.60,0
 89 ,N1046   , 9.1 ,45.40,0
 89 ,N1046   , 9.2 ,44.94,0
 89 ,N1046   , 9.3 ,44.96,0
 89 ,N1046   , 9.4 ,45.64,1
 89 ,N1046   , 9.5 ,45.76,0
 89 ,N1046   , 9.6 ,45.84,1
 89 ,N1046   , 9.7 ,46.23,0
 89 ,N1046   , 9.8 ,46.15,0
 89 ,N1046   , 9.9 ,46.43,1
 89 ,N1046   , 10 ,46.62,0
 89 ,N1046   , 10.1 ,46.75,0
 89 ,N1046   , 10.2 ,46.83,1
 89 ,N1046   , 10.3 ,46.89,0
 89 ,N1046   , 10.4 ,46.93,0
 89 ,N1046   , 10.5 ,46.95,1
 89 ,N1046   , 10.6 ,46.97,0
 89 ,N1046   , 10.7 ,46.98,0
 89 ,N1046   , 10.8 ,46.99,1
 89 ,N1046   , 10.9 ,47.32,0
 89 ,N1046   , 11 ,47.55,0
 89 ,N1046   , 11.1 ,47.70,1
 89 ,N1046   , 11.2 ,48.13,0
 89 ,N1046   , 11.3 ,47.76,0
 89 ,N1046   , 11.4 ,47.84,1
 89 ,N1046   , 11.5 ,48.22,0
 89 ,N1046   , 11.6 ,48.15,1
 89 ,N1046   , 11.7 ,48.43,0
 89 ,N1046   , 11.8 ,48.62,0
 89 ,N1046   , 11.9 ,48.75,1
 89 ,N1046   , 12 ,49.17,0
 89 ,N1046   , 12.1 ,49.11,1
 89 ,N1046   , 12.2 ,50.07,0
 89 ,N1046   , 12.3 ,49.72,1
 89 ,N1046   , 12.4 ,49.48,0
 89 ,N1046   , 12.5 ,49.32,0
 89 ,N1046   , 12.6 ,49.55,1
 89 ,N1046   , 12.7 ,50.03,0
 89 ,N1046   , 12.8 ,50.35,0
 89 ,N1046   , 12.9 ,50.57,1
 89 ,N1046   , 13 ,51.05,0
 89 ,N1046   , 13.1 ,51.36,0
 89 ,N1046   , 13.2 ,51.24,1
 89 ,N1046   , 13.3 ,51.16,0
 89 ,N1046   , 13.4 ,51.11,1
 89 ,N1046   , 13.5 ,51.41,0
 89 ,N1046   , 13.6 ,51.27,1
 89 ,N1046   , 13.7 ,51.51,1
 89 ,N1046   , 13.8 ,51.68,0
 89 ,N1046   , 13.9 ,51.45,0
 89 ,N1046   , 14 ,51.30,1
 89 ,N1046   , 14.1 ,51.20,0
 89 ,N1046   , 14.2 ,51.47,1
 89 ,N1046   , 14.3 ,51.98,0
 89 ,N1046   , 14.4 ,51.99,0
 89 ,N1046   , 14.5 ,52.66,0
 89 ,N1046   , 14.6 ,52.44,1
 89 ,N1046   , 14.7 ,52.96,0
 89 ,N1046   , 14.8 ,52.97,0
 89 ,N1046   , 14.9 ,53.31,1
 89 ,N1046   , 15 ,53.54,0
 89 ,N1046   , 15.1 ,53.03,0
 89 ,N1046   , 15.2 ,53.02,1
 89 ,N1046   , 15.3 ,53.35,0
 89 ,N1046   , 15.4 ,52.56,0
 89 ,N1046   , 15.5 ,52.71,1
 89 ,N1046   , 15.6 ,53.14,1
 89 ,N1046   , 15.7 ,53.76,0
 89 ,N1046   , 15.8 ,54.17,0
 89 ,N1046   , 15.9 ,54.45,1
 89 ,N1046   , 16 ,54.30,0
 89 ,N1046   , 16.1 ,54.53,0
 89 ,N1046   , 16.2 ,55.02,0
 89 ,N1046   , 16.3 ,55.01,1
 89 ,N1046   , 16.4 ,55.01,0
 89 ,N1046   , 16.5 ,55.01,0
 89 ,N1046   , 16.6 ,55.00,1
 89 ,N1046   , 16.7 ,55.00,0
 89 ,N1046   , 16.8 ,55.34,0
 89 ,N1046   , 16.9 ,55.56,1
 89 ,N1046   , 17 ,55.37,0
 89 ,N1046   , 17.1 ,55.25,1
 89 ,N1046   , 17.2 ,55.50,0
 89 ,N1046   , 17.3 ,55.33,0
 89 ,N1046   , 17.4 ,55.89,1
 89 ,N1046   , 17.5 ,56.26,0
 89 ,N1046   , 17.6 ,56.51,0
 89 ,N1046   , 17.7 ,57.00,1
 89 ,N1046   , 17.8 ,56.67,0
 89 ,N1046   , 17.9 ,56.45,0
 89 ,N1046   , 18 ,56.63,1
 89 ,N1046   , 18.1 ,56.75,0
 89 ,N1046   , 18.2 ,57.17,1
 89 ,N1046   , 18.3 ,57.45,0
 89 ,N1046   , 18.4 ,57.63,0
 89 ,N1046   , 18.5 ,57.75,0
 89 ,N1046   , 18.6 ,57.50,1
 89 ,N1046   , 18.7 ,57.34,0
 89 ,N1046   , 18.8 ,57.22,0
 89 ,N1046   , 18.9 ,57.48,1
 89 ,N1046   , 19 ,57.99,0
 89 ,N1046   , 19.1 ,57.99,0
 89 ,N1046   , 19.2 ,57.99,1
 89 ,N1046   , 19.3 ,58.66,0
 89 ,N1046   , 19.4 ,58.44,0
 89 ,N1046   , 19.5 ,58.29,1
 89 ,N1046   , 19.6 ,58.20,0
 89 ,N1046   , 19.7 ,58.46,0
 89 ,N1046   , 19.8 ,58.98,1
 89 ,N1046   , 19.9 ,59.32,0
 89 ,N1046   , 20 ,59.54,0
 89 ,N1046   , 20.1 ,59.36,1
 89 ,N1046   , 20.2 ,59.24,0
 89 ,N1046   , 20.3 ,59.49,0
 89 ,N1046   , 20.4 ,60.00,1
 89 ,N1046   , 20.5 ,60.00,0
 89 ,N1046   , 20.6 ,60.00,1
 89 ,N1046   , 20.7 ,60.00,0
 89 ,N1046   , 20.8 ,60.33,0
 89 ,N1046   , 20.9 ,60.56,1
 89 ,N1046   , 21 ,60.37,0
 89 ,N1046   , 21.1 ,60.58,0
 89 ,N1046   , 21.2 ,60.39,1
 89 ,N1046   , 21.3 ,60.59,0
 89 ,N1046   , 21.4 ,61.06,0
 89 ,N1046   , 21.5 ,61.04,1
 89 ,N1046   , 21.6 ,61.36,0
 89 ,N1046   , 21.7 ,61.24,0
 89 ,N1046   , 21.8 ,62.16,0
 89 ,N1046   , 21.9 ,62.44,1
 89 ,N1046   , 22 ,62.29,0
 89 ,N1046   , 22.1 ,62.53,1
 89 ,N1046   , 22.2 ,62.35,0
 89 ,N1046   , 22.3 ,62.57,0
 89 ,N1046   , 22.4 ,62.71,1
 89 ,N1046   , 22.5 ,62.47,0
 89 ,N1046   , 22.6 ,62.65,1
 89 ,N1046   , 22.7 ,62.77,0
 89 ,N1046   , 22.8 ,62.84,0
 89 ,N1046   , 22.9 ,63.23,1
 89 ,N1046   , 23 ,63.49,0
 89 ,N1046   , 23.1 ,63.66,0
 89 ,N1046   , 23.2 ,63.11,1
 89 ,N1046   , 23.3 ,63.74,0
 89 ,N1046   , 23.4 ,63.49,0
 89 ,N1046   , 23.5 ,63.66,1
 89 ,N1046   , 23.6 ,64.11,0
 89 ,N1046   , 23.7 ,64.40,1
 89 ,N1046   , 23.8 ,64.60,0
 89 ,N1046   , 23.9 ,65.07,0
 89 ,N1046   , 24 ,65.05,1
 89 ,N1046   , 24.1 ,65.03,0
 89 ,N1046   , 24.2 ,65.02,0
 89 ,N1046   , 24.3 ,65.01,0
 89 ,N1046   , 24.4 ,65.01,1
 89 ,N1046   , 24.5 ,64.67,0
 89 ,N1046   , 24.6 ,65.12,1
 89 ,N1046   , 24.7 ,65.41,0
 89 ,N1046   , 24.8 ,65.61,1
 89 ,N1046   , 24.9 ,65.40,0
 89 ,N1046   , 25 ,65.60,1
 89 ,N1046   , 25.1 ,65.74,0
 89 ,N1046   , 25.2 ,66.16,1
 89 ,N1046   , 25.3 ,66.44,0
 89 ,N1046   , 25.4 ,66.63,1
 89 ,N1046   , 25.5 ,67.08,0
 89 ,N1046   , 25.6 ,67.06,1
 89 ,N1046   , 25.7 ,67.37,0
 89 ,N1046   , 25.8 ,67.58,1
 89 ,N1046   , 25.9 ,67.39,0
 89 ,N1046   , 26 ,67.26,1
 89 ,N1046   , 26.1 ,66.17,0
 89 ,N1046   , 26.2 ,66.45,0
 89 ,N1046   , 26.3 ,66.97,1
 89 ,N1046   , 26.4 ,67.31,0
 89 ,N1046   , 26.5 ,67.54,0
 89 ,N1046   , 26.6 ,68.03,1
 89 ,N1046   , 26.7 ,68.35,1
 89 ,N1046   , 26.8 ,68.57,0
 89 ,N1046   , 26.9 ,68.38,0
 89 ,N1046   , 27 ,68.59,1
 89 ,N1046   , 27.1 ,68.39,0
 89 ,N1046   , 27.2 ,68.59,1
 89 ,N1046   , 27.3 ,68.40,0
 89 ,N1046   , 27.4 ,68.93,0
 89 ,N1046   , 27.5 ,69.29,1
 89 ,N1046   , 27.6 ,69.52,0
 89 ,N1046   , 27.7 ,69.68,1
 89 ,N1046   , 27.8 ,69.46,0
 89 ,N1046   , 27.9 ,69.64,1
 89 ,N1046   , 28 ,69.42,0
 89 ,N1046   , 28.1 ,69.62,1
 89 ,N1046   , 28.2 ,70.08,0
 89 ,N1046   , 28.3 ,70.05,1
 89 ,N1046   , 28.4 ,70.70,0
 89 ,N1046   , 28.5 ,70.80,0
 89 ,N1046   , 28.6 ,70.87,1
 89 ,N1046   , 28.7 ,71.24,0
 89 ,N1046   , 28.8 ,71.16,1
 89 ,N1046   , 28.9 ,71.44,0
 89 ,N1046   , 29 ,71.63,1
 89 ,N1046   , 29.1 ,71.42,0
 89 ,N1046   , 29.2 ,71.61,1
 89 ,N1046   , 29.3 ,71.74,0
 89 ,N1046   , 29.4 ,71.49,1
 89 ,N1046   , 29.5 ,71.33,0
 89 ,N1046   , 29.6 ,70.89,1
 89 ,N1046   , 29.7 ,71.59,0
 89 ,N1046   , 29.8 ,72.06,1
 89 ,N1046   , 29.9 ,72.04,0
 89 ,N1046   , 30 ,72.36,1
 89 ,N1046   , 30.1 ,72.57,0
 89 ,N1046   , 30.2 ,72.38,1
 89 ,N1046   , 30.3 ,72.25,0
 89 ,N1046   , 30.4 ,72.50,0
 89 ,N1046   , 30.5 ,73.00,1
 89 ,N1046   , 30.6 ,73.33,0
 89 ,N1046   , 30.7 ,73.56,1
 89 ,N1046   , 30.8 ,73.37,0
 89 ,N1046   , 30.9 ,73.58,1
 89 ,N1046   , 31 ,73.72,1
 89 ,N1046   , 31.1 ,73.81,0
 89 ,N1046   , 31.2 ,73.88,1
 89 ,N1046   , 31.3 ,74.25,1
 89 ,N1046   , 31.4 ,74.17,0
 89 ,N1046   , 31.5 ,73.78,1
 89 ,N1046   , 31.6 ,73.85,0
 89 ,N1046   , 31.7 ,73.90,1
 89 ,N1046   , 31.8 ,73.93,0
 89 ,N1046   , 31.9 ,73.96,1
 89 ,N1046   , 32 ,74.30,0
 89 ,N1046   , 32.1 ,74.54,1
 89 ,N1046   , 32.2 ,74.69,0
 89 ,N1046   , 32.3 ,74.79,1
 89 ,N1046   , 32.4 ,75.20,0
 89 ,N1046   , 32.5 ,75.13,2
 89 ,N1046   , 32.6 ,75.09,0
 89 ,N1046   , 32.7 ,75.72,1
 89 ,N1046   , 32.8 ,76.15,1
 89 ,N1046   , 32.9 ,76.77,0
 89 ,N1046   , 33 ,76.84,1
 89 ,N1046   , 33.1 ,76.56,0
 89 ,N1046   , 33.2 ,76.71,1
 89 ,N1046   , 33.3 ,76.81,0
 89 ,N1046   , 33.4 ,76.87,1
 89 ,N1046   , 33.5 ,76.91,0
 89 ,N1046   , 33.6 ,76.94,1
 89 ,N1046   , 33.7 ,77.29,0
 89 ,N1046   , 33.8 ,77.20,1
 89 ,N1046   , 33.9 ,77.13,0
 89 ,N1046   , 34 ,77.09,1
 89 ,N1046   , 34.1 ,77.06,0
 89 ,N1046   , 34.2 ,77.04,1
 89 ,N1046   , 34.3 ,77.03,1
 89 ,N1046   , 34.4 ,77.02,1
 89 ,N1046   , 34.5 ,78.01,0
 89 ,N1046   , 34.6 ,78.01,1
 89 ,N1046   , 34.7 ,78.01,1
 89 ,N1046   , 34.8 ,78.34,0
 89 ,N1046   , 34.9 ,78.22,1
 89 ,N1046   , 35 ,78.48,1
 89 ,N1046   , 35.1 ,78.32,1
 89 ,N1046   , 35.2 ,78.88,0
 89 ,N1046   , 35.3 ,79.25,1
 89 ,N1046   , 35.4 ,79.17,0
 89 ,N1046   , 35.5 ,79.11,1
 89 ,N1046   , 35.6 ,78.74,1
 89 ,N1046   , 35.7 ,79.16,1
 89 ,N1046   , 35.8 ,79.44,1
 89 ,N1046   , 35.9 ,79.63,1
 89 ,N1046   , 36 ,79.42,0
 89 ,N1046   , 36.1 ,79.61,1
 89 ,N1046   , 36.2 ,79.74,1
 89 ,N1046   , 36.3 ,80.16,1
 89 ,N1046   , 36.4 ,80.11,1
 89 ,N1046   , 36.5 ,80.07,1
 89 ,N1046   , 36.6 ,80.71,1
 89 ,N1046   , 36.7 ,81.14,1
 89 ,N1046   , 36.8 ,81.43,0
 89 ,N1046   , 36.9 ,81.62,1
 89 ,N1046   , 37 ,81.41,1
 89 ,N1046   , 37.1 ,81.28,1
 89 ,N1046   , 37.2 ,81.52,1
 89 ,N1046   , 37.3 ,81.68,1
 89 ,N1046   , 37.4 ,81.79,1
 89 ,N1046   , 37.5 ,81.86,1
 89 ,N1046   , 37.6 ,82.24,0
 89 ,N1046   , 37.7 ,82.49,1
 89 ,N1046   , 37.8 ,82.33,1
 89 ,N1046   , 37.9 ,82.55,1
 89 ,N1046   , 38 ,82.37,1
 89 ,N1046   , 38.1 ,82.58,1
 89 ,N1046   , 38.2 ,82.72,1
 89 ,N1046   , 38.3 ,82.48,1
 89 ,N1046   , 38.4 ,82.65,1
 89 ,N1046   , 38.5 ,82.77,1
 89 ,N1046   , 38.6 ,82.85,1
 89 ,N1046   , 38.7 ,82.90,1
 89 ,N1046   , 38.8 ,82.93,1
 89 ,N1046   , 38.9 ,83.62,1
 89 ,N1046   , 39 ,84.08,1
 89 ,N1046   , 39.1 ,84.05,1
 89 ,N1046   , 39.2 ,84.04,1
 89 ,N1046   , 39.3 ,84.02,1
 89 ,N1046   , 39.4 ,84.02,1
 89 ,N1046   , 39.5 ,84.01,1
 89 ,N1046   , 39.6 ,84.34,2
 89 ,N1046   , 39.7 ,84.56,1
 89 ,N1046   , 39.8 ,84.71,1
 89 ,N1046   , 39.9 ,84.80,1
 89 ,N1046   , 40 ,85.20,2
 89 ,N1046   , 40.1 ,85.14,1
 89 ,N1046   , 40.2 ,85.42,1
 89 ,N1046   , 40.3 ,85.28,1
 89 ,N1046   , 40.4 ,85.52,1
 89 ,N1046   , 40.5 ,86.01,2
 89 ,N1046   , 40.6 ,86.01,1
 89 ,N1046   , 40.7 ,86.01,2
 89 ,N1046   , 40.8 ,86.00,1
 89 ,N1046   , 40.9 ,86.00,1
 89 ,N1046   , 41 ,86.34,1
 89 ,N1046   , 41.1 ,86.56,2
 89 ,N1046   , 41.2 ,86.70,1
 89 ,N1046   , 41.3 ,86.80,1
 89 ,N1046   , 41.4 ,86.87,2
 89 ,N1046   , 41.5 ,86.91,2
 89 ,N1046   , 41.6 ,86.94,1
 89 ,N1046   , 41.7 ,86.96,2
 89 ,N1046   , 41.8 ,87.31,2
 89 ,N1046   , 41.9 ,87.20,1
 89 ,N1046   , 42 ,87.14,2
 89 ,N1046   , 42.1 ,87.42,1
 89 ,N1046   , 42.2 ,87.95,1
 89 ,N1046   , 42.3 ,87.63,2
 89 ,N1046   , 42.4 ,87.76,2
 89 ,N1046   , 42.5 ,87.84,1
 89 ,N1046   , 42.6 ,87.89,2
 89 ,N1046   , 42.7 ,88.59,1
 89 ,N1046   , 42.8 ,89.06,1
 89 ,N1046   , 42.9 ,89.04,2
 89 ,N1046   , 43 ,88.69,2
 89 ,N1046   , 43.1 ,88.80,3
 89 ,N1046   , 43.2 ,88.86,1
 89 ,N1046   , 43.3 ,89.24,2
 89 ,N1046   , 43.4 ,89.50,2
 89 ,N1046   , 43.5 ,89.00,2
 89 ,N1046   , 43.6 ,89.33,2
 89 ,N1046   , 43.7 ,89.55,1
 89 ,N1046   , 43.8 ,89.70,2
 89 ,N1046   , 43.9 ,89.80,2
 89 ,N1046   , 44 ,90.20,2
 89 ,N1046   , 44.1 ,90.47,3
 89 ,N1046   , 44.2 ,90.64,2
 89 ,N1046   , 44.3 ,90.76,2
 89 ,N1046   , 44.4 ,90.84,2
 89 ,N1046   , 44.5 ,91.23,2
 89 ,N1046   , 44.6 ,91.15,2
 89 ,N1046   , 44.7 ,91.10,2
 89 ,N1046   , 44.8 ,91.07,3
 89 ,N1046   , 44.9 ,91.05,2
 89 ,N1046   , 45 ,91.70,2
 89 ,N1046   , 45.1 ,92.13,3
 89 ,N1046   , 45.2 ,92.09,2
 89 ,N1046   , 45.3 ,92.39,2
 89 ,N1046   , 45.4 ,92.26,2
 89 ,N1046   , 45.5 ,93.17,2
 89 ,N1046   , 45.6 ,92.45,3
 89 ,N1046   , 45.7 ,91.97,2
 89 ,N1046   , 45.8 ,90.64,3
 89 ,N1046   , 45.9 ,92.10,2
 89 ,N1046   , 46 ,92.73,2
 89 ,N1046   , 46.1 ,92.82,4
 89 ,N1046   , 46.2 ,92.88,2
 89 ,N1046   , 46.3 ,92.92,3
 89 ,N1046   , 46.4 ,93.28,2
 89 ,N1046   , 46.5 ,93.52,4
 89 ,N1046   , 46.6 ,93.68,3
 89 ,N1046   , 46.7 ,93.79,3
 89 ,N1046   , 46.8 ,94.19,2
 89 ,N1046   , 46.9 ,94.46,3
 89 ,N1046   , 47 ,94.31,3
 89 ,N1046   , 47.1 ,94.20,3
 89 ,N1046   , 47.2 ,94.14,3
 89 ,N1046   , 47.3 ,94.42,3
 89 ,N1046   , 47.4 ,94.62,4
 89 ,N1046   , 47.5 ,94.74,2
 89 ,N1046   , 47.6 ,94.83,4
 89 ,N1046   , 47.7 ,94.89,4
 89 ,N1046   , 47.8 ,95.26,3
 89 ,N1046   , 47.9 ,95.51,3
 89 ,N1046   , 48 ,95.67,4
 89 ,N1046   , 48.1 ,95.11,3
 89 ,N1046   , 48.2 ,95.41,4
 89 ,N1046   , 48.3 ,95.61,4
 89 ,N1046   , 48.4 ,96.40,3
 89 ,N1046   , 48.5 ,96.60,4
 89 ,N1046   , 48.6 ,96.74,4
 89 ,N1046   , 48.7 ,96.82,3
 89 ,N1046   , 48.8 ,96.55,4
 89 ,N1046   , 48.9 ,96.37,4
 89 ,N1046   , 49 ,96.91,4
 89 ,N1046   , 49.1 ,96.94,4
 89 ,N1046   , 49.2 ,96.96,4
 89 ,N1046   , 49.3 ,97.64,4
 89 ,N1046   , 49.4 ,97.76,4
 89 ,N1046   , 49.5 ,97.84,5
 89 ,N1046   , 49.6 ,97.56,4
 89 ,N1046   , 49.7 ,97.71,5
 89 ,N1046   , 49.8 ,97.80,4
 89 ,N1046   , 49.9 ,97.87,5
 89 ,N1046   , 50 ,98.25,4
 89 ,N1046   , 50.1 ,98.16,5
 89 ,N1046   , 50.2 ,98.11,5
 89 ,N1046   , 50.3 ,98.07,4
 89 ,N1046   , 50.4 ,98.38,4
 89 ,N1046   , 50.5 ,98.92,4
 89 ,N1046   , 50.6 ,99.28,5
 89 ,N1046   , 50.7 ,99.19,4
 89 ,N1046   , 50.8 ,99.12,6
 89 ,N1046   , 50.9 ,99.08,5
 89 ,N1046   , 51 ,99.06,4
 89 ,N1046   , 51.1 ,99.04,5
 89 ,N1046   , 51.2 ,99.69,5
 89 ,N1046   , 51.3 ,99.79,5
 89 ,N1046   , 51.4 ,100.20,5
 89 ,N1046   , 51.5 ,100.80,5
 89 ,N1046   , 51.6 ,100.86,5
 89 ,N1046   , 51.7 ,100.91,5
 89 ,N1046   , 51.8 ,100.61,5
 89 ,N1046   , 51.9 ,100.40,6
 89 ,N1046   , 52 ,100.94,5
 89 ,N1046   , 52.1 ,100.96,6
 89 ,N1046   , 52.2 ,100.97,6
 89 ,N1046   , 52.3 ,100.98,5
 89 ,N1046   , 52.4 ,101.32,5
 89 ,N1046   , 52.5 ,101.55,6
 89 ,N1046   , 52.6 ,101.70,6
 89 ,N1046   , 52.7 ,101.80,6
 89 ,N1046   , 52.8 ,102.20,6
 89 ,N1046   , 52.9 ,102.13,5
 89 ,N1046   , 53 ,102.42,7
 89 ,N1046   , 53.1 ,102.28,6
 89 ,N1046   , 53.2 ,102.19,6
 89 ,N1046   , 53.3 ,102.12,7
 89 ,N1046   , 53.4 ,102.08,7
 89 ,N1046   , 53.5 ,102.06,7
 89 ,N1046   , 53.6 ,103.04,6
 89 ,N1046   , 53.7 ,103.02,8
 89 ,N1046   , 53.8 ,102.68,7
 89 ,N1046   , 53.9 ,102.79,8
 89 ,N1046   , 54 ,103.19,7
 89 ,N1046   , 54.1 ,103.46,6
 89 ,N1046   , 54.2 ,103.64,8
 89 ,N1046   , 54.3 ,104.09,7
 89 ,N1046   , 54.4 ,104.40,7
 89 ,N1046   , 54.5 ,104.26,7
 89 ,N1046   , 54.6 ,104.18,8
 89 ,N1046   , 54.7 ,104.45,7
 89 ,N1046   , 54.8 ,104.30,8
 89 ,N1046   , 54.9 ,104.20,8
 89 ,N1046   , 55 ,104.47,8
 89 ,N1046   , 55.1 ,104.98,7
 89 ,N1046   , 55.2 ,105.65,8
 89 ,N1046   , 55.3 ,105.43,9
 89 ,N1046   , 55.4 ,105.29,8
 89 ,N1046   , 55.5 ,105.86,8
 89 ,N1046   , 55.6 ,105.57,8
 89 ,N1046   , 55.7 ,106.05,8
 89 ,N1046   , 55.8 ,106.37,9
 89 ,N1046   , 55.9 ,106.24,8
 89 ,N1046   , 56 ,105.83,9
 89 ,N1046   , 56.1 ,106.22,9
 89 ,N1046   , 56.2 ,106.48,8
 89 ,N1046   , 56.3 ,106.32,8
 89 ,N1046   , 56.4 ,106.55,9
 89 ,N1046   , 56.5 ,106.36,10
 89 ,N1046   , 56.6 ,106.58,9
 89 ,N1046   , 56.7 ,107.05,9
 89 ,N1046   , 56.8 ,107.03,9
 89 ,N1046   , 56.9 ,107.36,10
 89 ,N1046   , 57 ,107.24,9
 89 ,N1046   , 57.1 ,107.16,10
 89 ,N1046   , 57.2 ,107.44,9
 89 ,N1046   , 57.3 ,107.63,10
 89 ,N1046   , 57.4 ,107.75,10
 89 ,N1046   , 57.5 ,107.83,9
 89 ,N1046   , 57.6 ,107.89,11
 89 ,N1046   , 57.7 ,107.59,10
 89 ,N1046   , 57.8 ,107.73,10
 89 ,N1046   , 57.9 ,107.82,10
 89 ,N1046   , 58 ,107.88,10
 89 ,N1046   , 58.1 ,108.25,11
 89 ,N1046   , 58.2 ,108.50,10
 89 ,N1046   , 58.3 ,108.67,11
 89 ,N1046   , 58.4 ,109.11,11
 89 ,N1046   , 58.5 ,109.07,11
 89 ,N1046   , 58.6 ,109.05,11
 89 ,N1046   , 58.7 ,109.37,12
 89 ,N1046   , 58.8 ,109.58,11
 89 ,N1046   , 58.9 ,109.72,12
 89 ,N1046   , 59 ,109.81,11
 89 ,N1046   , 59.1 ,109.87,11
 89 ,N1046   , 59.2 ,109.92,11
 89 ,N1046   , 59.3 ,109.61,10
 89 ,N1046   , 59.4 ,109.74,11
 89 ,N1046   , 59.5 ,109.83,12
 89 ,N1046   , 59.6 ,110.22,12
 89 ,N1046   , 59.7 ,110.48,10
 89 ,N1046   , 59.8 ,110.65,11
 89 ,N1046   , 59.9 ,110.77,13
 89 ,N1046   , 60 ,110.85,12
 89 ,N1046   , 60.1 ,110.90,12
 89 ,N1046   , 60.2 ,110.93,13
 89 ,N1046   , 60.3 ,110.95,12
