                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 19
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 19 ,N1107   , 4.3 ,33.39,0
 19 ,N1107   , 4.4 ,33.93,0
 19 ,N1107   , 4.5 ,35.28,1
 19 ,N1107   , 4.6 ,35.52,0
 19 ,N1107   , 4.7 ,36.35,1
 19 ,N1107   , 4.8 ,36.90,0
 19 ,N1107   , 4.9 ,37.93,0
 19 ,N1107   , 5 ,38.96,1
 19 ,N1107   , 5.1 ,39.64,0
 19 ,N1107   , 5.2 ,40.09,0
 19 ,N1107   , 5.3 ,40.39,1
 19 ,N1107   , 5.4 ,40.60,0
 19 ,N1107   , 5.5 ,40.73,0
 19 ,N1107   , 5.6 ,40.82,0
 19 ,N1107   , 5.7 ,40.55,1
 19 ,N1107   , 5.8 ,40.70,0
 19 ,N1107   , 5.9 ,41.13,0
 19 ,N1107   , 6 ,41.42,1
 19 ,N1107   , 6.1 ,41.61,0
 19 ,N1107   , 6.2 ,41.74,0
 19 ,N1107   , 6.3 ,41.50,1
 19 ,N1107   , 6.4 ,41.66,0
 19 ,N1107   , 6.5 ,41.78,0
 19 ,N1107   , 6.6 ,42.18,0
 19 ,N1107   , 6.7 ,42.46,1
 19 ,N1107   , 6.8 ,42.97,0
 19 ,N1107   , 6.9 ,43.31,0
 19 ,N1107   , 7 ,43.21,0
 19 ,N1107   , 7.1 ,43.14,1
 19 ,N1107   , 7.2 ,43.09,0
 19 ,N1107   , 7.3 ,43.06,1
 19 ,N1107   , 7.4 ,43.04,0
 19 ,N1107   , 7.5 ,43.69,0
 19 ,N1107   , 7.6 ,43.80,1
 19 ,N1107   , 7.7 ,43.86,0
 19 ,N1107   , 7.8 ,43.91,0
 19 ,N1107   , 7.9 ,43.94,1
 19 ,N1107   , 8 ,43.96,0
 19 ,N1107   , 8.1 ,44.31,0
 19 ,N1107   , 8.2 ,44.20,0
 19 ,N1107   , 8.3 ,44.47,0
 19 ,N1107   , 8.4 ,44.31,1
 19 ,N1107   , 8.5 ,44.88,0
 19 ,N1107   , 8.6 ,45.25,0
 19 ,N1107   , 8.7 ,45.17,1
 19 ,N1107   , 8.8 ,45.11,0
 19 ,N1107   , 8.9 ,45.41,0
 19 ,N1107   , 9 ,45.60,1
 19 ,N1107   , 9.1 ,45.40,0
 19 ,N1107   , 9.2 ,44.94,0
 19 ,N1107   , 9.3 ,44.96,1
 19 ,N1107   , 9.4 ,45.64,0
 19 ,N1107   , 9.5 ,45.76,0
 19 ,N1107   , 9.6 ,45.84,0
 19 ,N1107   , 9.7 ,46.23,1
 19 ,N1107   , 9.8 ,46.15,0
 19 ,N1107   , 9.9 ,46.43,0
 19 ,N1107   , 10 ,46.62,1
 19 ,N1107   , 10.1 ,46.75,0
 19 ,N1107   , 10.2 ,46.83,0
 19 ,N1107   , 10.3 ,46.89,1
 19 ,N1107   , 10.4 ,46.93,0
 19 ,N1107   , 10.5 ,46.95,0
 19 ,N1107   , 10.6 ,46.97,1
 19 ,N1107   , 10.7 ,46.98,0
 19 ,N1107   , 10.8 ,46.99,0
 19 ,N1107   , 10.9 ,47.32,1
 19 ,N1107   , 11 ,47.55,0
 19 ,N1107   , 11.1 ,47.70,0
 19 ,N1107   , 11.2 ,48.13,0
 19 ,N1107   , 11.3 ,47.76,1
 19 ,N1107   , 11.4 ,47.84,0
 19 ,N1107   , 11.5 ,48.22,0
 19 ,N1107   , 11.6 ,48.15,0
 19 ,N1107   , 11.7 ,48.43,1
 19 ,N1107   , 11.8 ,48.62,0
 19 ,N1107   , 11.9 ,48.75,1
 19 ,N1107   , 12 ,49.17,0
 19 ,N1107   , 12.1 ,49.11,0
 19 ,N1107   , 12.2 ,50.07,0
 19 ,N1107   , 12.3 ,49.72,1
 19 ,N1107   , 12.4 ,49.48,0
 19 ,N1107   , 12.5 ,49.32,0
 19 ,N1107   , 12.6 ,49.55,1
 19 ,N1107   , 12.7 ,50.03,0
 19 ,N1107   , 12.8 ,50.35,0
 19 ,N1107   , 12.9 ,50.57,1
 19 ,N1107   , 13 ,51.05,0
 19 ,N1107   , 13.1 ,51.36,0
 19 ,N1107   , 13.2 ,51.24,1
 19 ,N1107   , 13.3 ,51.16,0
 19 ,N1107   , 13.4 ,51.11,1
 19 ,N1107   , 13.5 ,51.41,0
 19 ,N1107   , 13.6 ,51.27,0
 19 ,N1107   , 13.7 ,51.51,0
 19 ,N1107   , 13.8 ,51.68,1
 19 ,N1107   , 13.9 ,51.45,0
 19 ,N1107   , 14 ,51.30,0
 19 ,N1107   , 14.1 ,51.20,0
 19 ,N1107   , 14.2 ,51.47,1
 19 ,N1107   , 14.3 ,51.98,0
 19 ,N1107   , 14.4 ,51.99,1
 19 ,N1107   , 14.5 ,52.66,0
 19 ,N1107   , 14.6 ,52.44,1
 19 ,N1107   , 14.7 ,52.96,0
 19 ,N1107   , 14.8 ,52.97,1
 19 ,N1107   , 14.9 ,53.31,0
 19 ,N1107   , 15 ,53.54,1
 19 ,N1107   , 15.1 ,53.03,0
 19 ,N1107   , 15.2 ,53.02,1
 19 ,N1107   , 15.3 ,53.35,0
 19 ,N1107   , 15.4 ,52.56,0
 19 ,N1107   , 15.5 ,52.71,1
 19 ,N1107   , 15.6 ,53.14,0
 19 ,N1107   , 15.7 ,53.76,0
 19 ,N1107   , 15.8 ,54.17,0
 19 ,N1107   , 15.9 ,54.45,1
 19 ,N1107   , 16 ,54.30,0
 19 ,N1107   , 16.1 ,54.53,0
 19 ,N1107   , 16.2 ,55.02,0
 19 ,N1107   , 16.3 ,55.01,1
 19 ,N1107   , 16.4 ,55.01,0
 19 ,N1107   , 16.5 ,55.01,0
 19 ,N1107   , 16.6 ,55.00,1
 19 ,N1107   , 16.7 ,55.00,0
 19 ,N1107   , 16.8 ,55.34,1
 19 ,N1107   , 16.9 ,55.56,0
 19 ,N1107   , 17 ,55.37,1
 19 ,N1107   , 17.1 ,55.25,0
 19 ,N1107   , 17.2 ,55.50,0
 19 ,N1107   , 17.3 ,55.33,0
 19 ,N1107   , 17.4 ,55.89,1
 19 ,N1107   , 17.5 ,56.26,0
 19 ,N1107   , 17.6 ,56.51,0
 19 ,N1107   , 17.7 ,57.00,1
 19 ,N1107   , 17.8 ,56.67,0
 19 ,N1107   , 17.9 ,56.45,0
 19 ,N1107   , 18 ,56.63,1
 19 ,N1107   , 18.1 ,56.75,0
 19 ,N1107   , 18.2 ,57.17,0
 19 ,N1107   , 18.3 ,57.45,1
 19 ,N1107   , 18.4 ,57.63,0
 19 ,N1107   , 18.5 ,57.75,0
 19 ,N1107   , 18.6 ,57.50,1
 19 ,N1107   , 18.7 ,57.34,0
 19 ,N1107   , 18.8 ,57.22,0
 19 ,N1107   , 18.9 ,57.48,1
 19 ,N1107   , 19 ,57.99,0
 19 ,N1107   , 19.1 ,57.99,0
 19 ,N1107   , 19.2 ,57.99,1
 19 ,N1107   , 19.3 ,58.66,0
 19 ,N1107   , 19.4 ,58.44,1
 19 ,N1107   , 19.5 ,58.29,0
 19 ,N1107   , 19.6 ,58.20,0
 19 ,N1107   , 19.7 ,58.46,1
 19 ,N1107   , 19.8 ,58.98,0
 19 ,N1107   , 19.9 ,59.32,1
 19 ,N1107   , 20 ,59.54,0
 19 ,N1107   , 20.1 ,59.36,0
 19 ,N1107   , 20.2 ,59.24,1
 19 ,N1107   , 20.3 ,59.49,0
 19 ,N1107   , 20.4 ,60.00,1
 19 ,N1107   , 20.5 ,60.00,0
 19 ,N1107   , 20.6 ,60.00,1
 19 ,N1107   , 20.7 ,60.00,0
 19 ,N1107   , 20.8 ,60.33,0
 19 ,N1107   , 20.9 ,60.56,1
 19 ,N1107   , 21 ,60.37,0
 19 ,N1107   , 21.1 ,60.58,1
 19 ,N1107   , 21.2 ,60.39,0
 19 ,N1107   , 21.3 ,60.59,1
 19 ,N1107   , 21.4 ,61.06,0
 19 ,N1107   , 21.5 ,61.04,0
 19 ,N1107   , 21.6 ,61.36,1
 19 ,N1107   , 21.7 ,61.24,0
 19 ,N1107   , 21.8 ,62.16,1
 19 ,N1107   , 21.9 ,62.44,0
 19 ,N1107   , 22 ,62.29,0
 19 ,N1107   , 22.1 ,62.53,1
 19 ,N1107   , 22.2 ,62.35,0
 19 ,N1107   , 22.3 ,62.57,1
 19 ,N1107   , 22.4 ,62.71,0
 19 ,N1107   , 22.5 ,62.47,1
 19 ,N1107   , 22.6 ,62.65,0
 19 ,N1107   , 22.7 ,62.77,1
 19 ,N1107   , 22.8 ,62.84,0
 19 ,N1107   , 22.9 ,63.23,0
 19 ,N1107   , 23 ,63.49,1
 19 ,N1107   , 23.1 ,63.66,0
 19 ,N1107   , 23.2 ,63.11,0
 19 ,N1107   , 23.3 ,63.74,1
 19 ,N1107   , 23.4 ,63.49,0
 19 ,N1107   , 23.5 ,63.66,2
 19 ,N1107   , 23.6 ,64.11,0
 19 ,N1107   , 23.7 ,64.40,0
 19 ,N1107   , 23.8 ,64.60,1
 19 ,N1107   , 23.9 ,65.07,0
 19 ,N1107   , 24 ,65.05,1
 19 ,N1107   , 24.1 ,65.03,0
 19 ,N1107   , 24.2 ,65.02,1
 19 ,N1107   , 24.3 ,65.01,1
 19 ,N1107   , 24.4 ,65.01,0
 19 ,N1107   , 24.5 ,64.67,0
 19 ,N1107   , 24.6 ,65.12,1
 19 ,N1107   , 24.7 ,65.41,0
 19 ,N1107   , 24.8 ,65.61,1
 19 ,N1107   , 24.9 ,65.40,1
 19 ,N1107   , 25 ,65.60,0
 19 ,N1107   , 25.1 ,65.74,0
 19 ,N1107   , 25.2 ,66.16,1
 19 ,N1107   , 25.3 ,66.44,1
 19 ,N1107   , 25.4 ,66.63,0
 19 ,N1107   , 25.5 ,67.08,1
 19 ,N1107   , 25.6 ,67.06,0
 19 ,N1107   , 25.7 ,67.37,1
 19 ,N1107   , 25.8 ,67.58,0
 19 ,N1107   , 25.9 ,67.39,1
 19 ,N1107   , 26 ,67.26,0
 19 ,N1107   , 26.1 ,66.17,1
 19 ,N1107   , 26.2 ,66.45,1
 19 ,N1107   , 26.3 ,66.97,0
 19 ,N1107   , 26.4 ,67.31,1
 19 ,N1107   , 26.5 ,67.54,1
 19 ,N1107   , 26.6 ,68.03,0
 19 ,N1107   , 26.7 ,68.35,1
 19 ,N1107   , 26.8 ,68.57,0
 19 ,N1107   , 26.9 ,68.38,1
 19 ,N1107   , 27 ,68.59,1
 19 ,N1107   , 27.1 ,68.39,0
 19 ,N1107   , 27.2 ,68.59,1
 19 ,N1107   , 27.3 ,68.40,0
 19 ,N1107   , 27.4 ,68.93,1
 19 ,N1107   , 27.5 ,69.29,0
 19 ,N1107   , 27.6 ,69.52,1
 19 ,N1107   , 27.7 ,69.68,0
 19 ,N1107   , 27.8 ,69.46,1
 19 ,N1107   , 27.9 ,69.64,1
 19 ,N1107   , 28 ,69.42,0
 19 ,N1107   , 28.1 ,69.62,1
 19 ,N1107   , 28.2 ,70.08,1
 19 ,N1107   , 28.3 ,70.05,0
 19 ,N1107   , 28.4 ,70.70,1
 19 ,N1107   , 28.5 ,70.80,1
 19 ,N1107   , 28.6 ,70.87,1
 19 ,N1107   , 28.7 ,71.24,0
 19 ,N1107   , 28.8 ,71.16,1
 19 ,N1107   , 28.9 ,71.44,1
 19 ,N1107   , 29 ,71.63,1
 19 ,N1107   , 29.1 ,71.42,1
 19 ,N1107   , 29.2 ,71.61,0
 19 ,N1107   , 29.3 ,71.74,1
 19 ,N1107   , 29.4 ,71.49,1
 19 ,N1107   , 29.5 ,71.33,0
 19 ,N1107   , 29.6 ,70.89,1
 19 ,N1107   , 29.7 ,71.59,1
 19 ,N1107   , 29.8 ,72.06,1
 19 ,N1107   , 29.9 ,72.04,1
 19 ,N1107   , 30 ,72.36,0
 19 ,N1107   , 30.1 ,72.57,1
 19 ,N1107   , 30.2 ,72.38,1
 19 ,N1107   , 30.3 ,72.25,1
 19 ,N1107   , 30.4 ,72.50,0
 19 ,N1107   , 30.5 ,73.00,1
 19 ,N1107   , 30.6 ,73.33,1
 19 ,N1107   , 30.7 ,73.56,1
 19 ,N1107   , 30.8 ,73.37,1
 19 ,N1107   , 30.9 ,73.58,1
 19 ,N1107   , 31 ,73.72,1
 19 ,N1107   , 31.1 ,73.81,1
 19 ,N1107   , 31.2 ,73.88,0
 19 ,N1107   , 31.3 ,74.25,1
 19 ,N1107   , 31.4 ,74.17,1
 19 ,N1107   , 31.5 ,73.78,1
 19 ,N1107   , 31.6 ,73.85,0
 19 ,N1107   , 31.7 ,73.90,1
 19 ,N1107   , 31.8 ,73.93,1
 19 ,N1107   , 31.9 ,73.96,1
 19 ,N1107   , 32 ,74.30,1
 19 ,N1107   , 32.1 ,74.54,1
 19 ,N1107   , 32.2 ,74.69,1
 19 ,N1107   , 32.3 ,74.79,1
 19 ,N1107   , 32.4 ,75.20,1
 19 ,N1107   , 32.5 ,75.13,1
 19 ,N1107   , 32.6 ,75.09,1
 19 ,N1107   , 32.7 ,75.72,1
 19 ,N1107   , 32.8 ,76.15,1
 19 ,N1107   , 32.9 ,76.77,2
 19 ,N1107   , 33 ,76.84,1
 19 ,N1107   , 33.1 ,76.56,1
 19 ,N1107   , 33.2 ,76.71,1
 19 ,N1107   , 33.3 ,76.81,2
 19 ,N1107   , 33.4 ,76.87,1
 19 ,N1107   , 33.5 ,76.91,1
 19 ,N1107   , 33.6 ,76.94,1
 19 ,N1107   , 33.7 ,77.29,1
 19 ,N1107   , 33.8 ,77.20,1
 19 ,N1107   , 33.9 ,77.13,2
 19 ,N1107   , 34 ,77.09,1
 19 ,N1107   , 34.1 ,77.06,1
 19 ,N1107   , 34.2 ,77.04,1
 19 ,N1107   , 34.3 ,77.03,1
 19 ,N1107   , 34.4 ,77.02,2
 19 ,N1107   , 34.5 ,78.01,1
 19 ,N1107   , 34.6 ,78.01,1
 19 ,N1107   , 34.7 ,78.01,1
 19 ,N1107   , 34.8 ,78.34,2
 19 ,N1107   , 34.9 ,78.22,1
 19 ,N1107   , 35 ,78.48,1
 19 ,N1107   , 35.1 ,78.32,2
 19 ,N1107   , 35.2 ,78.88,1
 19 ,N1107   , 35.3 ,79.25,2
 19 ,N1107   , 35.4 ,79.17,2
 19 ,N1107   , 35.5 ,79.11,2
 19 ,N1107   , 35.6 ,78.74,1
 19 ,N1107   , 35.7 ,79.16,2
 19 ,N1107   , 35.8 ,79.44,1
 19 ,N1107   , 35.9 ,79.63,2
 19 ,N1107   , 36 ,79.42,1
 19 ,N1107   , 36.1 ,79.61,2
 19 ,N1107   , 36.2 ,79.74,1
 19 ,N1107   , 36.3 ,80.16,2
 19 ,N1107   , 36.4 ,80.11,2
 19 ,N1107   , 36.5 ,80.07,1
 19 ,N1107   , 36.6 ,80.71,2
 19 ,N1107   , 36.7 ,81.14,1
 19 ,N1107   , 36.8 ,81.43,2
 19 ,N1107   , 36.9 ,81.62,2
 19 ,N1107   , 37 ,81.41,2
 19 ,N1107   , 37.1 ,81.28,2
 19 ,N1107   , 37.2 ,81.52,2
 19 ,N1107   , 37.3 ,81.68,2
 19 ,N1107   , 37.4 ,81.79,1
 19 ,N1107   , 37.5 ,81.86,2
 19 ,N1107   , 37.6 ,82.24,2
 19 ,N1107   , 37.7 ,82.49,2
 19 ,N1107   , 37.8 ,82.33,1
 19 ,N1107   , 37.9 ,82.55,3
 19 ,N1107   , 38 ,82.37,2
 19 ,N1107   , 38.1 ,82.58,2
 19 ,N1107   , 38.2 ,82.72,2
 19 ,N1107   , 38.3 ,82.48,2
 19 ,N1107   , 38.4 ,82.65,2
 19 ,N1107   , 38.5 ,82.77,2
 19 ,N1107   , 38.6 ,82.85,3
 19 ,N1107   , 38.7 ,82.90,2
 19 ,N1107   , 38.8 ,82.93,2
 19 ,N1107   , 38.9 ,83.62,2
 19 ,N1107   , 39 ,84.08,3
 19 ,N1107   , 39.1 ,84.05,2
 19 ,N1107   , 39.2 ,84.04,2
 19 ,N1107   , 39.3 ,84.02,3
 19 ,N1107   , 39.4 ,84.02,2
 19 ,N1107   , 39.5 ,84.01,2
 19 ,N1107   , 39.6 ,84.34,3
 19 ,N1107   , 39.7 ,84.56,2
 19 ,N1107   , 39.8 ,84.71,2
 19 ,N1107   , 39.9 ,84.80,3
 19 ,N1107   , 40 ,85.20,3
 19 ,N1107   , 40.1 ,85.14,3
 19 ,N1107   , 40.2 ,85.42,2
 19 ,N1107   , 40.3 ,85.28,3
 19 ,N1107   , 40.4 ,85.52,2
 19 ,N1107   , 40.5 ,86.01,3
 19 ,N1107   , 40.6 ,86.01,3
 19 ,N1107   , 40.7 ,86.01,3
 19 ,N1107   , 40.8 ,86.00,3
 19 ,N1107   , 40.9 ,86.00,3
 19 ,N1107   , 41 ,86.34,3
 19 ,N1107   , 41.1 ,86.56,3
 19 ,N1107   , 41.2 ,86.70,3
 19 ,N1107   , 41.3 ,86.80,4
 19 ,N1107   , 41.4 ,86.87,3
 19 ,N1107   , 41.5 ,86.91,3
 19 ,N1107   , 41.6 ,86.94,4
 19 ,N1107   , 41.7 ,86.96,3
 19 ,N1107   , 41.8 ,87.31,3
 19 ,N1107   , 41.9 ,87.20,4
 19 ,N1107   , 42 ,87.14,4
 19 ,N1107   , 42.1 ,87.42,3
 19 ,N1107   , 42.2 ,87.95,3
 19 ,N1107   , 42.3 ,87.63,4
 19 ,N1107   , 42.4 ,87.76,4
 19 ,N1107   , 42.5 ,87.84,3
 19 ,N1107   , 42.6 ,87.89,4
 19 ,N1107   , 42.7 ,88.59,3
 19 ,N1107   , 42.8 ,89.06,3
 19 ,N1107   , 42.9 ,89.04,4
 19 ,N1107   , 43 ,88.69,4
 19 ,N1107   , 43.1 ,88.80,4
 19 ,N1107   , 43.2 ,88.86,5
 19 ,N1107   , 43.3 ,89.24,4
 19 ,N1107   , 43.4 ,89.50,4
 19 ,N1107   , 43.5 ,89.00,4
 19 ,N1107   , 43.6 ,89.33,4
 19 ,N1107   , 43.7 ,89.55,4
 19 ,N1107   , 43.8 ,89.70,5
 19 ,N1107   , 43.9 ,89.80,4
 19 ,N1107   , 44 ,90.20,5
 19 ,N1107   , 44.1 ,90.47,4
 19 ,N1107   , 44.2 ,90.64,4
 19 ,N1107   , 44.3 ,90.76,5
 19 ,N1107   , 44.4 ,90.84,6
 19 ,N1107   , 44.5 ,91.23,5
 19 ,N1107   , 44.6 ,91.15,5
 19 ,N1107   , 44.7 ,91.10,5
 19 ,N1107   , 44.8 ,91.07,5
 19 ,N1107   , 44.9 ,91.05,5
 19 ,N1107   , 45 ,91.70,5
 19 ,N1107   , 45.1 ,92.13,6
 19 ,N1107   , 45.2 ,92.09,6
 19 ,N1107   , 45.3 ,92.39,5
 19 ,N1107   , 45.4 ,92.26,5
 19 ,N1107   , 45.5 ,93.17,7
 19 ,N1107   , 45.6 ,92.45,6
 19 ,N1107   , 45.7 ,91.97,6
 19 ,N1107   , 45.8 ,90.64,6
 19 ,N1107   , 45.9 ,92.10,5
 19 ,N1107   , 46 ,92.73,6
 19 ,N1107   , 46.1 ,92.82,6
 19 ,N1107   , 46.2 ,92.88,5
 19 ,N1107   , 46.3 ,92.92,6
 19 ,N1107   , 46.4 ,93.28,7
 19 ,N1107   , 46.5 ,93.52,6
 19 ,N1107   , 46.6 ,93.68,7
 19 ,N1107   , 46.7 ,93.79,8
 19 ,N1107   , 46.8 ,94.19,6
 19 ,N1107   , 46.9 ,94.46,6
 19 ,N1107   , 47 ,94.31,7
 19 ,N1107   , 47.1 ,94.20,7
 19 ,N1107   , 47.2 ,94.14,7
 19 ,N1107   , 47.3 ,94.42,7
 19 ,N1107   , 47.4 ,94.62,8
 19 ,N1107   , 47.5 ,94.74,7
 19 ,N1107   , 47.6 ,94.83,8
 19 ,N1107   , 47.7 ,94.89,7
 19 ,N1107   , 47.8 ,95.26,9
 19 ,N1107   , 47.9 ,95.51,8
 19 ,N1107   , 48 ,95.67,9
 19 ,N1107   , 48.1 ,95.11,8
 19 ,N1107   , 48.2 ,95.41,8
 19 ,N1107   , 48.3 ,95.61,8
 19 ,N1107   , 48.4 ,96.40,8
 19 ,N1107   , 48.5 ,96.60,9
 19 ,N1107   , 48.6 ,96.74,9
 19 ,N1107   , 48.7 ,96.82,9
 19 ,N1107   , 48.8 ,96.55,10
 19 ,N1107   , 48.9 ,96.37,8
 19 ,N1107   , 49 ,96.91,9
 19 ,N1107   , 49.1 ,96.94,9
 19 ,N1107   , 49.2 ,96.96,10
 19 ,N1107   , 49.3 ,97.64,9
 19 ,N1107   , 49.4 ,97.76,9
 19 ,N1107   , 49.5 ,97.84,10
 19 ,N1107   , 49.6 ,97.56,10
 19 ,N1107   , 49.7 ,97.71,10
 19 ,N1107   , 49.8 ,97.80,11
 19 ,N1107   , 49.9 ,97.87,10
 19 ,N1107   , 50 ,98.25,10
 19 ,N1107   , 50.1 ,98.16,11
 19 ,N1107   , 50.2 ,98.11,10
 19 ,N1107   , 50.3 ,98.07,11
 19 ,N1107   , 50.4 ,98.38,11
 19 ,N1107   , 50.5 ,98.92,12
 19 ,N1107   , 50.6 ,99.28,11
 19 ,N1107   , 50.7 ,99.19,12
 19 ,N1107   , 50.8 ,99.12,12
 19 ,N1107   , 50.9 ,99.08,12
 19 ,N1107   , 51 ,99.06,12
 19 ,N1107   , 51.1 ,99.04,12
 19 ,N1107   , 51.2 ,99.69,12
 19 ,N1107   , 51.3 ,99.79,13
 19 ,N1107   , 51.4 ,100.20,12
 19 ,N1107   , 51.5 ,100.80,12
 19 ,N1107   , 51.6 ,100.86,12
 19 ,N1107   , 51.7 ,100.91,14
 19 ,N1107   , 51.8 ,100.61,13
 19 ,N1107   , 51.9 ,100.40,14
 19 ,N1107   , 52 ,100.94,13
 19 ,N1107   , 52.1 ,100.96,15
 19 ,N1107   , 52.2 ,100.97,13
 19 ,N1107   , 52.3 ,100.98,15
 19 ,N1107   , 52.4 ,101.32,14
 19 ,N1107   , 52.5 ,101.55,15
 19 ,N1107   , 52.6 ,101.70,16
 19 ,N1107   , 52.7 ,101.80,15
 19 ,N1107   , 52.8 ,102.20,14
 19 ,N1107   , 52.9 ,102.13,16
 19 ,N1107   , 53 ,102.42,15
 19 ,N1107   , 53.1 ,102.28,16
 19 ,N1107   , 53.2 ,102.19,15
 19 ,N1107   , 53.3 ,102.12,17
 19 ,N1107   , 53.4 ,102.08,15
 19 ,N1107   , 53.5 ,102.06,17
 19 ,N1107   , 53.6 ,103.04,16
 19 ,N1107   , 53.7 ,103.02,17
 19 ,N1107   , 53.8 ,102.68,17
 19 ,N1107   , 53.9 ,102.79,16
 19 ,N1107   , 54 ,103.19,17
 19 ,N1107   , 54.1 ,103.46,17
 19 ,N1107   , 54.2 ,103.64,18
 19 ,N1107   , 54.3 ,104.09,18
 19 ,N1107   , 54.4 ,104.40,17
 19 ,N1107   , 54.5 ,104.26,18
 19 ,N1107   , 54.6 ,104.18,19
 19 ,N1107   , 54.7 ,104.45,17
 19 ,N1107   , 54.8 ,104.30,19
 19 ,N1107   , 54.9 ,104.20,18
 19 ,N1107   , 55 ,104.47,19
 19 ,N1107   , 55.1 ,104.98,19
 19 ,N1107   , 55.2 ,105.65,18
 19 ,N1107   , 55.3 ,105.43,19
 19 ,N1107   , 55.4 ,105.29,20
 19 ,N1107   , 55.5 ,105.86,22
 19 ,N1107   , 55.6 ,105.57,21
 19 ,N1107   , 55.7 ,106.05,19
 19 ,N1107   , 55.8 ,106.37,20
 19 ,N1107   , 55.9 ,106.24,21
 19 ,N1107   , 56 ,105.83,21
 19 ,N1107   , 56.1 ,106.22,21
 19 ,N1107   , 56.2 ,106.48,22
 19 ,N1107   , 56.3 ,106.32,20
 19 ,N1107   , 56.4 ,106.55,21
 19 ,N1107   , 56.5 ,106.36,22
 19 ,N1107   , 56.6 ,106.58,22
 19 ,N1107   , 56.7 ,107.05,24
 19 ,N1107   , 56.8 ,107.03,24
 19 ,N1107   , 56.9 ,107.36,23
 19 ,N1107   , 57 ,107.24,23
 19 ,N1107   , 57.1 ,107.16,22
 19 ,N1107   , 57.2 ,107.44,22
 19 ,N1107   , 57.3 ,107.63,22
 19 ,N1107   , 57.4 ,107.75,24
 19 ,N1107   , 57.5 ,107.83,22
 19 ,N1107   , 57.6 ,107.89,23
 19 ,N1107   , 57.7 ,107.59,25
 19 ,N1107   , 57.8 ,107.73,23
 19 ,N1107   , 57.9 ,107.82,26
 19 ,N1107   , 58 ,107.88,23
 19 ,N1107   , 58.1 ,108.25,24
 19 ,N1107   , 58.2 ,108.50,25
 19 ,N1107   , 58.3 ,108.67,25
 19 ,N1107   , 58.4 ,109.11,27
 19 ,N1107   , 58.5 ,109.07,26
 19 ,N1107   , 58.6 ,109.05,26
 19 ,N1107   , 58.7 ,109.37,26
 19 ,N1107   , 58.8 ,109.58,26
 19 ,N1107   , 58.9 ,109.72,25
 19 ,N1107   , 59 ,109.81,27
 19 ,N1107   , 59.1 ,109.87,28
 19 ,N1107   , 59.2 ,109.92,28
 19 ,N1107   , 59.3 ,109.61,27
 19 ,N1107   , 59.4 ,109.74,28
 19 ,N1107   , 59.5 ,109.83,27
 19 ,N1107   , 59.6 ,110.22,28
 19 ,N1107   , 59.7 ,110.48,27
 19 ,N1107   , 59.8 ,110.65,28
 19 ,N1107   , 59.9 ,110.77,29
 19 ,N1107   , 60 ,110.85,29
 19 ,N1107   , 60.1 ,110.90,30
 19 ,N1107   , 60.2 ,110.93,28
 19 ,N1107   , 60.3 ,110.95,28
