                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 60
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 60 ,N1060   , 13.8 ,51.68,1
 60 ,N1060   , 13.9 ,51.45,0
 60 ,N1060   , 14 ,51.30,1
 60 ,N1060   , 14.1 ,51.20,0
 60 ,N1060   , 14.2 ,51.47,1
 60 ,N1060   , 14.3 ,51.98,0
 60 ,N1060   , 14.4 ,51.99,1
 60 ,N1060   , 14.5 ,52.66,0
 60 ,N1060   , 14.6 ,52.44,0
 60 ,N1060   , 14.7 ,52.96,1
 60 ,N1060   , 14.8 ,52.97,0
 60 ,N1060   , 14.9 ,53.31,1
 60 ,N1060   , 15 ,53.54,0
 60 ,N1060   , 15.1 ,53.03,0
 60 ,N1060   , 15.2 ,53.02,1
 60 ,N1060   , 15.3 ,53.35,0
 60 ,N1060   , 15.4 ,52.56,0
 60 ,N1060   , 15.5 ,52.71,1
 60 ,N1060   , 15.6 ,53.14,0
 60 ,N1060   , 15.7 ,53.76,0
 60 ,N1060   , 15.8 ,54.17,1
 60 ,N1060   , 15.9 ,54.45,0
 60 ,N1060   , 16 ,54.30,0
 60 ,N1060   , 16.1 ,54.53,1
 60 ,N1060   , 16.2 ,55.02,0
 60 ,N1060   , 16.3 ,55.01,1
 60 ,N1060   , 16.4 ,55.01,0
 60 ,N1060   , 16.5 ,55.01,0
 60 ,N1060   , 16.6 ,55.00,1
 60 ,N1060   , 16.7 ,55.00,1
 60 ,N1060   , 16.8 ,55.34,0
 60 ,N1060   , 16.9 ,55.56,1
 60 ,N1060   , 17 ,55.37,0
 60 ,N1060   , 17.1 ,55.25,0
 60 ,N1060   , 17.2 ,55.50,1
 60 ,N1060   , 17.3 ,55.33,0
 60 ,N1060   , 17.4 ,55.89,1
 60 ,N1060   , 17.5 ,56.26,0
 60 ,N1060   , 17.6 ,56.51,0
 60 ,N1060   , 17.7 ,57.00,1
 60 ,N1060   , 17.8 ,56.67,0
 60 ,N1060   , 17.9 ,56.45,1
 60 ,N1060   , 18 ,56.63,0
 60 ,N1060   , 18.1 ,56.75,0
 60 ,N1060   , 18.2 ,57.17,1
 60 ,N1060   , 18.3 ,57.45,0
 60 ,N1060   , 18.4 ,57.63,0
 60 ,N1060   , 18.5 ,57.75,1
 60 ,N1060   , 18.6 ,57.50,0
 60 ,N1060   , 18.7 ,57.34,0
 60 ,N1060   , 18.8 ,57.22,1
 60 ,N1060   , 18.9 ,57.48,0
 60 ,N1060   , 19 ,57.99,0
 60 ,N1060   , 19.1 ,57.99,1
 60 ,N1060   , 19.2 ,57.99,0
 60 ,N1060   , 19.3 ,58.66,0
 60 ,N1060   , 19.4 ,58.44,1
 60 ,N1060   , 19.5 ,58.29,0
 60 ,N1060   , 19.6 ,58.20,0
 60 ,N1060   , 19.7 ,58.46,1
 60 ,N1060   , 19.8 ,58.98,0
 60 ,N1060   , 19.9 ,59.32,1
 60 ,N1060   , 20 ,59.54,0
 60 ,N1060   , 20.1 ,59.36,1
 60 ,N1060   , 20.2 ,59.24,0
 60 ,N1060   , 20.3 ,59.49,0
 60 ,N1060   , 20.4 ,60.00,1
 60 ,N1060   , 20.5 ,60.00,0
 60 ,N1060   , 20.6 ,60.00,1
 60 ,N1060   , 20.7 ,60.00,0
 60 ,N1060   , 20.8 ,60.33,1
 60 ,N1060   , 20.9 ,60.56,0
 60 ,N1060   , 21 ,60.37,0
 60 ,N1060   , 21.1 ,60.58,1
 60 ,N1060   , 21.2 ,60.39,0
 60 ,N1060   , 21.3 ,60.59,1
 60 ,N1060   , 21.4 ,61.06,0
 60 ,N1060   , 21.5 ,61.04,1
 60 ,N1060   , 21.6 ,61.36,0
 60 ,N1060   , 21.7 ,61.24,1
 60 ,N1060   , 21.8 ,62.16,0
 60 ,N1060   , 21.9 ,62.44,0
 60 ,N1060   , 22 ,62.29,1
 60 ,N1060   , 22.1 ,62.53,0
 60 ,N1060   , 22.2 ,62.35,0
 60 ,N1060   , 22.3 ,62.57,1
 60 ,N1060   , 22.4 ,62.71,0
 60 ,N1060   , 22.5 ,62.47,1
 60 ,N1060   , 22.6 ,62.65,0
 60 ,N1060   , 22.7 ,62.77,0
 60 ,N1060   , 22.8 ,62.84,1
 60 ,N1060   , 22.9 ,63.23,0
 60 ,N1060   , 23 ,63.49,0
 60 ,N1060   , 23.1 ,63.66,1
 60 ,N1060   , 23.2 ,63.11,1
 60 ,N1060   , 23.3 ,63.74,0
 60 ,N1060   , 23.4 ,63.49,1
 60 ,N1060   , 23.5 ,63.66,0
 60 ,N1060   , 23.6 ,64.11,1
 60 ,N1060   , 23.7 ,64.40,0
 60 ,N1060   , 23.8 ,64.60,1
 60 ,N1060   , 23.9 ,65.07,0
 60 ,N1060   , 24 ,65.05,0
 60 ,N1060   , 24.1 ,65.03,1
 60 ,N1060   , 24.2 ,65.02,0
 60 ,N1060   , 24.3 ,65.01,1
 60 ,N1060   , 24.4 ,65.01,0
 60 ,N1060   , 24.5 ,64.67,1
 60 ,N1060   , 24.6 ,65.12,0
 60 ,N1060   , 24.7 ,65.41,1
 60 ,N1060   , 24.8 ,65.61,0
 60 ,N1060   , 24.9 ,65.40,0
 60 ,N1060   , 25 ,65.60,1
 60 ,N1060   , 25.1 ,65.74,1
 60 ,N1060   , 25.2 ,66.16,0
 60 ,N1060   , 25.3 ,66.44,1
 60 ,N1060   , 25.4 ,66.63,0
 60 ,N1060   , 25.5 ,67.08,1
 60 ,N1060   , 25.6 ,67.06,0
 60 ,N1060   , 25.7 ,67.37,1
 60 ,N1060   , 25.8 ,67.58,0
 60 ,N1060   , 25.9 ,67.39,1
 60 ,N1060   , 26 ,67.26,0
 60 ,N1060   , 26.1 ,66.17,2
 60 ,N1060   , 26.2 ,66.45,1
 60 ,N1060   , 26.3 ,66.97,0
 60 ,N1060   , 26.4 ,67.31,1
 60 ,N1060   , 26.5 ,67.54,0
 60 ,N1060   , 26.6 ,68.03,1
 60 ,N1060   , 26.7 ,68.35,1
 60 ,N1060   , 26.8 ,68.57,0
 60 ,N1060   , 26.9 ,68.38,1
 60 ,N1060   , 27 ,68.59,0
 60 ,N1060   , 27.1 ,68.39,1
 60 ,N1060   , 27.2 ,68.59,0
 60 ,N1060   , 27.3 ,68.40,1
 60 ,N1060   , 27.4 ,68.93,1
 60 ,N1060   , 27.5 ,69.29,0
 60 ,N1060   , 27.6 ,69.52,1
 60 ,N1060   , 27.7 ,69.68,1
 60 ,N1060   , 27.8 ,69.46,0
 60 ,N1060   , 27.9 ,69.64,1
 60 ,N1060   , 28 ,69.42,0
 60 ,N1060   , 28.1 ,69.62,1
 60 ,N1060   , 28.2 ,70.08,1
 60 ,N1060   , 28.3 ,70.05,0
 60 ,N1060   , 28.4 ,70.70,0
 60 ,N1060   , 28.5 ,70.80,1
 60 ,N1060   , 28.6 ,70.87,1
 60 ,N1060   , 28.7 ,71.24,0
 60 ,N1060   , 28.8 ,71.16,1
 60 ,N1060   , 28.9 ,71.44,1
 60 ,N1060   , 29 ,71.63,0
 60 ,N1060   , 29.1 ,71.42,1
 60 ,N1060   , 29.2 ,71.61,1
 60 ,N1060   , 29.3 ,71.74,0
 60 ,N1060   , 29.4 ,71.49,1
 60 ,N1060   , 29.5 ,71.33,1
 60 ,N1060   , 29.6 ,70.89,0
 60 ,N1060   , 29.7 ,71.59,1
 60 ,N1060   , 29.8 ,72.06,1
 60 ,N1060   , 29.9 ,72.04,0
 60 ,N1060   , 30 ,72.36,1
 60 ,N1060   , 30.1 ,72.57,0
 60 ,N1060   , 30.2 ,72.38,1
 60 ,N1060   , 30.3 ,72.25,1
 60 ,N1060   , 30.4 ,72.50,1
 60 ,N1060   , 30.5 ,73.00,0
 60 ,N1060   , 30.6 ,73.33,1
 60 ,N1060   , 30.7 ,73.56,1
 60 ,N1060   , 30.8 ,73.37,0
 60 ,N1060   , 30.9 ,73.58,1
 60 ,N1060   , 31 ,73.72,1
 60 ,N1060   , 31.1 ,73.81,0
 60 ,N1060   , 31.2 ,73.88,2
 60 ,N1060   , 31.3 ,74.25,1
 60 ,N1060   , 31.4 ,74.17,0
 60 ,N1060   , 31.5 ,73.78,1
 60 ,N1060   , 31.6 ,73.85,1
 60 ,N1060   , 31.7 ,73.90,1
 60 ,N1060   , 31.8 ,73.93,1
 60 ,N1060   , 31.9 ,73.96,1
 60 ,N1060   , 32 ,74.30,0
 60 ,N1060   , 32.1 ,74.54,1
 60 ,N1060   , 32.2 ,74.69,2
 60 ,N1060   , 32.3 ,74.79,1
 60 ,N1060   , 32.4 ,75.20,0
 60 ,N1060   , 32.5 ,75.13,1
 60 ,N1060   , 32.6 ,75.09,2
 60 ,N1060   , 32.7 ,75.72,1
 60 ,N1060   , 32.8 ,76.15,1
 60 ,N1060   , 32.9 ,76.77,0
 60 ,N1060   , 33 ,76.84,1
 60 ,N1060   , 33.1 ,76.56,1
 60 ,N1060   , 33.2 ,76.71,1
 60 ,N1060   , 33.3 ,76.81,1
 60 ,N1060   , 33.4 ,76.87,2
 60 ,N1060   , 33.5 ,76.91,0
 60 ,N1060   , 33.6 ,76.94,2
 60 ,N1060   , 33.7 ,77.29,2
 60 ,N1060   , 33.8 ,77.20,0
 60 ,N1060   , 33.9 ,77.13,2
 60 ,N1060   , 34 ,77.09,1
 60 ,N1060   , 34.1 ,77.06,1
 60 ,N1060   , 34.2 ,77.04,2
 60 ,N1060   , 34.3 ,77.03,0
 60 ,N1060   , 34.4 ,77.02,2
 60 ,N1060   , 34.5 ,78.01,1
 60 ,N1060   , 34.6 ,78.01,1
 60 ,N1060   , 34.7 ,78.01,1
 60 ,N1060   , 34.8 ,78.34,2
 60 ,N1060   , 34.9 ,78.22,2
 60 ,N1060   , 35 ,78.48,1
 60 ,N1060   , 35.1 ,78.32,2
 60 ,N1060   , 35.2 ,78.88,2
 60 ,N1060   , 35.3 ,79.25,1
 60 ,N1060   , 35.4 ,79.17,1
 60 ,N1060   , 35.5 ,79.11,2
 60 ,N1060   , 35.6 ,78.74,1
 60 ,N1060   , 35.7 ,79.16,1
 60 ,N1060   , 35.8 ,79.44,2
 60 ,N1060   , 35.9 ,79.63,1
 60 ,N1060   , 36 ,79.42,2
 60 ,N1060   , 36.1 ,79.61,1
 60 ,N1060   , 36.2 ,79.74,1
 60 ,N1060   , 36.3 ,80.16,2
 60 ,N1060   , 36.4 ,80.11,1
 60 ,N1060   , 36.5 ,80.07,2
 60 ,N1060   , 36.6 ,80.71,2
 60 ,N1060   , 36.7 ,81.14,1
 60 ,N1060   , 36.8 ,81.43,2
 60 ,N1060   , 36.9 ,81.62,2
 60 ,N1060   , 37 ,81.41,1
 60 ,N1060   , 37.1 ,81.28,2
 60 ,N1060   , 37.2 ,81.52,2
 60 ,N1060   , 37.3 ,81.68,1
 60 ,N1060   , 37.4 ,81.79,2
 60 ,N1060   , 37.5 ,81.86,2
 60 ,N1060   , 37.6 ,82.24,2
 60 ,N1060   , 37.7 ,82.49,2
 60 ,N1060   , 37.8 ,82.33,2
 60 ,N1060   , 37.9 ,82.55,2
 60 ,N1060   , 38 ,82.37,3
 60 ,N1060   , 38.1 ,82.58,1
 60 ,N1060   , 38.2 ,82.72,2
 60 ,N1060   , 38.3 ,82.48,3
 60 ,N1060   , 38.4 ,82.65,2
 60 ,N1060   , 38.5 ,82.77,3
 60 ,N1060   , 38.6 ,82.85,2
 60 ,N1060   , 38.7 ,82.90,2
 60 ,N1060   , 38.8 ,82.93,2
 60 ,N1060   , 38.9 ,83.62,3
 60 ,N1060   , 39 ,84.08,2
 60 ,N1060   , 39.1 ,84.05,2
 60 ,N1060   , 39.2 ,84.04,3
 60 ,N1060   , 39.3 ,84.02,3
 60 ,N1060   , 39.4 ,84.02,3
 60 ,N1060   , 39.5 ,84.01,3
 60 ,N1060   , 39.6 ,84.34,2
 60 ,N1060   , 39.7 ,84.56,3
 60 ,N1060   , 39.8 ,84.71,3
 60 ,N1060   , 39.9 ,84.80,3
 60 ,N1060   , 40 ,85.20,2
 60 ,N1060   , 40.1 ,85.14,3
 60 ,N1060   , 40.2 ,85.42,3
 60 ,N1060   , 40.3 ,85.28,3
 60 ,N1060   , 40.4 ,85.52,3
 60 ,N1060   , 40.5 ,86.01,3
 60 ,N1060   , 40.6 ,86.01,3
 60 ,N1060   , 40.7 ,86.01,4
 60 ,N1060   , 40.8 ,86.00,3
 60 ,N1060   , 40.9 ,86.00,4
 60 ,N1060   , 41 ,86.34,3
 60 ,N1060   , 41.1 ,86.56,3
 60 ,N1060   , 41.2 ,86.70,3
 60 ,N1060   , 41.3 ,86.80,4
 60 ,N1060   , 41.4 ,86.87,3
 60 ,N1060   , 41.5 ,86.91,4
 60 ,N1060   , 41.6 ,86.94,3
 60 ,N1060   , 41.7 ,86.96,4
 60 ,N1060   , 41.8 ,87.31,4
 60 ,N1060   , 41.9 ,87.20,3
 60 ,N1060   , 42 ,87.14,4
 60 ,N1060   , 42.1 ,87.42,3
 60 ,N1060   , 42.2 ,87.95,4
 60 ,N1060   , 42.3 ,87.63,4
 60 ,N1060   , 42.4 ,87.76,4
 60 ,N1060   , 42.5 ,87.84,4
 60 ,N1060   , 42.6 ,87.89,4
 60 ,N1060   , 42.7 ,88.59,5
 60 ,N1060   , 42.8 ,89.06,4
 60 ,N1060   , 42.9 ,89.04,4
 60 ,N1060   , 43 ,88.69,5
 60 ,N1060   , 43.1 ,88.80,4
 60 ,N1060   , 43.2 ,88.86,4
 60 ,N1060   , 43.3 ,89.24,5
 60 ,N1060   , 43.4 ,89.50,5
 60 ,N1060   , 43.5 ,89.00,4
 60 ,N1060   , 43.6 ,89.33,5
 60 ,N1060   , 43.7 ,89.55,4
 60 ,N1060   , 43.8 ,89.70,5
 60 ,N1060   , 43.9 ,89.80,6
 60 ,N1060   , 44 ,90.20,4
 60 ,N1060   , 44.1 ,90.47,5
 60 ,N1060   , 44.2 ,90.64,5
 60 ,N1060   , 44.3 ,90.76,6
 60 ,N1060   , 44.4 ,90.84,5
 60 ,N1060   , 44.5 ,91.23,5
 60 ,N1060   , 44.6 ,91.15,5
 60 ,N1060   , 44.7 ,91.10,6
 60 ,N1060   , 44.8 ,91.07,5
 60 ,N1060   , 44.9 ,91.05,6
 60 ,N1060   , 45 ,91.70,5
 60 ,N1060   , 45.1 ,92.13,6
 60 ,N1060   , 45.2 ,92.09,6
 60 ,N1060   , 45.3 ,92.39,5
 60 ,N1060   , 45.4 ,92.26,6
 60 ,N1060   , 45.5 ,93.17,6
 60 ,N1060   , 45.6 ,92.45,7
 60 ,N1060   , 45.7 ,91.97,6
 60 ,N1060   , 45.8 ,90.64,6
 60 ,N1060   , 45.9 ,92.10,7
 60 ,N1060   , 46 ,92.73,7
 60 ,N1060   , 46.1 ,92.82,6
 60 ,N1060   , 46.2 ,92.88,8
 60 ,N1060   , 46.3 ,92.92,7
 60 ,N1060   , 46.4 ,93.28,7
 60 ,N1060   , 46.5 ,93.52,7
 60 ,N1060   , 46.6 ,93.68,7
 60 ,N1060   , 46.7 ,93.79,7
 60 ,N1060   , 46.8 ,94.19,7
 60 ,N1060   , 46.9 ,94.46,9
 60 ,N1060   , 47 ,94.31,8
 60 ,N1060   , 47.1 ,94.20,7
 60 ,N1060   , 47.2 ,94.14,8
 60 ,N1060   , 47.3 ,94.42,8
 60 ,N1060   , 47.4 ,94.62,9
 60 ,N1060   , 47.5 ,94.74,8
 60 ,N1060   , 47.6 ,94.83,9
 60 ,N1060   , 47.7 ,94.89,8
 60 ,N1060   , 47.8 ,95.26,8
 60 ,N1060   , 47.9 ,95.51,9
 60 ,N1060   , 48 ,95.67,8
 60 ,N1060   , 48.1 ,95.11,9
 60 ,N1060   , 48.2 ,95.41,9
 60 ,N1060   , 48.3 ,95.61,9
 60 ,N1060   , 48.4 ,96.40,8
 60 ,N1060   , 48.5 ,96.60,11
 60 ,N1060   , 48.6 ,96.74,10
 60 ,N1060   , 48.7 ,96.82,9
 60 ,N1060   , 48.8 ,96.55,11
 60 ,N1060   , 48.9 ,96.37,10
 60 ,N1060   , 49 ,96.91,10
 60 ,N1060   , 49.1 ,96.94,10
 60 ,N1060   , 49.2 ,96.96,10
 60 ,N1060   , 49.3 ,97.64,10
 60 ,N1060   , 49.4 ,97.76,11
 60 ,N1060   , 49.5 ,97.84,11
 60 ,N1060   , 49.6 ,97.56,11
 60 ,N1060   , 49.7 ,97.71,11
 60 ,N1060   , 49.8 ,97.80,12
 60 ,N1060   , 49.9 ,97.87,12
 60 ,N1060   , 50 ,98.25,11
 60 ,N1060   , 50.1 ,98.16,12
 60 ,N1060   , 50.2 ,98.11,11
 60 ,N1060   , 50.3 ,98.07,12
 60 ,N1060   , 50.4 ,98.38,14
 60 ,N1060   , 50.5 ,98.92,11
 60 ,N1060   , 50.6 ,99.28,14
 60 ,N1060   , 50.7 ,99.19,13
 60 ,N1060   , 50.8 ,99.12,13
 60 ,N1060   , 50.9 ,99.08,13
 60 ,N1060   , 51 ,99.06,13
 60 ,N1060   , 51.1 ,99.04,13
 60 ,N1060   , 51.2 ,99.69,14
 60 ,N1060   , 51.3 ,99.79,13
 60 ,N1060   , 51.4 ,100.20,13
 60 ,N1060   , 51.5 ,100.80,14
 60 ,N1060   , 51.6 ,100.86,14
 60 ,N1060   , 51.7 ,100.91,14
 60 ,N1060   , 51.8 ,100.61,13
 60 ,N1060   , 51.9 ,100.40,15
 60 ,N1060   , 52 ,100.94,15
 60 ,N1060   , 52.1 ,100.96,15
 60 ,N1060   , 52.2 ,100.97,17
 60 ,N1060   , 52.3 ,100.98,14
 60 ,N1060   , 52.4 ,101.32,15
 60 ,N1060   , 52.5 ,101.55,15
 60 ,N1060   , 52.6 ,101.70,16
 60 ,N1060   , 52.7 ,101.80,16
 60 ,N1060   , 52.8 ,102.20,16
 60 ,N1060   , 52.9 ,102.13,16
 60 ,N1060   , 53 ,102.42,17
 60 ,N1060   , 53.1 ,102.28,17
 60 ,N1060   , 53.2 ,102.19,18
 60 ,N1060   , 53.3 ,102.12,16
 60 ,N1060   , 53.4 ,102.08,18
 60 ,N1060   , 53.5 ,102.06,16
 60 ,N1060   , 53.6 ,103.04,16
 60 ,N1060   , 53.7 ,103.02,16
 60 ,N1060   , 53.8 ,102.68,17
 60 ,N1060   , 53.9 ,102.79,18
 60 ,N1060   , 54 ,103.19,20
 60 ,N1060   , 54.1 ,103.46,17
 60 ,N1060   , 54.2 ,103.64,19
 60 ,N1060   , 54.3 ,104.09,17
 60 ,N1060   , 54.4 ,104.40,20
 60 ,N1060   , 54.5 ,104.26,19
 60 ,N1060   , 54.6 ,104.18,20
 60 ,N1060   , 54.7 ,104.45,19
 60 ,N1060   , 54.8 ,104.30,21
 60 ,N1060   , 54.9 ,104.20,19
 60 ,N1060   , 55 ,104.47,20
 60 ,N1060   , 55.1 ,104.98,23
 60 ,N1060   , 55.2 ,105.65,19
 60 ,N1060   , 55.3 ,105.43,20
 60 ,N1060   , 55.4 ,105.29,20
 60 ,N1060   , 55.5 ,105.86,22
 60 ,N1060   , 55.6 ,105.57,22
 60 ,N1060   , 55.7 ,106.05,21
 60 ,N1060   , 55.8 ,106.37,21
 60 ,N1060   , 55.9 ,106.24,21
 60 ,N1060   , 56 ,105.83,21
 60 ,N1060   , 56.1 ,106.22,22
 60 ,N1060   , 56.2 ,106.48,23
 60 ,N1060   , 56.3 ,106.32,24
 60 ,N1060   , 56.4 ,106.55,22
 60 ,N1060   , 56.5 ,106.36,24
 60 ,N1060   , 56.6 ,106.58,25
 60 ,N1060   , 56.7 ,107.05,23
 60 ,N1060   , 56.8 ,107.03,23
 60 ,N1060   , 56.9 ,107.36,25
 60 ,N1060   , 57 ,107.24,25
 60 ,N1060   , 57.1 ,107.16,24
 60 ,N1060   , 57.2 ,107.44,27
 60 ,N1060   , 57.3 ,107.63,27
 60 ,N1060   , 57.4 ,107.75,25
 60 ,N1060   , 57.5 ,107.83,25
 60 ,N1060   , 57.6 ,107.89,23
 60 ,N1060   , 57.7 ,107.59,26
 60 ,N1060   , 57.8 ,107.73,26
 60 ,N1060   , 57.9 ,107.82,26
 60 ,N1060   , 58 ,107.88,26
 60 ,N1060   , 58.1 ,108.25,27
 60 ,N1060   , 58.2 ,108.50,26
 60 ,N1060   , 58.3 ,108.67,27
 60 ,N1060   , 58.4 ,109.11,27
 60 ,N1060   , 58.5 ,109.07,27
 60 ,N1060   , 58.6 ,109.05,27
 60 ,N1060   , 58.7 ,109.37,28
 60 ,N1060   , 58.8 ,109.58,27
 60 ,N1060   , 58.9 ,109.72,28
 60 ,N1060   , 59 ,109.81,29
 60 ,N1060   , 59.1 ,109.87,25
 60 ,N1060   , 59.2 ,109.92,31
 60 ,N1060   , 59.3 ,109.61,28
 60 ,N1060   , 59.4 ,109.74,29
 60 ,N1060   , 59.5 ,109.83,27
 60 ,N1060   , 59.6 ,110.22,29
 60 ,N1060   , 59.7 ,110.48,31
 60 ,N1060   , 59.8 ,110.65,30
 60 ,N1060   , 59.9 ,110.77,28
 60 ,N1060   , 60 ,110.85,29
 60 ,N1060   , 60.1 ,110.90,31
 60 ,N1060   , 60.2 ,110.93,30
 60 ,N1060   , 60.3 ,110.95,33
