                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 41
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 41 ,N1122   , 4.4 ,33.93,0
 41 ,N1122   , 4.5 ,35.28,0
 41 ,N1122   , 4.6 ,35.52,1
 41 ,N1122   , 4.7 ,36.35,0
 41 ,N1122   , 4.8 ,36.90,0
 41 ,N1122   , 4.9 ,37.93,0
 41 ,N1122   , 5 ,38.96,1
 41 ,N1122   , 5.1 ,39.64,0
 41 ,N1122   , 5.2 ,40.09,0
 41 ,N1122   , 5.3 ,40.39,1
 41 ,N1122   , 5.4 ,40.60,0
 41 ,N1122   , 5.5 ,40.73,0
 41 ,N1122   , 5.6 ,40.82,0
 41 ,N1122   , 5.7 ,40.55,1
 41 ,N1122   , 5.8 ,40.70,0
 41 ,N1122   , 5.9 ,41.13,0
 41 ,N1122   , 6 ,41.42,1
 41 ,N1122   , 6.1 ,41.61,0
 41 ,N1122   , 6.2 ,41.74,0
 41 ,N1122   , 6.3 ,41.50,1
 41 ,N1122   , 6.4 ,41.66,0
 41 ,N1122   , 6.5 ,41.78,0
 41 ,N1122   , 6.6 ,42.18,1
 41 ,N1122   , 6.7 ,42.46,0
 41 ,N1122   , 6.8 ,42.97,1
 41 ,N1122   , 6.9 ,43.31,0
 41 ,N1122   , 7 ,43.21,0
 41 ,N1122   , 7.1 ,43.14,0
 41 ,N1122   , 7.2 ,43.09,1
 41 ,N1122   , 7.3 ,43.06,0
 41 ,N1122   , 7.4 ,43.04,0
 41 ,N1122   , 7.5 ,43.69,1
 41 ,N1122   , 7.6 ,43.80,0
 41 ,N1122   , 7.7 ,43.86,1
 41 ,N1122   , 7.8 ,43.91,0
 41 ,N1122   , 7.9 ,43.94,0
 41 ,N1122   , 8 ,43.96,1
 41 ,N1122   , 8.1 ,44.31,0
 41 ,N1122   , 8.2 ,44.20,0
 41 ,N1122   , 8.3 ,44.47,1
 41 ,N1122   , 8.4 ,44.31,0
 41 ,N1122   , 8.5 ,44.88,0
 41 ,N1122   , 8.6 ,45.25,1
 41 ,N1122   , 8.7 ,45.17,0
 41 ,N1122   , 8.8 ,45.11,0
 41 ,N1122   , 8.9 ,45.41,1
 41 ,N1122   , 9 ,45.60,0
 41 ,N1122   , 9.1 ,45.40,1
 41 ,N1122   , 9.2 ,44.94,0
 41 ,N1122   , 9.3 ,44.96,1
 41 ,N1122   , 9.4 ,45.64,0
 41 ,N1122   , 9.5 ,45.76,1
 41 ,N1122   , 9.6 ,45.84,0
 41 ,N1122   , 9.7 ,46.23,0
 41 ,N1122   , 9.8 ,46.15,1
 41 ,N1122   , 9.9 ,46.43,0
 41 ,N1122   , 10 ,46.62,0
 41 ,N1122   , 10.1 ,46.75,1
 41 ,N1122   , 10.2 ,46.83,0
 41 ,N1122   , 10.3 ,46.89,0
 41 ,N1122   , 10.4 ,46.93,1
 41 ,N1122   , 10.5 ,46.95,0
 41 ,N1122   , 10.6 ,46.97,1
 41 ,N1122   , 10.7 ,46.98,0
 41 ,N1122   , 10.8 ,46.99,0
 41 ,N1122   , 10.9 ,47.32,1
 41 ,N1122   , 11 ,47.55,0
 41 ,N1122   , 11.1 ,47.70,0
 41 ,N1122   , 11.2 ,48.13,1
 41 ,N1122   , 11.3 ,47.76,0
 41 ,N1122   , 11.4 ,47.84,0
 41 ,N1122   , 11.5 ,48.22,1
 41 ,N1122   , 11.6 ,48.15,0
 41 ,N1122   , 11.7 ,48.43,1
 41 ,N1122   , 11.8 ,48.62,0
 41 ,N1122   , 11.9 ,48.75,0
 41 ,N1122   , 12 ,49.17,1
 41 ,N1122   , 12.1 ,49.11,0
 41 ,N1122   , 12.2 ,50.07,1
 41 ,N1122   , 12.3 ,49.72,0
 41 ,N1122   , 12.4 ,49.48,0
 41 ,N1122   , 12.5 ,49.32,1
 41 ,N1122   , 12.6 ,49.55,0
 41 ,N1122   , 12.7 ,50.03,0
 41 ,N1122   , 12.8 ,50.35,1
 41 ,N1122   , 12.9 ,50.57,0
 41 ,N1122   , 13 ,51.05,0
 41 ,N1122   , 13.1 ,51.36,1
 41 ,N1122   , 13.2 ,51.24,0
 41 ,N1122   , 13.3 ,51.16,0
 41 ,N1122   , 13.4 ,51.11,1
 41 ,N1122   , 13.5 ,51.41,0
 41 ,N1122   , 13.6 ,51.27,0
 41 ,N1122   , 13.7 ,51.51,1
 41 ,N1122   , 13.8 ,51.68,0
 41 ,N1122   , 13.9 ,51.45,0
 41 ,N1122   , 14 ,51.30,1
 41 ,N1122   , 14.1 ,51.20,1
 41 ,N1122   , 14.2 ,51.47,0
 41 ,N1122   , 14.3 ,51.98,0
 41 ,N1122   , 14.4 ,51.99,1
 41 ,N1122   , 14.5 ,52.66,0
 41 ,N1122   , 14.6 ,52.44,1
 41 ,N1122   , 14.7 ,52.96,1
 41 ,N1122   , 14.8 ,52.97,0
 41 ,N1122   , 14.9 ,53.31,1
 41 ,N1122   , 15 ,53.54,0
 41 ,N1122   , 15.1 ,53.03,1
 41 ,N1122   , 15.2 ,53.02,0
 41 ,N1122   , 15.3 ,53.35,0
 41 ,N1122   , 15.4 ,52.56,1
 41 ,N1122   , 15.5 ,52.71,0
 41 ,N1122   , 15.6 ,53.14,1
 41 ,N1122   , 15.7 ,53.76,0
 41 ,N1122   , 15.8 ,54.17,0
 41 ,N1122   , 15.9 ,54.45,1
 41 ,N1122   , 16 ,54.30,0
 41 ,N1122   , 16.1 ,54.53,1
 41 ,N1122   , 16.2 ,55.02,0
 41 ,N1122   , 16.3 ,55.01,1
 41 ,N1122   , 16.4 ,55.01,0
 41 ,N1122   , 16.5 ,55.01,0
 41 ,N1122   , 16.6 ,55.00,1
 41 ,N1122   , 16.7 ,55.00,0
 41 ,N1122   , 16.8 ,55.34,0
 41 ,N1122   , 16.9 ,55.56,1
 41 ,N1122   , 17 ,55.37,0
 41 ,N1122   , 17.1 ,55.25,1
 41 ,N1122   , 17.2 ,55.50,0
 41 ,N1122   , 17.3 ,55.33,1
 41 ,N1122   , 17.4 ,55.89,0
 41 ,N1122   , 17.5 ,56.26,0
 41 ,N1122   , 17.6 ,56.51,1
 41 ,N1122   , 17.7 ,57.00,0
 41 ,N1122   , 17.8 ,56.67,1
 41 ,N1122   , 17.9 ,56.45,0
 41 ,N1122   , 18 ,56.63,0
 41 ,N1122   , 18.1 ,56.75,1
 41 ,N1122   , 18.2 ,57.17,0
 41 ,N1122   , 18.3 ,57.45,1
 41 ,N1122   , 18.4 ,57.63,0
 41 ,N1122   , 18.5 ,57.75,1
 41 ,N1122   , 18.6 ,57.50,0
 41 ,N1122   , 18.7 ,57.34,1
 41 ,N1122   , 18.8 ,57.22,0
 41 ,N1122   , 18.9 ,57.48,1
 41 ,N1122   , 19 ,57.99,0
 41 ,N1122   , 19.1 ,57.99,0
 41 ,N1122   , 19.2 ,57.99,1
 41 ,N1122   , 19.3 ,58.66,0
 41 ,N1122   , 19.4 ,58.44,1
 41 ,N1122   , 19.5 ,58.29,0
 41 ,N1122   , 19.6 ,58.20,0
 41 ,N1122   , 19.7 ,58.46,1
 41 ,N1122   , 19.8 ,58.98,0
 41 ,N1122   , 19.9 ,59.32,1
 41 ,N1122   , 20 ,59.54,1
 41 ,N1122   , 20.1 ,59.36,0
 41 ,N1122   , 20.2 ,59.24,1
 41 ,N1122   , 20.3 ,59.49,0
 41 ,N1122   , 20.4 ,60.00,1
 41 ,N1122   , 20.5 ,60.00,1
 41 ,N1122   , 20.6 ,60.00,0
 41 ,N1122   , 20.7 ,60.00,1
 41 ,N1122   , 20.8 ,60.33,0
 41 ,N1122   , 20.9 ,60.56,1
 41 ,N1122   , 21 ,60.37,0
 41 ,N1122   , 21.1 ,60.58,1
 41 ,N1122   , 21.2 ,60.39,0
 41 ,N1122   , 21.3 ,60.59,1
 41 ,N1122   , 21.4 ,61.06,0
 41 ,N1122   , 21.5 ,61.04,1
 41 ,N1122   , 21.6 ,61.36,0
 41 ,N1122   , 21.7 ,61.24,1
 41 ,N1122   , 21.8 ,62.16,0
 41 ,N1122   , 21.9 ,62.44,1
 41 ,N1122   , 22 ,62.29,0
 41 ,N1122   , 22.1 ,62.53,1
 41 ,N1122   , 22.2 ,62.35,0
 41 ,N1122   , 22.3 ,62.57,1
 41 ,N1122   , 22.4 ,62.71,0
 41 ,N1122   , 22.5 ,62.47,1
 41 ,N1122   , 22.6 ,62.65,1
 41 ,N1122   , 22.7 ,62.77,0
 41 ,N1122   , 22.8 ,62.84,1
 41 ,N1122   , 22.9 ,63.23,1
 41 ,N1122   , 23 ,63.49,0
 41 ,N1122   , 23.1 ,63.66,1
 41 ,N1122   , 23.2 ,63.11,1
 41 ,N1122   , 23.3 ,63.74,0
 41 ,N1122   , 23.4 ,63.49,1
 41 ,N1122   , 23.5 ,63.66,0
 41 ,N1122   , 23.6 ,64.11,1
 41 ,N1122   , 23.7 ,64.40,0
 41 ,N1122   , 23.8 ,64.60,1
 41 ,N1122   , 23.9 ,65.07,1
 41 ,N1122   , 24 ,65.05,0
 41 ,N1122   , 24.1 ,65.03,1
 41 ,N1122   , 24.2 ,65.02,1
 41 ,N1122   , 24.3 ,65.01,1
 41 ,N1122   , 24.4 ,65.01,0
 41 ,N1122   , 24.5 ,64.67,1
 41 ,N1122   , 24.6 ,65.12,0
 41 ,N1122   , 24.7 ,65.41,1
 41 ,N1122   , 24.8 ,65.61,1
 41 ,N1122   , 24.9 ,65.40,1
 41 ,N1122   , 25 ,65.60,0
 41 ,N1122   , 25.1 ,65.74,1
 41 ,N1122   , 25.2 ,66.16,1
 41 ,N1122   , 25.3 ,66.44,1
 41 ,N1122   , 25.4 ,66.63,0
 41 ,N1122   , 25.5 ,67.08,1
 41 ,N1122   , 25.6 ,67.06,1
 41 ,N1122   , 25.7 ,67.37,1
 41 ,N1122   , 25.8 ,67.58,0
 41 ,N1122   , 25.9 ,67.39,1
 41 ,N1122   , 26 ,67.26,1
 41 ,N1122   , 26.1 ,66.17,1
 41 ,N1122   , 26.2 ,66.45,1
 41 ,N1122   , 26.3 ,66.97,1
 41 ,N1122   , 26.4 ,67.31,1
 41 ,N1122   , 26.5 ,67.54,1
 41 ,N1122   , 26.6 ,68.03,0
 41 ,N1122   , 26.7 ,68.35,1
 41 ,N1122   , 26.8 ,68.57,1
 41 ,N1122   , 26.9 ,68.38,1
 41 ,N1122   , 27 ,68.59,1
 41 ,N1122   , 27.1 ,68.39,0
 41 ,N1122   , 27.2 ,68.59,1
 41 ,N1122   , 27.3 ,68.40,1
 41 ,N1122   , 27.4 ,68.93,1
 41 ,N1122   , 27.5 ,69.29,1
 41 ,N1122   , 27.6 ,69.52,0
 41 ,N1122   , 27.7 ,69.68,2
 41 ,N1122   , 27.8 ,69.46,0
 41 ,N1122   , 27.9 ,69.64,1
 41 ,N1122   , 28 ,69.42,1
 41 ,N1122   , 28.1 ,69.62,1
 41 ,N1122   , 28.2 ,70.08,1
 41 ,N1122   , 28.3 ,70.05,1
 41 ,N1122   , 28.4 ,70.70,1
 41 ,N1122   , 28.5 ,70.80,1
 41 ,N1122   , 28.6 ,70.87,1
 41 ,N1122   , 28.7 ,71.24,1
 41 ,N1122   , 28.8 ,71.16,2
 41 ,N1122   , 28.9 ,71.44,1
 41 ,N1122   , 29 ,71.63,1
 41 ,N1122   , 29.1 ,71.42,2
 41 ,N1122   , 29.2 ,71.61,1
 41 ,N1122   , 29.3 ,71.74,1
 41 ,N1122   , 29.4 ,71.49,1
 41 ,N1122   , 29.5 ,71.33,2
 41 ,N1122   , 29.6 ,70.89,1
 41 ,N1122   , 29.7 ,71.59,1
 41 ,N1122   , 29.8 ,72.06,1
 41 ,N1122   , 29.9 ,72.04,2
 41 ,N1122   , 30 ,72.36,1
 41 ,N1122   , 30.1 ,72.57,2
 41 ,N1122   , 30.2 ,72.38,1
 41 ,N1122   , 30.3 ,72.25,1
 41 ,N1122   , 30.4 ,72.50,2
 41 ,N1122   , 30.5 ,73.00,1
 41 ,N1122   , 30.6 ,73.33,1
 41 ,N1122   , 30.7 ,73.56,2
 41 ,N1122   , 30.8 ,73.37,1
 41 ,N1122   , 30.9 ,73.58,2
 41 ,N1122   , 31 ,73.72,1
 41 ,N1122   , 31.1 ,73.81,1
 41 ,N1122   , 31.2 ,73.88,1
 41 ,N1122   , 31.3 ,74.25,2
 41 ,N1122   , 31.4 ,74.17,2
 41 ,N1122   , 31.5 ,73.78,2
 41 ,N1122   , 31.6 ,73.85,2
 41 ,N1122   , 31.7 ,73.90,2
 41 ,N1122   , 31.8 ,73.93,2
 41 ,N1122   , 31.9 ,73.96,1
 41 ,N1122   , 32 ,74.30,2
 41 ,N1122   , 32.1 ,74.54,1
 41 ,N1122   , 32.2 ,74.69,2
 41 ,N1122   , 32.3 ,74.79,2
 41 ,N1122   , 32.4 ,75.20,2
 41 ,N1122   , 32.5 ,75.13,2
 41 ,N1122   , 32.6 ,75.09,2
 41 ,N1122   , 32.7 ,75.72,2
 41 ,N1122   , 32.8 ,76.15,2
 41 ,N1122   , 32.9 ,76.77,2
 41 ,N1122   , 33 ,76.84,1
 41 ,N1122   , 33.1 ,76.56,3
 41 ,N1122   , 33.2 ,76.71,1
 41 ,N1122   , 33.3 ,76.81,3
 41 ,N1122   , 33.4 ,76.87,2
 41 ,N1122   , 33.5 ,76.91,2
 41 ,N1122   , 33.6 ,76.94,2
 41 ,N1122   , 33.7 ,77.29,2
 41 ,N1122   , 33.8 ,77.20,2
 41 ,N1122   , 33.9 ,77.13,3
 41 ,N1122   , 34 ,77.09,2
 41 ,N1122   , 34.1 ,77.06,3
 41 ,N1122   , 34.2 ,77.04,2
 41 ,N1122   , 34.3 ,77.03,3
 41 ,N1122   , 34.4 ,77.02,2
 41 ,N1122   , 34.5 ,78.01,2
 41 ,N1122   , 34.6 ,78.01,3
 41 ,N1122   , 34.7 ,78.01,2
 41 ,N1122   , 34.8 ,78.34,2
 41 ,N1122   , 34.9 ,78.22,3
 41 ,N1122   , 35 ,78.48,3
 41 ,N1122   , 35.1 ,78.32,3
 41 ,N1122   , 35.2 ,78.88,2
 41 ,N1122   , 35.3 ,79.25,4
 41 ,N1122   , 35.4 ,79.17,2
 41 ,N1122   , 35.5 ,79.11,4
 41 ,N1122   , 35.6 ,78.74,3
 41 ,N1122   , 35.7 ,79.16,3
 41 ,N1122   , 35.8 ,79.44,4
 41 ,N1122   , 35.9 ,79.63,3
 41 ,N1122   , 36 ,79.42,3
 41 ,N1122   , 36.1 ,79.61,4
 41 ,N1122   , 36.2 ,79.74,4
 41 ,N1122   , 36.3 ,80.16,3
 41 ,N1122   , 36.4 ,80.11,3
 41 ,N1122   , 36.5 ,80.07,4
 41 ,N1122   , 36.6 ,80.71,3
 41 ,N1122   , 36.7 ,81.14,4
 41 ,N1122   , 36.8 ,81.43,3
 41 ,N1122   , 36.9 ,81.62,4
 41 ,N1122   , 37 ,81.41,4
 41 ,N1122   , 37.1 ,81.28,4
 41 ,N1122   , 37.2 ,81.52,4
 41 ,N1122   , 37.3 ,81.68,4
 41 ,N1122   , 37.4 ,81.79,4
 41 ,N1122   , 37.5 ,81.86,5
 41 ,N1122   , 37.6 ,82.24,4
 41 ,N1122   , 37.7 ,82.49,4
 41 ,N1122   , 37.8 ,82.33,4
 41 ,N1122   , 37.9 ,82.55,5
 41 ,N1122   , 38 ,82.37,5
 41 ,N1122   , 38.1 ,82.58,4
 41 ,N1122   , 38.2 ,82.72,5
 41 ,N1122   , 38.3 ,82.48,5
 41 ,N1122   , 38.4 ,82.65,5
 41 ,N1122   , 38.5 ,82.77,5
 41 ,N1122   , 38.6 ,82.85,4
 41 ,N1122   , 38.7 ,82.90,5
 41 ,N1122   , 38.8 ,82.93,5
 41 ,N1122   , 38.9 ,83.62,6
 41 ,N1122   , 39 ,84.08,6
 41 ,N1122   , 39.1 ,84.05,5
 41 ,N1122   , 39.2 ,84.04,6
 41 ,N1122   , 39.3 ,84.02,5
 41 ,N1122   , 39.4 ,84.02,6
 41 ,N1122   , 39.5 ,84.01,6
 41 ,N1122   , 39.6 ,84.34,6
 41 ,N1122   , 39.7 ,84.56,5
 41 ,N1122   , 39.8 ,84.71,6
 41 ,N1122   , 39.9 ,84.80,6
 41 ,N1122   , 40 ,85.20,6
 41 ,N1122   , 40.1 ,85.14,6
 41 ,N1122   , 40.2 ,85.42,6
 41 ,N1122   , 40.3 ,85.28,6
 41 ,N1122   , 40.4 ,85.52,6
 41 ,N1122   , 40.5 ,86.01,8
 41 ,N1122   , 40.6 ,86.01,8
 41 ,N1122   , 40.7 ,86.01,8
 41 ,N1122   , 40.8 ,86.00,6
 41 ,N1122   , 40.9 ,86.00,7
 41 ,N1122   , 41 ,86.34,7
 41 ,N1122   , 41.1 ,86.56,7
 41 ,N1122   , 41.2 ,86.70,7
 41 ,N1122   , 41.3 ,86.80,8
 41 ,N1122   , 41.4 ,86.87,7
 41 ,N1122   , 41.5 ,86.91,8
 41 ,N1122   , 41.6 ,86.94,8
 41 ,N1122   , 41.7 ,86.96,8
 41 ,N1122   , 41.8 ,87.31,8
 41 ,N1122   , 41.9 ,87.20,8
 41 ,N1122   , 42 ,87.14,9
 41 ,N1122   , 42.1 ,87.42,8
 41 ,N1122   , 42.2 ,87.95,9
 41 ,N1122   , 42.3 ,87.63,8
 41 ,N1122   , 42.4 ,87.76,9
 41 ,N1122   , 42.5 ,87.84,10
 41 ,N1122   , 42.6 ,87.89,8
 41 ,N1122   , 42.7 ,88.59,9
 41 ,N1122   , 42.8 ,89.06,10
 41 ,N1122   , 42.9 ,89.04,9
 41 ,N1122   , 43 ,88.69,9
 41 ,N1122   , 43.1 ,88.80,10
 41 ,N1122   , 43.2 ,88.86,11
 41 ,N1122   , 43.3 ,89.24,11
 41 ,N1122   , 43.4 ,89.50,9
 41 ,N1122   , 43.5 ,89.00,10
 41 ,N1122   , 43.6 ,89.33,10
 41 ,N1122   , 43.7 ,89.55,11
 41 ,N1122   , 43.8 ,89.70,11
 41 ,N1122   , 43.9 ,89.80,11
 41 ,N1122   , 44 ,90.20,11
 41 ,N1122   , 44.1 ,90.47,12
 41 ,N1122   , 44.2 ,90.64,12
 41 ,N1122   , 44.3 ,90.76,12
 41 ,N1122   , 44.4 ,90.84,13
 41 ,N1122   , 44.5 ,91.23,11
 41 ,N1122   , 44.6 ,91.15,13
 41 ,N1122   , 44.7 ,91.10,13
 41 ,N1122   , 44.8 ,91.07,13
 41 ,N1122   , 44.9 ,91.05,13
 41 ,N1122   , 45 ,91.70,13
 41 ,N1122   , 45.1 ,92.13,14
 41 ,N1122   , 45.2 ,92.09,14
 41 ,N1122   , 45.3 ,92.39,14
 41 ,N1122   , 45.4 ,92.26,14
 41 ,N1122   , 45.5 ,93.17,14
 41 ,N1122   , 45.6 ,92.45,15
 41 ,N1122   , 45.7 ,91.97,16
 41 ,N1122   , 45.8 ,90.64,15
 41 ,N1122   , 45.9 ,92.10,16
 41 ,N1122   , 46 ,92.73,16
 41 ,N1122   , 46.1 ,92.82,15
 41 ,N1122   , 46.2 ,92.88,17
 41 ,N1122   , 46.3 ,92.92,15
 41 ,N1122   , 46.4 ,93.28,17
 41 ,N1122   , 46.5 ,93.52,16
 41 ,N1122   , 46.6 ,93.68,18
 41 ,N1122   , 46.7 ,93.79,16
 41 ,N1122   , 46.8 ,94.19,19
 41 ,N1122   , 46.9 ,94.46,17
 41 ,N1122   , 47 ,94.31,19
 41 ,N1122   , 47.1 ,94.20,18
 41 ,N1122   , 47.2 ,94.14,18
 41 ,N1122   , 47.3 ,94.42,19
 41 ,N1122   , 47.4 ,94.62,20
 41 ,N1122   , 47.5 ,94.74,19
 41 ,N1122   , 47.6 ,94.83,18
 41 ,N1122   , 47.7 ,94.89,21
 41 ,N1122   , 47.8 ,95.26,19
 41 ,N1122   , 47.9 ,95.51,23
 41 ,N1122   , 48 ,95.67,20
 41 ,N1122   , 48.1 ,95.11,20
 41 ,N1122   , 48.2 ,95.41,22
 41 ,N1122   , 48.3 ,95.61,22
 41 ,N1122   , 48.4 ,96.40,24
 41 ,N1122   , 48.5 ,96.60,24
 41 ,N1122   , 48.6 ,96.74,23
 41 ,N1122   , 48.7 ,96.82,23
 41 ,N1122   , 48.8 ,96.55,23
 41 ,N1122   , 48.9 ,96.37,23
 41 ,N1122   , 49 ,96.91,26
 41 ,N1122   , 49.1 ,96.94,22
 41 ,N1122   , 49.2 ,96.96,24
 41 ,N1122   , 49.3 ,97.64,25
 41 ,N1122   , 49.4 ,97.76,24
 41 ,N1122   , 49.5 ,97.84,26
 41 ,N1122   , 49.6 ,97.56,26
 41 ,N1122   , 49.7 ,97.71,25
 41 ,N1122   , 49.8 ,97.80,27
 41 ,N1122   , 49.9 ,97.87,26
 41 ,N1122   , 50 ,98.25,26
 41 ,N1122   , 50.1 ,98.16,27
 41 ,N1122   , 50.2 ,98.11,29
 41 ,N1122   , 50.3 ,98.07,27
 41 ,N1122   , 50.4 ,98.38,27
 41 ,N1122   , 50.5 ,98.92,29
 41 ,N1122   , 50.6 ,99.28,30
 41 ,N1122   , 50.7 ,99.19,31
 41 ,N1122   , 50.8 ,99.12,30
 41 ,N1122   , 50.9 ,99.08,32
 41 ,N1122   , 51 ,99.06,30
 41 ,N1122   , 51.1 ,99.04,31
 41 ,N1122   , 51.2 ,99.69,30
 41 ,N1122   , 51.3 ,99.79,32
 41 ,N1122   , 51.4 ,100.20,31
 41 ,N1122   , 51.5 ,100.80,33
 41 ,N1122   , 51.6 ,100.86,33
 41 ,N1122   , 51.7 ,100.91,33
 41 ,N1122   , 51.8 ,100.61,33
 41 ,N1122   , 51.9 ,100.40,35
 41 ,N1122   , 52 ,100.94,34
 41 ,N1122   , 52.1 ,100.96,33
 41 ,N1122   , 52.2 ,100.97,34
 41 ,N1122   , 52.3 ,100.98,35
 41 ,N1122   , 52.4 ,101.32,37
 41 ,N1122   , 52.5 ,101.55,34
 41 ,N1122   , 52.6 ,101.70,36
 41 ,N1122   , 52.7 ,101.80,37
 41 ,N1122   , 52.8 ,102.20,37
 41 ,N1122   , 52.9 ,102.13,37
 41 ,N1122   , 53 ,102.42,38
 41 ,N1122   , 53.1 ,102.28,40
 41 ,N1122   , 53.2 ,102.19,38
 41 ,N1122   , 53.3 ,102.12,37
 41 ,N1122   , 53.4 ,102.08,38
 41 ,N1122   , 53.5 ,102.06,40
 41 ,N1122   , 53.6 ,103.04,40
 41 ,N1122   , 53.7 ,103.02,41
 41 ,N1122   , 53.8 ,102.68,43
 41 ,N1122   , 53.9 ,102.79,40
 41 ,N1122   , 54 ,103.19,42
 41 ,N1122   , 54.1 ,103.46,44
 41 ,N1122   , 54.2 ,103.64,44
 41 ,N1122   , 54.3 ,104.09,43
 41 ,N1122   , 54.4 ,104.40,44
 41 ,N1122   , 54.5 ,104.26,44
 41 ,N1122   , 54.6 ,104.18,46
 41 ,N1122   , 54.7 ,104.45,44
 41 ,N1122   , 54.8 ,104.30,45
 41 ,N1122   , 54.9 ,104.20,47
 41 ,N1122   , 55 ,104.47,45
 41 ,N1122   , 55.1 ,104.98,49
 41 ,N1122   , 55.2 ,105.65,48
 41 ,N1122   , 55.3 ,105.43,50
 41 ,N1122   , 55.4 ,105.29,47
 41 ,N1122   , 55.5 ,105.86,48
 41 ,N1122   , 55.6 ,105.57,50
 41 ,N1122   , 55.7 ,106.05,48
 41 ,N1122   , 55.8 ,106.37,51
 41 ,N1122   , 55.9 ,106.24,50
 41 ,N1122   , 56 ,105.83,50
 41 ,N1122   , 56.1 ,106.22,50
 41 ,N1122   , 56.2 ,106.48,50
 41 ,N1122   , 56.3 ,106.32,50
 41 ,N1122   , 56.4 ,106.55,51
 41 ,N1122   , 56.5 ,106.36,53
 41 ,N1122   , 56.6 ,106.58,56
 41 ,N1122   , 56.7 ,107.05,53
 41 ,N1122   , 56.8 ,107.03,56
 41 ,N1122   , 56.9 ,107.36,56
 41 ,N1122   , 57 ,107.24,54
 41 ,N1122   , 57.1 ,107.16,54
 41 ,N1122   , 57.2 ,107.44,57
 41 ,N1122   , 57.3 ,107.63,57
 41 ,N1122   , 57.4 ,107.75,53
 41 ,N1122   , 57.5 ,107.83,59
 41 ,N1122   , 57.6 ,107.89,57
 41 ,N1122   , 57.7 ,107.59,55
 41 ,N1122   , 57.8 ,107.73,57
 41 ,N1122   , 57.9 ,107.82,56
 41 ,N1122   , 58 ,107.88,60
 41 ,N1122   , 58.1 ,108.25,60
 41 ,N1122   , 58.2 ,108.50,60
 41 ,N1122   , 58.3 ,108.67,62
 41 ,N1122   , 58.4 ,109.11,61
 41 ,N1122   , 58.5 ,109.07,59
 41 ,N1122   , 58.6 ,109.05,67
 41 ,N1122   , 58.7 ,109.37,64
 41 ,N1122   , 58.8 ,109.58,63
 41 ,N1122   , 58.9 ,109.72,63
 41 ,N1122   , 59 ,109.81,64
 41 ,N1122   , 59.1 ,109.87,63
 41 ,N1122   , 59.2 ,109.92,62
 41 ,N1122   , 59.3 ,109.61,65
 41 ,N1122   , 59.4 ,109.74,63
 41 ,N1122   , 59.5 ,109.83,60
 41 ,N1122   , 59.6 ,110.22,62
 41 ,N1122   , 59.7 ,110.48,64
 41 ,N1122   , 59.8 ,110.65,63
 41 ,N1122   , 59.9 ,110.77,63
 41 ,N1122   , 60 ,110.85,66
 41 ,N1122   , 60.1 ,110.90,62
 41 ,N1122   , 60.2 ,110.93,64
 41 ,N1122   , 60.3 ,110.95,64
