                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 20
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 20 ,N1067   , 16.1 ,54.53,0
 20 ,N1067   , 16.2 ,55.02,0
 20 ,N1067   , 16.3 ,55.01,1
 20 ,N1067   , 16.4 ,55.01,0
 20 ,N1067   , 16.5 ,55.01,0
 20 ,N1067   , 16.6 ,55.00,1
 20 ,N1067   , 16.7 ,55.00,0
 20 ,N1067   , 16.8 ,55.34,0
 20 ,N1067   , 16.9 ,55.56,0
 20 ,N1067   , 17 ,55.37,0
 20 ,N1067   , 17.1 ,55.25,1
 20 ,N1067   , 17.2 ,55.50,0
 20 ,N1067   , 17.3 ,55.33,1
 20 ,N1067   , 17.4 ,55.89,0
 20 ,N1067   , 17.5 ,56.26,0
 20 ,N1067   , 17.6 ,56.51,1
 20 ,N1067   , 17.7 ,57.00,0
 20 ,N1067   , 17.8 ,56.67,0
 20 ,N1067   , 17.9 ,56.45,1
 20 ,N1067   , 18 ,56.63,0
 20 ,N1067   , 18.1 ,56.75,0
 20 ,N1067   , 18.2 ,57.17,1
 20 ,N1067   , 18.3 ,57.45,0
 20 ,N1067   , 18.4 ,57.63,0
 20 ,N1067   , 18.5 ,57.75,1
 20 ,N1067   , 18.6 ,57.50,0
 20 ,N1067   , 18.7 ,57.34,0
 20 ,N1067   , 18.8 ,57.22,1
 20 ,N1067   , 18.9 ,57.48,0
 20 ,N1067   , 19 ,57.99,0
 20 ,N1067   , 19.1 ,57.99,1
 20 ,N1067   , 19.2 ,57.99,0
 20 ,N1067   , 19.3 ,58.66,1
 20 ,N1067   , 19.4 ,58.44,0
 20 ,N1067   , 19.5 ,58.29,0
 20 ,N1067   , 19.6 ,58.20,1
 20 ,N1067   , 19.7 ,58.46,0
 20 ,N1067   , 19.8 ,58.98,0
 20 ,N1067   , 19.9 ,59.32,1
 20 ,N1067   , 20 ,59.54,0
 20 ,N1067   , 20.1 ,59.36,1
 20 ,N1067   , 20.2 ,59.24,0
 20 ,N1067   , 20.3 ,59.49,1
 20 ,N1067   , 20.4 ,60.00,0
 20 ,N1067   , 20.5 ,60.00,1
 20 ,N1067   , 20.6 ,60.00,0
 20 ,N1067   , 20.7 ,60.00,0
 20 ,N1067   , 20.8 ,60.33,0
 20 ,N1067   , 20.9 ,60.56,1
 20 ,N1067   , 21 ,60.37,0
 20 ,N1067   , 21.1 ,60.58,1
 20 ,N1067   , 21.2 ,60.39,0
 20 ,N1067   , 21.3 ,60.59,1
 20 ,N1067   , 21.4 ,61.06,0
 20 ,N1067   , 21.5 ,61.04,1
 20 ,N1067   , 21.6 ,61.36,0
 20 ,N1067   , 21.7 ,61.24,0
 20 ,N1067   , 21.8 ,62.16,1
 20 ,N1067   , 21.9 ,62.44,0
 20 ,N1067   , 22 ,62.29,1
 20 ,N1067   , 22.1 ,62.53,0
 20 ,N1067   , 22.2 ,62.35,0
 20 ,N1067   , 22.3 ,62.57,1
 20 ,N1067   , 22.4 ,62.71,0
 20 ,N1067   , 22.5 ,62.47,1
 20 ,N1067   , 22.6 ,62.65,0
 20 ,N1067   , 22.7 ,62.77,1
 20 ,N1067   , 22.8 ,62.84,0
 20 ,N1067   , 22.9 ,63.23,1
 20 ,N1067   , 23 ,63.49,0
 20 ,N1067   , 23.1 ,63.66,0
 20 ,N1067   , 23.2 ,63.11,1
 20 ,N1067   , 23.3 ,63.74,0
 20 ,N1067   , 23.4 ,63.49,0
 20 ,N1067   , 23.5 ,63.66,1
 20 ,N1067   , 23.6 ,64.11,0
 20 ,N1067   , 23.7 ,64.40,0
 20 ,N1067   , 23.8 ,64.60,1
 20 ,N1067   , 23.9 ,65.07,0
 20 ,N1067   , 24 ,65.05,1
 20 ,N1067   , 24.1 ,65.03,0
 20 ,N1067   , 24.2 ,65.02,1
 20 ,N1067   , 24.3 ,65.01,0
 20 ,N1067   , 24.4 ,65.01,0
 20 ,N1067   , 24.5 ,64.67,1
 20 ,N1067   , 24.6 ,65.12,0
 20 ,N1067   , 24.7 ,65.41,1
 20 ,N1067   , 24.8 ,65.61,0
 20 ,N1067   , 24.9 ,65.40,1
 20 ,N1067   , 25 ,65.60,0
 20 ,N1067   , 25.1 ,65.74,0
 20 ,N1067   , 25.2 ,66.16,1
 20 ,N1067   , 25.3 ,66.44,0
 20 ,N1067   , 25.4 ,66.63,1
 20 ,N1067   , 25.5 ,67.08,0
 20 ,N1067   , 25.6 ,67.06,0
 20 ,N1067   , 25.7 ,67.37,1
 20 ,N1067   , 25.8 ,67.58,0
 20 ,N1067   , 25.9 ,67.39,1
 20 ,N1067   , 26 ,67.26,1
 20 ,N1067   , 26.1 ,66.17,0
 20 ,N1067   , 26.2 ,66.45,1
 20 ,N1067   , 26.3 ,66.97,0
 20 ,N1067   , 26.4 ,67.31,1
 20 ,N1067   , 26.5 ,67.54,0
 20 ,N1067   , 26.6 ,68.03,1
 20 ,N1067   , 26.7 ,68.35,1
 20 ,N1067   , 26.8 ,68.57,0
 20 ,N1067   , 26.9 ,68.38,0
 20 ,N1067   , 27 ,68.59,1
 20 ,N1067   , 27.1 ,68.39,0
 20 ,N1067   , 27.2 ,68.59,1
 20 ,N1067   , 27.3 ,68.40,1
 20 ,N1067   , 27.4 ,68.93,0
 20 ,N1067   , 27.5 ,69.29,1
 20 ,N1067   , 27.6 ,69.52,0
 20 ,N1067   , 27.7 ,69.68,0
 20 ,N1067   , 27.8 ,69.46,1
 20 ,N1067   , 27.9 ,69.64,0
 20 ,N1067   , 28 ,69.42,1
 20 ,N1067   , 28.1 ,69.62,0
 20 ,N1067   , 28.2 ,70.08,1
 20 ,N1067   , 28.3 ,70.05,1
 20 ,N1067   , 28.4 ,70.70,0
 20 ,N1067   , 28.5 ,70.80,1
 20 ,N1067   , 28.6 ,70.87,0
 20 ,N1067   , 28.7 ,71.24,1
 20 ,N1067   , 28.8 ,71.16,0
 20 ,N1067   , 28.9 ,71.44,1
 20 ,N1067   , 29 ,71.63,1
 20 ,N1067   , 29.1 ,71.42,0
 20 ,N1067   , 29.2 ,71.61,0
 20 ,N1067   , 29.3 ,71.74,1
 20 ,N1067   , 29.4 ,71.49,1
 20 ,N1067   , 29.5 ,71.33,0
 20 ,N1067   , 29.6 ,70.89,1
 20 ,N1067   , 29.7 ,71.59,1
 20 ,N1067   , 29.8 ,72.06,0
 20 ,N1067   , 29.9 ,72.04,1
 20 ,N1067   , 30 ,72.36,0
 20 ,N1067   , 30.1 ,72.57,1
 20 ,N1067   , 30.2 ,72.38,0
 20 ,N1067   , 30.3 ,72.25,1
 20 ,N1067   , 30.4 ,72.50,1
 20 ,N1067   , 30.5 ,73.00,0
 20 ,N1067   , 30.6 ,73.33,1
 20 ,N1067   , 30.7 ,73.56,1
 20 ,N1067   , 30.8 ,73.37,0
 20 ,N1067   , 30.9 ,73.58,1
 20 ,N1067   , 31 ,73.72,0
 20 ,N1067   , 31.1 ,73.81,1
 20 ,N1067   , 31.2 ,73.88,1
 20 ,N1067   , 31.3 ,74.25,1
 20 ,N1067   , 31.4 ,74.17,1
 20 ,N1067   , 31.5 ,73.78,0
 20 ,N1067   , 31.6 ,73.85,1
 20 ,N1067   , 31.7 ,73.90,1
 20 ,N1067   , 31.8 ,73.93,1
 20 ,N1067   , 31.9 ,73.96,0
 20 ,N1067   , 32 ,74.30,1
 20 ,N1067   , 32.1 ,74.54,1
 20 ,N1067   , 32.2 ,74.69,2
 20 ,N1067   , 32.3 ,74.79,1
 20 ,N1067   , 32.4 ,75.20,1
 20 ,N1067   , 32.5 ,75.13,1
 20 ,N1067   , 32.6 ,75.09,1
 20 ,N1067   , 32.7 ,75.72,1
 20 ,N1067   , 32.8 ,76.15,1
 20 ,N1067   , 32.9 ,76.77,1
 20 ,N1067   , 33 ,76.84,1
 20 ,N1067   , 33.1 ,76.56,1
 20 ,N1067   , 33.2 ,76.71,1
 20 ,N1067   , 33.3 ,76.81,1
 20 ,N1067   , 33.4 ,76.87,0
 20 ,N1067   , 33.5 ,76.91,1
 20 ,N1067   , 33.6 ,76.94,1
 20 ,N1067   , 33.7 ,77.29,1
 20 ,N1067   , 33.8 ,77.20,0
 20 ,N1067   , 33.9 ,77.13,1
 20 ,N1067   , 34 ,77.09,2
 20 ,N1067   , 34.1 ,77.06,1
 20 ,N1067   , 34.2 ,77.04,1
 20 ,N1067   , 34.3 ,77.03,1
 20 ,N1067   , 34.4 ,77.02,1
 20 ,N1067   , 34.5 ,78.01,0
 20 ,N1067   , 34.6 ,78.01,1
 20 ,N1067   , 34.7 ,78.01,1
 20 ,N1067   , 34.8 ,78.34,1
 20 ,N1067   , 34.9 ,78.22,1
 20 ,N1067   , 35 ,78.48,1
 20 ,N1067   , 35.1 ,78.32,1
 20 ,N1067   , 35.2 ,78.88,1
 20 ,N1067   , 35.3 ,79.25,1
 20 ,N1067   , 35.4 ,79.17,1
 20 ,N1067   , 35.5 ,79.11,1
 20 ,N1067   , 35.6 ,78.74,1
 20 ,N1067   , 35.7 ,79.16,1
 20 ,N1067   , 35.8 ,79.44,2
 20 ,N1067   , 35.9 ,79.63,1
 20 ,N1067   , 36 ,79.42,1
 20 ,N1067   , 36.1 ,79.61,1
 20 ,N1067   , 36.2 ,79.74,1
 20 ,N1067   , 36.3 ,80.16,1
 20 ,N1067   , 36.4 ,80.11,1
 20 ,N1067   , 36.5 ,80.07,1
 20 ,N1067   , 36.6 ,80.71,1
 20 ,N1067   , 36.7 ,81.14,2
 20 ,N1067   , 36.8 ,81.43,1
 20 ,N1067   , 36.9 ,81.62,1
 20 ,N1067   , 37 ,81.41,1
 20 ,N1067   , 37.1 ,81.28,1
 20 ,N1067   , 37.2 ,81.52,2
 20 ,N1067   , 37.3 ,81.68,1
 20 ,N1067   , 37.4 ,81.79,2
 20 ,N1067   , 37.5 ,81.86,1
 20 ,N1067   , 37.6 ,82.24,1
 20 ,N1067   , 37.7 ,82.49,1
 20 ,N1067   , 37.8 ,82.33,1
 20 ,N1067   , 37.9 ,82.55,2
 20 ,N1067   , 38 ,82.37,1
 20 ,N1067   , 38.1 ,82.58,1
 20 ,N1067   , 38.2 ,82.72,2
 20 ,N1067   , 38.3 ,82.48,1
 20 ,N1067   , 38.4 ,82.65,2
 20 ,N1067   , 38.5 ,82.77,1
 20 ,N1067   , 38.6 ,82.85,1
 20 ,N1067   , 38.7 ,82.90,2
 20 ,N1067   , 38.8 ,82.93,1
 20 ,N1067   , 38.9 ,83.62,2
 20 ,N1067   , 39 ,84.08,1
 20 ,N1067   , 39.1 ,84.05,2
 20 ,N1067   , 39.2 ,84.04,1
 20 ,N1067   , 39.3 ,84.02,2
 20 ,N1067   , 39.4 ,84.02,2
 20 ,N1067   , 39.5 ,84.01,2
 20 ,N1067   , 39.6 ,84.34,2
 20 ,N1067   , 39.7 ,84.56,2
 20 ,N1067   , 39.8 ,84.71,2
 20 ,N1067   , 39.9 ,84.80,2
 20 ,N1067   , 40 ,85.20,2
 20 ,N1067   , 40.1 ,85.14,2
 20 ,N1067   , 40.2 ,85.42,2
 20 ,N1067   , 40.3 ,85.28,2
 20 ,N1067   , 40.4 ,85.52,2
 20 ,N1067   , 40.5 ,86.01,1
 20 ,N1067   , 40.6 ,86.01,2
 20 ,N1067   , 40.7 ,86.01,3
 20 ,N1067   , 40.8 ,86.00,2
 20 ,N1067   , 40.9 ,86.00,2
 20 ,N1067   , 41 ,86.34,2
 20 ,N1067   , 41.1 ,86.56,3
 20 ,N1067   , 41.2 ,86.70,1
 20 ,N1067   , 41.3 ,86.80,3
 20 ,N1067   , 41.4 ,86.87,2
 20 ,N1067   , 41.5 ,86.91,2
 20 ,N1067   , 41.6 ,86.94,2
 20 ,N1067   , 41.7 ,86.96,3
 20 ,N1067   , 41.8 ,87.31,2
 20 ,N1067   , 41.9 ,87.20,3
 20 ,N1067   , 42 ,87.14,3
 20 ,N1067   , 42.1 ,87.42,2
 20 ,N1067   , 42.2 ,87.95,2
 20 ,N1067   , 42.3 ,87.63,3
 20 ,N1067   , 42.4 ,87.76,2
 20 ,N1067   , 42.5 ,87.84,2
 20 ,N1067   , 42.6 ,87.89,2
 20 ,N1067   , 42.7 ,88.59,3
 20 ,N1067   , 42.8 ,89.06,2
 20 ,N1067   , 42.9 ,89.04,3
 20 ,N1067   , 43 ,88.69,3
 20 ,N1067   , 43.1 ,88.80,2
 20 ,N1067   , 43.2 ,88.86,3
 20 ,N1067   , 43.3 ,89.24,3
 20 ,N1067   , 43.4 ,89.50,4
 20 ,N1067   , 43.5 ,89.00,3
 20 ,N1067   , 43.6 ,89.33,3
 20 ,N1067   , 43.7 ,89.55,3
 20 ,N1067   , 43.8 ,89.70,2
 20 ,N1067   , 43.9 ,89.80,4
 20 ,N1067   , 44 ,90.20,2
 20 ,N1067   , 44.1 ,90.47,3
 20 ,N1067   , 44.2 ,90.64,3
 20 ,N1067   , 44.3 ,90.76,3
 20 ,N1067   , 44.4 ,90.84,4
 20 ,N1067   , 44.5 ,91.23,4
 20 ,N1067   , 44.6 ,91.15,3
 20 ,N1067   , 44.7 ,91.10,3
 20 ,N1067   , 44.8 ,91.07,4
 20 ,N1067   , 44.9 ,91.05,3
 20 ,N1067   , 45 ,91.70,3
 20 ,N1067   , 45.1 ,92.13,4
 20 ,N1067   , 45.2 ,92.09,4
 20 ,N1067   , 45.3 ,92.39,3
 20 ,N1067   , 45.4 ,92.26,3
 20 ,N1067   , 45.5 ,93.17,4
 20 ,N1067   , 45.6 ,92.45,4
 20 ,N1067   , 45.7 ,91.97,4
 20 ,N1067   , 45.8 ,90.64,4
 20 ,N1067   , 45.9 ,92.10,4
 20 ,N1067   , 46 ,92.73,5
 20 ,N1067   , 46.1 ,92.82,4
 20 ,N1067   , 46.2 ,92.88,5
 20 ,N1067   , 46.3 ,92.92,4
 20 ,N1067   , 46.4 ,93.28,5
 20 ,N1067   , 46.5 ,93.52,5
 20 ,N1067   , 46.6 ,93.68,4
 20 ,N1067   , 46.7 ,93.79,4
 20 ,N1067   , 46.8 ,94.19,5
 20 ,N1067   , 46.9 ,94.46,5
 20 ,N1067   , 47 ,94.31,4
 20 ,N1067   , 47.1 ,94.20,5
 20 ,N1067   , 47.2 ,94.14,5
 20 ,N1067   , 47.3 ,94.42,4
 20 ,N1067   , 47.4 ,94.62,5
 20 ,N1067   , 47.5 ,94.74,4
 20 ,N1067   , 47.6 ,94.83,4
 20 ,N1067   , 47.7 ,94.89,5
 20 ,N1067   , 47.8 ,95.26,5
 20 ,N1067   , 47.9 ,95.51,6
 20 ,N1067   , 48 ,95.67,5
 20 ,N1067   , 48.1 ,95.11,6
 20 ,N1067   , 48.2 ,95.41,6
 20 ,N1067   , 48.3 ,95.61,6
 20 ,N1067   , 48.4 ,96.40,5
 20 ,N1067   , 48.5 ,96.60,6
 20 ,N1067   , 48.6 ,96.74,5
 20 ,N1067   , 48.7 ,96.82,6
 20 ,N1067   , 48.8 ,96.55,6
 20 ,N1067   , 48.9 ,96.37,7
 20 ,N1067   , 49 ,96.91,5
 20 ,N1067   , 49.1 ,96.94,6
 20 ,N1067   , 49.2 ,96.96,6
 20 ,N1067   , 49.3 ,97.64,7
 20 ,N1067   , 49.4 ,97.76,7
 20 ,N1067   , 49.5 ,97.84,6
 20 ,N1067   , 49.6 ,97.56,6
 20 ,N1067   , 49.7 ,97.71,7
 20 ,N1067   , 49.8 ,97.80,7
 20 ,N1067   , 49.9 ,97.87,7
 20 ,N1067   , 50 ,98.25,6
 20 ,N1067   , 50.1 ,98.16,7
 20 ,N1067   , 50.2 ,98.11,7
 20 ,N1067   , 50.3 ,98.07,6
 20 ,N1067   , 50.4 ,98.38,7
 20 ,N1067   , 50.5 ,98.92,7
 20 ,N1067   , 50.6 ,99.28,8
 20 ,N1067   , 50.7 ,99.19,8
 20 ,N1067   , 50.8 ,99.12,8
 20 ,N1067   , 50.9 ,99.08,7
 20 ,N1067   , 51 ,99.06,7
 20 ,N1067   , 51.1 ,99.04,7
 20 ,N1067   , 51.2 ,99.69,7
 20 ,N1067   , 51.3 ,99.79,9
 20 ,N1067   , 51.4 ,100.20,8
 20 ,N1067   , 51.5 ,100.80,8
 20 ,N1067   , 51.6 ,100.86,7
 20 ,N1067   , 51.7 ,100.91,9
 20 ,N1067   , 51.8 ,100.61,9
 20 ,N1067   , 51.9 ,100.40,8
 20 ,N1067   , 52 ,100.94,9
 20 ,N1067   , 52.1 ,100.96,9
 20 ,N1067   , 52.2 ,100.97,8
 20 ,N1067   , 52.3 ,100.98,9
 20 ,N1067   , 52.4 ,101.32,9
 20 ,N1067   , 52.5 ,101.55,8
 20 ,N1067   , 52.6 ,101.70,9
 20 ,N1067   , 52.7 ,101.80,10
 20 ,N1067   , 52.8 ,102.20,9
 20 ,N1067   , 52.9 ,102.13,10
 20 ,N1067   , 53 ,102.42,10
 20 ,N1067   , 53.1 ,102.28,11
 20 ,N1067   , 53.2 ,102.19,9
 20 ,N1067   , 53.3 ,102.12,10
 20 ,N1067   , 53.4 ,102.08,9
 20 ,N1067   , 53.5 ,102.06,10
 20 ,N1067   , 53.6 ,103.04,11
 20 ,N1067   , 53.7 ,103.02,10
 20 ,N1067   , 53.8 ,102.68,10
 20 ,N1067   , 53.9 ,102.79,10
 20 ,N1067   , 54 ,103.19,10
 20 ,N1067   , 54.1 ,103.46,11
 20 ,N1067   , 54.2 ,103.64,11
 20 ,N1067   , 54.3 ,104.09,11
 20 ,N1067   , 54.4 ,104.40,12
 20 ,N1067   , 54.5 ,104.26,11
 20 ,N1067   , 54.6 ,104.18,12
 20 ,N1067   , 54.7 ,104.45,11
 20 ,N1067   , 54.8 ,104.30,11
 20 ,N1067   , 54.9 ,104.20,12
 20 ,N1067   , 55 ,104.47,12
 20 ,N1067   , 55.1 ,104.98,12
 20 ,N1067   , 55.2 ,105.65,13
 20 ,N1067   , 55.3 ,105.43,13
 20 ,N1067   , 55.4 ,105.29,13
 20 ,N1067   , 55.5 ,105.86,12
 20 ,N1067   , 55.6 ,105.57,13
 20 ,N1067   , 55.7 ,106.05,13
 20 ,N1067   , 55.8 ,106.37,13
 20 ,N1067   , 55.9 ,106.24,13
 20 ,N1067   , 56 ,105.83,13
 20 ,N1067   , 56.1 ,106.22,13
 20 ,N1067   , 56.2 ,106.48,14
 20 ,N1067   , 56.3 ,106.32,14
 20 ,N1067   , 56.4 ,106.55,13
 20 ,N1067   , 56.5 ,106.36,13
 20 ,N1067   , 56.6 ,106.58,13
 20 ,N1067   , 56.7 ,107.05,13
 20 ,N1067   , 56.8 ,107.03,15
 20 ,N1067   , 56.9 ,107.36,14
 20 ,N1067   , 57 ,107.24,14
 20 ,N1067   , 57.1 ,107.16,14
 20 ,N1067   , 57.2 ,107.44,15
 20 ,N1067   , 57.3 ,107.63,15
 20 ,N1067   , 57.4 ,107.75,13
 20 ,N1067   , 57.5 ,107.83,15
 20 ,N1067   , 57.6 ,107.89,14
 20 ,N1067   , 57.7 ,107.59,15
 20 ,N1067   , 57.8 ,107.73,15
 20 ,N1067   , 57.9 ,107.82,14
 20 ,N1067   , 58 ,107.88,16
 20 ,N1067   , 58.1 ,108.25,16
 20 ,N1067   , 58.2 ,108.50,15
 20 ,N1067   , 58.3 ,108.67,17
 20 ,N1067   , 58.4 ,109.11,16
 20 ,N1067   , 58.5 ,109.07,16
 20 ,N1067   , 58.6 ,109.05,17
 20 ,N1067   , 58.7 ,109.37,15
 20 ,N1067   , 58.8 ,109.58,17
 20 ,N1067   , 58.9 ,109.72,17
 20 ,N1067   , 59 ,109.81,17
 20 ,N1067   , 59.1 ,109.87,17
 20 ,N1067   , 59.2 ,109.92,16
 20 ,N1067   , 59.3 ,109.61,17
 20 ,N1067   , 59.4 ,109.74,18
 20 ,N1067   , 59.5 ,109.83,16
 20 ,N1067   , 59.6 ,110.22,18
 20 ,N1067   , 59.7 ,110.48,17
 20 ,N1067   , 59.8 ,110.65,17
 20 ,N1067   , 59.9 ,110.77,18
 20 ,N1067   , 60 ,110.85,16
 20 ,N1067   , 60.1 ,110.90,16
 20 ,N1067   , 60.2 ,110.93,18
 20 ,N1067   , 60.3 ,110.95,18
