                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 6
Date & Time:     6/15/2019 6:03:04 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 6 ,N1128   , 4.7 ,36.35,0
 6 ,N1128   , 4.8 ,36.90,1
 6 ,N1128   , 4.9 ,37.93,0
 6 ,N1128   , 5 ,38.96,0
 6 ,N1128   , 5.1 ,39.64,0
 6 ,N1128   , 5.2 ,40.09,1
 6 ,N1128   , 5.3 ,40.39,0
 6 ,N1128   , 5.4 ,40.60,0
 6 ,N1128   , 5.5 ,40.73,0
 6 ,N1128   , 5.6 ,40.82,0
 6 ,N1128   , 5.7 ,40.55,1
 6 ,N1128   , 5.8 ,40.70,0
 6 ,N1128   , 5.9 ,41.13,0
 6 ,N1128   , 6 ,41.42,0
 6 ,N1128   , 6.1 ,41.61,1
 6 ,N1128   , 6.2 ,41.74,0
 6 ,N1128   , 6.3 ,41.50,0
 6 ,N1128   , 6.4 ,41.66,0
 6 ,N1128   , 6.5 ,41.78,0
 6 ,N1128   , 6.6 ,42.18,1
 6 ,N1128   , 6.7 ,42.46,0
 6 ,N1128   , 6.8 ,42.97,0
 6 ,N1128   , 6.9 ,43.31,0
 6 ,N1128   , 7 ,43.21,1
 6 ,N1128   , 7.1 ,43.14,0
 6 ,N1128   , 7.2 ,43.09,0
 6 ,N1128   , 7.3 ,43.06,0
 6 ,N1128   , 7.4 ,43.04,1
 6 ,N1128   , 7.5 ,43.69,0
 6 ,N1128   , 7.6 ,43.80,0
 6 ,N1128   , 7.7 ,43.86,0
 6 ,N1128   , 7.8 ,43.91,1
 6 ,N1128   , 7.9 ,43.94,0
 6 ,N1128   , 8 ,43.96,0
 6 ,N1128   , 8.1 ,44.31,0
 6 ,N1128   , 8.2 ,44.20,1
 6 ,N1128   , 8.3 ,44.47,0
 6 ,N1128   , 8.4 ,44.31,0
 6 ,N1128   , 8.5 ,44.88,0
 6 ,N1128   , 8.6 ,45.25,0
 6 ,N1128   , 8.7 ,45.17,1
 6 ,N1128   , 8.8 ,45.11,0
 6 ,N1128   , 8.9 ,45.41,0
 6 ,N1128   , 9 ,45.60,1
 6 ,N1128   , 9.1 ,45.40,0
 6 ,N1128   , 9.2 ,44.94,0
 6 ,N1128   , 9.3 ,44.96,0
 6 ,N1128   , 9.4 ,45.64,1
 6 ,N1128   , 9.5 ,45.76,0
 6 ,N1128   , 9.6 ,45.84,0
 6 ,N1128   , 9.7 ,46.23,0
 6 ,N1128   , 9.8 ,46.15,0
 6 ,N1128   , 9.9 ,46.43,0
 6 ,N1128   , 10 ,46.62,1
 6 ,N1128   , 10.1 ,46.75,0
 6 ,N1128   , 10.2 ,46.83,0
 6 ,N1128   , 10.3 ,46.89,0
 6 ,N1128   , 10.4 ,46.93,1
 6 ,N1128   , 10.5 ,46.95,0
 6 ,N1128   , 10.6 ,46.97,0
 6 ,N1128   , 10.7 ,46.98,1
 6 ,N1128   , 10.8 ,46.99,0
 6 ,N1128   , 10.9 ,47.32,0
 6 ,N1128   , 11 ,47.55,1
 6 ,N1128   , 11.1 ,47.70,0
 6 ,N1128   , 11.2 ,48.13,0
 6 ,N1128   , 11.3 ,47.76,1
 6 ,N1128   , 11.4 ,47.84,0
 6 ,N1128   , 11.5 ,48.22,0
 6 ,N1128   , 11.6 ,48.15,0
 6 ,N1128   , 11.7 ,48.43,1
 6 ,N1128   , 11.8 ,48.62,0
 6 ,N1128   , 11.9 ,48.75,0
 6 ,N1128   , 12 ,49.17,0
 6 ,N1128   , 12.1 ,49.11,1
 6 ,N1128   , 12.2 ,50.07,0
 6 ,N1128   , 12.3 ,49.72,0
 6 ,N1128   , 12.4 ,49.48,1
 6 ,N1128   , 12.5 ,49.32,0
 6 ,N1128   , 12.6 ,49.55,0
 6 ,N1128   , 12.7 ,50.03,1
 6 ,N1128   , 12.8 ,50.35,0
 6 ,N1128   , 12.9 ,50.57,0
 6 ,N1128   , 13 ,51.05,1
 6 ,N1128   , 13.1 ,51.36,0
 6 ,N1128   , 13.2 ,51.24,1
 6 ,N1128   , 13.3 ,51.16,0
 6 ,N1128   , 13.4 ,51.11,0
 6 ,N1128   , 13.5 ,51.41,1
 6 ,N1128   , 13.6 ,51.27,0
 6 ,N1128   , 13.7 ,51.51,1
 6 ,N1128   , 13.8 ,51.68,0
 6 ,N1128   , 13.9 ,51.45,0
 6 ,N1128   , 14 ,51.30,0
 6 ,N1128   , 14.1 ,51.20,1
 6 ,N1128   , 14.2 ,51.47,0
 6 ,N1128   , 14.3 ,51.98,1
 6 ,N1128   , 14.4 ,51.99,0
 6 ,N1128   , 14.5 ,52.66,1
 6 ,N1128   , 14.6 ,52.44,0
 6 ,N1128   , 14.7 ,52.96,0
 6 ,N1128   , 14.8 ,52.97,1
 6 ,N1128   , 14.9 ,53.31,0
 6 ,N1128   , 15 ,53.54,1
 6 ,N1128   , 15.1 ,53.03,0
 6 ,N1128   , 15.2 ,53.02,0
 6 ,N1128   , 15.3 ,53.35,1
 6 ,N1128   , 15.4 ,52.56,0
 6 ,N1128   , 15.5 ,52.71,0
 6 ,N1128   , 15.6 ,53.14,1
 6 ,N1128   , 15.7 ,53.76,0
 6 ,N1128   , 15.8 ,54.17,1
 6 ,N1128   , 15.9 ,54.45,0
 6 ,N1128   , 16 ,54.30,1
 6 ,N1128   , 16.1 ,54.53,0
 6 ,N1128   , 16.2 ,55.02,1
 6 ,N1128   , 16.3 ,55.01,0
 6 ,N1128   , 16.4 ,55.01,1
 6 ,N1128   , 16.5 ,55.01,0
 6 ,N1128   , 16.6 ,55.00,0
 6 ,N1128   , 16.7 ,55.00,1
 6 ,N1128   , 16.8 ,55.34,0
 6 ,N1128   , 16.9 ,55.56,1
 6 ,N1128   , 17 ,55.37,1
 6 ,N1128   , 17.1 ,55.25,0
 6 ,N1128   , 17.2 ,55.50,1
 6 ,N1128   , 17.3 ,55.33,0
 6 ,N1128   , 17.4 ,55.89,0
 6 ,N1128   , 17.5 ,56.26,1
 6 ,N1128   , 17.6 ,56.51,0
 6 ,N1128   , 17.7 ,57.00,1
 6 ,N1128   , 17.8 ,56.67,0
 6 ,N1128   , 17.9 ,56.45,1
 6 ,N1128   , 18 ,56.63,0
 6 ,N1128   , 18.1 ,56.75,1
 6 ,N1128   , 18.2 ,57.17,0
 6 ,N1128   , 18.3 ,57.45,1
 6 ,N1128   , 18.4 ,57.63,0
 6 ,N1128   , 18.5 ,57.75,0
 6 ,N1128   , 18.6 ,57.50,1
 6 ,N1128   , 18.7 ,57.34,0
 6 ,N1128   , 18.8 ,57.22,1
 6 ,N1128   , 18.9 ,57.48,0
 6 ,N1128   , 19 ,57.99,1
 6 ,N1128   , 19.1 ,57.99,1
 6 ,N1128   , 19.2 ,57.99,0
 6 ,N1128   , 19.3 ,58.66,1
 6 ,N1128   , 19.4 ,58.44,0
 6 ,N1128   , 19.5 ,58.29,1
 6 ,N1128   , 19.6 ,58.20,1
 6 ,N1128   , 19.7 ,58.46,0
 6 ,N1128   , 19.8 ,58.98,1
 6 ,N1128   , 19.9 ,59.32,0
 6 ,N1128   , 20 ,59.54,1
 6 ,N1128   , 20.1 ,59.36,1
 6 ,N1128   , 20.2 ,59.24,1
 6 ,N1128   , 20.3 ,59.49,0
 6 ,N1128   , 20.4 ,60.00,1
 6 ,N1128   , 20.5 ,60.00,0
 6 ,N1128   , 20.6 ,60.00,1
 6 ,N1128   , 20.7 ,60.00,0
 6 ,N1128   , 20.8 ,60.33,1
 6 ,N1128   , 20.9 ,60.56,1
 6 ,N1128   , 21 ,60.37,1
 6 ,N1128   , 21.1 ,60.58,1
 6 ,N1128   , 21.2 ,60.39,0
 6 ,N1128   , 21.3 ,60.59,1
 6 ,N1128   , 21.4 ,61.06,1
 6 ,N1128   , 21.5 ,61.04,0
 6 ,N1128   , 21.6 ,61.36,1
 6 ,N1128   , 21.7 ,61.24,1
 6 ,N1128   , 21.8 ,62.16,1
 6 ,N1128   , 21.9 ,62.44,0
 6 ,N1128   , 22 ,62.29,1
 6 ,N1128   , 22.1 ,62.53,1
 6 ,N1128   , 22.2 ,62.35,1
 6 ,N1128   , 22.3 ,62.57,1
 6 ,N1128   , 22.4 ,62.71,1
 6 ,N1128   , 22.5 ,62.47,1
 6 ,N1128   , 22.6 ,62.65,1
 6 ,N1128   , 22.7 ,62.77,1
 6 ,N1128   , 22.8 ,62.84,1
 6 ,N1128   , 22.9 ,63.23,0
 6 ,N1128   , 23 ,63.49,1
 6 ,N1128   , 23.1 ,63.66,1
 6 ,N1128   , 23.2 ,63.11,1
 6 ,N1128   , 23.3 ,63.74,1
 6 ,N1128   , 23.4 ,63.49,0
 6 ,N1128   , 23.5 ,63.66,1
 6 ,N1128   , 23.6 ,64.11,1
 6 ,N1128   , 23.7 ,64.40,1
 6 ,N1128   , 23.8 ,64.60,1
 6 ,N1128   , 23.9 ,65.07,1
 6 ,N1128   , 24 ,65.05,2
 6 ,N1128   , 24.1 ,65.03,1
 6 ,N1128   , 24.2 ,65.02,1
 6 ,N1128   , 24.3 ,65.01,1
 6 ,N1128   , 24.4 ,65.01,1
 6 ,N1128   , 24.5 ,64.67,1
 6 ,N1128   , 24.6 ,65.12,1
 6 ,N1128   , 24.7 ,65.41,2
 6 ,N1128   , 24.8 ,65.61,1
 6 ,N1128   , 24.9 ,65.40,1
 6 ,N1128   , 25 ,65.60,1
 6 ,N1128   , 25.1 ,65.74,1
 6 ,N1128   , 25.2 ,66.16,1
 6 ,N1128   , 25.3 ,66.44,2
 6 ,N1128   , 25.4 ,66.63,1
 6 ,N1128   , 25.5 ,67.08,1
 6 ,N1128   , 25.6 ,67.06,2
 6 ,N1128   , 25.7 ,67.37,1
 6 ,N1128   , 25.8 ,67.58,2
 6 ,N1128   , 25.9 ,67.39,0
 6 ,N1128   , 26 ,67.26,2
 6 ,N1128   , 26.1 ,66.17,2
 6 ,N1128   , 26.2 ,66.45,1
 6 ,N1128   , 26.3 ,66.97,1
 6 ,N1128   , 26.4 ,67.31,2
 6 ,N1128   , 26.5 ,67.54,1
 6 ,N1128   , 26.6 ,68.03,2
 6 ,N1128   , 26.7 ,68.35,1
 6 ,N1128   , 26.8 ,68.57,1
 6 ,N1128   , 26.9 ,68.38,1
 6 ,N1128   , 27 ,68.59,2
 6 ,N1128   , 27.1 ,68.39,1
 6 ,N1128   , 27.2 ,68.59,1
 6 ,N1128   , 27.3 ,68.40,2
 6 ,N1128   , 27.4 ,68.93,2
 6 ,N1128   , 27.5 ,69.29,1
 6 ,N1128   , 27.6 ,69.52,2
 6 ,N1128   , 27.7 ,69.68,2
 6 ,N1128   , 27.8 ,69.46,1
 6 ,N1128   , 27.9 ,69.64,2
 6 ,N1128   , 28 ,69.42,1
 6 ,N1128   , 28.1 ,69.62,1
 6 ,N1128   , 28.2 ,70.08,2
 6 ,N1128   , 28.3 ,70.05,2
 6 ,N1128   , 28.4 ,70.70,2
 6 ,N1128   , 28.5 ,70.80,2
 6 ,N1128   , 28.6 ,70.87,2
 6 ,N1128   , 28.7 ,71.24,2
 6 ,N1128   , 28.8 ,71.16,2
 6 ,N1128   , 28.9 ,71.44,1
 6 ,N1128   , 29 ,71.63,2
 6 ,N1128   , 29.1 ,71.42,2
 6 ,N1128   , 29.2 ,71.61,2
 6 ,N1128   , 29.3 ,71.74,1
 6 ,N1128   , 29.4 ,71.49,2
 6 ,N1128   , 29.5 ,71.33,3
 6 ,N1128   , 29.6 ,70.89,1
 6 ,N1128   , 29.7 ,71.59,2
 6 ,N1128   , 29.8 ,72.06,3
 6 ,N1128   , 29.9 ,72.04,2
 6 ,N1128   , 30 ,72.36,2
 6 ,N1128   , 30.1 ,72.57,2
 6 ,N1128   , 30.2 ,72.38,2
 6 ,N1128   , 30.3 ,72.25,3
 6 ,N1128   , 30.4 ,72.50,2
 6 ,N1128   , 30.5 ,73.00,2
 6 ,N1128   , 30.6 ,73.33,2
 6 ,N1128   , 30.7 ,73.56,3
 6 ,N1128   , 30.8 ,73.37,2
 6 ,N1128   , 30.9 ,73.58,3
 6 ,N1128   , 31 ,73.72,2
 6 ,N1128   , 31.1 ,73.81,2
 6 ,N1128   , 31.2 ,73.88,3
 6 ,N1128   , 31.3 ,74.25,2
 6 ,N1128   , 31.4 ,74.17,3
 6 ,N1128   , 31.5 ,73.78,3
 6 ,N1128   , 31.6 ,73.85,3
 6 ,N1128   , 31.7 ,73.90,3
 6 ,N1128   , 31.8 ,73.93,2
 6 ,N1128   , 31.9 ,73.96,3
 6 ,N1128   , 32 ,74.30,3
 6 ,N1128   , 32.1 ,74.54,2
 6 ,N1128   , 32.2 ,74.69,3
 6 ,N1128   , 32.3 ,74.79,3
 6 ,N1128   , 32.4 ,75.20,3
 6 ,N1128   , 32.5 ,75.13,3
 6 ,N1128   , 32.6 ,75.09,3
 6 ,N1128   , 32.7 ,75.72,3
 6 ,N1128   , 32.8 ,76.15,3
 6 ,N1128   , 32.9 ,76.77,4
 6 ,N1128   , 33 ,76.84,3
 6 ,N1128   , 33.1 ,76.56,3
 6 ,N1128   , 33.2 ,76.71,3
 6 ,N1128   , 33.3 ,76.81,3
 6 ,N1128   , 33.4 ,76.87,4
 6 ,N1128   , 33.5 ,76.91,3
 6 ,N1128   , 33.6 ,76.94,3
 6 ,N1128   , 33.7 ,77.29,4
 6 ,N1128   , 33.8 ,77.20,4
 6 ,N1128   , 33.9 ,77.13,3
 6 ,N1128   , 34 ,77.09,3
 6 ,N1128   , 34.1 ,77.06,4
 6 ,N1128   , 34.2 ,77.04,4
 6 ,N1128   , 34.3 ,77.03,4
 6 ,N1128   , 34.4 ,77.02,4
 6 ,N1128   , 34.5 ,78.01,4
 6 ,N1128   , 34.6 ,78.01,4
 6 ,N1128   , 34.7 ,78.01,3
 6 ,N1128   , 34.8 ,78.34,4
 6 ,N1128   , 34.9 ,78.22,4
 6 ,N1128   , 35 ,78.48,4
 6 ,N1128   , 35.1 ,78.32,5
 6 ,N1128   , 35.2 ,78.88,4
 6 ,N1128   , 35.3 ,79.25,4
 6 ,N1128   , 35.4 ,79.17,6
 6 ,N1128   , 35.5 ,79.11,5
 6 ,N1128   , 35.6 ,78.74,5
 6 ,N1128   , 35.7 ,79.16,4
 6 ,N1128   , 35.8 ,79.44,4
 6 ,N1128   , 35.9 ,79.63,4
 6 ,N1128   , 36 ,79.42,5
 6 ,N1128   , 36.1 ,79.61,5
 6 ,N1128   , 36.2 ,79.74,6
 6 ,N1128   , 36.3 ,80.16,5
 6 ,N1128   , 36.4 ,80.11,5
 6 ,N1128   , 36.5 ,80.07,5
 6 ,N1128   , 36.6 ,80.71,5
 6 ,N1128   , 36.7 ,81.14,5
 6 ,N1128   , 36.8 ,81.43,5
 6 ,N1128   , 36.9 ,81.62,5
 6 ,N1128   , 37 ,81.41,7
 6 ,N1128   , 37.1 ,81.28,5
 6 ,N1128   , 37.2 ,81.52,6
 6 ,N1128   , 37.3 ,81.68,6
 6 ,N1128   , 37.4 ,81.79,6
 6 ,N1128   , 37.5 ,81.86,6
 6 ,N1128   , 37.6 ,82.24,6
 6 ,N1128   , 37.7 ,82.49,6
 6 ,N1128   , 37.8 ,82.33,6
 6 ,N1128   , 37.9 ,82.55,7
 6 ,N1128   , 38 ,82.37,5
 6 ,N1128   , 38.1 ,82.58,8
 6 ,N1128   , 38.2 ,82.72,7
 6 ,N1128   , 38.3 ,82.48,7
 6 ,N1128   , 38.4 ,82.65,7
 6 ,N1128   , 38.5 ,82.77,8
 6 ,N1128   , 38.6 ,82.85,8
 6 ,N1128   , 38.7 ,82.90,7
 6 ,N1128   , 38.8 ,82.93,8
 6 ,N1128   , 38.9 ,83.62,8
 6 ,N1128   , 39 ,84.08,8
 6 ,N1128   , 39.1 ,84.05,9
 6 ,N1128   , 39.2 ,84.04,7
 6 ,N1128   , 39.3 ,84.02,9
 6 ,N1128   , 39.4 ,84.02,8
 6 ,N1128   , 39.5 ,84.01,7
 6 ,N1128   , 39.6 ,84.34,9
 6 ,N1128   , 39.7 ,84.56,8
 6 ,N1128   , 39.8 ,84.71,9
 6 ,N1128   , 39.9 ,84.80,8
 6 ,N1128   , 40 ,85.20,10
 6 ,N1128   , 40.1 ,85.14,10
 6 ,N1128   , 40.2 ,85.42,10
 6 ,N1128   , 40.3 ,85.28,10
 6 ,N1128   , 40.4 ,85.52,10
 6 ,N1128   , 40.5 ,86.01,10
 6 ,N1128   , 40.6 ,86.01,9
 6 ,N1128   , 40.7 ,86.01,10
 6 ,N1128   , 40.8 ,86.00,11
 6 ,N1128   , 40.9 ,86.00,10
 6 ,N1128   , 41 ,86.34,11
 6 ,N1128   , 41.1 ,86.56,10
 6 ,N1128   , 41.2 ,86.70,12
 6 ,N1128   , 41.3 ,86.80,14
 6 ,N1128   , 41.4 ,86.87,12
 6 ,N1128   , 41.5 ,86.91,11
 6 ,N1128   , 41.6 ,86.94,11
 6 ,N1128   , 41.7 ,86.96,13
 6 ,N1128   , 41.8 ,87.31,12
 6 ,N1128   , 41.9 ,87.20,12
 6 ,N1128   , 42 ,87.14,14
 6 ,N1128   , 42.1 ,87.42,12
 6 ,N1128   , 42.2 ,87.95,14
 6 ,N1128   , 42.3 ,87.63,12
 6 ,N1128   , 42.4 ,87.76,14
 6 ,N1128   , 42.5 ,87.84,14
 6 ,N1128   , 42.6 ,87.89,14
 6 ,N1128   , 42.7 ,88.59,13
 6 ,N1128   , 42.8 ,89.06,15
 6 ,N1128   , 42.9 ,89.04,15
 6 ,N1128   , 43 ,88.69,15
 6 ,N1128   , 43.1 ,88.80,15
 6 ,N1128   , 43.2 ,88.86,17
 6 ,N1128   , 43.3 ,89.24,14
 6 ,N1128   , 43.4 ,89.50,16
 6 ,N1128   , 43.5 ,89.00,15
 6 ,N1128   , 43.6 ,89.33,16
 6 ,N1128   , 43.7 ,89.55,16
 6 ,N1128   , 43.8 ,89.70,16
 6 ,N1128   , 43.9 ,89.80,18
 6 ,N1128   , 44 ,90.20,15
 6 ,N1128   , 44.1 ,90.47,18
 6 ,N1128   , 44.2 ,90.64,17
 6 ,N1128   , 44.3 ,90.76,17
 6 ,N1128   , 44.4 ,90.84,18
 6 ,N1128   , 44.5 ,91.23,18
 6 ,N1128   , 44.6 ,91.15,19
 6 ,N1128   , 44.7 ,91.10,17
 6 ,N1128   , 44.8 ,91.07,19
 6 ,N1128   , 44.9 ,91.05,20
 6 ,N1128   , 45 ,91.70,18
 6 ,N1128   , 45.1 ,92.13,21
 6 ,N1128   , 45.2 ,92.09,21
 6 ,N1128   , 45.3 ,92.39,21
 6 ,N1128   , 45.4 ,92.26,22
 6 ,N1128   , 45.5 ,93.17,21
 6 ,N1128   , 45.6 ,92.45,20
 6 ,N1128   , 45.7 ,91.97,22
 6 ,N1128   , 45.8 ,90.64,21
 6 ,N1128   , 45.9 ,92.10,23
 6 ,N1128   , 46 ,92.73,21
 6 ,N1128   , 46.1 ,92.82,24
 6 ,N1128   , 46.2 ,92.88,22
 6 ,N1128   , 46.3 ,92.92,23
 6 ,N1128   , 46.4 ,93.28,26
 6 ,N1128   , 46.5 ,93.52,23
 6 ,N1128   , 46.6 ,93.68,25
 6 ,N1128   , 46.7 ,93.79,23
 6 ,N1128   , 46.8 ,94.19,25
 6 ,N1128   , 46.9 ,94.46,25
 6 ,N1128   , 47 ,94.31,26
 6 ,N1128   , 47.1 ,94.20,24
 6 ,N1128   , 47.2 ,94.14,27
 6 ,N1128   , 47.3 ,94.42,26
 6 ,N1128   , 47.4 ,94.62,27
 6 ,N1128   , 47.5 ,94.74,28
 6 ,N1128   , 47.6 ,94.83,27
 6 ,N1128   , 47.7 ,94.89,28
 6 ,N1128   , 47.8 ,95.26,29
 6 ,N1128   , 47.9 ,95.51,29
 6 ,N1128   , 48 ,95.67,29
 6 ,N1128   , 48.1 ,95.11,32
 6 ,N1128   , 48.2 ,95.41,29
 6 ,N1128   , 48.3 ,95.61,31
 6 ,N1128   , 48.4 ,96.40,31
 6 ,N1128   , 48.5 ,96.60,31
 6 ,N1128   , 48.6 ,96.74,32
 6 ,N1128   , 48.7 ,96.82,32
 6 ,N1128   , 48.8 ,96.55,32
 6 ,N1128   , 48.9 ,96.37,32
 6 ,N1128   , 49 ,96.91,35
 6 ,N1128   , 49.1 ,96.94,35
 6 ,N1128   , 49.2 ,96.96,33
 6 ,N1128   , 49.3 ,97.64,33
 6 ,N1128   , 49.4 ,97.76,35
 6 ,N1128   , 49.5 ,97.84,36
 6 ,N1128   , 49.6 ,97.56,35
 6 ,N1128   , 49.7 ,97.71,35
 6 ,N1128   , 49.8 ,97.80,36
 6 ,N1128   , 49.9 ,97.87,37
 6 ,N1128   , 50 ,98.25,38
 6 ,N1128   , 50.1 ,98.16,36
 6 ,N1128   , 50.2 ,98.11,38
 6 ,N1128   , 50.3 ,98.07,38
 6 ,N1128   , 50.4 ,98.38,37
 6 ,N1128   , 50.5 ,98.92,38
 6 ,N1128   , 50.6 ,99.28,40
 6 ,N1128   , 50.7 ,99.19,39
 6 ,N1128   , 50.8 ,99.12,40
 6 ,N1128   , 50.9 ,99.08,40
 6 ,N1128   , 51 ,99.06,40
 6 ,N1128   , 51.1 ,99.04,41
 6 ,N1128   , 51.2 ,99.69,40
 6 ,N1128   , 51.3 ,99.79,43
 6 ,N1128   , 51.4 ,100.20,41
 6 ,N1128   , 51.5 ,100.80,44
 6 ,N1128   , 51.6 ,100.86,45
 6 ,N1128   , 51.7 ,100.91,43
 6 ,N1128   , 51.8 ,100.61,45
 6 ,N1128   , 51.9 ,100.40,46
 6 ,N1128   , 52 ,100.94,43
 6 ,N1128   , 52.1 ,100.96,45
 6 ,N1128   , 52.2 ,100.97,45
 6 ,N1128   , 52.3 ,100.98,46
 6 ,N1128   , 52.4 ,101.32,45
 6 ,N1128   , 52.5 ,101.55,47
 6 ,N1128   , 52.6 ,101.70,47
 6 ,N1128   , 52.7 ,101.80,47
 6 ,N1128   , 52.8 ,102.20,49
 6 ,N1128   , 52.9 ,102.13,49
 6 ,N1128   , 53 ,102.42,49
 6 ,N1128   , 53.1 ,102.28,49
 6 ,N1128   , 53.2 ,102.19,48
 6 ,N1128   , 53.3 ,102.12,52
 6 ,N1128   , 53.4 ,102.08,52
 6 ,N1128   , 53.5 ,102.06,50
 6 ,N1128   , 53.6 ,103.04,52
 6 ,N1128   , 53.7 ,103.02,50
 6 ,N1128   , 53.8 ,102.68,54
 6 ,N1128   , 53.9 ,102.79,51
 6 ,N1128   , 54 ,103.19,54
 6 ,N1128   , 54.1 ,103.46,52
 6 ,N1128   , 54.2 ,103.64,53
 6 ,N1128   , 54.3 ,104.09,54
 6 ,N1128   , 54.4 ,104.40,57
 6 ,N1128   , 54.5 ,104.26,56
 6 ,N1128   , 54.6 ,104.18,56
 6 ,N1128   , 54.7 ,104.45,57
 6 ,N1128   , 54.8 ,104.30,55
 6 ,N1128   , 54.9 ,104.20,54
 6 ,N1128   , 55 ,104.47,59
 6 ,N1128   , 55.1 ,104.98,59
 6 ,N1128   , 55.2 ,105.65,60
 6 ,N1128   , 55.3 ,105.43,60
 6 ,N1128   , 55.4 ,105.29,58
 6 ,N1128   , 55.5 ,105.86,59
 6 ,N1128   , 55.6 ,105.57,62
 6 ,N1128   , 55.7 ,106.05,58
 6 ,N1128   , 55.8 ,106.37,60
 6 ,N1128   , 55.9 ,106.24,60
 6 ,N1128   , 56 ,105.83,61
 6 ,N1128   , 56.1 ,106.22,59
 6 ,N1128   , 56.2 ,106.48,60
 6 ,N1128   , 56.3 ,106.32,64
 6 ,N1128   , 56.4 ,106.55,60
 6 ,N1128   , 56.5 ,106.36,62
 6 ,N1128   , 56.6 ,106.58,62
 6 ,N1128   , 56.7 ,107.05,64
 6 ,N1128   , 56.8 ,107.03,61
 6 ,N1128   , 56.9 ,107.36,64
 6 ,N1128   , 57 ,107.24,63
 6 ,N1128   , 57.1 ,107.16,62
 6 ,N1128   , 57.2 ,107.44,64
 6 ,N1128   , 57.3 ,107.63,62
 6 ,N1128   , 57.4 ,107.75,62
 6 ,N1128   , 57.5 ,107.83,63
 6 ,N1128   , 57.6 ,107.89,63
 6 ,N1128   , 57.7 ,107.59,62
 6 ,N1128   , 57.8 ,107.73,64
 6 ,N1128   , 57.9 ,107.82,65
 6 ,N1128   , 58 ,107.88,63
 6 ,N1128   , 58.1 ,108.25,64
 6 ,N1128   , 58.2 ,108.50,64
 6 ,N1128   , 58.3 ,108.67,66
 6 ,N1128   , 58.4 ,109.11,62
 6 ,N1128   , 58.5 ,109.07,63
 6 ,N1128   , 58.6 ,109.05,64
 6 ,N1128   , 58.7 ,109.37,67
 6 ,N1128   , 58.8 ,109.58,65
 6 ,N1128   , 58.9 ,109.72,68
 6 ,N1128   , 59 ,109.81,64
 6 ,N1128   , 59.1 ,109.87,64
 6 ,N1128   , 59.2 ,109.92,64
 6 ,N1128   , 59.3 ,109.61,64
 6 ,N1128   , 59.4 ,109.74,64
 6 ,N1128   , 59.5 ,109.83,65
 6 ,N1128   , 59.6 ,110.22,67
 6 ,N1128   , 59.7 ,110.48,63
 6 ,N1128   , 59.8 ,110.65,64
 6 ,N1128   , 59.9 ,110.77,62
 6 ,N1128   , 60 ,110.85,63
 6 ,N1128   , 60.1 ,110.90,64
 6 ,N1128   , 60.2 ,110.93,62
 6 ,N1128   , 60.3 ,110.95,64
