                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 87
Date & Time:     6/15/2019 6:03:08 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 87 ,N1109   , 4.1 ,33.13,1
 87 ,N1109   , 4.2 ,33.08,0
 87 ,N1109   , 4.3 ,33.39,1
 87 ,N1109   , 4.4 ,33.93,0
 87 ,N1109   , 4.5 ,35.28,0
 87 ,N1109   , 4.6 ,35.52,1
 87 ,N1109   , 4.7 ,36.35,0
 87 ,N1109   , 4.8 ,36.90,0
 87 ,N1109   , 4.9 ,37.93,1
 87 ,N1109   , 5 ,38.96,0
 87 ,N1109   , 5.1 ,39.64,0
 87 ,N1109   , 5.2 ,40.09,1
 87 ,N1109   , 5.3 ,40.39,0
 87 ,N1109   , 5.4 ,40.60,0
 87 ,N1109   , 5.5 ,40.73,1
 87 ,N1109   , 5.6 ,40.82,0
 87 ,N1109   , 5.7 ,40.55,0
 87 ,N1109   , 5.8 ,40.70,1
 87 ,N1109   , 5.9 ,41.13,0
 87 ,N1109   , 6 ,41.42,1
 87 ,N1109   , 6.1 ,41.61,0
 87 ,N1109   , 6.2 ,41.74,0
 87 ,N1109   , 6.3 ,41.50,0
 87 ,N1109   , 6.4 ,41.66,1
 87 ,N1109   , 6.5 ,41.78,0
 87 ,N1109   , 6.6 ,42.18,0
 87 ,N1109   , 6.7 ,42.46,1
 87 ,N1109   , 6.8 ,42.97,0
 87 ,N1109   , 6.9 ,43.31,0
 87 ,N1109   , 7 ,43.21,1
 87 ,N1109   , 7.1 ,43.14,0
 87 ,N1109   , 7.2 ,43.09,0
 87 ,N1109   , 7.3 ,43.06,1
 87 ,N1109   , 7.4 ,43.04,0
 87 ,N1109   , 7.5 ,43.69,0
 87 ,N1109   , 7.6 ,43.80,1
 87 ,N1109   , 7.7 ,43.86,0
 87 ,N1109   , 7.8 ,43.91,0
 87 ,N1109   , 7.9 ,43.94,1
 87 ,N1109   , 8 ,43.96,0
 87 ,N1109   , 8.1 ,44.31,1
 87 ,N1109   , 8.2 ,44.20,0
 87 ,N1109   , 8.3 ,44.47,1
 87 ,N1109   , 8.4 ,44.31,0
 87 ,N1109   , 8.5 ,44.88,0
 87 ,N1109   , 8.6 ,45.25,0
 87 ,N1109   , 8.7 ,45.17,1
 87 ,N1109   , 8.8 ,45.11,0
 87 ,N1109   , 8.9 ,45.41,0
 87 ,N1109   , 9 ,45.60,1
 87 ,N1109   , 9.1 ,45.40,0
 87 ,N1109   , 9.2 ,44.94,1
 87 ,N1109   , 9.3 ,44.96,0
 87 ,N1109   , 9.4 ,45.64,0
 87 ,N1109   , 9.5 ,45.76,1
 87 ,N1109   , 9.6 ,45.84,0
 87 ,N1109   , 9.7 ,46.23,0
 87 ,N1109   , 9.8 ,46.15,1
 87 ,N1109   , 9.9 ,46.43,0
 87 ,N1109   , 10 ,46.62,1
 87 ,N1109   , 10.1 ,46.75,0
 87 ,N1109   , 10.2 ,46.83,1
 87 ,N1109   , 10.3 ,46.89,1
 87 ,N1109   , 10.4 ,46.93,0
 87 ,N1109   , 10.5 ,46.95,0
 87 ,N1109   , 10.6 ,46.97,1
 87 ,N1109   , 10.7 ,46.98,0
 87 ,N1109   , 10.8 ,46.99,0
 87 ,N1109   , 10.9 ,47.32,1
 87 ,N1109   , 11 ,47.55,0
 87 ,N1109   , 11.1 ,47.70,1
 87 ,N1109   , 11.2 ,48.13,0
 87 ,N1109   , 11.3 ,47.76,0
 87 ,N1109   , 11.4 ,47.84,1
 87 ,N1109   , 11.5 ,48.22,0
 87 ,N1109   , 11.6 ,48.15,1
 87 ,N1109   , 11.7 ,48.43,0
 87 ,N1109   , 11.8 ,48.62,0
 87 ,N1109   , 11.9 ,48.75,1
 87 ,N1109   , 12 ,49.17,0
 87 ,N1109   , 12.1 ,49.11,0
 87 ,N1109   , 12.2 ,50.07,1
 87 ,N1109   , 12.3 ,49.72,0
 87 ,N1109   , 12.4 ,49.48,1
 87 ,N1109   , 12.5 ,49.32,0
 87 ,N1109   , 12.6 ,49.55,1
 87 ,N1109   , 12.7 ,50.03,0
 87 ,N1109   , 12.8 ,50.35,0
 87 ,N1109   , 12.9 ,50.57,1
 87 ,N1109   , 13 ,51.05,0
 87 ,N1109   , 13.1 ,51.36,1
 87 ,N1109   , 13.2 ,51.24,0
 87 ,N1109   , 13.3 ,51.16,0
 87 ,N1109   , 13.4 ,51.11,1
 87 ,N1109   , 13.5 ,51.41,0
 87 ,N1109   , 13.6 ,51.27,0
 87 ,N1109   , 13.7 ,51.51,1
 87 ,N1109   , 13.8 ,51.68,0
 87 ,N1109   , 13.9 ,51.45,1
 87 ,N1109   , 14 ,51.30,0
 87 ,N1109   , 14.1 ,51.20,0
 87 ,N1109   , 14.2 ,51.47,0
 87 ,N1109   , 14.3 ,51.98,1
 87 ,N1109   , 14.4 ,51.99,0
 87 ,N1109   , 14.5 ,52.66,1
 87 ,N1109   , 14.6 ,52.44,0
 87 ,N1109   , 14.7 ,52.96,0
 87 ,N1109   , 14.8 ,52.97,0
 87 ,N1109   , 14.9 ,53.31,1
 87 ,N1109   , 15 ,53.54,0
 87 ,N1109   , 15.1 ,53.03,1
 87 ,N1109   , 15.2 ,53.02,0
 87 ,N1109   , 15.3 ,53.35,0
 87 ,N1109   , 15.4 ,52.56,1
 87 ,N1109   , 15.5 ,52.71,0
 87 ,N1109   , 15.6 ,53.14,0
 87 ,N1109   , 15.7 ,53.76,1
 87 ,N1109   , 15.8 ,54.17,0
 87 ,N1109   , 15.9 ,54.45,0
 87 ,N1109   , 16 ,54.30,1
 87 ,N1109   , 16.1 ,54.53,0
 87 ,N1109   , 16.2 ,55.02,1
 87 ,N1109   , 16.3 ,55.01,0
 87 ,N1109   , 16.4 ,55.01,0
 87 ,N1109   , 16.5 ,55.01,1
 87 ,N1109   , 16.6 ,55.00,0
 87 ,N1109   , 16.7 ,55.00,0
 87 ,N1109   , 16.8 ,55.34,1
 87 ,N1109   , 16.9 ,55.56,0
 87 ,N1109   , 17 ,55.37,0
 87 ,N1109   , 17.1 ,55.25,1
 87 ,N1109   , 17.2 ,55.50,0
 87 ,N1109   , 17.3 ,55.33,1
 87 ,N1109   , 17.4 ,55.89,0
 87 ,N1109   , 17.5 ,56.26,0
 87 ,N1109   , 17.6 ,56.51,1
 87 ,N1109   , 17.7 ,57.00,0
 87 ,N1109   , 17.8 ,56.67,1
 87 ,N1109   , 17.9 ,56.45,0
 87 ,N1109   , 18 ,56.63,0
 87 ,N1109   , 18.1 ,56.75,1
 87 ,N1109   , 18.2 ,57.17,0
 87 ,N1109   , 18.3 ,57.45,0
 87 ,N1109   , 18.4 ,57.63,1
 87 ,N1109   , 18.5 ,57.75,1
 87 ,N1109   , 18.6 ,57.50,0
 87 ,N1109   , 18.7 ,57.34,0
 87 ,N1109   , 18.8 ,57.22,1
 87 ,N1109   , 18.9 ,57.48,1
 87 ,N1109   , 19 ,57.99,0
 87 ,N1109   , 19.1 ,57.99,0
 87 ,N1109   , 19.2 ,57.99,0
 87 ,N1109   , 19.3 ,58.66,1
 87 ,N1109   , 19.4 ,58.44,0
 87 ,N1109   , 19.5 ,58.29,1
 87 ,N1109   , 19.6 ,58.20,1
 87 ,N1109   , 19.7 ,58.46,0
 87 ,N1109   , 19.8 ,58.98,0
 87 ,N1109   , 19.9 ,59.32,0
 87 ,N1109   , 20 ,59.54,1
 87 ,N1109   , 20.1 ,59.36,0
 87 ,N1109   , 20.2 ,59.24,1
 87 ,N1109   , 20.3 ,59.49,0
 87 ,N1109   , 20.4 ,60.00,0
 87 ,N1109   , 20.5 ,60.00,2
 87 ,N1109   , 20.6 ,60.00,1
 87 ,N1109   , 20.7 ,60.00,0
 87 ,N1109   , 20.8 ,60.33,1
 87 ,N1109   , 20.9 ,60.56,0
 87 ,N1109   , 21 ,60.37,0
 87 ,N1109   , 21.1 ,60.58,1
 87 ,N1109   , 21.2 ,60.39,0
 87 ,N1109   , 21.3 ,60.59,0
 87 ,N1109   , 21.4 ,61.06,1
 87 ,N1109   , 21.5 ,61.04,1
 87 ,N1109   , 21.6 ,61.36,0
 87 ,N1109   , 21.7 ,61.24,0
 87 ,N1109   , 21.8 ,62.16,1
 87 ,N1109   , 21.9 ,62.44,1
 87 ,N1109   , 22 ,62.29,0
 87 ,N1109   , 22.1 ,62.53,0
 87 ,N1109   , 22.2 ,62.35,1
 87 ,N1109   , 22.3 ,62.57,0
 87 ,N1109   , 22.4 ,62.71,0
 87 ,N1109   , 22.5 ,62.47,1
 87 ,N1109   , 22.6 ,62.65,0
 87 ,N1109   , 22.7 ,62.77,0
 87 ,N1109   , 22.8 ,62.84,1
 87 ,N1109   , 22.9 ,63.23,0
 87 ,N1109   , 23 ,63.49,1
 87 ,N1109   , 23.1 ,63.66,0
 87 ,N1109   , 23.2 ,63.11,0
 87 ,N1109   , 23.3 ,63.74,0
 87 ,N1109   , 23.4 ,63.49,1
 87 ,N1109   , 23.5 ,63.66,1
 87 ,N1109   , 23.6 ,64.11,0
 87 ,N1109   , 23.7 ,64.40,1
 87 ,N1109   , 23.8 ,64.60,0
 87 ,N1109   , 23.9 ,65.07,1
 87 ,N1109   , 24 ,65.05,0
 87 ,N1109   , 24.1 ,65.03,1
 87 ,N1109   , 24.2 ,65.02,1
 87 ,N1109   , 24.3 ,65.01,0
 87 ,N1109   , 24.4 ,65.01,0
 87 ,N1109   , 24.5 ,64.67,1
 87 ,N1109   , 24.6 ,65.12,0
 87 ,N1109   , 24.7 ,65.41,1
 87 ,N1109   , 24.8 ,65.61,0
 87 ,N1109   , 24.9 ,65.40,0
 87 ,N1109   , 25 ,65.60,1
 87 ,N1109   , 25.1 ,65.74,0
 87 ,N1109   , 25.2 ,66.16,1
 87 ,N1109   , 25.3 ,66.44,0
 87 ,N1109   , 25.4 ,66.63,1
 87 ,N1109   , 25.5 ,67.08,0
 87 ,N1109   , 25.6 ,67.06,1
 87 ,N1109   , 25.7 ,67.37,0
 87 ,N1109   , 25.8 ,67.58,1
 87 ,N1109   , 25.9 ,67.39,0
 87 ,N1109   , 26 ,67.26,0
 87 ,N1109   , 26.1 ,66.17,1
 87 ,N1109   , 26.2 ,66.45,0
 87 ,N1109   , 26.3 ,66.97,1
 87 ,N1109   , 26.4 ,67.31,1
 87 ,N1109   , 26.5 ,67.54,0
 87 ,N1109   , 26.6 ,68.03,1
 87 ,N1109   , 26.7 ,68.35,0
 87 ,N1109   , 26.8 ,68.57,1
 87 ,N1109   , 26.9 ,68.38,0
 87 ,N1109   , 27 ,68.59,1
 87 ,N1109   , 27.1 ,68.39,0
 87 ,N1109   , 27.2 ,68.59,1
 87 ,N1109   , 27.3 ,68.40,0
 87 ,N1109   , 27.4 ,68.93,1
 87 ,N1109   , 27.5 ,69.29,0
 87 ,N1109   , 27.6 ,69.52,1
 87 ,N1109   , 27.7 ,69.68,0
 87 ,N1109   , 27.8 ,69.46,1
 87 ,N1109   , 27.9 ,69.64,0
 87 ,N1109   , 28 ,69.42,1
 87 ,N1109   , 28.1 ,69.62,1
 87 ,N1109   , 28.2 ,70.08,0
 87 ,N1109   , 28.3 ,70.05,1
 87 ,N1109   , 28.4 ,70.70,0
 87 ,N1109   , 28.5 ,70.80,1
 87 ,N1109   , 28.6 ,70.87,0
 87 ,N1109   , 28.7 ,71.24,1
 87 ,N1109   , 28.8 ,71.16,0
 87 ,N1109   , 28.9 ,71.44,1
 87 ,N1109   , 29 ,71.63,0
 87 ,N1109   , 29.1 ,71.42,1
 87 ,N1109   , 29.2 ,71.61,1
 87 ,N1109   , 29.3 ,71.74,1
 87 ,N1109   , 29.4 ,71.49,0
 87 ,N1109   , 29.5 ,71.33,1
 87 ,N1109   , 29.6 ,70.89,0
 87 ,N1109   , 29.7 ,71.59,1
 87 ,N1109   , 29.8 ,72.06,1
 87 ,N1109   , 29.9 ,72.04,0
 87 ,N1109   , 30 ,72.36,1
 87 ,N1109   , 30.1 ,72.57,1
 87 ,N1109   , 30.2 ,72.38,1
 87 ,N1109   , 30.3 ,72.25,1
 87 ,N1109   , 30.4 ,72.50,1
 87 ,N1109   , 30.5 ,73.00,0
 87 ,N1109   , 30.6 ,73.33,1
 87 ,N1109   , 30.7 ,73.56,1
 87 ,N1109   , 30.8 ,73.37,1
 87 ,N1109   , 30.9 ,73.58,0
 87 ,N1109   , 31 ,73.72,1
 87 ,N1109   , 31.1 ,73.81,1
 87 ,N1109   , 31.2 ,73.88,1
 87 ,N1109   , 31.3 ,74.25,0
 87 ,N1109   , 31.4 ,74.17,1
 87 ,N1109   , 31.5 ,73.78,0
 87 ,N1109   , 31.6 ,73.85,2
 87 ,N1109   , 31.7 ,73.90,0
 87 ,N1109   , 31.8 ,73.93,1
 87 ,N1109   , 31.9 ,73.96,1
 87 ,N1109   , 32 ,74.30,1
 87 ,N1109   , 32.1 ,74.54,1
 87 ,N1109   , 32.2 ,74.69,1
 87 ,N1109   , 32.3 ,74.79,0
 87 ,N1109   , 32.4 ,75.20,1
 87 ,N1109   , 32.5 ,75.13,1
 87 ,N1109   , 32.6 ,75.09,1
 87 ,N1109   , 32.7 ,75.72,1
 87 ,N1109   , 32.8 ,76.15,1
 87 ,N1109   , 32.9 ,76.77,1
 87 ,N1109   , 33 ,76.84,1
 87 ,N1109   , 33.1 ,76.56,1
 87 ,N1109   , 33.2 ,76.71,1
 87 ,N1109   , 33.3 ,76.81,1
 87 ,N1109   , 33.4 ,76.87,1
 87 ,N1109   , 33.5 ,76.91,1
 87 ,N1109   , 33.6 ,76.94,1
 87 ,N1109   , 33.7 ,77.29,0
 87 ,N1109   , 33.8 ,77.20,2
 87 ,N1109   , 33.9 ,77.13,1
 87 ,N1109   , 34 ,77.09,1
 87 ,N1109   , 34.1 ,77.06,1
 87 ,N1109   , 34.2 ,77.04,1
 87 ,N1109   , 34.3 ,77.03,0
 87 ,N1109   , 34.4 ,77.02,2
 87 ,N1109   , 34.5 ,78.01,1
 87 ,N1109   , 34.6 ,78.01,1
 87 ,N1109   , 34.7 ,78.01,2
 87 ,N1109   , 34.8 ,78.34,1
 87 ,N1109   , 34.9 ,78.22,1
 87 ,N1109   , 35 ,78.48,1
 87 ,N1109   , 35.1 ,78.32,1
 87 ,N1109   , 35.2 ,78.88,2
 87 ,N1109   , 35.3 ,79.25,1
 87 ,N1109   , 35.4 ,79.17,1
 87 ,N1109   , 35.5 ,79.11,2
 87 ,N1109   , 35.6 ,78.74,2
 87 ,N1109   , 35.7 ,79.16,1
 87 ,N1109   , 35.8 ,79.44,1
 87 ,N1109   , 35.9 ,79.63,1
 87 ,N1109   , 36 ,79.42,2
 87 ,N1109   , 36.1 ,79.61,1
 87 ,N1109   , 36.2 ,79.74,2
 87 ,N1109   , 36.3 ,80.16,1
 87 ,N1109   , 36.4 ,80.11,1
 87 ,N1109   , 36.5 ,80.07,2
 87 ,N1109   , 36.6 ,80.71,2
 87 ,N1109   , 36.7 ,81.14,1
 87 ,N1109   , 36.8 ,81.43,2
 87 ,N1109   , 36.9 ,81.62,1
 87 ,N1109   , 37 ,81.41,2
 87 ,N1109   , 37.1 ,81.28,1
 87 ,N1109   , 37.2 ,81.52,2
 87 ,N1109   , 37.3 ,81.68,2
 87 ,N1109   , 37.4 ,81.79,2
 87 ,N1109   , 37.5 ,81.86,2
 87 ,N1109   , 37.6 ,82.24,1
 87 ,N1109   , 37.7 ,82.49,3
 87 ,N1109   , 37.8 ,82.33,1
 87 ,N1109   , 37.9 ,82.55,1
 87 ,N1109   , 38 ,82.37,2
 87 ,N1109   , 38.1 ,82.58,2
 87 ,N1109   , 38.2 ,82.72,2
 87 ,N1109   , 38.3 ,82.48,2
 87 ,N1109   , 38.4 ,82.65,2
 87 ,N1109   , 38.5 ,82.77,2
 87 ,N1109   , 38.6 ,82.85,2
 87 ,N1109   , 38.7 ,82.90,3
 87 ,N1109   , 38.8 ,82.93,2
 87 ,N1109   , 38.9 ,83.62,2
 87 ,N1109   , 39 ,84.08,2
 87 ,N1109   , 39.1 ,84.05,1
 87 ,N1109   , 39.2 ,84.04,3
 87 ,N1109   , 39.3 ,84.02,2
 87 ,N1109   , 39.4 ,84.02,2
 87 ,N1109   , 39.5 ,84.01,2
 87 ,N1109   , 39.6 ,84.34,3
 87 ,N1109   , 39.7 ,84.56,2
 87 ,N1109   , 39.8 ,84.71,3
 87 ,N1109   , 39.9 ,84.80,2
 87 ,N1109   , 40 ,85.20,2
 87 ,N1109   , 40.1 ,85.14,2
 87 ,N1109   , 40.2 ,85.42,2
 87 ,N1109   , 40.3 ,85.28,3
 87 ,N1109   , 40.4 ,85.52,3
 87 ,N1109   , 40.5 ,86.01,3
 87 ,N1109   , 40.6 ,86.01,2
 87 ,N1109   , 40.7 ,86.01,3
 87 ,N1109   , 40.8 ,86.00,2
 87 ,N1109   , 40.9 ,86.00,3
 87 ,N1109   , 41 ,86.34,3
 87 ,N1109   , 41.1 ,86.56,2
 87 ,N1109   , 41.2 ,86.70,3
 87 ,N1109   , 41.3 ,86.80,4
 87 ,N1109   , 41.4 ,86.87,3
 87 ,N1109   , 41.5 ,86.91,3
 87 ,N1109   , 41.6 ,86.94,3
 87 ,N1109   , 41.7 ,86.96,4
 87 ,N1109   , 41.8 ,87.31,3
 87 ,N1109   , 41.9 ,87.20,4
 87 ,N1109   , 42 ,87.14,3
 87 ,N1109   , 42.1 ,87.42,4
 87 ,N1109   , 42.2 ,87.95,3
 87 ,N1109   , 42.3 ,87.63,4
 87 ,N1109   , 42.4 ,87.76,4
 87 ,N1109   , 42.5 ,87.84,3
 87 ,N1109   , 42.6 ,87.89,4
 87 ,N1109   , 42.7 ,88.59,4
 87 ,N1109   , 42.8 ,89.06,4
 87 ,N1109   , 42.9 ,89.04,4
 87 ,N1109   , 43 ,88.69,4
 87 ,N1109   , 43.1 ,88.80,4
 87 ,N1109   , 43.2 ,88.86,4
 87 ,N1109   , 43.3 ,89.24,4
 87 ,N1109   , 43.4 ,89.50,4
 87 ,N1109   , 43.5 ,89.00,4
 87 ,N1109   , 43.6 ,89.33,5
 87 ,N1109   , 43.7 ,89.55,4
 87 ,N1109   , 43.8 ,89.70,4
 87 ,N1109   , 43.9 ,89.80,5
 87 ,N1109   , 44 ,90.20,4
 87 ,N1109   , 44.1 ,90.47,4
 87 ,N1109   , 44.2 ,90.64,5
 87 ,N1109   , 44.3 ,90.76,6
 87 ,N1109   , 44.4 ,90.84,5
 87 ,N1109   , 44.5 ,91.23,4
 87 ,N1109   , 44.6 ,91.15,5
 87 ,N1109   , 44.7 ,91.10,5
 87 ,N1109   , 44.8 ,91.07,5
 87 ,N1109   , 44.9 ,91.05,5
 87 ,N1109   , 45 ,91.70,4
 87 ,N1109   , 45.1 ,92.13,6
 87 ,N1109   , 45.2 ,92.09,5
 87 ,N1109   , 45.3 ,92.39,6
 87 ,N1109   , 45.4 ,92.26,5
 87 ,N1109   , 45.5 ,93.17,6
 87 ,N1109   , 45.6 ,92.45,7
 87 ,N1109   , 45.7 ,91.97,5
 87 ,N1109   , 45.8 ,90.64,7
 87 ,N1109   , 45.9 ,92.10,6
 87 ,N1109   , 46 ,92.73,7
 87 ,N1109   , 46.1 ,92.82,7
 87 ,N1109   , 46.2 ,92.88,6
 87 ,N1109   , 46.3 ,92.92,7
 87 ,N1109   , 46.4 ,93.28,7
 87 ,N1109   , 46.5 ,93.52,6
 87 ,N1109   , 46.6 ,93.68,7
 87 ,N1109   , 46.7 ,93.79,6
 87 ,N1109   , 46.8 ,94.19,8
 87 ,N1109   , 46.9 ,94.46,7
 87 ,N1109   , 47 ,94.31,7
 87 ,N1109   , 47.1 ,94.20,8
 87 ,N1109   , 47.2 ,94.14,6
 87 ,N1109   , 47.3 ,94.42,8
 87 ,N1109   , 47.4 ,94.62,7
 87 ,N1109   , 47.5 ,94.74,8
 87 ,N1109   , 47.6 ,94.83,8
 87 ,N1109   , 47.7 ,94.89,7
 87 ,N1109   , 47.8 ,95.26,9
 87 ,N1109   , 47.9 ,95.51,7
 87 ,N1109   , 48 ,95.67,8
 87 ,N1109   , 48.1 ,95.11,7
 87 ,N1109   , 48.2 ,95.41,9
 87 ,N1109   , 48.3 ,95.61,8
 87 ,N1109   , 48.4 ,96.40,8
 87 ,N1109   , 48.5 ,96.60,9
 87 ,N1109   , 48.6 ,96.74,10
 87 ,N1109   , 48.7 ,96.82,9
 87 ,N1109   , 48.8 ,96.55,9
 87 ,N1109   , 48.9 ,96.37,9
 87 ,N1109   , 49 ,96.91,9
 87 ,N1109   , 49.1 ,96.94,10
 87 ,N1109   , 49.2 ,96.96,9
 87 ,N1109   , 49.3 ,97.64,10
 87 ,N1109   , 49.4 ,97.76,10
 87 ,N1109   , 49.5 ,97.84,11
 87 ,N1109   , 49.6 ,97.56,10
 87 ,N1109   , 49.7 ,97.71,10
 87 ,N1109   , 49.8 ,97.80,13
 87 ,N1109   , 49.9 ,97.87,12
 87 ,N1109   , 50 ,98.25,11
 87 ,N1109   , 50.1 ,98.16,10
 87 ,N1109   , 50.2 ,98.11,12
 87 ,N1109   , 50.3 ,98.07,11
 87 ,N1109   , 50.4 ,98.38,12
 87 ,N1109   , 50.5 ,98.92,10
 87 ,N1109   , 50.6 ,99.28,12
 87 ,N1109   , 50.7 ,99.19,12
 87 ,N1109   , 50.8 ,99.12,12
 87 ,N1109   , 50.9 ,99.08,12
 87 ,N1109   , 51 ,99.06,12
 87 ,N1109   , 51.1 ,99.04,13
 87 ,N1109   , 51.2 ,99.69,13
 87 ,N1109   , 51.3 ,99.79,14
 87 ,N1109   , 51.4 ,100.20,12
 87 ,N1109   , 51.5 ,100.80,13
 87 ,N1109   , 51.6 ,100.86,13
 87 ,N1109   , 51.7 ,100.91,13
 87 ,N1109   , 51.8 ,100.61,14
 87 ,N1109   , 51.9 ,100.40,13
 87 ,N1109   , 52 ,100.94,14
 87 ,N1109   , 52.1 ,100.96,14
 87 ,N1109   , 52.2 ,100.97,15
 87 ,N1109   , 52.3 ,100.98,14
 87 ,N1109   , 52.4 ,101.32,15
 87 ,N1109   , 52.5 ,101.55,15
 87 ,N1109   , 52.6 ,101.70,15
 87 ,N1109   , 52.7 ,101.80,16
 87 ,N1109   , 52.8 ,102.20,16
 87 ,N1109   , 52.9 ,102.13,15
 87 ,N1109   , 53 ,102.42,17
 87 ,N1109   , 53.1 ,102.28,17
 87 ,N1109   , 53.2 ,102.19,16
 87 ,N1109   , 53.3 ,102.12,17
 87 ,N1109   , 53.4 ,102.08,17
 87 ,N1109   , 53.5 ,102.06,16
 87 ,N1109   , 53.6 ,103.04,18
 87 ,N1109   , 53.7 ,103.02,17
 87 ,N1109   , 53.8 ,102.68,16
 87 ,N1109   , 53.9 ,102.79,17
 87 ,N1109   , 54 ,103.19,18
 87 ,N1109   , 54.1 ,103.46,17
 87 ,N1109   , 54.2 ,103.64,17
 87 ,N1109   , 54.3 ,104.09,19
 87 ,N1109   , 54.4 ,104.40,18
 87 ,N1109   , 54.5 ,104.26,19
 87 ,N1109   , 54.6 ,104.18,19
 87 ,N1109   , 54.7 ,104.45,18
 87 ,N1109   , 54.8 ,104.30,20
 87 ,N1109   , 54.9 ,104.20,21
 87 ,N1109   , 55 ,104.47,21
 87 ,N1109   , 55.1 ,104.98,21
 87 ,N1109   , 55.2 ,105.65,21
 87 ,N1109   , 55.3 ,105.43,21
 87 ,N1109   , 55.4 ,105.29,20
 87 ,N1109   , 55.5 ,105.86,22
 87 ,N1109   , 55.6 ,105.57,20
 87 ,N1109   , 55.7 ,106.05,22
 87 ,N1109   , 55.8 ,106.37,21
 87 ,N1109   , 55.9 ,106.24,21
 87 ,N1109   , 56 ,105.83,20
 87 ,N1109   , 56.1 ,106.22,23
 87 ,N1109   , 56.2 ,106.48,22
 87 ,N1109   , 56.3 ,106.32,22
 87 ,N1109   , 56.4 ,106.55,23
 87 ,N1109   , 56.5 ,106.36,22
 87 ,N1109   , 56.6 ,106.58,23
 87 ,N1109   , 56.7 ,107.05,23
 87 ,N1109   , 56.8 ,107.03,26
 87 ,N1109   , 56.9 ,107.36,24
 87 ,N1109   , 57 ,107.24,24
 87 ,N1109   , 57.1 ,107.16,25
 87 ,N1109   , 57.2 ,107.44,24
 87 ,N1109   , 57.3 ,107.63,24
 87 ,N1109   , 57.4 ,107.75,23
 87 ,N1109   , 57.5 ,107.83,26
 87 ,N1109   , 57.6 ,107.89,27
 87 ,N1109   , 57.7 ,107.59,25
 87 ,N1109   , 57.8 ,107.73,24
 87 ,N1109   , 57.9 ,107.82,26
 87 ,N1109   , 58 ,107.88,26
 87 ,N1109   , 58.1 ,108.25,26
 87 ,N1109   , 58.2 ,108.50,27
 87 ,N1109   , 58.3 ,108.67,28
 87 ,N1109   , 58.4 ,109.11,26
 87 ,N1109   , 58.5 ,109.07,29
 87 ,N1109   , 58.6 ,109.05,26
 87 ,N1109   , 58.7 ,109.37,27
 87 ,N1109   , 58.8 ,109.58,27
 87 ,N1109   , 58.9 ,109.72,28
 87 ,N1109   , 59 ,109.81,27
 87 ,N1109   , 59.1 ,109.87,28
 87 ,N1109   , 59.2 ,109.92,28
 87 ,N1109   , 59.3 ,109.61,31
 87 ,N1109   , 59.4 ,109.74,26
 87 ,N1109   , 59.5 ,109.83,28
 87 ,N1109   , 59.6 ,110.22,29
 87 ,N1109   , 59.7 ,110.48,28
 87 ,N1109   , 59.8 ,110.65,29
 87 ,N1109   , 59.9 ,110.77,28
 87 ,N1109   , 60 ,110.85,30
 87 ,N1109   , 60.1 ,110.90,31
 87 ,N1109   , 60.2 ,110.93,27
 87 ,N1109   , 60.3 ,110.95,28
