                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 29
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 29 ,N1099   , 4.8 ,36.90,0
 29 ,N1099   , 4.9 ,37.93,1
 29 ,N1099   , 5 ,38.96,0
 29 ,N1099   , 5.1 ,39.64,0
 29 ,N1099   , 5.2 ,40.09,1
 29 ,N1099   , 5.3 ,40.39,0
 29 ,N1099   , 5.4 ,40.60,0
 29 ,N1099   , 5.5 ,40.73,1
 29 ,N1099   , 5.6 ,40.82,0
 29 ,N1099   , 5.7 ,40.55,0
 29 ,N1099   , 5.8 ,40.70,1
 29 ,N1099   , 5.9 ,41.13,0
 29 ,N1099   , 6 ,41.42,1
 29 ,N1099   , 6.1 ,41.61,0
 29 ,N1099   , 6.2 ,41.74,0
 29 ,N1099   , 6.3 ,41.50,1
 29 ,N1099   , 6.4 ,41.66,0
 29 ,N1099   , 6.5 ,41.78,0
 29 ,N1099   , 6.6 ,42.18,1
 29 ,N1099   , 6.7 ,42.46,0
 29 ,N1099   , 6.8 ,42.97,1
 29 ,N1099   , 6.9 ,43.31,0
 29 ,N1099   , 7 ,43.21,1
 29 ,N1099   , 7.1 ,43.14,0
 29 ,N1099   , 7.2 ,43.09,0
 29 ,N1099   , 7.3 ,43.06,0
 29 ,N1099   , 7.4 ,43.04,1
 29 ,N1099   , 7.5 ,43.69,0
 29 ,N1099   , 7.6 ,43.80,0
 29 ,N1099   , 7.7 ,43.86,1
 29 ,N1099   , 7.8 ,43.91,0
 29 ,N1099   , 7.9 ,43.94,1
 29 ,N1099   , 8 ,43.96,0
 29 ,N1099   , 8.1 ,44.31,1
 29 ,N1099   , 8.2 ,44.20,0
 29 ,N1099   , 8.3 ,44.47,0
 29 ,N1099   , 8.4 ,44.31,0
 29 ,N1099   , 8.5 ,44.88,1
 29 ,N1099   , 8.6 ,45.25,0
 29 ,N1099   , 8.7 ,45.17,0
 29 ,N1099   , 8.8 ,45.11,1
 29 ,N1099   , 8.9 ,45.41,0
 29 ,N1099   , 9 ,45.60,0
 29 ,N1099   , 9.1 ,45.40,1
 29 ,N1099   , 9.2 ,44.94,0
 29 ,N1099   , 9.3 ,44.96,0
 29 ,N1099   , 9.4 ,45.64,1
 29 ,N1099   , 9.5 ,45.76,0
 29 ,N1099   , 9.6 ,45.84,0
 29 ,N1099   , 9.7 ,46.23,1
 29 ,N1099   , 9.8 ,46.15,0
 29 ,N1099   , 9.9 ,46.43,1
 29 ,N1099   , 10 ,46.62,0
 29 ,N1099   , 10.1 ,46.75,0
 29 ,N1099   , 10.2 ,46.83,0
 29 ,N1099   , 10.3 ,46.89,1
 29 ,N1099   , 10.4 ,46.93,0
 29 ,N1099   , 10.5 ,46.95,1
 29 ,N1099   , 10.6 ,46.97,0
 29 ,N1099   , 10.7 ,46.98,0
 29 ,N1099   , 10.8 ,46.99,1
 29 ,N1099   , 10.9 ,47.32,0
 29 ,N1099   , 11 ,47.55,0
 29 ,N1099   , 11.1 ,47.70,1
 29 ,N1099   , 11.2 ,48.13,0
 29 ,N1099   , 11.3 ,47.76,0
 29 ,N1099   , 11.4 ,47.84,1
 29 ,N1099   , 11.5 ,48.22,0
 29 ,N1099   , 11.6 ,48.15,0
 29 ,N1099   , 11.7 ,48.43,0
 29 ,N1099   , 11.8 ,48.62,1
 29 ,N1099   , 11.9 ,48.75,0
 29 ,N1099   , 12 ,49.17,0
 29 ,N1099   , 12.1 ,49.11,1
 29 ,N1099   , 12.2 ,50.07,0
 29 ,N1099   , 12.3 ,49.72,0
 29 ,N1099   , 12.4 ,49.48,1
 29 ,N1099   , 12.5 ,49.32,0
 29 ,N1099   , 12.6 ,49.55,0
 29 ,N1099   , 12.7 ,50.03,1
 29 ,N1099   , 12.8 ,50.35,0
 29 ,N1099   , 12.9 ,50.57,0
 29 ,N1099   , 13 ,51.05,1
 29 ,N1099   , 13.1 ,51.36,0
 29 ,N1099   , 13.2 ,51.24,0
 29 ,N1099   , 13.3 ,51.16,0
 29 ,N1099   , 13.4 ,51.11,1
 29 ,N1099   , 13.5 ,51.41,0
 29 ,N1099   , 13.6 ,51.27,1
 29 ,N1099   , 13.7 ,51.51,0
 29 ,N1099   , 13.8 ,51.68,0
 29 ,N1099   , 13.9 ,51.45,1
 29 ,N1099   , 14 ,51.30,1
 29 ,N1099   , 14.1 ,51.20,0
 29 ,N1099   , 14.2 ,51.47,1
 29 ,N1099   , 14.3 ,51.98,0
 29 ,N1099   , 14.4 ,51.99,1
 29 ,N1099   , 14.5 ,52.66,0
 29 ,N1099   , 14.6 ,52.44,1
 29 ,N1099   , 14.7 ,52.96,0
 29 ,N1099   , 14.8 ,52.97,0
 29 ,N1099   , 14.9 ,53.31,1
 29 ,N1099   , 15 ,53.54,0
 29 ,N1099   , 15.1 ,53.03,0
 29 ,N1099   , 15.2 ,53.02,1
 29 ,N1099   , 15.3 ,53.35,0
 29 ,N1099   , 15.4 ,52.56,0
 29 ,N1099   , 15.5 ,52.71,1
 29 ,N1099   , 15.6 ,53.14,1
 29 ,N1099   , 15.7 ,53.76,0
 29 ,N1099   , 15.8 ,54.17,0
 29 ,N1099   , 15.9 ,54.45,1
 29 ,N1099   , 16 ,54.30,0
 29 ,N1099   , 16.1 ,54.53,0
 29 ,N1099   , 16.2 ,55.02,1
 29 ,N1099   , 16.3 ,55.01,0
 29 ,N1099   , 16.4 ,55.01,1
 29 ,N1099   , 16.5 ,55.01,0
 29 ,N1099   , 16.6 ,55.00,0
 29 ,N1099   , 16.7 ,55.00,1
 29 ,N1099   , 16.8 ,55.34,0
 29 ,N1099   , 16.9 ,55.56,0
 29 ,N1099   , 17 ,55.37,1
 29 ,N1099   , 17.1 ,55.25,0
 29 ,N1099   , 17.2 ,55.50,1
 29 ,N1099   , 17.3 ,55.33,0
 29 ,N1099   , 17.4 ,55.89,0
 29 ,N1099   , 17.5 ,56.26,1
 29 ,N1099   , 17.6 ,56.51,0
 29 ,N1099   , 17.7 ,57.00,0
 29 ,N1099   , 17.8 ,56.67,1
 29 ,N1099   , 17.9 ,56.45,0
 29 ,N1099   , 18 ,56.63,1
 29 ,N1099   , 18.1 ,56.75,0
 29 ,N1099   , 18.2 ,57.17,0
 29 ,N1099   , 18.3 ,57.45,1
 29 ,N1099   , 18.4 ,57.63,0
 29 ,N1099   , 18.5 ,57.75,1
 29 ,N1099   , 18.6 ,57.50,1
 29 ,N1099   , 18.7 ,57.34,0
 29 ,N1099   , 18.8 ,57.22,0
 29 ,N1099   , 18.9 ,57.48,1
 29 ,N1099   , 19 ,57.99,0
 29 ,N1099   , 19.1 ,57.99,1
 29 ,N1099   , 19.2 ,57.99,0
 29 ,N1099   , 19.3 ,58.66,0
 29 ,N1099   , 19.4 ,58.44,1
 29 ,N1099   , 19.5 ,58.29,0
 29 ,N1099   , 19.6 ,58.20,1
 29 ,N1099   , 19.7 ,58.46,0
 29 ,N1099   , 19.8 ,58.98,1
 29 ,N1099   , 19.9 ,59.32,0
 29 ,N1099   , 20 ,59.54,0
 29 ,N1099   , 20.1 ,59.36,1
 29 ,N1099   , 20.2 ,59.24,0
 29 ,N1099   , 20.3 ,59.49,1
 29 ,N1099   , 20.4 ,60.00,0
 29 ,N1099   , 20.5 ,60.00,1
 29 ,N1099   , 20.6 ,60.00,0
 29 ,N1099   , 20.7 ,60.00,1
 29 ,N1099   , 20.8 ,60.33,0
 29 ,N1099   , 20.9 ,60.56,1
 29 ,N1099   , 21 ,60.37,0
 29 ,N1099   , 21.1 ,60.58,1
 29 ,N1099   , 21.2 ,60.39,0
 29 ,N1099   , 21.3 ,60.59,1
 29 ,N1099   , 21.4 ,61.06,0
 29 ,N1099   , 21.5 ,61.04,0
 29 ,N1099   , 21.6 ,61.36,1
 29 ,N1099   , 21.7 ,61.24,1
 29 ,N1099   , 21.8 ,62.16,0
 29 ,N1099   , 21.9 ,62.44,0
 29 ,N1099   , 22 ,62.29,1
 29 ,N1099   , 22.1 ,62.53,0
 29 ,N1099   , 22.2 ,62.35,1
 29 ,N1099   , 22.3 ,62.57,0
 29 ,N1099   , 22.4 ,62.71,1
 29 ,N1099   , 22.5 ,62.47,0
 29 ,N1099   , 22.6 ,62.65,1
 29 ,N1099   , 22.7 ,62.77,0
 29 ,N1099   , 22.8 ,62.84,1
 29 ,N1099   , 22.9 ,63.23,0
 29 ,N1099   , 23 ,63.49,1
 29 ,N1099   , 23.1 ,63.66,0
 29 ,N1099   , 23.2 ,63.11,1
 29 ,N1099   , 23.3 ,63.74,1
 29 ,N1099   , 23.4 ,63.49,0
 29 ,N1099   , 23.5 ,63.66,1
 29 ,N1099   , 23.6 ,64.11,1
 29 ,N1099   , 23.7 ,64.40,0
 29 ,N1099   , 23.8 ,64.60,1
 29 ,N1099   , 23.9 ,65.07,1
 29 ,N1099   , 24 ,65.05,0
 29 ,N1099   , 24.1 ,65.03,1
 29 ,N1099   , 24.2 ,65.02,0
 29 ,N1099   , 24.3 ,65.01,1
 29 ,N1099   , 24.4 ,65.01,0
 29 ,N1099   , 24.5 ,64.67,1
 29 ,N1099   , 24.6 ,65.12,1
 29 ,N1099   , 24.7 ,65.41,0
 29 ,N1099   , 24.8 ,65.61,1
 29 ,N1099   , 24.9 ,65.40,0
 29 ,N1099   , 25 ,65.60,1
 29 ,N1099   , 25.1 ,65.74,1
 29 ,N1099   , 25.2 ,66.16,0
 29 ,N1099   , 25.3 ,66.44,1
 29 ,N1099   , 25.4 ,66.63,1
 29 ,N1099   , 25.5 ,67.08,1
 29 ,N1099   , 25.6 ,67.06,0
 29 ,N1099   , 25.7 ,67.37,1
 29 ,N1099   , 25.8 ,67.58,0
 29 ,N1099   , 25.9 ,67.39,1
 29 ,N1099   , 26 ,67.26,0
 29 ,N1099   , 26.1 ,66.17,1
 29 ,N1099   , 26.2 ,66.45,1
 29 ,N1099   , 26.3 ,66.97,1
 29 ,N1099   , 26.4 ,67.31,1
 29 ,N1099   , 26.5 ,67.54,1
 29 ,N1099   , 26.6 ,68.03,1
 29 ,N1099   , 26.7 ,68.35,1
 29 ,N1099   , 26.8 ,68.57,0
 29 ,N1099   , 26.9 ,68.38,1
 29 ,N1099   , 27 ,68.59,1
 29 ,N1099   , 27.1 ,68.39,1
 29 ,N1099   , 27.2 ,68.59,0
 29 ,N1099   , 27.3 ,68.40,1
 29 ,N1099   , 27.4 ,68.93,1
 29 ,N1099   , 27.5 ,69.29,1
 29 ,N1099   , 27.6 ,69.52,0
 29 ,N1099   , 27.7 ,69.68,1
 29 ,N1099   , 27.8 ,69.46,1
 29 ,N1099   , 27.9 ,69.64,1
 29 ,N1099   , 28 ,69.42,1
 29 ,N1099   , 28.1 ,69.62,1
 29 ,N1099   , 28.2 ,70.08,1
 29 ,N1099   , 28.3 ,70.05,1
 29 ,N1099   , 28.4 ,70.70,1
 29 ,N1099   , 28.5 ,70.80,1
 29 ,N1099   , 28.6 ,70.87,1
 29 ,N1099   , 28.7 ,71.24,0
 29 ,N1099   , 28.8 ,71.16,1
 29 ,N1099   , 28.9 ,71.44,1
 29 ,N1099   , 29 ,71.63,1
 29 ,N1099   , 29.1 ,71.42,1
 29 ,N1099   , 29.2 ,71.61,1
 29 ,N1099   , 29.3 ,71.74,1
 29 ,N1099   , 29.4 ,71.49,1
 29 ,N1099   , 29.5 ,71.33,1
 29 ,N1099   , 29.6 ,70.89,1
 29 ,N1099   , 29.7 ,71.59,1
 29 ,N1099   , 29.8 ,72.06,1
 29 ,N1099   , 29.9 ,72.04,1
 29 ,N1099   , 30 ,72.36,1
 29 ,N1099   , 30.1 ,72.57,1
 29 ,N1099   , 30.2 ,72.38,1
 29 ,N1099   , 30.3 ,72.25,1
 29 ,N1099   , 30.4 ,72.50,1
 29 ,N1099   , 30.5 ,73.00,2
 29 ,N1099   , 30.6 ,73.33,1
 29 ,N1099   , 30.7 ,73.56,1
 29 ,N1099   , 30.8 ,73.37,2
 29 ,N1099   , 30.9 ,73.58,1
 29 ,N1099   , 31 ,73.72,1
 29 ,N1099   , 31.1 ,73.81,2
 29 ,N1099   , 31.2 ,73.88,1
 29 ,N1099   , 31.3 ,74.25,1
 29 ,N1099   , 31.4 ,74.17,1
 29 ,N1099   , 31.5 ,73.78,1
 29 ,N1099   , 31.6 ,73.85,1
 29 ,N1099   , 31.7 ,73.90,2
 29 ,N1099   , 31.8 ,73.93,1
 29 ,N1099   , 31.9 ,73.96,2
 29 ,N1099   , 32 ,74.30,1
 29 ,N1099   , 32.1 ,74.54,2
 29 ,N1099   , 32.2 ,74.69,1
 29 ,N1099   , 32.3 ,74.79,2
 29 ,N1099   , 32.4 ,75.20,1
 29 ,N1099   , 32.5 ,75.13,2
 29 ,N1099   , 32.6 ,75.09,1
 29 ,N1099   , 32.7 ,75.72,2
 29 ,N1099   , 32.8 ,76.15,2
 29 ,N1099   , 32.9 ,76.77,1
 29 ,N1099   , 33 ,76.84,2
 29 ,N1099   , 33.1 ,76.56,2
 29 ,N1099   , 33.2 ,76.71,1
 29 ,N1099   , 33.3 ,76.81,2
 29 ,N1099   , 33.4 ,76.87,2
 29 ,N1099   , 33.5 ,76.91,2
 29 ,N1099   , 33.6 ,76.94,2
 29 ,N1099   , 33.7 ,77.29,2
 29 ,N1099   , 33.8 ,77.20,1
 29 ,N1099   , 33.9 ,77.13,3
 29 ,N1099   , 34 ,77.09,2
 29 ,N1099   , 34.1 ,77.06,2
 29 ,N1099   , 34.2 ,77.04,1
 29 ,N1099   , 34.3 ,77.03,2
 29 ,N1099   , 34.4 ,77.02,3
 29 ,N1099   , 34.5 ,78.01,2
 29 ,N1099   , 34.6 ,78.01,1
 29 ,N1099   , 34.7 ,78.01,3
 29 ,N1099   , 34.8 ,78.34,2
 29 ,N1099   , 34.9 ,78.22,2
 29 ,N1099   , 35 ,78.48,2
 29 ,N1099   , 35.1 ,78.32,2
 29 ,N1099   , 35.2 ,78.88,3
 29 ,N1099   , 35.3 ,79.25,2
 29 ,N1099   , 35.4 ,79.17,2
 29 ,N1099   , 35.5 ,79.11,3
 29 ,N1099   , 35.6 ,78.74,2
 29 ,N1099   , 35.7 ,79.16,3
 29 ,N1099   , 35.8 ,79.44,2
 29 ,N1099   , 35.9 ,79.63,4
 29 ,N1099   , 36 ,79.42,2
 29 ,N1099   , 36.1 ,79.61,3
 29 ,N1099   , 36.2 ,79.74,2
 29 ,N1099   , 36.3 ,80.16,3
 29 ,N1099   , 36.4 ,80.11,2
 29 ,N1099   , 36.5 ,80.07,3
 29 ,N1099   , 36.6 ,80.71,3
 29 ,N1099   , 36.7 ,81.14,3
 29 ,N1099   , 36.8 ,81.43,2
 29 ,N1099   , 36.9 ,81.62,3
 29 ,N1099   , 37 ,81.41,3
 29 ,N1099   , 37.1 ,81.28,2
 29 ,N1099   , 37.2 ,81.52,3
 29 ,N1099   , 37.3 ,81.68,3
 29 ,N1099   , 37.4 ,81.79,3
 29 ,N1099   , 37.5 ,81.86,4
 29 ,N1099   , 37.6 ,82.24,3
 29 ,N1099   , 37.7 ,82.49,3
 29 ,N1099   , 37.8 ,82.33,3
 29 ,N1099   , 37.9 ,82.55,3
 29 ,N1099   , 38 ,82.37,3
 29 ,N1099   , 38.1 ,82.58,4
 29 ,N1099   , 38.2 ,82.72,3
 29 ,N1099   , 38.3 ,82.48,4
 29 ,N1099   , 38.4 ,82.65,3
 29 ,N1099   , 38.5 ,82.77,4
 29 ,N1099   , 38.6 ,82.85,4
 29 ,N1099   , 38.7 ,82.90,3
 29 ,N1099   , 38.8 ,82.93,4
 29 ,N1099   , 38.9 ,83.62,4
 29 ,N1099   , 39 ,84.08,3
 29 ,N1099   , 39.1 ,84.05,4
 29 ,N1099   , 39.2 ,84.04,4
 29 ,N1099   , 39.3 ,84.02,4
 29 ,N1099   , 39.4 ,84.02,4
 29 ,N1099   , 39.5 ,84.01,4
 29 ,N1099   , 39.6 ,84.34,5
 29 ,N1099   , 39.7 ,84.56,4
 29 ,N1099   , 39.8 ,84.71,4
 29 ,N1099   , 39.9 ,84.80,5
 29 ,N1099   , 40 ,85.20,4
 29 ,N1099   , 40.1 ,85.14,5
 29 ,N1099   , 40.2 ,85.42,4
 29 ,N1099   , 40.3 ,85.28,5
 29 ,N1099   , 40.4 ,85.52,5
 29 ,N1099   , 40.5 ,86.01,5
 29 ,N1099   , 40.6 ,86.01,4
 29 ,N1099   , 40.7 ,86.01,5
 29 ,N1099   , 40.8 ,86.00,5
 29 ,N1099   , 40.9 ,86.00,5
 29 ,N1099   , 41 ,86.34,5
 29 ,N1099   , 41.1 ,86.56,6
 29 ,N1099   , 41.2 ,86.70,5
 29 ,N1099   , 41.3 ,86.80,6
 29 ,N1099   , 41.4 ,86.87,6
 29 ,N1099   , 41.5 ,86.91,6
 29 ,N1099   , 41.6 ,86.94,5
 29 ,N1099   , 41.7 ,86.96,7
 29 ,N1099   , 41.8 ,87.31,5
 29 ,N1099   , 41.9 ,87.20,7
 29 ,N1099   , 42 ,87.14,7
 29 ,N1099   , 42.1 ,87.42,5
 29 ,N1099   , 42.2 ,87.95,7
 29 ,N1099   , 42.3 ,87.63,7
 29 ,N1099   , 42.4 ,87.76,7
 29 ,N1099   , 42.5 ,87.84,6
 29 ,N1099   , 42.6 ,87.89,7
 29 ,N1099   , 42.7 ,88.59,7
 29 ,N1099   , 42.8 ,89.06,7
 29 ,N1099   , 42.9 ,89.04,7
 29 ,N1099   , 43 ,88.69,7
 29 ,N1099   , 43.1 ,88.80,7
 29 ,N1099   , 43.2 ,88.86,7
 29 ,N1099   , 43.3 ,89.24,7
 29 ,N1099   , 43.4 ,89.50,8
 29 ,N1099   , 43.5 ,89.00,7
 29 ,N1099   , 43.6 ,89.33,9
 29 ,N1099   , 43.7 ,89.55,7
 29 ,N1099   , 43.8 ,89.70,9
 29 ,N1099   , 43.9 ,89.80,8
 29 ,N1099   , 44 ,90.20,8
 29 ,N1099   , 44.1 ,90.47,8
 29 ,N1099   , 44.2 ,90.64,8
 29 ,N1099   , 44.3 ,90.76,9
 29 ,N1099   , 44.4 ,90.84,9
 29 ,N1099   , 44.5 ,91.23,10
 29 ,N1099   , 44.6 ,91.15,8
 29 ,N1099   , 44.7 ,91.10,9
 29 ,N1099   , 44.8 ,91.07,10
 29 ,N1099   , 44.9 ,91.05,9
 29 ,N1099   , 45 ,91.70,9
 29 ,N1099   , 45.1 ,92.13,10
 29 ,N1099   , 45.2 ,92.09,10
 29 ,N1099   , 45.3 ,92.39,10
 29 ,N1099   , 45.4 ,92.26,10
 29 ,N1099   , 45.5 ,93.17,10
 29 ,N1099   , 45.6 ,92.45,11
 29 ,N1099   , 45.7 ,91.97,11
 29 ,N1099   , 45.8 ,90.64,13
 29 ,N1099   , 45.9 ,92.10,10
 29 ,N1099   , 46 ,92.73,12
 29 ,N1099   , 46.1 ,92.82,12
 29 ,N1099   , 46.2 ,92.88,10
 29 ,N1099   , 46.3 ,92.92,11
 29 ,N1099   , 46.4 ,93.28,12
 29 ,N1099   , 46.5 ,93.52,11
 29 ,N1099   , 46.6 ,93.68,11
 29 ,N1099   , 46.7 ,93.79,14
 29 ,N1099   , 46.8 ,94.19,12
 29 ,N1099   , 46.9 ,94.46,12
 29 ,N1099   , 47 ,94.31,14
 29 ,N1099   , 47.1 ,94.20,14
 29 ,N1099   , 47.2 ,94.14,13
 29 ,N1099   , 47.3 ,94.42,13
 29 ,N1099   , 47.4 ,94.62,14
 29 ,N1099   , 47.5 ,94.74,13
 29 ,N1099   , 47.6 ,94.83,14
 29 ,N1099   , 47.7 ,94.89,15
 29 ,N1099   , 47.8 ,95.26,14
 29 ,N1099   , 47.9 ,95.51,15
 29 ,N1099   , 48 ,95.67,15
 29 ,N1099   , 48.1 ,95.11,14
 29 ,N1099   , 48.2 ,95.41,16
 29 ,N1099   , 48.3 ,95.61,15
 29 ,N1099   , 48.4 ,96.40,16
 29 ,N1099   , 48.5 ,96.60,16
 29 ,N1099   , 48.6 ,96.74,16
 29 ,N1099   , 48.7 ,96.82,16
 29 ,N1099   , 48.8 ,96.55,18
 29 ,N1099   , 48.9 ,96.37,17
 29 ,N1099   , 49 ,96.91,18
 29 ,N1099   , 49.1 ,96.94,17
 29 ,N1099   , 49.2 ,96.96,18
 29 ,N1099   , 49.3 ,97.64,18
 29 ,N1099   , 49.4 ,97.76,17
 29 ,N1099   , 49.5 ,97.84,20
 29 ,N1099   , 49.6 ,97.56,19
 29 ,N1099   , 49.7 ,97.71,19
 29 ,N1099   , 49.8 ,97.80,19
 29 ,N1099   , 49.9 ,97.87,21
 29 ,N1099   , 50 ,98.25,19
 29 ,N1099   , 50.1 ,98.16,20
 29 ,N1099   , 50.2 ,98.11,20
 29 ,N1099   , 50.3 ,98.07,21
 29 ,N1099   , 50.4 ,98.38,20
 29 ,N1099   , 50.5 ,98.92,22
 29 ,N1099   , 50.6 ,99.28,22
 29 ,N1099   , 50.7 ,99.19,20
 29 ,N1099   , 50.8 ,99.12,21
 29 ,N1099   , 50.9 ,99.08,22
 29 ,N1099   , 51 ,99.06,23
 29 ,N1099   , 51.1 ,99.04,23
 29 ,N1099   , 51.2 ,99.69,22
 29 ,N1099   , 51.3 ,99.79,23
 29 ,N1099   , 51.4 ,100.20,24
 29 ,N1099   , 51.5 ,100.80,23
 29 ,N1099   , 51.6 ,100.86,24
 29 ,N1099   , 51.7 ,100.91,25
 29 ,N1099   , 51.8 ,100.61,23
 29 ,N1099   , 51.9 ,100.40,25
 29 ,N1099   , 52 ,100.94,27
 29 ,N1099   , 52.1 ,100.96,25
 29 ,N1099   , 52.2 ,100.97,26
 29 ,N1099   , 52.3 ,100.98,24
 29 ,N1099   , 52.4 ,101.32,27
 29 ,N1099   , 52.5 ,101.55,29
 29 ,N1099   , 52.6 ,101.70,26
 29 ,N1099   , 52.7 ,101.80,28
 29 ,N1099   , 52.8 ,102.20,27
 29 ,N1099   , 52.9 ,102.13,28
 29 ,N1099   , 53 ,102.42,26
 29 ,N1099   , 53.1 ,102.28,30
 29 ,N1099   , 53.2 ,102.19,31
 29 ,N1099   , 53.3 ,102.12,27
 29 ,N1099   , 53.4 ,102.08,34
 29 ,N1099   , 53.5 ,102.06,31
 29 ,N1099   , 53.6 ,103.04,30
 29 ,N1099   , 53.7 ,103.02,34
 29 ,N1099   , 53.8 ,102.68,32
 29 ,N1099   , 53.9 ,102.79,32
 29 ,N1099   , 54 ,103.19,32
 29 ,N1099   , 54.1 ,103.46,31
 29 ,N1099   , 54.2 ,103.64,32
 29 ,N1099   , 54.3 ,104.09,34
 29 ,N1099   , 54.4 ,104.40,31
 29 ,N1099   , 54.5 ,104.26,35
 29 ,N1099   , 54.6 ,104.18,33
 29 ,N1099   , 54.7 ,104.45,34
 29 ,N1099   , 54.8 ,104.30,35
 29 ,N1099   , 54.9 ,104.20,35
 29 ,N1099   , 55 ,104.47,35
 29 ,N1099   , 55.1 ,104.98,34
 29 ,N1099   , 55.2 ,105.65,37
 29 ,N1099   , 55.3 ,105.43,38
 29 ,N1099   , 55.4 ,105.29,36
 29 ,N1099   , 55.5 ,105.86,38
 29 ,N1099   , 55.6 ,105.57,38
 29 ,N1099   , 55.7 ,106.05,37
 29 ,N1099   , 55.8 ,106.37,38
 29 ,N1099   , 55.9 ,106.24,37
 29 ,N1099   , 56 ,105.83,40
 29 ,N1099   , 56.1 ,106.22,40
 29 ,N1099   , 56.2 ,106.48,39
 29 ,N1099   , 56.3 ,106.32,41
 29 ,N1099   , 56.4 ,106.55,40
 29 ,N1099   , 56.5 ,106.36,42
 29 ,N1099   , 56.6 ,106.58,42
 29 ,N1099   , 56.7 ,107.05,43
 29 ,N1099   , 56.8 ,107.03,44
 29 ,N1099   , 56.9 ,107.36,44
 29 ,N1099   , 57 ,107.24,44
 29 ,N1099   , 57.1 ,107.16,45
 29 ,N1099   , 57.2 ,107.44,46
 29 ,N1099   , 57.3 ,107.63,45
 29 ,N1099   , 57.4 ,107.75,47
 29 ,N1099   , 57.5 ,107.83,45
 29 ,N1099   , 57.6 ,107.89,47
 29 ,N1099   , 57.7 ,107.59,48
 29 ,N1099   , 57.8 ,107.73,48
 29 ,N1099   , 57.9 ,107.82,49
 29 ,N1099   , 58 ,107.88,48
 29 ,N1099   , 58.1 ,108.25,49
 29 ,N1099   , 58.2 ,108.50,46
 29 ,N1099   , 58.3 ,108.67,51
 29 ,N1099   , 58.4 ,109.11,50
 29 ,N1099   , 58.5 ,109.07,49
 29 ,N1099   , 58.6 ,109.05,50
 29 ,N1099   , 58.7 ,109.37,50
 29 ,N1099   , 58.8 ,109.58,52
 29 ,N1099   , 58.9 ,109.72,52
 29 ,N1099   , 59 ,109.81,54
 29 ,N1099   , 59.1 ,109.87,54
 29 ,N1099   , 59.2 ,109.92,52
 29 ,N1099   , 59.3 ,109.61,53
 29 ,N1099   , 59.4 ,109.74,56
 29 ,N1099   , 59.5 ,109.83,57
 29 ,N1099   , 59.6 ,110.22,57
 29 ,N1099   , 59.7 ,110.48,54
 29 ,N1099   , 59.8 ,110.65,56
 29 ,N1099   , 59.9 ,110.77,57
 29 ,N1099   , 60 ,110.85,58
 29 ,N1099   , 60.1 ,110.90,56
 29 ,N1099   , 60.2 ,110.93,57
 29 ,N1099   , 60.3 ,110.95,57
