                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 38
Date & Time:     6/15/2019 6:03:06 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 38 ,N1044   , 17.8 ,56.67,0
 38 ,N1044   , 17.9 ,56.45,1
 38 ,N1044   , 18 ,56.63,0
 38 ,N1044   , 18.1 ,56.75,0
 38 ,N1044   , 18.2 ,57.17,1
 38 ,N1044   , 18.3 ,57.45,0
 38 ,N1044   , 18.4 ,57.63,0
 38 ,N1044   , 18.5 ,57.75,1
 38 ,N1044   , 18.6 ,57.50,0
 38 ,N1044   , 18.7 ,57.34,1
 38 ,N1044   , 18.8 ,57.22,0
 38 ,N1044   , 18.9 ,57.48,0
 38 ,N1044   , 19 ,57.99,1
 38 ,N1044   , 19.1 ,57.99,0
 38 ,N1044   , 19.2 ,57.99,1
 38 ,N1044   , 19.3 ,58.66,0
 38 ,N1044   , 19.4 ,58.44,1
 38 ,N1044   , 19.5 ,58.29,0
 38 ,N1044   , 19.6 ,58.20,0
 38 ,N1044   , 19.7 ,58.46,0
 38 ,N1044   , 19.8 ,58.98,1
 38 ,N1044   , 19.9 ,59.32,0
 38 ,N1044   , 20 ,59.54,0
 38 ,N1044   , 20.1 ,59.36,1
 38 ,N1044   , 20.2 ,59.24,0
 38 ,N1044   , 20.3 ,59.49,1
 38 ,N1044   , 20.4 ,60.00,0
 38 ,N1044   , 20.5 ,60.00,0
 38 ,N1044   , 20.6 ,60.00,0
 38 ,N1044   , 20.7 ,60.00,1
 38 ,N1044   , 20.8 ,60.33,0
 38 ,N1044   , 20.9 ,60.56,0
 38 ,N1044   , 21 ,60.37,1
 38 ,N1044   , 21.1 ,60.58,0
 38 ,N1044   , 21.2 ,60.39,1
 38 ,N1044   , 21.3 ,60.59,0
 38 ,N1044   , 21.4 ,61.06,1
 38 ,N1044   , 21.5 ,61.04,0
 38 ,N1044   , 21.6 ,61.36,0
 38 ,N1044   , 21.7 ,61.24,1
 38 ,N1044   , 21.8 ,62.16,0
 38 ,N1044   , 21.9 ,62.44,1
 38 ,N1044   , 22 ,62.29,0
 38 ,N1044   , 22.1 ,62.53,0
 38 ,N1044   , 22.2 ,62.35,1
 38 ,N1044   , 22.3 ,62.57,1
 38 ,N1044   , 22.4 ,62.71,0
 38 ,N1044   , 22.5 ,62.47,1
 38 ,N1044   , 22.6 ,62.65,0
 38 ,N1044   , 22.7 ,62.77,0
 38 ,N1044   , 22.8 ,62.84,1
 38 ,N1044   , 22.9 ,63.23,0
 38 ,N1044   , 23 ,63.49,0
 38 ,N1044   , 23.1 ,63.66,1
 38 ,N1044   , 23.2 ,63.11,0
 38 ,N1044   , 23.3 ,63.74,0
 38 ,N1044   , 23.4 ,63.49,1
 38 ,N1044   , 23.5 ,63.66,0
 38 ,N1044   , 23.6 ,64.11,1
 38 ,N1044   , 23.7 ,64.40,0
 38 ,N1044   , 23.8 ,64.60,0
 38 ,N1044   , 23.9 ,65.07,1
 38 ,N1044   , 24 ,65.05,0
 38 ,N1044   , 24.1 ,65.03,1
 38 ,N1044   , 24.2 ,65.02,0
 38 ,N1044   , 24.3 ,65.01,0
 38 ,N1044   , 24.4 ,65.01,1
 38 ,N1044   , 24.5 ,64.67,0
 38 ,N1044   , 24.6 ,65.12,1
 38 ,N1044   , 24.7 ,65.41,0
 38 ,N1044   , 24.8 ,65.61,0
 38 ,N1044   , 24.9 ,65.40,1
 38 ,N1044   , 25 ,65.60,0
 38 ,N1044   , 25.1 ,65.74,1
 38 ,N1044   , 25.2 ,66.16,0
 38 ,N1044   , 25.3 ,66.44,0
 38 ,N1044   , 25.4 ,66.63,1
 38 ,N1044   , 25.5 ,67.08,0
 38 ,N1044   , 25.6 ,67.06,0
 38 ,N1044   , 25.7 ,67.37,1
 38 ,N1044   , 25.8 ,67.58,0
 38 ,N1044   , 25.9 ,67.39,1
 38 ,N1044   , 26 ,67.26,0
 38 ,N1044   , 26.1 ,66.17,1
 38 ,N1044   , 26.2 ,66.45,0
 38 ,N1044   , 26.3 ,66.97,0
 38 ,N1044   , 26.4 ,67.31,1
 38 ,N1044   , 26.5 ,67.54,0
 38 ,N1044   , 26.6 ,68.03,0
 38 ,N1044   , 26.7 ,68.35,1
 38 ,N1044   , 26.8 ,68.57,1
 38 ,N1044   , 26.9 ,68.38,0
 38 ,N1044   , 27 ,68.59,0
 38 ,N1044   , 27.1 ,68.39,1
 38 ,N1044   , 27.2 ,68.59,1
 38 ,N1044   , 27.3 ,68.40,0
 38 ,N1044   , 27.4 ,68.93,0
 38 ,N1044   , 27.5 ,69.29,1
 38 ,N1044   , 27.6 ,69.52,0
 38 ,N1044   , 27.7 ,69.68,1
 38 ,N1044   , 27.8 ,69.46,0
 38 ,N1044   , 27.9 ,69.64,1
 38 ,N1044   , 28 ,69.42,0
 38 ,N1044   , 28.1 ,69.62,1
 38 ,N1044   , 28.2 ,70.08,0
 38 ,N1044   , 28.3 ,70.05,1
 38 ,N1044   , 28.4 ,70.70,0
 38 ,N1044   , 28.5 ,70.80,0
 38 ,N1044   , 28.6 ,70.87,0
 38 ,N1044   , 28.7 ,71.24,1
 38 ,N1044   , 28.8 ,71.16,1
 38 ,N1044   , 28.9 ,71.44,0
 38 ,N1044   , 29 ,71.63,1
 38 ,N1044   , 29.1 ,71.42,0
 38 ,N1044   , 29.2 ,71.61,1
 38 ,N1044   , 29.3 ,71.74,0
 38 ,N1044   , 29.4 ,71.49,1
 38 ,N1044   , 29.5 ,71.33,0
 38 ,N1044   , 29.6 ,70.89,0
 38 ,N1044   , 29.7 ,71.59,1
 38 ,N1044   , 29.8 ,72.06,1
 38 ,N1044   , 29.9 ,72.04,0
 38 ,N1044   , 30 ,72.36,0
 38 ,N1044   , 30.1 ,72.57,1
 38 ,N1044   , 30.2 ,72.38,0
 38 ,N1044   , 30.3 ,72.25,0
 38 ,N1044   , 30.4 ,72.50,1
 38 ,N1044   , 30.5 ,73.00,0
 38 ,N1044   , 30.6 ,73.33,1
 38 ,N1044   , 30.7 ,73.56,0
 38 ,N1044   , 30.8 ,73.37,2
 38 ,N1044   , 30.9 ,73.58,1
 38 ,N1044   , 31 ,73.72,0
 38 ,N1044   , 31.1 ,73.81,1
 38 ,N1044   , 31.2 ,73.88,1
 38 ,N1044   , 31.3 ,74.25,0
 38 ,N1044   , 31.4 ,74.17,1
 38 ,N1044   , 31.5 ,73.78,0
 38 ,N1044   , 31.6 ,73.85,1
 38 ,N1044   , 31.7 ,73.90,0
 38 ,N1044   , 31.8 ,73.93,1
 38 ,N1044   , 31.9 ,73.96,0
 38 ,N1044   , 32 ,74.30,0
 38 ,N1044   , 32.1 ,74.54,1
 38 ,N1044   , 32.2 ,74.69,0
 38 ,N1044   , 32.3 ,74.79,1
 38 ,N1044   , 32.4 ,75.20,1
 38 ,N1044   , 32.5 ,75.13,0
 38 ,N1044   , 32.6 ,75.09,1
 38 ,N1044   , 32.7 ,75.72,0
 38 ,N1044   , 32.8 ,76.15,1
 38 ,N1044   , 32.9 ,76.77,1
 38 ,N1044   , 33 ,76.84,0
 38 ,N1044   , 33.1 ,76.56,1
 38 ,N1044   , 33.2 ,76.71,0
 38 ,N1044   , 33.3 ,76.81,0
 38 ,N1044   , 33.4 ,76.87,1
 38 ,N1044   , 33.5 ,76.91,0
 38 ,N1044   , 33.6 ,76.94,1
 38 ,N1044   , 33.7 ,77.29,0
 38 ,N1044   , 33.8 ,77.20,2
 38 ,N1044   , 33.9 ,77.13,0
 38 ,N1044   , 34 ,77.09,0
 38 ,N1044   , 34.1 ,77.06,1
 38 ,N1044   , 34.2 ,77.04,1
 38 ,N1044   , 34.3 ,77.03,0
 38 ,N1044   , 34.4 ,77.02,1
 38 ,N1044   , 34.5 ,78.01,0
 38 ,N1044   , 34.6 ,78.01,1
 38 ,N1044   , 34.7 ,78.01,1
 38 ,N1044   , 34.8 ,78.34,1
 38 ,N1044   , 34.9 ,78.22,0
 38 ,N1044   , 35 ,78.48,0
 38 ,N1044   , 35.1 ,78.32,1
 38 ,N1044   , 35.2 ,78.88,1
 38 ,N1044   , 35.3 ,79.25,0
 38 ,N1044   , 35.4 ,79.17,1
 38 ,N1044   , 35.5 ,79.11,0
 38 ,N1044   , 35.6 ,78.74,1
 38 ,N1044   , 35.7 ,79.16,1
 38 ,N1044   , 35.8 ,79.44,0
 38 ,N1044   , 35.9 ,79.63,1
 38 ,N1044   , 36 ,79.42,1
 38 ,N1044   , 36.1 ,79.61,0
 38 ,N1044   , 36.2 ,79.74,1
 38 ,N1044   , 36.3 ,80.16,1
 38 ,N1044   , 36.4 ,80.11,0
 38 ,N1044   , 36.5 ,80.07,1
 38 ,N1044   , 36.6 ,80.71,0
 38 ,N1044   , 36.7 ,81.14,1
 38 ,N1044   , 36.8 ,81.43,1
 38 ,N1044   , 36.9 ,81.62,1
 38 ,N1044   , 37 ,81.41,0
 38 ,N1044   , 37.1 ,81.28,1
 38 ,N1044   , 37.2 ,81.52,1
 38 ,N1044   , 37.3 ,81.68,0
 38 ,N1044   , 37.4 ,81.79,1
 38 ,N1044   , 37.5 ,81.86,1
 38 ,N1044   , 37.6 ,82.24,0
 38 ,N1044   , 37.7 ,82.49,1
 38 ,N1044   , 37.8 ,82.33,0
 38 ,N1044   , 37.9 ,82.55,1
 38 ,N1044   , 38 ,82.37,1
 38 ,N1044   , 38.1 ,82.58,1
 38 ,N1044   , 38.2 ,82.72,1
 38 ,N1044   , 38.3 ,82.48,0
 38 ,N1044   , 38.4 ,82.65,1
 38 ,N1044   , 38.5 ,82.77,1
 38 ,N1044   , 38.6 ,82.85,0
 38 ,N1044   , 38.7 ,82.90,1
 38 ,N1044   , 38.8 ,82.93,1
 38 ,N1044   , 38.9 ,83.62,0
 38 ,N1044   , 39 ,84.08,1
 38 ,N1044   , 39.1 ,84.05,1
 38 ,N1044   , 39.2 ,84.04,0
 38 ,N1044   , 39.3 ,84.02,1
 38 ,N1044   , 39.4 ,84.02,1
 38 ,N1044   , 39.5 ,84.01,1
 38 ,N1044   , 39.6 ,84.34,1
 38 ,N1044   , 39.7 ,84.56,0
 38 ,N1044   , 39.8 ,84.71,1
 38 ,N1044   , 39.9 ,84.80,1
 38 ,N1044   , 40 ,85.20,1
 38 ,N1044   , 40.1 ,85.14,0
 38 ,N1044   , 40.2 ,85.42,1
 38 ,N1044   , 40.3 ,85.28,1
 38 ,N1044   , 40.4 ,85.52,1
 38 ,N1044   , 40.5 ,86.01,1
 38 ,N1044   , 40.6 ,86.01,1
 38 ,N1044   , 40.7 ,86.01,1
 38 ,N1044   , 40.8 ,86.00,1
 38 ,N1044   , 40.9 ,86.00,1
 38 ,N1044   , 41 ,86.34,1
 38 ,N1044   , 41.1 ,86.56,0
 38 ,N1044   , 41.2 ,86.70,1
 38 ,N1044   , 41.3 ,86.80,1
 38 ,N1044   , 41.4 ,86.87,1
 38 ,N1044   , 41.5 ,86.91,1
 38 ,N1044   , 41.6 ,86.94,2
 38 ,N1044   , 41.7 ,86.96,1
 38 ,N1044   , 41.8 ,87.31,1
 38 ,N1044   , 41.9 ,87.20,0
 38 ,N1044   , 42 ,87.14,1
 38 ,N1044   , 42.1 ,87.42,1
 38 ,N1044   , 42.2 ,87.95,1
 38 ,N1044   , 42.3 ,87.63,1
 38 ,N1044   , 42.4 ,87.76,1
 38 ,N1044   , 42.5 ,87.84,1
 38 ,N1044   , 42.6 ,87.89,1
 38 ,N1044   , 42.7 ,88.59,1
 38 ,N1044   , 42.8 ,89.06,1
 38 ,N1044   , 42.9 ,89.04,1
 38 ,N1044   , 43 ,88.69,1
 38 ,N1044   , 43.1 ,88.80,1
 38 ,N1044   , 43.2 ,88.86,1
 38 ,N1044   , 43.3 ,89.24,1
 38 ,N1044   , 43.4 ,89.50,2
 38 ,N1044   , 43.5 ,89.00,0
 38 ,N1044   , 43.6 ,89.33,2
 38 ,N1044   , 43.7 ,89.55,1
 38 ,N1044   , 43.8 ,89.70,1
 38 ,N1044   , 43.9 ,89.80,1
 38 ,N1044   , 44 ,90.20,1
 38 ,N1044   , 44.1 ,90.47,1
 38 ,N1044   , 44.2 ,90.64,1
 38 ,N1044   , 44.3 ,90.76,1
 38 ,N1044   , 44.4 ,90.84,2
 38 ,N1044   , 44.5 ,91.23,1
 38 ,N1044   , 44.6 ,91.15,1
 38 ,N1044   , 44.7 ,91.10,1
 38 ,N1044   , 44.8 ,91.07,2
 38 ,N1044   , 44.9 ,91.05,1
 38 ,N1044   , 45 ,91.70,2
 38 ,N1044   , 45.1 ,92.13,1
 38 ,N1044   , 45.2 ,92.09,1
 38 ,N1044   , 45.3 ,92.39,2
 38 ,N1044   , 45.4 ,92.26,2
 38 ,N1044   , 45.5 ,93.17,1
 38 ,N1044   , 45.6 ,92.45,1
 38 ,N1044   , 45.7 ,91.97,2
 38 ,N1044   , 45.8 ,90.64,1
 38 ,N1044   , 45.9 ,92.10,1
 38 ,N1044   , 46 ,92.73,2
 38 ,N1044   , 46.1 ,92.82,1
 38 ,N1044   , 46.2 ,92.88,2
 38 ,N1044   , 46.3 ,92.92,1
 38 ,N1044   , 46.4 ,93.28,2
 38 ,N1044   , 46.5 ,93.52,1
 38 ,N1044   , 46.6 ,93.68,1
 38 ,N1044   , 46.7 ,93.79,2
 38 ,N1044   , 46.8 ,94.19,1
 38 ,N1044   , 46.9 ,94.46,2
 38 ,N1044   , 47 ,94.31,1
 38 ,N1044   , 47.1 ,94.20,2
 38 ,N1044   , 47.2 ,94.14,1
 38 ,N1044   , 47.3 ,94.42,2
 38 ,N1044   , 47.4 ,94.62,1
 38 ,N1044   , 47.5 ,94.74,2
 38 ,N1044   , 47.6 ,94.83,2
 38 ,N1044   , 47.7 ,94.89,1
 38 ,N1044   , 47.8 ,95.26,2
 38 ,N1044   , 47.9 ,95.51,2
 38 ,N1044   , 48 ,95.67,1
 38 ,N1044   , 48.1 ,95.11,2
 38 ,N1044   , 48.2 ,95.41,2
 38 ,N1044   , 48.3 ,95.61,1
 38 ,N1044   , 48.4 ,96.40,2
 38 ,N1044   , 48.5 ,96.60,2
 38 ,N1044   , 48.6 ,96.74,2
 38 ,N1044   , 48.7 ,96.82,2
 38 ,N1044   , 48.8 ,96.55,2
 38 ,N1044   , 48.9 ,96.37,1
 38 ,N1044   , 49 ,96.91,2
 38 ,N1044   , 49.1 ,96.94,2
 38 ,N1044   , 49.2 ,96.96,2
 38 ,N1044   , 49.3 ,97.64,3
 38 ,N1044   , 49.4 ,97.76,2
 38 ,N1044   , 49.5 ,97.84,1
 38 ,N1044   , 49.6 ,97.56,2
 38 ,N1044   , 49.7 ,97.71,3
 38 ,N1044   , 49.8 ,97.80,2
 38 ,N1044   , 49.9 ,97.87,2
 38 ,N1044   , 50 ,98.25,2
 38 ,N1044   , 50.1 ,98.16,2
 38 ,N1044   , 50.2 ,98.11,1
 38 ,N1044   , 50.3 ,98.07,3
 38 ,N1044   , 50.4 ,98.38,3
 38 ,N1044   , 50.5 ,98.92,2
 38 ,N1044   , 50.6 ,99.28,2
 38 ,N1044   , 50.7 ,99.19,3
 38 ,N1044   , 50.8 ,99.12,2
 38 ,N1044   , 50.9 ,99.08,2
 38 ,N1044   , 51 ,99.06,2
 38 ,N1044   , 51.1 ,99.04,2
 38 ,N1044   , 51.2 ,99.69,3
 38 ,N1044   , 51.3 ,99.79,2
 38 ,N1044   , 51.4 ,100.20,2
 38 ,N1044   , 51.5 ,100.80,3
 38 ,N1044   , 51.6 ,100.86,2
 38 ,N1044   , 51.7 ,100.91,2
 38 ,N1044   , 51.8 ,100.61,3
 38 ,N1044   , 51.9 ,100.40,3
 38 ,N1044   , 52 ,100.94,2
 38 ,N1044   , 52.1 ,100.96,2
 38 ,N1044   , 52.2 ,100.97,3
 38 ,N1044   , 52.3 ,100.98,2
 38 ,N1044   , 52.4 ,101.32,2
 38 ,N1044   , 52.5 ,101.55,3
 38 ,N1044   , 52.6 ,101.70,3
 38 ,N1044   , 52.7 ,101.80,2
 38 ,N1044   , 52.8 ,102.20,3
 38 ,N1044   , 52.9 ,102.13,3
 38 ,N1044   , 53 ,102.42,2
 38 ,N1044   , 53.1 ,102.28,3
 38 ,N1044   , 53.2 ,102.19,3
 38 ,N1044   , 53.3 ,102.12,3
 38 ,N1044   , 53.4 ,102.08,3
 38 ,N1044   , 53.5 ,102.06,3
 38 ,N1044   , 53.6 ,103.04,3
 38 ,N1044   , 53.7 ,103.02,3
 38 ,N1044   , 53.8 ,102.68,4
 38 ,N1044   , 53.9 ,102.79,3
 38 ,N1044   , 54 ,103.19,3
 38 ,N1044   , 54.1 ,103.46,3
 38 ,N1044   , 54.2 ,103.64,3
 38 ,N1044   , 54.3 ,104.09,3
 38 ,N1044   , 54.4 ,104.40,4
 38 ,N1044   , 54.5 ,104.26,3
 38 ,N1044   , 54.6 ,104.18,3
 38 ,N1044   , 54.7 ,104.45,4
 38 ,N1044   , 54.8 ,104.30,3
 38 ,N1044   , 54.9 ,104.20,3
 38 ,N1044   , 55 ,104.47,4
 38 ,N1044   , 55.1 ,104.98,4
 38 ,N1044   , 55.2 ,105.65,3
 38 ,N1044   , 55.3 ,105.43,4
 38 ,N1044   , 55.4 ,105.29,3
 38 ,N1044   , 55.5 ,105.86,4
 38 ,N1044   , 55.6 ,105.57,4
 38 ,N1044   , 55.7 ,106.05,3
 38 ,N1044   , 55.8 ,106.37,4
 38 ,N1044   , 55.9 ,106.24,3
 38 ,N1044   , 56 ,105.83,4
 38 ,N1044   , 56.1 ,106.22,4
 38 ,N1044   , 56.2 ,106.48,4
 38 ,N1044   , 56.3 ,106.32,3
 38 ,N1044   , 56.4 ,106.55,4
 38 ,N1044   , 56.5 ,106.36,4
 38 ,N1044   , 56.6 ,106.58,3
 38 ,N1044   , 56.7 ,107.05,4
 38 ,N1044   , 56.8 ,107.03,3
 38 ,N1044   , 56.9 ,107.36,4
 38 ,N1044   , 57 ,107.24,4
 38 ,N1044   , 57.1 ,107.16,4
 38 ,N1044   , 57.2 ,107.44,3
 38 ,N1044   , 57.3 ,107.63,4
 38 ,N1044   , 57.4 ,107.75,6
 38 ,N1044   , 57.5 ,107.83,4
 38 ,N1044   , 57.6 ,107.89,4
 38 ,N1044   , 57.7 ,107.59,5
 38 ,N1044   , 57.8 ,107.73,4
 38 ,N1044   , 57.9 ,107.82,4
 38 ,N1044   , 58 ,107.88,4
 38 ,N1044   , 58.1 ,108.25,4
 38 ,N1044   , 58.2 ,108.50,4
 38 ,N1044   , 58.3 ,108.67,5
 38 ,N1044   , 58.4 ,109.11,4
 38 ,N1044   , 58.5 ,109.07,4
 38 ,N1044   , 58.6 ,109.05,4
 38 ,N1044   , 58.7 ,109.37,6
 38 ,N1044   , 58.8 ,109.58,4
 38 ,N1044   , 58.9 ,109.72,4
 38 ,N1044   , 59 ,109.81,5
 38 ,N1044   , 59.1 ,109.87,4
 38 ,N1044   , 59.2 ,109.92,4
 38 ,N1044   , 59.3 ,109.61,5
 38 ,N1044   , 59.4 ,109.74,4
 38 ,N1044   , 59.5 ,109.83,5
 38 ,N1044   , 59.6 ,110.22,5
 38 ,N1044   , 59.7 ,110.48,5
 38 ,N1044   , 59.8 ,110.65,5
 38 ,N1044   , 59.9 ,110.77,5
 38 ,N1044   , 60 ,110.85,4
 38 ,N1044   , 60.1 ,110.90,5
 38 ,N1044   , 60.2 ,110.93,5
 38 ,N1044   , 60.3 ,110.95,5
