                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 63
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 63 ,N1124   , 4.9 ,37.93,0
 63 ,N1124   , 5 ,38.96,0
 63 ,N1124   , 5.1 ,39.64,1
 63 ,N1124   , 5.2 ,40.09,0
 63 ,N1124   , 5.3 ,40.39,1
 63 ,N1124   , 5.4 ,40.60,0
 63 ,N1124   , 5.5 ,40.73,1
 63 ,N1124   , 5.6 ,40.82,0
 63 ,N1124   , 5.7 ,40.55,0
 63 ,N1124   , 5.8 ,40.70,1
 63 ,N1124   , 5.9 ,41.13,0
 63 ,N1124   , 6 ,41.42,1
 63 ,N1124   , 6.1 ,41.61,0
 63 ,N1124   , 6.2 ,41.74,0
 63 ,N1124   , 6.3 ,41.50,1
 63 ,N1124   , 6.4 ,41.66,0
 63 ,N1124   , 6.5 ,41.78,0
 63 ,N1124   , 6.6 ,42.18,1
 63 ,N1124   , 6.7 ,42.46,0
 63 ,N1124   , 6.8 ,42.97,1
 63 ,N1124   , 6.9 ,43.31,0
 63 ,N1124   , 7 ,43.21,0
 63 ,N1124   , 7.1 ,43.14,0
 63 ,N1124   , 7.2 ,43.09,1
 63 ,N1124   , 7.3 ,43.06,0
 63 ,N1124   , 7.4 ,43.04,0
 63 ,N1124   , 7.5 ,43.69,1
 63 ,N1124   , 7.6 ,43.80,0
 63 ,N1124   , 7.7 ,43.86,0
 63 ,N1124   , 7.8 ,43.91,1
 63 ,N1124   , 7.9 ,43.94,0
 63 ,N1124   , 8 ,43.96,0
 63 ,N1124   , 8.1 ,44.31,0
 63 ,N1124   , 8.2 ,44.20,0
 63 ,N1124   , 8.3 ,44.47,1
 63 ,N1124   , 8.4 ,44.31,0
 63 ,N1124   , 8.5 ,44.88,0
 63 ,N1124   , 8.6 ,45.25,1
 63 ,N1124   , 8.7 ,45.17,0
 63 ,N1124   , 8.8 ,45.11,0
 63 ,N1124   , 8.9 ,45.41,0
 63 ,N1124   , 9 ,45.60,1
 63 ,N1124   , 9.1 ,45.40,0
 63 ,N1124   , 9.2 ,44.94,0
 63 ,N1124   , 9.3 ,44.96,1
 63 ,N1124   , 9.4 ,45.64,0
 63 ,N1124   , 9.5 ,45.76,0
 63 ,N1124   , 9.6 ,45.84,1
 63 ,N1124   , 9.7 ,46.23,0
 63 ,N1124   , 9.8 ,46.15,0
 63 ,N1124   , 9.9 ,46.43,1
 63 ,N1124   , 10 ,46.62,1
 63 ,N1124   , 10.1 ,46.75,0
 63 ,N1124   , 10.2 ,46.83,1
 63 ,N1124   , 10.3 ,46.89,0
 63 ,N1124   , 10.4 ,46.93,1
 63 ,N1124   , 10.5 ,46.95,0
 63 ,N1124   , 10.6 ,46.97,1
 63 ,N1124   , 10.7 ,46.98,0
 63 ,N1124   , 10.8 ,46.99,0
 63 ,N1124   , 10.9 ,47.32,0
 63 ,N1124   , 11 ,47.55,1
 63 ,N1124   , 11.1 ,47.70,0
 63 ,N1124   , 11.2 ,48.13,0
 63 ,N1124   , 11.3 ,47.76,0
 63 ,N1124   , 11.4 ,47.84,1
 63 ,N1124   , 11.5 ,48.22,1
 63 ,N1124   , 11.6 ,48.15,1
 63 ,N1124   , 11.7 ,48.43,0
 63 ,N1124   , 11.8 ,48.62,0
 63 ,N1124   , 11.9 ,48.75,1
 63 ,N1124   , 12 ,49.17,0
 63 ,N1124   , 12.1 ,49.11,0
 63 ,N1124   , 12.2 ,50.07,1
 63 ,N1124   , 12.3 ,49.72,0
 63 ,N1124   , 12.4 ,49.48,0
 63 ,N1124   , 12.5 ,49.32,1
 63 ,N1124   , 12.6 ,49.55,0
 63 ,N1124   , 12.7 ,50.03,0
 63 ,N1124   , 12.8 ,50.35,1
 63 ,N1124   , 12.9 ,50.57,0
 63 ,N1124   , 13 ,51.05,0
 63 ,N1124   , 13.1 ,51.36,1
 63 ,N1124   , 13.2 ,51.24,0
 63 ,N1124   , 13.3 ,51.16,0
 63 ,N1124   , 13.4 ,51.11,1
 63 ,N1124   , 13.5 ,51.41,0
 63 ,N1124   , 13.6 ,51.27,0
 63 ,N1124   , 13.7 ,51.51,1
 63 ,N1124   , 13.8 ,51.68,0
 63 ,N1124   , 13.9 ,51.45,0
 63 ,N1124   , 14 ,51.30,1
 63 ,N1124   , 14.1 ,51.20,0
 63 ,N1124   , 14.2 ,51.47,0
 63 ,N1124   , 14.3 ,51.98,1
 63 ,N1124   , 14.4 ,51.99,0
 63 ,N1124   , 14.5 ,52.66,0
 63 ,N1124   , 14.6 ,52.44,1
 63 ,N1124   , 14.7 ,52.96,0
 63 ,N1124   , 14.8 ,52.97,0
 63 ,N1124   , 14.9 ,53.31,1
 63 ,N1124   , 15 ,53.54,0
 63 ,N1124   , 15.1 ,53.03,0
 63 ,N1124   , 15.2 ,53.02,1
 63 ,N1124   , 15.3 ,53.35,0
 63 ,N1124   , 15.4 ,52.56,1
 63 ,N1124   , 15.5 ,52.71,0
 63 ,N1124   , 15.6 ,53.14,0
 63 ,N1124   , 15.7 ,53.76,0
 63 ,N1124   , 15.8 ,54.17,1
 63 ,N1124   , 15.9 ,54.45,0
 63 ,N1124   , 16 ,54.30,1
 63 ,N1124   , 16.1 ,54.53,0
 63 ,N1124   , 16.2 ,55.02,0
 63 ,N1124   , 16.3 ,55.01,1
 63 ,N1124   , 16.4 ,55.01,0
 63 ,N1124   , 16.5 ,55.01,0
 63 ,N1124   , 16.6 ,55.00,1
 63 ,N1124   , 16.7 ,55.00,0
 63 ,N1124   , 16.8 ,55.34,1
 63 ,N1124   , 16.9 ,55.56,0
 63 ,N1124   , 17 ,55.37,0
 63 ,N1124   , 17.1 ,55.25,1
 63 ,N1124   , 17.2 ,55.50,0
 63 ,N1124   , 17.3 ,55.33,1
 63 ,N1124   , 17.4 ,55.89,0
 63 ,N1124   , 17.5 ,56.26,0
 63 ,N1124   , 17.6 ,56.51,1
 63 ,N1124   , 17.7 ,57.00,0
 63 ,N1124   , 17.8 ,56.67,0
 63 ,N1124   , 17.9 ,56.45,1
 63 ,N1124   , 18 ,56.63,0
 63 ,N1124   , 18.1 ,56.75,0
 63 ,N1124   , 18.2 ,57.17,1
 63 ,N1124   , 18.3 ,57.45,0
 63 ,N1124   , 18.4 ,57.63,0
 63 ,N1124   , 18.5 ,57.75,1
 63 ,N1124   , 18.6 ,57.50,0
 63 ,N1124   , 18.7 ,57.34,0
 63 ,N1124   , 18.8 ,57.22,1
 63 ,N1124   , 18.9 ,57.48,0
 63 ,N1124   , 19 ,57.99,1
 63 ,N1124   , 19.1 ,57.99,0
 63 ,N1124   , 19.2 ,57.99,1
 63 ,N1124   , 19.3 ,58.66,0
 63 ,N1124   , 19.4 ,58.44,1
 63 ,N1124   , 19.5 ,58.29,0
 63 ,N1124   , 19.6 ,58.20,1
 63 ,N1124   , 19.7 ,58.46,0
 63 ,N1124   , 19.8 ,58.98,1
 63 ,N1124   , 19.9 ,59.32,0
 63 ,N1124   , 20 ,59.54,0
 63 ,N1124   , 20.1 ,59.36,1
 63 ,N1124   , 20.2 ,59.24,0
 63 ,N1124   , 20.3 ,59.49,1
 63 ,N1124   , 20.4 ,60.00,0
 63 ,N1124   , 20.5 ,60.00,1
 63 ,N1124   , 20.6 ,60.00,0
 63 ,N1124   , 20.7 ,60.00,1
 63 ,N1124   , 20.8 ,60.33,0
 63 ,N1124   , 20.9 ,60.56,1
 63 ,N1124   , 21 ,60.37,1
 63 ,N1124   , 21.1 ,60.58,1
 63 ,N1124   , 21.2 ,60.39,0
 63 ,N1124   , 21.3 ,60.59,1
 63 ,N1124   , 21.4 ,61.06,0
 63 ,N1124   , 21.5 ,61.04,0
 63 ,N1124   , 21.6 ,61.36,0
 63 ,N1124   , 21.7 ,61.24,1
 63 ,N1124   , 21.8 ,62.16,1
 63 ,N1124   , 21.9 ,62.44,0
 63 ,N1124   , 22 ,62.29,0
 63 ,N1124   , 22.1 ,62.53,1
 63 ,N1124   , 22.2 ,62.35,0
 63 ,N1124   , 22.3 ,62.57,1
 63 ,N1124   , 22.4 ,62.71,0
 63 ,N1124   , 22.5 ,62.47,0
 63 ,N1124   , 22.6 ,62.65,1
 63 ,N1124   , 22.7 ,62.77,0
 63 ,N1124   , 22.8 ,62.84,0
 63 ,N1124   , 22.9 ,63.23,1
 63 ,N1124   , 23 ,63.49,1
 63 ,N1124   , 23.1 ,63.66,0
 63 ,N1124   , 23.2 ,63.11,0
 63 ,N1124   , 23.3 ,63.74,1
 63 ,N1124   , 23.4 ,63.49,0
 63 ,N1124   , 23.5 ,63.66,1
 63 ,N1124   , 23.6 ,64.11,0
 63 ,N1124   , 23.7 ,64.40,1
 63 ,N1124   , 23.8 ,64.60,0
 63 ,N1124   , 23.9 ,65.07,0
 63 ,N1124   , 24 ,65.05,1
 63 ,N1124   , 24.1 ,65.03,1
 63 ,N1124   , 24.2 ,65.02,0
 63 ,N1124   , 24.3 ,65.01,0
 63 ,N1124   , 24.4 ,65.01,1
 63 ,N1124   , 24.5 ,64.67,0
 63 ,N1124   , 24.6 ,65.12,1
 63 ,N1124   , 24.7 ,65.41,0
 63 ,N1124   , 24.8 ,65.61,1
 63 ,N1124   , 24.9 ,65.40,0
 63 ,N1124   , 25 ,65.60,1
 63 ,N1124   , 25.1 ,65.74,0
 63 ,N1124   , 25.2 ,66.16,0
 63 ,N1124   , 25.3 ,66.44,1
 63 ,N1124   , 25.4 ,66.63,0
 63 ,N1124   , 25.5 ,67.08,1
 63 ,N1124   , 25.6 ,67.06,0
 63 ,N1124   , 25.7 ,67.37,0
 63 ,N1124   , 25.8 ,67.58,1
 63 ,N1124   , 25.9 ,67.39,0
 63 ,N1124   , 26 ,67.26,1
 63 ,N1124   , 26.1 ,66.17,0
 63 ,N1124   , 26.2 ,66.45,1
 63 ,N1124   , 26.3 ,66.97,0
 63 ,N1124   , 26.4 ,67.31,0
 63 ,N1124   , 26.5 ,67.54,1
 63 ,N1124   , 26.6 ,68.03,0
 63 ,N1124   , 26.7 ,68.35,1
 63 ,N1124   , 26.8 ,68.57,0
 63 ,N1124   , 26.9 ,68.38,1
 63 ,N1124   , 27 ,68.59,1
 63 ,N1124   , 27.1 ,68.39,0
 63 ,N1124   , 27.2 ,68.59,1
 63 ,N1124   , 27.3 ,68.40,0
 63 ,N1124   , 27.4 ,68.93,1
 63 ,N1124   , 27.5 ,69.29,0
 63 ,N1124   , 27.6 ,69.52,1
 63 ,N1124   , 27.7 ,69.68,0
 63 ,N1124   , 27.8 ,69.46,1
 63 ,N1124   , 27.9 ,69.64,0
 63 ,N1124   , 28 ,69.42,1
 63 ,N1124   , 28.1 ,69.62,0
 63 ,N1124   , 28.2 ,70.08,1
 63 ,N1124   , 28.3 ,70.05,1
 63 ,N1124   , 28.4 ,70.70,1
 63 ,N1124   , 28.5 ,70.80,0
 63 ,N1124   , 28.6 ,70.87,1
 63 ,N1124   , 28.7 ,71.24,0
 63 ,N1124   , 28.8 ,71.16,0
 63 ,N1124   , 28.9 ,71.44,1
 63 ,N1124   , 29 ,71.63,1
 63 ,N1124   , 29.1 ,71.42,0
 63 ,N1124   , 29.2 ,71.61,1
 63 ,N1124   , 29.3 ,71.74,0
 63 ,N1124   , 29.4 ,71.49,1
 63 ,N1124   , 29.5 ,71.33,0
 63 ,N1124   , 29.6 ,70.89,1
 63 ,N1124   , 29.7 ,71.59,0
 63 ,N1124   , 29.8 ,72.06,1
 63 ,N1124   , 29.9 ,72.04,1
 63 ,N1124   , 30 ,72.36,0
 63 ,N1124   , 30.1 ,72.57,1
 63 ,N1124   , 30.2 ,72.38,1
 63 ,N1124   , 30.3 ,72.25,0
 63 ,N1124   , 30.4 ,72.50,1
 63 ,N1124   , 30.5 ,73.00,1
 63 ,N1124   , 30.6 ,73.33,1
 63 ,N1124   , 30.7 ,73.56,0
 63 ,N1124   , 30.8 ,73.37,1
 63 ,N1124   , 30.9 ,73.58,1
 63 ,N1124   , 31 ,73.72,1
 63 ,N1124   , 31.1 ,73.81,0
 63 ,N1124   , 31.2 ,73.88,1
 63 ,N1124   , 31.3 ,74.25,1
 63 ,N1124   , 31.4 ,74.17,1
 63 ,N1124   , 31.5 ,73.78,0
 63 ,N1124   , 31.6 ,73.85,1
 63 ,N1124   , 31.7 ,73.90,0
 63 ,N1124   , 31.8 ,73.93,1
 63 ,N1124   , 31.9 ,73.96,1
 63 ,N1124   , 32 ,74.30,1
 63 ,N1124   , 32.1 ,74.54,0
 63 ,N1124   , 32.2 ,74.69,1
 63 ,N1124   , 32.3 ,74.79,2
 63 ,N1124   , 32.4 ,75.20,1
 63 ,N1124   , 32.5 ,75.13,0
 63 ,N1124   , 32.6 ,75.09,1
 63 ,N1124   , 32.7 ,75.72,1
 63 ,N1124   , 32.8 ,76.15,1
 63 ,N1124   , 32.9 ,76.77,1
 63 ,N1124   , 33 ,76.84,1
 63 ,N1124   , 33.1 ,76.56,0
 63 ,N1124   , 33.2 ,76.71,1
 63 ,N1124   , 33.3 ,76.81,1
 63 ,N1124   , 33.4 ,76.87,1
 63 ,N1124   , 33.5 ,76.91,1
 63 ,N1124   , 33.6 ,76.94,1
 63 ,N1124   , 33.7 ,77.29,1
 63 ,N1124   , 33.8 ,77.20,1
 63 ,N1124   , 33.9 ,77.13,1
 63 ,N1124   , 34 ,77.09,1
 63 ,N1124   , 34.1 ,77.06,1
 63 ,N1124   , 34.2 ,77.04,1
 63 ,N1124   , 34.3 ,77.03,1
 63 ,N1124   , 34.4 ,77.02,1
 63 ,N1124   , 34.5 ,78.01,1
 63 ,N1124   , 34.6 ,78.01,1
 63 ,N1124   , 34.7 ,78.01,1
 63 ,N1124   , 34.8 ,78.34,1
 63 ,N1124   , 34.9 ,78.22,1
 63 ,N1124   , 35 ,78.48,2
 63 ,N1124   , 35.1 ,78.32,1
 63 ,N1124   , 35.2 ,78.88,2
 63 ,N1124   , 35.3 ,79.25,1
 63 ,N1124   , 35.4 ,79.17,1
 63 ,N1124   , 35.5 ,79.11,1
 63 ,N1124   , 35.6 ,78.74,1
 63 ,N1124   , 35.7 ,79.16,2
 63 ,N1124   , 35.8 ,79.44,1
 63 ,N1124   , 35.9 ,79.63,1
 63 ,N1124   , 36 ,79.42,1
 63 ,N1124   , 36.1 ,79.61,1
 63 ,N1124   , 36.2 ,79.74,1
 63 ,N1124   , 36.3 ,80.16,2
 63 ,N1124   , 36.4 ,80.11,1
 63 ,N1124   , 36.5 ,80.07,1
 63 ,N1124   , 36.6 ,80.71,2
 63 ,N1124   , 36.7 ,81.14,1
 63 ,N1124   , 36.8 ,81.43,1
 63 ,N1124   , 36.9 ,81.62,2
 63 ,N1124   , 37 ,81.41,1
 63 ,N1124   , 37.1 ,81.28,2
 63 ,N1124   , 37.2 ,81.52,1
 63 ,N1124   , 37.3 ,81.68,2
 63 ,N1124   , 37.4 ,81.79,2
 63 ,N1124   , 37.5 ,81.86,1
 63 ,N1124   , 37.6 ,82.24,2
 63 ,N1124   , 37.7 ,82.49,1
 63 ,N1124   , 37.8 ,82.33,2
 63 ,N1124   , 37.9 ,82.55,2
 63 ,N1124   , 38 ,82.37,2
 63 ,N1124   , 38.1 ,82.58,2
 63 ,N1124   , 38.2 ,82.72,2
 63 ,N1124   , 38.3 ,82.48,1
 63 ,N1124   , 38.4 ,82.65,2
 63 ,N1124   , 38.5 ,82.77,3
 63 ,N1124   , 38.6 ,82.85,2
 63 ,N1124   , 38.7 ,82.90,2
 63 ,N1124   , 38.8 ,82.93,2
 63 ,N1124   , 38.9 ,83.62,2
 63 ,N1124   , 39 ,84.08,2
 63 ,N1124   , 39.1 ,84.05,2
 63 ,N1124   , 39.2 ,84.04,2
 63 ,N1124   , 39.3 ,84.02,2
 63 ,N1124   , 39.4 ,84.02,2
 63 ,N1124   , 39.5 ,84.01,2
 63 ,N1124   , 39.6 ,84.34,3
 63 ,N1124   , 39.7 ,84.56,2
 63 ,N1124   , 39.8 ,84.71,2
 63 ,N1124   , 39.9 ,84.80,3
 63 ,N1124   , 40 ,85.20,2
 63 ,N1124   , 40.1 ,85.14,2
 63 ,N1124   , 40.2 ,85.42,2
 63 ,N1124   , 40.3 ,85.28,3
 63 ,N1124   , 40.4 ,85.52,2
 63 ,N1124   , 40.5 ,86.01,3
 63 ,N1124   , 40.6 ,86.01,2
 63 ,N1124   , 40.7 ,86.01,3
 63 ,N1124   , 40.8 ,86.00,3
 63 ,N1124   , 40.9 ,86.00,2
 63 ,N1124   , 41 ,86.34,3
 63 ,N1124   , 41.1 ,86.56,3
 63 ,N1124   , 41.2 ,86.70,3
 63 ,N1124   , 41.3 ,86.80,2
 63 ,N1124   , 41.4 ,86.87,4
 63 ,N1124   , 41.5 ,86.91,2
 63 ,N1124   , 41.6 ,86.94,3
 63 ,N1124   , 41.7 ,86.96,3
 63 ,N1124   , 41.8 ,87.31,3
 63 ,N1124   , 41.9 ,87.20,3
 63 ,N1124   , 42 ,87.14,3
 63 ,N1124   , 42.1 ,87.42,4
 63 ,N1124   , 42.2 ,87.95,2
 63 ,N1124   , 42.3 ,87.63,4
 63 ,N1124   , 42.4 ,87.76,3
 63 ,N1124   , 42.5 ,87.84,3
 63 ,N1124   , 42.6 ,87.89,3
 63 ,N1124   , 42.7 ,88.59,3
 63 ,N1124   , 42.8 ,89.06,4
 63 ,N1124   , 42.9 ,89.04,3
 63 ,N1124   , 43 ,88.69,4
 63 ,N1124   , 43.1 ,88.80,3
 63 ,N1124   , 43.2 ,88.86,4
 63 ,N1124   , 43.3 ,89.24,3
 63 ,N1124   , 43.4 ,89.50,4
 63 ,N1124   , 43.5 ,89.00,4
 63 ,N1124   , 43.6 ,89.33,4
 63 ,N1124   , 43.7 ,89.55,3
 63 ,N1124   , 43.8 ,89.70,4
 63 ,N1124   , 43.9 ,89.80,5
 63 ,N1124   , 44 ,90.20,4
 63 ,N1124   , 44.1 ,90.47,4
 63 ,N1124   , 44.2 ,90.64,4
 63 ,N1124   , 44.3 ,90.76,4
 63 ,N1124   , 44.4 ,90.84,5
 63 ,N1124   , 44.5 ,91.23,4
 63 ,N1124   , 44.6 ,91.15,4
 63 ,N1124   , 44.7 ,91.10,4
 63 ,N1124   , 44.8 ,91.07,5
 63 ,N1124   , 44.9 ,91.05,5
 63 ,N1124   , 45 ,91.70,5
 63 ,N1124   , 45.1 ,92.13,5
 63 ,N1124   , 45.2 ,92.09,4
 63 ,N1124   , 45.3 ,92.39,6
 63 ,N1124   , 45.4 ,92.26,4
 63 ,N1124   , 45.5 ,93.17,6
 63 ,N1124   , 45.6 ,92.45,4
 63 ,N1124   , 45.7 ,91.97,5
 63 ,N1124   , 45.8 ,90.64,6
 63 ,N1124   , 45.9 ,92.10,5
 63 ,N1124   , 46 ,92.73,6
 63 ,N1124   , 46.1 ,92.82,5
 63 ,N1124   , 46.2 ,92.88,6
 63 ,N1124   , 46.3 ,92.92,5
 63 ,N1124   , 46.4 ,93.28,6
 63 ,N1124   , 46.5 ,93.52,5
 63 ,N1124   , 46.6 ,93.68,6
 63 ,N1124   , 46.7 ,93.79,5
 63 ,N1124   , 46.8 ,94.19,6
 63 ,N1124   , 46.9 ,94.46,7
 63 ,N1124   , 47 ,94.31,6
 63 ,N1124   , 47.1 ,94.20,7
 63 ,N1124   , 47.2 ,94.14,6
 63 ,N1124   , 47.3 ,94.42,6
 63 ,N1124   , 47.4 ,94.62,6
 63 ,N1124   , 47.5 ,94.74,7
 63 ,N1124   , 47.6 ,94.83,7
 63 ,N1124   , 47.7 ,94.89,6
 63 ,N1124   , 47.8 ,95.26,7
 63 ,N1124   , 47.9 ,95.51,7
 63 ,N1124   , 48 ,95.67,8
 63 ,N1124   , 48.1 ,95.11,7
 63 ,N1124   , 48.2 ,95.41,7
 63 ,N1124   , 48.3 ,95.61,8
 63 ,N1124   , 48.4 ,96.40,7
 63 ,N1124   , 48.5 ,96.60,7
 63 ,N1124   , 48.6 ,96.74,8
 63 ,N1124   , 48.7 ,96.82,10
 63 ,N1124   , 48.8 ,96.55,7
 63 ,N1124   , 48.9 ,96.37,9
 63 ,N1124   , 49 ,96.91,8
 63 ,N1124   , 49.1 ,96.94,9
 63 ,N1124   , 49.2 ,96.96,8
 63 ,N1124   , 49.3 ,97.64,9
 63 ,N1124   , 49.4 ,97.76,9
 63 ,N1124   , 49.5 ,97.84,8
 63 ,N1124   , 49.6 ,97.56,9
 63 ,N1124   , 49.7 ,97.71,9
 63 ,N1124   , 49.8 ,97.80,9
 63 ,N1124   , 49.9 ,97.87,9
 63 ,N1124   , 50 ,98.25,8
 63 ,N1124   , 50.1 ,98.16,10
 63 ,N1124   , 50.2 ,98.11,9
 63 ,N1124   , 50.3 ,98.07,9
 63 ,N1124   , 50.4 ,98.38,10
 63 ,N1124   , 50.5 ,98.92,10
 63 ,N1124   , 50.6 ,99.28,9
 63 ,N1124   , 50.7 ,99.19,9
 63 ,N1124   , 50.8 ,99.12,10
 63 ,N1124   , 50.9 ,99.08,11
 63 ,N1124   , 51 ,99.06,9
 63 ,N1124   , 51.1 ,99.04,11
 63 ,N1124   , 51.2 ,99.69,11
 63 ,N1124   , 51.3 ,99.79,10
 63 ,N1124   , 51.4 ,100.20,11
 63 ,N1124   , 51.5 ,100.80,10
 63 ,N1124   , 51.6 ,100.86,12
 63 ,N1124   , 51.7 ,100.91,11
 63 ,N1124   , 51.8 ,100.61,11
 63 ,N1124   , 51.9 ,100.40,12
 63 ,N1124   , 52 ,100.94,12
 63 ,N1124   , 52.1 ,100.96,13
 63 ,N1124   , 52.2 ,100.97,12
 63 ,N1124   , 52.3 ,100.98,12
 63 ,N1124   , 52.4 ,101.32,11
 63 ,N1124   , 52.5 ,101.55,12
 63 ,N1124   , 52.6 ,101.70,11
 63 ,N1124   , 52.7 ,101.80,14
 63 ,N1124   , 52.8 ,102.20,12
 63 ,N1124   , 52.9 ,102.13,12
 63 ,N1124   , 53 ,102.42,12
 63 ,N1124   , 53.1 ,102.28,12
 63 ,N1124   , 53.2 ,102.19,12
 63 ,N1124   , 53.3 ,102.12,14
 63 ,N1124   , 53.4 ,102.08,14
 63 ,N1124   , 53.5 ,102.06,14
 63 ,N1124   , 53.6 ,103.04,14
 63 ,N1124   , 53.7 ,103.02,13
 63 ,N1124   , 53.8 ,102.68,14
 63 ,N1124   , 53.9 ,102.79,14
 63 ,N1124   , 54 ,103.19,14
 63 ,N1124   , 54.1 ,103.46,14
 63 ,N1124   , 54.2 ,103.64,14
 63 ,N1124   , 54.3 ,104.09,14
 63 ,N1124   , 54.4 ,104.40,16
 63 ,N1124   , 54.5 ,104.26,15
 63 ,N1124   , 54.6 ,104.18,14
 63 ,N1124   , 54.7 ,104.45,15
 63 ,N1124   , 54.8 ,104.30,15
 63 ,N1124   , 54.9 ,104.20,16
 63 ,N1124   , 55 ,104.47,16
 63 ,N1124   , 55.1 ,104.98,17
 63 ,N1124   , 55.2 ,105.65,16
 63 ,N1124   , 55.3 ,105.43,18
 63 ,N1124   , 55.4 ,105.29,16
 63 ,N1124   , 55.5 ,105.86,17
 63 ,N1124   , 55.6 ,105.57,17
 63 ,N1124   , 55.7 ,106.05,17
 63 ,N1124   , 55.8 ,106.37,17
 63 ,N1124   , 55.9 ,106.24,17
 63 ,N1124   , 56 ,105.83,17
 63 ,N1124   , 56.1 ,106.22,18
 63 ,N1124   , 56.2 ,106.48,16
 63 ,N1124   , 56.3 ,106.32,17
 63 ,N1124   , 56.4 ,106.55,17
 63 ,N1124   , 56.5 ,106.36,17
 63 ,N1124   , 56.6 ,106.58,18
 63 ,N1124   , 56.7 ,107.05,18
 63 ,N1124   , 56.8 ,107.03,19
 63 ,N1124   , 56.9 ,107.36,19
 63 ,N1124   , 57 ,107.24,18
 63 ,N1124   , 57.1 ,107.16,19
 63 ,N1124   , 57.2 ,107.44,19
 63 ,N1124   , 57.3 ,107.63,20
 63 ,N1124   , 57.4 ,107.75,20
 63 ,N1124   , 57.5 ,107.83,18
 63 ,N1124   , 57.6 ,107.89,18
 63 ,N1124   , 57.7 ,107.59,20
 63 ,N1124   , 57.8 ,107.73,18
 63 ,N1124   , 57.9 ,107.82,19
 63 ,N1124   , 58 ,107.88,20
 63 ,N1124   , 58.1 ,108.25,20
 63 ,N1124   , 58.2 ,108.50,21
 63 ,N1124   , 58.3 ,108.67,19
 63 ,N1124   , 58.4 ,109.11,21
 63 ,N1124   , 58.5 ,109.07,19
 63 ,N1124   , 58.6 ,109.05,20
 63 ,N1124   , 58.7 ,109.37,19
 63 ,N1124   , 58.8 ,109.58,19
 63 ,N1124   , 58.9 ,109.72,20
 63 ,N1124   , 59 ,109.81,21
 63 ,N1124   , 59.1 ,109.87,20
 63 ,N1124   , 59.2 ,109.92,21
 63 ,N1124   , 59.3 ,109.61,20
 63 ,N1124   , 59.4 ,109.74,20
 63 ,N1124   , 59.5 ,109.83,21
 63 ,N1124   , 59.6 ,110.22,21
 63 ,N1124   , 59.7 ,110.48,21
 63 ,N1124   , 59.8 ,110.65,20
 63 ,N1124   , 59.9 ,110.77,21
 63 ,N1124   , 60 ,110.85,20
 63 ,N1124   , 60.1 ,110.90,21
 63 ,N1124   , 60.2 ,110.93,22
 63 ,N1124   , 60.3 ,110.95,21
