temp,count_original,count_0,count_1,count_2,count_3,
99,28.00000,0.00000,0.00001,8.22259,9.51206,
99,29.00000,0.00000,0.00001,8.22259,9.51206,
99,29.00000,0.00000,0.00001,8.22259,9.51206,
99,30.00000,0.00000,0.00001,8.22259,9.51206,
99,30.00000,0.00000,0.00001,8.22259,9.51206,
99,30.00000,0.00000,0.00001,8.22259,9.51206,
100,30.00000,0.00000,0.00001,8.77871,11.50063,
100,31.00000,0.00000,0.00001,8.77871,11.50063,
100,31.00000,0.00000,0.00001,8.77871,11.50063,
100,32.00000,0.00000,0.00001,8.77871,11.50063,
100,33.00000,0.00000,0.00001,8.77871,11.50063,
100,33.00000,0.00000,0.00001,8.77871,11.50063,
100,33.00000,0.00000,0.00001,8.77871,11.50063,
101,34.00000,0.00000,0.00001,9.36772,13.83911,
101,35.00000,0.00000,0.00001,9.36772,13.83911,
101,35.00000,0.00000,0.00001,9.36772,13.83911,
101,35.00000,0.00000,0.00001,9.36772,13.83911,
101,35.00000,0.00000,0.00001,9.36772,13.83911,
101,36.00000,0.00000,0.00001,9.36772,13.83911,
101,36.00000,0.00000,0.00001,9.36772,13.83911,
102,36.00000,0.00000,0.00001,9.99116,16.56107,
102,37.00000,0.00000,0.00001,9.99116,16.56107,
102,37.00000,0.00000,0.00001,9.99116,16.56107,
102,37.00000,0.00000,0.00001,9.99116,16.56107,
102,38.00000,0.00000,0.00001,9.99116,16.56107,
102,39.00000,0.00000,0.00001,9.99116,16.56107,
102,40.00000,0.00000,0.00001,9.99116,16.56107,
102,40.00000,0.00000,0.00001,9.99116,16.56107,
103,41.00000,0.00000,0.00001,10.65058,19.68987,
104,41.00000,0.00000,0.00002,11.34757,23.23066,
103,41.00000,0.00000,0.00001,10.65058,19.68987,
103,41.00000,0.00000,0.00001,10.65058,19.68987,
103,41.00000,0.00000,0.00001,10.65058,19.68987,
103,42.00000,0.00000,0.00001,10.65058,19.68987,
103,42.00000,0.00000,0.00001,10.65058,19.68987,
104,43.00000,0.00000,0.00002,11.34757,23.23066,
104,44.00000,0.00000,0.00002,11.34757,23.23066,
103,44.00000,0.00000,0.00001,10.65058,19.68987,
104,45.00000,0.00000,0.00002,11.34757,23.23066,
104,45.00000,0.00000,0.00002,11.34757,23.23066,
104,46.00000,0.00000,0.00002,11.34757,23.23066,
104,46.00000,0.00000,0.00002,11.34757,23.23066,
104,47.00000,0.00000,0.00002,11.34757,23.23066,
105,47.00000,0.00000,0.00002,12.08374,27.15979,
106,48.00000,0.00000,0.00003,12.86071,31.41154,
106,48.00000,0.00000,0.00003,12.86071,31.41154,
105,49.00000,0.00000,0.00002,12.08374,27.15979,
105,49.00000,0.00000,0.00002,12.08374,27.15979,
106,50.00000,0.00000,0.00003,12.86071,31.41154,
106,50.00000,0.00000,0.00003,12.86071,31.41154,
106,51.00000,0.00000,0.00003,12.86071,31.41154,
106,52.00000,0.00000,0.00003,12.86071,31.41154,
107,52.00000,0.00000,0.00004,13.68012,35.86286,
107,53.00000,0.00000,0.00004,13.68012,35.86286,
107,54.00000,0.00000,0.00004,13.68012,35.86286,
107,54.00000,0.00000,0.00004,13.68012,35.86286,
107,54.00000,0.00000,0.00004,13.68012,35.86286,
107,56.00000,0.00000,0.00004,13.68012,35.86286,
107,55.00000,0.00000,0.00004,13.68012,35.86286,
107,56.00000,0.00000,0.00004,13.68012,35.86286,
107,57.00000,0.00000,0.00004,13.68012,35.86286,
108,57.00000,0.00000,0.00005,14.54358,40.31813,
107,57.00000,0.00000,0.00004,13.68012,35.86286,
108,58.00000,0.00000,0.00005,14.54358,40.31813,
108,58.00000,0.00000,0.00005,14.54358,40.31813,
108,59.00000,0.00000,0.00005,14.54358,40.31813,
108,59.00000,0.00000,0.00005,14.54358,40.31813,
108,59.00000,0.00000,0.00005,14.54358,40.31813,
108,60.00000,0.00000,0.00005,14.54358,40.31813,
108,61.00000,0.00000,0.00005,14.54358,40.31813,
108,61.00000,0.00000,0.00005,14.54358,40.31813,
108,61.00000,0.00000,0.00005,14.54358,40.31813,
108,61.00000,0.00000,0.00005,14.54358,40.31813,
109,62.00000,0.00000,0.00006,15.45273,44.49760,
109,63.00000,0.00000,0.00006,15.45273,44.49760,
109,64.00000,0.00000,0.00006,15.45273,44.49760,
109,64.00000,0.00000,0.00006,15.45273,44.49760,
109,64.00000,0.00000,0.00006,15.45273,44.49760,
110,65.00000,0.00000,0.00008,16.40916,48.03569,
109,65.00000,0.00000,0.00006,15.45273,44.49760,
110,65.00000,0.00000,0.00008,16.40916,48.03569,
110,66.00000,0.00000,0.00008,16.40916,48.03569,
110,66.00000,0.00000,0.00008,16.40916,48.03569,
110,66.00000,0.00000,0.00008,16.40916,48.03569,
110,67.00000,0.00000,0.00008,16.40916,48.03569,
111,67.00000,0.00000,0.00010,17.41442,50.49741,
111,68.00000,0.00000,0.00010,17.41442,50.49741,
111,68.00000,0.00000,0.00010,17.41442,50.49741,
111,69.00000,0.00000,0.00010,17.41442,50.49741,
111,69.00000,0.00000,0.00010,17.41442,50.49741,
112,68.00000,0.00000,0.00012,18.47005,51.42221,
112,69.00000,0.00000,0.00012,18.47005,51.42221,
111,69.00000,0.00000,0.00010,17.41442,50.49741,
112,69.00000,0.00000,0.00012,18.47005,51.42221,
112,69.00000,0.00000,0.00012,18.47005,51.42221,
112,69.00000,0.00000,0.00012,18.47005,51.42221,
112,70.00000,0.00000,0.00012,18.47005,51.42221,
112,71.00000,0.00000,0.00012,18.47005,51.42221,
112,71.00000,0.00000,0.00012,18.47005,51.42221,
113,71.00000,0.00000,0.00015,19.57749,50.40159,
113,71.00000,0.00000,0.00015,19.57749,50.40159,
113,71.00000,0.00000,0.00015,19.57749,50.40159,
113,71.00000,0.00000,0.00015,19.57749,50.40159,
113,72.00000,0.00000,0.00015,19.57749,50.40159,
113,72.00000,0.00000,0.00015,19.57749,50.40159,
113,71.00000,0.00000,0.00015,19.57749,50.40159,
114,72.00000,0.00000,0.00019,20.73813,47.18805,
113,72.00000,0.00000,0.00015,19.57749,50.40159,
114,72.00000,0.00000,0.00019,20.73813,47.18805,
114,72.00000,0.00000,0.00019,20.73813,47.18805,
114,72.00000,0.00000,0.00019,20.73813,47.18805,
114,72.00000,0.00000,0.00019,20.73813,47.18805,
114,72.00000,0.00000,0.00019,20.73813,47.18805,
115,71.00000,0.00000,0.00024,21.95326,41.81543,
115,71.00000,0.00000,0.00024,21.95326,41.81543,
115,71.00000,0.00000,0.00024,21.95326,41.81543,
115,72.00000,0.00000,0.00024,21.95326,41.81543,
115,72.00000,0.00000,0.00024,21.95326,41.81543,
115,71.00000,0.00000,0.00024,21.95326,41.81543,
115,71.00000,0.00000,0.00024,21.95326,41.81543,
115,71.00000,0.00000,0.00024,21.95326,41.81543,
116,71.00000,0.00000,0.00029,23.22404,34.68917,
116,71.00000,0.00000,0.00029,23.22404,34.68917,
116,71.00000,0.00000,0.00029,23.22404,34.68917,
116,71.00000,0.00000,0.00029,23.22404,34.68917,
116,71.00000,0.00000,0.00029,23.22404,34.68917,
116,71.00000,0.00000,0.00029,23.22404,34.68917,
116,70.00000,0.00000,0.00029,23.22404,34.68917,
116,70.00000,0.00000,0.00029,23.22404,34.68917,
117,70.00000,0.00000,0.00037,24.55151,26.58912,
117,70.00000,0.00000,0.00037,24.55151,26.58912,
117,69.00000,0.00000,0.00037,24.55151,26.58912,
117,70.00000,0.00000,0.00037,24.55151,26.58912,
118,69.00000,0.00000,0.00046,25.93653,18.53758,
118,69.00000,0.00000,0.00046,25.93653,18.53758,
118,68.00000,0.00000,0.00046,25.93653,18.53758,
118,68.00000,0.00000,0.00046,25.93653,18.53758,
118,68.00000,0.00000,0.00046,25.93653,18.53758,
118,68.00000,0.00000,0.00046,25.93653,18.53758,
118,68.00000,0.00000,0.00046,25.93653,18.53758,
118,67.00000,0.00000,0.00046,25.93653,18.53758,
118,67.00000,0.00000,0.00046,25.93653,18.53758,
119,66.00000,0.00000,0.00057,27.37979,11.53730,
119,66.00000,0.00000,0.00057,27.37979,11.53730,
119,66.00000,0.00000,0.00057,27.37979,11.53730,
119,66.00000,0.00000,0.00057,27.37979,11.53730,
119,66.00000,0.00000,0.00057,27.37979,11.53730,
119,66.00000,0.00000,0.00057,27.37979,11.53730,
119,65.00000,0.00000,0.00057,27.37979,11.53730,
119,65.00000,0.00000,0.00057,27.37979,11.53730,
119,64.00000,0.00000,0.00057,27.37979,11.53730,
120,63.00000,0.00000,0.00071,28.88176,6.26829,
120,63.00000,0.00000,0.00071,28.88176,6.26829,
120,62.00000,0.00000,0.00071,28.88176,6.26829,
120,62.00000,0.00000,0.00071,28.88176,6.26829,
120,61.00000,0.00000,0.00071,28.88176,6.26829,
120,60.00000,0.00000,0.00071,28.88176,6.26829,
121,60.00000,0.00000,0.00088,30.44266,2.89478,
121,59.00000,0.00000,0.00088,30.44266,2.89478,
121,59.00000,0.00000,0.00088,30.44266,2.89478,
122,58.00000,0.00000,0.00109,32.06245,1.10083,
122,57.00000,0.00000,0.00109,32.06245,1.10083,
122,57.00000,0.00000,0.00109,32.06245,1.10083,
122,56.00000,0.00000,0.00109,32.06245,1.10083,
122,56.00000,0.00000,0.00109,32.06245,1.10083,
122,56.00000,0.00000,0.00109,32.06245,1.10083,
122,55.00000,0.00000,0.00109,32.06245,1.10083,
122,53.00000,0.00000,0.00109,32.06245,1.10083,
122,53.00000,0.00000,0.00109,32.06245,1.10083,
122,52.00000,0.00000,0.00109,32.06245,1.10083,
123,52.00000,0.00000,0.00136,33.74076,0.33195,
123,50.00000,0.00000,0.00136,33.74076,0.33195,
123,50.00000,0.00000,0.00136,33.74076,0.33195,
123,50.00000,0.00000,0.00136,33.74076,0.33195,
124,50.00000,0.00000,0.00168,35.47689,0.07589,
123,50.00000,0.00000,0.00136,33.74076,0.33195,
123,49.00000,0.00000,0.00136,33.74076,0.33195,
123,48.00000,0.00000,0.00136,33.74076,0.33195,
124,48.00000,0.00000,0.00168,35.47689,0.07589,
124,47.00000,0.00000,0.00168,35.47689,0.07589,
124,46.00000,0.00000,0.00168,35.47689,0.07589,
124,45.00000,0.00000,0.00168,35.47689,0.07589,
124,45.00000,0.00000,0.00168,35.47689,0.07589,
124,44.00000,0.00000,0.00168,35.47689,0.07589,
124,45.00000,0.00000,0.00168,35.47689,0.07589,
125,44.00000,0.00000,0.00208,37.26974,0.01247,
125,43.00000,0.00000,0.00208,37.26974,0.01247,
125,43.00000,0.00000,0.00208,37.26974,0.01247,
125,41.00000,0.00000,0.00208,37.26974,0.01247,
125,42.00000,0.00000,0.00208,37.26974,0.01247,
125,41.00000,0.00000,0.00208,37.26974,0.01247,
125,40.00000,0.00000,0.00208,37.26974,0.01247,
125,40.00000,0.00000,0.00208,37.26974,0.01247,
126,39.00000,0.00000,0.00257,39.11781,0.00138,
126,39.00000,0.00000,0.00257,39.11781,0.00138,
126,39.00000,0.00000,0.00257,39.11781,0.00138,
126,38.00000,0.00000,0.00257,39.11781,0.00138,
126,38.00000,0.00000,0.00257,39.11781,0.00138,
127,38.00000,0.00000,0.00317,41.01912,0.00010,
127,37.00000,0.00000,0.00317,41.01912,0.00010,
127,37.00000,0.00000,0.00317,41.01912,0.00010,
127,36.00000,0.00000,0.00317,41.01912,0.00010,
127,36.00000,0.00000,0.00317,41.01912,0.00010,
127,36.00000,0.00000,0.00317,41.01912,0.00010,
127,36.00000,0.00000,0.00317,41.01912,0.00010,
127,35.00000,0.00000,0.00317,41.01912,0.00010,
128,35.00000,0.00000,0.00391,42.97119,0.00000,
128,35.00000,0.00000,0.00391,42.97119,0.00000,
128,35.00000,0.00000,0.00391,42.97119,0.00000,
128,35.00000,0.00000,0.00391,42.97119,0.00000,
128,35.00000,0.00000,0.00391,42.97119,0.00000,
129,35.00000,0.00000,0.00481,44.97101,0.00000,
129,34.00000,0.00000,0.00481,44.97101,0.00000,
129,35.00000,0.00000,0.00481,44.97101,0.00000,
129,35.00000,0.00000,0.00481,44.97101,0.00000,
129,34.00000,0.00000,0.00481,44.97101,0.00000,
129,34.00000,0.00000,0.00481,44.97101,0.00000,
129,34.00000,0.00000,0.00481,44.97101,0.00000,
129,34.00000,0.00000,0.00481,44.97101,0.00000,
129,34.00000,0.00000,0.00481,44.97101,0.00000,
130,34.00000,0.00000,0.00592,47.01495,0.00000,
130,33.00000,0.00000,0.00592,47.01495,0.00000,
130,33.00000,0.00000,0.00592,47.01495,0.00000,
130,33.00000,0.00000,0.00592,47.01495,0.00000,
130,34.00000,0.00000,0.00592,47.01495,0.00000,
130,33.00000,0.00000,0.00592,47.01495,0.00000,
131,34.00000,0.00001,0.00728,49.09879,0.00000,
130,34.00000,0.00000,0.00592,47.01495,0.00000,
130,33.00000,0.00000,0.00592,47.01495,0.00000,
130,34.00000,0.00000,0.00592,47.01495,0.00000,
131,34.00000,0.00001,0.00728,49.09879,0.00000,
131,34.00000,0.00001,0.00728,49.09879,0.00000,
131,33.00000,0.00001,0.00728,49.09879,0.00000,
130,34.00000,0.00000,0.00592,47.01495,0.00000,
131,34.00000,0.00001,0.00728,49.09879,0.00000,
132,34.00000,0.00001,0.00894,51.21762,0.00000,
132,34.00000,0.00001,0.00894,51.21762,0.00000,
132,34.00000,0.00001,0.00894,51.21762,0.00000,
132,34.00000,0.00001,0.00894,51.21762,0.00000,
132,35.00000,0.00001,0.00894,51.21762,0.00000,
131,35.00000,0.00001,0.00728,49.09879,0.00000,
132,35.00000,0.00001,0.00894,51.21762,0.00000,
132,35.00000,0.00001,0.00894,51.21762,0.00000,
133,36.00000,0.00001,0.01097,53.36582,0.00000,
133,36.00000,0.00001,0.01097,53.36582,0.00000,
133,36.00000,0.00001,0.01097,53.36582,0.00000,
133,36.00000,0.00001,0.01097,53.36582,0.00000,
133,36.00000,0.00001,0.01097,53.36582,0.00000,
134,36.00000,0.00001,0.01344,55.53704,0.00000,
134,36.00000,0.00001,0.01344,55.53704,0.00000,
134,36.00000,0.00001,0.01344,55.53704,0.00000,
134,37.00000,0.00001,0.01344,55.53704,0.00000,
134,37.00000,0.00001,0.01344,55.53704,0.00000,
134,38.00000,0.00001,0.01344,55.53704,0.00000,
134,37.00000,0.00001,0.01344,55.53704,0.00000,
135,37.00000,0.00002,0.01645,57.72415,0.00000,
135,38.00000,0.00002,0.01645,57.72415,0.00000,
135,38.00000,0.00002,0.01645,57.72415,0.00000,
135,39.00000,0.00002,0.01645,57.72415,0.00000,
135,40.00000,0.00002,0.01645,57.72415,0.00000,
135,40.00000,0.00002,0.01645,57.72415,0.00000,
135,40.00000,0.00002,0.01645,57.72415,0.00000,
135,40.00000,0.00002,0.01645,57.72415,0.00000,
136,41.00000,0.00002,0.02013,59.91921,0.00000,
136,41.00000,0.00002,0.02013,59.91921,0.00000,
136,42.00000,0.00002,0.02013,59.91921,0.00000,
137,42.00000,0.00003,0.02459,62.11347,0.00000,
137,43.00000,0.00003,0.02459,62.11347,0.00000,
136,43.00000,0.00002,0.02013,59.91921,0.00000,
136,43.00000,0.00002,0.02013,59.91921,0.00000,
137,43.00000,0.00003,0.02459,62.11347,0.00000,
137,44.00000,0.00003,0.02459,62.11347,0.00000,
137,44.00000,0.00003,0.02459,62.11347,0.00000,
137,45.00000,0.00003,0.02459,62.11347,0.00000,
137,45.00000,0.00003,0.02459,62.11347,0.00000,
137,46.00000,0.00003,0.02459,62.11347,0.00000,
136,46.00000,0.00002,0.02013,59.91921,0.00000,
137,46.00000,0.00003,0.02459,62.11347,0.00000,
137,46.00000,0.00003,0.02459,62.11347,0.00000,
137,47.00000,0.00003,0.02459,62.11347,0.00000,
137,48.00000,0.00003,0.02459,62.11347,0.00000,
138,48.00000,0.00004,0.03002,64.29735,0.00000,
138,49.00000,0.00004,0.03002,64.29735,0.00000,
138,49.00000,0.00004,0.03002,64.29735,0.00000,
140,49.00000,0.00006,0.04461,68.59139,0.00000,
139,49.00000,0.00005,0.03661,66.46041,0.00000,
139,50.00000,0.00005,0.03661,66.46041,0.00000,
140,51.00000,0.00006,0.04461,68.59139,0.00000,
139,51.00000,0.00005,0.03661,66.46041,0.00000,
140,51.00000,0.00006,0.04461,68.59139,0.00000,
140,52.00000,0.00006,0.04461,68.59139,0.00000,
140,52.00000,0.00006,0.04461,68.59139,0.00000,
140,53.00000,0.00006,0.04461,68.59139,0.00000,
141,54.00000,0.00008,0.05430,70.67821,0.00000,
140,54.00000,0.00006,0.04461,68.59139,0.00000,
141,54.00000,0.00008,0.05430,70.67821,0.00000,
140,54.00000,0.00006,0.04461,68.59139,0.00000,
140,54.00000,0.00006,0.04461,68.59139,0.00000,
141,55.00000,0.00008,0.05430,70.67821,0.00000,
141,56.00000,0.00008,0.05430,70.67821,0.00000,
141,56.00000,0.00008,0.05430,70.67821,0.00000,
141,57.00000,0.00008,0.05430,70.67821,0.00000,
141,57.00000,0.00008,0.05430,70.67821,0.00000,
141,58.00000,0.00008,0.05430,70.67821,0.00000,
141,58.00000,0.00008,0.05430,70.67821,0.00000,
142,58.00000,0.00011,0.06603,72.70801,0.00000,
142,58.00000,0.00011,0.06603,72.70801,0.00000,
142,59.00000,0.00011,0.06603,72.70801,0.00000,
142,60.00000,0.00011,0.06603,72.70801,0.00000,
142,60.00000,0.00011,0.06603,72.70801,0.00000,
142,61.00000,0.00011,0.06603,72.70801,0.00000,
