temp,count_original,count_0,count_1,count_2,count_3,
95,13.00000,0.00000,0.00009,3.28803,0.99350,
95,13.00000,0.00000,0.00009,3.28803,0.99350,
96,14.00000,0.00000,0.00010,3.56759,1.30029,
96,14.00000,0.00000,0.00010,3.56759,1.30029,
96,14.00000,0.00000,0.00010,3.56759,1.30029,
96,15.00000,0.00000,0.00010,3.56759,1.30029,
96,15.00000,0.00000,0.00010,3.56759,1.30029,
96,15.00000,0.00000,0.00010,3.56759,1.30029,
97,15.00000,0.00000,0.00012,3.86896,1.69847,
97,16.00000,0.00000,0.00012,3.86896,1.69847,
97,16.00000,0.00000,0.00012,3.86896,1.69847,
98,17.00000,0.00000,0.00015,4.19365,2.21391,
98,17.00000,0.00000,0.00015,4.19365,2.21391,
98,17.00000,0.00000,0.00015,4.19365,2.21391,
98,19.00000,0.00000,0.00015,4.19365,2.21391,
98,19.00000,0.00000,0.00015,4.19365,2.21391,
98,19.00000,0.00000,0.00015,4.19365,2.21391,
99,19.00000,0.00000,0.00018,4.54327,2.87917,
98,20.00000,0.00000,0.00015,4.19365,2.21391,
99,20.00000,0.00000,0.00018,4.54327,2.87917,
99,21.00000,0.00000,0.00018,4.54327,2.87917,
99,21.00000,0.00000,0.00018,4.54327,2.87917,
99,21.00000,0.00000,0.00018,4.54327,2.87917,
99,22.00000,0.00000,0.00018,4.54327,2.87917,
99,23.00000,0.00000,0.00018,4.54327,2.87917,
99,23.00000,0.00000,0.00018,4.54327,2.87917,
100,23.00000,0.00000,0.00022,4.91951,3.73485,
100,24.00000,0.00000,0.00022,4.91951,3.73485,
101,24.00000,0.00000,0.00027,5.32416,4.83103,
101,25.00000,0.00000,0.00027,5.32416,4.83103,
101,25.00000,0.00000,0.00027,5.32416,4.83103,
101,26.00000,0.00000,0.00027,5.32416,4.83103,
101,26.00000,0.00000,0.00027,5.32416,4.83103,
101,27.00000,0.00000,0.00027,5.32416,4.83103,
101,28.00000,0.00000,0.00027,5.32416,4.83103,
101,29.00000,0.00000,0.00027,5.32416,4.83103,
101,29.00000,0.00000,0.00027,5.32416,4.83103,
102,29.00000,0.00000,0.00032,5.75910,6.22859,
102,29.00000,0.00000,0.00032,5.75910,6.22859,
102,30.00000,0.00000,0.00032,5.75910,6.22859,
102,30.00000,0.00000,0.00032,5.75910,6.22859,
102,30.00000,0.00000,0.00032,5.75910,6.22859,
102,31.00000,0.00000,0.00032,5.75910,6.22859,
103,31.00000,0.00000,0.00039,6.22633,8.00002,
103,32.00000,0.00000,0.00039,6.22633,8.00002,
103,33.00000,0.00000,0.00039,6.22633,8.00002,
103,34.00000,0.00000,0.00039,6.22633,8.00002,
103,35.00000,0.00000,0.00039,6.22633,8.00002,
103,35.00000,0.00000,0.00039,6.22633,8.00002,
104,36.00000,0.00000,0.00046,6.72791,10.22928,
104,36.00000,0.00000,0.00046,6.72791,10.22928,
104,37.00000,0.00000,0.00046,6.72791,10.22928,
104,37.00000,0.00000,0.00046,6.72791,10.22928,
104,38.00000,0.00000,0.00046,6.72791,10.22928,
104,39.00000,0.00000,0.00046,6.72791,10.22928,
104,39.00000,0.00000,0.00046,6.72791,10.22928,
105,40.00000,0.00000,0.00056,7.26603,13.00969,
105,40.00000,0.00000,0.00056,7.26603,13.00969,
105,41.00000,0.00000,0.00056,7.26603,13.00969,
105,41.00000,0.00000,0.00056,7.26603,13.00969,
105,42.00000,0.00000,0.00056,7.26603,13.00969,
105,43.00000,0.00000,0.00056,7.26603,13.00969,
106,43.00000,0.00000,0.00067,7.84298,16.43853,
106,44.00000,0.00000,0.00067,7.84298,16.43853,
106,45.00000,0.00000,0.00067,7.84298,16.43853,
106,46.00000,0.00000,0.00067,7.84298,16.43853,
106,47.00000,0.00000,0.00067,7.84298,16.43853,
107,48.00000,0.00000,0.00080,8.46115,20.60625,
107,48.00000,0.00000,0.00080,8.46115,20.60625,
107,48.00000,0.00000,0.00080,8.46115,20.60625,
107,49.00000,0.00000,0.00080,8.46115,20.60625,
107,50.00000,0.00000,0.00080,8.46115,20.60625,
107,50.00000,0.00000,0.00080,8.46115,20.60625,
108,51.00000,0.00000,0.00096,9.12303,25.57781,
108,51.00000,0.00000,0.00096,9.12303,25.57781,
107,52.00000,0.00000,0.00080,8.46115,20.60625,
108,53.00000,0.00000,0.00096,9.12303,25.57781,
107,54.00000,0.00000,0.00080,8.46115,20.60625,
108,54.00000,0.00000,0.00096,9.12303,25.57781,
109,56.00000,0.00000,0.00115,9.83120,31.36315,
109,56.00000,0.00000,0.00115,9.83120,31.36315,
109,56.00000,0.00000,0.00115,9.83120,31.36315,
109,57.00000,0.00000,0.00115,9.83120,31.36315,
109,58.00000,0.00000,0.00115,9.83120,31.36315,
110,59.00000,0.00000,0.00138,10.58836,37.87430,
110,60.00000,0.00000,0.00138,10.58836,37.87430,
110,60.00000,0.00000,0.00138,10.58836,37.87430,
110,61.00000,0.00000,0.00138,10.58836,37.87430,
110,62.00000,0.00000,0.00138,10.58836,37.87430,
110,63.00000,0.00000,0.00138,10.58836,37.87430,
110,63.00000,0.00000,0.00138,10.58836,37.87430,
111,65.00000,0.00000,0.00165,11.39728,44.86971,
111,65.00000,0.00000,0.00165,11.39728,44.86971,
112,66.00000,0.00000,0.00197,12.26084,51.89215,
112,66.00000,0.00000,0.00197,12.26084,51.89215,
111,67.00000,0.00000,0.00165,11.39728,44.86971,
111,67.00000,0.00000,0.00165,11.39728,44.86971,
112,67.00000,0.00000,0.00197,12.26084,51.89215,
112,68.00000,0.00000,0.00197,12.26084,51.89215,
112,69.00000,0.00000,0.00197,12.26084,51.89215,
112,70.00000,0.00000,0.00197,12.26084,51.89215,
112,70.00000,0.00000,0.00197,12.26084,51.89215,
113,70.00000,0.00000,0.00235,13.18198,58.21926,
113,71.00000,0.00000,0.00235,13.18198,58.21926,
113,72.00000,0.00000,0.00235,13.18198,58.21926,
113,72.00000,0.00000,0.00235,13.18198,58.21926,
113,73.00000,0.00000,0.00235,13.18198,58.21926,
114,74.00000,0.00000,0.00280,14.16374,62.86282,
114,75.00000,0.00000,0.00280,14.16374,62.86282,
114,76.00000,0.00000,0.00280,14.16374,62.86282,
114,76.00000,0.00000,0.00280,14.16374,62.86282,
114,77.00000,0.00000,0.00280,14.16374,62.86282,
114,77.00000,0.00000,0.00280,14.16374,62.86282,
114,78.00000,0.00000,0.00280,14.16374,62.86282,
115,78.00000,0.00000,0.00333,15.20919,64.67059,
115,79.00000,0.00000,0.00333,15.20919,64.67059,
115,78.00000,0.00000,0.00333,15.20919,64.67059,
115,79.00000,0.00000,0.00333,15.20919,64.67059,
115,80.00000,0.00000,0.00333,15.20919,64.67059,
116,81.00000,0.00000,0.00396,16.32148,62.58479,
116,81.00000,0.00000,0.00396,16.32148,62.58479,
116,82.00000,0.00000,0.00396,16.32148,62.58479,
116,83.00000,0.00000,0.00396,16.32148,62.58479,
116,83.00000,0.00000,0.00396,16.32148,62.58479,
116,84.00000,0.00000,0.00396,16.32148,62.58479,
117,84.00000,0.00000,0.00471,17.50377,56.06393,
117,84.00000,0.00000,0.00471,17.50377,56.06393,
116,85.00000,0.00000,0.00396,16.32148,62.58479,
117,85.00000,0.00000,0.00471,17.50377,56.06393,
117,84.00000,0.00000,0.00471,17.50377,56.06393,
117,85.00000,0.00000,0.00471,17.50377,56.06393,
115,85.00000,0.00000,0.00333,15.20919,64.67059,
116,86.00000,0.00000,0.00396,16.32148,62.58479,
117,86.00000,0.00000,0.00471,17.50377,56.06393,
118,86.00000,0.00000,0.00559,18.75923,45.55350,
118,87.00000,0.00000,0.00559,18.75923,45.55350,
118,87.00000,0.00000,0.00559,18.75923,45.55350,
119,88.00000,0.00000,0.00663,20.09105,32.72316,
120,88.00000,0.00000,0.00786,21.50237,20.12218,
120,88.00000,0.00000,0.00786,21.50237,20.12218,
120,89.00000,0.00000,0.00786,21.50237,20.12218,
119,89.00000,0.00000,0.00663,20.09105,32.72316,
119,89.00000,0.00000,0.00663,20.09105,32.72316,
119,89.00000,0.00000,0.00663,20.09105,32.72316,
120,89.00000,0.00000,0.00786,21.50237,20.12218,
120,90.00000,0.00000,0.00786,21.50237,20.12218,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,89.00000,0.00000,0.00931,22.99625,10.17108,
121,90.00000,0.00000,0.00931,22.99625,10.17108,
122,89.00000,0.00000,0.01102,24.57568,4.01616,
122,89.00000,0.00000,0.01102,24.57568,4.01616,
122,90.00000,0.00000,0.01102,24.57568,4.01616,
122,89.00000,0.00000,0.01102,24.57568,4.01616,
123,88.00000,0.00000,0.01303,26.24350,1.16215,
123,87.00000,0.00000,0.01303,26.24350,1.16215,
123,88.00000,0.00000,0.01303,26.24350,1.16215,
123,87.00000,0.00000,0.01303,26.24350,1.16215,
123,86.00000,0.00000,0.01303,26.24350,1.16215,
124,86.00000,0.00000,0.01539,28.00238,0.22749,
124,85.00000,0.00000,0.01539,28.00238,0.22749,
124,85.00000,0.00000,0.01539,28.00238,0.22749,
124,85.00000,0.00000,0.01539,28.00238,0.22749,
124,84.00000,0.00000,0.01539,28.00238,0.22749,
124,84.00000,0.00000,0.01539,28.00238,0.22749,
124,84.00000,0.00000,0.01539,28.00238,0.22749,
124,83.00000,0.00000,0.01539,28.00238,0.22749,
124,82.00000,0.00000,0.01539,28.00238,0.22749,
124,82.00000,0.00000,0.01539,28.00238,0.22749,
124,81.00000,0.00000,0.01539,28.00238,0.22749,
124,80.00000,0.00000,0.01539,28.00238,0.22749,
125,80.00000,0.00000,0.01816,29.85475,0.02725,
125,78.00000,0.00000,0.01816,29.85475,0.02725,
125,78.00000,0.00000,0.01816,29.85475,0.02725,
125,78.00000,0.00000,0.01816,29.85475,0.02725,
126,77.00000,0.00000,0.02141,31.80277,0.00176,
126,76.00000,0.00000,0.02141,31.80277,0.00176,
126,75.00000,0.00000,0.02141,31.80277,0.00176,
126,75.00000,0.00000,0.02141,31.80277,0.00176,
126,74.00000,0.00000,0.02141,31.80277,0.00176,
126,73.00000,0.00000,0.02141,31.80277,0.00176,
127,72.00000,0.00000,0.02523,33.84825,0.00005,
127,71.00000,0.00000,0.02523,33.84825,0.00005,
127,70.00000,0.00000,0.02523,33.84825,0.00005,
127,69.00000,0.00000,0.02523,33.84825,0.00005,
127,70.00000,0.00000,0.02523,33.84825,0.00005,
127,68.00000,0.00000,0.02523,33.84825,0.00005,
127,68.00000,0.00000,0.02523,33.84825,0.00005,
128,67.00000,0.00000,0.02971,35.99259,0.00000,
128,66.00000,0.00000,0.02971,35.99259,0.00000,
128,65.00000,0.00000,0.02971,35.99259,0.00000,
128,64.00000,0.00000,0.02971,35.99259,0.00000,
129,63.00000,0.00000,0.03495,38.23670,0.00000,
129,62.00000,0.00000,0.03495,38.23670,0.00000,
129,61.00000,0.00000,0.03495,38.23670,0.00000,
129,61.00000,0.00000,0.03495,38.23670,0.00000,
129,60.00000,0.00000,0.03495,38.23670,0.00000,
129,59.00000,0.00000,0.03495,38.23670,0.00000,
129,58.00000,0.00000,0.03495,38.23670,0.00000,
130,57.00000,0.00000,0.04108,40.58095,0.00000,
130,56.00000,0.00000,0.04108,40.58095,0.00000,
130,56.00000,0.00000,0.04108,40.58095,0.00000,
130,55.00000,0.00000,0.04108,40.58095,0.00000,
130,54.00000,0.00000,0.04108,40.58095,0.00000,
130,53.00000,0.00000,0.04108,40.58095,0.00000,
131,51.00000,0.00000,0.04825,43.02504,0.00000,
131,52.00000,0.00000,0.04825,43.02504,0.00000,
131,51.00000,0.00000,0.04825,43.02504,0.00000,
131,51.00000,0.00000,0.04825,43.02504,0.00000,
132,50.00000,0.00000,0.05662,45.56794,0.00000,
132,50.00000,0.00000,0.05662,45.56794,0.00000,
132,48.00000,0.00000,0.05662,45.56794,0.00000,
132,48.00000,0.00000,0.05662,45.56794,0.00000,
132,47.00000,0.00000,0.05662,45.56794,0.00000,
132,46.00000,0.00000,0.05662,45.56794,0.00000,
133,46.00000,0.00000,0.06639,48.20778,0.00000,
133,45.00000,0.00000,0.06639,48.20778,0.00000,
133,45.00000,0.00000,0.06639,48.20778,0.00000,
134,44.00000,0.00000,0.07779,50.94174,0.00000,
134,44.00000,0.00000,0.07779,50.94174,0.00000,
133,44.00000,0.00000,0.06639,48.20778,0.00000,
134,44.00000,0.00000,0.07779,50.94174,0.00000,
134,44.00000,0.00000,0.07779,50.94174,0.00000,
134,44.00000,0.00000,0.07779,50.94174,0.00000,
134,44.00000,0.00000,0.07779,50.94174,0.00000,
134,43.00000,0.00000,0.07779,50.94174,0.00000,
134,43.00000,0.00000,0.07779,50.94174,0.00000,
134,42.00000,0.00000,0.07779,50.94174,0.00000,
134,43.00000,0.00000,0.07779,50.94174,0.00000,
135,42.00000,0.00000,0.09108,53.76596,0.00000,
135,42.00000,0.00000,0.09108,53.76596,0.00000,
135,42.00000,0.00000,0.09108,53.76596,0.00000,
135,41.00000,0.00000,0.09108,53.76596,0.00000,
135,41.00000,0.00000,0.09108,53.76596,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
136,41.00000,0.00000,0.10655,56.67541,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
137,42.00000,0.00000,0.12455,59.66378,0.00000,
137,42.00000,0.00000,0.12455,59.66378,0.00000,
136,42.00000,0.00000,0.10655,56.67541,0.00000,
137,43.00000,0.00000,0.12455,59.66378,0.00000,
137,43.00000,0.00000,0.12455,59.66378,0.00000,
138,43.00000,0.00000,0.14549,62.72337,0.00000,
137,44.00000,0.00000,0.12455,59.66378,0.00000,
138,44.00000,0.00000,0.14549,62.72337,0.00000,
138,44.00000,0.00000,0.14549,62.72337,0.00000,
138,44.00000,0.00000,0.14549,62.72337,0.00000,
138,45.00000,0.00000,0.14549,62.72337,0.00000,
138,45.00000,0.00000,0.14549,62.72337,0.00000,
139,45.00000,0.00001,0.16982,65.84497,0.00000,
139,45.00000,0.00001,0.16982,65.84497,0.00000,
139,46.00000,0.00001,0.16982,65.84497,0.00000,
140,47.00000,0.00001,0.19806,69.01777,0.00000,
140,46.00000,0.00001,0.19806,69.01777,0.00000,
140,47.00000,0.00001,0.19806,69.01777,0.00000,
140,48.00000,0.00001,0.19806,69.01777,0.00000,
140,48.00000,0.00001,0.19806,69.01777,0.00000,
140,49.00000,0.00001,0.19806,69.01777,0.00000,
140,50.00000,0.00001,0.19806,69.01777,0.00000,
141,50.00000,0.00001,0.23083,72.22922,0.00000,
140,50.00000,0.00001,0.19806,69.01777,0.00000,
141,50.00000,0.00001,0.23083,72.22922,0.00000,
141,51.00000,0.00001,0.23083,72.22922,0.00000,
141,52.00000,0.00001,0.23083,72.22922,0.00000,
141,52.00000,0.00001,0.23083,72.22922,0.00000,
141,52.00000,0.00001,0.23083,72.22922,0.00000,
142,53.00000,0.00002,0.26881,75.46496,0.00000,
142,53.00000,0.00002,0.26881,75.46496,0.00000,
142,54.00000,0.00002,0.26881,75.46496,0.00000,
142,56.00000,0.00002,0.26881,75.46496,0.00000,
142,56.00000,0.00002,0.26881,75.46496,0.00000,
142,56.00000,0.00002,0.26881,75.46496,0.00000,
142,56.00000,0.00002,0.26881,75.46496,0.00000,
143,57.00000,0.00002,0.31282,78.70875,0.00000,
143,58.00000,0.00002,0.31282,78.70875,0.00000,
143,58.00000,0.00002,0.31282,78.70875,0.00000,
142,59.00000,0.00002,0.26881,75.46496,0.00000,
143,59.00000,0.00002,0.31282,78.70875,0.00000,
143,60.00000,0.00002,0.31282,78.70875,0.00000,
143,61.00000,0.00002,0.31282,78.70875,0.00000,
143,61.00000,0.00002,0.31282,78.70875,0.00000,
144,62.00000,0.00003,0.36375,81.94242,0.00000,
144,63.00000,0.00003,0.36375,81.94242,0.00000,
146,63.00000,0.00005,0.49077,88.29672,0.00000,
145,64.00000,0.00004,0.42267,85.14579,0.00000,
145,65.00000,0.00004,0.42267,85.14579,0.00000,
145,66.00000,0.00004,0.42267,85.14579,0.00000,
145,66.00000,0.00004,0.42267,85.14579,0.00000,
146,66.00000,0.00005,0.49077,88.29672,0.00000,
145,66.00000,0.00004,0.42267,85.14579,0.00000,
146,68.00000,0.00005,0.49077,88.29672,0.00000,
146,68.00000,0.00005,0.49077,88.29672,0.00000,
146,70.00000,0.00005,0.49077,88.29672,0.00000,
146,70.00000,0.00005,0.49077,88.29672,0.00000,
147,72.00000,0.00007,0.56943,91.37111,0.00000,
147,72.00000,0.00007,0.56943,91.37111,0.00000,
147,73.00000,0.00007,0.56943,91.37111,0.00000,
148,74.00000,0.00009,0.66020,94.34299,0.00000,
147,75.00000,0.00007,0.56943,91.37111,0.00000,
147,76.00000,0.00007,0.56943,91.37111,0.00000,
147,76.00000,0.00007,0.56943,91.37111,0.00000,
147,77.00000,0.00007,0.56943,91.37111,0.00000,
148,78.00000,0.00009,0.66020,94.34299,0.00000,
147,79.00000,0.00007,0.56943,91.37111,0.00000,
147,79.00000,0.00007,0.56943,91.37111,0.00000,
148,80.00000,0.00009,0.66020,94.34299,0.00000,
148,81.00000,0.00009,0.66020,94.34299,0.00000,
149,81.00000,0.00012,0.76489,97.18463,0.00000,
148,82.00000,0.00009,0.66020,94.34299,0.00000,
149,83.00000,0.00012,0.76489,97.18463,0.00000,
149,83.00000,0.00012,0.76489,97.18463,0.00000,
149,84.00000,0.00012,0.76489,97.18463,0.00000,
149,86.00000,0.00012,0.76489,97.18463,0.00000,
150,87.00000,0.00015,0.88553,99.86674,0.00000,
150,87.00000,0.00015,0.88553,99.86674,0.00000,
150,88.00000,0.00015,0.88553,99.86674,0.00000,
150,89.00000,0.00015,0.88553,99.86674,0.00000,
150,89.00000,0.00015,0.88553,99.86674,0.00000,
151,90.00000,0.00020,1.02445,102.35867,0.00000,
151,90.00000,0.00020,1.02445,102.35867,0.00000,
151,91.00000,0.00020,1.02445,102.35867,0.00000,
151,92.00000,0.00020,1.02445,102.35867,0.00000,
151,93.00000,0.00020,1.02445,102.35867,0.00000,
151,95.00000,0.00020,1.02445,102.35867,0.00000,
151,96.00000,0.00020,1.02445,102.35867,0.00000,
151,96.00000,0.00020,1.02445,102.35867,0.00000,
151,96.00000,0.00020,1.02445,102.35867,0.00000,
151,97.00000,0.00020,1.02445,102.35867,0.00000,
152,98.00000,0.00027,1.18430,104.62875,0.00000,
152,98.00000,0.00027,1.18430,104.62875,0.00000,
152,99.00000,0.00027,1.18430,104.62875,0.00000,
153,101.00000,0.00036,1.36807,106.64465,0.00000,
153,101.00000,0.00036,1.36807,106.64465,0.00000,
153,101.00000,0.00036,1.36807,106.64465,0.00000,
153,102.00000,0.00036,1.36807,106.64465,0.00000,
153,102.00000,0.00036,1.36807,106.64465,0.00000,
153,104.00000,0.00036,1.36807,106.64465,0.00000,
154,104.00000,0.00048,1.57920,108.37383,0.00000,
154,104.00000,0.00048,1.57920,108.37383,0.00000,
154,105.00000,0.00048,1.57920,108.37383,0.00000,
154,106.00000,0.00048,1.57920,108.37383,0.00000,
154,107.00000,0.00048,1.57920,108.37383,0.00000,
154,107.00000,0.00048,1.57920,108.37383,0.00000,
155,108.00000,0.00063,1.82157,109.78404,0.00000,
155,108.00000,0.00063,1.82157,109.78404,0.00000,
155,108.00000,0.00063,1.82157,109.78404,0.00000,
155,109.00000,0.00063,1.82157,109.78404,0.00000,
155,110.00000,0.00063,1.82157,109.78404,0.00000,
