temp,count_original,count_0,count_1,count_2,count_3,
90,1.00000,0.00000,0.00000,0.01006,3.21203,
90,2.00000,0.00000,0.00000,0.01006,3.21203,
91,2.00000,0.00000,0.00000,0.01199,3.65241,
91,1.00000,0.00000,0.00000,0.01199,3.65241,
91,2.00000,0.00000,0.00000,0.01199,3.65241,
92,2.00000,0.00000,0.00000,0.01428,4.14916,
92,2.00000,0.00000,0.00000,0.01428,4.14916,
92,2.00000,0.00000,0.00000,0.01428,4.14916,
92,2.00000,0.00000,0.00000,0.01428,4.14916,
93,3.00000,0.00000,0.00000,0.01699,4.70879,
93,3.00000,0.00000,0.00000,0.01699,4.70879,
93,3.00000,0.00000,0.00000,0.01699,4.70879,
94,3.00000,0.00000,0.00000,0.02019,5.33844,
94,3.00000,0.00000,0.00000,0.02019,5.33844,
94,4.00000,0.00000,0.00000,0.02019,5.33844,
94,4.00000,0.00000,0.00000,0.02019,5.33844,
95,4.00000,0.00000,0.00000,0.02398,6.04588,
95,4.00000,0.00000,0.00000,0.02398,6.04588,
96,4.00000,0.00000,0.00000,0.02845,6.83953,
96,5.00000,0.00000,0.00000,0.02845,6.83953,
96,5.00000,0.00000,0.00000,0.02845,6.83953,
97,5.00000,0.00000,0.00001,0.03372,7.72848,
97,5.00000,0.00000,0.00001,0.03372,7.72848,
96,5.00000,0.00000,0.00000,0.02845,6.83953,
96,6.00000,0.00000,0.00000,0.02845,6.83953,
97,6.00000,0.00000,0.00001,0.03372,7.72848,
97,6.00000,0.00000,0.00001,0.03372,7.72848,
97,7.00000,0.00000,0.00001,0.03372,7.72848,
98,7.00000,0.00000,0.00001,0.03993,8.72247,
98,7.00000,0.00000,0.00001,0.03993,8.72247,
98,8.00000,0.00000,0.00001,0.03993,8.72247,
98,8.00000,0.00000,0.00001,0.03993,8.72247,
99,8.00000,0.00000,0.00001,0.04724,9.83188,
99,8.00000,0.00000,0.00001,0.04724,9.83188,
99,9.00000,0.00000,0.00001,0.04724,9.83188,
100,9.00000,0.00000,0.00001,0.05585,11.06762,
100,10.00000,0.00000,0.00001,0.05585,11.06762,
100,10.00000,0.00000,0.00001,0.05585,11.06762,
100,11.00000,0.00000,0.00001,0.05585,11.06762,
100,11.00000,0.00000,0.00001,0.05585,11.06762,
101,11.00000,0.00000,0.00001,0.06596,12.44111,
101,12.00000,0.00000,0.00001,0.06596,12.44111,
101,13.00000,0.00000,0.00001,0.06596,12.44111,
102,12.00000,0.00000,0.00002,0.07783,13.96409,
102,13.00000,0.00000,0.00002,0.07783,13.96409,
102,14.00000,0.00000,0.00002,0.07783,13.96409,
102,14.00000,0.00000,0.00002,0.07783,13.96409,
102,14.00000,0.00000,0.00002,0.07783,13.96409,
103,15.00000,0.00000,0.00002,0.09175,15.64845,
103,15.00000,0.00000,0.00002,0.09175,15.64845,
103,16.00000,0.00000,0.00002,0.09175,15.64845,
104,17.00000,0.00000,0.00003,0.10808,17.50600,
104,17.00000,0.00000,0.00003,0.10808,17.50600,
104,18.00000,0.00000,0.00003,0.10808,17.50600,
104,19.00000,0.00000,0.00003,0.10808,17.50600,
105,20.00000,0.00000,0.00003,0.12719,19.54811,
105,20.00000,0.00000,0.00003,0.12719,19.54811,
105,21.00000,0.00000,0.00003,0.12719,19.54811,
106,22.00000,0.00000,0.00004,0.14956,21.78527,
106,23.00000,0.00000,0.00004,0.14956,21.78527,
106,23.00000,0.00000,0.00004,0.14956,21.78527,
106,24.00000,0.00000,0.00004,0.14956,21.78527,
107,25.00000,0.00000,0.00005,0.17571,24.22665,
107,25.00000,0.00000,0.00005,0.17571,24.22665,
107,26.00000,0.00000,0.00005,0.17571,24.22665,
107,27.00000,0.00000,0.00005,0.17571,24.22665,
107,28.00000,0.00000,0.00005,0.17571,24.22665,
108,29.00000,0.00000,0.00007,0.20626,26.87935,
108,28.00000,0.00000,0.00007,0.20626,26.87935,
108,30.00000,0.00000,0.00007,0.20626,26.87935,
109,31.00000,0.00000,0.00008,0.24191,29.74769,
109,32.00000,0.00000,0.00008,0.24191,29.74769,
110,33.00000,0.00000,0.00011,0.28348,32.83225,
110,33.00000,0.00000,0.00011,0.28348,32.83225,
110,34.00000,0.00000,0.00011,0.28348,32.83225,
110,36.00000,0.00000,0.00011,0.28348,32.83225,
110,37.00000,0.00000,0.00011,0.28348,32.83225,
110,37.00000,0.00000,0.00011,0.28348,32.83225,
111,39.00000,0.00000,0.00013,0.33192,36.12882,
111,40.00000,0.00000,0.00013,0.33192,36.12882,
111,42.00000,0.00000,0.00013,0.33192,36.12882,
112,42.00000,0.00000,0.00016,0.38831,39.62718,
112,44.00000,0.00000,0.00016,0.38831,39.62718,
112,45.00000,0.00000,0.00016,0.38831,39.62718,
112,45.00000,0.00000,0.00016,0.38831,39.62718,
112,47.00000,0.00000,0.00016,0.38831,39.62718,
113,47.00000,0.00000,0.00020,0.45390,43.30973,
113,49.00000,0.00000,0.00020,0.45390,43.30973,
113,49.00000,0.00000,0.00020,0.45390,43.30973,
114,50.00000,0.00000,0.00025,0.53014,47.15007,
114,51.00000,0.00000,0.00025,0.53014,47.15007,
114,52.00000,0.00000,0.00025,0.53014,47.15007,
114,53.00000,0.00000,0.00025,0.53014,47.15007,
115,54.00000,0.00000,0.00031,0.61867,51.11154,
115,55.00000,0.00000,0.00031,0.61867,51.11154,
115,56.00000,0.00000,0.00031,0.61867,51.11154,
114,57.00000,0.00000,0.00025,0.53014,47.15007,
115,58.00000,0.00000,0.00031,0.61867,51.11154,
116,58.00000,0.00000,0.00039,0.72138,55.14571,
117,60.00000,0.00000,0.00048,0.84046,59.19119,
116,62.00000,0.00000,0.00039,0.72138,55.14571,
117,63.00000,0.00000,0.00048,0.84046,59.19119,
117,64.00000,0.00000,0.00048,0.84046,59.19119,
117,65.00000,0.00000,0.00048,0.84046,59.19119,
117,66.00000,0.00000,0.00048,0.84046,59.19119,
117,67.00000,0.00000,0.00048,0.84046,59.19119,
118,68.00000,0.00000,0.00060,0.97839,63.17260,
118,69.00000,0.00000,0.00060,0.97839,63.17260,
118,70.00000,0.00000,0.00060,0.97839,63.17260,
119,71.00000,0.00000,0.00074,1.13802,67.00019,
119,72.00000,0.00000,0.00074,1.13802,67.00019,
119,74.00000,0.00000,0.00074,1.13802,67.00019,
120,74.00000,0.00000,0.00091,1.32260,70.57010,
120,75.00000,0.00000,0.00091,1.32260,70.57010,
120,76.00000,0.00000,0.00091,1.32260,70.57010,
120,77.00000,0.00000,0.00091,1.32260,70.57010,
121,78.00000,0.00000,0.00112,1.53585,73.76577,
121,80.00000,0.00000,0.00112,1.53585,73.76577,
121,80.00000,0.00000,0.00112,1.53585,73.76577,
121,81.00000,0.00000,0.00112,1.53585,73.76577,
121,80.00000,0.00000,0.00112,1.53585,73.76577,
122,82.00000,0.00000,0.00138,1.78201,76.46055,
122,83.00000,0.00000,0.00138,1.78201,76.46055,
122,83.00000,0.00000,0.00138,1.78201,76.46055,
122,84.00000,0.00000,0.00138,1.78201,76.46055,
122,83.00000,0.00000,0.00138,1.78201,76.46055,
122,84.00000,0.00000,0.00138,1.78201,76.46055,
123,83.00000,0.00000,0.00170,2.06589,78.52191,
123,84.00000,0.00000,0.00170,2.06589,78.52191,
123,85.00000,0.00000,0.00170,2.06589,78.52191,
123,84.00000,0.00000,0.00170,2.06589,78.52191,
124,83.00000,0.00000,0.00209,2.39298,79.81747,
124,84.00000,0.00000,0.00209,2.39298,79.81747,
125,83.00000,0.00000,0.00256,2.76951,80.22275,
125,83.00000,0.00000,0.00256,2.76951,80.22275,
125,83.00000,0.00000,0.00256,2.76951,80.22275,
125,84.00000,0.00000,0.00256,2.76951,80.22275,
126,83.00000,0.00000,0.00314,3.20251,79.63062,
126,83.00000,0.00000,0.00314,3.20251,79.63062,
126,83.00000,0.00000,0.00314,3.20251,79.63062,
127,84.00000,0.00000,0.00385,3.69997,77.96207,
128,83.00000,0.00000,0.00471,4.27089,75.17733,
127,82.00000,0.00000,0.00385,3.69997,77.96207,
128,82.00000,0.00000,0.00471,4.27089,75.17733,
128,81.00000,0.00000,0.00471,4.27089,75.17733,
128,80.00000,0.00000,0.00471,4.27089,75.17733,
128,80.00000,0.00000,0.00471,4.27089,75.17733,
129,79.00000,0.00000,0.00576,4.92542,71.28637,
129,78.00000,0.00000,0.00576,4.92542,71.28637,
129,77.00000,0.00000,0.00576,4.92542,71.28637,
129,77.00000,0.00000,0.00576,4.92542,71.28637,
130,77.00000,0.00000,0.00703,5.67495,66.35723,
130,76.00000,0.00000,0.00703,5.67495,66.35723,
130,74.00000,0.00000,0.00703,5.67495,66.35723,
130,73.00000,0.00000,0.00703,5.67495,66.35723,
131,72.00000,0.00000,0.00858,6.53225,60.52038,
131,71.00000,0.00000,0.00858,6.53225,60.52038,
131,70.00000,0.00000,0.00858,6.53225,60.52038,
132,69.00000,0.00000,0.01046,7.51158,53.96750,
132,68.00000,0.00000,0.01046,7.51158,53.96750,
132,66.00000,0.00000,0.01046,7.51158,53.96750,
132,65.00000,0.00000,0.01046,7.51158,53.96750,
133,64.00000,0.00000,0.01273,8.62883,46.94336,
133,63.00000,0.00000,0.01273,8.62883,46.94336,
132,61.00000,0.00000,0.01046,7.51158,53.96750,
132,61.00000,0.00000,0.01046,7.51158,53.96750,
133,59.00000,0.00000,0.01273,8.62883,46.94336,
134,59.00000,0.00000,0.01549,9.90160,39.73021,
134,58.00000,0.00000,0.01549,9.90160,39.73021,
134,57.00000,0.00000,0.01549,9.90160,39.73021,
134,56.00000,0.00000,0.01549,9.90160,39.73021,
135,55.00000,0.00001,0.01882,11.34933,32.62541,
135,54.00000,0.00001,0.01882,11.34933,32.62541,
135,53.00000,0.00001,0.01882,11.34933,32.62541,
135,52.00000,0.00001,0.01882,11.34933,32.62541,
135,52.00000,0.00001,0.01882,11.34933,32.62541,
136,52.00000,0.00001,0.02286,12.99335,25.91454,
136,51.00000,0.00001,0.02286,12.99335,25.91454,
137,51.00000,0.00001,0.02772,14.85692,19.84340,
137,50.00000,0.00001,0.02772,14.85692,19.84340,
137,49.00000,0.00001,0.02772,14.85692,19.84340,
137,49.00000,0.00001,0.02772,14.85692,19.84340,
137,49.00000,0.00001,0.02772,14.85692,19.84340,
137,48.00000,0.00001,0.02772,14.85692,19.84340,
138,48.00000,0.00001,0.03360,16.96524,14.59362,
138,48.00000,0.00001,0.03360,16.96524,14.59362,
139,48.00000,0.00002,0.04068,19.34535,10.26638,
139,47.00000,0.00002,0.04068,19.34535,10.26638,
139,48.00000,0.00002,0.04068,19.34535,10.26638,
140,48.00000,0.00002,0.04921,22.02595,6.87769,
140,49.00000,0.00002,0.04921,22.02595,6.87769,
140,49.00000,0.00002,0.04921,22.02595,6.87769,
140,49.00000,0.00002,0.04921,22.02595,6.87769,
140,50.00000,0.00002,0.04921,22.02595,6.87769,
141,50.00000,0.00003,0.05947,25.03712,4.36631,
141,51.00000,0.00003,0.05947,25.03712,4.36631,
141,51.00000,0.00003,0.05947,25.03712,4.36631,
141,52.00000,0.00003,0.05947,25.03712,4.36631,
141,53.00000,0.00003,0.05947,25.03712,4.36631,
142,53.00000,0.00004,0.07180,28.40984,2.61281,
142,54.00000,0.00004,0.07180,28.40984,2.61281,
143,55.00000,0.00006,0.08661,32.17533,1.46513,
143,55.00000,0.00006,0.08661,32.17533,1.46513,
143,56.00000,0.00006,0.08661,32.17533,1.46513,
143,58.00000,0.00006,0.08661,32.17533,1.46513,
143,58.00000,0.00006,0.08661,32.17533,1.46513,
144,59.00000,0.00007,0.10439,36.36411,0.76494,
144,60.00000,0.00007,0.10439,36.36411,0.76494,
145,61.00000,0.00009,0.12570,41.00481,0.36925,
145,62.00000,0.00009,0.12570,41.00481,0.36925,
145,63.00000,0.00009,0.12570,41.00481,0.36925,
145,64.00000,0.00009,0.12570,41.00481,0.36925,
145,65.00000,0.00009,0.12570,41.00481,0.36925,
145,67.00000,0.00009,0.12570,41.00481,0.36925,
145,68.00000,0.00009,0.12570,41.00481,0.36925,
146,68.00000,0.00012,0.15122,46.12256,0.16354,
146,69.00000,0.00012,0.15122,46.12256,0.16354,
147,71.00000,0.00016,0.18177,51.73691,0.06590,
146,72.00000,0.00012,0.15122,46.12256,0.16354,
146,73.00000,0.00012,0.15122,46.12256,0.16354,
148,75.00000,0.00021,0.21829,57.85939,0.02394,
148,77.00000,0.00021,0.21829,57.85939,0.02394,
148,78.00000,0.00021,0.21829,57.85939,0.02394,
149,79.00000,0.00027,0.26193,64.49035,0.00776,
149,81.00000,0.00027,0.26193,64.49035,0.00776,
149,83.00000,0.00027,0.26193,64.49035,0.00776,
149,85.00000,0.00027,0.26193,64.49035,0.00776,
149,86.00000,0.00027,0.26193,64.49035,0.00776,
149,87.00000,0.00027,0.26193,64.49035,0.00776,
150,88.00000,0.00036,0.31401,71.61542,0.00222,
150,90.00000,0.00036,0.31401,71.61542,0.00222,
150,92.00000,0.00036,0.31401,71.61542,0.00222,
150,93.00000,0.00036,0.31401,71.61542,0.00222,
150,95.00000,0.00036,0.31401,71.61542,0.00222,
151,97.00000,0.00046,0.37612,79.20126,0.00055,
151,98.00000,0.00046,0.37612,79.20126,0.00055,
151,99.00000,0.00046,0.37612,79.20126,0.00055,
152,101.00000,0.00060,0.45012,87.19097,0.00012,
152,103.00000,0.00060,0.45012,87.19097,0.00012,
152,105.00000,0.00060,0.45012,87.19097,0.00012,
153,108.00000,0.00078,0.53823,95.49905,0.00002,
153,109.00000,0.00078,0.53823,95.49905,0.00002,
153,110.00000,0.00078,0.53823,95.49905,0.00002,
154,112.00000,0.00100,0.64302,104.00648,0.00000,
154,113.00000,0.00100,0.64302,104.00648,0.00000,
154,116.00000,0.00100,0.64302,104.00648,0.00000,
154,117.00000,0.00100,0.64302,104.00648,0.00000,
154,118.00000,0.00100,0.64302,104.00648,0.00000,
154,120.00000,0.00100,0.64302,104.00648,0.00000,
155,121.00000,0.00130,0.76757,112.55605,0.00000,
155,123.00000,0.00130,0.76757,112.55605,0.00000,
155,123.00000,0.00130,0.76757,112.55605,0.00000,
156,125.00000,0.00167,0.91545,120.94883,0.00000,
156,128.00000,0.00167,0.91545,120.94883,0.00000,
156,129.00000,0.00167,0.91545,120.94883,0.00000,
157,131.00000,0.00216,1.09089,128.94240,0.00000,
157,133.00000,0.00216,1.09089,128.94240,0.00000,
157,133.00000,0.00216,1.09089,128.94240,0.00000,
157,133.00000,0.00216,1.09089,128.94240,0.00000,
157,136.00000,0.00216,1.09089,128.94240,0.00000,
157,137.00000,0.00216,1.09089,128.94240,0.00000,
158,139.00000,0.00278,1.29883,136.25195,0.00000,
158,139.00000,0.00278,1.29883,136.25195,0.00000,
159,141.00000,0.00357,1.54509,142.55543,0.00000,
159,141.00000,0.00357,1.54509,142.55543,0.00000,
159,143.00000,0.00357,1.54509,142.55543,0.00000,
159,144.00000,0.00357,1.54509,142.55543,0.00000,
160,145.00000,0.00459,1.83646,147.50392,0.00000,
160,146.00000,0.00459,1.83646,147.50392,0.00000,
160,148.00000,0.00459,1.83646,147.50392,0.00000,
161,148.00000,0.00588,2.18088,150.73833,0.00000,
161,149.00000,0.00588,2.18088,150.73833,0.00000,
160,150.00000,0.00459,1.83646,147.50392,0.00000,
161,151.00000,0.00588,2.18088,150.73833,0.00000,
161,151.00000,0.00588,2.18088,150.73833,0.00000,
161,152.00000,0.00588,2.18088,150.73833,0.00000,
162,154.00000,0.00754,2.58762,151.91319,0.00000,
162,154.00000,0.00754,2.58762,151.91319,0.00000,
162,155.00000,0.00754,2.58762,151.91319,0.00000,
163,155.00000,0.00965,3.06751,150.72721,0.00000,
163,156.00000,0.00965,3.06751,150.72721,0.00000,
162,156.00000,0.00754,2.58762,151.91319,0.00000,
163,155.00000,0.00965,3.06751,150.72721,0.00000,
163,154.00000,0.00965,3.06751,150.72721,0.00000,
164,153.00000,0.01234,3.63313,146.95942,0.00000,
164,154.00000,0.01234,3.63313,146.95942,0.00000,
164,154.00000,0.01234,3.63313,146.95942,0.00000,
165,154.00000,0.01575,4.29913,140.50780,0.00000,
165,154.00000,0.01575,4.29913,140.50780,0.00000,
165,155.00000,0.01575,4.29913,140.50780,0.00000,
166,154.00000,0.02009,5.08247,131.42553,0.00000,
166,154.00000,0.02009,5.08247,131.42553,0.00000,
166,155.00000,0.02009,5.08247,131.42553,0.00000,
166,154.00000,0.02009,5.08247,131.42553,0.00000,
166,155.00000,0.02009,5.08247,131.42553,0.00000,
166,155.00000,0.02009,5.08247,131.42553,0.00000,
166,154.00000,0.02009,5.08247,131.42553,0.00000,
167,153.00000,0.02560,6.00280,119.94809,0.00000,
168,152.00000,0.03259,7.08283,106.50372,0.00000,
168,152.00000,0.03259,7.08283,106.50372,0.00000,
168,150.00000,0.03259,7.08283,106.50372,0.00000,
168,151.00000,0.03259,7.08283,106.50372,0.00000,
169,150.00000,0.04143,8.34866,91.69969,0.00000,
169,147.00000,0.04143,8.34866,91.69969,0.00000,
168,147.00000,0.03259,7.08283,106.50372,0.00000,
169,146.00000,0.04143,8.34866,91.69969,0.00000,
169,145.00000,0.04143,8.34866,91.69969,0.00000,
169,144.00000,0.04143,8.34866,91.69969,0.00000,
170,142.00000,0.05262,9.83030,76.27989,0.00000,
170,141.00000,0.05262,9.83030,76.27989,0.00000,
171,141.00000,0.06676,11.56208,61.05399,0.00000,
171,140.00000,0.06676,11.56208,61.05399,0.00000,
171,139.00000,0.06676,11.56208,61.05399,0.00000,
172,140.00000,0.08460,13.58308,46.80554,0.00000,
172,139.00000,0.08460,13.58308,46.80554,0.00000,
172,139.00000,0.08460,13.58308,46.80554,0.00000,
172,138.00000,0.08460,13.58308,46.80554,0.00000,
173,138.00000,0.10710,15.93767,34.19396,0.00000,
173,136.00000,0.10710,15.93767,34.19396,0.00000,
173,136.00000,0.10710,15.93767,34.19396,0.00000,
173,135.00000,0.10710,15.93767,34.19396,0.00000,
173,134.00000,0.10710,15.93767,34.19396,0.00000,
174,135.00000,0.13543,18.67581,23.67052,0.00000,
174,134.00000,0.13543,18.67581,23.67052,0.00000,
174,134.00000,0.13543,18.67581,23.67052,0.00000,
175,134.00000,0.17109,21.85353,15.42870,0.00000,
175,134.00000,0.17109,21.85353,15.42870,0.00000,
175,134.00000,0.17109,21.85353,15.42870,0.00000,
176,134.00000,0.21590,25.53301,9.40287,0.00000,
176,134.00000,0.21590,25.53301,9.40287,0.00000,
176,135.00000,0.21590,25.53301,9.40287,0.00000,
176,136.00000,0.21590,25.53301,9.40287,0.00000,
176,135.00000,0.21590,25.53301,9.40287,0.00000,
177,136.00000,0.27217,29.78269,5.31624,0.00000,
177,137.00000,0.27217,29.78269,5.31624,0.00000,
177,137.00000,0.27217,29.78269,5.31624,0.00000,
178,138.00000,0.34276,34.67693,2.76429,0.00000,
177,138.00000,0.27217,29.78269,5.31624,0.00000,
177,138.00000,0.27217,29.78269,5.31624,0.00000,
177,141.00000,0.27217,29.78269,5.31624,0.00000,
178,141.00000,0.34276,34.67693,2.76429,0.00000,
178,142.00000,0.34276,34.67693,2.76429,0.00000,
178,144.00000,0.34276,34.67693,2.76429,0.00000,
179,144.00000,0.43120,40.29529,1.30918,0.00000,
179,145.00000,0.43120,40.29529,1.30918,0.00000,
179,146.00000,0.43120,40.29529,1.30918,0.00000,
179,148.00000,0.43120,40.29529,1.30918,0.00000,
180,149.00000,0.54190,46.72117,0.55871,0.00000,
181,151.00000,0.68032,54.03974,0.21231,0.00000,
181,152.00000,0.68032,54.03974,0.21231,0.00000,
181,154.00000,0.68032,54.03974,0.21231,0.00000,
181,157.00000,0.68032,54.03974,0.21231,0.00000,
182,159.00000,0.85324,62.33466,0.07089,0.00000,
181,160.00000,0.68032,54.03974,0.21231,0.00000,
181,161.00000,0.68032,54.03974,0.21231,0.00000,
182,163.00000,0.85324,62.33466,0.07089,0.00000,
182,164.00000,0.85324,62.33466,0.07089,0.00000,
183,166.00000,1.06900,71.68351,0.02050,0.00000,
183,168.00000,1.06900,71.68351,0.02050,0.00000,
183,170.00000,1.06900,71.68351,0.02050,0.00000,
183,171.00000,1.06900,71.68351,0.02050,0.00000,
184,174.00000,1.33797,82.15160,0.00505,0.00000,
184,177.00000,1.33797,82.15160,0.00505,0.00000,
185,179.00000,1.67288,93.78356,0.00104,0.00000,
184,181.00000,1.33797,82.15160,0.00505,0.00000,
185,182.00000,1.67288,93.78356,0.00104,0.00000,
185,184.00000,1.67288,93.78356,0.00104,0.00000,
186,185.00000,2.08949,106.59273,0.00018,0.00000,
186,189.00000,2.08949,106.59273,0.00018,0.00000,
186,190.00000,2.08949,106.59273,0.00018,0.00000,
186,193.00000,2.08949,106.59273,0.00018,0.00000,
187,196.00000,2.60713,120.54783,0.00002,0.00000,
187,199.00000,2.60713,120.54783,0.00002,0.00000,
187,201.00000,2.60713,120.54783,0.00002,0.00000,
188,203.00000,3.24962,135.55709,0.00000,0.00000,
188,205.00000,3.24962,135.55709,0.00000,0.00000,
188,208.00000,3.24962,135.55709,0.00000,0.00000,
188,210.00000,3.24962,135.55709,0.00000,0.00000,
188,213.00000,3.24962,135.55709,0.00000,0.00000,
188,215.00000,3.24962,135.55709,0.00000,0.00000,
188,216.00000,3.24962,135.55709,0.00000,0.00000,
188,218.00000,3.24962,135.55709,0.00000,0.00000,
189,220.00000,4.04614,151.45003,0.00000,0.00000,
189,223.00000,4.04614,151.45003,0.00000,0.00000,
190,225.00000,5.03246,167.95778,0.00000,0.00000,
190,225.00000,5.03246,167.95778,0.00000,0.00000,
190,227.00000,5.03246,167.95778,0.00000,0.00000,
190,230.00000,5.03246,167.95778,0.00000,0.00000,
191,232.00000,6.25230,184.69366,0.00000,0.00000,
191,234.00000,6.25230,184.69366,0.00000,0.00000,
191,237.00000,6.25230,184.69366,0.00000,0.00000,
191,239.00000,6.25230,184.69366,0.00000,0.00000,
192,241.00000,7.75898,201.13673,0.00000,0.00000,
192,244.00000,7.75898,201.13673,0.00000,0.00000,
193,246.00000,9.61738,216.62231,0.00000,0.00000,
192,249.00000,7.75898,201.13673,0.00000,0.00000,
193,253.00000,9.61738,216.62231,0.00000,0.00000,
193,255.00000,9.61738,216.62231,0.00000,0.00000,
193,256.00000,9.61738,216.62231,0.00000,0.00000,
193,258.00000,9.61738,216.62231,0.00000,0.00000,
193,258.00000,9.61738,216.62231,0.00000,0.00000,
194,261.00000,11.90623,230.34500,0.00000,0.00000,
194,262.00000,11.90623,230.34500,0.00000,0.00000,
194,264.00000,11.90623,230.34500,0.00000,0.00000,
195,266.00000,14.72066,241.38065,0.00000,0.00000,
195,266.00000,14.72066,241.38065,0.00000,0.00000,
196,268.00000,18.17526,248.73431,0.00000,0.00000,
