temp,count_original,count_0,count_1,count_2,count_3,
79,0.00000,0.00000,0.00000,0.01845,0.02958,
80,0.00000,0.00000,0.00000,0.02119,0.03623,
80,0.00000,0.00000,0.00000,0.02119,0.03623,
80,0.00000,0.00000,0.00000,0.02119,0.03623,
81,0.00000,0.00000,0.00000,0.02431,0.04432,
81,0.00000,0.00000,0.00000,0.02431,0.04432,
82,0.00000,0.00000,0.00000,0.02788,0.05416,
81,0.00000,0.00000,0.00000,0.02431,0.04432,
82,0.00000,0.00000,0.00000,0.02788,0.05416,
82,0.00000,0.00000,0.00000,0.02788,0.05416,
83,0.00000,0.00000,0.00000,0.03195,0.06612,
83,0.00000,0.00000,0.00000,0.03195,0.06612,
83,0.00000,0.00000,0.00000,0.03195,0.06612,
83,0.00000,0.00000,0.00000,0.03195,0.06612,
83,0.00000,0.00000,0.00000,0.03195,0.06612,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
84,0.00000,0.00000,0.00000,0.03658,0.08061,
85,0.00000,0.00000,0.00000,0.04185,0.09818,
85,0.00000,0.00000,0.00000,0.04185,0.09818,
85,0.00000,0.00000,0.00000,0.04185,0.09818,
86,0.00000,0.00000,0.00000,0.04784,0.11944,
86,0.00000,0.00000,0.00000,0.04784,0.11944,
86,0.00000,0.00000,0.00000,0.04784,0.11944,
86,0.00000,0.00000,0.00000,0.04784,0.11944,
86,0.00000,0.00000,0.00000,0.04784,0.11944,
87,0.00000,0.00000,0.00000,0.05466,0.14514,
87,0.00000,0.00000,0.00000,0.05466,0.14514,
87,0.00000,0.00000,0.00000,0.05466,0.14514,
87,1.00000,0.00000,0.00000,0.05466,0.14514,
88,0.00000,0.00000,0.00000,0.06239,0.17618,
88,1.00000,0.00000,0.00000,0.06239,0.17618,
88,0.00000,0.00000,0.00000,0.06239,0.17618,
88,0.00000,0.00000,0.00000,0.06239,0.17618,
88,1.00000,0.00000,0.00000,0.06239,0.17618,
88,0.00000,0.00000,0.00000,0.06239,0.17618,
88,1.00000,0.00000,0.00000,0.06239,0.17618,
88,0.00000,0.00000,0.00000,0.06239,0.17618,
88,1.00000,0.00000,0.00000,0.06239,0.17618,
88,1.00000,0.00000,0.00000,0.06239,0.17618,
89,0.00000,0.00000,0.00000,0.07117,0.21362,
89,1.00000,0.00000,0.00000,0.07117,0.21362,
89,0.00000,0.00000,0.00000,0.07117,0.21362,
90,1.00000,0.00000,0.00000,0.08113,0.25873,
90,1.00000,0.00000,0.00000,0.08113,0.25873,
91,0.00000,0.00000,0.00000,0.09241,0.31302,
91,1.00000,0.00000,0.00000,0.09241,0.31302,
91,1.00000,0.00000,0.00000,0.09241,0.31302,
91,1.00000,0.00000,0.00000,0.09241,0.31302,
91,1.00000,0.00000,0.00000,0.09241,0.31302,
91,1.00000,0.00000,0.00000,0.09241,0.31302,
92,1.00000,0.00000,0.00000,0.10518,0.37828,
91,1.00000,0.00000,0.00000,0.09241,0.31302,
92,1.00000,0.00000,0.00000,0.10518,0.37828,
92,1.00000,0.00000,0.00000,0.10518,0.37828,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
93,1.00000,0.00000,0.00000,0.11964,0.45665,
94,2.00000,0.00000,0.00000,0.13598,0.55064,
94,2.00000,0.00000,0.00000,0.13598,0.55064,
94,2.00000,0.00000,0.00000,0.13598,0.55064,
94,2.00000,0.00000,0.00000,0.13598,0.55064,
94,2.00000,0.00000,0.00000,0.13598,0.55064,
95,2.00000,0.00000,0.00000,0.15445,0.66323,
95,2.00000,0.00000,0.00000,0.15445,0.66323,
95,2.00000,0.00000,0.00000,0.15445,0.66323,
95,2.00000,0.00000,0.00000,0.15445,0.66323,
95,2.00000,0.00000,0.00000,0.15445,0.66323,
96,2.00000,0.00000,0.00000,0.17531,0.79793,
96,2.00000,0.00000,0.00000,0.17531,0.79793,
96,2.00000,0.00000,0.00000,0.17531,0.79793,
96,3.00000,0.00000,0.00000,0.17531,0.79793,
96,3.00000,0.00000,0.00000,0.17531,0.79793,
97,3.00000,0.00000,0.00000,0.19885,0.95889,
97,3.00000,0.00000,0.00000,0.19885,0.95889,
98,3.00000,0.00000,0.00000,0.22539,1.15097,
98,3.00000,0.00000,0.00000,0.22539,1.15097,
98,3.00000,0.00000,0.00000,0.22539,1.15097,
98,3.00000,0.00000,0.00000,0.22539,1.15097,
98,3.00000,0.00000,0.00000,0.22539,1.15097,
99,4.00000,0.00000,0.00000,0.25530,1.37988,
98,4.00000,0.00000,0.00000,0.22539,1.15097,
98,4.00000,0.00000,0.00000,0.22539,1.15097,
99,4.00000,0.00000,0.00000,0.25530,1.37988,
99,4.00000,0.00000,0.00000,0.25530,1.37988,
99,4.00000,0.00000,0.00000,0.25530,1.37988,
99,4.00000,0.00000,0.00000,0.25530,1.37988,
100,5.00000,0.00000,0.00000,0.28899,1.65228,
100,5.00000,0.00000,0.00000,0.28899,1.65228,
100,5.00000,0.00000,0.00000,0.28899,1.65228,
100,5.00000,0.00000,0.00000,0.28899,1.65228,
100,5.00000,0.00000,0.00000,0.28899,1.65228,
100,5.00000,0.00000,0.00000,0.28899,1.65228,
101,6.00000,0.00000,0.00000,0.32689,1.97595,
101,6.00000,0.00000,0.00000,0.32689,1.97595,
101,7.00000,0.00000,0.00000,0.32689,1.97595,
101,6.00000,0.00000,0.00000,0.32689,1.97595,
101,7.00000,0.00000,0.00000,0.32689,1.97595,
101,7.00000,0.00000,0.00000,0.32689,1.97595,
102,7.00000,0.00000,0.00000,0.36953,2.35990,
102,8.00000,0.00000,0.00000,0.36953,2.35990,
102,8.00000,0.00000,0.00000,0.36953,2.35990,
102,8.00000,0.00000,0.00000,0.36953,2.35990,
102,8.00000,0.00000,0.00000,0.36953,2.35990,
103,8.00000,0.00000,0.00000,0.41744,2.81458,
103,9.00000,0.00000,0.00000,0.41744,2.81458,
104,9.00000,0.00000,0.00000,0.47126,3.35199,
104,9.00000,0.00000,0.00000,0.47126,3.35199,
104,9.00000,0.00000,0.00000,0.47126,3.35199,
104,10.00000,0.00000,0.00000,0.47126,3.35199,
104,10.00000,0.00000,0.00000,0.47126,3.35199,
104,10.00000,0.00000,0.00000,0.47126,3.35199,
105,11.00000,0.00000,0.00000,0.53166,3.98587,
105,11.00000,0.00000,0.00000,0.53166,3.98587,
105,11.00000,0.00000,0.00000,0.53166,3.98587,
105,12.00000,0.00000,0.00000,0.53166,3.98587,
106,12.00000,0.00000,0.00000,0.59941,4.73184,
105,12.00000,0.00000,0.00000,0.53166,3.98587,
106,13.00000,0.00000,0.00000,0.59941,4.73184,
106,13.00000,0.00000,0.00000,0.59941,4.73184,
106,13.00000,0.00000,0.00000,0.59941,4.73184,
106,14.00000,0.00000,0.00000,0.59941,4.73184,
106,14.00000,0.00000,0.00000,0.59941,4.73184,
106,15.00000,0.00000,0.00000,0.59941,4.73184,
107,15.00000,0.00000,0.00000,0.67536,5.60749,
107,15.00000,0.00000,0.00000,0.67536,5.60749,
107,16.00000,0.00000,0.00000,0.67536,5.60749,
107,16.00000,0.00000,0.00000,0.67536,5.60749,
107,17.00000,0.00000,0.00000,0.67536,5.60749,
108,17.00000,0.00000,0.00000,0.76043,6.63247,
108,18.00000,0.00000,0.00000,0.76043,6.63247,
108,18.00000,0.00000,0.00000,0.76043,6.63247,
108,18.00000,0.00000,0.00000,0.76043,6.63247,
108,19.00000,0.00000,0.00000,0.76043,6.63247,
109,19.00000,0.00000,0.00000,0.85566,7.82839,
109,19.00000,0.00000,0.00000,0.85566,7.82839,
109,20.00000,0.00000,0.00000,0.85566,7.82839,
109,21.00000,0.00000,0.00000,0.85566,7.82839,
109,21.00000,0.00000,0.00000,0.85566,7.82839,
110,22.00000,0.00000,0.00000,0.96219,9.21870,
110,23.00000,0.00000,0.00000,0.96219,9.21870,
111,23.00000,0.00000,0.00000,1.08129,10.82830,
111,23.00000,0.00000,0.00000,1.08129,10.82830,
111,24.00000,0.00000,0.00000,1.08129,10.82830,
111,25.00000,0.00000,0.00000,1.08129,10.82830,
111,25.00000,0.00000,0.00000,1.08129,10.82830,
111,25.00000,0.00000,0.00000,1.08129,10.82830,
111,26.00000,0.00000,0.00000,1.08129,10.82830,
112,27.00000,0.00000,0.00000,1.21435,12.68284,
112,27.00000,0.00000,0.00000,1.21435,12.68284,
112,28.00000,0.00000,0.00000,1.21435,12.68284,
112,28.00000,0.00000,0.00000,1.21435,12.68284,
112,29.00000,0.00000,0.00000,1.21435,12.68284,
112,30.00000,0.00000,0.00000,1.21435,12.68284,
113,30.00000,0.00000,0.00000,1.36290,14.80777,
113,31.00000,0.00000,0.00000,1.36290,14.80777,
114,31.00000,0.00000,0.00000,1.52864,17.22678,
113,32.00000,0.00000,0.00000,1.36290,14.80777,
114,33.00000,0.00000,0.00000,1.52864,17.22678,
114,34.00000,0.00000,0.00000,1.52864,17.22678,
114,34.00000,0.00000,0.00000,1.52864,17.22678,
112,35.00000,0.00000,0.00000,1.21435,12.68284,
113,35.00000,0.00000,0.00000,1.36290,14.80777,
113,36.00000,0.00000,0.00000,1.36290,14.80777,
114,36.00000,0.00000,0.00000,1.52864,17.22678,
115,36.00000,0.00000,0.00000,1.71342,19.95967,
115,38.00000,0.00000,0.00000,1.71342,19.95967,
115,39.00000,0.00000,0.00000,1.71342,19.95967,
115,39.00000,0.00000,0.00000,1.71342,19.95967,
116,40.00000,0.00000,0.00000,1.91930,23.01945,
116,41.00000,0.00000,0.00000,1.91930,23.01945,
116,41.00000,0.00000,0.00000,1.91930,23.01945,
116,42.00000,0.00000,0.00000,1.91930,23.01945,
116,42.00000,0.00000,0.00000,1.91930,23.01945,
117,43.00000,0.00000,0.00000,2.14852,26.40860,
117,44.00000,0.00000,0.00000,2.14852,26.40860,
117,45.00000,0.00000,0.00000,2.14852,26.40860,
117,45.00000,0.00000,0.00000,2.14852,26.40860,
118,46.00000,0.00000,0.00001,2.40354,30.11423,
118,47.00000,0.00000,0.00001,2.40354,30.11423,
118,47.00000,0.00000,0.00001,2.40354,30.11423,
118,48.00000,0.00000,0.00001,2.40354,30.11423,
119,49.00000,0.00001,0.00001,2.68706,34.10245,
119,50.00000,0.00001,0.00001,2.68706,34.10245,
119,51.00000,0.00001,0.00001,2.68706,34.10245,
118,51.00000,0.00000,0.00001,2.40354,30.11423,
118,52.00000,0.00000,0.00001,2.40354,30.11423,
119,53.00000,0.00001,0.00001,2.68706,34.10245,
119,53.00000,0.00001,0.00001,2.68706,34.10245,
120,54.00000,0.00001,0.00001,3.00204,38.31177,
120,54.00000,0.00001,0.00001,3.00204,38.31177,
120,55.00000,0.00001,0.00001,3.00204,38.31177,
120,56.00000,0.00001,0.00001,3.00204,38.31177,
121,57.00000,0.00001,0.00001,3.35171,42.64633,
121,57.00000,0.00001,0.00001,3.35171,42.64633,
121,58.00000,0.00001,0.00001,3.35171,42.64633,
121,59.00000,0.00001,0.00001,3.35171,42.64633,
121,59.00000,0.00001,0.00001,3.35171,42.64633,
121,60.00000,0.00001,0.00001,3.35171,42.64633,
122,60.00000,0.00001,0.00002,3.73957,46.96943,
122,60.00000,0.00001,0.00002,3.73957,46.96943,
122,61.00000,0.00001,0.00002,3.73957,46.96943,
122,62.00000,0.00001,0.00002,3.73957,46.96943,
123,62.00000,0.00001,0.00002,4.16948,51.09902,
123,62.00000,0.00001,0.00002,4.16948,51.09902,
123,63.00000,0.00001,0.00002,4.16948,51.09902,
123,64.00000,0.00001,0.00002,4.16948,51.09902,
123,64.00000,0.00001,0.00002,4.16948,51.09902,
124,64.00000,0.00002,0.00003,4.64559,54.80687,
124,65.00000,0.00002,0.00003,4.64559,54.80687,
124,65.00000,0.00002,0.00003,4.64559,54.80687,
124,65.00000,0.00002,0.00003,4.64559,54.80687,
124,66.00000,0.00002,0.00003,4.64559,54.80687,
125,66.00000,0.00002,0.00004,5.17242,57.82385,
125,66.00000,0.00002,0.00004,5.17242,57.82385,
125,67.00000,0.00002,0.00004,5.17242,57.82385,
125,66.00000,0.00002,0.00004,5.17242,57.82385,
125,67.00000,0.00002,0.00004,5.17242,57.82385,
126,67.00000,0.00003,0.00005,5.75488,59.85428,
126,67.00000,0.00003,0.00005,5.75488,59.85428,
126,67.00000,0.00003,0.00005,5.75488,59.85428,
126,68.00000,0.00003,0.00005,5.75488,59.85428,
126,67.00000,0.00003,0.00005,5.75488,59.85428,
127,67.00000,0.00003,0.00006,6.39824,60.60154,
127,68.00000,0.00003,0.00006,6.39824,60.60154,
127,68.00000,0.00003,0.00006,6.39824,60.60154,
127,67.00000,0.00003,0.00006,6.39824,60.60154,
127,67.00000,0.00003,0.00006,6.39824,60.60154,
127,67.00000,0.00003,0.00006,6.39824,60.60154,
128,67.00000,0.00004,0.00008,7.10822,59.80614,
127,67.00000,0.00003,0.00006,6.39824,60.60154,
128,67.00000,0.00004,0.00008,7.10822,59.80614,
128,67.00000,0.00004,0.00008,7.10822,59.80614,
129,66.00000,0.00005,0.00011,7.89094,57.29437,
129,66.00000,0.00005,0.00011,7.89094,57.29437,
129,65.00000,0.00005,0.00011,7.89094,57.29437,
129,65.00000,0.00005,0.00011,7.89094,57.29437,
129,65.00000,0.00005,0.00011,7.89094,57.29437,
130,64.00000,0.00006,0.00014,8.75296,53.03135,
130,64.00000,0.00006,0.00014,8.75296,53.03135,
131,63.00000,0.00008,0.00017,9.70129,47.16675,
131,63.00000,0.00008,0.00017,9.70129,47.16675,
131,64.00000,0.00008,0.00017,9.70129,47.16675,
131,63.00000,0.00008,0.00017,9.70129,47.16675,
131,62.00000,0.00008,0.00017,9.70129,47.16675,
131,62.00000,0.00008,0.00017,9.70129,47.16675,
131,61.00000,0.00008,0.00017,9.70129,47.16675,
131,62.00000,0.00008,0.00017,9.70129,47.16675,
132,60.00000,0.00010,0.00022,10.74337,40.05703,
132,60.00000,0.00010,0.00022,10.74337,40.05703,
132,60.00000,0.00010,0.00022,10.74337,40.05703,
132,59.00000,0.00010,0.00022,10.74337,40.05703,
132,58.00000,0.00010,0.00022,10.74337,40.05703,
132,58.00000,0.00010,0.00022,10.74337,40.05703,
132,56.00000,0.00010,0.00022,10.74337,40.05703,
132,56.00000,0.00010,0.00022,10.74337,40.05703,
132,55.00000,0.00010,0.00022,10.74337,40.05703,
132,54.00000,0.00010,0.00022,10.74337,40.05703,
133,53.00000,0.00012,0.00028,11.88709,32.24715,
134,52.00000,0.00015,0.00036,13.14076,24.40136,
134,52.00000,0.00015,0.00036,13.14076,24.40136,
134,51.00000,0.00015,0.00036,13.14076,24.40136,
134,50.00000,0.00015,0.00036,13.14076,24.40136,
135,50.00000,0.00018,0.00046,14.51308,17.18795,
135,49.00000,0.00018,0.00046,14.51308,17.18795,
135,49.00000,0.00018,0.00046,14.51308,17.18795,
135,48.00000,0.00018,0.00046,14.51308,17.18795,
135,48.00000,0.00018,0.00046,14.51308,17.18795,
135,47.00000,0.00018,0.00046,14.51308,17.18795,
136,46.00000,0.00023,0.00059,16.01310,11.14430,
136,46.00000,0.00023,0.00059,16.01310,11.14430,
136,46.00000,0.00023,0.00059,16.01310,11.14430,
136,45.00000,0.00023,0.00059,16.01310,11.14430,
137,44.00000,0.00028,0.00075,17.65014,6.56585,
137,43.00000,0.00028,0.00075,17.65014,6.56585,
137,43.00000,0.00028,0.00075,17.65014,6.56585,
137,42.00000,0.00028,0.00075,17.65014,6.56585,
137,42.00000,0.00028,0.00075,17.65014,6.56585,
137,41.00000,0.00028,0.00075,17.65014,6.56585,
137,40.00000,0.00028,0.00075,17.65014,6.56585,
138,40.00000,0.00035,0.00095,19.43377,3.46323,
138,40.00000,0.00035,0.00095,19.43377,3.46323,
138,39.00000,0.00035,0.00095,19.43377,3.46323,
139,39.00000,0.00043,0.00121,21.37361,1.60766,
138,39.00000,0.00035,0.00095,19.43377,3.46323,
139,39.00000,0.00043,0.00121,21.37361,1.60766,
139,38.00000,0.00043,0.00121,21.37361,1.60766,
139,38.00000,0.00043,0.00121,21.37361,1.60766,
139,38.00000,0.00043,0.00121,21.37361,1.60766,
139,38.00000,0.00043,0.00121,21.37361,1.60766,
140,37.00000,0.00053,0.00153,23.47928,0.64400,
140,38.00000,0.00053,0.00153,23.47928,0.64400,
140,36.00000,0.00053,0.00153,23.47928,0.64400,
140,37.00000,0.00053,0.00153,23.47928,0.64400,
140,37.00000,0.00053,0.00153,23.47928,0.64400,
141,37.00000,0.00065,0.00194,25.76017,0.21765,
141,37.00000,0.00065,0.00194,25.76017,0.21765,
141,38.00000,0.00065,0.00194,25.76017,0.21765,
141,38.00000,0.00065,0.00194,25.76017,0.21765,
141,37.00000,0.00065,0.00194,25.76017,0.21765,
142,38.00000,0.00080,0.00245,28.22528,0.06047,
142,38.00000,0.00080,0.00245,28.22528,0.06047,
142,38.00000,0.00080,0.00245,28.22528,0.06047,
142,38.00000,0.00080,0.00245,28.22528,0.06047,
143,38.00000,0.00098,0.00310,30.88292,0.01341,
142,39.00000,0.00080,0.00245,28.22528,0.06047,
143,39.00000,0.00098,0.00310,30.88292,0.01341,
142,40.00000,0.00080,0.00245,28.22528,0.06047,
143,40.00000,0.00098,0.00310,30.88292,0.01341,
144,39.00000,0.00121,0.00391,33.74044,0.00229,
144,40.00000,0.00121,0.00391,33.74044,0.00229,
144,41.00000,0.00121,0.00391,33.74044,0.00229,
144,41.00000,0.00121,0.00391,33.74044,0.00229,
145,42.00000,0.00148,0.00493,36.80386,0.00029,
145,42.00000,0.00148,0.00493,36.80386,0.00029,
145,43.00000,0.00148,0.00493,36.80386,0.00029,
145,43.00000,0.00148,0.00493,36.80386,0.00029,
145,43.00000,0.00148,0.00493,36.80386,0.00029,
146,44.00000,0.00182,0.00621,40.07744,0.00003,
146,44.00000,0.00182,0.00621,40.07744,0.00003,
146,46.00000,0.00182,0.00621,40.07744,0.00003,
146,46.00000,0.00182,0.00621,40.07744,0.00003,
146,46.00000,0.00182,0.00621,40.07744,0.00003,
146,46.00000,0.00182,0.00621,40.07744,0.00003,
146,47.00000,0.00182,0.00621,40.07744,0.00003,
146,48.00000,0.00182,0.00621,40.07744,0.00003,
147,49.00000,0.00223,0.00781,43.56322,0.00000,
147,49.00000,0.00223,0.00781,43.56322,0.00000,
147,51.00000,0.00223,0.00781,43.56322,0.00000,
148,52.00000,0.00272,0.00982,47.26047,0.00000,
148,52.00000,0.00272,0.00982,47.26047,0.00000,
148,53.00000,0.00272,0.00982,47.26047,0.00000,
148,53.00000,0.00272,0.00982,47.26047,0.00000,
148,54.00000,0.00272,0.00982,47.26047,0.00000,
148,54.00000,0.00272,0.00982,47.26047,0.00000,
148,56.00000,0.00272,0.00982,47.26047,0.00000,
148,56.00000,0.00272,0.00982,47.26047,0.00000,
149,56.00000,0.00333,0.01232,51.16506,0.00000,
149,57.00000,0.00333,0.01232,51.16506,0.00000,
149,58.00000,0.00333,0.01232,51.16506,0.00000,
149,59.00000,0.00333,0.01232,51.16506,0.00000,
149,59.00000,0.00333,0.01232,51.16506,0.00000,
149,61.00000,0.00333,0.01232,51.16506,0.00000,
150,62.00000,0.00407,0.01545,55.26879,0.00000,
151,62.00000,0.00497,0.01935,59.55866,0.00000,
151,64.00000,0.00497,0.01935,59.55866,0.00000,
151,64.00000,0.00497,0.01935,59.55866,0.00000,
151,65.00000,0.00497,0.01935,59.55866,0.00000,
151,66.00000,0.00497,0.01935,59.55866,0.00000,
152,67.00000,0.00606,0.02421,64.01610,0.00000,
152,68.00000,0.00606,0.02421,64.01610,0.00000,
152,68.00000,0.00606,0.02421,64.01610,0.00000,
152,69.00000,0.00606,0.02421,64.01610,0.00000,
152,69.00000,0.00606,0.02421,64.01610,0.00000,
153,70.00000,0.00738,0.03026,68.61615,0.00000,
153,72.00000,0.00738,0.03026,68.61615,0.00000,
153,73.00000,0.00738,0.03026,68.61615,0.00000,
153,74.00000,0.00738,0.03026,68.61615,0.00000,
153,75.00000,0.00738,0.03026,68.61615,0.00000,
154,75.00000,0.00898,0.03778,73.32667,0.00000,
154,77.00000,0.00898,0.03778,73.32667,0.00000,
154,78.00000,0.00898,0.03778,73.32667,0.00000,
154,79.00000,0.00898,0.03778,73.32667,0.00000,
155,80.00000,0.01092,0.04712,78.10759,0.00000,
155,80.00000,0.01092,0.04712,78.10759,0.00000,
155,81.00000,0.01092,0.04712,78.10759,0.00000,
156,82.00000,0.01327,0.05871,82.91019,0.00000,
155,82.00000,0.01092,0.04712,78.10759,0.00000,
155,84.00000,0.01092,0.04712,78.10759,0.00000,
156,84.00000,0.01327,0.05871,82.91019,0.00000,
156,85.00000,0.01327,0.05871,82.91019,0.00000,
156,87.00000,0.01327,0.05871,82.91019,0.00000,
156,88.00000,0.01327,0.05871,82.91019,0.00000,
156,88.00000,0.01327,0.05871,82.91019,0.00000,
156,89.00000,0.01327,0.05871,82.91019,0.00000,
157,89.00000,0.01610,0.07307,87.67665,0.00000,
157,90.00000,0.01610,0.07307,87.67665,0.00000,
157,91.00000,0.01610,0.07307,87.67665,0.00000,
158,93.00000,0.01953,0.09086,92.33967,0.00000,
158,94.00000,0.01953,0.09086,92.33967,0.00000,
158,95.00000,0.01953,0.09086,92.33967,0.00000,
158,95.00000,0.01953,0.09086,92.33967,0.00000,
158,96.00000,0.01953,0.09086,92.33967,0.00000,
158,97.00000,0.01953,0.09086,92.33967,0.00000,
158,98.00000,0.01953,0.09086,92.33967,0.00000,
159,99.00000,0.02366,0.11286,96.82251,0.00000,
158,100.00000,0.01953,0.09086,92.33967,0.00000,
159,100.00000,0.02366,0.11286,96.82251,0.00000,
159,100.00000,0.02366,0.11286,96.82251,0.00000,
160,101.00000,0.02864,0.14005,101.03937,0.00000,
160,102.00000,0.02864,0.14005,101.03937,0.00000,
160,104.00000,0.02864,0.14005,101.03937,0.00000,
160,103.00000,0.02864,0.14005,101.03937,0.00000,
161,104.00000,0.03464,0.17362,104.89627,0.00000,
161,104.00000,0.03464,0.17362,104.89627,0.00000,
161,105.00000,0.03464,0.17362,104.89627,0.00000,
161,106.00000,0.03464,0.17362,104.89627,0.00000,
161,107.00000,0.03464,0.17362,104.89627,0.00000,
161,108.00000,0.03464,0.17362,104.89627,0.00000,
162,109.00000,0.04186,0.21501,108.29259,0.00000,
162,110.00000,0.04186,0.21501,108.29259,0.00000,
162,110.00000,0.04186,0.21501,108.29259,0.00000,
162,111.00000,0.04186,0.21501,108.29259,0.00000,
162,110.00000,0.04186,0.21501,108.29259,0.00000,
163,111.00000,0.05053,0.26600,111.12320,0.00000,
163,111.00000,0.05053,0.26600,111.12320,0.00000,
162,112.00000,0.04186,0.21501,108.29259,0.00000,
162,113.00000,0.04186,0.21501,108.29259,0.00000,
163,113.00000,0.05053,0.26600,111.12320,0.00000,
163,113.00000,0.05053,0.26600,111.12320,0.00000,
164,113.00000,0.06096,0.32876,113.28146,0.00000,
164,113.00000,0.06096,0.32876,113.28146,0.00000,
164,115.00000,0.06096,0.32876,113.28146,0.00000,
164,115.00000,0.06096,0.32876,113.28146,0.00000,
164,116.00000,0.06096,0.32876,113.28146,0.00000,
165,116.00000,0.07347,0.40593,114.66296,0.00000,
165,116.00000,0.07347,0.40593,114.66296,0.00000,
165,116.00000,0.07347,0.40593,114.66296,0.00000,
166,116.00000,0.08848,0.50070,115.17009,0.00000,
166,116.00000,0.08848,0.50070,115.17009,0.00000,
166,116.00000,0.08848,0.50070,115.17009,0.00000,
166,117.00000,0.08848,0.50070,115.17009,0.00000,
166,117.00000,0.08848,0.50070,115.17009,0.00000,
167,116.00000,0.10646,0.61699,114.71726,0.00000,
167,116.00000,0.10646,0.61699,114.71726,0.00000,
167,116.00000,0.10646,0.61699,114.71726,0.00000,
167,116.00000,0.10646,0.61699,114.71726,0.00000,
167,116.00000,0.10646,0.61699,114.71726,0.00000,
167,115.00000,0.10646,0.61699,114.71726,0.00000,
169,116.00000,0.15374,0.93405,110.68440,0.00000,
168,116.00000,0.12799,0.75953,113.23668,0.00000,
169,116.00000,0.15374,0.93405,110.68440,0.00000,
169,115.00000,0.15374,0.93405,110.68440,0.00000,
169,114.00000,0.15374,0.93405,110.68440,0.00000,
169,114.00000,0.15374,0.93405,110.68440,0.00000,
169,113.00000,0.15374,0.93405,110.68440,0.00000,
169,113.00000,0.15374,0.93405,110.68440,0.00000,
