temp,count_original,count_0,count_1,count_2,count_3,
104,4.00000,0.00000,0.00003,0.21981,1.36033,
105,5.00000,0.00000,0.00004,0.24997,1.61521,
105,5.00000,0.00000,0.00004,0.24997,1.61521,
106,5.00000,0.00000,0.00005,0.28408,1.91594,
106,6.00000,0.00000,0.00005,0.28408,1.91594,
107,6.00000,0.00000,0.00006,0.32263,2.27040,
107,7.00000,0.00000,0.00006,0.32263,2.27040,
108,7.00000,0.00000,0.00008,0.36616,2.68773,
108,8.00000,0.00000,0.00008,0.36616,2.68773,
109,9.00000,0.00000,0.00009,0.41528,3.17853,
109,10.00000,0.00000,0.00009,0.41528,3.17853,
110,10.00000,0.00000,0.00011,0.47069,3.75506,
111,11.00000,0.00000,0.00014,0.53314,4.43149,
111,12.00000,0.00000,0.00014,0.53314,4.43149,
111,13.00000,0.00000,0.00014,0.53314,4.43149,
112,14.00000,0.00000,0.00017,0.60347,5.22410,
112,15.00000,0.00000,0.00017,0.60347,5.22410,
113,15.00000,0.00000,0.00020,0.68265,6.15164,
113,17.00000,0.00000,0.00020,0.68265,6.15164,
114,18.00000,0.00000,0.00025,0.77171,7.23553,
114,19.00000,0.00000,0.00025,0.77171,7.23553,
114,21.00000,0.00000,0.00025,0.77171,7.23553,
115,22.00000,0.00000,0.00030,0.87184,8.50024,
116,24.00000,0.00000,0.00037,0.98433,9.97356,
116,25.00000,0.00000,0.00037,0.98433,9.97356,
117,27.00000,0.00000,0.00044,1.11062,11.68692,
117,29.00000,0.00000,0.00044,1.11062,11.68692,
118,31.00000,0.00000,0.00054,1.25234,13.67565,
119,33.00000,0.00000,0.00065,1.41125,15.97924,
119,35.00000,0.00000,0.00065,1.41125,15.97924,
120,37.00000,0.00000,0.00078,1.58933,18.64145,
120,40.00000,0.00000,0.00078,1.58933,18.64145,
121,43.00000,0.00000,0.00095,1.78878,21.71033,
121,46.00000,0.00000,0.00095,1.78878,21.71033,
122,49.00000,0.00000,0.00114,2.01200,25.23798,
122,51.00000,0.00000,0.00114,2.01200,25.23798,
122,54.00000,0.00000,0.00114,2.01200,25.23798,
123,58.00000,0.00000,0.00138,2.26169,29.28013,
123,60.00000,0.00000,0.00138,2.26169,29.28013,
124,64.00000,0.00000,0.00166,2.54081,33.89521,
124,68.00000,0.00000,0.00166,2.54081,33.89521,
125,71.00000,0.00000,0.00200,2.85262,39.14294,
125,74.00000,0.00000,0.00200,2.85262,39.14294,
126,79.00000,0.00000,0.00240,3.20073,45.08230,
126,82.00000,0.00000,0.00240,3.20073,45.08230,
127,86.00000,0.00001,0.00289,3.58914,51.76853,
127,91.00000,0.00001,0.00289,3.58914,51.76853,
128,95.00000,0.00001,0.00346,4.02222,59.24909,
128,100.00000,0.00001,0.00346,4.02222,59.24909,
129,105.00000,0.00001,0.00415,4.50480,67.55834,
130,110.00000,0.00001,0.00498,5.04220,76.71067,
130,116.00000,0.00001,0.00498,5.04220,76.71067,
130,121.00000,0.00001,0.00498,5.04220,76.71067,
131,125.00000,0.00001,0.00596,5.64025,86.69205,
131,130.00000,0.00001,0.00596,5.64025,86.69205,
132,136.00000,0.00002,0.00712,6.30536,97.44975,
132,140.00000,0.00002,0.00712,6.30536,97.44975,
133,146.00000,0.00002,0.00851,7.04455,108.88063,
134,151.00000,0.00003,0.01015,7.86552,120.81832,
134,157.00000,0.00003,0.01015,7.86552,120.81832,
135,161.00000,0.00003,0.01211,8.77668,133.02017,
135,167.00000,0.00003,0.01211,8.77668,133.02017,
135,172.00000,0.00003,0.01211,8.77668,133.02017,
136,175.00000,0.00004,0.01443,9.78722,145.15566,
137,181.00000,0.00005,0.01718,10.90718,156.79842,
137,185.00000,0.00005,0.01718,10.90718,156.79842,
138,189.00000,0.00007,0.02044,12.14749,167.42508,
138,192.00000,0.00007,0.02044,12.14749,167.42508,
139,194.00000,0.00008,0.02429,13.52003,176.42479,
139,198.00000,0.00008,0.02429,13.52003,176.42479,
139,200.00000,0.00008,0.02429,13.52003,176.42479,
140,203.00000,0.00010,0.02885,15.03772,183.12376,
140,204.00000,0.00010,0.02885,15.03772,183.12376,
141,206.00000,0.00013,0.03423,16.71455,186.82874,
141,206.00000,0.00013,0.03423,16.71455,186.82874,
141,206.00000,0.00013,0.03423,16.71455,186.82874,
142,206.00000,0.00016,0.04058,18.56565,186.89189,
142,206.00000,0.00016,0.04058,18.56565,186.89189,
143,203.00000,0.00020,0.04807,20.60737,182.79590,
143,203.00000,0.00020,0.04807,20.60737,182.79590,
144,201.00000,0.00025,0.05690,22.85727,174.25281,
145,197.00000,0.00031,0.06729,25.33425,161.30278,
146,193.00000,0.00038,0.07953,28.05851,144.39115,
146,191.00000,0.00038,0.07953,28.05851,144.39115,
146,188.00000,0.00038,0.07953,28.05851,144.39115,
147,184.00000,0.00047,0.09390,31.05162,124.39715,
148,179.00000,0.00058,0.11080,34.33649,102.58850,
148,176.00000,0.00058,0.11080,34.33649,102.58850,
149,171.00000,0.00071,0.13062,37.93736,80.48723,
149,164.00000,0.00071,0.13062,37.93736,80.48723,
149,159.00000,0.00071,0.13062,37.93736,80.48723,
149,155.00000,0.00071,0.13062,37.93736,80.48723,
150,150.00000,0.00088,0.15388,41.87977,59.65524,
151,146.00000,0.00108,0.18113,46.19046,41.43808,
151,141.00000,0.00108,0.18113,46.19046,41.43808,
152,137.00000,0.00133,0.21305,50.89724,26.73282,
153,135.00000,0.00164,0.25040,56.02881,15.85315,
153,131.00000,0.00164,0.25040,56.02881,15.85315,
153,128.00000,0.00164,0.25040,56.02881,15.85315,
154,125.00000,0.00201,0.29407,61.61456,8.54165,
155,123.00000,0.00247,0.34510,67.68421,4.12642,
155,121.00000,0.00247,0.34510,67.68421,4.12642,
156,122.00000,0.00303,0.40468,74.26743,1.76074,
156,122.00000,0.00303,0.40468,74.26743,1.76074,
157,123.00000,0.00371,0.47419,81.39335,0.65242,
158,124.00000,0.00454,0.55523,89.08994,0.20593,
158,124.00000,0.00454,0.55523,89.08994,0.20593,
159,127.00000,0.00555,0.64964,97.38329,0.05418,
159,129.00000,0.00555,0.64964,97.38329,0.05418,
160,132.00000,0.00677,0.75954,106.29667,0.01159,
160,134.00000,0.00677,0.75954,106.29667,0.01159,
160,137.00000,0.00677,0.75954,106.29667,0.01159,
160,143.00000,0.00677,0.75954,106.29667,0.01159,
161,147.00000,0.00826,0.88739,115.84955,0.00196,
162,152.00000,0.01007,1.03599,126.05631,0.00025,
162,157.00000,0.01007,1.03599,126.05631,0.00025,
163,163.00000,0.01227,1.20860,136.92488,0.00002,
163,169.00000,0.01227,1.20860,136.92488,0.00002,
164,174.00000,0.01493,1.40894,148.45509,0.00000,
165,180.00000,0.01815,1.64131,160.63690,0.00000,
165,187.00000,0.01815,1.64131,160.63690,0.00000,
166,194.00000,0.02204,1.91061,173.44834,0.00000,
166,200.00000,0.02204,1.91061,173.44834,0.00000,
167,208.00000,0.02675,2.22249,186.85340,0.00000,
167,215.00000,0.02675,2.22249,186.85340,0.00000,
167,224.00000,0.02675,2.22249,186.85340,0.00000,
168,230.00000,0.03243,2.58342,200.79965,0.00000,
168,238.00000,0.03243,2.58342,200.79965,0.00000,
169,245.00000,0.03929,3.00078,215.21589,0.00000,
170,253.00000,0.04755,3.48304,230.00964,0.00000,
170,260.00000,0.04755,3.48304,230.00964,0.00000,
171,266.00000,0.05750,4.03986,245.06482,0.00000,
171,276.00000,0.05750,4.03986,245.06482,0.00000,
172,284.00000,0.06948,4.68225,260.23963,0.00000,
172,290.00000,0.06948,4.68225,260.23963,0.00000,
173,299.00000,0.08388,5.42278,275.36474,0.00000,
173,306.00000,0.08388,5.42278,275.36474,0.00000,
174,314.00000,0.10118,6.27575,290.24210,0.00000,
174,321.00000,0.10118,6.27575,290.24210,0.00000,
175,327.00000,0.12194,7.25739,304.64461,0.00000,
175,333.00000,0.12194,7.25739,304.64461,0.00000,
176,342.00000,0.14684,8.38615,318.31681,0.00000,
176,349.00000,0.14684,8.38615,318.31681,0.00000,
177,354.00000,0.17668,9.68291,330.97698,0.00000,
177,360.00000,0.17668,9.68291,330.97698,0.00000,
178,364.00000,0.21241,11.17130,342.32093,0.00000,
178,371.00000,0.21241,11.17130,342.32093,0.00000,
179,374.00000,0.25516,12.87798,352.02779,0.00000,
179,378.00000,0.25516,12.87798,352.02779,0.00000,
180,381.00000,0.30626,14.83298,359.76801,0.00000,
181,386.00000,0.36730,17.07004,365.21372,0.00000,
181,389.00000,0.36730,17.07004,365.21372,0.00000,
182,390.00000,0.44014,19.62694,368.05152,0.00000,
182,392.00000,0.44014,19.62694,368.05152,0.00000,
183,392.00000,0.52702,22.54590,367.99758,0.00000,
183,392.00000,0.52702,22.54590,367.99758,0.00000,
184,392.00000,0.63054,25.87388,364.81452,0.00000,
184,393.00000,0.63054,25.87388,364.81452,0.00000,
185,389.00000,0.75380,29.66292,358.32948,0.00000,
186,388.00000,0.90044,33.97044,348.45230,0.00000,
186,387.00000,0.90044,33.97044,348.45230,0.00000,
187,382.00000,1.07477,38.85938,335.19254,0.00000,
187,380.00000,1.07477,38.85938,335.19254,0.00000,
187,376.00000,1.07477,38.85938,335.19254,0.00000,
188,374.00000,1.28185,44.39835,318.67354,0.00000,
188,371.00000,1.28185,44.39835,318.67354,0.00000,
189,367.00000,1.52763,50.66152,299.14186,0.00000,
189,363.00000,1.52763,50.66152,299.14186,0.00000,
190,360.00000,1.81913,57.72832,276.96998,0.00000,
190,357.00000,1.81913,57.72832,276.96998,0.00000,
191,353.00000,2.16457,65.68286,252.65088,0.00000,
191,352.00000,2.16457,65.68286,252.65088,0.00000,
192,348.00000,2.57360,74.61292,226.78299,0.00000,
192,346.00000,2.57360,74.61292,226.78299,0.00000,
193,345.00000,3.05756,84.60848,200.04533,0.00000,
193,344.00000,3.05756,84.60848,200.04533,0.00000,
194,344.00000,3.62971,95.75955,173.16333,0.00000,
194,344.00000,3.62971,95.75955,173.16333,0.00000,
194,346.00000,3.62971,95.75955,173.16333,0.00000,
195,345.00000,4.30557,108.15324,146.86748,0.00000,
195,347.00000,4.30557,108.15324,146.86748,0.00000,
196,348.00000,5.10327,121.86987,121.84782,0.00000,
197,352.00000,6.04401,136.97789,98.70894,0.00000,
197,356.00000,6.04401,136.97789,98.70894,0.00000,
198,358.00000,7.15248,153.52749,77.93017,0.00000,
198,361.00000,7.15248,153.52749,77.93017,0.00000,
199,365.00000,8.45745,171.54262,59.83626,0.00000,
199,370.00000,8.45745,171.54262,59.83626,0.00000,
199,374.00000,8.45745,171.54262,59.83626,0.00000,
200,380.00000,9.99237,191.01146,44.58235,0.00000,
200,384.00000,9.99237,191.01146,44.58235,0.00000,
200,390.00000,9.99237,191.01146,44.58235,0.00000,
202,396.00000,13.91366,234.01472,22.39353,0.00000,
202,400.00000,13.91366,234.01472,22.39353,0.00000,
202,406.00000,13.91366,234.01472,22.39353,0.00000,
202,413.00000,13.91366,234.01472,22.39353,0.00000,
203,418.00000,16.39716,257.23720,15.01588,0.00000,
203,423.00000,16.39716,257.23720,15.01588,0.00000,
204,428.00000,19.30675,281.26035,9.66588,0.00000,
205,433.00000,22.71172,305.69811,5.95384,0.00000,
205,441.00000,22.71172,305.69811,5.95384,0.00000,
206,445.00000,26.69166,330.04764,3.49715,0.00000,
206,450.00000,26.69166,330.04764,3.49715,0.00000,
207,455.00000,31.33773,353.68019,1.95155,0.00000,
208,461.00000,36.75394,375.83849,1.03053,0.00000,
208,467.00000,36.75394,375.83849,1.03053,0.00000,
209,473.00000,43.05847,395.64406,0.51273,0.00000,
209,479.00000,43.05847,395.64406,0.51273,0.00000,
210,483.00000,50.38502,412.11803,0.23926,0.00000,
210,488.00000,50.38502,412.11803,0.23926,0.00000,
211,492.00000,58.88389,424.21926,0.10420,0.00000,
211,499.00000,58.88389,424.21926,0.10420,0.00000,
211,501.00000,58.88389,424.21926,0.10420,0.00000,
212,507.00000,68.72295,430.90275,0.04213,0.00000,
213,512.00000,80.08813,431.19957,0.01572,0.00000,
214,517.00000,93.18332,424.31668,0.00538,0.00000,
214,517.00000,93.18332,424.31668,0.00538,0.00000,
215,518.00000,108.22929,409.75033,0.00168,0.00000,
215,522.00000,108.22929,409.75033,0.00168,0.00000,
216,523.00000,125.46135,387.40153,0.00047,0.00000,
216,527.00000,125.46135,387.40153,0.00047,0.00000,
217,528.00000,145.12515,357.67568,0.00012,0.00000,
217,531.00000,145.12515,357.67568,0.00012,0.00000,
218,531.00000,167.47009,321.54409,0.00003,0.00000,
218,538.00000,167.47009,321.54409,0.00003,0.00000,
219,538.00000,192.73955,280.54308,0.00001,0.00000,
219,541.00000,192.73955,280.54308,0.00001,0.00000,
219,545.00000,192.73955,280.54308,0.00001,0.00000,
220,548.00000,221.15711,236.69098,0.00000,0.00000,
220,554.00000,221.15711,236.69098,0.00000,0.00000,
219,556.00000,192.73955,280.54308,0.00001,0.00000,
221,562.00000,252.90782,192.31499,0.00000,0.00000,
221,565.00000,252.90782,192.31499,0.00000,0.00000,
222,570.00000,288.11339,149.79913,0.00000,0.00000,
223,577.00000,326.80067,111.28866,0.00000,0.00000,
223,582.00000,326.80067,111.28866,0.00000,0.00000,
224,590.00000,368.86248,78.40750,0.00000,0.00000,
224,597.00000,368.86248,78.40750,0.00000,0.00000,
225,606.00000,414.01106,52.05450,0.00000,0.00000,
225,615.00000,414.01106,52.05450,0.00000,0.00000,
226,625.00000,461.72493,32.33392,0.00000,0.00000,
226,633.00000,461.72493,32.33392,0.00000,0.00000,
226,645.00000,461.72493,32.33392,0.00000,0.00000,
227,656.00000,511.19190,18.64251,0.00000,0.00000,
228,667.00000,561.25300,9.88878,0.00000,0.00000,
229,678.00000,610.35552,4.77834,0.00000,0.00000,
228,687.00000,561.25300,9.88878,0.00000,0.00000,
229,702.00000,610.35552,4.77834,0.00000,0.00000,
230,708.00000,656.52667,2.08026,0.00000,0.00000,
230,720.00000,656.52667,2.08026,0.00000,0.00000,
231,728.00000,697.38361,0.80599,0.00000,0.00000,
232,736.00000,730.19858,0.27414,0.00000,0.00000,
232,743.00000,730.19858,0.27414,0.00000,0.00000,
232,749.00000,730.19858,0.27414,0.00000,0.00000,
233,755.00000,752.03918,0.08062,0.00000,0.00000,
234,761.00000,760.00000,0.02015,0.00000,0.00000,
234,757.00000,760.00000,0.02015,0.00000,0.00000,
235,760.00000,751.53142,0.00420,0.00000,0.00000,
235,757.00000,751.53142,0.00420,0.00000,0.00000,
236,750.00000,724.85122,0.00072,0.00000,0.00000,
237,741.00000,679.39455,0.00010,0.00000,0.00000,
237,733.00000,679.39455,0.00010,0.00000,0.00000,
237,723.00000,679.39455,0.00010,0.00000,0.00000,
238,706.00000,616.22092,0.00001,0.00000,0.00000,
238,690.00000,616.22092,0.00001,0.00000,0.00000,
239,668.00000,538.26397,0.00000,0.00000,0.00000,
239,648.00000,538.26397,0.00000,0.00000,0.00000,
240,624.00000,450.29597,0.00000,0.00000,0.00000,
240,598.00000,450.29597,0.00000,0.00000,0.00000,
241,570.00000,358.50701,0.00000,0.00000,0.00000,
241,544.00000,358.50701,0.00000,0.00000,0.00000,
242,512.00000,269.68224,0.00000,0.00000,0.00000,
242,484.00000,269.68224,0.00000,0.00000,0.00000,
242,451.00000,269.68224,0.00000,0.00000,0.00000,
243,422.00000,190.09512,0.00000,0.00000,0.00000,
243,389.00000,190.09512,0.00000,0.00000,0.00000,
244,360.00000,124.38008,0.00000,0.00000,0.00000,
244,329.00000,124.38008,0.00000,0.00000,0.00000,
246,301.00000,40.72814,0.00000,0.00000,0.00000,
246,273.00000,40.72814,0.00000,0.00000,0.00000,
247,247.00000,19.85247,0.00000,0.00000,0.00000,
247,222.00000,19.85247,0.00000,0.00000,0.00000,
247,198.00000,19.85247,0.00000,0.00000,0.00000,
248,176.00000,8.51757,0.00000,0.00000,0.00000,
248,156.00000,8.51757,0.00000,0.00000,0.00000,
249,139.00000,3.15848,0.00000,0.00000,0.00000,
249,123.00000,3.15848,0.00000,0.00000,0.00000,
249,108.00000,3.15848,0.00000,0.00000,0.00000,
250,96.00000,0.99147,0.00000,0.00000,0.00000,
251,86.00000,0.25731,0.00000,0.00000,0.00000,
251,77.00000,0.25731,0.00000,0.00000,0.00000,
251,69.00000,0.25731,0.00000,0.00000,0.00000,
252,63.00000,0.05374,0.00000,0.00000,0.00000,
253,57.00000,0.00876,0.00000,0.00000,0.00000,
254,53.00000,0.00108,0.00000,0.00000,0.00000,
254,49.00000,0.00108,0.00000,0.00000,0.00000,
255,46.00000,0.00010,0.00000,0.00000,0.00000,
255,44.00000,0.00010,0.00000,0.00000,0.00000,
256,43.00000,0.00001,0.00000,0.00000,0.00000,
256,41.00000,0.00001,0.00000,0.00000,0.00000,
256,40.00000,0.00001,0.00000,0.00000,0.00000,
257,39.00000,0.00000,0.00000,0.00000,0.00000,
258,39.00000,0.00000,0.00000,0.00000,0.00000,
258,39.00000,0.00000,0.00000,0.00000,0.00000,
259,39.00000,0.00000,0.00000,0.00000,0.00000,
259,38.00000,0.00000,0.00000,0.00000,0.00000,
259,37.00000,0.00000,0.00000,0.00000,0.00000,
259,37.00000,0.00000,0.00000,0.00000,0.00000,
259,37.00000,0.00000,0.00000,0.00000,0.00000,
259,37.00000,0.00000,0.00000,0.00000,0.00000,
259,36.00000,0.00000,0.00000,0.00000,0.00000,
259,35.00000,0.00000,0.00000,0.00000,0.00000,
259,35.00000,0.00000,0.00000,0.00000,0.00000,
259,35.00000,0.00000,0.00000,0.00000,0.00000,
260,34.00000,0.00000,0.00000,0.00000,0.00000,
259,35.00000,0.00000,0.00000,0.00000,0.00000,
259,34.00000,0.00000,0.00000,0.00000,0.00000,
259,34.00000,0.00000,0.00000,0.00000,0.00000,
259,34.00000,0.00000,0.00000,0.00000,0.00000,
260,34.00000,0.00000,0.00000,0.00000,0.00000,
260,34.00000,0.00000,0.00000,0.00000,0.00000,
260,33.00000,0.00000,0.00000,0.00000,0.00000,
259,32.00000,0.00000,0.00000,0.00000,0.00000,
259,33.00000,0.00000,0.00000,0.00000,0.00000,
259,33.00000,0.00000,0.00000,0.00000,0.00000,
259,32.00000,0.00000,0.00000,0.00000,0.00000,
259,32.00000,0.00000,0.00000,0.00000,0.00000,
259,32.00000,0.00000,0.00000,0.00000,0.00000,
259,32.00000,0.00000,0.00000,0.00000,0.00000,
258,31.00000,0.00000,0.00000,0.00000,0.00000,
