temp,count_original,count_0,count_1,count_2,count_3,
97,3.00000,0.00000,0.00000,0.03189,0.92531,
98,3.00000,0.00000,0.00000,0.03675,1.07430,
98,3.00000,0.00000,0.00000,0.03675,1.07430,
99,3.00000,0.00000,0.00001,0.04232,1.24619,
99,4.00000,0.00000,0.00001,0.04232,1.24619,
99,4.00000,0.00000,0.00001,0.04232,1.24619,
100,4.00000,0.00000,0.00001,0.04869,1.44430,
100,4.00000,0.00000,0.00001,0.04869,1.44430,
100,4.00000,0.00000,0.00001,0.04869,1.44430,
101,4.00000,0.00000,0.00001,0.05599,1.67242,
101,5.00000,0.00000,0.00001,0.05599,1.67242,
101,5.00000,0.00000,0.00001,0.05599,1.67242,
102,5.00000,0.00000,0.00001,0.06433,1.93484,
102,5.00000,0.00000,0.00001,0.06433,1.93484,
103,5.00000,0.00000,0.00001,0.07385,2.23640,
103,6.00000,0.00000,0.00001,0.07385,2.23640,
103,6.00000,0.00000,0.00001,0.07385,2.23640,
103,7.00000,0.00000,0.00001,0.07385,2.23640,
104,7.00000,0.00000,0.00002,0.08473,2.58257,
105,7.00000,0.00000,0.00002,0.09714,2.97954,
105,8.00000,0.00000,0.00002,0.09714,2.97954,
106,8.00000,0.00000,0.00002,0.11128,3.43424,
106,9.00000,0.00000,0.00002,0.11128,3.43424,
107,9.00000,0.00000,0.00003,0.12739,3.95446,
107,9.00000,0.00000,0.00003,0.12739,3.95446,
107,10.00000,0.00000,0.00003,0.12739,3.95446,
107,10.00000,0.00000,0.00003,0.12739,3.95446,
108,10.00000,0.00000,0.00004,0.14573,4.54889,
108,11.00000,0.00000,0.00004,0.14573,4.54889,
108,12.00000,0.00000,0.00004,0.14573,4.54889,
109,12.00000,0.00000,0.00004,0.16659,5.22724,
109,12.00000,0.00000,0.00004,0.16659,5.22724,
110,13.00000,0.00000,0.00005,0.19031,6.00030,
110,14.00000,0.00000,0.00005,0.19031,6.00030,
111,14.00000,0.00000,0.00006,0.21725,6.87998,
111,15.00000,0.00000,0.00006,0.21725,6.87998,
111,16.00000,0.00000,0.00006,0.21725,6.87998,
111,17.00000,0.00000,0.00006,0.21725,6.87998,
111,17.00000,0.00000,0.00006,0.21725,6.87998,
112,18.00000,0.00000,0.00008,0.24783,7.87940,
112,18.00000,0.00000,0.00008,0.24783,7.87940,
113,19.00000,0.00000,0.00010,0.28252,9.01293,
113,20.00000,0.00000,0.00010,0.28252,9.01293,
114,21.00000,0.00000,0.00012,0.32185,10.29621,
114,22.00000,0.00000,0.00012,0.32185,10.29621,
114,23.00000,0.00000,0.00012,0.32185,10.29621,
114,24.00000,0.00000,0.00012,0.32185,10.29621,
114,25.00000,0.00000,0.00012,0.32185,10.29621,
115,26.00000,0.00000,0.00014,0.36640,11.74609,
115,26.00000,0.00000,0.00014,0.36640,11.74609,
116,27.00000,0.00000,0.00017,0.41684,13.38061,
117,28.00000,0.00000,0.00021,0.47390,15.21884,
117,29.00000,0.00000,0.00021,0.47390,15.21884,
117,31.00000,0.00000,0.00021,0.47390,15.21884,
117,32.00000,0.00000,0.00021,0.47390,15.21884,
118,33.00000,0.00000,0.00025,0.53842,17.28068,
118,34.00000,0.00000,0.00025,0.53842,17.28068,
118,35.00000,0.00000,0.00025,0.53842,17.28068,
119,37.00000,0.00000,0.00031,0.61131,19.58651,
119,38.00000,0.00000,0.00031,0.61131,19.58651,
120,39.00000,0.00000,0.00037,0.69362,22.15673,
120,41.00000,0.00000,0.00037,0.69362,22.15673,
120,42.00000,0.00000,0.00037,0.69362,22.15673,
121,43.00000,0.00000,0.00045,0.78649,25.01114,
121,45.00000,0.00000,0.00045,0.78649,25.01114,
121,46.00000,0.00000,0.00045,0.78649,25.01114,
122,48.00000,0.00000,0.00055,0.89121,28.16809,
122,49.00000,0.00000,0.00055,0.89121,28.16809,
123,50.00000,0.00000,0.00066,1.00922,31.64340,
123,52.00000,0.00000,0.00066,1.00922,31.64340,
123,53.00000,0.00000,0.00066,1.00922,31.64340,
123,55.00000,0.00000,0.00066,1.00922,31.64340,
124,57.00000,0.00000,0.00079,1.14211,35.44902,
124,59.00000,0.00000,0.00079,1.14211,35.44902,
125,61.00000,0.00000,0.00096,1.29166,39.59131,
125,63.00000,0.00000,0.00096,1.29166,39.59131,
125,65.00000,0.00000,0.00096,1.29166,39.59131,
126,66.00000,0.00000,0.00115,1.45986,44.06904,
126,67.00000,0.00000,0.00115,1.45986,44.06904,
126,70.00000,0.00000,0.00115,1.45986,44.06904,
127,71.00000,0.00000,0.00139,1.64890,48.87102,
127,73.00000,0.00000,0.00139,1.64890,48.87102,
128,74.00000,0.00000,0.00167,1.86121,53.97336,
129,76.00000,0.00000,0.00200,2.09951,59.33649,
129,78.00000,0.00000,0.00200,2.09951,59.33649,
129,79.00000,0.00000,0.00200,2.09951,59.33649,
129,81.00000,0.00000,0.00200,2.09951,59.33649,
129,83.00000,0.00000,0.00200,2.09951,59.33649,
130,85.00000,0.00000,0.00240,2.36680,64.90198,
131,86.00000,0.00000,0.00287,2.66640,70.58938,
131,88.00000,0.00000,0.00287,2.66640,70.58938,
132,89.00000,0.00000,0.00344,3.00198,76.29336,
132,92.00000,0.00000,0.00344,3.00198,76.29336,
132,93.00000,0.00000,0.00344,3.00198,76.29336,
132,94.00000,0.00000,0.00344,3.00198,76.29336,
133,95.00000,0.00000,0.00412,3.37761,81.88157,
134,97.00000,0.00001,0.00492,3.79776,87.19369,
134,99.00000,0.00001,0.00492,3.79776,87.19369,
134,101.00000,0.00001,0.00492,3.79776,87.19369,
135,102.00000,0.00001,0.00587,4.26738,92.04234,
135,103.00000,0.00001,0.00587,4.26738,92.04234,
135,104.00000,0.00001,0.00587,4.26738,92.04234,
135,104.00000,0.00001,0.00587,4.26738,92.04234,
136,105.00000,0.00001,0.00701,4.79190,96.21664,
136,107.00000,0.00001,0.00701,4.79190,96.21664,
136,108.00000,0.00001,0.00701,4.79190,96.21664,
137,109.00000,0.00001,0.00835,5.37730,99.48904,
137,109.00000,0.00001,0.00835,5.37730,99.48904,
138,109.00000,0.00001,0.00995,6.03015,101.62617,
138,109.00000,0.00001,0.00995,6.03015,101.62617,
138,110.00000,0.00001,0.00995,6.03015,101.62617,
139,111.00000,0.00002,0.01184,6.75764,102.40413,
139,111.00000,0.00002,0.01184,6.75764,102.40413,
139,111.00000,0.00002,0.01184,6.75764,102.40413,
139,110.00000,0.00002,0.01184,6.75764,102.40413,
140,110.00000,0.00002,0.01408,7.56765,101.62794,
140,111.00000,0.00002,0.01408,7.56765,101.62794,
141,110.00000,0.00003,0.01673,8.46878,99.15451,
141,109.00000,0.00003,0.01673,8.46878,99.15451,
142,109.00000,0.00003,0.01985,9.47041,94.91694,
142,108.00000,0.00003,0.01985,9.47041,94.91694,
142,107.00000,0.00003,0.01985,9.47041,94.91694,
143,106.00000,0.00004,0.02355,10.58273,88.94744,
143,105.00000,0.00004,0.02355,10.58273,88.94744,
144,104.00000,0.00005,0.02791,11.81681,81.39453,
144,103.00000,0.00005,0.02791,11.81681,81.39453,
144,101.00000,0.00005,0.02791,11.81681,81.39453,
144,100.00000,0.00005,0.02791,11.81681,81.39453,
144,98.00000,0.00005,0.02791,11.81681,81.39453,
145,96.00000,0.00007,0.03304,13.18462,72.52991,
146,94.00000,0.00008,0.03910,14.69907,62.74055,
146,93.00000,0.00008,0.03910,14.69907,62.74055,
146,92.00000,0.00008,0.03910,14.69907,62.74055,
147,91.00000,0.00010,0.04622,16.37404,52.50292,
147,89.00000,0.00010,0.04622,16.37404,52.50292,
148,87.00000,0.00013,0.05460,18.22441,42.33957,
148,85.00000,0.00013,0.05460,18.22441,42.33957,
148,84.00000,0.00013,0.05460,18.22441,42.33957,
149,82.00000,0.00016,0.06445,20.26603,32.76212,
149,81.00000,0.00016,0.06445,20.26603,32.76212,
149,79.00000,0.00016,0.06445,20.26603,32.76212,
150,76.00000,0.00020,0.07601,22.51571,24.20945,
150,75.00000,0.00020,0.07601,22.51571,24.20945,
151,74.00000,0.00024,0.08958,24.99119,16.99333,
150,73.00000,0.00020,0.07601,22.51571,24.20945,
151,72.00000,0.00024,0.08958,24.99119,16.99333,
151,70.00000,0.00024,0.08958,24.99119,16.99333,
151,69.00000,0.00024,0.08958,24.99119,16.99333,
152,68.00000,0.00030,0.10549,27.71106,11.26392,
152,67.00000,0.00030,0.10549,27.71106,11.26392,
153,66.00000,0.00037,0.12413,30.69465,7.00440,
153,66.00000,0.00037,0.12413,30.69465,7.00440,
153,67.00000,0.00037,0.12413,30.69465,7.00440,
154,67.00000,0.00046,0.14595,33.96186,4.05662,
155,67.00000,0.00057,0.17147,37.53296,2.17051,
155,66.00000,0.00057,0.17147,37.53296,2.17051,
155,67.00000,0.00057,0.17147,37.53296,2.17051,
155,67.00000,0.00057,0.17147,37.53296,2.17051,
155,68.00000,0.00057,0.17147,37.53296,2.17051,
156,68.00000,0.00070,0.20131,41.42829,1.06336,
156,69.00000,0.00070,0.20131,41.42829,1.06336,
157,69.00000,0.00086,0.23616,45.66793,0.47229,
157,70.00000,0.00086,0.23616,45.66793,0.47229,
157,72.00000,0.00086,0.23616,45.66793,0.47229,
158,72.00000,0.00106,0.27684,50.27122,0.18809,
159,73.00000,0.00130,0.32428,55.25624,0.06636,
159,76.00000,0.00130,0.32428,55.25624,0.06636,
159,77.00000,0.00130,0.32428,55.25624,0.06636,
159,79.00000,0.00130,0.32428,55.25624,0.06636,
160,81.00000,0.00159,0.37958,60.63909,0.02046,
161,82.00000,0.00195,0.44398,66.43312,0.00543,
161,83.00000,0.00195,0.44398,66.43312,0.00543,
161,85.00000,0.00195,0.44398,66.43312,0.00543,
161,87.00000,0.00195,0.44398,66.43312,0.00543,
162,90.00000,0.00239,0.51892,72.64797,0.00122,
162,92.00000,0.00239,0.51892,72.64797,0.00122,
162,95.00000,0.00239,0.51892,72.64797,0.00122,
163,97.00000,0.00293,0.60607,79.28842,0.00023,
163,99.00000,0.00293,0.60607,79.28842,0.00023,
163,101.00000,0.00293,0.60607,79.28842,0.00023,
164,103.00000,0.00358,0.70735,86.35317,0.00003,
164,106.00000,0.00358,0.70735,86.35317,0.00003,
164,109.00000,0.00358,0.70735,86.35317,0.00003,
165,112.00000,0.00437,0.82495,93.83336,0.00000,
165,115.00000,0.00437,0.82495,93.83336,0.00000,
166,117.00000,0.00534,0.96142,101.71097,0.00000,
166,121.00000,0.00534,0.96142,101.71097,0.00000,
166,124.00000,0.00534,0.96142,101.71097,0.00000,
167,127.00000,0.00651,1.11965,109.95706,0.00000,
167,130.00000,0.00651,1.11965,109.95706,0.00000,
167,133.00000,0.00651,1.11965,109.95706,0.00000,
168,134.00000,0.00793,1.30299,118.52995,0.00000,
168,139.00000,0.00793,1.30299,118.52995,0.00000,
169,140.00000,0.00965,1.51526,127.37327,0.00000,
169,143.00000,0.00965,1.51526,127.37327,0.00000,
169,146.00000,0.00965,1.51526,127.37327,0.00000,
170,149.00000,0.01173,1.76086,136.41408,0.00000,
170,152.00000,0.01173,1.76086,136.41408,0.00000,
170,156.00000,0.01173,1.76086,136.41408,0.00000,
171,159.00000,0.01425,2.04479,145.56110,0.00000,
172,161.00000,0.01730,2.37280,154.70317,0.00000,
171,164.00000,0.01425,2.04479,145.56110,0.00000,
172,167.00000,0.01730,2.37280,154.70317,0.00000,
172,170.00000,0.01730,2.37280,154.70317,0.00000,
173,173.00000,0.02098,2.75143,163.70817,0.00000,
173,174.00000,0.02098,2.75143,163.70817,0.00000,
174,178.00000,0.02543,3.18817,172.42255,0.00000,
174,181.00000,0.02543,3.18817,172.42255,0.00000,
174,185.00000,0.02543,3.18817,172.42255,0.00000,
174,186.00000,0.02543,3.18817,172.42255,0.00000,
175,189.00000,0.03078,3.69153,180.67175,0.00000,
175,192.00000,0.03078,3.69153,180.67175,0.00000,
175,193.00000,0.03078,3.69153,180.67175,0.00000,
175,195.00000,0.03078,3.69153,180.67175,0.00000,
176,198.00000,0.03724,4.27121,188.26172,0.00000,
177,200.00000,0.04501,4.93824,194.98189,0.00000,
177,203.00000,0.04501,4.93824,194.98189,0.00000,
177,204.00000,0.04501,4.93824,194.98189,0.00000,
178,206.00000,0.05436,5.70511,200.60976,0.00000,
178,209.00000,0.05436,5.70511,200.60976,0.00000,
178,211.00000,0.05436,5.70511,200.60976,0.00000,
179,212.00000,0.06559,6.58601,204.91743,0.00000,
179,213.00000,0.06559,6.58601,204.91743,0.00000,
179,214.00000,0.06559,6.58601,204.91743,0.00000,
180,214.00000,0.07908,7.59697,207.68015,0.00000,
180,215.00000,0.07908,7.59697,207.68015,0.00000,
181,217.00000,0.09526,8.75610,208.68688,0.00000,
181,218.00000,0.09526,8.75610,208.68688,0.00000,
182,219.00000,0.11466,10.08380,207.75269,0.00000,
182,218.00000,0.11466,10.08380,207.75269,0.00000,
183,219.00000,0.13790,11.60299,204.73259,0.00000,
183,220.00000,0.13790,11.60299,204.73259,0.00000,
183,219.00000,0.13790,11.60299,204.73259,0.00000,
184,220.00000,0.16572,13.33939,199.53598,0.00000,
184,220.00000,0.16572,13.33939,199.53598,0.00000,
184,218.00000,0.16572,13.33939,199.53598,0.00000,
185,219.00000,0.19898,15.32173,192.14074,0.00000,
185,219.00000,0.19898,15.32173,192.14074,0.00000,
185,217.00000,0.19898,15.32173,192.14074,0.00000,
186,216.00000,0.23873,17.58201,182.60546,0.00000,
186,214.00000,0.23873,17.58201,182.60546,0.00000,
186,213.00000,0.23873,17.58201,182.60546,0.00000,
187,211.00000,0.28620,20.15576,171.07838,0.00000,
187,209.00000,0.28620,20.15576,171.07838,0.00000,
188,207.00000,0.34283,23.08220,157.80111,0.00000,
188,206.00000,0.34283,23.08220,157.80111,0.00000,
188,205.00000,0.34283,23.08220,157.80111,0.00000,
189,204.00000,0.41035,26.40446,143.10567,0.00000,
189,202.00000,0.41035,26.40446,143.10567,0.00000,
190,201.00000,0.49077,30.16963,127.40361,0.00000,
190,200.00000,0.49077,30.16963,127.40361,0.00000,
190,198.00000,0.49077,30.16963,127.40361,0.00000,
191,196.00000,0.58651,34.42875,111.16670,0.00000,
191,195.00000,0.58651,34.42875,111.16670,0.00000,
191,194.00000,0.58651,34.42875,111.16670,0.00000,
191,193.00000,0.58651,34.42875,111.16670,0.00000,
192,192.00000,0.70037,39.23673,94.89970,0.00000,
192,191.00000,0.70037,39.23673,94.89970,0.00000,
192,191.00000,0.70037,39.23673,94.89970,0.00000,
193,190.00000,0.83569,44.65195,79.10710,0.00000,
193,188.00000,0.83569,44.65195,79.10710,0.00000,
194,187.00000,0.99639,50.73571,64.25677,0.00000,
194,187.00000,0.99639,50.73571,64.25677,0.00000,
194,188.00000,0.99639,50.73571,64.25677,0.00000,
195,189.00000,1.18708,57.55133,50.74470,0.00000,
195,189.00000,1.18708,57.55133,50.74470,0.00000,
196,190.00000,1.41318,65.16282,38.86547,0.00000,
196,190.00000,1.41318,65.16282,38.86547,0.00000,
197,190.00000,1.68105,73.63308,28.79268,0.00000,
197,191.00000,1.68105,73.63308,28.79268,0.00000,
197,192.00000,1.68105,73.63308,28.79268,0.00000,
198,194.00000,1.99818,83.02139,20.57276,0.00000,
198,195.00000,1.99818,83.02139,20.57276,0.00000,
198,198.00000,1.99818,83.02139,20.57276,0.00000,
199,200.00000,2.37331,93.38026,14.13315,0.00000,
199,200.00000,2.37331,93.38026,14.13315,0.00000,
199,201.00000,2.37331,93.38026,14.13315,0.00000,
200,203.00000,2.81671,104.75125,9.30364,0.00000,
200,207.00000,2.81671,104.75125,9.30364,0.00000,
200,209.00000,2.81671,104.75125,9.30364,0.00000,
201,213.00000,3.34039,117.15990,5.84717,0.00000,
201,216.00000,3.34039,117.15990,5.84717,0.00000,
201,218.00000,3.34039,117.15990,5.84717,0.00000,
202,221.00000,3.95836,130.60942,3.49461,0.00000,
202,222.00000,3.95836,130.60942,3.49461,0.00000,
202,226.00000,3.95836,130.60942,3.49461,0.00000,
203,231.00000,4.68701,145.07328,1.97766,0.00000,
203,235.00000,4.68701,145.07328,1.97766,0.00000,
204,237.00000,5.54544,160.48658,1.05487,0.00000,
204,239.00000,5.54544,160.48658,1.05487,0.00000,
205,242.00000,6.55590,176.73636,0.52768,0.00000,
205,247.00000,6.55590,176.73636,0.52768,0.00000,
205,249.00000,6.55590,176.73636,0.52768,0.00000,
206,253.00000,7.74424,193.65127,0.24622,0.00000,
206,257.00000,7.74424,193.65127,0.24622,0.00000,
206,261.00000,7.74424,193.65127,0.24622,0.00000,
207,265.00000,9.14050,210.99095,0.10654,0.00000,
208,267.00000,10.77949,228.43630,0.04248,0.00000,
208,271.00000,10.77949,228.43630,0.04248,0.00000,
208,275.00000,10.77949,228.43630,0.04248,0.00000,
208,278.00000,10.77949,228.43630,0.04248,0.00000,
208,281.00000,10.77949,228.43630,0.04248,0.00000,
209,284.00000,12.70150,245.58157,0.01551,0.00000,
210,287.00000,14.95302,261.93028,0.00514,0.00000,
210,291.00000,14.95302,261.93028,0.00514,0.00000,
210,297.00000,14.95302,261.93028,0.00514,0.00000,
210,300.00000,14.95302,261.93028,0.00514,0.00000,
211,304.00000,17.58762,276.89690,0.00154,0.00000,
211,309.00000,17.58762,276.89690,0.00154,0.00000,
212,311.00000,20.66684,289.81694,0.00041,0.00000,
212,314.00000,20.66684,289.81694,0.00041,0.00000,
212,317.00000,20.66684,289.81694,0.00041,0.00000,
212,320.00000,20.66684,289.81694,0.00041,0.00000,
213,323.00000,24.26113,299.96798,0.00010,0.00000,
213,326.00000,24.26113,299.96798,0.00010,0.00000,
214,328.00000,28.45092,306.60416,0.00002,0.00000,
214,332.00000,28.45092,306.60416,0.00002,0.00000,
214,335.00000,28.45092,306.60416,0.00002,0.00000,
215,338.00000,33.32758,309.00554,0.00000,0.00000,
215,342.00000,33.32758,309.00554,0.00000,0.00000,
215,344.00000,33.32758,309.00554,0.00000,0.00000,
215,346.00000,33.32758,309.00554,0.00000,0.00000,
216,348.00000,38.99446,306.54236,0.00000,0.00000,
217,350.00000,45.56780,298.75133,0.00000,0.00000,
217,354.00000,45.56780,298.75133,0.00000,0.00000,
217,356.00000,45.56780,298.75133,0.00000,0.00000,
218,357.00000,53.17740,285.41762,0.00000,0.00000,
218,359.00000,53.17740,285.41762,0.00000,0.00000,
218,360.00000,53.17740,285.41762,0.00000,0.00000,
219,364.00000,61.96705,266.65223,0.00000,0.00000,
219,365.00000,61.96705,266.65223,0.00000,0.00000,
220,367.00000,72.09445,242.95013,0.00000,0.00000,
220,369.00000,72.09445,242.95013,0.00000,0.00000,
220,369.00000,72.09445,242.95013,0.00000,0.00000,
221,370.00000,83.73037,215.21265,0.00000,0.00000,
221,370.00000,83.73037,215.21265,0.00000,0.00000,
222,372.00000,97.05686,184.71805,0.00000,0.00000,
222,374.00000,97.05686,184.71805,0.00000,0.00000,
223,375.00000,112.26400,153.02994,0.00000,0.00000,
223,377.00000,112.26400,153.02994,0.00000,0.00000,
223,380.00000,112.26400,153.02994,0.00000,0.00000,
223,382.00000,112.26400,153.02994,0.00000,0.00000,
223,384.00000,112.26400,153.02994,0.00000,0.00000,
224,385.00000,129.54483,121.84455,0.00000,0.00000,
225,389.00000,149.08778,92.79303,0.00000,0.00000,
224,391.00000,129.54483,121.84455,0.00000,0.00000,
225,393.00000,149.08778,92.79303,0.00000,0.00000,
225,397.00000,149.08778,92.79303,0.00000,0.00000,
226,398.00000,171.06608,67.23198,0.00000,0.00000,
226,401.00000,171.06608,67.23198,0.00000,0.00000,
227,404.00000,195.62316,46.06670,0.00000,0.00000,
228,406.00000,222.85362,29.65138,0.00000,0.00000,
228,411.00000,222.85362,29.65138,0.00000,0.00000,
228,416.00000,222.85362,29.65138,0.00000,0.00000,
229,422.00000,252.77868,17.79542,0.00000,0.00000,
229,427.00000,252.77868,17.79542,0.00000,0.00000,
230,430.00000,285.31602,9.87556,0.00000,0.00000,
230,436.00000,285.31602,9.87556,0.00000,0.00000,
230,442.00000,285.31602,9.87556,0.00000,0.00000,
230,446.00000,285.31602,9.87556,0.00000,0.00000,
230,453.00000,285.31602,9.87556,0.00000,0.00000,
230,460.00000,285.31602,9.87556,0.00000,0.00000,
231,465.00000,320.24361,5.02081,0.00000,0.00000,
231,472.00000,320.24361,5.02081,0.00000,0.00000,
232,480.00000,357.15860,2.31446,0.00000,0.00000,
232,488.00000,357.15860,2.31446,0.00000,0.00000,
233,495.00000,395.43312,0.95628,0.00000,0.00000,
233,503.00000,395.43312,0.95628,0.00000,0.00000,
233,511.00000,395.43312,0.95628,0.00000,0.00000,
234,515.00000,434.17081,0.34963,0.00000,0.00000,
234,525.00000,434.17081,0.34963,0.00000,0.00000,
235,532.00000,472.17030,0.11151,0.00000,0.00000,
235,540.00000,472.17030,0.11151,0.00000,0.00000,
235,546.00000,472.17030,0.11151,0.00000,0.00000,
236,552.00000,507.90466,0.03053,0.00000,0.00000,
236,559.00000,507.90466,0.03053,0.00000,0.00000,
236,564.00000,507.90466,0.03053,0.00000,0.00000,
237,569.00000,539.52900,0.00705,0.00000,0.00000,
237,574.00000,539.52900,0.00705,0.00000,0.00000,
238,575.00000,564.93077,0.00135,0.00000,0.00000,
238,582.00000,564.93077,0.00135,0.00000,0.00000,
239,581.00000,581.83825,0.00021,0.00000,0.00000,
239,589.00000,581.83825,0.00021,0.00000,0.00000,
239,591.00000,581.83825,0.00021,0.00000,0.00000,
240,594.00000,588.00000,0.00003,0.00000,0.00000,
240,593.00000,588.00000,0.00003,0.00000,0.00000,
240,593.00000,588.00000,0.00003,0.00000,0.00000,
240,592.00000,588.00000,0.00003,0.00000,0.00000,
241,588.00000,581.43973,0.00000,0.00000,0.00000,
241,585.00000,581.43973,0.00000,0.00000,0.00000,
241,581.00000,581.43973,0.00000,0.00000,0.00000,
242,575.00000,560.77554,0.00000,0.00000,0.00000,
242,566.00000,560.77554,0.00000,0.00000,0.00000,
242,561.00000,560.77554,0.00000,0.00000,0.00000,
243,555.00000,525.56911,0.00000,0.00000,0.00000,
243,547.00000,525.56911,0.00000,0.00000,0.00000,
244,537.00000,476.64169,0.00000,0.00000,0.00000,
245,527.00000,416.26806,0.00000,0.00000,0.00000,
244,513.00000,476.64169,0.00000,0.00000,0.00000,
