temp,count_original,count_0,count_1,count_2,count_3,
88,2.00000,0.00000,0.00001,0.03701,0.53750,
88,2.00000,0.00000,0.00001,0.03701,0.53750,
89,2.00000,0.00000,0.00001,0.04321,0.64943,
89,2.00000,0.00000,0.00001,0.04321,0.64943,
89,2.00000,0.00000,0.00001,0.04321,0.64943,
89,2.00000,0.00000,0.00001,0.04321,0.64943,
89,2.00000,0.00000,0.00001,0.04321,0.64943,
90,2.00000,0.00000,0.00002,0.05039,0.78379,
90,3.00000,0.00000,0.00002,0.05039,0.78379,
90,3.00000,0.00000,0.00002,0.05039,0.78379,
90,3.00000,0.00000,0.00002,0.05039,0.78379,
91,3.00000,0.00000,0.00002,0.05872,0.94486,
91,3.00000,0.00000,0.00002,0.05872,0.94486,
91,3.00000,0.00000,0.00002,0.05872,0.94486,
91,4.00000,0.00000,0.00002,0.05872,0.94486,
91,4.00000,0.00000,0.00002,0.05872,0.94486,
92,4.00000,0.00000,0.00003,0.06836,1.13774,
92,4.00000,0.00000,0.00003,0.06836,1.13774,
93,4.00000,0.00000,0.00003,0.07953,1.36839,
92,4.00000,0.00000,0.00003,0.06836,1.13774,
92,5.00000,0.00000,0.00003,0.06836,1.13774,
93,5.00000,0.00000,0.00003,0.07953,1.36839,
93,5.00000,0.00000,0.00003,0.07953,1.36839,
93,6.00000,0.00000,0.00003,0.07953,1.36839,
93,6.00000,0.00000,0.00003,0.07953,1.36839,
94,6.00000,0.00000,0.00004,0.09244,1.64385,
94,6.00000,0.00000,0.00004,0.09244,1.64385,
94,7.00000,0.00000,0.00004,0.09244,1.64385,
94,7.00000,0.00000,0.00004,0.09244,1.64385,
94,7.00000,0.00000,0.00004,0.09244,1.64385,
95,7.00000,0.00000,0.00005,0.10736,1.97239,
95,8.00000,0.00000,0.00005,0.10736,1.97239,
95,8.00000,0.00000,0.00005,0.10736,1.97239,
95,9.00000,0.00000,0.00005,0.10736,1.97239,
96,9.00000,0.00000,0.00006,0.12459,2.36364,
96,9.00000,0.00000,0.00006,0.12459,2.36364,
96,10.00000,0.00000,0.00006,0.12459,2.36364,
96,10.00000,0.00000,0.00006,0.12459,2.36364,
97,10.00000,0.00000,0.00007,0.14447,2.82887,
97,11.00000,0.00000,0.00007,0.14447,2.82887,
97,11.00000,0.00000,0.00007,0.14447,2.82887,
97,12.00000,0.00000,0.00007,0.14447,2.82887,
97,12.00000,0.00000,0.00007,0.14447,2.82887,
97,12.00000,0.00000,0.00007,0.14447,2.82887,
98,13.00000,0.00000,0.00009,0.16738,3.38118,
97,13.00000,0.00000,0.00007,0.14447,2.82887,
98,13.00000,0.00000,0.00009,0.16738,3.38118,
98,14.00000,0.00000,0.00009,0.16738,3.38118,
99,14.00000,0.00000,0.00011,0.19377,4.03570,
99,15.00000,0.00000,0.00011,0.19377,4.03570,
99,16.00000,0.00000,0.00011,0.19377,4.03570,
99,16.00000,0.00000,0.00011,0.19377,4.03570,
100,16.00000,0.00000,0.00014,0.22414,4.80989,
100,17.00000,0.00000,0.00014,0.22414,4.80989,
100,17.00000,0.00000,0.00014,0.22414,4.80989,
101,18.00000,0.00000,0.00017,0.25907,5.72372,
100,19.00000,0.00000,0.00014,0.22414,4.80989,
101,19.00000,0.00000,0.00017,0.25907,5.72372,
101,19.00000,0.00000,0.00017,0.25907,5.72372,
102,20.00000,0.00000,0.00020,0.29921,6.79992,
102,21.00000,0.00000,0.00020,0.29921,6.79992,
102,22.00000,0.00000,0.00020,0.29921,6.79992,
102,22.00000,0.00000,0.00020,0.29921,6.79992,
102,22.00000,0.00000,0.00020,0.29921,6.79992,
104,23.00000,0.00000,0.00031,0.39818,9.54496,
103,24.00000,0.00000,0.00025,0.34530,8.06412,
103,25.00000,0.00000,0.00025,0.34530,8.06412,
103,25.00000,0.00000,0.00025,0.34530,8.06412,
103,26.00000,0.00000,0.00025,0.34530,8.06412,
103,26.00000,0.00000,0.00025,0.34530,8.06412,
103,27.00000,0.00000,0.00025,0.34530,8.06412,
103,28.00000,0.00000,0.00025,0.34530,8.06412,
104,29.00000,0.00000,0.00031,0.39818,9.54496,
104,29.00000,0.00000,0.00031,0.39818,9.54496,
104,30.00000,0.00000,0.00031,0.39818,9.54496,
105,31.00000,0.00000,0.00037,0.45881,11.27400,
105,32.00000,0.00000,0.00037,0.45881,11.27400,
105,33.00000,0.00000,0.00037,0.45881,11.27400,
105,33.00000,0.00000,0.00037,0.45881,11.27400,
105,34.00000,0.00000,0.00037,0.45881,11.27400,
105,35.00000,0.00000,0.00037,0.45881,11.27400,
105,36.00000,0.00000,0.00037,0.45881,11.27400,
106,37.00000,0.00000,0.00045,0.52827,13.28552,
106,38.00000,0.00000,0.00045,0.52827,13.28552,
106,38.00000,0.00000,0.00045,0.52827,13.28552,
107,39.00000,0.00000,0.00055,0.60777,15.61595,
107,40.00000,0.00000,0.00055,0.60777,15.61595,
107,41.00000,0.00000,0.00055,0.60777,15.61595,
107,42.00000,0.00000,0.00055,0.60777,15.61595,
107,42.00000,0.00000,0.00055,0.60777,15.61595,
107,43.00000,0.00000,0.00055,0.60777,15.61595,
108,44.00000,0.00000,0.00067,0.69871,18.30293,
108,45.00000,0.00000,0.00067,0.69871,18.30293,
108,47.00000,0.00000,0.00067,0.69871,18.30293,
109,48.00000,0.00000,0.00082,0.80265,21.38383,
109,49.00000,0.00000,0.00082,0.80265,21.38383,
109,49.00000,0.00000,0.00082,0.80265,21.38383,
109,51.00000,0.00000,0.00082,0.80265,21.38383,
110,52.00000,0.00000,0.00099,0.92136,24.89360,
110,53.00000,0.00000,0.00099,0.92136,24.89360,
110,53.00000,0.00000,0.00099,0.92136,24.89360,
110,55.00000,0.00000,0.00099,0.92136,24.89360,
110,56.00000,0.00000,0.00099,0.92136,24.89360,
111,57.00000,0.00000,0.00120,1.05683,28.86156,
111,57.00000,0.00000,0.00120,1.05683,28.86156,
111,58.00000,0.00000,0.00120,1.05683,28.86156,
111,60.00000,0.00000,0.00120,1.05683,28.86156,
112,61.00000,0.00000,0.00145,1.21131,33.30729,
112,61.00000,0.00000,0.00145,1.21131,33.30729,
112,63.00000,0.00000,0.00145,1.21131,33.30729,
112,64.00000,0.00000,0.00145,1.21131,33.30729,
112,65.00000,0.00000,0.00145,1.21131,33.30729,
113,66.00000,0.00000,0.00176,1.38732,38.23500,
113,67.00000,0.00000,0.00176,1.38732,38.23500,
113,69.00000,0.00000,0.00176,1.38732,38.23500,
113,70.00000,0.00000,0.00176,1.38732,38.23500,
114,71.00000,0.00000,0.00212,1.58772,43.62662,
114,72.00000,0.00000,0.00212,1.58772,43.62662,
114,73.00000,0.00000,0.00212,1.58772,43.62662,
114,74.00000,0.00000,0.00212,1.58772,43.62662,
115,74.00000,0.00000,0.00256,1.81569,49.43336,
115,76.00000,0.00000,0.00256,1.81569,49.43336,
115,76.00000,0.00000,0.00256,1.81569,49.43336,
115,78.00000,0.00000,0.00256,1.81569,49.43336,
115,79.00000,0.00000,0.00256,1.81569,49.43336,
116,80.00000,0.00000,0.00309,2.07483,55.56616,
116,81.00000,0.00000,0.00309,2.07483,55.56616,
116,83.00000,0.00000,0.00309,2.07483,55.56616,
116,83.00000,0.00000,0.00309,2.07483,55.56616,
116,84.00000,0.00000,0.00309,2.07483,55.56616,
116,85.00000,0.00000,0.00309,2.07483,55.56616,
116,85.00000,0.00000,0.00309,2.07483,55.56616,
116,86.00000,0.00000,0.00309,2.07483,55.56616,
116,86.00000,0.00000,0.00309,2.07483,55.56616,
117,86.00000,0.00000,0.00373,2.36914,61.88555,
117,87.00000,0.00000,0.00373,2.36914,61.88555,
118,89.00000,0.00000,0.00449,2.70315,68.19223,
118,90.00000,0.00000,0.00449,2.70315,68.19223,
118,92.00000,0.00000,0.00449,2.70315,68.19223,
118,92.00000,0.00000,0.00449,2.70315,68.19223,
119,91.00000,0.00000,0.00540,3.08186,74.22027,
119,92.00000,0.00000,0.00540,3.08186,74.22027,
119,93.00000,0.00000,0.00540,3.08186,74.22027,
120,94.00000,0.00000,0.00649,3.51090,79.63575,
120,94.00000,0.00000,0.00649,3.51090,79.63575,
120,94.00000,0.00000,0.00649,3.51090,79.63575,
120,95.00000,0.00000,0.00649,3.51090,79.63575,
120,96.00000,0.00000,0.00649,3.51090,79.63575,
121,95.00000,0.00000,0.00779,3.99651,84.04454,
121,95.00000,0.00000,0.00779,3.99651,84.04454,
121,96.00000,0.00000,0.00779,3.99651,84.04454,
122,95.00000,0.00000,0.00934,4.54567,87.01324,
122,96.00000,0.00000,0.00934,4.54567,87.01324,
122,96.00000,0.00000,0.00934,4.54567,87.01324,
122,96.00000,0.00000,0.00934,4.54567,87.01324,
122,96.00000,0.00000,0.00934,4.54567,87.01324,
122,97.00000,0.00000,0.00934,4.54567,87.01324,
123,98.00000,0.00001,0.01119,5.16608,88.10686,
123,97.00000,0.00001,0.01119,5.16608,88.10686,
123,97.00000,0.00001,0.01119,5.16608,88.10686,
123,96.00000,0.00001,0.01119,5.16608,88.10686,
123,95.00000,0.00001,0.01119,5.16608,88.10686,
124,94.00000,0.00001,0.01340,5.86632,86.94489,
124,95.00000,0.00001,0.01340,5.86632,86.94489,
124,94.00000,0.00001,0.01340,5.86632,86.94489,
124,93.00000,0.00001,0.01340,5.86632,86.94489,
124,94.00000,0.00001,0.01340,5.86632,86.94489,
125,92.00000,0.00001,0.01603,6.65583,83.27301,
125,92.00000,0.00001,0.01603,6.65583,83.27301,
125,91.00000,0.00001,0.01603,6.65583,83.27301,
125,91.00000,0.00001,0.01603,6.65583,83.27301,
126,90.00000,0.00001,0.01915,7.54505,77.04125,
126,90.00000,0.00001,0.01915,7.54505,77.04125,
126,89.00000,0.00001,0.01915,7.54505,77.04125,
126,88.00000,0.00001,0.01915,7.54505,77.04125,
127,87.00000,0.00002,0.02287,8.54544,68.47123,
127,86.00000,0.00002,0.02287,8.54544,68.47123,
127,85.00000,0.00002,0.02287,8.54544,68.47123,
127,84.00000,0.00002,0.02287,8.54544,68.47123,
127,84.00000,0.00002,0.02287,8.54544,68.47123,
127,83.00000,0.00002,0.02287,8.54544,68.47123,
128,81.00000,0.00002,0.02728,9.66957,58.08857,
128,81.00000,0.00002,0.02728,9.66957,58.08857,
128,80.00000,0.00002,0.02728,9.66957,58.08857,
129,80.00000,0.00003,0.03252,10.93115,46.69508,
129,78.00000,0.00003,0.03252,10.93115,46.69508,
129,76.00000,0.00003,0.03252,10.93115,46.69508,
129,76.00000,0.00003,0.03252,10.93115,46.69508,
129,75.00000,0.00003,0.03252,10.93115,46.69508,
130,73.00000,0.00003,0.03873,12.34510,35.26582,
129,72.00000,0.00003,0.03252,10.93115,46.69508,
130,72.00000,0.00003,0.03873,12.34510,35.26582,
130,70.00000,0.00003,0.03873,12.34510,35.26582,
130,70.00000,0.00003,0.03873,12.34510,35.26582,
131,68.00000,0.00004,0.04608,13.92756,24.77845,
131,67.00000,0.00004,0.04608,13.92756,24.77845,
131,66.00000,0.00004,0.04608,13.92756,24.77845,
131,65.00000,0.00004,0.04608,13.92756,24.77845,
131,64.00000,0.00004,0.04608,13.92756,24.77845,
132,63.00000,0.00005,0.05478,15.69591,16.01446,
131,62.00000,0.00004,0.04608,13.92756,24.77845,
132,60.00000,0.00005,0.05478,15.69591,16.01446,
132,60.00000,0.00005,0.05478,15.69591,16.01446,
132,59.00000,0.00005,0.05478,15.69591,16.01446,
133,59.00000,0.00007,0.06506,17.66872,9.39724,
133,59.00000,0.00007,0.06506,17.66872,9.39724,
135,58.00000,0.00011,0.09156,22.30767,2.27526,
134,57.00000,0.00009,0.07722,19.86572,4.93186,
134,56.00000,0.00009,0.07722,19.86572,4.93186,
134,56.00000,0.00009,0.07722,19.86572,4.93186,
134,55.00000,0.00009,0.07722,19.86572,4.93186,
135,55.00000,0.00011,0.09156,22.30767,2.27526,
135,54.00000,0.00011,0.09156,22.30767,2.27526,
135,53.00000,0.00011,0.09156,22.30767,2.27526,
135,53.00000,0.00011,0.09156,22.30767,2.27526,
135,53.00000,0.00011,0.09156,22.30767,2.27526,
135,53.00000,0.00011,0.09156,22.30767,2.27526,
136,54.00000,0.00014,0.10848,25.01616,0.90453,
136,54.00000,0.00014,0.10848,25.01616,0.90453,
136,54.00000,0.00014,0.10848,25.01616,0.90453,
136,53.00000,0.00014,0.10848,25.01616,0.90453,
136,53.00000,0.00014,0.10848,25.01616,0.90453,
137,52.00000,0.00018,0.12842,28.01337,0.30288,
137,52.00000,0.00018,0.12842,28.01337,0.30288,
137,53.00000,0.00018,0.12842,28.01337,0.30288,
137,53.00000,0.00018,0.12842,28.01337,0.30288,
137,53.00000,0.00018,0.12842,28.01337,0.30288,
138,53.00000,0.00023,0.15190,31.32174,0.08321,
138,54.00000,0.00023,0.15190,31.32174,0.08321,
138,54.00000,0.00023,0.15190,31.32174,0.08321,
138,55.00000,0.00023,0.15190,31.32174,0.08321,
138,55.00000,0.00023,0.15190,31.32174,0.08321,
139,56.00000,0.00029,0.17953,34.96340,0.01820,
139,56.00000,0.00029,0.17953,34.96340,0.01820,
139,57.00000,0.00029,0.17953,34.96340,0.01820,
140,58.00000,0.00036,0.21200,38.95965,0.00306,
140,58.00000,0.00036,0.21200,38.95965,0.00306,
140,59.00000,0.00036,0.21200,38.95965,0.00306,
140,59.00000,0.00036,0.21200,38.95965,0.00306,
140,60.00000,0.00036,0.21200,38.95965,0.00306,
140,61.00000,0.00036,0.21200,38.95965,0.00306,
141,62.00000,0.00046,0.25015,43.33009,0.00038,
141,63.00000,0.00046,0.25015,43.33009,0.00038,
141,64.00000,0.00046,0.25015,43.33009,0.00038,
142,64.00000,0.00057,0.29492,48.09165,0.00003,
142,65.00000,0.00057,0.29492,48.09165,0.00003,
142,65.00000,0.00057,0.29492,48.09165,0.00003,
142,66.00000,0.00057,0.29492,48.09165,0.00003,
142,68.00000,0.00057,0.29492,48.09165,0.00003,
143,68.00000,0.00072,0.34743,53.25739,0.00000,
143,69.00000,0.00072,0.34743,53.25739,0.00000,
143,70.00000,0.00072,0.34743,53.25739,0.00000,
143,71.00000,0.00072,0.34743,53.25739,0.00000,
144,73.00000,0.00091,0.40896,58.83502,0.00000,
144,74.00000,0.00091,0.40896,58.83502,0.00000,
144,76.00000,0.00091,0.40896,58.83502,0.00000,
144,77.00000,0.00091,0.40896,58.83502,0.00000,
145,78.00000,0.00114,0.48099,64.82518,0.00000,
145,79.00000,0.00114,0.48099,64.82518,0.00000,
145,81.00000,0.00114,0.48099,64.82518,0.00000,
145,83.00000,0.00114,0.48099,64.82518,0.00000,
145,83.00000,0.00114,0.48099,64.82518,0.00000,
146,84.00000,0.00144,0.56527,71.21944,0.00000,
146,85.00000,0.00144,0.56527,71.21944,0.00000,
146,87.00000,0.00144,0.56527,71.21944,0.00000,
146,88.00000,0.00144,0.56527,71.21944,0.00000,
147,91.00000,0.00180,0.66380,77.99802,0.00000,
147,92.00000,0.00180,0.66380,77.99802,0.00000,
147,93.00000,0.00180,0.66380,77.99802,0.00000,
147,94.00000,0.00180,0.66380,77.99802,0.00000,
147,95.00000,0.00180,0.66380,77.99802,0.00000,
147,95.00000,0.00180,0.66380,77.99802,0.00000,
148,96.00000,0.00226,0.77887,85.12731,0.00000,
148,98.00000,0.00226,0.77887,85.12731,0.00000,
148,100.00000,0.00226,0.77887,85.12731,0.00000,
149,101.00000,0.00282,0.91318,92.55717,0.00000,
149,102.00000,0.00282,0.91318,92.55717,0.00000,
149,105.00000,0.00282,0.91318,92.55717,0.00000,
149,106.00000,0.00282,0.91318,92.55717,0.00000,
149,107.00000,0.00282,0.91318,92.55717,0.00000,
149,109.00000,0.00282,0.91318,92.55717,0.00000,
150,110.00000,0.00353,1.06980,100.21816,0.00000,
150,112.00000,0.00353,1.06980,100.21816,0.00000,
150,113.00000,0.00353,1.06980,100.21816,0.00000,
151,114.00000,0.00440,1.25229,108.01885,0.00000,
151,116.00000,0.00440,1.25229,108.01885,0.00000,
151,117.00000,0.00440,1.25229,108.01885,0.00000,
151,118.00000,0.00440,1.25229,108.01885,0.00000,
151,120.00000,0.00440,1.25229,108.01885,0.00000,
151,122.00000,0.00440,1.25229,108.01885,0.00000,
152,123.00000,0.00549,1.46475,115.84343,0.00000,
152,124.00000,0.00549,1.46475,115.84343,0.00000,
152,127.00000,0.00549,1.46475,115.84343,0.00000,
152,128.00000,0.00549,1.46475,115.84343,0.00000,
153,130.00000,0.00684,1.71189,123.54989,0.00000,
153,132.00000,0.00684,1.71189,123.54989,0.00000,
154,134.00000,0.00851,1.99913,130.96909,0.00000,
154,135.00000,0.00851,1.99913,130.96909,0.00000,
154,136.00000,0.00851,1.99913,130.96909,0.00000,
154,138.00000,0.00851,1.99913,130.96909,0.00000,
154,140.00000,0.00851,1.99913,130.96909,0.00000,
154,140.00000,0.00851,1.99913,130.96909,0.00000,
154,141.00000,0.00851,1.99913,130.96909,0.00000,
155,143.00000,0.01059,2.33269,137.90528,0.00000,
155,143.00000,0.01059,2.33269,137.90528,0.00000,
155,144.00000,0.01059,2.33269,137.90528,0.00000,
155,145.00000,0.01059,2.33269,137.90528,0.00000,
155,147.00000,0.01059,2.33269,137.90528,0.00000,
156,149.00000,0.01315,2.71969,144.13844,0.00000,
156,149.00000,0.01315,2.71969,144.13844,0.00000,
156,150.00000,0.01315,2.71969,144.13844,0.00000,
157,151.00000,0.01632,3.16829,149.42897,0.00000,
157,151.00000,0.01632,3.16829,149.42897,0.00000,
157,152.00000,0.01632,3.16829,149.42897,0.00000,
157,154.00000,0.01632,3.16829,149.42897,0.00000,
157,155.00000,0.01632,3.16829,149.42897,0.00000,
157,156.00000,0.01632,3.16829,149.42897,0.00000,
158,156.00000,0.02022,3.68780,153.52532,0.00000,
157,157.00000,0.01632,3.16829,149.42897,0.00000,
158,159.00000,0.02022,3.68780,153.52532,0.00000,
158,159.00000,0.02022,3.68780,153.52532,0.00000,
158,159.00000,0.02022,3.68780,153.52532,0.00000,
159,160.00000,0.02504,4.28885,156.17480,0.00000,
159,161.00000,0.02504,4.28885,156.17480,0.00000,
159,162.00000,0.02504,4.28885,156.17480,0.00000,
159,162.00000,0.02504,4.28885,156.17480,0.00000,
159,162.00000,0.02504,4.28885,156.17480,0.00000,
160,161.00000,0.03098,4.98353,157.13783,0.00000,
160,163.00000,0.03098,4.98353,157.13783,0.00000,
160,163.00000,0.03098,4.98353,157.13783,0.00000,
160,162.00000,0.03098,4.98353,157.13783,0.00000,
160,162.00000,0.03098,4.98353,157.13783,0.00000,
161,163.00000,0.03829,5.78558,156.20533,0.00000,
161,163.00000,0.03829,5.78558,156.20533,0.00000,
161,163.00000,0.03829,5.78558,156.20533,0.00000,
162,163.00000,0.04728,6.71058,153.21857,0.00000,
162,164.00000,0.04728,6.71058,153.21857,0.00000,
162,164.00000,0.04728,6.71058,153.21857,0.00000,
162,164.00000,0.04728,6.71058,153.21857,0.00000,
162,163.00000,0.04728,6.71058,153.21857,0.00000,
163,163.00000,0.05832,7.77612,148.09024,0.00000,
163,162.00000,0.05832,7.77612,148.09024,0.00000,
163,163.00000,0.05832,7.77612,148.09024,0.00000,
163,161.00000,0.05832,7.77612,148.09024,0.00000,
164,160.00000,0.07187,9.00202,140.82446,0.00000,
164,161.00000,0.07187,9.00202,140.82446,0.00000,
164,160.00000,0.07187,9.00202,140.82446,0.00000,
164,160.00000,0.07187,9.00202,140.82446,0.00000,
164,159.00000,0.07187,9.00202,140.82446,0.00000,
164,158.00000,0.07187,9.00202,140.82446,0.00000,
164,158.00000,0.07187,9.00202,140.82446,0.00000,
165,157.00000,0.08848,10.41054,131.53338,0.00000,
165,157.00000,0.08848,10.41054,131.53338,0.00000,
166,157.00000,0.10882,12.02659,120.44682,0.00000,
166,155.00000,0.10882,12.02659,120.44682,0.00000,
165,154.00000,0.08848,10.41054,131.53338,0.00000,
166,154.00000,0.10882,12.02659,120.44682,0.00000,
166,154.00000,0.10882,12.02659,120.44682,0.00000,
166,152.00000,0.10882,12.02659,120.44682,0.00000,
167,151.00000,0.13372,13.87787,107.91210,0.00000,
167,150.00000,0.13372,13.87787,107.91210,0.00000,
167,150.00000,0.13372,13.87787,107.91210,0.00000,
167,149.00000,0.13372,13.87787,107.91210,0.00000,
168,147.00000,0.16417,15.99506,94.38115,0.00000,
168,148.00000,0.16417,15.99506,94.38115,0.00000,
168,145.00000,0.16417,15.99506,94.38115,0.00000,
168,145.00000,0.16417,15.99506,94.38115,0.00000,
168,143.00000,0.16417,15.99506,94.38115,0.00000,
169,143.00000,0.20135,18.41192,80.38370,0.00000,
169,142.00000,0.20135,18.41192,80.38370,0.00000,
169,141.00000,0.20135,18.41192,80.38370,0.00000,
170,141.00000,0.24673,21.16530,66.48733,0.00000,
170,140.00000,0.24673,21.16530,66.48733,0.00000,
170,139.00000,0.24673,21.16530,66.48733,0.00000,
170,139.00000,0.24673,21.16530,66.48733,0.00000,
170,137.00000,0.24673,21.16530,66.48733,0.00000,
171,135.00000,0.30205,24.29509,53.24781,0.00000,
171,135.00000,0.30205,24.29509,53.24781,0.00000,
171,134.00000,0.30205,24.29509,53.24781,0.00000,
171,132.00000,0.30205,24.29509,53.24781,0.00000,
171,132.00000,0.30205,24.29509,53.24781,0.00000,
172,131.00000,0.36945,27.84397,41.15594,0.00000,
172,131.00000,0.36945,27.84397,41.15594,0.00000,
172,130.00000,0.36945,27.84397,41.15594,0.00000,
173,129.00000,0.45146,31.85696,30.58918,0.00000,
173,129.00000,0.45146,31.85696,30.58918,0.00000,
173,130.00000,0.45146,31.85696,30.58918,0.00000,
173,128.00000,0.45146,31.85696,30.58918,0.00000,
173,128.00000,0.45146,31.85696,30.58918,0.00000,
173,128.00000,0.45146,31.85696,30.58918,0.00000,
173,127.00000,0.45146,31.85696,30.58918,0.00000,
174,127.00000,0.55118,36.38077,21.77668,0.00000,
174,127.00000,0.55118,36.38077,21.77668,0.00000,
174,126.00000,0.55118,36.38077,21.77668,0.00000,
174,128.00000,0.55118,36.38077,21.77668,0.00000,
175,127.00000,0.67230,41.46271,14.78501,0.00000,
175,128.00000,0.67230,41.46271,14.78501,0.00000,
175,129.00000,0.67230,41.46271,14.78501,0.00000,
175,128.00000,0.67230,41.46271,14.78501,0.00000,
175,128.00000,0.67230,41.46271,14.78501,0.00000,
176,129.00000,0.81931,47.14925,9.52781,0.00000,
176,130.00000,0.81931,47.14925,9.52781,0.00000,
176,130.00000,0.81931,47.14925,9.52781,0.00000,
177,130.00000,0.99756,53.48393,5.79755,0.00000,
177,130.00000,0.99756,53.48393,5.79755,0.00000,
177,131.00000,0.99756,53.48393,5.79755,0.00000,
177,131.00000,0.99756,53.48393,5.79755,0.00000,
177,132.00000,0.99756,53.48393,5.79755,0.00000,
177,134.00000,0.99756,53.48393,5.79755,0.00000,
177,133.00000,0.99756,53.48393,5.79755,0.00000,
