temp,count_original,count_0,count_1,count_2,count_3,
31,0.00000,0.00000,0.00000,0.00000,0.00003,
33,0.00000,0.00000,0.00000,0.00000,0.00004,
34,0.00000,0.00000,0.00000,0.00000,0.00005,
36,0.00000,0.00000,0.00000,0.00000,0.00008,
37,0.00000,0.00000,0.00000,0.00000,0.00010,
41,0.00000,0.00000,0.00000,0.00000,0.00022,
42,0.00000,0.00000,0.00000,0.00000,0.00027,
42,0.00000,0.00000,0.00000,0.00000,0.00027,
44,1.00000,0.00000,0.00000,0.00000,0.00040,
46,0.00000,0.00000,0.00000,0.00000,0.00059,
47,0.00000,0.00000,0.00000,0.00000,0.00071,
49,0.00000,0.00000,0.00000,0.00000,0.00105,
51,0.00000,0.00000,0.00000,0.00000,0.00153,
53,0.00000,0.00000,0.00000,0.00000,0.00222,
54,0.00000,0.00000,0.00000,0.00000,0.00267,
55,0.00000,0.00000,0.00000,0.00000,0.00321,
57,0.00000,0.00000,0.00000,0.00001,0.00462,
58,0.00000,0.00000,0.00000,0.00001,0.00554,
59,0.00000,0.00000,0.00000,0.00001,0.00662,
61,0.00000,0.00000,0.00000,0.00002,0.00946,
63,0.00000,0.00000,0.00000,0.00003,0.01344,
65,1.00000,0.00000,0.00000,0.00004,0.01903,
66,0.00000,0.00000,0.00000,0.00005,0.02261,
67,0.00000,0.00000,0.00000,0.00006,0.02683,
69,0.00000,0.00000,0.00000,0.00009,0.03767,
70,0.00000,0.00000,0.00000,0.00011,0.04457,
72,0.00000,0.00000,0.00000,0.00016,0.06221,
74,0.00000,0.00000,0.00000,0.00023,0.08651,
75,0.00000,0.00000,0.00000,0.00028,0.10186,
77,0.00000,0.00000,0.00000,0.00041,0.14083,
78,0.00000,0.00000,0.00000,0.00050,0.16537,
79,0.00000,0.00000,0.00000,0.00060,0.19399,
79,0.00000,0.00000,0.00000,0.00060,0.19399,
80,0.00000,0.00000,0.00000,0.00073,0.22737,
80,0.00000,0.00000,0.00000,0.00073,0.22737,
81,0.00000,0.00000,0.00000,0.00088,0.26624,
81,0.00000,0.00000,0.00000,0.00088,0.26624,
82,0.00000,0.00000,0.00000,0.00106,0.31147,
82,0.00000,0.00000,0.00000,0.00106,0.31147,
82,0.00000,0.00000,0.00000,0.00106,0.31147,
82,0.00000,0.00000,0.00000,0.00106,0.31147,
83,0.00000,0.00000,0.00001,0.00127,0.36406,
83,0.00000,0.00000,0.00001,0.00127,0.36406,
83,0.00000,0.00000,0.00001,0.00127,0.36406,
84,0.00000,0.00000,0.00001,0.00153,0.42515,
84,0.00000,0.00000,0.00001,0.00153,0.42515,
84,0.00000,0.00000,0.00001,0.00153,0.42515,
85,0.00000,0.00000,0.00001,0.00183,0.49604,
84,0.00000,0.00000,0.00001,0.00153,0.42515,
84,1.00000,0.00000,0.00001,0.00153,0.42515,
85,0.00000,0.00000,0.00001,0.00183,0.49604,
85,0.00000,0.00000,0.00001,0.00183,0.49604,
85,0.00000,0.00000,0.00001,0.00183,0.49604,
85,0.00000,0.00000,0.00001,0.00183,0.49604,
85,0.00000,0.00000,0.00001,0.00183,0.49604,
86,0.00000,0.00000,0.00001,0.00220,0.57823,
86,0.00000,0.00000,0.00001,0.00220,0.57823,
87,1.00000,0.00000,0.00001,0.00264,0.67344,
87,0.00000,0.00000,0.00001,0.00264,0.67344,
87,1.00000,0.00000,0.00001,0.00264,0.67344,
88,0.00000,0.00000,0.00001,0.00316,0.78362,
88,1.00000,0.00000,0.00001,0.00316,0.78362,
88,1.00000,0.00000,0.00001,0.00316,0.78362,
89,0.00000,0.00000,0.00002,0.00377,0.91103,
89,1.00000,0.00000,0.00002,0.00377,0.91103,
89,1.00000,0.00000,0.00002,0.00377,0.91103,
89,1.00000,0.00000,0.00002,0.00377,0.91103,
89,1.00000,0.00000,0.00002,0.00377,0.91103,
90,1.00000,0.00000,0.00002,0.00451,1.05819,
90,1.00000,0.00000,0.00002,0.00451,1.05819,
90,1.00000,0.00000,0.00002,0.00451,1.05819,
90,1.00000,0.00000,0.00002,0.00451,1.05819,
91,1.00000,0.00000,0.00003,0.00538,1.22803,
91,1.00000,0.00000,0.00003,0.00538,1.22803,
91,1.00000,0.00000,0.00003,0.00538,1.22803,
91,1.00000,0.00000,0.00003,0.00538,1.22803,
92,1.00000,0.00000,0.00003,0.00642,1.42384,
92,1.00000,0.00000,0.00003,0.00642,1.42384,
92,1.00000,0.00000,0.00003,0.00642,1.42384,
92,1.00000,0.00000,0.00003,0.00642,1.42384,
93,1.00000,0.00000,0.00004,0.00764,1.64938,
93,2.00000,0.00000,0.00004,0.00764,1.64938,
93,2.00000,0.00000,0.00004,0.00764,1.64938,
94,2.00000,0.00000,0.00005,0.00910,1.90888,
94,2.00000,0.00000,0.00005,0.00910,1.90888,
94,2.00000,0.00000,0.00005,0.00910,1.90888,
95,2.00000,0.00000,0.00006,0.01082,2.20718,
95,2.00000,0.00000,0.00006,0.01082,2.20718,
95,2.00000,0.00000,0.00006,0.01082,2.20718,
95,2.00000,0.00000,0.00006,0.01082,2.20718,
95,2.00000,0.00000,0.00006,0.01082,2.20718,
96,2.00000,0.00000,0.00007,0.01285,2.54969,
95,3.00000,0.00000,0.00006,0.01082,2.20718,
95,3.00000,0.00000,0.00006,0.01082,2.20718,
96,3.00000,0.00000,0.00007,0.01285,2.54969,
96,3.00000,0.00000,0.00007,0.01285,2.54969,
97,3.00000,0.00000,0.00008,0.01525,2.94253,
97,3.00000,0.00000,0.00008,0.01525,2.94253,
97,4.00000,0.00000,0.00008,0.01525,2.94253,
98,3.00000,0.00000,0.00010,0.01808,3.39260,
98,4.00000,0.00000,0.00010,0.01808,3.39260,
98,4.00000,0.00000,0.00010,0.01808,3.39260,
99,4.00000,0.00000,0.00012,0.02142,3.90760,
99,4.00000,0.00000,0.00012,0.02142,3.90760,
99,4.00000,0.00000,0.00012,0.02142,3.90760,
99,5.00000,0.00000,0.00012,0.02142,3.90760,
100,5.00000,0.00000,0.00014,0.02535,4.49618,
100,5.00000,0.00000,0.00014,0.02535,4.49618,
100,5.00000,0.00000,0.00014,0.02535,4.49618,
100,5.00000,0.00000,0.00014,0.02535,4.49618,
101,5.00000,0.00000,0.00017,0.02998,5.16795,
101,6.00000,0.00000,0.00017,0.02998,5.16795,
101,6.00000,0.00000,0.00017,0.02998,5.16795,
101,6.00000,0.00000,0.00017,0.02998,5.16795,
100,7.00000,0.00000,0.00014,0.02535,4.49618,
101,7.00000,0.00000,0.00017,0.02998,5.16795,
101,7.00000,0.00000,0.00017,0.02998,5.16795,
102,8.00000,0.00000,0.00021,0.03542,5.93360,
102,8.00000,0.00000,0.00021,0.03542,5.93360,
102,8.00000,0.00000,0.00021,0.03542,5.93360,
103,9.00000,0.00000,0.00025,0.04181,6.80494,
102,9.00000,0.00000,0.00021,0.03542,5.93360,
103,9.00000,0.00000,0.00025,0.04181,6.80494,
103,9.00000,0.00000,0.00025,0.04181,6.80494,
104,10.00000,0.00000,0.00030,0.04930,7.79500,
104,10.00000,0.00000,0.00030,0.04930,7.79500,
105,10.00000,0.00000,0.00036,0.05809,8.91800,
104,11.00000,0.00000,0.00030,0.04930,7.79500,
104,11.00000,0.00000,0.00030,0.04930,7.79500,
105,12.00000,0.00000,0.00036,0.05809,8.91800,
105,12.00000,0.00000,0.00036,0.05809,8.91800,
106,12.00000,0.00000,0.00043,0.06839,10.18943,
106,13.00000,0.00000,0.00043,0.06839,10.18943,
106,13.00000,0.00000,0.00043,0.06839,10.18943,
107,14.00000,0.00000,0.00051,0.08044,11.62600,
107,14.00000,0.00000,0.00051,0.08044,11.62600,
108,15.00000,0.00000,0.00062,0.09454,13.24557,
108,16.00000,0.00000,0.00062,0.09454,13.24557,
108,16.00000,0.00000,0.00062,0.09454,13.24557,
108,17.00000,0.00000,0.00062,0.09454,13.24557,
108,17.00000,0.00000,0.00062,0.09454,13.24557,
109,18.00000,0.00000,0.00074,0.11102,15.06702,
109,18.00000,0.00000,0.00074,0.11102,15.06702,
109,19.00000,0.00000,0.00074,0.11102,15.06702,
109,19.00000,0.00000,0.00074,0.11102,15.06702,
110,20.00000,0.00000,0.00088,0.13025,17.11004,
110,20.00000,0.00000,0.00088,0.13025,17.11004,
110,20.00000,0.00000,0.00088,0.13025,17.11004,
110,21.00000,0.00000,0.00088,0.13025,17.11004,
111,22.00000,0.00000,0.00105,0.15269,19.39478,
111,23.00000,0.00000,0.00105,0.15269,19.39478,
111,24.00000,0.00000,0.00105,0.15269,19.39478,
111,25.00000,0.00000,0.00105,0.15269,19.39478,
112,25.00000,0.00000,0.00125,0.17885,21.94143,
112,26.00000,0.00000,0.00125,0.17885,21.94143,
112,26.00000,0.00000,0.00125,0.17885,21.94143,
112,27.00000,0.00000,0.00125,0.17885,21.94143,
113,29.00000,0.00000,0.00149,0.20931,24.76953,
113,29.00000,0.00000,0.00149,0.20931,24.76953,
113,31.00000,0.00000,0.00149,0.20931,24.76953,
114,32.00000,0.00000,0.00178,0.24476,27.89720,
114,32.00000,0.00000,0.00178,0.24476,27.89720,
114,33.00000,0.00000,0.00178,0.24476,27.89720,
115,34.00000,0.00000,0.00211,0.28599,31.34002,
115,35.00000,0.00000,0.00211,0.28599,31.34002,
115,36.00000,0.00000,0.00211,0.28599,31.34002,
115,36.00000,0.00000,0.00211,0.28599,31.34002,
115,38.00000,0.00000,0.00211,0.28599,31.34002,
116,39.00000,0.00000,0.00251,0.33388,35.10972,
116,41.00000,0.00000,0.00251,0.33388,35.10972,
116,41.00000,0.00000,0.00251,0.33388,35.10972,
116,43.00000,0.00000,0.00251,0.33388,35.10972,
117,44.00000,0.00000,0.00298,0.38949,39.21247,
117,45.00000,0.00000,0.00298,0.38949,39.21247,
117,46.00000,0.00000,0.00298,0.38949,39.21247,
117,47.00000,0.00000,0.00298,0.38949,39.21247,
117,48.00000,0.00000,0.00298,0.38949,39.21247,
117,49.00000,0.00000,0.00298,0.38949,39.21247,
118,50.00000,0.00000,0.00353,0.45398,43.64694,
118,51.00000,0.00000,0.00353,0.45398,43.64694,
118,53.00000,0.00000,0.00353,0.45398,43.64694,
118,54.00000,0.00000,0.00353,0.45398,43.64694,
119,56.00000,0.00000,0.00419,0.52873,48.40188,
119,56.00000,0.00000,0.00419,0.52873,48.40188,
119,58.00000,0.00000,0.00419,0.52873,48.40188,
120,59.00000,0.00000,0.00496,0.61531,53.45350,
120,60.00000,0.00000,0.00496,0.61531,53.45350,
120,62.00000,0.00000,0.00496,0.61531,53.45350,
120,62.00000,0.00000,0.00496,0.61531,53.45350,
121,64.00000,0.00000,0.00586,0.71548,58.76247,
121,65.00000,0.00000,0.00586,0.71548,58.76247,
121,67.00000,0.00000,0.00586,0.71548,58.76247,
121,68.00000,0.00000,0.00586,0.71548,58.76247,
122,69.00000,0.00000,0.00693,0.83131,64.27082,
123,71.00000,0.00000,0.00818,0.96512,69.89881,
123,72.00000,0.00000,0.00818,0.96512,69.89881,
123,73.00000,0.00000,0.00818,0.96512,69.89881,
123,75.00000,0.00000,0.00818,0.96512,69.89881,
123,76.00000,0.00000,0.00818,0.96512,69.89881,
123,77.00000,0.00000,0.00818,0.96512,69.89881,
123,79.00000,0.00000,0.00818,0.96512,69.89881,
124,80.00000,0.00000,0.00965,1.11959,75.54214,
123,81.00000,0.00000,0.00818,0.96512,69.89881,
124,82.00000,0.00000,0.00965,1.11959,75.54214,
124,83.00000,0.00000,0.00965,1.11959,75.54214,
125,85.00000,0.00000,0.01138,1.29774,81.06987,
125,86.00000,0.00000,0.01138,1.29774,81.06987,
125,87.00000,0.00000,0.01138,1.29774,81.06987,
126,88.00000,0.00000,0.01341,1.50306,86.32348,
126,90.00000,0.00000,0.01341,1.50306,86.32348,
127,90.00000,0.00000,0.01578,1.73948,91.11784,
127,92.00000,0.00000,0.01578,1.73948,91.11784,
127,93.00000,0.00000,0.01578,1.73948,91.11784,
127,93.00000,0.00000,0.01578,1.73948,91.11784,
127,95.00000,0.00000,0.01578,1.73948,91.11784,
127,96.00000,0.00000,0.01578,1.73948,91.11784,
128,98.00000,0.00000,0.01856,2.01148,95.24470,
128,99.00000,0.00000,0.01856,2.01148,95.24470,
129,99.00000,0.00000,0.02181,2.32415,98.47952,
129,100.00000,0.00000,0.02181,2.32415,98.47952,
129,101.00000,0.00000,0.02181,2.32415,98.47952,
129,101.00000,0.00000,0.02181,2.32415,98.47952,
129,102.00000,0.00000,0.02181,2.32415,98.47952,
130,102.00000,0.00000,0.02561,2.68325,100.59215,
130,103.00000,0.00000,0.02561,2.68325,100.59215,
130,104.00000,0.00000,0.02561,2.68325,100.59215,
130,104.00000,0.00000,0.02561,2.68325,100.59215,
130,105.00000,0.00000,0.02561,2.68325,100.59215,
131,106.00000,0.00001,0.03004,3.09529,101.36188,
131,105.00000,0.00001,0.03004,3.09529,101.36188,
131,105.00000,0.00001,0.03004,3.09529,101.36188,
