temp,count_original,count_0,count_1,count_2,count_3,
94,3.00000,0.00000,0.00000,0.03485,1.19999,
94,3.00000,0.00000,0.00000,0.03485,1.19999,
95,4.00000,0.00000,0.00000,0.04082,1.43144,
95,4.00000,0.00000,0.00000,0.04082,1.43144,
95,4.00000,0.00000,0.00000,0.04082,1.43144,
96,4.00000,0.00000,0.00000,0.04778,1.70563,
97,4.00000,0.00000,0.00000,0.05587,2.03007,
97,5.00000,0.00000,0.00000,0.05587,2.03007,
97,5.00000,0.00000,0.00000,0.05587,2.03007,
97,5.00000,0.00000,0.00000,0.05587,2.03007,
98,6.00000,0.00000,0.00001,0.06527,2.41344,
98,6.00000,0.00000,0.00001,0.06527,2.41344,
98,6.00000,0.00000,0.00001,0.06527,2.41344,
99,6.00000,0.00000,0.00001,0.07620,2.86582,
99,7.00000,0.00000,0.00001,0.07620,2.86582,
98,7.00000,0.00000,0.00001,0.06527,2.41344,
99,7.00000,0.00000,0.00001,0.07620,2.86582,
100,8.00000,0.00000,0.00001,0.08888,3.39887,
100,8.00000,0.00000,0.00001,0.08888,3.39887,
100,8.00000,0.00000,0.00001,0.08888,3.39887,
100,9.00000,0.00000,0.00001,0.08888,3.39887,
101,9.00000,0.00000,0.00001,0.10358,4.02599,
101,10.00000,0.00000,0.00001,0.10358,4.02599,
101,11.00000,0.00000,0.00001,0.10358,4.02599,
101,11.00000,0.00000,0.00001,0.10358,4.02599,
102,11.00000,0.00000,0.00001,0.12062,4.76256,
102,12.00000,0.00000,0.00001,0.12062,4.76256,
102,12.00000,0.00000,0.00001,0.12062,4.76256,
103,13.00000,0.00000,0.00002,0.14035,5.62612,
103,13.00000,0.00000,0.00002,0.14035,5.62612,
103,14.00000,0.00000,0.00002,0.14035,5.62612,
103,15.00000,0.00000,0.00002,0.14035,5.62612,
103,15.00000,0.00000,0.00002,0.14035,5.62612,
104,16.00000,0.00000,0.00002,0.16317,6.63658,
104,16.00000,0.00000,0.00002,0.16317,6.63658,
104,17.00000,0.00000,0.00002,0.16317,6.63658,
105,18.00000,0.00000,0.00003,0.18955,7.81642,
105,19.00000,0.00000,0.00003,0.18955,7.81642,
106,19.00000,0.00000,0.00003,0.22002,9.19078,
106,19.00000,0.00000,0.00003,0.22002,9.19078,
106,21.00000,0.00000,0.00003,0.22002,9.19078,
107,21.00000,0.00000,0.00004,0.25519,10.78751,
107,23.00000,0.00000,0.00004,0.25519,10.78751,
107,23.00000,0.00000,0.00004,0.25519,10.78751,
108,24.00000,0.00000,0.00005,0.29575,12.63716,
108,25.00000,0.00000,0.00005,0.29575,12.63716,
108,26.00000,0.00000,0.00005,0.29575,12.63716,
108,26.00000,0.00000,0.00005,0.29575,12.63716,
109,28.00000,0.00000,0.00007,0.34248,14.77269,
109,29.00000,0.00000,0.00007,0.34248,14.77269,
110,30.00000,0.00000,0.00008,0.39629,17.22905,
110,30.00000,0.00000,0.00008,0.39629,17.22905,
110,32.00000,0.00000,0.00008,0.39629,17.22905,
110,33.00000,0.00000,0.00008,0.39629,17.22905,
110,34.00000,0.00000,0.00008,0.39629,17.22905,
111,35.00000,0.00000,0.00010,0.45819,20.04232,
111,36.00000,0.00000,0.00010,0.45819,20.04232,
111,37.00000,0.00000,0.00010,0.45819,20.04232,
111,40.00000,0.00000,0.00010,0.45819,20.04232,
111,40.00000,0.00000,0.00010,0.45819,20.04232,
112,42.00000,0.00000,0.00012,0.52937,23.24856,
112,43.00000,0.00000,0.00012,0.52937,23.24856,
112,44.00000,0.00000,0.00012,0.52937,23.24856,
113,46.00000,0.00000,0.00015,0.61112,26.88191,
113,46.00000,0.00000,0.00015,0.61112,26.88191,
113,48.00000,0.00000,0.00015,0.61112,26.88191,
114,50.00000,0.00000,0.00019,0.70497,30.97214,
114,51.00000,0.00000,0.00019,0.70497,30.97214,
115,52.00000,0.00000,0.00024,0.81261,35.54123,
115,53.00000,0.00000,0.00024,0.81261,35.54123,
115,55.00000,0.00000,0.00024,0.81261,35.54123,
115,57.00000,0.00000,0.00024,0.81261,35.54123,
116,58.00000,0.00000,0.00029,0.93598,40.59894,
116,59.00000,0.00000,0.00029,0.93598,40.59894,
116,61.00000,0.00000,0.00029,0.93598,40.59894,
117,62.00000,0.00000,0.00036,1.07727,46.13725,
117,64.00000,0.00000,0.00036,1.07727,46.13725,
118,66.00000,0.00000,0.00044,1.23894,52.12360,
118,67.00000,0.00000,0.00044,1.23894,52.12360,
118,69.00000,0.00000,0.00044,1.23894,52.12360,
119,70.00000,0.00000,0.00055,1.42381,58.49304,
119,71.00000,0.00000,0.00055,1.42381,58.49304,
119,73.00000,0.00000,0.00055,1.42381,58.49304,
119,74.00000,0.00000,0.00055,1.42381,58.49304,
119,76.00000,0.00000,0.00055,1.42381,58.49304,
120,77.00000,0.00000,0.00067,1.63503,65.13973,
120,79.00000,0.00000,0.00067,1.63503,65.13973,
120,81.00000,0.00000,0.00067,1.63503,65.13973,
120,83.00000,0.00000,0.00067,1.63503,65.13973,
120,85.00000,0.00000,0.00067,1.63503,65.13973,
121,86.00000,0.00000,0.00083,1.87616,71.90827,
122,87.00000,0.00000,0.00101,2.15122,78.58631,
122,88.00000,0.00000,0.00101,2.15122,78.58631,
122,89.00000,0.00000,0.00101,2.15122,78.58631,
122,90.00000,0.00000,0.00101,2.15122,78.58631,
122,91.00000,0.00000,0.00101,2.15122,78.58631,
123,93.00000,0.00000,0.00124,2.46474,84.90002,
123,93.00000,0.00000,0.00124,2.46474,84.90002,
124,95.00000,0.00000,0.00152,2.82180,90.51486,
124,96.00000,0.00000,0.00152,2.82180,90.51486,
124,97.00000,0.00000,0.00152,2.82180,90.51486,
125,97.00000,0.00000,0.00186,3.22809,95.04466,
125,98.00000,0.00000,0.00186,3.22809,95.04466,
125,99.00000,0.00000,0.00186,3.22809,95.04466,
125,99.00000,0.00000,0.00186,3.22809,95.04466,
126,99.00000,0.00000,0.00228,3.69001,98.07207,
126,102.00000,0.00000,0.00228,3.69001,98.07207,
127,102.00000,0.00000,0.00278,4.21472,99.18299,
127,103.00000,0.00000,0.00278,4.21472,99.18299,
126,103.00000,0.00000,0.00228,3.69001,98.07207,
127,104.00000,0.00000,0.00278,4.21472,99.18299,
127,103.00000,0.00000,0.00278,4.21472,99.18299,
128,104.00000,0.00000,0.00339,4.81022,98.01591,
128,103.00000,0.00000,0.00339,4.81022,98.01591,
128,103.00000,0.00000,0.00339,4.81022,98.01591,
128,103.00000,0.00000,0.00339,4.81022,98.01591,
129,103.00000,0.00001,0.00413,5.48541,94.32371,
129,103.00000,0.00001,0.00413,5.48541,94.32371,
129,102.00000,0.00001,0.00413,5.48541,94.32371,
130,101.00000,0.00001,0.00502,6.25023,88.04074,
130,99.00000,0.00001,0.00502,6.25023,88.04074,
131,99.00000,0.00001,0.00611,7.11570,79.34191,
131,98.00000,0.00001,0.00611,7.11570,79.34191,
131,97.00000,0.00001,0.00611,7.11570,79.34191,
131,96.00000,0.00001,0.00611,7.11570,79.34191,
132,95.00000,0.00001,0.00742,8.09403,68.67578,
131,94.00000,0.00001,0.00611,7.11570,79.34191,
132,92.00000,0.00001,0.00742,8.09403,68.67578,
132,91.00000,0.00001,0.00742,8.09403,68.67578,
133,90.00000,0.00001,0.00901,9.19873,56.75173,
131,88.00000,0.00001,0.00611,7.11570,79.34191,
132,86.00000,0.00001,0.00742,8.09403,68.67578,
133,84.00000,0.00001,0.00901,9.19873,56.75173,
133,84.00000,0.00001,0.00901,9.19873,56.75173,
133,83.00000,0.00001,0.00901,9.19873,56.75173,
134,82.00000,0.00002,0.01092,10.44465,44.46742,
134,80.00000,0.00002,0.01092,10.44465,44.46742,
135,79.00000,0.00002,0.01323,11.84813,32.77724,
135,78.00000,0.00002,0.01323,11.84813,32.77724,
136,76.00000,0.00003,0.01601,13.42702,22.52464,
136,74.00000,0.00003,0.01601,13.42702,22.52464,
137,73.00000,0.00004,0.01936,15.20076,14.28320,
136,72.00000,0.00003,0.01601,13.42702,22.52464,
136,70.00000,0.00003,0.01601,13.42702,22.52464,
137,69.00000,0.00004,0.01936,15.20076,14.28320,
138,68.00000,0.00005,0.02338,17.19042,8.25972,
138,66.00000,0.00005,0.02338,17.19042,8.25972,
138,66.00000,0.00005,0.02338,17.19042,8.25972,
139,64.00000,0.00007,0.02822,19.41866,4.29777,
139,63.00000,0.00007,0.02822,19.41866,4.29777,
139,62.00000,0.00007,0.02822,19.41866,4.29777,
140,62.00000,0.00009,0.03403,21.90976,1.98154,
140,61.00000,0.00009,0.03403,21.90976,1.98154,
140,60.00000,0.00009,0.03403,21.90976,1.98154,
140,60.00000,0.00009,0.03403,21.90976,1.98154,
140,60.00000,0.00009,0.03403,21.90976,1.98154,
140,59.00000,0.00009,0.03403,21.90976,1.98154,
141,59.00000,0.00011,0.04099,24.68944,0.79553,
142,59.00000,0.00014,0.04934,27.78473,0.27262,
142,59.00000,0.00014,0.04934,27.78473,0.27262,
142,60.00000,0.00014,0.04934,27.78473,0.27262,
142,59.00000,0.00014,0.04934,27.78473,0.27262,
142,59.00000,0.00014,0.04934,27.78473,0.27262,
142,60.00000,0.00014,0.04934,27.78473,0.27262,
143,60.00000,0.00018,0.05933,31.22368,0.07796,
143,61.00000,0.00018,0.05933,31.22368,0.07796,
144,62.00000,0.00023,0.07128,35.03495,0.01813,
144,63.00000,0.00023,0.07128,35.03495,0.01813,
144,64.00000,0.00023,0.07128,35.03495,0.01813,
145,64.00000,0.00030,0.08557,39.24732,0.00333,
145,65.00000,0.00030,0.08557,39.24732,0.00333,
145,67.00000,0.00030,0.08557,39.24732,0.00333,
146,68.00000,0.00038,0.10262,43.88888,0.00047,
146,70.00000,0.00038,0.10262,43.88888,0.00047,
146,71.00000,0.00038,0.10262,43.88888,0.00047,
147,71.00000,0.00048,0.12297,48.98617,0.00005,
147,72.00000,0.00048,0.12297,48.98617,0.00005,
148,75.00000,0.00061,0.14723,54.56296,0.00000,
148,76.00000,0.00061,0.14723,54.56296,0.00000,
148,78.00000,0.00061,0.14723,54.56296,0.00000,
148,79.00000,0.00061,0.14723,54.56296,0.00000,
149,81.00000,0.00077,0.17613,60.63875,0.00000,
149,82.00000,0.00077,0.17613,60.63875,0.00000,
149,85.00000,0.00077,0.17613,60.63875,0.00000,
150,86.00000,0.00098,0.21051,67.22699,0.00000,
150,90.00000,0.00098,0.21051,67.22699,0.00000,
150,92.00000,0.00098,0.21051,67.22699,0.00000,
150,93.00000,0.00098,0.21051,67.22699,0.00000,
151,95.00000,0.00124,0.25139,74.33289,0.00000,
151,97.00000,0.00124,0.25139,74.33289,0.00000,
151,99.00000,0.00124,0.25139,74.33289,0.00000,
151,101.00000,0.00124,0.25139,74.33289,0.00000,
152,103.00000,0.00157,0.29996,81.95090,0.00000,
152,105.00000,0.00157,0.29996,81.95090,0.00000,
152,107.00000,0.00157,0.29996,81.95090,0.00000,
153,110.00000,0.00198,0.35762,90.06172,0.00000,
153,111.00000,0.00198,0.35762,90.06172,0.00000,
153,114.00000,0.00198,0.35762,90.06172,0.00000,
154,115.00000,0.00250,0.42600,98.62910,0.00000,
154,118.00000,0.00250,0.42600,98.62910,0.00000,
154,121.00000,0.00250,0.42600,98.62910,0.00000,
155,123.00000,0.00315,0.50703,107.59620,0.00000,
155,125.00000,0.00315,0.50703,107.59620,0.00000,
155,128.00000,0.00315,0.50703,107.59620,0.00000,
155,129.00000,0.00315,0.50703,107.59620,0.00000,
156,132.00000,0.00396,0.60297,116.88185,0.00000,
156,134.00000,0.00396,0.60297,116.88185,0.00000,
156,136.00000,0.00396,0.60297,116.88185,0.00000,
156,138.00000,0.00396,0.60297,116.88185,0.00000,
156,141.00000,0.00396,0.60297,116.88185,0.00000,
157,143.00000,0.00498,0.71648,126.37686,0.00000,
158,145.00000,0.00626,0.85065,135.94056,0.00000,
158,148.00000,0.00626,0.85065,135.94056,0.00000,
158,150.00000,0.00626,0.85065,135.94056,0.00000,
158,153.00000,0.00626,0.85065,135.94056,0.00000,
158,155.00000,0.00626,0.85065,135.94056,0.00000,
159,157.00000,0.00785,1.00912,145.39806,0.00000,
160,159.00000,0.00984,1.19612,154.53864,0.00000,
160,161.00000,0.00984,1.19612,154.53864,0.00000,
160,163.00000,0.00984,1.19612,154.53864,0.00000,
160,165.00000,0.00984,1.19612,154.53864,0.00000,
160,167.00000,0.00984,1.19612,154.53864,0.00000,
160,170.00000,0.00984,1.19612,154.53864,0.00000,
161,171.00000,0.01232,1.41661,163.11596,0.00000,
161,172.00000,0.01232,1.41661,163.11596,0.00000,
161,174.00000,0.01232,1.41661,163.11596,0.00000,
162,174.00000,0.01542,1.67636,170.85071,0.00000,
162,175.00000,0.01542,1.67636,170.85071,0.00000,
162,177.00000,0.01542,1.67636,170.85071,0.00000,
163,179.00000,0.01927,1.98210,177.43643,0.00000,
163,181.00000,0.01927,1.98210,177.43643,0.00000,
164,184.00000,0.02405,2.34164,182.54935,0.00000,
164,185.00000,0.02405,2.34164,182.54935,0.00000,
164,186.00000,0.02405,2.34164,182.54935,0.00000,
164,187.00000,0.02405,2.34164,182.54935,0.00000,
165,187.00000,0.03000,2.76409,185.86262,0.00000,
165,187.00000,0.03000,2.76409,185.86262,0.00000,
165,189.00000,0.03000,2.76409,185.86262,0.00000,
166,189.00000,0.03738,3.25999,187.06540,0.00000,
166,189.00000,0.03738,3.25999,187.06540,0.00000,
166,191.00000,0.03738,3.25999,187.06540,0.00000,
166,191.00000,0.03738,3.25999,187.06540,0.00000,
167,191.00000,0.04652,3.84156,185.88640,0.00000,
167,190.00000,0.04652,3.84156,185.88640,0.00000,
167,190.00000,0.04652,3.84156,185.88640,0.00000,
167,191.00000,0.04652,3.84156,185.88640,0.00000,
168,191.00000,0.05785,4.52294,182.12099,0.00000,
168,190.00000,0.05785,4.52294,182.12099,0.00000,
169,190.00000,0.07186,5.32046,175.65992,0.00000,
169,189.00000,0.07186,5.32046,175.65992,0.00000,
169,190.00000,0.07186,5.32046,175.65992,0.00000,
169,189.00000,0.07186,5.32046,175.65992,0.00000,
170,187.00000,0.08918,6.25293,166.51671,0.00000,
170,187.00000,0.08918,6.25293,166.51671,0.00000,
170,185.00000,0.08918,6.25293,166.51671,0.00000,
170,185.00000,0.08918,6.25293,166.51671,0.00000,
171,184.00000,0.11056,7.34199,154.84983,0.00000,
171,182.00000,0.11056,7.34199,154.84983,0.00000,
172,181.00000,0.13694,8.61246,140.97504,0.00000,
172,182.00000,0.13694,8.61246,140.97504,0.00000,
172,180.00000,0.13694,8.61246,140.97504,0.00000,
173,178.00000,0.16945,10.09274,125.36321,0.00000,
173,177.00000,0.16945,10.09274,125.36321,0.00000,
173,176.00000,0.16945,10.09274,125.36321,0.00000,
173,175.00000,0.16945,10.09274,125.36321,0.00000,
173,174.00000,0.16945,10.09274,125.36321,0.00000,
174,173.00000,0.20947,11.81522,108.62008,0.00000,
174,172.00000,0.20947,11.81522,108.62008,0.00000,
174,171.00000,0.20947,11.81522,108.62008,0.00000,
175,169.00000,0.25871,13.81668,91.44621,0.00000,
175,167.00000,0.25871,13.81668,91.44621,0.00000,
175,167.00000,0.25871,13.81668,91.44621,0.00000,
176,166.00000,0.31921,16.13878,74.57913,0.00000,
176,165.00000,0.31921,16.13878,74.57913,0.00000,
176,164.00000,0.31921,16.13878,74.57913,0.00000,
176,164.00000,0.31921,16.13878,74.57913,0.00000,
177,165.00000,0.39350,18.82838,58.72325,0.00000,
177,164.00000,0.39350,18.82838,58.72325,0.00000,
178,164.00000,0.48461,21.93797,44.47756,0.00000,
178,163.00000,0.48461,21.93797,44.47756,0.00000,
178,163.00000,0.48461,21.93797,44.47756,0.00000,
179,162.00000,0.59626,25.52592,32.27337,0.00000,
179,163.00000,0.59626,25.52592,32.27337,0.00000,
179,164.00000,0.59626,25.52592,32.27337,0.00000,
179,163.00000,0.59626,25.52592,32.27337,0.00000,
180,164.00000,0.73296,29.65656,22.33451,0.00000,
180,164.00000,0.73296,29.65656,22.33451,0.00000,
180,165.00000,0.73296,29.65656,22.33451,0.00000,
180,167.00000,0.73296,29.65656,22.33451,0.00000,
181,167.00000,0.90016,34.40015,14.66892,0.00000,
181,167.00000,0.90016,34.40015,14.66892,0.00000,
181,169.00000,0.90016,34.40015,14.66892,0.00000,
182,171.00000,1.10448,39.83241,9.09405,0.00000,
182,173.00000,1.10448,39.83241,9.09405,0.00000,
182,175.00000,1.10448,39.83241,9.09405,0.00000,
182,175.00000,1.10448,39.83241,9.09405,0.00000,
183,176.00000,1.35392,46.03371,5.29014,0.00000,
183,177.00000,1.35392,46.03371,5.29014,0.00000,
183,180.00000,1.35392,46.03371,5.29014,0.00000,
184,182.00000,1.65817,53.08761,2.86870,0.00000,
184,184.00000,1.65817,53.08761,2.86870,0.00000,
185,186.00000,2.02890,61.07859,1.43976,0.00000,
185,187.00000,2.02890,61.07859,1.43976,0.00000,
185,191.00000,2.02890,61.07859,1.43976,0.00000,
185,193.00000,2.02890,61.07859,1.43976,0.00000,
185,196.00000,2.02890,61.07859,1.43976,0.00000,
185,198.00000,2.02890,61.07859,1.43976,0.00000,
186,200.00000,2.48020,70.08886,0.66351,0.00000,
186,202.00000,2.48020,70.08886,0.66351,0.00000,
187,206.00000,3.02907,80.19378,0.27836,0.00000,
187,209.00000,3.02907,80.19378,0.27836,0.00000,
187,209.00000,3.02907,80.19378,0.27836,0.00000,
187,213.00000,3.02907,80.19378,0.27836,0.00000,
188,216.00000,3.69590,91.45573,0.10530,0.00000,
188,220.00000,3.69590,91.45573,0.10530,0.00000,
188,222.00000,3.69590,91.45573,0.10530,0.00000,
188,225.00000,3.69590,91.45573,0.10530,0.00000,
189,227.00000,4.50525,103.91615,0.03555,0.00000,
189,231.00000,4.50525,103.91615,0.03555,0.00000,
190,234.00000,5.48653,117.58539,0.01059,0.00000,
190,237.00000,5.48653,117.58539,0.01059,0.00000,
190,240.00000,5.48653,117.58539,0.01059,0.00000,
191,242.00000,6.67495,132.43022,0.00275,0.00000,
191,246.00000,6.67495,132.43022,0.00275,0.00000,
192,248.00000,8.11263,148.35903,0.00061,0.00000,
192,252.00000,8.11263,148.35903,0.00061,0.00000,
191,255.00000,6.67495,132.43022,0.00275,0.00000,
192,259.00000,8.11263,148.35903,0.00061,0.00000,
192,262.00000,8.11263,148.35903,0.00061,0.00000,
192,262.00000,8.11263,148.35903,0.00061,0.00000,
192,265.00000,8.11263,148.35903,0.00061,0.00000,
193,269.00000,9.84976,165.20499,0.00012,0.00000,
193,272.00000,9.84976,165.20499,0.00012,0.00000,
194,275.00000,11.94604,182.70783,0.00002,0.00000,
194,279.00000,11.94604,182.70783,0.00002,0.00000,
194,282.00000,11.94604,182.70783,0.00002,0.00000,
195,284.00000,14.47231,200.49591,0.00000,0.00000,
195,286.00000,14.47231,200.49591,0.00000,0.00000,
196,290.00000,17.51234,218.07051,0.00000,0.00000,
196,293.00000,17.51234,218.07051,0.00000,0.00000,
196,297.00000,17.51234,218.07051,0.00000,0.00000,
197,299.00000,21.16479,234.79608,0.00000,0.00000,
196,301.00000,17.51234,218.07051,0.00000,0.00000,
197,302.00000,21.16479,234.79608,0.00000,0.00000,
197,303.00000,21.16479,234.79608,0.00000,0.00000,
197,307.00000,21.16479,234.79608,0.00000,0.00000,
198,307.00000,25.54536,249.90074,0.00000,0.00000,
198,311.00000,25.54536,249.90074,0.00000,0.00000,
199,313.00000,30.78903,262.49264,0.00000,0.00000,
199,315.00000,30.78903,262.49264,0.00000,0.00000,
199,315.00000,30.78903,262.49264,0.00000,0.00000,
200,320.00000,37.05224,271.59816,0.00000,0.00000,
200,320.00000,37.05224,271.59816,0.00000,0.00000,
200,322.00000,37.05224,271.59816,0.00000,0.00000,
200,323.00000,37.05224,271.59816,0.00000,0.00000,
200,325.00000,37.05224,271.59816,0.00000,0.00000,
200,325.00000,37.05224,271.59816,0.00000,0.00000,
201,327.00000,44.51488,276.22740,0.00000,0.00000,
201,330.00000,44.51488,276.22740,0.00000,0.00000,
201,330.00000,44.51488,276.22740,0.00000,0.00000,
202,330.00000,53.38184,275.46960,0.00000,0.00000,
203,332.00000,63.88357,268.61643,0.00000,0.00000,
203,333.00000,63.88357,268.61643,0.00000,0.00000,
204,336.00000,76.27532,255.30300,0.00000,0.00000,
204,336.00000,76.27532,255.30300,0.00000,0.00000,
204,338.00000,76.27532,255.30300,0.00000,0.00000,
203,337.00000,63.88357,268.61643,0.00000,0.00000,
204,339.00000,76.27532,255.30300,0.00000,0.00000,
204,338.00000,76.27532,255.30300,0.00000,0.00000,
204,340.00000,76.27532,255.30300,0.00000,0.00000,
205,341.00000,90.83402,235.64598,0.00000,0.00000,
206,343.00000,107.85177,210.34805,0.00000,0.00000,
206,344.00000,107.85177,210.34805,0.00000,0.00000,
206,346.00000,107.85177,210.34805,0.00000,0.00000,
206,347.00000,107.85177,210.34805,0.00000,0.00000,
207,348.00000,127.62466,180.73071,0.00000,0.00000,
207,348.00000,127.62466,180.73071,0.00000,0.00000,
207,350.00000,127.62466,180.73071,0.00000,0.00000,
207,351.00000,127.62466,180.73071,0.00000,0.00000,
208,354.00000,150.43495,148.66002,0.00000,0.00000,
208,356.00000,150.43495,148.66002,0.00000,0.00000,
208,360.00000,150.43495,148.66002,0.00000,0.00000,
209,362.00000,176.52449,116.34654,0.00000,0.00000,
209,364.00000,176.52449,116.34654,0.00000,0.00000,
209,365.00000,176.52449,116.34654,0.00000,0.00000,
210,369.00000,206.05719,86.03386,0.00000,0.00000,
210,373.00000,206.05719,86.03386,0.00000,0.00000,
210,377.00000,206.05719,86.03386,0.00000,0.00000,
210,381.00000,206.05719,86.03386,0.00000,0.00000,
210,386.00000,206.05719,86.03386,0.00000,0.00000,
211,391.00000,239.06801,59.63260,0.00000,0.00000,
211,395.00000,239.06801,59.63260,0.00000,0.00000,
212,402.00000,275.39686,38.39417,0.00000,0.00000,
212,405.00000,275.39686,38.39417,0.00000,0.00000,
212,411.00000,275.39686,38.39417,0.00000,0.00000,
212,416.00000,275.39686,38.39417,0.00000,0.00000,
213,421.00000,314.60738,22.72730,0.00000,0.00000,
213,426.00000,314.60738,22.72730,0.00000,0.00000,
213,433.00000,314.60738,22.72730,0.00000,0.00000,
