temp,count_original,count_0,count_1,count_2,count_3,
106,8.00000,0.00000,0.00115,0.01744,4.17455,
106,8.00000,0.00000,0.00115,0.01744,4.17455,
106,8.00000,0.00000,0.00115,0.01744,4.17455,
107,9.00000,0.00000,0.00136,0.02094,4.84818,
108,10.00000,0.00000,0.00162,0.02511,5.62386,
108,10.00000,0.00000,0.00162,0.02511,5.62386,
108,11.00000,0.00000,0.00162,0.02511,5.62386,
108,11.00000,0.00000,0.00162,0.02511,5.62386,
108,12.00000,0.00000,0.00162,0.02511,5.62386,
109,12.00000,0.00000,0.00192,0.03009,6.51560,
110,13.00000,0.00000,0.00227,0.03602,7.53896,
110,14.00000,0.00000,0.00227,0.03602,7.53896,
111,14.00000,0.00000,0.00268,0.04309,8.71111,
111,15.00000,0.00000,0.00268,0.04309,8.71111,
111,15.00000,0.00000,0.00268,0.04309,8.71111,
112,16.00000,0.00000,0.00317,0.05148,10.05086,
112,17.00000,0.00000,0.00317,0.05148,10.05086,
112,18.00000,0.00000,0.00317,0.05148,10.05086,
113,19.00000,0.00000,0.00374,0.06146,11.57865,
113,20.00000,0.00000,0.00374,0.06146,11.57865,
114,20.00000,0.00000,0.00442,0.07330,13.31644,
114,21.00000,0.00000,0.00442,0.07330,13.31644,
114,22.00000,0.00000,0.00442,0.07330,13.31644,
115,23.00000,0.00000,0.00521,0.08735,15.28750,
115,24.00000,0.00000,0.00521,0.08735,15.28750,
115,26.00000,0.00000,0.00521,0.08735,15.28750,
116,26.00000,0.00000,0.00614,0.10399,17.51608,
116,28.00000,0.00000,0.00614,0.10399,17.51608,
116,28.00000,0.00000,0.00614,0.10399,17.51608,
117,30.00000,0.00000,0.00722,0.12369,20.02690,
117,31.00000,0.00000,0.00722,0.12369,20.02690,
118,33.00000,0.00000,0.00849,0.14699,22.84438,
118,34.00000,0.00000,0.00849,0.14699,22.84438,
119,35.00000,0.00000,0.00998,0.17453,25.99165,
119,37.00000,0.00000,0.00998,0.17453,25.99165,
119,39.00000,0.00000,0.00998,0.17453,25.99165,
120,39.00000,0.00000,0.01171,0.20704,29.48919,
120,41.00000,0.00000,0.01171,0.20704,29.48919,
121,43.00000,0.00000,0.01374,0.24539,33.35301,
121,45.00000,0.00000,0.01374,0.24539,33.35301,
121,47.00000,0.00000,0.01374,0.24539,33.35301,
122,47.00000,0.00000,0.01611,0.29060,37.59244,
122,49.00000,0.00000,0.01611,0.29060,37.59244,
122,50.00000,0.00000,0.01611,0.29060,37.59244,
122,52.00000,0.00000,0.01611,0.29060,37.59244,
123,54.00000,0.00000,0.01886,0.34383,42.20734,
123,56.00000,0.00000,0.01886,0.34383,42.20734,
123,59.00000,0.00000,0.01886,0.34383,42.20734,
124,60.00000,0.00000,0.02207,0.40647,47.18480,
125,62.00000,0.00000,0.02581,0.48010,52.49528,
125,63.00000,0.00000,0.02581,0.48010,52.49528,
125,65.00000,0.00000,0.02581,0.48010,52.49528,
126,67.00000,0.00000,0.03016,0.56658,58.08832,
126,68.00000,0.00000,0.03016,0.56658,58.08832,
126,70.00000,0.00000,0.03016,0.56658,58.08832,
126,72.00000,0.00000,0.03016,0.56658,58.08832,
126,74.00000,0.00000,0.03016,0.56658,58.08832,
127,76.00000,0.00000,0.03521,0.66807,63.88799,
127,77.00000,0.00000,0.03521,0.66807,63.88799,
128,79.00000,0.00000,0.04107,0.78706,69.78846,
128,81.00000,0.00000,0.04107,0.78706,69.78846,
129,82.00000,0.00000,0.04788,0.92646,75.65005,
129,83.00000,0.00000,0.04788,0.92646,75.65005,
129,85.00000,0.00000,0.04788,0.92646,75.65005,
129,87.00000,0.00000,0.04788,0.92646,75.65005,
130,88.00000,0.00000,0.05577,1.08961,81.29672,
131,89.00000,0.00000,0.06491,1.28040,86.51579,
131,90.00000,0.00000,0.06491,1.28040,86.51579,
131,92.00000,0.00000,0.06491,1.28040,86.51579,
132,94.00000,0.00000,0.07549,1.50330,91.06099,
132,95.00000,0.00000,0.07549,1.50330,91.06099,
132,97.00000,0.00000,0.07549,1.50330,91.06099,
133,97.00000,0.00000,0.08774,1.76349,94.66034,
133,98.00000,0.00000,0.08774,1.76349,94.66034,
133,100.00000,0.00000,0.08774,1.76349,94.66034,
134,99.00000,0.00000,0.10189,2.06691,97.02985,
134,100.00000,0.00000,0.10189,2.06691,97.02985,
135,100.00000,0.00000,0.11824,2.42040,97.89392,
135,101.00000,0.00000,0.11824,2.42040,97.89392,
136,101.00000,0.00000,0.13711,2.83185,97.01255,
136,101.00000,0.00000,0.13711,2.83185,97.01255,
136,101.00000,0.00000,0.13711,2.83185,97.01255,
136,101.00000,0.00000,0.13711,2.83185,97.01255,
136,100.00000,0.00000,0.13711,2.83185,97.01255,
137,100.00000,0.00000,0.15888,3.31025,94.21395,
138,99.00000,0.00000,0.18398,3.86592,89.42958,
138,98.00000,0.00000,0.18398,3.86592,89.42958,
138,98.00000,0.00000,0.18398,3.86592,89.42958,
139,97.00000,0.00000,0.21289,4.51064,82.72637,
139,95.00000,0.00000,0.21289,4.51064,82.72637,
139,94.00000,0.00000,0.21289,4.51064,82.72637,
140,92.00000,0.00000,0.24616,5.25784,74.32900,
140,90.00000,0.00000,0.24616,5.25784,74.32900,
141,89.00000,0.00000,0.28443,6.12276,64.62431,
141,87.00000,0.00000,0.28443,6.12276,64.62431,
141,86.00000,0.00000,0.28443,6.12276,64.62431,
142,84.00000,0.00000,0.32842,7.12268,54.14066,
141,83.00000,0.00000,0.28443,6.12276,64.62431,
142,81.00000,0.00000,0.32842,7.12268,54.14066,
142,78.00000,0.00000,0.32842,7.12268,54.14066,
143,77.00000,0.00001,0.37895,8.27712,43.49888,
143,75.00000,0.00001,0.37895,8.27712,43.49888,
143,73.00000,0.00001,0.37895,8.27712,43.49888,
144,71.00000,0.00001,0.43695,9.60804,33.33799,
144,70.00000,0.00001,0.43695,9.60804,33.33799,
145,69.00000,0.00001,0.50348,11.14002,24.22703,
145,67.00000,0.00001,0.50348,11.14002,24.22703,
145,66.00000,0.00001,0.50348,11.14002,24.22703,
146,65.00000,0.00002,0.57974,12.90047,16.58179,
146,63.00000,0.00002,0.57974,12.90047,16.58179,
147,62.00000,0.00002,0.66710,14.91974,10.60829,
147,61.00000,0.00002,0.66710,14.91974,10.60829,
148,61.00000,0.00003,0.76710,17.23123,6.29003,
148,60.00000,0.00003,0.76710,17.23123,6.29003,
148,60.00000,0.00003,0.76710,17.23123,6.29003,
148,60.00000,0.00003,0.76710,17.23123,6.29003,
149,60.00000,0.00003,0.88149,19.87135,3.42388,
149,59.00000,0.00003,0.88149,19.87135,3.42388,
149,59.00000,0.00003,0.88149,19.87135,3.42388,
150,60.00000,0.00004,1.01226,22.87940,1.69280,
151,60.00000,0.00006,1.16164,26.29724,0.75115,
151,60.00000,0.00006,1.16164,26.29724,0.75115,
151,61.00000,0.00006,1.16164,26.29724,0.75115,
151,62.00000,0.00006,1.16164,26.29724,0.75115,
152,63.00000,0.00008,1.33218,30.16879,0.29516,
152,64.00000,0.00008,1.33218,30.16879,0.29516,
152,66.00000,0.00008,1.33218,30.16879,0.29516,
153,67.00000,0.00010,1.52672,34.53911,0.10119,
153,68.00000,0.00010,1.52672,34.53911,0.10119,
153,69.00000,0.00010,1.52672,34.53911,0.10119,
154,70.00000,0.00013,1.74851,39.45315,0.02976,
154,73.00000,0.00013,1.74851,39.45315,0.02976,
154,75.00000,0.00013,1.74851,39.45315,0.02976,
155,77.00000,0.00017,2.00118,44.95402,0.00737,
155,79.00000,0.00017,2.00118,44.95402,0.00737,
156,81.00000,0.00022,2.28882,51.08054,0.00151,
156,83.00000,0.00022,2.28882,51.08054,0.00151,
156,85.00000,0.00022,2.28882,51.08054,0.00151,
157,88.00000,0.00029,2.61606,57.86415,0.00025,
157,90.00000,0.00029,2.61606,57.86415,0.00025,
157,92.00000,0.00029,2.61606,57.86415,0.00025,
158,94.00000,0.00037,2.98807,65.32482,0.00003,
158,97.00000,0.00037,2.98807,65.32482,0.00003,
159,99.00000,0.00049,3.41069,73.46611,0.00000,
159,101.00000,0.00049,3.41069,73.46611,0.00000,
159,104.00000,0.00049,3.41069,73.46611,0.00000,
160,107.00000,0.00063,3.89044,82.26908,0.00000,
160,110.00000,0.00063,3.89044,82.26908,0.00000,
161,114.00000,0.00081,4.43464,91.68520,0.00000,
161,116.00000,0.00081,4.43464,91.68520,0.00000,
161,118.00000,0.00081,4.43464,91.68520,0.00000,
162,121.00000,0.00105,5.05149,101.62835,0.00000,
162,125.00000,0.00105,5.05149,101.62835,0.00000,
163,128.00000,0.00136,5.75014,111.96623,0.00000,
163,130.00000,0.00136,5.75014,111.96623,0.00000,
163,133.00000,0.00136,5.75014,111.96623,0.00000,
163,136.00000,0.00136,5.75014,111.96623,0.00000,
164,139.00000,0.00175,6.54081,122.51181,0.00000,
164,142.00000,0.00175,6.54081,122.51181,0.00000,
164,145.00000,0.00175,6.54081,122.51181,0.00000,
165,148.00000,0.00225,7.43488,133.01565,0.00000,
166,150.00000,0.00290,8.44503,143.16062,0.00000,
166,154.00000,0.00290,8.44503,143.16062,0.00000,
166,157.00000,0.00290,8.44503,143.16062,0.00000,
166,158.00000,0.00290,8.44503,143.16062,0.00000,
167,162.00000,0.00372,9.58532,152.56067,0.00000,
167,164.00000,0.00372,9.58532,152.56067,0.00000,
168,167.00000,0.00477,10.87133,160.76591,0.00000,
168,169.00000,0.00477,10.87133,160.76591,0.00000,
168,171.00000,0.00477,10.87133,160.76591,0.00000,
168,174.00000,0.00477,10.87133,160.76591,0.00000,
169,176.00000,0.00612,12.32031,167.27655,0.00000,
170,178.00000,0.00783,13.95126,171.56814,0.00000,
170,180.00000,0.00783,13.95126,171.56814,0.00000,
170,181.00000,0.00783,13.95126,171.56814,0.00000,
170,183.00000,0.00783,13.95126,171.56814,0.00000,
171,184.00000,0.01002,15.78509,173.12968,0.00000,
171,186.00000,0.01002,15.78509,173.12968,0.00000,
171,187.00000,0.01002,15.78509,173.12968,0.00000,
171,189.00000,0.01002,15.78509,173.12968,0.00000,
172,191.00000,0.01280,17.84472,171.51502,0.00000,
172,191.00000,0.01280,17.84472,171.51502,0.00000,
173,192.00000,0.01633,20.15521,166.40505,0.00000,
173,193.00000,0.01633,20.15521,166.40505,0.00000,
174,193.00000,0.02082,22.74381,157.67476,0.00000,
174,193.00000,0.02082,22.74381,157.67476,0.00000,
174,194.00000,0.02082,22.74381,157.67476,0.00000,
175,194.00000,0.02651,25.64005,145.45506,0.00000,
175,195.00000,0.02651,25.64005,145.45506,0.00000,
175,196.00000,0.02651,25.64005,145.45506,0.00000,
176,196.00000,0.03371,28.87573,130.17521,0.00000,
176,194.00000,0.03371,28.87573,130.17521,0.00000,
177,192.00000,0.04283,32.48491,112.56987,0.00000,
177,191.00000,0.04283,32.48491,112.56987,0.00000,
177,191.00000,0.04283,32.48491,112.56987,0.00000,
178,190.00000,0.05436,36.50379,93.63694,0.00000,
178,188.00000,0.05436,36.50379,93.63694,0.00000,
179,188.00000,0.06892,40.97053,74.53966,0.00000,
179,187.00000,0.06892,40.97053,74.53966,0.00000,
179,187.00000,0.06892,40.97053,74.53966,0.00000,
180,186.00000,0.08729,45.92490,56.46022,0.00000,
180,184.00000,0.08729,45.92490,56.46022,0.00000,
180,183.00000,0.08729,45.92490,56.46022,0.00000,
181,180.00000,0.11043,51.40783,40.42909,0.00000,
181,180.00000,0.11043,51.40783,40.42909,0.00000,
182,178.00000,0.13957,57.46081,27.16847,0.00000,
182,177.00000,0.13957,57.46081,27.16847,0.00000,
182,175.00000,0.13957,57.46081,27.16847,0.00000,
183,173.00000,0.17622,64.12494,16.99334,0.00000,
183,173.00000,0.17622,64.12494,16.99334,0.00000,
183,172.00000,0.17622,64.12494,16.99334,0.00000,
184,173.00000,0.22226,71.43986,9.80184,0.00000,
184,173.00000,0.22226,71.43986,9.80184,0.00000,
184,173.00000,0.22226,71.43986,9.80184,0.00000,
185,171.00000,0.28005,79.44232,5.15967,0.00000,
185,170.00000,0.28005,79.44232,5.15967,0.00000,
186,171.00000,0.35250,88.16430,2.44978,0.00000,
186,173.00000,0.35250,88.16430,2.44978,0.00000,
186,173.00000,0.35250,88.16430,2.44978,0.00000,
187,174.00000,0.44324,97.63084,1.03538,0.00000,
187,175.00000,0.44324,97.63084,1.03538,0.00000,
187,175.00000,0.44324,97.63084,1.03538,0.00000,
188,176.00000,0.55679,107.85734,0.38381,0.00000,
188,178.00000,0.55679,107.85734,0.38381,0.00000,
188,179.00000,0.55679,107.85734,0.38381,0.00000,
189,181.00000,0.69871,118.84639,0.12273,0.00000,
189,182.00000,0.69871,118.84639,0.12273,0.00000,
190,185.00000,0.87594,130.58402,0.03323,0.00000,
191,187.00000,1.09701,143.03552,0.00746,0.00000,
191,190.00000,1.09701,143.03552,0.00746,0.00000,
191,192.00000,1.09701,143.03552,0.00746,0.00000,
191,194.00000,1.09701,143.03552,0.00746,0.00000,
191,196.00000,1.09701,143.03552,0.00746,0.00000,
192,198.00000,1.37250,156.14074,0.00136,0.00000,
192,200.00000,1.37250,156.14074,0.00136,0.00000,
193,204.00000,1.71545,169.80901,0.00019,0.00000,
193,207.00000,1.71545,169.80901,0.00019,0.00000,
193,212.00000,1.71545,169.80901,0.00019,0.00000,
194,215.00000,2.14193,183.91399,0.00002,0.00000,
194,219.00000,2.14193,183.91399,0.00002,0.00000,
195,222.00000,2.67171,198.28844,0.00000,0.00000,
195,224.00000,2.67171,198.28844,0.00000,0.00000,
195,228.00000,2.67171,198.28844,0.00000,0.00000,
195,232.00000,2.67171,198.28844,0.00000,0.00000,
196,235.00000,3.32909,212.71966,0.00000,0.00000,
196,237.00000,3.32909,212.71966,0.00000,0.00000,
196,241.00000,3.32909,212.71966,0.00000,0.00000,
197,245.00000,4.14391,226.94581,0.00000,0.00000,
197,249.00000,4.14391,226.94581,0.00000,0.00000,
198,254.00000,5.15267,240.65409,0.00000,0.00000,
199,258.00000,6.40002,253.48127,0.00000,0.00000,
199,260.00000,6.40002,253.48127,0.00000,0.00000,
200,263.00000,7.94042,265.01791,0.00000,0.00000,
200,266.00000,7.94042,265.01791,0.00000,0.00000,
200,269.00000,7.94042,265.01791,0.00000,0.00000,
200,274.00000,7.94042,265.01791,0.00000,0.00000,
200,278.00000,7.94042,265.01791,0.00000,0.00000,
201,282.00000,9.84013,274.81688,0.00000,0.00000,
201,286.00000,9.84013,274.81688,0.00000,0.00000,
201,287.00000,9.84013,274.81688,0.00000,0.00000,
202,289.00000,12.17951,282.40743,0.00000,0.00000,
202,293.00000,12.17951,282.40743,0.00000,0.00000,
203,295.00000,15.05573,287.31544,0.00000,0.00000,
203,300.00000,15.05573,287.31544,0.00000,0.00000,
204,303.00000,18.58577,289.09019,0.00000,0.00000,
204,306.00000,18.58577,289.09019,0.00000,0.00000,
204,308.00000,18.58577,289.09019,0.00000,0.00000,
204,311.00000,18.58577,289.09019,0.00000,0.00000,
205,312.00000,22.90981,287.33730,0.00000,0.00000,
205,312.00000,22.90981,287.33730,0.00000,0.00000,
205,314.00000,22.90981,287.33730,0.00000,0.00000,
206,316.00000,28.19479,281.75657,0.00000,0.00000,
207,318.00000,34.63811,272.18218,0.00000,0.00000,
207,322.00000,34.63811,272.18218,0.00000,0.00000,
207,323.00000,34.63811,272.18218,0.00000,0.00000,
207,326.00000,34.63811,272.18218,0.00000,0.00000,
208,327.00000,42.47102,258.62131,0.00000,0.00000,
208,328.00000,42.47102,258.62131,0.00000,0.00000,
208,328.00000,42.47102,258.62131,0.00000,0.00000,
209,331.00000,51.96133,241.28594,0.00000,0.00000,
209,331.00000,51.96133,241.28594,0.00000,0.00000,
210,331.00000,63.41461,220.61172,0.00000,0.00000,
210,334.00000,63.41461,220.61172,0.00000,0.00000,
210,336.00000,63.41461,220.61172,0.00000,0.00000,
211,336.00000,77.17261,197.25762,0.00000,0.00000,
212,337.00000,93.60743,172.08102,0.00000,0.00000,
212,340.00000,93.60743,172.08102,0.00000,0.00000,
212,342.00000,93.60743,172.08102,0.00000,0.00000,
212,342.00000,93.60743,172.08102,0.00000,0.00000,
212,345.00000,93.60743,172.08102,0.00000,0.00000,
213,348.00000,113.10888,146.08572,0.00000,0.00000,
213,351.00000,113.10888,146.08572,0.00000,0.00000,
213,351.00000,113.10888,146.08572,0.00000,0.00000,
214,356.00000,136.06193,120.34449,0.00000,0.00000,
215,360.00000,162.81032,95.90284,0.00000,0.00000,
215,363.00000,162.81032,95.90284,0.00000,0.00000,
215,366.00000,162.81032,95.90284,0.00000,0.00000,
216,370.00000,193.60146,73.67671,0.00000,0.00000,
216,376.00000,193.60146,73.67671,0.00000,0.00000,
216,379.00000,193.60146,73.67671,0.00000,0.00000,
217,383.00000,228.50782,54.35996,0.00000,0.00000,
217,390.00000,228.50782,54.35996,0.00000,0.00000,
217,396.00000,228.50782,54.35996,0.00000,0.00000,
218,401.00000,267.32071,38.35934,0.00000,0.00000,
218,405.00000,267.32071,38.35934,0.00000,0.00000,
218,411.00000,267.32071,38.35934,0.00000,0.00000,
219,416.00000,309.41587,25.77029,0.00000,0.00000,
218,423.00000,267.32071,38.35934,0.00000,0.00000,
219,432.00000,309.41587,25.77029,0.00000,0.00000,
219,438.00000,309.41587,25.77029,0.00000,0.00000,
220,442.00000,353.59683,16.39986,0.00000,0.00000,
221,449.00000,397.93486,9.83185,0.00000,0.00000,
221,453.00000,397.93486,9.83185,0.00000,0.00000,
221,462.00000,397.93486,9.83185,0.00000,0.00000,
222,468.00000,439.64271,5.51914,0.00000,0.00000,
222,473.00000,439.64271,5.51914,0.00000,0.00000,
222,480.00000,439.64271,5.51914,0.00000,0.00000,
223,485.00000,475.04492,2.88176,0.00000,0.00000,
223,489.00000,475.04492,2.88176,0.00000,0.00000,
223,495.00000,475.04492,2.88176,0.00000,0.00000,
224,497.00000,499.73219,1.38938,0.00000,0.00000,
224,500.00000,499.73219,1.38938,0.00000,0.00000,
225,502.00000,509.00000,0.61360,0.00000,0.00000,
225,505.00000,509.00000,0.61360,0.00000,0.00000,
225,509.00000,509.00000,0.61360,0.00000,0.00000,
226,509.00000,498.64555,0.24606,0.00000,0.00000,
226,508.00000,498.64555,0.24606,0.00000,0.00000,
227,509.00000,466.10347,0.08874,0.00000,0.00000,
227,507.00000,466.10347,0.08874,0.00000,0.00000,
227,503.00000,466.10347,0.08874,0.00000,0.00000,
228,501.00000,411.71748,0.02848,0.00000,0.00000,
228,495.00000,411.71748,0.02848,0.00000,0.00000,
228,490.00000,411.71748,0.02848,0.00000,0.00000,
229,488.00000,339.70278,0.00804,0.00000,0.00000,
229,479.00000,339.70278,0.00804,0.00000,0.00000,
229,469.00000,339.70278,0.00804,0.00000,0.00000,
230,458.00000,258.17517,0.00197,0.00000,0.00000,
230,449.00000,258.17517,0.00197,0.00000,0.00000,
231,439.00000,177.72661,0.00041,0.00000,0.00000,
231,427.00000,177.72661,0.00041,0.00000,0.00000,
232,414.00000,108.60592,0.00007,0.00000,0.00000,
232,399.00000,108.60592,0.00007,0.00000,0.00000,
232,385.00000,108.60592,0.00007,0.00000,0.00000,
233,371.00000,57.50483,0.00001,0.00000,0.00000,
233,357.00000,57.50483,0.00001,0.00000,0.00000,
233,341.00000,57.50483,0.00001,0.00000,0.00000,
234,325.00000,25.62691,0.00000,0.00000,0.00000,
234,310.00000,25.62691,0.00000,0.00000,0.00000,
235,295.00000,9.28365,0.00000,0.00000,0.00000,
234,278.00000,25.62691,0.00000,0.00000,0.00000,
235,263.00000,9.28365,0.00000,0.00000,0.00000,
235,246.00000,9.28365,0.00000,0.00000,0.00000,
236,231.00000,2.62226,0.00000,0.00000,0.00000,
236,215.00000,2.62226,0.00000,0.00000,0.00000,
236,201.00000,2.62226,0.00000,0.00000,0.00000,
237,186.00000,0.54943,0.00000,0.00000,0.00000,
237,170.00000,0.54943,0.00000,0.00000,0.00000,
238,157.00000,0.08045,0.00000,0.00000,0.00000,
238,144.00000,0.08045,0.00000,0.00000,0.00000,
238,131.00000,0.08045,0.00000,0.00000,0.00000,
239,120.00000,0.00767,0.00000,0.00000,0.00000,
239,109.00000,0.00767,0.00000,0.00000,0.00000,
240,99.00000,0.00044,0.00000,0.00000,0.00000,
240,89.00000,0.00044,0.00000,0.00000,0.00000,
240,82.00000,0.00044,0.00000,0.00000,0.00000,
241,74.00000,0.00001,0.00000,0.00000,0.00000,
241,67.00000,0.00001,0.00000,0.00000,0.00000,
241,61.00000,0.00001,0.00000,0.00000,0.00000,
242,55.00000,0.00000,0.00000,0.00000,0.00000,
242,50.00000,0.00000,0.00000,0.00000,0.00000,
241,46.00000,0.00001,0.00000,0.00000,0.00000,
242,42.00000,0.00000,0.00000,0.00000,0.00000,
243,38.00000,0.00000,0.00000,0.00000,0.00000,
244,36.00000,0.00000,0.00000,0.00000,0.00000,
244,34.00000,0.00000,0.00000,0.00000,0.00000,
244,32.00000,0.00000,0.00000,0.00000,0.00000,
