barcode,time,temp,Count
N1031   ,98.5,87.78,13.0
N1031   ,99.0,87.85,12.0
N1031   ,99.5,88.24,14.0
N1031   ,100.0,88.49,14.0
N1031   ,100.5,88.99,14.0
N1031   ,101.0,89.0,15.0
N1031   ,101.5,89.33,15.0
N1031   ,102.0,88.89,17.0
N1031   ,102.5,89.59,14.0
N1031   ,103.0,90.06,17.0
N1031   ,103.5,90.37,17.0
N1031   ,104.0,90.58,17.0
N1031   ,104.5,90.72,19.0
N1031   ,105.0,91.48,18.0
N1031   ,105.5,91.65,18.0
N1031   ,106.0,91.44,18.0
N1031   ,106.5,91.62,19.0
N1031   ,107.0,91.75,19.0
N1031   ,107.5,92.5,20.0
N1031   ,108.0,93.0,21.0
N1031   ,108.5,93.0,21.0
N1031   ,109.0,93.33,21.0
N1031   ,109.5,93.56,21.0
N1031   ,110.0,94.04,21.0
N1031   ,110.5,94.69,22.0
N1031   ,111.0,94.79,20.0
N1031   ,111.5,95.2,24.0
N1031   ,112.0,95.46,23.0
N1031   ,112.5,95.31,23.0
N1031   ,113.0,95.87,21.0
N1031   ,113.5,96.25,22.0
N1031   ,114.0,96.17,23.0
N1031   ,114.5,96.11,25.0
N1031   ,115.0,96.41,24.0
N1031   ,115.5,96.6,24.0
N1031   ,116.0,97.07,24.0
N1031   ,116.5,97.38,25.0
N1031   ,117.0,97.59,24.0
N1031   ,117.5,98.06,26.0
N1031   ,118.0,98.37,25.0
N1031   ,118.5,98.91,27.0
N1031   ,119.0,99.28,25.0
N1031   ,119.5,99.18,25.0
N1031   ,120.0,99.12,29.0
N1031   ,120.5,99.75,28.0
N1031   ,121.0,99.83,27.0
N1031   ,121.5,99.89,26.0
N1031   ,122.0,100.26,26.0
N1031   ,122.5,100.51,27.0
N1031   ,123.0,100.67,28.0
N1031   ,123.5,101.11,27.0
N1031   ,124.0,101.08,26.0
N1031   ,124.5,101.72,26.0
N1031   ,125.0,101.48,27.0
N1031   ,125.5,101.65,28.0
N1031   ,126.0,101.77,24.0
N1031   ,126.5,102.18,28.0
N1031   ,127.0,102.45,26.0
N1031   ,127.5,102.63,26.0
N1031   ,128.0,102.76,26.0
N1031   ,128.5,103.5,24.0
N1031   ,129.0,104.0,26.0
N1031   ,129.5,104.0,28.0
N1031   ,130.0,104.67,25.0
N1031   ,130.5,105.11,26.0
N1031   ,131.0,105.07,24.0
N1031   ,131.5,105.38,24.0
N1031   ,132.0,105.59,24.0
N1031   ,132.5,106.06,24.0
N1031   ,133.0,106.37,25.0
N1031   ,133.5,106.58,24.0
N1031   ,134.0,107.05,24.0
N1031   ,134.5,106.37,24.0
N1031   ,135.0,106.91,21.0
N1031   ,135.5,106.94,23.0
N1031   ,136.0,107.29,23.0
N1031   ,136.5,107.86,21.0
N1031   ,137.0,107.91,24.0
N1031   ,137.5,107.94,23.0
N1031   ,138.0,108.63,22.0
N1031   ,138.5,108.75,21.0
N1031   ,139.0,109.5,20.0
N1031   ,139.5,109.67,20.0
N1031   ,140.0,109.78,21.0
N1031   ,140.5,109.85,23.0
N1031   ,141.0,109.9,21.0
N1031   ,141.5,109.93,21.0
N1031   ,142.0,110.62,19.0
N1031   ,142.5,111.42,22.0
N1031   ,143.0,111.28,21.0
N1031   ,143.5,111.85,21.0
N1031   ,144.0,111.9,21.0
N1031   ,144.5,111.6,19.0
N1031   ,145.0,112.07,22.0
N1031   ,145.5,112.38,21.0
N1031   ,146.0,112.59,22.0
N1031   ,146.5,113.06,22.0
N1031   ,147.0,113.04,22.0
N1031   ,147.5,113.36,20.0
N1031   ,148.0,113.57,22.0
N1031   ,148.5,114.05,23.0
N1031   ,149.0,114.03,21.0
N1031   ,149.5,114.35,23.0
N1031   ,150.0,114.9,22.0
N1031   ,150.5,114.94,23.0
N1031   ,151.0,115.62,24.0
N1031   ,151.5,115.42,23.0
N1031   ,152.0,115.28,24.0
N1031   ,152.5,115.18,25.0
N1031   ,153.0,115.46,25.0
N1031   ,153.5,116.3,26.0
N1031   ,154.0,116.87,24.0
N1031   ,154.5,117.25,26.0
N1031   ,155.0,117.16,26.0
N1031   ,155.5,117.44,27.0
N1031   ,156.0,117.63,30.0
N1031   ,156.5,118.09,28.0
N1031   ,157.0,118.06,29.0
N1031   ,157.5,118.37,31.0
N1031   ,158.0,118.58,32.0
N1031   ,158.5,118.72,30.0
N1031   ,159.0,119.15,31.0
N1031   ,159.5,119.43,32.0
N1031   ,160.0,119.62,34.0
N1031   ,160.5,119.75,33.0
N1031   ,161.0,120.16,33.0
N1031   ,161.5,120.44,35.0
N1031   ,162.0,120.63,32.0
N1031   ,162.5,120.75,35.0
N1031   ,163.0,121.17,39.0
N1031   ,163.5,121.45,34.0
N1031   ,164.0,121.96,38.0
N1031   ,164.5,121.98,38.0
N1031   ,165.0,122.32,38.0
N1031   ,165.5,122.88,39.0
N1031   ,166.0,123.25,40.0
N1031   ,166.5,123.17,39.0
N1031   ,167.0,123.45,40.0
N1031   ,167.5,123.63,41.0
N1031   ,168.0,124.09,42.0
N1031   ,168.5,124.39,43.0
N1031   ,169.0,124.93,43.0
N1031   ,169.5,124.95,43.0
N1031   ,170.0,125.3,44.0
N1031   ,170.5,125.53,46.0
N1031   ,171.0,126.02,47.0
N1031   ,171.5,126.02,48.0
N1031   ,172.0,126.01,51.0
N1031   ,172.5,126.01,47.0
N1031   ,173.0,126.34,49.0
N1031   ,173.5,126.56,49.0
N1031   ,174.0,126.71,52.0
N1031   ,174.5,128.47,49.0
N1031   ,175.0,128.31,53.0
N1031   ,175.5,128.21,54.0
N1031   ,176.0,128.14,55.0
N1031   ,176.5,128.43,53.0
N1031   ,177.0,128.28,53.0
N1031   ,177.5,128.52,58.0
N1031   ,178.0,128.68,54.0
N1031   ,178.5,129.12,55.0
N1031   ,179.0,129.08,59.0
N1031   ,179.5,129.39,57.0
N1031   ,180.0,130.59,56.0
N1031   ,180.5,130.73,58.0
N1031   ,181.0,131.49,60.0
N1031   ,181.5,131.66,60.0
N1031   ,182.0,131.77,62.0
N1031   ,182.5,131.85,61.0
N1031   ,183.0,131.9,63.0
N1031   ,183.5,132.27,61.0
N1031   ,184.0,132.84,60.0
N1031   ,184.5,132.56,62.0
N1031   ,185.0,132.71,62.0
N1031   ,185.5,133.14,61.0
N1031   ,186.0,133.76,64.0
N1031   ,186.5,134.17,64.0
N1031   ,187.0,134.12,62.0
N1031   ,187.5,133.74,63.0
N1031   ,188.0,134.16,66.0
N1031   ,188.5,134.44,63.0
N1031   ,189.0,134.29,65.0
N1031   ,189.5,134.86,63.0
N1031   ,190.0,135.24,61.0
N1031   ,190.5,135.49,63.0
N1031   ,191.0,136.0,61.0
N1031   ,191.5,136.33,62.0
N1031   ,192.0,136.55,63.0
N1031   ,192.5,137.04,61.0
N1031   ,193.0,137.02,61.0
N1031   ,193.5,137.68,59.0
N1031   ,194.0,137.79,62.0
N1031   ,194.5,137.86,62.0
N1031   ,195.0,137.91,60.0
N1031   ,195.5,138.27,58.0
N1031   ,196.0,138.85,57.0
N1031   ,196.5,138.9,58.0
N1031   ,197.0,138.93,58.0
N1031   ,197.5,139.29,59.0
N1031   ,198.0,139.53,58.0
N1031   ,198.5,139.68,57.0
N1031   ,199.0,139.79,54.0
N1031   ,199.5,140.19,57.0
N1031   ,200.0,140.8,54.0
N1031   ,200.5,140.86,54.0
N1031   ,201.0,140.91,54.0
N1031   ,201.5,141.61,49.0
N1031   ,202.0,142.07,53.0
N1031   ,202.5,142.38,52.0
N1031   ,203.0,142.25,53.0
N1031   ,203.5,142.5,51.0
N1031   ,204.0,142.67,49.0
N1031   ,204.5,142.78,47.0
N1031   ,205.0,143.19,53.0
N1031   ,205.5,143.46,48.0
N1031   ,206.0,143.64,51.0
N1031   ,206.5,143.76,48.0
N1031   ,207.0,144.17,48.0
N1031   ,207.5,144.45,48.0
N1031   ,208.0,144.97,47.0
N1031   ,208.5,144.98,50.0
N1031   ,209.0,145.32,47.0
N1031   ,209.5,145.55,48.0
N1031   ,210.0,145.7,45.0
N1031   ,210.5,145.8,47.0
N1031   ,211.0,146.53,48.0
N1031   ,211.5,146.69,45.0
N1031   ,212.0,146.46,48.0
N1031   ,212.5,146.97,46.0
N1031   ,213.0,147.31,47.0
N1031   ,213.5,147.88,47.0
N1031   ,214.0,147.92,48.0
N1031   ,214.5,147.95,48.0
N1031   ,215.0,148.3,47.0
N1031   ,215.5,148.86,47.0
N1031   ,216.0,148.91,47.0
N1031   ,216.5,149.27,52.0
N1031   ,217.0,149.18,49.0
N1031   ,217.5,149.45,49.0
N1031   ,218.0,149.97,51.0
N1031   ,218.5,150.31,53.0
N1031   ,219.0,150.88,53.0
N1031   ,219.5,150.92,53.0
N1031   ,220.0,151.28,56.0
N1031   ,220.5,151.52,57.0
N1031   ,221.0,152.01,55.0
N1031   ,221.5,151.34,55.0
N1031   ,222.0,151.56,58.0
N1031   ,222.5,152.71,58.0
N1031   ,223.0,152.8,59.0
N1031   ,223.5,152.87,61.0
N1031   ,224.0,152.91,60.0
N1031   ,224.5,153.28,60.0
N1031   ,225.0,153.18,64.0
N1031   ,225.5,152.79,65.0
N1031   ,226.0,153.53,63.0
N1031   ,226.5,154.02,64.0
N1031   ,227.0,154.34,66.0
N1031   ,227.5,154.9,69.0
N1031   ,228.0,154.93,68.0
N1031   ,228.5,154.95,71.0
N1031   ,229.0,154.97,68.0
N1031   ,229.5,155.65,72.0
N1031   ,230.0,155.76,69.0
N1031   ,230.5,156.18,72.0
N1031   ,231.0,156.12,75.0
N1031   ,231.5,156.41,77.0
N1031   ,232.0,157.27,74.0
N1031   ,232.5,157.52,74.0
N1031   ,233.0,157.68,77.0
N1031   ,233.5,157.79,80.0
N1031   ,234.0,158.19,79.0
N1031   ,234.5,158.46,81.0
N1031   ,235.0,158.64,85.0
N1031   ,235.5,158.76,82.0
N1031   ,236.0,159.84,87.0
N1031   ,236.5,159.89,88.0
N1031   ,237.0,159.93,85.0
N1031   ,237.5,159.95,92.0
N1031   ,238.0,160.3,90.0
N1031   ,238.5,160.53,91.0
N1031   ,239.0,160.69,93.0
N1031   ,239.5,161.46,94.0
N1031   ,240.0,161.64,94.0
N1031   ,240.5,161.76,92.0
N1031   ,241.0,162.17,98.0
N1031   ,241.5,161.78,94.0
N1031   ,242.0,162.19,95.0
N1031   ,242.5,162.46,97.0
N1031   ,243.0,162.64,94.0
N1031   ,243.5,163.09,95.0
N1031   ,244.0,163.73,98.0
N1031   ,244.5,163.49,99.0
N1031   ,245.0,163.66,95.0
N1031   ,245.5,164.44,100.0
N1031   ,246.0,164.63,102.0
N1031   ,246.5,165.08,102.0
N1031   ,247.0,165.06,100.0
N1031   ,247.5,165.7,102.0
N1031   ,248.0,165.8,104.0
N1031   ,248.5,165.54,104.0
N1031   ,249.0,166.02,104.0
N1031   ,249.5,166.68,104.0
N1031   ,250.0,166.79,101.0
N1031   ,250.5,166.86,103.0
N1031   ,251.0,167.24,103.0
N1031   ,251.5,167.16,101.0
N1031   ,252.0,167.77,103.0
N1031   ,252.5,167.52,106.0
N1031   ,253.0,167.68,104.0
N1031   ,253.5,168.45,101.0
N1031   ,254.0,168.3,103.0
N1031   ,254.5,168.87,105.0
N1031   ,255.0,169.24,102.0
N1031   ,255.5,169.83,102.0
N1031   ,256.0,169.89,106.0
N1031   ,256.5,170.26,104.0
N1031   ,257.0,170.51,101.0
N1031   ,257.5,170.67,106.0
N1031   ,258.0,170.45,106.0
N1031   ,258.5,170.96,103.0
N1031   ,259.0,171.64,103.0
N1031   ,259.5,172.1,104.0
N1031   ,260.0,172.06,104.0
N1031   ,260.5,172.04,105.0
N1031   ,261.0,172.36,105.0
N1031   ,261.5,172.57,105.0
N1031   ,262.0,172.72,106.0
N1031   ,262.5,173.14,102.0
N1031   ,263.0,173.43,106.0
N1031   ,263.5,173.62,103.0
N1031   ,264.0,173.75,108.0
N1031   ,264.5,174.16,105.0
N1031   ,265.0,174.44,103.0
N1031   ,265.5,174.63,106.0
N1031   ,266.0,174.75,105.0
N1031   ,266.5,174.83,107.0
N1031   ,267.0,174.89,111.0
N1031   ,267.5,175.26,110.0
N1031   ,268.0,175.51,113.0
N1031   ,268.5,176.0,114.0
N1031   ,269.0,176.34,116.0
N1031   ,269.5,176.89,116.0
N1031   ,270.0,176.93,123.0
N1031   ,270.5,176.95,124.0
N1031   ,271.0,177.3,121.0
N1031   ,271.5,177.53,123.0
N1031   ,272.0,177.69,129.0
N1031   ,272.5,178.13,128.0
N1031   ,273.0,178.75,129.0
N1031   ,273.5,179.17,134.0
N1031   ,274.0,179.44,133.0
N1031   ,274.5,179.63,135.0
N1031   ,275.0,180.09,140.0
N1031   ,275.5,180.06,137.0
N1031   ,276.0,180.04,142.0
N1031   ,276.5,180.36,144.0
N1031   ,277.0,180.57,145.0
N1031   ,277.5,180.38,146.0
N1031   ,278.0,180.59,151.0
N1031   ,278.5,181.06,151.0
N1031   ,279.0,181.37,150.0
N1031   ,279.5,181.58,156.0
N1031   ,280.0,181.72,158.0
N1031   ,280.5,182.15,159.0
N1031   ,281.0,182.43,167.0
N1031   ,281.5,182.62,169.0
N1031   ,282.0,183.08,164.0
N1031   ,282.5,183.39,172.0
N1031   ,283.0,183.26,178.0
N1031   ,283.5,183.51,176.0
N1031   ,284.0,184.0,178.0
N1031   ,284.5,184.34,178.0
N1031   ,285.0,184.56,181.0
N1031   ,285.5,184.7,184.0
N1031   ,286.0,185.14,180.0
N1031   ,286.5,185.09,185.0
N1031   ,287.0,185.39,188.0
N1031   ,287.5,185.93,185.0
N1031   ,288.0,186.29,188.0
N1031   ,288.5,186.19,189.0
N1031   ,289.0,186.46,188.0
N1031   ,289.5,186.64,191.0
N1031   ,290.0,187.09,185.0
N1031   ,290.5,187.06,183.0
N1031   ,291.0,187.71,190.0
N1031   ,291.5,187.47,191.0
N1031   ,292.0,187.98,186.0
N1031   ,292.5,188.32,189.0
N1031   ,293.0,188.21,186.0
N1031   ,293.5,189.14,187.0
N1031   ,294.0,189.43,179.0
N1031   ,294.5,189.62,184.0
N1031   ,295.0,189.75,181.0
N1031   ,295.5,190.16,177.0
N1031   ,296.0,190.44,179.0
N1031   ,296.5,190.63,181.0
N1031   ,297.0,190.75,180.0
N1031   ,297.5,191.5,173.0
N1031   ,298.0,191.67,171.0
N1031   ,298.5,191.45,173.0
N1031   ,299.0,191.96,164.0
N1031   ,299.5,192.31,165.0
N1031   ,300.0,192.54,163.0
N1031   ,300.5,192.69,157.0
N1031   ,301.0,192.8,154.0
N1031   ,301.5,193.2,149.0
N1031   ,302.0,193.46,149.0
N1031   ,302.5,193.64,140.0
N1031   ,303.0,193.76,141.0
N1031   ,303.5,194.51,138.0
N1031   ,304.0,194.67,128.0
N1031   ,304.5,194.78,126.0
N1031   ,305.0,195.19,124.0
N1031   ,305.5,195.13,115.0
N1031   ,306.0,195.42,115.0
N1031   ,306.5,195.61,106.0
N1031   ,307.0,195.74,103.0
N1031   ,307.5,195.83,100.0
N1031   ,308.0,196.55,94.0
N1031   ,308.5,197.03,95.0
N1031   ,309.0,197.36,89.0
N1031   ,309.5,197.57,83.0
N1031   ,310.0,197.71,82.0
N1031   ,310.5,198.14,75.0
N1031   ,311.0,198.43,70.0
N1031   ,311.5,198.62,66.0
N1031   ,312.0,199.08,62.0
N1031   ,312.5,198.72,60.0
N1031   ,313.0,199.15,54.0
N1031   ,313.5,199.43,49.0
N1031   ,314.0,199.62,48.0
N1031   ,314.5,200.08,42.0
N1031   ,315.0,200.39,40.0
N1031   ,315.5,200.59,36.0
N1031   ,316.0,200.73,37.0
N1031   ,316.5,200.82,32.0
N1031   ,317.0,201.21,31.0
N1031   ,317.5,201.47,30.0
N1031   ,318.0,201.65,25.0
N1031   ,318.5,202.43,25.0
N1031   ,319.0,202.96,22.0
N1031   ,319.5,202.97,21.0
N1031   ,320.0,203.31,19.0
N1031   ,320.5,203.54,18.0
N1031   ,321.0,204.03,18.0
N1031   ,321.5,204.02,14.0
N1031   ,322.0,204.01,13.0
N1031   ,322.5,204.34,13.0
N1031   ,323.0,204.89,12.0
N1031   ,323.5,204.93,11.0
N1031   ,324.0,204.62,10.0
N1031   ,324.5,205.08,11.0
