barcode,time,temp,Count
N1099   ,92.5,62.12,3
N1099   ,93,62.41,2
N1099   ,93.5,62.94,2
N1099   ,94,63.29,1
N1099   ,94.5,63.2,3
N1099   ,95,63.13,1
N1099   ,95.5,63.09,2
N1099   ,96,63.39,2
N1099   ,96.5,63.59,3
N1099   ,97,63.73,1
N1099   ,97.5,64.15,2
N1099   ,98,64.1,2
N1099   ,98.5,63.73,2
N1099   ,99,64.16,2
N1099   ,99.5,64.44,3
N1099   ,100,64.29,2
N1099   ,100.5,64.19,2
N1099   ,101,62.8,1
N1099   ,101.5,63.86,3
N1099   ,102,63.91,3
N1099   ,102.5,64.27,2
N1099   ,103,64.52,2
N1099   ,103.5,64.68,2
N1099   ,104,64.78,2
N1099   ,104.5,64.86,3
N1099   ,105,65.24,2
N1099   ,105.5,65.16,4
N1099   ,106,65.44,2
N1099   ,106.5,65.63,2
N1099   ,107,65.75,3
N1099   ,107.5,65.83,2
N1099   ,108,65.89,2
N1099   ,108.5,65.93,2
N1099   ,109,66.28,2
N1099   ,109.5,66.19,3
N1099   ,110,66.46,4
N1099   ,110.5,66.97,2
N1099   ,111,66.65,4
N1099   ,111.5,66.77,3
N1099   ,112,66.84,3
N1099   ,112.5,66.9,2
N1099   ,113,67.6,3
N1099   ,113.5,67.73,4
N1099   ,114,67.82,3
N1099   ,114.5,67.55,2
N1099   ,115,68.03,4
N1099   ,115.5,68.35,3
N1099   ,116,68.24,3
N1099   ,116.5,68.49,3
N1099   ,117,68.66,3
N1099   ,117.5,68.77,3
N1099   ,118,68.85,3
N1099   ,118.5,69.23,3
N1099   ,119,69.16,3
N1099   ,119.5,69.1,3
N1099   ,120,69.4,3
N1099   ,120.5,69.93,3
N1099   ,121,69.96,4
N1099   ,121.5,69.97,3
N1099   ,122,69.98,5
N1099   ,122.5,69.99,3
N1099   ,123,70.32,4
N1099   ,123.5,69.88,5
N1099   ,124,70.26,3
N1099   ,124.5,70.84,3
N1099   ,125,70.89,3
N1099   ,125.5,70.93,4
N1099   ,126,70.62,4
N1099   ,126.5,70.75,4
N1099   ,127,71.16,5
N1099   ,127.5,71.44,3
N1099   ,128,71.63,4
N1099   ,128.5,71.75,5
N1099   ,129,72.17,5
N1099   ,129.5,71.78,4
N1099   ,130,71.85,4
N1099   ,130.5,71.9,5
N1099   ,131,71.6,4
N1099   ,131.5,71.73,4
N1099   ,132,72.16,4
N1099   ,132.5,72.44,5
N1099   ,133,72.62,4
N1099   ,133.5,72.75,4
N1099   ,134,72.83,4
N1099   ,134.5,73.22,5
N1099   ,135,73.15,5
N1099   ,135.5,73.1,4
N1099   ,136,73.07,5
N1099   ,136.5,73.38,4
N1099   ,137,73.58,5
N1099   ,137.5,72.06,6
N1099   ,138,73.04,5
N1099   ,138.5,73.03,5
N1099   ,139,73.35,6
N1099   ,139.5,73.57,5
N1099   ,140,74.04,5
N1099   ,140.5,74.36,6
N1099   ,141,74.58,5
N1099   ,141.5,75.05,4
N1099   ,142,75.03,6
N1099   ,142.5,75.02,5
N1099   ,143,74.68,7
N1099   ,143.5,75.45,5
N1099   ,144,75.64,6
N1099   ,144.5,75.42,7
N1099   ,145,75.62,5
N1099   ,145.5,75.74,8
N1099   ,146,75.83,7
N1099   ,146.5,75.89,6
N1099   ,147,75.59,6
N1099   ,147.5,76.06,8
N1099   ,148,76.37,6
N1099   ,148.5,76.25,7
N1099   ,149,76.5,7
N1099   ,149.5,76.67,8
N1099   ,150,76.44,6
N1099   ,150.5,76.63,8
N1099   ,151,76.75,8
N1099   ,151.5,77.17,7
N1099   ,152,77.11,8
N1099   ,152.5,77.41,6
N1099   ,153,77.94,8
N1099   ,153.5,77.96,9
N1099   ,154,77.97,7
N1099   ,154.5,78.32,8
N1099   ,155,78.54,8
N1099   ,155.5,78.7,8
N1099   ,156,78.8,9
N1099   ,156.5,78.86,8
N1099   ,157,78.91,9
N1099   ,157.5,79.27,9
N1099   ,158,79.18,10
N1099   ,158.5,79.12,8
N1099   ,159,79.41,9
N1099   ,159.5,79.61,10
N1099   ,160,79.74,8
N1099   ,160.5,79.49,10
N1099   ,161,80,10
N1099   ,161.5,79.66,9
N1099   ,162,80.11,11
N1099   ,162.5,80.07,10
N1099   ,163,80.38,11
N1099   ,163.5,80.59,9
N1099   ,164,80.73,11
N1099   ,164.5,80.48,11
N1099   ,165,80.99,9
N1099   ,165.5,81.33,11
N1099   ,166,81.22,10
N1099   ,166.5,81.48,12
N1099   ,167,81.65,10
N1099   ,167.5,81.77,11
N1099   ,168,82.18,10
N1099   ,168.5,82.12,12
N1099   ,169,82.41,11
N1099   ,169.5,82.28,13
N1099   ,170,81.85,12
N1099   ,170.5,82.23,12
N1099   ,171,82.16,12
N1099   ,171.5,82.44,12
N1099   ,172,82.62,13
N1099   ,172.5,82.75,13
N1099   ,173,82.83,13
N1099   ,173.5,82.56,12
N1099   ,174,82.7,13
N1099   ,174.5,83.47,14
N1099   ,175,83.65,13
N1099   ,175.5,83.43,13
N1099   ,176,83.95,14
N1099   ,176.5,84.3,14
N1099   ,177,84.2,14
N1099   ,177.5,84.47,14
N1099   ,178,84.31,14
N1099   ,178.5,84.54,13
N1099   ,179,84.69,15
N1099   ,179.5,84.8,16
N1099   ,180,84.86,15
N1099   ,180.5,85.24,17
N1099   ,181,85.16,15
N1099   ,181.5,85.11,15
N1099   ,182,85.74,14
N1099   ,182.5,85.83,14
N1099   ,183,85.88,16
N1099   ,183.5,85.92,17
N1099   ,184,85.95,17
N1099   ,184.5,85.97,17
N1099   ,185,85.98,17
N1099   ,185.5,86.32,15
N1099   ,186,86.55,17
N1099   ,186.5,86.7,16
N1099   ,187,87.13,16
N1099   ,187.5,87.09,19
N1099   ,188,87.06,18
N1099   ,188.5,87.04,17
N1099   ,189,87.03,16
N1099   ,189.5,87.02,18
N1099   ,190,87.34,18
N1099   ,190.5,87.56,17
N1099   ,191,87.71,18
N1099   ,191.5,87.47,20
N1099   ,192,87.65,18
N1099   ,192.5,87.77,17
N1099   ,193,87.84,20
N1099   ,193.5,88.23,18
N1099   ,194,88.49,18
N1099   ,194.5,88.99,18
N1099   ,195,88.99,21
N1099   ,195.5,89,20
N1099   ,196,88.66,20
N1099   ,196.5,88.44,20
N1099   ,197,88.96,18
N1099   ,197.5,88.97,19
N1099   ,198,88.32,20
N1099   ,198.5,88.88,19
N1099   ,199,89.25,20
N1099   ,199.5,89.5,20
N1099   ,200,90,20
N1099   ,200.5,90,19
N1099   ,201,90.33,21
N1099   ,201.5,90.56,20
N1099   ,202,90.7,20
N1099   ,202.5,91.14,22
N1099   ,203,91.09,19
N1099   ,203.5,91.06,21
N1099   ,204,91.04,19
N1099   ,204.5,91.03,21
N1099   ,205,91.68,24
N1099   ,205.5,92.12,21
N1099   ,206,92.42,22
N1099   ,206.5,92.28,22
N1099   ,207,92.52,21
N1099   ,207.5,92.35,22
N1099   ,208,92.56,24
N1099   ,208.5,92.38,22
N1099   ,209,92.58,22
N1099   ,209.5,92.72,23
N1099   ,210,92.82,23
N1099   ,210.5,92.88,23
N1099   ,211,92.58,21
N1099   ,211.5,92.72,22
N1099   ,212,93.15,22
N1099   ,212.5,93.1,23
N1099   ,213,93.4,21
N1099   ,213.5,93.6,24
N1099   ,214,93.73,23
N1099   ,214.5,93.82,22
N1099   ,215,93.88,22
N1099   ,215.5,93.92,24
N1099   ,216,93.95,22
N1099   ,216.5,93.63,21
N1099   ,217,94.09,21
N1099   ,217.5,94.39,22
N1099   ,218,94.93,22
N1099   ,218.5,94.62,21
N1099   ,219,94.75,23
N1099   ,219.5,94.83,22
N1099   ,220,94.89,23
N1099   ,220.5,94.92,22
N1099   ,221,95.28,21
N1099   ,221.5,95.52,21
N1099   ,222,95.68,21
N1099   ,222.5,95.79,22
N1099   ,223,95.86,21
N1099   ,223.5,96.24,23
N1099   ,224,96.16,21
N1099   ,224.5,96.44,21
N1099   ,225,96.29,21
N1099   ,225.5,96.53,20
N1099   ,226,96.69,22
N1099   ,226.5,96.79,21
N1099   ,227,97.19,21
N1099   ,227.5,97.13,21
N1099   ,228,97.09,20
N1099   ,228.5,97.39,22
N1099   ,229,97.26,21
N1099   ,229.5,97.51,19
N1099   ,230,97.67,19
N1099   ,230.5,97.45,20
N1099   ,231,97.3,19
N1099   ,231.5,97.53,17
N1099   ,232,97.69,20
N1099   ,232.5,98.13,18
N1099   ,233,98.42,20
N1099   ,233.5,98.61,19
N1099   ,234,99.41,20
N1099   ,234.5,99.27,18
N1099   ,235,99.18,18
N1099   ,235.5,99.12,17
N1099   ,236,99.41,17
N1099   ,236.5,99.61,17
N1099   ,237,99.74,19
N1099   ,237.5,99.83,18
N1099   ,238,99.88,18
N1099   ,238.5,100.26,18
N1099   ,239,99.84,18
N1099   ,239.5,99.89,19
N1099   ,240,100.26,18
N1099   ,240.5,100.17,18
N1099   ,241,100.45,17
N1099   ,241.5,100.3,17
N1099   ,242,100.53,17
N1099   ,242.5,100.69,15
N1099   ,243,100.79,17
N1099   ,243.5,101.19,16
N1099   ,244,101.46,17
N1099   ,244.5,101.31,16
N1099   ,245,101.21,17
N1099   ,245.5,101.47,19
N1099   ,246,101.65,18
N1099   ,246.5,101.76,15
N1099   ,247,101.84,17
N1099   ,247.5,101.9,16
N1099   ,248,102.6,17
N1099   ,248.5,102.73,16
N1099   ,249,103.15,17
N1099   ,249.5,103.1,16
N1099   ,250,103.4,15
N1099   ,250.5,103.27,17
N1099   ,251,103.18,15
N1099   ,251.5,103.12,15
N1099   ,252,103.41,15
N1099   ,252.5,103.94,15
N1099   ,253,103.96,15
N1099   ,253.5,103.97,15
N1099   ,254,103.98,14
N1099   ,254.5,104.32,15
N1099   ,255,104.55,17
N1099   ,255.5,104.7,16
N1099   ,256,104.47,15
N1099   ,256.5,104.64,15
N1099   ,257,104.76,15
N1099   ,257.5,104.84,15
N1099   ,258,105.23,13
N1099   ,258.5,105.15,14
N1099   ,259,105.77,15
N1099   ,259.5,105.85,15
N1099   ,260,105.9,16
N1099   ,260.5,105.93,13
N1099   ,261,105.95,15
N1099   ,261.5,105.97,15
N1099   ,262,106.31,16
N1099   ,262.5,106.88,14
N1099   ,263,106.92,16
N1099   ,263.5,106.94,16
N1099   ,264,106.96,15
N1099   ,264.5,106.98,15
N1099   ,265,106.98,15
N1099   ,265.5,106.99,15
N1099   ,266,107.33,15
N1099   ,266.5,107.22,16
N1099   ,267,107.48,16
N1099   ,267.5,107.65,15
N1099   ,268,107.43,14
N1099   ,268.5,107.62,15
N1099   ,269,107.75,14
N1099   ,269.5,107.5,16
N1099   ,270,107.67,15
N1099   ,270.5,108.11,16
N1099   ,271,108.74,16
N1099   ,271.5,108.83,15
N1099   ,272,108.88,16
N1099   ,272.5,108.92,17
N1099   ,273,108.95,17
N1099   ,273.5,108.97,17
N1099   ,274,108.98,17
N1099   ,274.5,109.32,16
N1099   ,275,109.21,17
N1099   ,275.5,109.81,18
N1099   ,276,109.87,17
N1099   ,276.5,110.25,18
N1099   ,277,110.17,19
N1099   ,277.5,110.11,18
N1099   ,278,110.07,16
N1099   ,278.5,110.38,17
N1099   ,279,110.59,18
N1099   ,279.5,111.06,17
N1099   ,280,111.04,20
N1099   ,280.5,111.03,20
N1099   ,281,111.02,18
N1099   ,281.5,111.68,18
N1099   ,282,111.79,19
N1099   ,282.5,111.86,20
N1099   ,283,111.9,20
N1099   ,283.5,111.94,23
N1099   ,284,111.96,21
N1099   ,284.5,112.31,18
N1099   ,285,111.87,21
N1099   ,285.5,111.58,21
N1099   ,286,112.05,19
N1099   ,286.5,112.37,20
N1099   ,287,112.58,20
N1099   ,287.5,112.72,21
N1099   ,288,113.15,21
N1099   ,288.5,113.1,20
N1099   ,289,113.07,22
N1099   ,289.5,113.04,20
N1099   ,290,113.36,20
N1099   ,290.5,113.24,22
N1099   ,291,113.49,23
N1099   ,291.5,113.66,21
N1099   ,292,113.44,22
N1099   ,292.5,113.63,22
N1099   ,293,113.75,21
N1099   ,293.5,114.5,22
N1099   ,294,114.67,22
N1099   ,294.5,114.78,22
N1099   ,295,114.85,23
N1099   ,295.5,114.9,24
N1099   ,296,114.93,22
N1099   ,296.5,114.96,23
N1099   ,297,115.3,24
N1099   ,297.5,115.54,26
N1099   ,298,115.69,24
N1099   ,298.5,115.79,26
N1099   ,299,115.53,25
N1099   ,299.5,115.69,26
N1099   ,300,115.79,25
N1099   ,300.5,115.53,26
N1099   ,301,115.68,25
N1099   ,301.5,116.12,25
N1099   ,302,116.42,27
N1099   ,302.5,116.28,27
N1099   ,303,116.52,26
N1099   ,303.5,116.35,30
N1099   ,304,116.23,25
N1099   ,304.5,116.82,28
N1099   ,305,117.21,27
N1099   ,305.5,117.14,28
N1099   ,306,117.09,28
N1099   ,306.5,117.4,31
N1099   ,307,117.26,28
N1099   ,307.5,117.51,28
N1099   ,308,118.01,29
N1099   ,308.5,118,29
N1099   ,309,118.34,28
N1099   ,309.5,118.22,29
N1099   ,310,118.15,31
N1099   ,310.5,118.43,32
N1099   ,311,118.62,33
N1099   ,311.5,118.75,31
N1099   ,312,119.17,30
N1099   ,312.5,119.44,33
N1099   ,313,119.63,30
N1099   ,313.5,119.75,32
N1099   ,314,119.84,32
N1099   ,314.5,119.89,32
N1099   ,315,119.93,31
N1099   ,315.5,119.95,32
N1099   ,316,119.97,31
N1099   ,316.5,119.98,34
N1099   ,317,120.32,34
N1099   ,317.5,120.55,33
N1099   ,318,120.36,32
N1099   ,318.5,120.58,33
N1099   ,319,120.72,35
N1099   ,319.5,120.81,32
N1099   ,320,120.87,35
N1099   ,320.5,121.25,33
N1099   ,321,121.5,33
N1099   ,321.5,121.33,33
N1099   ,322,121.56,34
N1099   ,322.5,123.04,34
N1099   ,323,122.69,35
N1099   ,323.5,122.46,36
N1099   ,324,122.31,34
N1099   ,324.5,122.54,34
N1099   ,325,122.69,35
N1099   ,325.5,122.46,35
N1099   ,326,122.64,34
N1099   ,326.5,122.76,36
N1099   ,327,122.84,36
N1099   ,327.5,122.56,35
N1099   ,328,122.71,35
N1099   ,328.5,123.14,34
N1099   ,329,123.09,36
N1099   ,329.5,123.06,36
N1099   ,330,123.37,38
N1099   ,330.5,123.58,34
N1099   ,331,123.72,38
N1099   ,331.5,123.81,36
N1099   ,332,124.21,37
N1099   ,332.5,124.47,39
N1099   ,333,124.65,36
N1099   ,333.5,124.77,39
N1099   ,334,125.18,39
N1099   ,334.5,125.45,37
N1099   ,335,125.3,38
N1099   ,335.5,125.2,40
N1099   ,336,125.47,37
N1099   ,336.5,125.64,36
N1099   ,337,125.76,38
N1099   ,337.5,125.51,39
N1099   ,338,125.67,37
N1099   ,338.5,125.45,38
N1099   ,339,125.63,39
N1099   ,339.5,125.75,36
N1099   ,340,126.17,36
N1099   ,340.5,126.45,38
N1099   ,341,126.63,37
N1099   ,341.5,126.75,38
N1099   ,342,126.84,37
N1099   ,342.5,126.89,38
N1099   ,343,126.93,37
N1099   ,343.5,126.95,40
N1099   ,344,126.97,40
N1099   ,344.5,127.31,37
N1099   ,345,127.21,39
N1099   ,345.5,127.14,39
N1099   ,346,127.43,38
N1099   ,346.5,127.28,40
N1099   ,347,127.52,39
N1099   ,347.5,128.35,37
N1099   ,348,128.57,37
N1099   ,348.5,128.71,35
N1099   ,349,128.81,38
N1099   ,349.5,129.2,37
N1099   ,350,129.14,37
N1099   ,350.5,129.09,37
N1099   ,351,129.06,39
N1099   ,351.5,129.04,36
N1099   ,352,129.36,36
N1099   ,352.5,129.57,36
N1099   ,353,129.72,36
N1099   ,353.5,129.48,37
N1099   ,354,129.32,36
N1099   ,354.5,129.55,38
N1099   ,355,130.03,34
N1099   ,355.5,130.35,34
N1099   ,356,130.24,37
N1099   ,356.5,130.82,36
N1099   ,357,130.55,36
N1099   ,357.5,130.7,37
N1099   ,358,130.8,35
N1099   ,358.5,130.87,33
N1099   ,359,131.24,34
N1099   ,359.5,131.5,35
N1099   ,360,131.66,35
N1099   ,360.5,131.44,33
N1099   ,361,131.3,33
N1099   ,361.5,131.53,34
N1099   ,362,131.35,33
N1099   ,362.5,131.57,31
N1099   ,363,132.05,34
N1099   ,363.5,132.36,34
N1099   ,364,132.58,34
N1099   ,364.5,132.38,34
N1099   ,365,132.59,32
N1099   ,365.5,132.39,32
N1099   ,366,132.6,33
N1099   ,366.5,132.73,32
N1099   ,367,133.15,32
N1099   ,367.5,133.44,32
N1099   ,368,133.62,30
N1099   ,368.5,133.75,31
N1099   ,369,133.83,31
N1099   ,369.5,133.89,33
N1099   ,370,133.93,31
N1099   ,370.5,134.28,31
N1099   ,371,134.52,29
N1099   ,371.5,134.35,30
N1099   ,372,134.57,30
N1099   ,372.5,134.71,31
N1099   ,373,134.81,29
N1099   ,373.5,134.54,30
N1099   ,374,134.69,29
N1099   ,374.5,134.79,29
N1099   ,375,135.2,31
N1099   ,375.5,135.46,29
N1099   ,376,135.64,31
N1099   ,376.5,135.43,28
N1099   ,377,135.95,29
N1099   ,377.5,136.3,27
N1099   ,378,135.87,27
N1099   ,378.5,136.25,27
N1099   ,379,136.5,26
N1099   ,379.5,136.66,27
N1099   ,380,137.11,25
N1099   ,380.5,137.07,28
N1099   ,381,137.05,26
N1099   ,381.5,137.03,25
N1099   ,382,137.35,29
N1099   ,382.5,137.57,26
N1099   ,383,137.71,24
N1099   ,383.5,137.48,27
N1099   ,384,137.65,26
N1099   ,384.5,137.77,26
N1099   ,385,137.84,27
N1099   ,385.5,137.9,26
N1099   ,386,138.26,25
N1099   ,386.5,138.84,25
N1099   ,387,138.9,25
N1099   ,387.5,138.93,29
N1099   ,388,138.95,25
N1099   ,388.5,139.3,24
N1099   ,389,139.2,25
N1099   ,389.5,139.13,25
N1099   ,390,139.42,24
N1099   ,390.5,139.62,23
N1099   ,391,139.74,26
N1099   ,391.5,139.83,27
N1099   ,392,139.89,24
N1099   ,392.5,139.59,23
N1099   ,393,139.06,25
N1099   ,393.5,140.04,24
N1099   ,394,140.03,24
N1099   ,394.5,140.35,26
N1099   ,395,140.57,25
N1099   ,395.5,140.38,27
N1099   ,396,140.59,25
N1099   ,396.5,140.72,26
N1099   ,397,140.82,23
N1099   ,397.5,141.21,24
N1099   ,398,141.47,24
N1099   ,398.5,141.65,26
N1099   ,399,141.77,25
N1099   ,399.5,141.84,26
N1099   ,400,141.9,26
N1099   ,400.5,141.93,24
N1099   ,401,141.62,25
N1099   ,401.5,142.08,26
N1099   ,402,142.39,26
N1099   ,402.5,142.59,25
N1099   ,403,142.73,27
N1099   ,403.5,142.82,29
N1099   ,404,142.88,27
N1099   ,404.5,142.92,27
N1099   ,405,143.28,27
N1099   ,405.5,143.52,27
N1099   ,406,143.68,28
N1099   ,406.5,143.79,28
N1099   ,407,144.19,27
N1099   ,407.5,144.13,29
N1099   ,408,144.08,29
N1099   ,408.5,144.06,28
N1099   ,409,144.37,30
N1099   ,409.5,144.25,28
N1099   ,410,143.83,29
N1099   ,410.5,144.22,28
N1099   ,411,144.15,28
N1099   ,411.5,144.1,32
N1099   ,412,145.4,31
N1099   ,412.5,145.27,29
N1099   ,413,145.51,31
N1099   ,413.5,145.34,30
N1099   ,414,145.56,29
N1099   ,414.5,145.71,31
N1099   ,415,145.8,29
N1099   ,415.5,145.87,31
N1099   ,416,145.91,31
N1099   ,416.5,145.61,29
N1099   ,417,146.07,31
N1099   ,417.5,146.05,32
N1099   ,418,146.37,33
N1099   ,418.5,145.91,31
N1099   ,419,145.94,34
N1099   ,419.5,146.29,32
N1099   ,420,146.53,31
N1099   ,420.5,147.02,34
N1099   ,421,147.35,32
N1099   ,421.5,147.23,32
N1099   ,422,147.49,33
N1099   ,422.5,147.99,33
N1099   ,423,147.99,34
N1099   ,423.5,148,34
N1099   ,424,148.33,33
N1099   ,424.5,148.22,33
N1099   ,425,148.15,35
N1099   ,425.5,148.43,34
N1099   ,426,148.62,38
N1099   ,426.5,147.75,35
N1099   ,427,148.16,36
N1099   ,427.5,148.44,38
N1099   ,428,148.3,36
N1099   ,428.5,148.86,36
N1099   ,429,148.91,37
N1099   ,429.5,149.27,37
N1099   ,430,149.52,38
N1099   ,430.5,149.68,38
N1099   ,431,149.78,39
N1099   ,431.5,149.86,37
N1099   ,432,150.24,38
N1099   ,432.5,150.49,36
N1099   ,433,150.66,40
N1099   ,433.5,150.77,38
N1099   ,434,150.85,41
N1099   ,434.5,150.9,40
N1099   ,435,150.93,39
N1099   ,435.5,150.96,40
N1099   ,436,151.3,39
N1099   ,436.5,151.54,39
N1099   ,437,151.36,41
N1099   ,437.5,151.24,43
N1099   ,438,151.49,40
N1099   ,438.5,151.33,42
N1099   ,439,151.55,43
N1099   ,439.5,151.7,44
N1099   ,440,152.47,42
N1099   ,440.5,152.65,42
N1099   ,441,152.76,42
N1099   ,441.5,152.51,42
N1099   ,442,152.34,43
N1099   ,442.5,152.56,44
N1099   ,443,152.37,42
N1099   ,443.5,152.92,44
N1099   ,444,153.28,41
N1099   ,444.5,153.52,45
N1099   ,445,153.35,43
N1099   ,445.5,153.23,43
N1099   ,446,153.15,44
N1099   ,446.5,153.44,43
N1099   ,447,153.62,46
N1099   ,447.5,154.08,42
N1099   ,448,154.06,46
N1099   ,448.5,154.04,46
N1099   ,449,154.36,45
N1099   ,449.5,154.57,46
N1099   ,450,154.71,44
N1099   ,450.5,154.81,46
N1099   ,451,154.87,46
N1099   ,451.5,155.25,47
N1099   ,452,155.5,46
N1099   ,452.5,156,47
N1099   ,453,155.67,49
N1099   ,453.5,155.78,48
N1099   ,454,155.85,45
N1099   ,454.5,155.9,44
N1099   ,455,155.93,42
N1099   ,455.5,155.96,45
N1099   ,456,156.3,45
N1099   ,456.5,156.54,47
N1099   ,457,156.69,46
N1099   ,457.5,156.79,45
N1099   ,458,157.2,44
N1099   ,458.5,156.8,45
N1099   ,459,157.53,49
N1099   ,459.5,157.69,47
N1099   ,460,157.79,46
N1099   ,460.5,157.86,47
N1099   ,461,157.91,46
N1099   ,461.5,157.94,45
N1099   ,462,157.96,46
N1099   ,462.5,157.97,45
N1099   ,463,158.32,44
N1099   ,463.5,158.54,43
N1099   ,464,158.7,47
N1099   ,464.5,158.8,48
N1099   ,465,158.86,46
N1099   ,465.5,159.24,45
N1099   ,466,159.16,50
N1099   ,466.5,158.77,48
N1099   ,467,159.18,44
N1099   ,467.5,159.46,42
N1099   ,468,159.64,43
N1099   ,468.5,159.42,44
N1099   ,469,159.62,45
N1099   ,469.5,160.08,45
