barcode,time,temp,Count
N1085   ,51.0,72.4,3.0
N1085   ,51.5,72.6,2.0
N1085   ,52.0,73.07,3.0
N1085   ,52.5,73.71,2.0
N1085   ,53.0,74.14,2.0
N1085   ,53.5,74.43,3.0
N1085   ,54.0,74.62,3.0
N1085   ,54.5,74.75,2.0
N1085   ,55.0,74.83,3.0
N1085   ,55.5,75.22,3.0
N1085   ,56.0,75.81,2.0
N1085   ,56.5,76.21,3.0
N1085   ,57.0,76.47,3.0
N1085   ,57.5,76.32,3.0
N1085   ,58.0,76.88,3.0
N1085   ,58.5,77.58,3.0
N1085   ,59.0,78.06,2.0
N1085   ,59.5,78.7,4.0
N1085   ,60.0,78.8,3.0
N1085   ,60.5,78.87,3.0
N1085   ,61.0,79.58,4.0
N1085   ,61.5,79.72,4.0
N1085   ,62.0,80.48,4.0
N1085   ,62.5,80.65,3.0
N1085   ,63.0,80.77,4.0
N1085   ,63.5,81.18,4.0
N1085   ,64.0,81.79,4.0
N1085   ,64.5,82.19,5.0
N1085   ,65.0,82.46,5.0
N1085   ,65.5,82.64,4.0
N1085   ,66.0,82.43,5.0
N1085   ,66.5,82.95,5.0
N1085   ,67.0,83.63,7.0
N1085   ,67.5,83.76,5.0
N1085   ,68.0,84.5,4.0
N1085   ,68.5,85.0,6.0
N1085   ,69.0,85.67,6.0
N1085   ,69.5,85.78,6.0
N1085   ,70.0,86.52,7.0
N1085   ,70.5,86.68,7.0
N1085   ,71.0,87.12,6.0
N1085   ,71.5,86.41,7.0
N1085   ,72.0,86.94,7.0
N1085   ,72.5,87.29,8.0
N1085   ,73.0,87.53,7.0
N1085   ,73.5,88.69,7.0
N1085   ,74.0,89.12,8.0
N1085   ,74.5,89.42,8.0
N1085   ,75.0,89.94,7.0
N1085   ,75.5,90.3,8.0
N1085   ,76.0,90.53,9.0
N1085   ,76.5,91.02,10.0
N1085   ,77.0,91.35,9.0
N1085   ,77.5,91.56,10.0
N1085   ,78.0,92.04,11.0
N1085   ,78.5,92.03,11.0
N1085   ,79.0,92.69,10.0
N1085   ,79.5,92.46,12.0
N1085   ,80.0,93.3,11.0
N1085   ,80.5,93.87,13.0
N1085   ,81.0,93.91,13.0
N1085   ,81.5,94.28,13.0
N1085   ,82.0,94.85,14.0
N1085   ,82.5,95.23,16.0
N1085   ,83.0,95.49,15.0
N1085   ,83.5,95.99,15.0
N1085   ,84.0,96.0,16.0
N1085   ,84.5,96.33,16.0
N1085   ,85.0,96.55,16.0
N1085   ,85.5,96.37,17.0
N1085   ,86.0,96.91,16.0
N1085   ,86.5,97.28,18.0
N1085   ,87.0,97.85,18.0
N1085   ,87.5,97.9,18.0
N1085   ,88.0,98.6,20.0
N1085   ,88.5,99.4,19.0
N1085   ,89.0,99.93,19.0
N1085   ,89.5,99.96,20.0
N1085   ,90.0,100.64,22.0
N1085   ,90.5,100.76,22.0
N1085   ,91.0,100.84,21.0
N1085   ,91.5,101.23,23.0
N1085   ,92.0,101.48,23.0
N1085   ,92.5,101.99,22.0
N1085   ,93.0,101.99,26.0
N1085   ,93.5,102.66,23.0
N1085   ,94.0,103.11,26.0
N1085   ,94.5,103.41,26.0
N1085   ,95.0,103.6,25.0
N1085   ,95.5,104.07,25.0
N1085   ,96.0,104.38,28.0
N1085   ,96.5,104.92,29.0
N1085   ,97.0,105.28,28.0
N1085   ,97.5,105.52,28.0
N1085   ,98.0,105.68,27.0
N1085   ,98.5,106.12,27.0
N1085   ,99.0,106.41,27.0
N1085   ,99.5,106.94,28.0
N1085   ,100.0,107.29,30.0
N1085   ,100.5,107.53,30.0
N1085   ,101.0,108.35,29.0
N1085   ,101.5,108.57,28.0
N1085   ,102.0,108.71,27.0
N1085   ,102.5,109.14,29.0
N1085   ,103.0,109.43,28.0
N1085   ,103.5,109.29,29.0
N1085   ,104.0,109.86,28.0
N1085   ,104.5,110.24,28.0
N1085   ,105.0,110.83,30.0
N1085   ,105.5,110.88,28.0
N1085   ,106.0,111.59,27.0
N1085   ,106.5,112.06,27.0
N1085   ,107.0,112.71,24.0
N1085   ,107.5,112.8,26.0
N1085   ,108.0,113.54,27.0
N1085   ,108.5,113.69,26.0
N1085   ,109.0,113.79,25.0
N1085   ,109.5,114.2,25.0
N1085   ,110.0,114.46,25.0
N1085   ,110.5,114.64,24.0
N1085   ,111.0,115.1,26.0
N1085   ,111.5,115.4,22.0
N1085   ,112.0,115.93,24.0
N1085   ,112.5,116.62,24.0
N1085   ,113.0,116.75,24.0
N1085   ,113.5,117.16,24.0
N1085   ,114.0,117.44,22.0
N1085   ,114.5,117.96,24.0
N1085   ,115.0,118.64,22.0
N1085   ,115.5,118.76,23.0
N1085   ,116.0,118.84,24.0
N1085   ,116.5,119.23,24.0
N1085   ,117.0,119.48,25.0
N1085   ,117.5,120.32,24.0
N1085   ,118.0,119.88,25.0
N1085   ,118.5,120.25,23.0
N1085   ,119.0,120.84,25.0
N1085   ,119.5,121.56,25.0
N1085   ,120.0,121.37,24.0
N1085   ,120.5,122.25,26.0
N1085   ,121.0,122.5,28.0
N1085   ,121.5,123.0,30.0
N1085   ,122.0,122.67,29.0
N1085   ,122.5,123.11,29.0
N1085   ,123.0,123.41,30.0
N1085   ,123.5,124.27,29.0
N1085   ,124.0,124.85,34.0
N1085   ,124.5,125.57,32.0
N1085   ,125.0,125.71,32.0
N1085   ,125.5,126.14,33.0
N1085   ,126.0,126.43,36.0
N1085   ,126.5,126.62,36.0
N1085   ,127.0,127.08,37.0
N1085   ,127.5,127.05,38.0
N1085   ,128.0,127.37,43.0
N1085   ,128.5,127.91,41.0
N1085   ,129.0,128.27,41.0
N1085   ,129.5,128.18,43.0
N1085   ,130.0,128.79,44.0
N1085   ,130.5,129.19,46.0
N1085   ,131.0,129.46,49.0
N1085   ,131.5,129.97,48.0
N1085   ,132.0,130.32,49.0
N1085   ,132.5,130.88,54.0
N1085   ,133.0,130.92,50.0
N1085   ,133.5,131.28,52.0
N1085   ,134.0,131.52,58.0
N1085   ,134.5,132.01,56.0
N1085   ,135.0,132.68,58.0
N1085   ,135.5,132.78,60.0
N1085   ,136.0,133.52,60.0
N1085   ,136.5,133.68,61.0
N1085   ,137.0,134.12,62.0
N1085   ,137.5,134.41,65.0
N1085   ,138.0,134.61,67.0
N1085   ,138.5,135.07,69.0
N1085   ,139.0,135.05,72.0
N1085   ,139.5,135.37,71.0
N1085   ,140.0,135.91,73.0
N1085   ,140.5,136.27,73.0
N1085   ,141.0,136.52,72.0
N1085   ,141.5,137.01,75.0
N1085   ,142.0,137.01,77.0
N1085   ,142.5,137.67,78.0
N1085   ,143.0,138.11,78.0
N1085   ,143.5,138.74,78.0
N1085   ,144.0,139.16,80.0
N1085   ,144.5,139.77,82.0
N1085   ,145.0,139.52,79.0
N1085   ,145.5,140.34,82.0
N1085   ,146.0,140.56,84.0
N1085   ,146.5,140.71,84.0
N1085   ,147.0,141.14,86.0
N1085   ,147.5,141.43,81.0
N1085   ,148.0,141.62,83.0
N1085   ,148.5,141.74,82.0
N1085   ,149.0,142.5,84.0
N1085   ,149.5,143.0,84.0
N1085   ,150.0,143.33,82.0
N1085   ,150.5,143.55,82.0
N1085   ,151.0,143.7,82.0
N1085   ,151.5,144.14,82.0
N1085   ,152.0,144.42,82.0
N1085   ,152.5,144.95,82.0
N1085   ,153.0,145.3,79.0
N1085   ,153.5,145.53,80.0
N1085   ,154.0,146.02,80.0
N1085   ,154.5,146.35,79.0
N1085   ,155.0,147.23,79.0
N1085   ,155.5,147.49,77.0
N1085   ,156.0,147.66,74.0
N1085   ,156.5,148.11,74.0
N1085   ,157.0,148.07,71.0
N1085   ,157.5,148.38,72.0
N1085   ,158.0,148.92,72.0
N1085   ,158.5,149.28,68.0
N1085   ,159.0,149.19,70.0
N1085   ,159.5,150.12,66.0
N1085   ,160.0,150.42,67.0
N1085   ,160.5,150.61,71.0
N1085   ,161.0,151.07,66.0
N1085   ,161.5,151.72,69.0
N1085   ,162.0,152.14,64.0
N1085   ,162.5,152.76,68.0
N1085   ,163.0,152.84,65.0
N1085   ,163.5,153.23,67.0
N1085   ,164.0,153.49,67.0
N1085   ,164.5,153.66,70.0
N1085   ,165.0,154.1,65.0
N1085   ,165.5,154.74,66.0
N1085   ,166.0,155.16,73.0
N1085   ,166.5,155.77,69.0
N1085   ,167.0,155.85,69.0
N1085   ,167.5,155.9,71.0
N1085   ,168.0,155.6,72.0
N1085   ,168.5,156.07,70.0
N1085   ,169.0,156.71,73.0
N1085   ,169.5,156.81,74.0
N1085   ,170.0,157.2,74.0
N1085   ,170.5,157.8,73.0
N1085   ,171.0,157.87,77.0
N1085   ,171.5,157.91,82.0
N1085   ,172.0,158.61,79.0
N1085   ,172.5,159.07,78.0
N1085   ,173.0,159.05,81.0
N1085   ,173.5,159.7,84.0
N1085   ,174.0,160.13,88.0
N1085   ,174.5,161.09,87.0
N1085   ,175.0,161.39,89.0
N1085   ,175.5,161.59,91.0
N1085   ,176.0,162.06,91.0
N1085   ,176.5,162.38,97.0
N1085   ,177.0,162.58,96.0
N1085   ,177.5,163.06,99.0
N1085   ,178.0,163.37,99.0
N1085   ,178.5,163.58,103.0
N1085   ,179.0,164.05,102.0
N1085   ,179.5,164.04,105.0
N1085   ,180.0,164.36,107.0
N1085   ,180.5,164.9,110.0
N1085   ,181.0,164.94,111.0
N1085   ,181.5,165.62,117.0
N1085   ,182.0,166.08,114.0
N1085   ,182.5,166.72,122.0
N1085   ,183.0,167.15,120.0
N1085   ,183.5,167.1,124.0
N1085   ,184.0,167.73,128.0
N1085   ,184.5,168.15,128.0
N1085   ,185.0,168.77,128.0
N1085   ,185.5,169.18,131.0
N1085   ,186.0,169.45,128.0
N1085   ,186.5,169.97,131.0
N1085   ,187.0,170.31,132.0
N1085   ,187.5,170.54,134.0
N1085   ,188.0,170.69,133.0
N1085   ,188.5,171.13,134.0
N1085   ,189.0,171.42,130.0
N1085   ,189.5,171.61,138.0
N1085   ,190.0,172.08,139.0
N1085   ,190.5,172.38,141.0
N1085   ,191.0,172.59,140.0
N1085   ,191.5,173.06,139.0
N1085   ,192.0,173.37,139.0
N1085   ,192.5,173.92,140.0
N1085   ,193.0,174.61,144.0
N1085   ,193.5,173.41,144.0
N1085   ,194.0,174.27,142.0
N1085   ,194.5,174.85,142.0
N1085   ,195.0,174.9,146.0
N1085   ,195.5,175.6,143.0
N1085   ,196.0,176.07,143.0
N1085   ,196.5,176.38,144.0
N1085   ,197.0,176.92,142.0
N1085   ,197.5,176.61,142.0
N1085   ,198.0,177.07,143.0
N1085   ,198.5,177.72,146.0
N1085   ,199.0,178.14,144.0
N1085   ,199.5,178.76,142.0
N1085   ,200.0,179.18,145.0
N1085   ,200.5,179.45,146.0
N1085   ,201.0,179.97,144.0
N1085   ,201.5,180.31,144.0
N1085   ,202.0,180.54,151.0
N1085   ,202.5,181.03,149.0
N1085   ,203.0,181.35,149.0
N1085   ,203.5,181.57,147.0
N1085   ,204.0,182.05,152.0
N1085   ,204.5,182.03,153.0
N1085   ,205.0,182.69,151.0
N1085   ,205.5,183.12,156.0
N1085   ,206.0,183.42,159.0
N1085   ,206.5,183.94,164.0
N1085   ,207.0,184.3,167.0
N1085   ,207.5,184.53,166.0
N1085   ,208.0,185.02,174.0
N1085   ,208.5,186.01,178.0
N1085   ,209.0,185.68,179.0
N1085   ,209.5,186.12,183.0
N1085   ,210.0,186.08,194.0
N1085   ,210.5,186.39,193.0
N1085   ,211.0,186.92,198.0
N1085   ,211.5,186.95,198.0
N1085   ,212.0,187.63,203.0
N1085   ,212.5,188.76,206.0
N1085   ,213.0,188.84,213.0
N1085   ,213.5,188.89,215.0
N1085   ,214.0,189.26,216.0
N1085   ,214.5,189.51,227.0
N1085   ,215.0,190.0,225.0
N1085   ,215.5,189.67,231.0
N1085   ,216.0,190.11,237.0
N1085   ,216.5,190.74,237.0
N1085   ,217.0,190.83,244.0
N1085   ,217.5,191.55,243.0
N1085   ,218.0,192.03,245.0
N1085   ,218.5,192.36,248.0
N1085   ,219.0,192.9,256.0
N1085   ,219.5,193.27,254.0
N1085   ,220.0,193.51,260.0
N1085   ,220.5,194.01,252.0
N1085   ,221.0,194.67,258.0
N1085   ,221.5,194.78,253.0
N1085   ,222.0,195.52,249.0
N1085   ,222.5,195.35,250.0
N1085   ,223.0,195.9,248.0
N1085   ,223.5,196.27,251.0
N1085   ,224.0,196.51,239.0
N1085   ,224.5,197.01,239.0
N1085   ,225.0,197.34,234.0
N1085   ,225.5,197.23,234.0
N1085   ,226.0,197.82,225.0
N1085   ,226.5,198.21,221.0
N1085   ,227.0,198.81,215.0
N1085   ,227.5,199.2,208.0
N1085   ,228.0,199.47,196.0
N1085   ,228.5,199.65,200.0
N1085   ,229.0,199.76,187.0
N1085   ,229.5,200.18,182.0
N1085   ,230.0,200.78,169.0
N1085   ,230.5,201.19,165.0
N1085   ,231.0,201.46,155.0
N1085   ,231.5,201.97,147.0
N1085   ,232.0,202.32,133.0
N1085   ,232.5,202.54,127.0
N1085   ,233.0,203.03,121.0
N1085   ,233.5,203.69,113.0
N1085   ,234.0,204.12,101.0
N1085   ,234.5,204.42,98.0
N1085   ,235.0,204.61,89.0
N1085   ,235.5,204.74,80.0
N1085   ,236.0,205.49,73.0
N1085   ,236.5,205.66,66.0
N1085   ,237.0,206.11,58.0
N1085   ,237.5,206.41,54.0
N1085   ,238.0,206.6,50.0
N1085   ,238.5,207.07,44.0
N1085   ,239.0,207.38,39.0
N1085   ,239.5,207.59,33.0
N1085   ,240.0,208.06,30.0
N1085   ,240.5,208.37,27.0
N1085   ,241.0,208.58,25.0
N1085   ,241.5,209.05,20.0
N1085   ,242.0,209.7,20.0
N1085   ,242.5,210.47,18.0
N1085   ,243.0,210.65,15.0
N1085   ,243.5,210.43,14.0
N1085   ,244.0,210.62,13.0
N1085   ,244.5,211.08,14.0
N1085   ,245.0,211.39,11.0
N1085   ,245.5,211.92,11.0
N1085   ,246.0,212.62,11.0
N1085   ,246.5,212.74,10.0
N1085   ,247.0,213.5,10.0
N1085   ,247.5,213.66,9.0
N1085   ,248.0,213.78,10.0
N1085   ,248.5,213.85,9.0
N1085   ,249.0,214.23,9.0
N1085   ,249.5,214.82,7.0
