barcode,time,temp,Count
N1100   ,83,61.15,3
N1100   ,83.5,61.1,2
N1100   ,84,61.4,3
N1100   ,84.5,61.6,3
N1100   ,85,61.4,2
N1100   ,85.5,61.27,3
N1100   ,86,61.51,3
N1100   ,86.5,61.67,3
N1100   ,87,61.78,2
N1100   ,87.5,61.86,2
N1100   ,88,61.9,2
N1100   ,88.5,61.94,3
N1100   ,89,61.62,2
N1100   ,89.5,61.75,3
N1100   ,90,62.83,2
N1100   ,90.5,62.89,4
N1100   ,91,62.93,2
N1100   ,91.5,62.95,2
N1100   ,92,62.63,3
N1100   ,92.5,62.76,2
N1100   ,93,62.5,3
N1100   ,93.5,62.67,2
N1100   ,94,63.11,3
N1100   ,94.5,63.41,3
N1100   ,95,63.27,2
N1100   ,95.5,62.85,2
N1100   ,96,62.9,3
N1100   ,96.5,63.27,3
N1100   ,97,63.51,3
N1100   ,97.5,64.01,2
N1100   ,98,64.34,4
N1100   ,98.5,64.56,2
N1100   ,99,64.37,3
N1100   ,99.5,64.58,3
N1100   ,100,64.39,2
N1100   ,100.5,64.26,3
N1100   ,101,64.17,3
N1100   ,101.5,64.78,3
N1100   ,102,65.85,2
N1100   ,102.5,65.57,2
N1100   ,103,65.38,4
N1100   ,103.5,65.59,3
N1100   ,104,66.06,3
N1100   ,104.5,65.71,3
N1100   ,105,65.8,2
N1100   ,105.5,66.2,4
N1100   ,106,66.13,2
N1100   ,106.5,66.09,3
N1100   ,107,66.06,3
N1100   ,107.5,66.04,4
N1100   ,108,66.36,3
N1100   ,108.5,66.57,2
N1100   ,109,66.72,3
N1100   ,109.5,67.14,3
N1100   ,110,67.76,3
N1100   ,110.5,67.51,3
N1100   ,111,67.67,2
N1100   ,111.5,67.45,3
N1100   ,112,67.97,3
N1100   ,112.5,67.64,3
N1100   ,113,68.1,3
N1100   ,113.5,68.4,3
N1100   ,114,68.93,2
N1100   ,114.5,69.29,4
N1100   ,115,68.86,2
N1100   ,115.5,69.24,4
N1100   ,116,69.16,2
N1100   ,116.5,69.11,3
N1100   ,117,69.4,3
N1100   ,117.5,69.6,2
N1100   ,118,69.4,4
N1100   ,118.5,69.6,3
N1100   ,119,69.73,4
N1100   ,119.5,69.82,3
N1100   ,120,69.55,4
N1100   ,120.5,70.03,2
N1100   ,121,70.35,3
N1100   ,121.5,70.9,3
N1100   ,122,71.27,3
N1100   ,122.5,71.18,3
N1100   ,123,70.79,3
N1100   ,123.5,70.86,4
N1100   ,124,70.9,3
N1100   ,124.5,71.27,3
N1100   ,125,71.51,5
N1100   ,125.5,71.68,3
N1100   ,126,72.12,4
N1100   ,126.5,72.08,3
N1100   ,127,72.05,4
N1100   ,127.5,72.03,3
N1100   ,128,71.69,3
N1100   ,128.5,71.79,4
N1100   ,129,71.86,3
N1100   ,129.5,72.24,5
N1100   ,130,72.49,3
N1100   ,130.5,72.66,3
N1100   ,131,72.44,3
N1100   ,131.5,72.63,4
N1100   ,132,73.09,4
N1100   ,132.5,73.72,3
N1100   ,133,73.48,4
N1100   ,133.5,73.65,3
N1100   ,134,73.44,4
N1100   ,134.5,73.29,7
N1100   ,135,73.19,4
N1100   ,135.5,73.46,3
N1100   ,136,73.64,4
N1100   ,136.5,73.76,4
N1100   ,137,73.84,4
N1100   ,137.5,73.56,4
N1100   ,138,73.71,3
N1100   ,138.5,74.14,4
N1100   ,139,74.09,6
N1100   ,139.5,75.06,4
N1100   ,140,75.37,3
N1100   ,140.5,75.92,4
N1100   ,141,75.61,4
N1100   ,141.5,75.41,4
N1100   ,142,75.6,4
N1100   ,142.5,75.74,6
N1100   ,143,75.49,4
N1100   ,143.5,75.66,4
N1100   ,144,76.11,5
N1100   ,144.5,76.4,6
N1100   ,145,76.27,4
N1100   ,145.5,76.51,5
N1100   ,146,76.68,4
N1100   ,146.5,76.45,5
N1100   ,147,76.3,4
N1100   ,147.5,77.2,5
N1100   ,148,77.8,4
N1100   ,148.5,77.87,5
N1100   ,149,77.58,5
N1100   ,149.5,77.39,4
N1100   ,150,77.26,6
N1100   ,150.5,77.5,6
N1100   ,151,77.34,4
N1100   ,151.5,77.89,6
N1100   ,152,78.26,5
N1100   ,152.5,78.51,5
N1100   ,153,78.67,6
N1100   ,153.5,78.11,5
N1100   ,154,78.08,6
N1100   ,154.5,78.72,6
N1100   ,155,79.14,5
N1100   ,155.5,79.43,5
N1100   ,156,79.29,7
N1100   ,156.5,79.52,5
N1100   ,157,79.68,6
N1100   ,157.5,79.79,6
N1100   ,158,79.86,6
N1100   ,158.5,80.24,5
N1100   ,159,80.49,6
N1100   ,159.5,80.33,6
N1100   ,160,80.22,5
N1100   ,160.5,80.15,7
N1100   ,161,80.1,6
N1100   ,161.5,80.06,5
N1100   ,162,80.38,7
N1100   ,162.5,80.25,6
N1100   ,163,80.5,7
N1100   ,163.5,80.67,5
N1100   ,164,81.11,7
N1100   ,164.5,81.41,8
N1100   ,165,81.27,7
N1100   ,165.5,81.18,7
N1100   ,166,81.12,7
N1100   ,166.5,81.08,7
N1100   ,167,81.72,7
N1100   ,167.5,81.81,7
N1100   ,168,81.88,6
N1100   ,168.5,82.25,7
N1100   ,169,82.5,7
N1100   ,169.5,82.67,8
N1100   ,170,82.44,7
N1100   ,170.5,82.63,8
N1100   ,171,83.09,8
N1100   ,171.5,83.06,8
N1100   ,172,83.37,8
N1100   ,172.5,83.25,8
N1100   ,173,82.83,9
N1100   ,173.5,82.89,7
N1100   ,174,83.26,7
