barcode,time,temp,Count
N1066   ,66,55.37,2
N1066   ,66.5,55.58,2
N1066   ,67,55.72,1
N1066   ,67.5,55.81,2
N1066   ,68,56.21,2
N1066   ,68.5,56.14,2
N1066   ,69,56.43,1
N1066   ,69.5,56.28,2
N1066   ,70,56.52,2
N1066   ,70.5,57.02,2
N1066   ,71,57.01,3
N1066   ,71.5,57.34,1
N1066   ,72,57.23,1
N1066   ,72.5,57.15,2
N1066   ,73,57.43,2
N1066   ,73.5,57.29,1
N1066   ,74,57.53,1
N1066   ,74.5,58.02,2
N1066   ,75,58.01,2
N1066   ,75.5,58.34,1
N1066   ,76,58.23,1
N1066   ,76.5,58.48,2
N1066   ,77,58.66,1
N1066   ,77.5,58.77,1
N1066   ,78,58.85,2
N1066   ,78.5,58.56,1
N1066   ,79,59.04,2
N1066   ,79.5,59.03,2
N1066   ,80,59.35,2
N1066   ,80.5,59.57,3
N1066   ,81,59.71,2
N1066   ,81.5,59.81,1
N1066   ,82,60.21,2
N1066   ,82.5,60.47,2
N1066   ,83,60.65,2
N1066   ,83.5,60.43,2
N1066   ,84,60.62,1
N1066   ,84.5,60.75,2
N1066   ,85,60.83,2
N1066   ,85.5,60.55,1
N1066   ,86,61.04,3
N1066   ,86.5,60.69,2
N1066   ,87,60.79,2
N1066   ,87.5,60.86,1
N1066   ,88,60.91,2
N1066   ,88.5,61.27,1
N1066   ,89,61.51,4
N1066   ,89.5,61.34,1
N1066   ,90,61.56,3
N1066   ,90.5,61.71,2
N1066   ,91,61.81,3
N1066   ,91.5,61.87,2
N1066   ,92,61.91,2
N1066   ,92.5,62.28,1
N1066   ,93,62.18,2
N1066   ,93.5,62.79,2
N1066   ,94,63.19,2
N1066   ,94.5,63.46,1
N1066   ,95,63.64,2
N1066   ,95.5,63.76,3
N1066   ,96,63.51,2
N1066   ,96.5,63.34,2
N1066   ,97,63.23,2
N1066   ,97.5,63.82,1
N1066   ,98,63.88,2
N1066   ,98.5,63.92,2
N1066   ,99,63.95,2
N1066   ,99.5,63.96,2
N1066   ,100,64.31,3
N1066   ,100.5,64.21,2
N1066   ,101,64.8,2
N1066   ,101.5,64.87,1
N1066   ,102,64.91,3
N1066   ,102.5,65.28,3
N1066   ,103,65.18,2
N1066   ,103.5,65.12,2
N1066   ,104,65.41,2
N1066   ,104.5,65.61,1
N1066   ,105,66.07,2
N1066   ,105.5,66.05,3
N1066   ,106,66.03,3
N1066   ,106.5,66.02,2
N1066   ,107,66.01,2
N1066   ,107.5,66.34,2
N1066   ,108,66.56,2
N1066   ,108.5,66.37,1
N1066   ,109,66.92,3
N1066   ,109.5,66.94,3
N1066   ,110,67.3,3
N1066   ,110.5,67.2,3
N1066   ,111,67.13,2
N1066   ,111.5,67.42,2
N1066   ,112,67.61,3
N1066   ,112.5,67.41,3
N1066   ,113,67.61,2
N1066   ,113.5,68.07,3
N1066   ,114,68.38,2
N1066   ,114.5,68.59,3
N1066   ,115,68.39,2
N1066   ,115.5,67.93,2
N1066   ,116,68.29,3
N1066   ,116.5,68.19,2
N1066   ,117,68.46,3
N1066   ,117.5,68.64,2
N1066   ,118,68.76,4
N1066   ,118.5,68.84,2
N1066   ,119,68.89,3
N1066   ,119.5,69.26,2
N1066   ,120,69.17,2
N1066   ,120.5,69.12,3
N1066   ,121,69.41,2
N1066   ,121.5,69.61,3
N1066   ,122,69.74,3
N1066   ,122.5,69.83,2
N1066   ,123,69.55,3
N1066   ,123.5,69.7,3
N1066   ,124,69.8,3
N1066   ,124.5,70.2,3
N1066   ,125,70.8,3
N1066   ,125.5,71.2,2
N1066   ,126,70.8,3
N1066   ,126.5,70.87,3
N1066   ,127,71.24,3
N1066   ,127.5,71.16,4
N1066   ,128,71.44,3
N1066   ,128.5,71.96,3
N1066   ,129,71.97,3
N1066   ,129.5,72.32,4
N1066   ,130,72.54,3
N1066   ,130.5,73.03,3
N1066   ,131,72.69,4
N1066   ,131.5,72.46,3
N1066   ,132,72.31,4
N1066   ,132.5,72.54,4
N1066   ,133,73.02,3
N1066   ,133.5,73.35,3
N1066   ,134,73.57,4
N1066   ,134.5,73.38,3
N1066   ,135,73.25,3
N1066   ,135.5,73.5,4
N1066   ,136,73.67,3
N1066   ,136.5,73.78,5
N1066   ,137,74.19,3
N1066   ,137.5,74.46,4
N1066   ,138,74.3,4
N1066   ,138.5,74.2,4
N1066   ,139,74.14,4
N1066   ,139.5,73.76,4
N1066   ,140,74.17,5
N1066   ,140.5,74.45,3
N1066   ,141,74.63,4
N1066   ,141.5,74.75,3
N1066   ,142,74.84,4
N1066   ,142.5,74.89,6
N1066   ,143,74.93,4
N1066   ,143.5,75.62,4
N1066   ,144,75.75,4
N1066   ,144.5,75.83,3
N1066   ,145,76.22,4
N1066   ,145.5,76.15,4
N1066   ,146,76.1,5
N1066   ,146.5,76.4,5
N1066   ,147,76.27,4
N1066   ,147.5,76.51,4
N1066   ,148,77.01,5
N1066   ,148.5,77.34,5
N1066   ,149,77.56,5
N1066   ,149.5,77.37,4
N1066   ,150,77.25,5
N1066   ,150.5,76.83,5
N1066   ,151,76.89,4
N1066   ,151.5,77.26,6
N1066   ,152,77.51,5
N1066   ,152.5,78,5
N1066   ,153,78,5
N1066   ,153.5,78,5
N1066   ,154,78.33,7
N1066   ,154.5,78.22,6
N1066   ,155,78.82,5
N1066   ,155.5,78.88,5
N1066   ,156,78.92,7
N1066   ,156.5,78.28,6
N1066   ,157,78.85,6
N1066   ,157.5,79.23,6
N1066   ,158,79.16,6
N1066   ,158.5,79.1,6
N1066   ,159,79.74,6
N1066   ,159.5,79.82,6
N1066   ,160,80.22,7
N1066   ,160.5,80.48,7
N1066   ,161,79.98,8
N1066   ,161.5,79.99,7
N1066   ,162,79.99,6
N1066   ,162.5,80.33,7
N1066   ,163,80.22,8
N1066   ,163.5,80.81,6
N1066   ,164,80.88,7
N1066   ,164.5,81.25,7
N1066   ,165,81.17,8
N1066   ,165.5,81.44,7
N1066   ,166,81.3,8
N1066   ,166.5,81.53,6
N1066   ,167,81.69,9
N1066   ,167.5,81.79,7
N1066   ,168,81.86,8
N1066   ,168.5,81.91,8
N1066   ,169,81.94,7
N1066   ,169.5,81.96,9
N1066   ,170,81.97,9
N1066   ,170.5,82.65,8
N1066   ,171,82.77,8
N1066   ,171.5,82.84,10
N1066   ,172,82.9,9
N1066   ,172.5,82.93,8
N1066   ,173,82.95,9
N1066   ,173.5,82.97,8
N1066   ,174,82.98,9
N1066   ,174.5,83.32,10
N1066   ,175,83.55,9
N1066   ,175.5,83.7,8
N1066   ,176,84.13,9
N1066   ,176.5,84.42,9
N1066   ,177,84.95,10
N1066   ,177.5,84.96,9
N1066   ,178,84.31,11
N1066   ,178.5,84.54,10
N1066   ,179,84.69,9
N1066   ,179.5,84.46,11
N1066   ,180,84.64,10
N1066   ,180.5,84.76,11
N1066   ,181,84.84,10
N1066   ,181.5,84.89,9
N1066   ,182,85.26,13
N1066   ,182.5,85.51,10
N1066   ,183,86.01,10
N1066   ,183.5,86,9
N1066   ,184,86,11
N1066   ,184.5,86.33,11
N1066   ,185,86.56,12
N1066   ,185.5,86.7,12
N1066   ,186,86.8,11
N1066   ,186.5,86.87,11
N1066   ,187,87.25,12
N1066   ,187.5,87.16,12
N1066   ,188,87.11,13
N1066   ,188.5,87.07,12
N1066   ,189,87.05,13
N1066   ,189.5,86.7,12
N1066   ,190,87.47,12
N1066   ,190.5,87.98,12
N1066   ,191,87.98,11
N1066   ,191.5,88.66,12
N1066   ,192,88.44,13
N1066   ,192.5,88.63,13
N1066   ,193,88.42,13
N1066   ,193.5,88.61,13
N1066   ,194,88.74,13
N1066   ,194.5,89.16,13
N1066   ,195,88.44,13
N1066   ,195.5,88.63,15
N1066   ,196,89.08,13
N1066   ,196.5,89.06,14
N1066   ,197,89.04,14
N1066   ,197.5,89.36,13
N1066   ,198,89.91,15
N1066   ,198.5,90.27,15
N1066   ,199,90.51,15
N1066   ,199.5,90.34,16
N1066   ,200,90.23,15
N1066   ,200.5,90.49,14
N1066   ,201,90.32,17
N1066   ,201.5,90.88,15
N1066   ,202,90.92,16
N1066   ,202.5,90.95,16
N1066   ,203,90.97,14
N1066   ,203.5,90.64,16
N1066   ,204,91.1,16
N1066   ,204.5,91.4,15
N1066   ,205,91.26,15
N1066   ,205.5,91.84,14
N1066   ,206,91.9,17
N1066   ,206.5,91.93,17
N1066   ,207,91.95,16
N1066   ,207.5,91.97,18
N1066   ,208,92.31,18
N1066   ,208.5,91.88,17
N1066   ,209,92.25,17
N1066   ,209.5,92.83,17
N1066   ,210,92.89,19
N1066   ,210.5,92.93,18
N1066   ,211,93.28,18
N1066   ,211.5,93.19,17
N1066   ,212,93.13,19
N1066   ,212.5,93.08,18
N1066   ,213,93.39,17
N1066   ,213.5,93.59,19
N1066   ,214,94.06,17
N1066   ,214.5,94.04,19
N1066   ,215,94.03,17
N1066   ,215.5,94.02,18
N1066   ,216,94.35,20
N1066   ,216.5,94.23,19
N1066   ,217,94.49,19
N1066   ,217.5,94.66,18
N1066   ,218,95.11,20
N1066   ,218.5,95.07,18
N1066   ,219,95.38,20
N1066   ,219.5,95.59,18
N1066   ,220,95.72,17
N1066   ,220.5,95.82,20
N1066   ,221,95.88,19
N1066   ,221.5,95.92,19
N1066   ,222,95.95,21
N1066   ,222.5,96.3,19
N1066   ,223,96.2,20
N1066   ,223.5,96.13,21
N1066   ,224,96.09,18
N1066   ,224.5,96.39,19
N1066   ,225,96.59,19
N1066   ,225.5,96.73,20
N1066   ,226,97.15,21
N1066   ,226.5,97.44,21
N1066   ,227,97.62,19
N1066   ,227.5,97.75,19
N1066   ,228,97.5,20
N1066   ,228.5,97.67,20
N1066   ,229,98.11,20
N1066   ,229.5,98.07,21
N1066   ,230,98.38,21
N1066   ,230.5,98.26,19
N1066   ,231,98.5,19
N1066   ,231.5,98.34,20
N1066   ,232,98.22,20
N1066   ,232.5,98.48,19
N1066   ,233,98.65,20
N1066   ,233.5,98.77,20
N1066   ,234,98.85,20
N1066   ,234.5,98.9,20
N1066   ,235,98.6,20
N1066   ,235.5,98.73,18
N1066   ,236,99.49,18
N1066   ,236.5,99.33,18
N1066   ,237,99.88,19
N1066   ,237.5,100.59,20
N1066   ,238,100.73,19
N1066   ,238.5,101.15,19
N1066   ,239,100.77,20
N1066   ,239.5,100.84,20
N1066   ,240,100.9,21
N1066   ,240.5,100.93,20
N1066   ,241,100.95,19
N1066   ,241.5,100.97,19
N1066   ,242,100.98,19
N1066   ,242.5,100.99,18
N1066   ,243,100.99,17
N1066   ,243.5,101.66,18
N1066   ,244,101.77,19
N1066   ,244.5,101.52,19
N1066   ,245,101.68,17
N1066   ,245.5,102.12,18
N1066   ,246,102.41,18
N1066   ,246.5,102.27,18
N1066   ,247,102.18,17
N1066   ,247.5,102.46,18
N1066   ,248,102.97,18
N1066   ,248.5,102.98,19
N1066   ,249,103.32,17
N1066   ,249.5,102.88,17
N1066   ,250,102.59,17
N1066   ,250.5,102.72,19
N1066   ,251,103.15,16
N1066   ,251.5,103.43,17
N1066   ,252,103.62,19
N1066   ,252.5,104.08,17
N1066   ,253,104.05,18
N1066   ,253.5,104.37,16
N1066   ,254,104.58,15
N1066   ,254.5,104.72,15
N1066   ,255,104.48,17
N1066   ,255.5,104.65,15
N1066   ,256,104.77,17
N1066   ,256.5,104.85,15
N1066   ,257,104.9,16
N1066   ,257.5,104.93,15
N1066   ,258,104.95,15
N1066   ,258.5,105.3,16
N1066   ,259,105.87,15
N1066   ,259.5,105.58,16
N1066   ,260,105.39,16
N1066   ,260.5,105.59,16
N1066   ,261,105.73,15
N1066   ,261.5,105.82,14
N1066   ,262,105.21,14
N1066   ,262.5,105.81,14
N1066   ,263,106.21,13
N1066   ,263.5,106.14,15
N1066   ,264,106.09,14
N1066   ,264.5,106.73,13
N1066   ,265,106.82,14
N1066   ,265.5,107.21,13
N1066   ,266,107.14,15
N1066   ,266.5,107.43,15
N1066   ,267,107.62,14
N1066   ,267.5,107.41,11
N1066   ,268,107.61,14
N1066   ,268.5,107.74,14
N1066   ,269,107.83,13
N1066   ,269.5,107.88,14
N1066   ,270,107.92,14
N1066   ,270.5,108.28,13
N1066   ,271,108.52,13
N1066   ,271.5,109.01,13
N1066   ,272,109.01,15
N1066   ,272.5,109.01,13
N1066   ,273,109.34,12
N1066   ,273.5,109.56,13
N1066   ,274,108.71,13
N1066   ,274.5,109.14,14
N1066   ,275,109.42,13
N1066   ,275.5,109.62,13
N1066   ,276,109.74,14
N1066   ,276.5,110.16,13
N1066   ,277,110.44,12
N1066   ,277.5,110.29,12
N1066   ,278,110.2,13
N1066   ,278.5,110.46,12
N1066   ,279,110.64,14
N1066   ,279.5,110.43,13
N1066   ,280,110.62,12
N1066   ,280.5,110.75,13
N1066   ,281,110.5,13
N1066   ,281.5,110.66,13
N1066   ,282,110.78,12
N1066   ,282.5,111.18,13
N1066   ,283,111.46,12
N1066   ,283.5,111.3,13
N1066   ,284,111.54,13
N1066   ,284.5,111.69,14
N1066   ,285,111.46,13
N1066   ,285.5,112.31,12
N1066   ,286,112.2,14
N1066   ,286.5,112.47,12
N1066   ,287,112.31,13
N1066   ,287.5,112.88,13
N1066   ,288,112.58,15
N1066   ,288.5,112.72,14
N1066   ,289,112.48,14
N1066   ,289.5,112.99,12
N1066   ,290,113.66,13
N1066   ,290.5,113.11,14
N1066   ,291,113.4,13
N1066   ,291.5,113.27,13
N1066   ,292,113.51,13
N1066   ,292.5,116.01,15
N1066   ,293,115.34,13
N1066   ,293.5,114.89,13
N1066   ,294,115.26,14
N1066   ,294.5,114.84,14
N1066   ,295,114.89,14
N1066   ,295.5,115.26,14
N1066   ,296,114.84,15
N1066   ,296.5,114.89,15
N1066   ,297,114.93,14
N1066   ,297.5,115.29,15
N1066   ,298,115.52,15
N1066   ,298.5,115.68,13
N1066   ,299,115.79,15
N1066   ,299.5,115.86,15
N1066   ,300,115.91,14
N1066   ,300.5,116.27,16
N1066   ,301,115.85,14
N1066   ,301.5,116.23,16
N1066   ,302,116.49,15
N1066   ,302.5,116.66,16
N1066   ,303,116.44,16
N1066   ,303.5,116.63,16
N1066   ,304,116.75,16
N1066   ,304.5,116.83,17
N1066   ,305,117.22,16
N1066   ,305.5,117.82,16
N1066   ,306,117.88,18
N1066   ,306.5,117.92,19
N1066   ,307,117.95,16
N1066   ,307.5,118.3,17
N1066   ,308,118.2,17
N1066   ,308.5,117.8,18
N1066   ,309,118.2,17
N1066   ,309.5,118.47,16
N1066   ,310,118.64,18
N1066   ,310.5,118.43,17
N1066   ,311,118.95,19
N1066   ,311.5,118.97,18
N1066   ,312,118.98,18
N1066   ,312.5,118.99,19
N1066   ,313,119.66,19
N1066   ,313.5,119.77,16
N1066   ,314,119.51,20
N1066   ,314.5,119.68,19
N1066   ,315,119.45,20
N1066   ,315.5,119.97,19
N1066   ,316,119.98,19
N1066   ,316.5,119.65,18
N1066   ,317,120.43,19
N1066   ,317.5,120.62,19
N1066   ,318,120.75,22
N1066   ,318.5,120.83,19
N1066   ,319,120.89,21
N1066   ,319.5,120.93,20
N1066   ,320,120.95,20
N1066   ,320.5,121.3,20
N1066   ,321,121.87,21
N1066   ,321.5,121.91,21
N1066   ,322,121.94,23
N1066   ,322.5,121.96,21
N1066   ,323,122.31,21
N1066   ,323.5,122.2,22
N1066   ,324,121.8,21
N1066   ,324.5,121.87,21
N1066   ,325,122.25,22
N1066   ,325.5,122.5,21
N1066   ,326,122.66,22
N1066   ,326.5,122.44,25
N1066   ,327,122.63,21
N1066   ,327.5,123.09,22
N1066   ,328,123.06,22
N1066   ,328.5,123.37,23
N1066   ,329,123.58,22
N1066   ,329.5,123.72,24
N1066   ,330,123.81,22
N1066   ,330.5,123.88,23
N1066   ,331,123.92,23
N1066   ,331.5,123.94,27
N1066   ,332,124.3,23
N1066   ,332.5,124.53,25
N1066   ,333,124.69,25
N1066   ,333.5,124.79,26
N1066   ,334,124.86,25
N1066   ,334.5,124.91,26
N1066   ,335,124.94,27
N1066   ,335.5,124.96,25
N1066   ,336,125.31,24
N1066   ,336.5,125.54,26
N1066   ,337,126.02,27
N1066   ,337.5,126.02,28
N1066   ,338,126.34,25
N1066   ,338.5,126.23,27
N1066   ,339,125.82,28
N1066   ,339.5,126.21,25
N1066   ,340,126.14,25
N1066   ,340.5,126.43,29
N1066   ,341,126.62,27
N1066   ,341.5,126.41,28
N1066   ,342,126.61,28
N1066   ,342.5,126.74,27
N1066   ,343,126.49,27
N1066   ,343.5,127,27
N1066   ,344,127,27
N1066   ,344.5,127.33,29
N1066   ,345,127.55,28
N1066   ,345.5,127.37,31
N1066   ,346,127.58,27
N1066   ,346.5,127.72,30
N1066   ,347,127.81,28
N1066   ,347.5,128.21,30
N1066   ,348,128.47,29
N1066   ,348.5,128.32,29
N1066   ,349,128.88,30
N1066   ,349.5,128.92,31
N1066   ,350,128.95,29
N1066   ,350.5,128.96,31
N1066   ,351,128.98,33
N1066   ,351.5,129.32,28
N1066   ,352,129.54,32
N1066   ,352.5,129.7,31
N1066   ,353,129.8,31
N1066   ,353.5,129.87,29
N1066   ,354,129.24,32
N1066   ,354.5,129.5,32
N1066   ,355,130,30
N1066   ,355.5,130.33,29
N1066   ,356,130.55,33
N1066   ,356.5,130.7,31
N1066   ,357,130.8,31
N1066   ,357.5,131.2,34
N1066   ,358,131.13,32
N1066   ,358.5,131.09,32
N1066   ,359,131.39,31
N1066   ,359.5,131.6,31
N1066   ,360,131.73,31
N1066   ,360.5,131.82,33
N1066   ,361,131.88,32
N1066   ,361.5,131.92,33
N1066   ,362,131.95,30
N1066   ,362.5,131.96,32
N1066   ,363,132.31,32
N1066   ,363.5,132.87,32
N1066   ,364,132.92,32
N1066   ,364.5,132.94,32
N1066   ,365,132.96,32
N1066   ,365.5,132.97,30
N1066   ,366,132.98,34
N1066   ,366.5,132.99,33
N1066   ,367,133.66,33
N1066   ,367.5,133.77,32
N1066   ,368,133.85,33
N1066   ,368.5,133.9,31
N1066   ,369,133.93,33
N1066   ,369.5,133.96,32
N1066   ,370,133.64,32
N1066   ,370.5,134.09,31
N1066   ,371,133.73,32
N1066   ,371.5,134.15,32
N1066   ,372,134.43,32
N1066   ,372.5,134.62,32
N1066   ,373,134.75,34
N1066   ,373.5,134.17,31
N1066   ,374,134.78,33
N1066   ,374.5,135.18,32
N1066   ,375,135.46,35
N1066   ,375.5,135.64,30
N1066   ,376,135.76,34
N1066   ,376.5,135.84,31
N1066   ,377,135.89,33
N1066   ,377.5,135.93,31
N1066   ,378,135.95,33
N1066   ,378.5,136.3,30
N1066   ,379,136.53,31
N1066   ,379.5,136.69,33
N1066   ,380,136.79,32
N1066   ,380.5,136.53,31
N1066   ,381,137.02,30
N1066   ,381.5,136.68,35
N1066   ,382,137.45,31
N1066   ,382.5,137.64,32
N1066   ,383,137.76,31
N1066   ,383.5,137.5,30
N1066   ,384,137.67,31
N1066   ,384.5,137.45,32
N1066   ,385,137.3,31
N1066   ,385.5,137.87,29
N1066   ,386,138.24,31
N1066   ,386.5,138.83,29
N1066   ,387,139.22,30
N1066   ,387.5,139.15,30
N1066   ,388,139.1,29
N1066   ,388.5,139.4,28
N1066   ,389,139.6,30
N1066   ,389.5,139.4,29
N1066   ,390,139.6,29
N1066   ,390.5,139.73,29
N1066   ,391,139.82,29
N1066   ,391.5,140.21,29
N1066   ,392,139.81,27
N1066   ,392.5,139.87,31
N1066   ,393,139.92,27
N1066   ,393.5,140.28,27
N1066   ,394,140.52,29
N1066   ,394.5,140.68,29
N1066   ,395,140.79,27
N1066   ,395.5,140.86,26
N1066   ,396,140.9,26
N1066   ,396.5,141.27,27
N1066   ,397,141.18,27
N1066   ,397.5,141.79,27
N1066   ,398,141.52,26
N1066   ,398.5,141.68,26
N1066   ,399,142.12,27
N1066   ,399.5,141.75,28
N1066   ,400,142.17,26
N1066   ,400.5,142.11,25
N1066   ,401,142.07,26
N1066   ,401.5,142.38,25
N1066   ,402,142.59,24
N1066   ,402.5,142.73,24
N1066   ,403,143.15,25
N1066   ,403.5,143.1,25
N1066   ,404,143.07,25
N1066   ,404.5,143.04,25
N1066   ,405,143.36,24
N1066   ,405.5,143.58,24
N1066   ,406,143.38,24
N1066   ,406.5,143.59,23
N1066   ,407,143.39,24
N1066   ,407.5,143.6,22
N1066   ,408,143.73,24
N1066   ,408.5,143.82,24
N1066   ,409,144.21,23
N1066   ,409.5,144.48,21
N1066   ,410,144.65,22
N1066   ,410.5,144.77,23
N1066   ,411,145.18,21
N1066   ,411.5,145.12,22
N1066   ,412,145.41,23
N1066   ,412.5,145.61,21
N1066   ,413,145.74,23
N1066   ,413.5,145.83,24
N1066   ,414,145.88,23
N1066   ,414.5,145.92,22
N1066   ,415,145.95,23
N1066   ,415.5,145.97,21
N1066   ,416,145.98,22
N1066   ,416.5,145.98,21
N1066   ,417,146.32,23
N1066   ,417.5,146.55,22
N1066   ,418,146.37,21
N1066   ,418.5,146.58,22
N1066   ,419,146.72,21
N1066   ,419.5,146.81,22
N1066   ,420,146.87,22
N1066   ,420.5,147.25,23
N1066   ,421,146.83,22
N1066   ,421.5,147.22,21
N1066   ,422,147.48,21
N1066   ,422.5,147.65,22
N1066   ,423,147.77,23
N1066   ,423.5,147.85,21
N1066   ,424,147.9,21
N1066   ,424.5,148.27,22
N1066   ,425,148.51,20
N1066   ,425.5,148.67,23
N1066   ,426,148.78,22
N1066   ,426.5,148.19,22
N1066   ,427,148.46,22
N1066   ,427.5,148.64,20
N1066   ,428,148.76,22
N1066   ,428.5,149.17,24
N1066   ,429,149.45,20
N1066   ,429.5,149.63,22
N1066   ,430,149.75,21
N1066   ,430.5,149.84,21
N1066   ,431,149.89,23
N1066   ,431.5,149.93,24
N1066   ,432,149.95,22
N1066   ,432.5,150.3,23
N1066   ,433,150.2,23
N1066   ,433.5,150.47,23
N1066   ,434,150.64,25
N1066   ,434.5,150.43,23
N1066   ,435,150.62,24
N1066   ,435.5,150.41,23
N1066   ,436,150.61,25
N1066   ,436.5,151.07,23
N1066   ,437,151.38,24
N1066   ,437.5,151.59,25
N1066   ,438,151.73,24
N1066   ,438.5,151.82,23
N1066   ,439,151.88,25
N1066   ,439.5,151.92,24
N1066   ,440,151.95,23
N1066   ,440.5,151.96,23
N1066   ,441,152.31,24
N1066   ,441.5,152.54,25
N1066   ,442,152.69,25
N1066   ,442.5,153.13,25
N1066   ,443,153.42,26
N1066   ,443.5,153.61,25
N1066   ,444,153.41,26
N1066   ,444.5,153.61,25
N1066   ,445,153.4,26
N1066   ,445.5,153.6,26
N1066   ,446,153.74,25
N1066   ,446.5,153.49,28
N1066   ,447,152.99,26
N1066   ,447.5,153.66,26
N1066   ,448,154.11,25
N1066   ,448.5,154.41,27
N1066   ,449,154.6,29
N1066   ,449.5,154.74,27
N1066   ,450,155.16,27
N1066   ,450.5,154.77,26
N1066   ,451,154.51,27
N1066   ,451.5,155.01,25
N1066   ,452,156.01,26
N1066   ,452.5,156,29
N1066   ,453,156,28
N1066   ,453.5,156,26
N1066   ,454,156,29
N1066   ,454.5,156,29
N1066   ,455,156.33,28
N1066   ,455.5,156.56,29
N1066   ,456,156.7,29
N1066   ,456.5,156.8,30
N1066   ,457,156.87,29
N1066   ,457.5,157.25,31
N1066   ,458,157.16,30
N1066   ,458.5,157.11,30
N1066   ,459,157.41,29
N1066   ,459.5,157.6,30
N1066   ,460,157.74,30
N1066   ,460.5,157.82,28
N1066   ,461,157.88,29
N1066   ,461.5,157.92,30
N1066   ,462,157.61,31
N1066   ,462.5,157.74,30
N1066   ,463,157.83,29
N1066   ,463.5,158.22,33
N1066   ,464,158.48,30
N1066   ,464.5,158.65,33
N1066   ,465,158.77,33
N1066   ,465.5,158.85,33
N1066   ,466,158.9,32
N1066   ,466.5,158.93,33
N1066   ,467,159.29,34
N1066   ,467.5,159.53,35
N1066   ,468,159.68,34
N1066   ,468.5,159.79,34
N1066   ,469,159.86,36
N1066   ,469.5,159.91,35
N1066   ,470,159.94,34
