barcode,time,temp,Count
N1111   ,4.0,37.89,2.0
N1111   ,4.5,38.26,2.0
N1111   ,5.0,39.17,2.0
N1111   ,5.5,39.78,2.0
N1111   ,6.0,40.19,2.0
N1111   ,6.5,40.79,2.0
N1111   ,7.0,41.19,1.0
N1111   ,7.5,41.46,2.0
N1111   ,8.0,41.98,3.0
N1111   ,8.5,41.98,2.0
N1111   ,9.0,42.32,3.0
N1111   ,9.5,42.55,1.0
N1111   ,10.0,42.37,2.0
N1111   ,10.5,42.58,2.0
N1111   ,11.0,42.72,2.0
N1111   ,11.5,43.15,2.0
N1111   ,12.0,43.1,2.0
N1111   ,12.5,43.4,2.0
N1111   ,13.0,43.93,2.0
N1111   ,13.5,44.29,1.0
N1111   ,14.0,44.53,2.0
N1111   ,14.5,44.35,2.0
N1111   ,15.0,44.57,2.0
N1111   ,15.5,45.04,2.0
N1111   ,16.0,45.03,2.0
N1111   ,16.5,45.02,2.0
N1111   ,17.0,45.01,2.0
N1111   ,17.5,45.34,2.0
N1111   ,18.0,45.89,1.0
N1111   ,18.5,45.93,3.0
N1111   ,19.0,45.95,1.0
N1111   ,19.5,46.3,2.0
N1111   ,20.0,46.2,2.0
N1111   ,20.5,46.8,2.0
N1111   ,21.0,46.87,2.0
N1111   ,21.5,46.91,2.0
N1111   ,22.0,47.27,1.0
N1111   ,22.5,47.52,2.0
N1111   ,23.0,47.68,3.0
N1111   ,23.5,47.78,1.0
N1111   ,24.0,47.86,2.0
N1111   ,24.5,48.24,2.0
N1111   ,25.0,48.49,3.0
N1111   ,25.5,48.99,3.0
N1111   ,26.0,49.0,2.0
N1111   ,26.5,49.0,2.0
N1111   ,27.0,49.33,2.0
N1111   ,27.5,49.55,2.0
N1111   ,28.0,49.7,1.0
N1111   ,28.5,50.14,3.0
N1111   ,29.0,50.42,2.0
N1111   ,29.5,50.95,2.0
N1111   ,30.0,51.3,3.0
N1111   ,30.5,51.53,1.0
N1111   ,31.0,52.02,3.0
N1111   ,31.5,52.01,2.0
N1111   ,32.0,52.01,2.0
N1111   ,32.5,52.01,2.0
N1111   ,33.0,52.0,1.0
N1111   ,33.5,52.0,2.0
N1111   ,34.0,53.0,2.0
N1111   ,34.5,53.33,2.0
N1111   ,35.0,53.56,2.0
N1111   ,35.5,53.37,2.0
N1111   ,36.0,54.25,2.0
N1111   ,36.5,53.83,2.0
N1111   ,37.0,54.22,2.0
N1111   ,37.5,54.15,1.0
N1111   ,38.0,54.1,3.0
N1111   ,38.5,54.07,2.0
N1111   ,39.0,54.38,1.0
N1111   ,39.5,55.25,2.0
N1111   ,40.0,55.5,2.0
N1111   ,40.5,55.33,2.0
N1111   ,41.0,55.22,2.0
N1111   ,41.5,55.15,2.0
N1111   ,42.0,55.1,3.0
N1111   ,42.5,55.4,3.0
N1111   ,43.0,55.6,2.0
N1111   ,43.5,55.73,2.0
N1111   ,44.0,55.82,2.0
N1111   ,44.5,56.21,2.0
N1111   ,45.0,56.48,3.0
N1111   ,45.5,56.98,2.0
N1111   ,46.0,57.32,1.0
N1111   ,46.5,57.55,2.0
N1111   ,47.0,57.7,2.0
N1111   ,47.5,57.8,2.0
N1111   ,48.0,57.87,3.0
N1111   ,48.5,57.91,2.0
N1111   ,49.0,58.27,3.0
N1111   ,49.5,58.18,2.0
N1111   ,50.0,58.12,2.0
N1111   ,50.5,59.08,1.0
N1111   ,51.0,59.39,2.0
N1111   ,51.5,59.92,2.0
N1111   ,52.0,59.95,3.0
N1111   ,52.5,59.97,1.0
N1111   ,53.0,59.98,2.0
N1111   ,53.5,60.32,3.0
N1111   ,54.0,60.55,1.0
N1111   ,54.5,60.7,3.0
N1111   ,55.0,61.13,2.0
N1111   ,55.5,61.75,2.0
N1111   ,56.0,61.84,3.0
N1111   ,56.5,61.89,2.0
N1111   ,57.0,61.93,2.0
N1111   ,57.5,62.62,2.0
N1111   ,58.0,63.08,2.0
N1111   ,58.5,63.39,2.0
N1111   ,59.0,63.59,2.0
N1111   ,59.5,63.39,3.0
N1111   ,60.0,63.6,2.0
N1111   ,60.5,63.73,3.0
N1111   ,61.0,63.82,2.0
N1111   ,61.5,63.55,2.0
N1111   ,62.0,63.36,2.0
N1111   ,62.5,63.91,3.0
N1111   ,63.0,64.27,2.0
N1111   ,63.5,64.52,3.0
N1111   ,64.0,64.68,1.0
N1111   ,64.5,64.45,3.0
N1111   ,65.0,64.63,2.0
N1111   ,65.5,64.76,2.0
N1111   ,66.0,64.84,3.0
N1111   ,66.5,64.89,2.0
N1111   ,67.0,65.59,2.0
N1111   ,67.5,65.73,5.0
N1111   ,68.0,66.15,3.0
N1111   ,68.5,66.1,2.0
N1111   ,69.0,66.07,2.0
N1111   ,69.5,66.71,3.0
