barcode,time,temp,Count
N1032   ,46.0,57.14,2.0
N1032   ,46.5,57.43,3.0
N1032   ,47.0,57.62,1.0
N1032   ,47.5,57.74,1.0
N1032   ,48.0,57.83,2.0
N1032   ,48.5,57.89,2.0
N1032   ,49.0,57.92,1.0
N1032   ,49.5,57.95,2.0
N1032   ,50.0,58.63,1.0
N1032   ,50.5,59.09,2.0
N1032   ,51.0,59.39,4.0
N1032   ,51.5,59.59,2.0
N1032   ,52.0,59.73,2.0
N1032   ,52.5,59.49,2.0
N1032   ,53.0,59.66,2.0
N1032   ,53.5,60.11,1.0
N1032   ,54.0,60.4,2.0
N1032   ,54.5,60.27,2.0
N1032   ,55.0,62.18,2.0
N1032   ,55.5,62.12,2.0
N1032   ,56.0,61.75,2.0
N1032   ,56.5,61.5,3.0
N1032   ,57.0,61.67,2.0
N1032   ,57.5,62.11,2.0
N1032   ,58.0,62.74,3.0
N1032   ,58.5,62.83,2.0
N1032   ,59.0,62.55,3.0
N1032   ,59.5,62.37,2.0
N1032   ,60.0,62.91,2.0
N1032   ,60.5,62.94,1.0
N1032   ,61.0,63.29,3.0
N1032   ,61.5,62.53,2.0
N1032   ,62.0,62.69,2.0
N1032   ,62.5,62.79,2.0
N1032   ,63.0,63.19,2.0
N1032   ,63.5,63.46,2.0
N1032   ,64.0,63.98,3.0
N1032   ,64.5,63.98,3.0
N1032   ,65.0,64.32,1.0
N1032   ,65.5,64.88,3.0
N1032   ,66.0,64.92,2.0
N1032   ,66.5,65.28,2.0
N1032   ,67.0,65.52,2.0
N1032   ,67.5,66.01,2.0
N1032   ,68.0,66.01,2.0
N1032   ,68.5,66.01,3.0
N1032   ,69.0,66.0,2.0
N1032   ,69.5,66.34,2.0
N1032   ,70.0,66.56,2.0
N1032   ,70.5,67.04,3.0
N1032   ,71.0,67.36,2.0
N1032   ,71.5,67.24,3.0
N1032   ,72.0,67.83,2.0
N1032   ,72.5,67.88,2.0
N1032   ,73.0,68.26,2.0
N1032   ,73.5,68.5,3.0
N1032   ,74.0,68.67,2.0
N1032   ,74.5,68.78,3.0
N1032   ,75.0,68.85,2.0
N1032   ,75.5,68.9,3.0
N1032   ,76.0,68.93,2.0
N1032   ,76.5,69.29,3.0
N1032   ,77.0,69.53,3.0
N1032   ,77.5,69.68,4.0
N1032   ,78.0,70.12,2.0
N1032   ,78.5,70.08,3.0
N1032   ,79.0,70.72,2.0
N1032   ,79.5,71.15,2.0
N1032   ,80.0,71.1,3.0
N1032   ,80.5,71.07,2.0
N1032   ,81.0,71.38,3.0
N1032   ,81.5,72.25,3.0
N1032   ,82.0,71.83,3.0
N1032   ,82.5,72.22,2.0
N1032   ,83.0,72.15,4.0
N1032   ,83.5,72.1,4.0
N1032   ,84.0,72.73,3.0
N1032   ,84.5,73.16,3.0
N1032   ,85.0,73.44,3.0
N1032   ,85.5,73.29,3.0
N1032   ,86.0,73.53,3.0
N1032   ,86.5,73.68,3.0
N1032   ,87.0,74.12,3.0
N1032   ,87.5,74.08,3.0
N1032   ,88.0,74.39,3.0
N1032   ,88.5,74.93,3.0
N1032   ,89.0,75.28,3.0
N1032   ,89.5,75.19,3.0
N1032   ,90.0,74.79,5.0
N1032   ,90.5,74.86,4.0
N1032   ,91.0,75.24,3.0
N1032   ,91.5,75.83,4.0
N1032   ,92.0,76.22,3.0
N1032   ,92.5,76.48,4.0
N1032   ,93.0,76.32,3.0
N1032   ,93.5,76.55,4.0
N1032   ,94.0,77.03,3.0
N1032   ,94.5,77.02,4.0
N1032   ,95.0,77.01,4.0
N1032   ,95.5,77.34,4.0
N1032   ,96.0,77.56,4.0
N1032   ,96.5,77.71,4.0
N1032   ,97.0,77.81,4.0
N1032   ,97.5,77.87,4.0
N1032   ,98.0,78.58,4.0
N1032   ,98.5,79.05,4.0
N1032   ,99.0,79.37,4.0
N1032   ,99.5,79.25,4.0
N1032   ,100.0,79.5,5.0
N1032   ,100.5,79.66,4.0
N1032   ,101.0,79.78,4.0
N1032   ,101.5,79.85,6.0
N1032   ,102.0,79.9,5.0
N1032   ,102.5,79.6,5.0
N1032   ,103.0,80.07,5.0
N1032   ,103.5,80.71,5.0
N1032   ,104.0,81.14,5.0
N1032   ,104.5,80.76,5.0
N1032   ,105.0,81.17,6.0
N1032   ,105.5,81.45,5.0
N1032   ,106.0,81.63,5.0
N1032   ,106.5,81.76,5.0
N1032   ,107.0,81.84,5.0
N1032   ,107.5,82.56,6.0
N1032   ,108.0,82.04,5.0
N1032   ,108.5,82.36,7.0
N1032   ,109.0,82.57,6.0
N1032   ,109.5,82.72,8.0
N1032   ,110.0,83.14,6.0
N1032   ,110.5,83.76,7.0
N1032   ,111.0,84.17,6.0
N1032   ,111.5,84.12,6.0
N1032   ,112.0,84.08,7.0
N1032   ,112.5,85.05,8.0
N1032   ,113.0,85.37,7.0
N1032   ,113.5,85.25,6.0
N1032   ,114.0,85.16,8.0
N1032   ,114.5,85.11,8.0
N1032   ,115.0,85.74,7.0
N1032   ,115.5,85.83,9.0
N1032   ,116.0,85.55,7.0
N1032   ,116.5,86.03,7.0
N1032   ,117.0,86.36,9.0
N1032   ,117.5,86.24,8.0
N1032   ,118.0,86.49,8.0
N1032   ,118.5,86.66,9.0
N1032   ,119.0,86.77,10.0
N1032   ,119.5,87.18,8.0
N1032   ,120.0,87.46,9.0
N1032   ,120.5,87.97,8.0
N1032   ,121.0,87.98,9.0
N1032   ,121.5,88.32,10.0
N1032   ,122.0,88.55,9.0
N1032   ,122.5,89.03,10.0
N1032   ,123.0,89.02,10.0
N1032   ,123.5,89.35,12.0
N1032   ,124.0,89.23,11.0
N1032   ,124.5,89.82,11.0
N1032   ,125.0,89.88,11.0
N1032   ,125.5,89.92,12.0
N1032   ,126.0,90.28,11.0
N1032   ,126.5,90.52,12.0
N1032   ,127.0,90.68,10.0
N1032   ,127.5,90.79,12.0
N1032   ,128.0,90.86,12.0
N1032   ,128.5,90.91,12.0
N1032   ,129.0,90.94,13.0
N1032   ,129.5,91.29,13.0
N1032   ,130.0,91.53,12.0
N1032   ,130.5,92.02,12.0
N1032   ,131.0,92.01,13.0
N1032   ,131.5,92.34,14.0
N1032   ,132.0,92.23,15.0
N1032   ,132.5,92.49,15.0
N1032   ,133.0,92.66,14.0
N1032   ,133.5,92.77,14.0
N1032   ,134.0,93.18,17.0
N1032   ,134.5,93.45,14.0
N1032   ,135.0,93.64,16.0
N1032   ,135.5,93.76,15.0
N1032   ,136.0,94.5,16.0
N1032   ,136.5,94.67,15.0
N1032   ,137.0,94.78,16.0
N1032   ,137.5,94.85,16.0
N1032   ,138.0,95.24,19.0
N1032   ,138.5,95.16,19.0
N1032   ,139.0,95.44,16.0
N1032   ,139.5,95.63,17.0
N1032   ,140.0,95.75,17.0
N1032   ,140.5,95.83,17.0
N1032   ,141.0,96.22,19.0
N1032   ,141.5,96.48,18.0
N1032   ,142.0,96.65,18.0
N1032   ,142.5,97.1,18.0
N1032   ,143.0,97.07,20.0
N1032   ,143.5,97.71,20.0
N1032   ,144.0,97.47,20.0
N1032   ,144.5,97.98,19.0
N1032   ,145.0,97.99,20.0
N1032   ,145.5,98.33,20.0
N1032   ,146.0,98.55,19.0
N1032   ,146.5,98.7,21.0
N1032   ,147.0,98.8,23.0
N1032   ,147.5,98.87,20.0
N1032   ,148.0,99.24,21.0
N1032   ,148.5,99.5,20.0
N1032   ,149.0,99.66,21.0
N1032   ,149.5,100.11,21.0
N1032   ,150.0,100.07,24.0
N1032   ,150.5,100.38,23.0
N1032   ,151.0,100.59,23.0
N1032   ,151.5,100.73,23.0
N1032   ,152.0,100.82,22.0
N1032   ,152.5,100.88,23.0
N1032   ,153.0,101.25,24.0
N1032   ,153.5,101.5,21.0
N1032   ,154.0,101.67,23.0
N1032   ,154.5,101.78,22.0
N1032   ,155.0,101.85,23.0
N1032   ,155.5,102.23,24.0
N1032   ,156.0,102.82,24.0
N1032   ,156.5,102.88,22.0
N1032   ,157.0,102.92,24.0
N1032   ,157.5,102.95,24.0
N1032   ,158.0,102.97,24.0
N1032   ,158.5,103.31,24.0
N1032   ,159.0,103.54,23.0
N1032   ,159.5,103.69,25.0
N1032   ,160.0,103.8,23.0
N1032   ,160.5,104.2,22.0
N1032   ,161.0,104.8,23.0
N1032   ,161.5,105.2,25.0
N1032   ,162.0,105.13,22.0
N1032   ,162.5,106.75,23.0
N1032   ,163.0,106.5,21.0
N1032   ,163.5,106.0,22.0
N1032   ,164.0,106.33,23.0
N1032   ,164.5,106.22,22.0
N1032   ,165.0,106.82,23.0
N1032   ,165.5,106.88,21.0
N1032   ,166.0,106.92,24.0
N1032   ,166.5,107.28,23.0
N1032   ,167.0,107.19,22.0
N1032   ,167.5,107.46,21.0
N1032   ,168.0,107.64,20.0
N1032   ,168.5,107.76,22.0
N1032   ,169.0,107.84,22.0
N1032   ,169.5,108.23,22.0
N1032   ,170.0,108.82,22.0
N1032   ,170.5,108.88,21.0
N1032   ,171.0,108.92,20.0
N1032   ,171.5,108.95,20.0
N1032   ,172.0,109.63,20.0
N1032   ,172.5,109.42,19.0
N1032   ,173.0,109.28,20.0
N1032   ,173.5,109.52,20.0
N1032   ,174.0,109.68,19.0
N1032   ,174.5,110.12,19.0
N1032   ,175.0,111.08,19.0
N1032   ,175.5,111.39,18.0
N1032   ,176.0,111.26,19.0
N1032   ,176.5,111.51,17.0
N1032   ,177.0,111.34,18.0
N1032   ,177.5,111.56,18.0
N1032   ,178.0,111.71,17.0
N1032   ,178.5,111.8,17.0
N1032   ,179.0,112.2,19.0
N1032   ,179.5,112.47,17.0
N1032   ,180.0,112.65,18.0
N1032   ,180.5,112.76,16.0
N1032   ,181.0,112.84,16.0
N1032   ,181.5,113.23,17.0
N1032   ,182.0,113.49,17.0
N1032   ,182.5,113.32,16.0
N1032   ,183.0,113.55,17.0
N1032   ,183.5,113.7,15.0
N1032   ,184.0,114.13,15.0
N1032   ,184.5,114.42,16.0
N1032   ,185.0,114.61,15.0
N1032   ,185.5,114.74,17.0
N1032   ,186.0,115.16,16.0
N1032   ,186.5,115.77,16.0
N1032   ,187.0,115.52,16.0
N1032   ,187.5,115.34,17.0
N1032   ,188.0,115.9,17.0
N1032   ,188.5,115.93,15.0
N1032   ,189.0,116.29,17.0
N1032   ,189.5,116.52,16.0
N1032   ,190.0,117.02,17.0
N1032   ,190.5,117.01,18.0
N1032   ,191.0,117.34,18.0
N1032   ,191.5,117.89,17.0
N1032   ,192.0,117.93,16.0
N1032   ,192.5,117.95,17.0
N1032   ,193.0,118.3,19.0
N1032   ,193.5,118.53,17.0
N1032   ,194.0,118.69,18.0
N1032   ,194.5,118.79,18.0
N1032   ,195.0,118.86,18.0
N1032   ,195.5,119.24,19.0
N1032   ,196.0,119.49,18.0
N1032   ,196.5,120.0,19.0
N1032   ,197.0,119.66,18.0
N1032   ,197.5,119.78,23.0
N1032   ,198.0,119.85,18.0
N1032   ,198.5,120.23,19.0
N1032   ,199.0,120.49,22.0
N1032   ,199.5,120.66,21.0
N1032   ,200.0,120.44,21.0
N1032   ,200.5,120.96,21.0
N1032   ,201.0,121.31,22.0
N1032   ,201.5,121.54,20.0
N1032   ,202.0,121.69,22.0
N1032   ,202.5,121.79,23.0
N1032   ,203.0,122.2,24.0
N1032   ,203.5,122.46,24.0
N1032   ,204.0,122.64,23.0
N1032   ,204.5,122.76,24.0
N1032   ,205.0,122.84,24.0
N1032   ,205.5,123.23,26.0
N1032   ,206.0,123.49,25.0
N1032   ,206.5,123.32,26.0
N1032   ,207.0,123.22,27.0
N1032   ,207.5,123.48,27.0
N1032   ,208.0,123.98,27.0
N1032   ,208.5,123.66,28.0
N1032   ,209.0,124.1,29.0
N1032   ,209.5,124.4,30.0
N1032   ,210.0,124.94,31.0
N1032   ,210.5,125.29,30.0
N1032   ,211.0,125.53,29.0
N1032   ,211.5,125.68,30.0
N1032   ,212.0,125.79,31.0
N1032   ,212.5,126.19,30.0
N1032   ,213.0,126.46,32.0
N1032   ,213.5,126.64,33.0
N1032   ,214.0,126.76,33.0
N1032   ,214.5,126.84,33.0
N1032   ,215.0,127.56,33.0
N1032   ,215.5,127.71,36.0
N1032   ,216.0,127.47,35.0
N1032   ,216.5,127.65,37.0
N1032   ,217.0,128.1,36.0
N1032   ,217.5,128.4,38.0
N1032   ,218.0,128.6,37.0
N1032   ,218.5,128.73,37.0
N1032   ,219.0,128.82,39.0
N1032   ,219.5,129.21,38.0
N1032   ,220.0,129.48,39.0
N1032   ,220.5,129.65,39.0
N1032   ,221.0,130.1,38.0
N1032   ,221.5,129.73,42.0
N1032   ,222.0,130.49,41.0
N1032   ,222.5,130.99,43.0
N1032   ,223.0,130.66,41.0
N1032   ,223.5,130.77,42.0
N1032   ,224.0,130.85,42.0
N1032   ,224.5,131.23,42.0
N1032   ,225.0,131.49,41.0
N1032   ,225.5,131.66,43.0
N1032   ,226.0,131.77,43.0
N1032   ,226.5,132.18,44.0
N1032   ,227.0,132.45,46.0
N1032   ,227.5,132.64,43.0
N1032   ,228.0,132.76,44.0
N1032   ,228.5,132.84,45.0
N1032   ,229.0,132.89,46.0
N1032   ,229.5,133.26,44.0
N1032   ,230.0,133.51,46.0
N1032   ,230.5,133.34,48.0
N1032   ,231.0,133.23,46.0
N1032   ,231.5,133.48,45.0
N1032   ,232.0,133.99,47.0
N1032   ,232.5,134.33,47.0
N1032   ,233.0,134.55,46.0
N1032   ,233.5,134.7,47.0
N1032   ,234.0,135.13,47.0
N1032   ,234.5,135.76,46.0
N1032   ,235.0,135.84,49.0
N1032   ,235.5,135.89,47.0
N1032   ,236.0,136.26,49.0
N1032   ,236.5,136.51,47.0
N1032   ,237.0,136.34,48.0
N1032   ,237.5,136.23,49.0
N1032   ,238.0,136.48,52.0
N1032   ,238.5,136.99,49.0
N1032   ,239.0,137.33,50.0
N1032   ,239.5,137.55,50.0
N1032   ,240.0,137.7,47.0
N1032   ,240.5,137.8,50.0
N1032   ,241.0,138.2,47.0
N1032   ,241.5,138.47,48.0
N1032   ,242.0,138.64,52.0
N1032   ,242.5,138.76,51.0
N1032   ,243.0,138.84,47.0
N1032   ,243.5,139.23,48.0
N1032   ,244.0,139.49,48.0
N1032   ,244.5,139.99,48.0
N1032   ,245.0,140.33,47.0
N1032   ,245.5,140.55,48.0
N1032   ,246.0,140.7,47.0
N1032   ,246.5,140.47,48.0
N1032   ,247.0,140.64,45.0
N1032   ,247.5,140.76,46.0
N1032   ,248.0,141.18,48.0
N1032   ,248.5,141.45,47.0
N1032   ,249.0,141.63,45.0
N1032   ,249.5,141.76,46.0
N1032   ,250.0,141.84,45.0
N1032   ,250.5,142.22,45.0
N1032   ,251.0,142.48,46.0
N1032   ,251.5,142.66,47.0
N1032   ,252.0,142.77,46.0
N1032   ,252.5,142.85,45.0
N1032   ,253.0,143.23,46.0
N1032   ,253.5,143.82,43.0
N1032   ,254.0,143.88,43.0
N1032   ,254.5,143.92,41.0
N1032   ,255.0,144.28,42.0
N1032   ,255.5,144.52,41.0
N1032   ,256.0,144.35,42.0
N1032   ,256.5,144.23,42.0
N1032   ,257.0,144.49,42.0
N1032   ,257.5,144.99,39.0
N1032   ,258.0,144.99,42.0
N1032   ,258.5,145.0,40.0
N1032   ,259.0,145.33,38.0
N1032   ,259.5,145.55,39.0
N1032   ,260.0,146.37,39.0
N1032   ,260.5,146.58,38.0
N1032   ,261.0,146.39,39.0
N1032   ,261.5,146.59,38.0
N1032   ,262.0,146.73,39.0
N1032   ,262.5,147.15,38.0
N1032   ,263.0,147.43,36.0
N1032   ,263.5,147.62,39.0
N1032   ,264.0,147.42,38.0
N1032   ,264.5,147.61,37.0
N1032   ,265.0,148.07,35.0
N1032   ,265.5,148.05,36.0
N1032   ,266.0,148.7,36.0
N1032   ,266.5,148.8,37.0
N1032   ,267.0,149.2,36.0
N1032   ,267.5,149.13,35.0
N1032   ,268.0,149.09,37.0
N1032   ,268.5,149.39,34.0
N1032   ,269.0,149.6,35.0
N1032   ,269.5,150.4,37.0
N1032   ,270.0,150.26,37.0
N1032   ,270.5,150.51,36.0
N1032   ,271.0,150.34,38.0
N1032   ,271.5,150.56,36.0
N1032   ,272.0,151.04,37.0
N1032   ,272.5,151.03,37.0
N1032   ,273.0,151.35,35.0
N1032   ,273.5,151.57,38.0
N1032   ,274.0,151.71,39.0
N1032   ,274.5,152.14,39.0
N1032   ,275.0,152.43,36.0
N1032   ,275.5,152.62,39.0
N1032   ,276.0,152.75,39.0
N1032   ,276.5,153.16,38.0
N1032   ,277.0,153.44,39.0
N1032   ,277.5,153.96,42.0
N1032   ,278.0,153.97,40.0
N1032   ,278.5,153.98,43.0
N1032   ,279.0,154.32,39.0
N1032   ,279.5,154.55,43.0
N1032   ,280.0,154.7,41.0
N1032   ,280.5,154.8,43.0
N1032   ,281.0,154.87,44.0
N1032   ,281.5,155.24,44.0
N1032   ,282.0,155.5,45.0
N1032   ,282.5,155.66,47.0
N1032   ,283.0,155.11,46.0
N1032   ,283.5,155.41,44.0
N1032   ,284.0,155.94,46.0
N1032   ,284.5,155.96,49.0
N1032   ,285.0,156.31,46.0
N1032   ,285.5,156.54,48.0
N1032   ,286.0,157.02,48.0
N1032   ,286.5,157.35,52.0
N1032   ,287.0,157.23,53.0
N1032   ,287.5,157.49,52.0
N1032   ,288.0,157.66,52.0
N1032   ,288.5,158.44,51.0
N1032   ,289.0,158.29,53.0
N1032   ,289.5,158.53,55.0
N1032   ,290.0,158.35,57.0
N1032   ,290.5,158.57,57.0
N1032   ,291.0,158.71,56.0
N1032   ,291.5,159.14,57.0
N1032   ,292.0,159.09,58.0
N1032   ,292.5,159.4,56.0
N1032   ,293.0,159.6,59.0
N1032   ,293.5,160.06,59.0
N1032   ,294.0,160.38,61.0
N1032   ,294.5,160.58,66.0
N1032   ,295.0,160.72,64.0
N1032   ,295.5,161.48,62.0
N1032   ,296.0,161.65,65.0
N1032   ,296.5,161.77,68.0
N1032   ,297.0,161.85,67.0
N1032   ,297.5,161.56,67.0
N1032   ,298.0,161.71,65.0
N1032   ,298.5,162.14,67.0
N1032   ,299.0,162.76,69.0
N1032   ,299.5,162.84,70.0
N1032   ,300.0,162.89,69.0
N1032   ,300.5,162.93,72.0
N1032   ,301.0,163.29,72.0
N1032   ,301.5,163.52,69.0
N1032   ,302.0,163.68,71.0
N1032   ,302.5,163.79,72.0
N1032   ,303.0,164.19,73.0
N1032   ,303.5,164.13,72.0
N1032   ,304.0,164.42,76.0
N1032   ,304.5,164.28,77.0
N1032   ,305.0,164.85,74.0
N1032   ,305.5,165.24,76.0
N1032   ,306.0,165.49,78.0
N1032   ,306.5,165.66,78.0
N1032   ,307.0,165.77,74.0
N1032   ,307.5,165.85,79.0
N1032   ,308.0,166.57,81.0
N1032   ,308.5,166.38,81.0
N1032   ,309.0,166.58,82.0
N1032   ,309.5,166.72,79.0
N1032   ,310.0,167.15,79.0
N1032   ,310.5,167.1,82.0
N1032   ,311.0,167.07,84.0
N1032   ,311.5,167.38,83.0
N1032   ,312.0,167.58,83.0
N1032   ,312.5,168.06,82.0
N1032   ,313.0,168.37,82.0
N1032   ,313.5,168.58,86.0
N1032   ,314.0,168.72,84.0
N1032   ,314.5,168.81,87.0
N1032   ,315.0,169.21,83.0
N1032   ,315.5,169.47,84.0
N1032   ,316.0,169.65,86.0
N1032   ,316.5,169.77,89.0
N1032   ,317.0,169.84,87.0
N1032   ,317.5,170.23,85.0
N1032   ,318.0,170.15,90.0
N1032   ,318.5,170.44,86.0
N1032   ,319.0,170.62,84.0
N1032   ,319.5,171.08,86.0
N1032   ,320.0,171.39,88.0
N1032   ,320.5,171.59,87.0
N1032   ,321.0,171.73,85.0
N1032   ,321.5,171.49,87.0
N1032   ,322.0,171.99,83.0
N1032   ,322.5,171.99,86.0
N1032   ,323.0,172.33,84.0
N1032   ,323.5,172.22,82.0
N1032   ,324.0,172.15,85.0
N1032   ,324.5,172.43,84.0
N1032   ,325.0,172.95,85.0
N1032   ,325.5,173.3,84.0
N1032   ,326.0,173.54,83.0
N1032   ,326.5,174.02,83.0
N1032   ,327.0,174.35,85.0
N1032   ,327.5,174.57,89.0
N1032   ,328.0,174.71,85.0
N1032   ,328.5,174.47,87.0
N1032   ,329.0,174.98,86.0
N1032   ,329.5,174.99,84.0
N1032   ,330.0,174.99,88.0
N1032   ,330.5,175.33,88.0
N1032   ,331.0,175.55,89.0
N1032   ,331.5,176.03,86.0
N1032   ,332.0,176.36,86.0
N1032   ,332.5,176.57,90.0
N1032   ,333.0,176.38,89.0
N1032   ,333.5,176.92,87.0
N1032   ,334.0,177.28,89.0
N1032   ,334.5,177.52,87.0
N1032   ,335.0,177.35,91.0
N1032   ,335.5,177.56,88.0
N1032   ,336.0,178.04,89.0
N1032   ,336.5,178.36,92.0
N1032   ,337.0,178.24,94.0
N1032   ,337.5,178.16,92.0
N1032   ,338.0,178.44,95.0
N1032   ,338.5,178.63,95.0
N1032   ,339.0,179.08,95.0
N1032   ,339.5,179.39,95.0
N1032   ,340.0,179.59,97.0
N1032   ,340.5,179.73,100.0
N1032   ,341.0,179.82,97.0
N1032   ,341.5,180.21,103.0
N1032   ,342.0,180.48,103.0
N1032   ,342.5,180.65,105.0
N1032   ,343.0,180.77,105.0
N1032   ,343.5,181.18,104.0
N1032   ,344.0,181.12,104.0
N1032   ,344.5,181.41,107.0
N1032   ,345.0,181.61,109.0
N1032   ,345.5,182.07,109.0
N1032   ,346.0,182.38,112.0
N1032   ,346.5,182.59,114.0
N1032   ,347.0,182.73,118.0
N1032   ,347.5,182.48,118.0
N1032   ,348.0,183.32,116.0
N1032   ,348.5,182.21,118.0
N1032   ,349.0,182.81,118.0
N1032   ,349.5,183.21,119.0
N1032   ,350.0,183.8,124.0
N1032   ,350.5,184.2,130.0
N1032   ,351.0,184.47,130.0
N1032   ,351.5,184.65,129.0
N1032   ,352.0,184.76,129.0
N1032   ,352.5,184.51,133.0
N1032   ,353.0,185.01,135.0
N1032   ,353.5,185.34,136.0
N1032   ,354.0,185.89,139.0
N1032   ,354.5,185.93,138.0
N1032   ,355.0,185.95,138.0
N1032   ,355.5,186.3,143.0
N1032   ,356.0,186.53,145.0
N1032   ,356.5,186.69,143.0
N1032   ,357.0,186.46,146.0
N1032   ,357.5,186.97,145.0
N1032   ,358.0,187.32,146.0
N1032   ,358.5,187.54,151.0
N1032   ,359.0,187.36,148.0
N1032   ,359.5,187.91,149.0
N1032   ,360.0,187.94,150.0
N1032   ,360.5,188.29,152.0
N1032   ,361.0,188.53,152.0
N1032   ,361.5,189.02,156.0
N1032   ,362.0,189.01,154.0
N1032   ,362.5,189.01,156.0
N1032   ,363.0,189.34,158.0
N1032   ,363.5,189.56,155.0
N1032   ,364.0,189.37,156.0
N1032   ,364.5,188.58,155.0
N1032   ,365.0,189.39,157.0
N1032   ,365.5,189.93,155.0
N1032   ,366.0,190.28,159.0
N1032   ,366.5,190.52,162.0
N1032   ,367.0,191.01,161.0
N1032   ,367.5,191.34,161.0
N1032   ,368.0,191.9,161.0
N1032   ,368.5,191.93,161.0
N1032   ,369.0,191.62,164.0
N1032   ,369.5,192.08,164.0
N1032   ,370.0,192.05,160.0
N1032   ,370.5,192.37,159.0
N1032   ,371.0,191.91,160.0
N1032   ,371.5,192.28,161.0
N1032   ,372.0,192.85,160.0
N1032   ,372.5,192.9,156.0
N1032   ,373.0,193.27,154.0
N1032   ,373.5,193.51,150.0
N1032   ,374.0,193.34,155.0
N1032   ,374.5,193.56,147.0
N1032   ,375.0,193.71,149.0
N1032   ,375.5,194.14,144.0
N1032   ,376.0,194.09,144.0
N1032   ,376.5,194.39,142.0
N1032   ,377.0,194.93,142.0
N1032   ,377.5,195.29,138.0
N1032   ,378.0,195.52,138.0
N1032   ,378.5,195.68,137.0
N1032   ,379.0,196.46,132.0
N1032   ,379.5,196.64,128.0
N1032   ,380.0,196.76,127.0
N1032   ,380.5,196.84,124.0
N1032   ,381.0,196.89,127.0
N1032   ,381.5,197.26,119.0
N1032   ,382.0,197.51,118.0
N1032   ,382.5,197.67,118.0
N1032   ,383.0,197.45,114.0
N1032   ,383.5,197.63,109.0
N1032   ,384.0,198.09,110.0
N1032   ,384.5,198.39,104.0
N1032   ,385.0,198.59,100.0
N1032   ,385.5,198.73,100.0
N1032   ,386.0,199.15,97.0
N1032   ,386.5,199.44,93.0
N1032   ,387.0,199.62,89.0
N1032   ,387.5,199.75,86.0
N1032   ,388.0,200.17,84.0
N1032   ,388.5,200.44,80.0
N1032   ,389.0,200.63,78.0
N1032   ,389.5,201.09,76.0
N1032   ,390.0,201.39,75.0
N1032   ,390.5,201.26,69.0
N1032   ,391.0,201.51,66.0
N1032   ,391.5,201.34,65.0
