barcode,time,temp,Count
N1133   ,37.5,46.72,2
N1133   ,38,47.15,2
N1133   ,38.5,47.43,2
N1133   ,39,47.96,3
N1133   ,39.5,47.97,1
N1133   ,40,47.98,1
N1133   ,40.5,48.32,2
N1133   ,41,48.55,2
N1133   ,41.5,48.7,2
N1133   ,42,48.8,1
N1133   ,42.5,48.87,2
N1133   ,43,48.91,2
N1133   ,43.5,48.94,2
N1133   ,44,48.63,3
N1133   ,44.5,48.75,1
N1133   ,45,49.17,2
N1133   ,45.5,49.11,2
N1133   ,46,49.07,1
N1133   ,46.5,49.38,2
N1133   ,47,49.59,2
N1133   ,47.5,49.73,3
N1133   ,48,49.82,2
N1133   ,48.5,49.54,3
N1133   ,49,49.7,2
N1133   ,49.5,49.8,2
N1133   ,50,49.87,2
N1133   ,50.5,49.91,2
N1133   ,51,49.94,2
N1133   ,51.5,49.63,2
N1133   ,52,49.75,2
N1133   ,52.5,49.5,2
N1133   ,53,49.67,2
N1133   ,53.5,49.78,1
N1133   ,54,49.85,3
N1133   ,54.5,50.23,1
N1133   ,55,50.82,2
N1133   ,55.5,51.22,3
N1133   ,56,51.48,2
N1133   ,56.5,51.65,2
N1133   ,57,51.43,2
N1133   ,57.5,51.62,3
N1133   ,58,51.75,2
N1133   ,58.5,51.83,2
N1133   ,59,51.89,2
N1133   ,59.5,51.93,2
N1133   ,60,52.28,3
N1133   ,60.5,52.19,2
N1133   ,61,52.13,2
N1133   ,61.5,52.42,2
N1133   ,62,52.28,2
N1133   ,62.5,52.19,1
N1133   ,63,52.46,3
N1133   ,63.5,52.3,2
N1133   ,64,52.2,2
N1133   ,64.5,52.47,3
N1133   ,65,52.65,1
N1133   ,65.5,52.76,3
N1133   ,66,52.84,2
N1133   ,66.5,52.9,2
N1133   ,67,53.6,2
N1133   ,67.5,53.4,2
N1133   ,68,53.27,1
N1133   ,68.5,53.18,3
N1133   ,69,53.45,3
N1133   ,69.5,53.3,2
N1133   ,70,53.53,2
N1133   ,70.5,53.69,2
N1133   ,71,53.79,2
N1133   ,71.5,53.86,3
N1133   ,72,53.91,3
N1133   ,72.5,53.94,1
N1133   ,73,53.96,2
N1133   ,73.5,53.97,3
N1133   ,74,53.65,3
N1133   ,74.5,53.77,1
N1133   ,75,54.51,2
N1133   ,75.5,54.34,4
N1133   ,76,54.56,2
N1133   ,76.5,54.71,2
N1133   ,77,54.8,2
N1133   ,77.5,54.87,2
N1133   ,78,54.58,2
N1133   ,78.5,54.72,2
N1133   ,79,54.81,3
N1133   ,79.5,54.54,3
N1133   ,80,55.03,2
N1133   ,80.5,55.35,2
N1133   ,81,55.23,2
N1133   ,81.5,55.16,2
N1133   ,82,55.44,2
N1133   ,82.5,55.29,3
N1133   ,83,55.53,1
N1133   ,83.5,55.69,3
N1133   ,84,55.79,2
N1133   ,84.5,55.86,1
N1133   ,85,56.24,2
N1133   ,85.5,56.49,3
N1133   ,86,57,2
N1133   ,86.5,57,1
N1133   ,87,57,3
N1133   ,87.5,57.33,1
N1133   ,88,56.89,3
N1133   ,88.5,57.26,2
N1133   ,89,57.17,2
N1133   ,89.5,57.11,4
N1133   ,90,57.41,2
N1133   ,90.5,57.61,2
N1133   ,91,57.74,2
N1133   ,91.5,57.83,2
N1133   ,92,57.88,2
N1133   ,92.5,57.92,2
N1133   ,93,57.95,3
N1133   ,93.5,57.97,3
N1133   ,94,57.98,2
N1133   ,94.5,57.98,2
N1133   ,95,57.99,3
N1133   ,95.5,58.66,2
N1133   ,96,58.77,3
N1133   ,96.5,59.52,2
N1133   ,97,59.01,3
N1133   ,97.5,59.01,2
N1133   ,98,59,2
N1133   ,98.5,58.67,3
N1133   ,99,59.11,3
N1133   ,99.5,59.41,2
N1133   ,100,59.27,2
N1133   ,100.5,59.52,2
N1133   ,101,59.68,3
N1133   ,101.5,59.45,4
N1133   ,102,59.63,2
N1133   ,102.5,59.76,2
N1133   ,103,60.17,2
N1133   ,103.5,60.11,3
N1133   ,104,60.41,3
N1133   ,104.5,60.27,5
N1133   ,105,60.18,2
N1133   ,105.5,60.45,2
N1133   ,106,60.3,3
N1133   ,106.5,60.54,2
N1133   ,107,60.69,3
N1133   ,107.5,60.46,3
N1133   ,108,60.64,2
N1133   ,108.5,61.09,2
N1133   ,109,61.06,3
N1133   ,109.5,60.71,3
N1133   ,110,61.47,2
N1133   ,110.5,61.65,4
N1133   ,111,61.77,2
N1133   ,111.5,61.84,2
N1133   ,112,62.23,3
N1133   ,112.5,62.15,2
N1133   ,113,62.1,2
N1133   ,113.5,62.07,3
N1133   ,114,62.05,3
N1133   ,114.5,62.36,3
N1133   ,115,62.91,3
N1133   ,115.5,63.27,3
N1133   ,116,63.18,4
N1133   ,116.5,63.45,2
N1133   ,117,62.97,2
N1133   ,117.5,62.98,3
N1133   ,118,63.32,3
N1133   ,118.5,63.21,2
N1133   ,119,62.81,2
N1133   ,119.5,62.54,3
N1133   ,120,63.03,3
N1133   ,120.5,63.35,3
N1133   ,121,63.23,3
N1133   ,121.5,63.16,3
N1133   ,122,63.1,4
N1133   ,122.5,63.4,2
N1133   ,123,63.6,3
N1133   ,123.5,63.73,2
N1133   ,124,63.82,3
N1133   ,124.5,64.22,3
N1133   ,125,64.48,4
N1133   ,125.5,64.65,3
N1133   ,126,64.77,3
N1133   ,126.5,64.85,3
N1133   ,127,64.9,3
N1133   ,127.5,64.6,3
N1133   ,128,64.73,3
N1133   ,128.5,64.82,3
N1133   ,129,64.88,3
N1133   ,129.5,64.59,4
N1133   ,130,64.72,2
N1133   ,130.5,65.15,3
N1133   ,131,65.43,3
N1133   ,131.5,65.62,2
N1133   ,132,66.08,3
N1133   ,132.5,66.05,3
N1133   ,133,66.04,4
N1133   ,133.5,66.02,3
N1133   ,134,66.35,4
N1133   ,134.5,66.23,3
N1133   ,135,66.49,3
N1133   ,135.5,66.66,4
N1133   ,136,66.44,3
N1133   ,136.5,66.63,3
N1133   ,137,66.75,3
N1133   ,137.5,66.5,3
N1133   ,138,66.67,4
N1133   ,138.5,66.78,3
N1133   ,139,66.85,2
N1133   ,139.5,66.9,3
N1133   ,140,67.27,3
N1133   ,140.5,67.51,3
N1133   ,141,67.34,4
N1133   ,141.5,67.23,4
N1133   ,142,67.82,3
N1133   ,142.5,68.21,3
N1133   ,143,68.14,3
N1133   ,143.5,68.09,6
N1133   ,144,68.06,3
N1133   ,144.5,68.04,3
N1133   ,145,68.36,4
N1133   ,145.5,68.57,4
N1133   ,146,68.72,4
N1133   ,146.5,68.81,4
N1133   ,147,68.87,4
N1133   ,147.5,68.58,3
N1133   ,148,68.72,4
N1133   ,148.5,68.81,3
N1133   ,149,68.88,4
N1133   ,149.5,68.58,4
N1133   ,150,68.72,3
N1133   ,150.5,68.82,4
N1133   ,151,68.88,4
N1133   ,151.5,68.92,4
N1133   ,152,68.95,4
N1133   ,152.5,68.96,4
N1133   ,153,68.64,4
N1133   ,153.5,68.76,6
N1133   ,154,69.17,4
N1133   ,154.5,69.12,4
N1133   ,155,70.08,4
N1133   ,155.5,70.38,3
N1133   ,156,70.59,5
N1133   ,156.5,70.73,4
N1133   ,157,70.48,3
N1133   ,157.5,70.66,4
N1133   ,158,70.77,5
N1133   ,158.5,70.18,4
N1133   ,159,70.79,6
N1133   ,159.5,70.52,4
N1133   ,160,70.68,4
N1133   ,160.5,70.79,5
N1133   ,161,70.86,4
N1133   ,161.5,71.24,5
N1133   ,162,71.49,6
N1133   ,162.5,71.33,4
N1133   ,163,71.22,6
N1133   ,163.5,71.48,4
N1133   ,164,71.32,5
N1133   ,164.5,71.88,4
N1133   ,165,71.92,4
N1133   ,165.5,71.95,5
N1133   ,166,71.96,4
N1133   ,166.5,71.98,6
N1133   ,167,72.32,5
N1133   ,167.5,72.21,4
N1133   ,168,72.47,5
N1133   ,168.5,72.65,5
N1133   ,169,72.77,5
N1133   ,169.5,72.84,5
N1133   ,170,73.23,6
N1133   ,170.5,73.15,5
N1133   ,171,73.1,4
N1133   ,171.5,73.4,5
N1133   ,172,73.27,5
N1133   ,172.5,73.18,5
N1133   ,173,73.12,6
N1133   ,173.5,72.75,5
N1133   ,174,73.16,4
N1133   ,174.5,73.44,4
N1133   ,175,73.63,6
N1133   ,175.5,73.75,6
N1133   ,176,74.17,4
N1133   ,176.5,74.45,5
N1133   ,177,74.3,6
N1133   ,177.5,74.2,6
N1133   ,178,74.47,6
N1133   ,178.5,74.64,5
N1133   ,179,74.76,6
N1133   ,179.5,74.51,5
N1133   ,180,74.67,4
N1133   ,180.5,74.78,6
N1133   ,181,74.85,5
N1133   ,181.5,74.9,5
N1133   ,182,74.94,7
N1133   ,182.5,75.29,7
N1133   ,183,75.19,5
N1133   ,183.5,75.46,5
N1133   ,184,75.64,7
N1133   ,184.5,75.76,6
N1133   ,185,76.17,6
N1133   ,185.5,76.12,6
N1133   ,186,76.41,7
N1133   ,186.5,76.27,5
N1133   ,187,76.52,6
N1133   ,187.5,76.68,6
N1133   ,188,76.78,7
N1133   ,188.5,76.86,6
N1133   ,189,76.9,6
N1133   ,189.5,76.94,6
N1133   ,190,76.96,6
N1133   ,190.5,76.97,8
N1133   ,191,77.31,7
N1133   ,191.5,77.54,7
N1133   ,192,77.36,8
N1133   ,192.5,77.24,7
N1133   ,193,77.16,7
N1133   ,193.5,76.77,6
N1133   ,194,76.52,6
N1133   ,194.5,77.34,7
N1133   ,195,77.9,7
N1133   ,195.5,78.26,7
N1133   ,196,78.18,7
N1133   ,196.5,77.78,7
N1133   ,197,77.86,8
N1133   ,197.5,78.24,7
N1133   ,198,78.49,8
N1133   ,198.5,78.66,7
N1133   ,199,78.44,7
N1133   ,199.5,78.63,7
N1133   ,200,79.08,8
N1133   ,200.5,79.39,8
N1133   ,201,79.26,9
N1133   ,201.5,79.17,8
N1133   ,202,79.45,8
N1133   ,202.5,79.63,8
N1133   ,203,80.09,8
N1133   ,203.5,80.06,8
N1133   ,204,79.71,8
N1133   ,204.5,79.8,10
N1133   ,205,80.2,7
N1133   ,205.5,80.47,9
N1133   ,206,80.65,9
N1133   ,206.5,80.43,8
N1133   ,207,80.62,9
N1133   ,207.5,80.41,9
N1133   ,208,80.61,8
N1133   ,208.5,80.41,8
N1133   ,209,80.27,9
N1133   ,209.5,80.18,9
N1133   ,210,80.45,9
N1133   ,210.5,80.97,10
N1133   ,211,81.31,9
N1133   ,211.5,81.54,9
N1133   ,212,81.36,8
N1133   ,212.5,81.57,10
N1133   ,213,81.72,9
N1133   ,213.5,81.48,10
N1133   ,214,81.32,11
N1133   ,214.5,81.21,10
N1133   ,215,81.47,10
N1133   ,215.5,81.98,9
N1133   ,216,82.66,9
N1133   ,216.5,82.77,10
N1133   ,217,82.18,10
N1133   ,217.5,82.12,11
N1133   ,218,82.41,9
N1133   ,218.5,82.61,11
N1133   ,219,82.74,12
N1133   ,219.5,82.83,11
N1133   ,220,83.22,9
N1133   ,220.5,83.14,10
N1133   ,221,83.43,10
N1133   ,221.5,83.29,11
N1133   ,222,83.19,11
N1133   ,222.5,83.13,11
N1133   ,223,83.08,11
N1133   ,223.5,83.39,10
N1133   ,224,83.59,12
N1133   ,224.5,83.73,10
N1133   ,225,83.82,10
N1133   ,225.5,84.21,10
N1133   ,226,84.48,11
N1133   ,226.5,84.32,12
N1133   ,227,84.54,12
N1133   ,227.5,84.7,12
N1133   ,228,84.46,12
N1133   ,228.5,84.64,12
N1133   ,229,84.43,12
N1133   ,229.5,84.29,12
N1133   ,230,84.86,11
N1133   ,230.5,85.24,12
N1133   ,231,85.16,13
N1133   ,231.5,85.44,12
N1133   ,232,85.63,13
N1133   ,232.5,85.42,13
N1133   ,233,85.28,12
N1133   ,233.5,85.85,13
N1133   ,234,85.9,13
N1133   ,234.5,85.93,13
N1133   ,235,86.29,12
N1133   ,235.5,86.53,13
N1133   ,236,86.68,13
N1133   ,236.5,86.79,13
N1133   ,237,86.53,14
N1133   ,237.5,86.68,13
N1133   ,238,86.79,14
N1133   ,238.5,87.86,13
N1133   ,239,87.24,14
N1133   ,239.5,86.83,15
N1133   ,240,87.22,14
N1133   ,240.5,87.48,12
N1133   ,241,87.65,15
N1133   ,241.5,87.77,13
N1133   ,242,87.51,14
N1133   ,242.5,87.34,15
N1133   ,243,87.56,15
N1133   ,243.5,87.71,14
N1133   ,244,87.47,14
N1133   ,244.5,87.31,15
N1133   ,245,87.88,13
N1133   ,245.5,87.92,14
N1133   ,246,87.94,14
N1133   ,246.5,88.3,14
N1133   ,247,88.2,15
N1133   ,247.5,88.13,15
N1133   ,248,88.09,14
N1133   ,248.5,88.06,15
N1133   ,249,88.04,16
N1133   ,249.5,88.03,15
N1133   ,250,88.68,14
N1133   ,250.5,89.46,15
N1133   ,251,89.3,16
N1133   ,251.5,89.2,15
N1133   ,252,89.47,16
N1133   ,252.5,89.31,16
N1133   ,253,88.87,16
N1133   ,253.5,88.92,16
N1133   ,254,88.94,16
N1133   ,254.5,88.96,15
N1133   ,255,89.64,17
N1133   ,255.5,90.09,16
N1133   ,256,90.4,17
N1133   ,256.5,90.6,15
N1133   ,257,90.73,16
N1133   ,257.5,90.15,15
N1133   ,258,90.1,19
N1133   ,258.5,89.74,15
N1133   ,259,89.82,16
N1133   ,259.5,90.22,15
N1133   ,260,90.48,17
N1133   ,260.5,90.65,16
N1133   ,261,90.77,17
N1133   ,261.5,91.18,16
N1133   ,262,91.12,17
N1133   ,262.5,91.41,18
N1133   ,263,91.28,17
N1133   ,263.5,91.18,16
N1133   ,264,91.12,17
N1133   ,264.5,91.75,18
N1133   ,265,92.17,17
N1133   ,265.5,92.44,15
N1133   ,266,92.63,16
N1133   ,266.5,92.09,17
N1133   ,267,92.72,17
N1133   ,267.5,92.82,17
N1133   ,268,92.54,17
N1133   ,268.5,92.36,18
N1133   ,269,92.58,17
N1133   ,269.5,92.38,18
N1133   ,270,92.92,17
N1133   ,270.5,92.61,16
N1133   ,271,92.41,18
N1133   ,271.5,92.94,16
N1133   ,272,93.29,17
N1133   ,272.5,92.86,18
N1133   ,273,92.91,20
N1133   ,273.5,93.27,17
N1133   ,274,93.18,18
N1133   ,274.5,93.12,16
N1133   ,275,93.75,16
N1133   ,275.5,93.83,19
N1133   ,276,93.89,19
N1133   ,276.5,94.26,18
N1133   ,277,93.84,17
N1133   ,277.5,94.23,16
N1133   ,278,94.15,20
N1133   ,278.5,94.1,17
N1133   ,279,94.07,17
N1133   ,279.5,94.04,18
N1133   ,280,94.36,17
N1133   ,280.5,94.58,17
N1133   ,281,95.05,16
N1133   ,281.5,95.03,16
N1133   ,282,95.02,16
N1133   ,282.5,95.35,19
N1133   ,283,94.57,17
N1133   ,283.5,94.71,17
N1133   ,284,94.81,17
N1133   ,284.5,95.2,17
N1133   ,285,95.8,16
N1133   ,285.5,95.87,17
N1133   ,286,96.25,17
N1133   ,286.5,96.16,17
N1133   ,287,96.44,15
N1133   ,287.5,96.3,17
N1133   ,288,96.53,16
N1133   ,288.5,97.02,17
N1133   ,289,97.01,16
N1133   ,289.5,96.68,17
N1133   ,290,96.78,17
N1133   ,290.5,97.19,16
N1133   ,291,97.13,17
N1133   ,291.5,97.08,17
N1133   ,292,97.06,17
N1133   ,292.5,97.04,19
N1133   ,293,97.02,16
N1133   ,293.5,97.02,16
N1133   ,294,97.01,17
N1133   ,294.5,97.01,16
N1133   ,295,97.67,17
N1133   ,295.5,97.78,15
N1133   ,296,98.19,16
N1133   ,296.5,98.46,16
N1133   ,297,98.97,16
N1133   ,297.5,98.65,15
N1133   ,298,98.77,16
N1133   ,298.5,98.84,16
N1133   ,299,98.9,17
N1133   ,299.5,98.26,16
N1133   ,300,98.51,15
N1133   ,300.5,98.67,15
N1133   ,301,99.12,16
N1133   ,301.5,99.08,16
N1133   ,302,99.05,15
N1133   ,302.5,99.03,14
N1133   ,303,98.69,15
N1133   ,303.5,99.13,15
N1133   ,304,99.42,14
N1133   ,304.5,99.28,15
N1133   ,305,99.85,13
N1133   ,305.5,100.23,13
N1133   ,306,100.16,14
N1133   ,306.5,100.44,16
N1133   ,307,100.63,14
N1133   ,307.5,100.42,14
N1133   ,308,100.28,14
N1133   ,308.5,98.85,15
N1133   ,309,99.57,14
N1133   ,309.5,100.05,15
N1133   ,310,100.36,13
N1133   ,310.5,100.24,12
N1133   ,311,100.49,15
N1133   ,311.5,100.66,13
N1133   ,312,100.78,13
N1133   ,312.5,100.85,13
N1133   ,313,101.23,13
N1133   ,313.5,101.16,13
N1133   ,314,101.44,13
N1133   ,314.5,101.29,14
N1133   ,315,101.86,13
N1133   ,315.5,102.24,13
N1133   ,316,102.16,12
N1133   ,316.5,102.44,12
N1133   ,317,102.29,12
N1133   ,317.5,101.86,12
N1133   ,318,101.91,11
N1133   ,318.5,101.94,11
N1133   ,319,101.96,12
N1133   ,319.5,101.97,12
N1133   ,320,102.32,12
N1133   ,320.5,102.88,11
N1133   ,321,102.92,12
N1133   ,321.5,101.95,11
N1133   ,322,102.63,12
N1133   ,322.5,102.75,11
N1133   ,323,103.17,11
N1133   ,323.5,103.45,10
N1133   ,324,103.3,13
N1133   ,324.5,103.2,11
N1133   ,325,103.8,11
N1133   ,325.5,104.2,12
N1133   ,326,104.13,11
N1133   ,326.5,104.42,10
N1133   ,327,104.28,12
N1133   ,327.5,104.19,11
N1133   ,328,104.12,11
N1133   ,328.5,103.75,10
N1133   ,329,104.17,13
N1133   ,329.5,102.78,10
N1133   ,330,103.85,10
N1133   ,330.5,104.23,11
N1133   ,331,104.49,10
N1133   ,331.5,104.33,11
N1133   ,332,104.55,10
N1133   ,332.5,105.03,12
N1133   ,333,105.02,9
N1133   ,333.5,105.02,10
N1133   ,334,104.34,11
N1133   ,334.5,104.56,10
N1133   ,335,105.04,11
N1133   ,335.5,105.69,10
N1133   ,336,106.13,11
N1133   ,336.5,106.09,11
N1133   ,337,106.06,10
N1133   ,337.5,106.04,10
N1133   ,338,106.36,11
N1133   ,338.5,106.57,10
N1133   ,339,106.38,11
N1133   ,339.5,106.59,12
N1133   ,340,106.73,11
N1133   ,340.5,107.15,9
N1133   ,341,107.1,9
N1133   ,341.5,107.4,10
N1133   ,342,107.27,10
N1133   ,342.5,107.18,10
N1133   ,343,107.12,9
N1133   ,343.5,107.08,11
N1133   ,344,107.39,9
N1133   ,344.5,105.59,10
N1133   ,345,106.73,9
N1133   ,345.5,107.15,10
N1133   ,346,107.43,9
N1133   ,346.5,107.62,10
N1133   ,347,107.75,11
N1133   ,347.5,107.83,12
N1133   ,348,107.89,10
N1133   ,348.5,107.93,10
N1133   ,349,107.95,10
N1133   ,349.5,107.97,10
N1133   ,350,107.98,8
N1133   ,350.5,108.32,12
N1133   ,351,108.55,9
N1133   ,351.5,109.03,10
N1133   ,352,109.35,12
N1133   ,352.5,109.24,11
N1133   ,353,109.16,12
N1133   ,353.5,109.1,10
N1133   ,354,108.74,9
N1133   ,354.5,109.16,11
N1133   ,355,109.44,11
N1133   ,355.5,109.29,11
N1133   ,356,109.53,11
N1133   ,356.5,109.69,11
N1133   ,357,110.12,11
N1133   ,357.5,110.08,11
N1133   ,358,109.72,9
N1133   ,358.5,110.15,10
N1133   ,359,110.1,10
N1133   ,359.5,110.07,10
N1133   ,360,110.38,11
N1133   ,360.5,110.92,12
N1133   ,361,110.95,11
N1133   ,361.5,111.3,11
N1133   ,362,111.2,13
N1133   ,362.5,111.13,10
N1133   ,363,111.42,13
N1133   ,363.5,110.61,10
N1133   ,364,110.74,12
N1133   ,364.5,110.83,11
N1133   ,365,111.22,11
N1133   ,365.5,111.48,11
N1133   ,366,111.65,13
N1133   ,366.5,111.77,13
N1133   ,367,112.18,12
N1133   ,367.5,112.12,12
N1133   ,368,111.75,12
N1133   ,368.5,111.83,12
N1133   ,369,111.89,11
N1133   ,369.5,111.92,12
N1133   ,370,112.28,10
N1133   ,370.5,112.52,12
N1133   ,371,113.01,11
N1133   ,371.5,113.01,12
N1133   ,372,113.34,14
N1133   ,372.5,113.23,11
N1133   ,373,113.48,12
N1133   ,373.5,113.32,13
N1133   ,374,113.22,11
N1133   ,374.5,113.48,14
N1133   ,375,113.65,12
N1133   ,375.5,113.77,13
N1133   ,376,114.18,12
N1133   ,376.5,114.12,12
N1133   ,377,114.08,13
N1133   ,377.5,114.05,12
N1133   ,378,114.7,13
N1133   ,378.5,114.47,13
N1133   ,379,114.65,12
N1133   ,379.5,114.43,13
N1133   ,380,114.62,13
N1133   ,380.5,115.08,14
N1133   ,381,115.05,14
N1133   ,381.5,115.04,13
N1133   ,382,115.02,14
N1133   ,382.5,115.02,13
N1133   ,383,115.01,13
N1133   ,383.5,115.34,15
N1133   ,384,115.23,13
N1133   ,384.5,115.15,12
N1133   ,385,115.43,15
N1133   ,385.5,115.96,13
N1133   ,386,115.97,13
N1133   ,386.5,115.98,14
N1133   ,387,115.99,15
N1133   ,387.5,115.99,14
N1133   ,388,116.33,15
N1133   ,388.5,116.22,14
N1133   ,389,116.48,14
N1133   ,389.5,115.99,15
N1133   ,390,116.66,15
N1133   ,390.5,116.77,14
N1133   ,391,117.18,15
N1133   ,391.5,117.12,15
N1133   ,392,117.41,14
N1133   ,392.5,117.61,15
N1133   ,393,117.41,14
N1133   ,393.5,116.6,15
N1133   ,394,116.74,15
N1133   ,394.5,116.82,14
N1133   ,395,117.22,17
N1133   ,395.5,117.14,16
N1133   ,396,117.1,15
N1133   ,396.5,117.4,17
N1133   ,397,117.93,15
N1133   ,397.5,118.29,16
N1133   ,398,118.19,17
N1133   ,398.5,118.13,16
N1133   ,399,118.09,13
N1133   ,399.5,118.06,16
N1133   ,400,118.7,17
N1133   ,400.5,118.47,16
N1133   ,401,118.65,16
N1133   ,401.5,119.43,15
N1133   ,402,119.62,16
N1133   ,402.5,119.41,16
N1133   ,403,119.28,17
N1133   ,403.5,119.18,18
N1133   ,404,119.12,16
N1133   ,404.5,119.42,17
N1133   ,405,119.61,16
N1133   ,405.5,120.07,17
N1133   ,406,120.38,19
N1133   ,406.5,120.25,16
N1133   ,407,120.17,17
N1133   ,407.5,120.11,17
N1133   ,408,120.08,16
N1133   ,408.5,120.05,16
N1133   ,409,120.03,17
N1133   ,409.5,120.02,19
N1133   ,410,120.35,17
N1133   ,410.5,120.9,18
N1133   ,411,120.27,17
N1133   ,411.5,120.51,19
N1133   ,412,121.01,18
N1133   ,412.5,121.34,18
N1133   ,413,121.23,18
N1133   ,413.5,121.48,18
N1133   ,414,121.66,19
N1133   ,414.5,121.1,18
N1133   ,415,121.74,19
N1133   ,415.5,121.82,17
N1133   ,416,121.88,21
N1133   ,416.5,120.26,19
N1133   ,417,120.84,18
N1133   ,417.5,120.89,20
N1133   ,418,120.93,20
N1133   ,418.5,121.28,18
N1133   ,419,121.52,18
N1133   ,419.5,122.02,18
N1133   ,420,122.34,20
N1133   ,420.5,122.23,22
N1133   ,421,122.49,17
N1133   ,421.5,122.66,19
N1133   ,422,123.1,19
N1133   ,422.5,123.07,19
N1133   ,423,122.71,21
N1133   ,423.5,122.81,20
N1133   ,424,122.54,18
N1133   ,424.5,123.36,19
N1133   ,425,123.57,20
N1133   ,425.5,123.72,21
N1133   ,426,123.81,21
N1133   ,426.5,123.87,21
N1133   ,427,123.92,21
N1133   ,427.5,123.61,19
N1133   ,428,124.07,20
N1133   ,428.5,124.05,21
N1133   ,429,124.37,18
N1133   ,429.5,124.24,21
N1133   ,430,124.5,20
N1133   ,430.5,124.66,19
N1133   ,431,124.78,19
N1133   ,431.5,125.18,21
N1133   ,432,125.12,20
N1133   ,432.5,125.08,21
N1133   ,433,125.39,21
N1133   ,433.5,125.59,19
N1133   ,434,126.06,21
N1133   ,434.5,126.04,21
N1133   ,435,126.36,20
N1133   ,435.5,126.24,22
N1133   ,436,126.49,21
N1133   ,436.5,126.66,20
N1133   ,437,126.77,21
N1133   ,437.5,126.52,22
N1133   ,438,126.68,21
N1133   ,438.5,126.45,22
N1133   ,439,125.97,20
N1133   ,439.5,126.31,22
N1133   ,440,126.54,21
N1133   ,440.5,126.69,24
N1133   ,441,126.8,22
N1133   ,441.5,126.53,22
N1133   ,442,126.69,21
N1133   ,442.5,127.12,22
N1133   ,443,128.42,22
N1133   ,443.5,127.61,20
N1133   ,444,127.07,20
N1133   ,444.5,127.38,21
N1133   ,445,127.26,21
N1133   ,445.5,127.5,22
N1133   ,446,128,21
N1133   ,446.5,128.33,22
N1133   ,447,128.22,20
N1133   ,447.5,128.15,20
N1133   ,448,128.1,23
N1133   ,448.5,128.07,20
N1133   ,449,128.38,24
N1133   ,449.5,127.92,22
N1133   ,450,128.28,22
N1133   ,450.5,128.52,22
N1133   ,451,129.01,22
N1133   ,451.5,129.34,21
N1133   ,452,129.56,23
N1133   ,452.5,129.37,21
N1133   ,453,129.25,21
N1133   ,453.5,129.17,22
N1133   ,454,129.44,22
N1133   ,454.5,129.63,21
N1133   ,455,129.75,22
N1133   ,455.5,129.84,22
N1133   ,456,129.89,22
N1133   ,456.5,129.93,20
N1133   ,457,129.62,24
N1133   ,457.5,130.08,21
N1133   ,458,130.05,22
N1133   ,458.5,130.37,22
N1133   ,459,130.25,21
N1133   ,459.5,129.83,22
N1133   ,460,130.22,23
N1133   ,460.5,130.15,21
N1133   ,461,130.43,22
N1133   ,461.5,130.62,22
N1133   ,462,131.08,20
N1133   ,462.5,131.39,23
N1133   ,463,131.26,23
N1133   ,463.5,131.17,22
N1133   ,464,131.45,22
N1133   ,464.5,131.3,21
N1133   ,465,131.87,21
N1133   ,465.5,131.91,19
N1133   ,466,131.94,23
N1133   ,466.5,132.29,21
N1133   ,467,132.53,21
N1133   ,467.5,132.35,22
N1133   ,468,132.24,23
N1133   ,468.5,132.16,20
N1133   ,469,132.1,23
N1133   ,469.5,132.07,21
