barcode,time,temp,Count
N1086   ,55.5,66.09,3.0
N1086   ,56.0,66.73,2.0
N1086   ,56.5,66.82,2.0
N1086   ,57.0,67.21,1.0
N1086   ,57.5,67.47,2.0
N1086   ,58.0,67.32,1.0
N1086   ,58.5,67.54,2.0
N1086   ,59.0,68.36,2.0
N1086   ,59.5,68.24,2.0
N1086   ,60.0,68.49,2.0
N1086   ,60.5,68.66,2.0
N1086   ,61.0,69.11,3.0
N1086   ,61.5,69.07,3.0
N1086   ,62.0,69.05,1.0
N1086   ,62.5,68.7,3.0
N1086   ,63.0,69.13,1.0
N1086   ,63.5,69.76,3.0
N1086   ,64.0,69.84,2.0
N1086   ,64.5,69.56,2.0
N1086   ,65.0,70.37,3.0
N1086   ,65.5,70.58,2.0
N1086   ,66.0,71.05,3.0
N1086   ,66.5,71.04,2.0
N1086   ,67.0,71.36,3.0
N1086   ,67.5,71.9,2.0
N1086   ,68.0,71.94,2.0
N1086   ,68.5,71.96,3.0
N1086   ,69.0,72.64,2.0
N1086   ,69.5,72.76,2.0
N1086   ,70.0,73.17,3.0
N1086   ,70.5,73.78,3.0
N1086   ,71.0,74.85,2.0
N1086   ,71.5,74.9,3.0
N1086   ,72.0,74.6,2.0
N1086   ,72.5,74.73,2.0
N1086   ,73.0,74.82,4.0
N1086   ,73.5,75.55,3.0
N1086   ,74.0,75.7,2.0
N1086   ,74.5,75.8,3.0
N1086   ,75.0,75.87,3.0
N1086   ,75.5,75.91,3.0
N1086   ,76.0,75.94,3.0
N1086   ,76.5,76.96,4.0
N1086   ,77.0,76.97,3.0
N1086   ,77.5,76.98,3.0
N1086   ,78.0,77.32,3.0
N1086   ,78.5,77.55,3.0
N1086   ,79.0,78.37,4.0
N1086   ,79.5,78.24,3.0
N1086   ,80.0,78.5,4.0
N1086   ,80.5,79.0,3.0
N1086   ,81.0,79.33,4.0
N1086   ,81.5,79.55,5.0
N1086   ,82.0,80.04,3.0
N1086   ,82.5,80.02,5.0
N1086   ,83.0,80.68,5.0
N1086   ,83.5,80.79,4.0
N1086   ,84.0,80.86,5.0
N1086   ,84.5,80.91,4.0
N1086   ,85.0,81.27,5.0
N1086   ,85.5,81.18,5.0
N1086   ,86.0,81.79,5.0
N1086   ,86.5,81.86,4.0
N1086   ,87.0,81.91,5.0
N1086   ,87.5,82.27,6.0
N1086   ,88.0,82.51,5.0
N1086   ,88.5,83.01,5.0
N1086   ,89.0,83.01,6.0
N1086   ,89.5,83.0,6.0
N1086   ,90.0,83.67,7.0
N1086   ,90.5,83.78,6.0
N1086   ,91.0,84.19,6.0
N1086   ,91.5,84.46,7.0
N1086   ,92.0,84.97,6.0
N1086   ,92.5,84.98,8.0
N1086   ,93.0,85.32,7.0
N1086   ,93.5,85.88,6.0
N1086   ,94.0,85.92,9.0
N1086   ,94.5,85.95,8.0
N1086   ,95.0,86.3,8.0
N1086   ,95.5,86.53,7.0
N1086   ,96.0,87.02,9.0
N1086   ,96.5,87.01,8.0
N1086   ,97.0,87.01,9.0
N1086   ,97.5,87.67,9.0
N1086   ,98.0,87.78,11.0
N1086   ,98.5,88.19,9.0
N1086   ,99.0,88.46,11.0
N1086   ,99.5,88.64,10.0
N1086   ,100.0,88.76,11.0
N1086   ,100.5,88.51,8.0
N1086   ,101.0,88.67,11.0
N1086   ,101.5,89.11,11.0
N1086   ,102.0,89.41,10.0
N1086   ,102.5,89.94,10.0
N1086   ,103.0,89.96,12.0
N1086   ,103.5,90.64,13.0
N1086   ,104.0,90.76,11.0
N1086   ,104.5,90.84,12.0
N1086   ,105.0,91.89,13.0
N1086   ,105.5,91.93,13.0
N1086   ,106.0,91.95,14.0
N1086   ,106.5,91.97,14.0
N1086   ,107.0,92.65,13.0
N1086   ,107.5,92.76,14.0
N1086   ,108.0,93.18,15.0
N1086   ,108.5,93.12,16.0
N1086   ,109.0,93.41,14.0
N1086   ,109.5,93.94,16.0
N1086   ,110.0,93.63,16.0
N1086   ,110.5,93.75,18.0
N1086   ,111.0,94.17,17.0
N1086   ,111.5,94.45,17.0
N1086   ,112.0,94.96,17.0
N1086   ,112.5,95.31,18.0
N1086   ,113.0,95.54,18.0
N1086   ,113.5,95.69,19.0
N1086   ,114.0,96.13,19.0
N1086   ,114.5,96.09,19.0
N1086   ,115.0,96.39,20.0
N1086   ,115.5,96.93,20.0
N1086   ,116.0,96.95,20.0
N1086   ,116.5,96.97,19.0
N1086   ,117.0,97.65,20.0
N1086   ,117.5,98.1,21.0
N1086   ,118.0,98.4,22.0
N1086   ,118.5,98.6,21.0
N1086   ,119.0,98.73,21.0
N1086   ,119.5,98.82,24.0
N1086   ,120.0,98.88,22.0
N1086   ,120.5,99.25,23.0
N1086   ,121.0,99.84,23.0
N1086   ,121.5,99.89,23.0
N1086   ,122.0,99.93,23.0
N1086   ,122.5,100.62,24.0
N1086   ,123.0,100.75,23.0
N1086   ,123.5,100.83,24.0
N1086   ,124.0,100.55,26.0
N1086   ,124.5,101.04,24.0
N1086   ,125.0,101.02,25.0
N1086   ,125.5,101.35,25.0
N1086   ,126.0,101.57,24.0
N1086   ,126.5,102.38,25.0
N1086   ,127.0,102.58,25.0
N1086   ,127.5,102.72,28.0
N1086   ,128.0,103.15,27.0
N1086   ,128.5,103.43,26.0
N1086   ,129.0,103.62,27.0
N1086   ,129.5,103.75,24.0
N1086   ,130.0,104.5,27.0
N1086   ,130.5,105.0,26.0
N1086   ,131.0,105.0,26.0
N1086   ,131.5,105.0,25.0
N1086   ,132.0,105.33,27.0
N1086   ,132.5,105.56,27.0
N1086   ,133.0,105.7,25.0
N1086   ,133.5,105.47,25.0
N1086   ,134.0,105.98,25.0
N1086   ,134.5,105.99,26.0
N1086   ,135.0,106.32,24.0
N1086   ,135.5,106.55,25.0
N1086   ,136.0,107.03,25.0
N1086   ,136.5,107.02,26.0
N1086   ,137.0,107.35,24.0
N1086   ,137.5,107.9,24.0
N1086   ,138.0,108.6,23.0
N1086   ,138.5,108.73,24.0
N1086   ,139.0,108.82,24.0
N1086   ,139.5,108.88,24.0
N1086   ,140.0,108.92,23.0
N1086   ,140.5,109.28,23.0
N1086   ,141.0,109.52,21.0
N1086   ,141.5,109.35,22.0
N1086   ,142.0,110.23,23.0
N1086   ,142.5,110.49,24.0
N1086   ,143.0,110.66,23.0
N1086   ,143.5,110.77,21.0
N1086   ,144.0,111.18,22.0
N1086   ,144.5,111.45,21.0
N1086   ,145.0,111.3,21.0
N1086   ,145.5,112.2,19.0
N1086   ,146.0,112.47,20.0
N1086   ,146.5,112.65,21.0
N1086   ,147.0,113.1,21.0
N1086   ,147.5,113.73,18.0
N1086   ,148.0,113.82,21.0
N1086   ,148.5,113.88,20.0
N1086   ,149.0,113.92,19.0
N1086   ,149.5,114.28,21.0
N1086   ,150.0,114.52,19.0
N1086   ,150.5,114.35,18.0
N1086   ,151.0,114.56,20.0
N1086   ,151.5,115.04,19.0
N1086   ,152.0,115.36,19.0
N1086   ,152.5,115.91,19.0
N1086   ,153.0,115.94,18.0
N1086   ,153.5,116.29,19.0
N1086   ,154.0,116.53,20.0
N1086   ,154.5,116.69,20.0
N1086   ,155.0,117.12,22.0
N1086   ,155.5,117.42,20.0
N1086   ,156.0,117.61,21.0
N1086   ,156.5,117.74,22.0
N1086   ,157.0,118.16,20.0
N1086   ,157.5,118.44,22.0
N1086   ,158.0,118.63,22.0
N1086   ,158.5,119.08,21.0
N1086   ,159.0,119.39,24.0
N1086   ,159.5,119.59,22.0
N1086   ,160.0,119.73,23.0
N1086   ,160.5,119.82,25.0
N1086   ,161.0,120.21,23.0
N1086   ,161.5,120.48,26.0
N1086   ,162.0,120.65,24.0
N1086   ,162.5,121.1,25.0
N1086   ,163.0,121.07,26.0
N1086   ,163.5,121.38,25.0
N1086   ,164.0,121.59,28.0
N1086   ,164.5,121.39,26.0
N1086   ,165.0,121.93,27.0
N1086   ,165.5,122.28,28.0
N1086   ,166.0,122.52,30.0
N1086   ,166.5,122.35,28.0
N1086   ,167.0,122.9,30.0
N1086   ,167.5,123.27,29.0
N1086   ,168.0,123.18,32.0
N1086   ,168.5,124.12,31.0
N1086   ,169.0,124.75,31.0
N1086   ,169.5,124.83,32.0
N1086   ,170.0,124.55,36.0
N1086   ,170.5,125.37,33.0
N1086   ,171.0,125.58,35.0
N1086   ,171.5,125.39,36.0
N1086   ,172.0,125.59,35.0
N1086   ,172.5,126.06,38.0
N1086   ,173.0,126.37,41.0
N1086   ,173.5,126.58,39.0
N1086   ,174.0,126.72,38.0
N1086   ,174.5,127.15,41.0
N1086   ,175.0,127.43,39.0
N1086   ,175.5,127.62,44.0
N1086   ,176.0,127.75,43.0
N1086   ,176.5,128.16,43.0
N1086   ,177.0,128.44,45.0
N1086   ,177.5,128.63,45.0
N1086   ,178.0,128.75,46.0
N1086   ,178.5,129.5,44.0
N1086   ,179.0,130.0,48.0
N1086   ,179.5,130.0,46.0
N1086   ,180.0,130.33,45.0
N1086   ,180.5,130.56,48.0
N1086   ,181.0,130.7,48.0
N1086   ,181.5,130.47,49.0
N1086   ,182.0,130.98,51.0
N1086   ,182.5,131.65,51.0
N1086   ,183.0,131.44,49.0
N1086   ,183.5,131.29,52.0
N1086   ,184.0,131.86,55.0
N1086   ,184.5,132.24,54.0
N1086   ,185.0,132.16,52.0
N1086   ,185.5,131.44,57.0
N1086   ,186.0,132.29,57.0
N1086   ,186.5,132.86,55.0
N1086   ,187.0,133.24,56.0
N1086   ,187.5,133.83,60.0
N1086   ,188.0,134.22,60.0
N1086   ,188.5,134.48,59.0
N1086   ,189.0,134.99,64.0
N1086   ,189.5,134.99,62.0
N1086   ,190.0,135.33,61.0
N1086   ,190.5,135.88,61.0
N1086   ,191.0,135.92,62.0
N1086   ,191.5,135.95,63.0
N1086   ,192.0,136.3,63.0
N1086   ,192.5,136.53,63.0
N1086   ,193.0,136.36,65.0
N1086   ,193.5,137.24,62.0
N1086   ,194.0,137.49,67.0
N1086   ,194.5,137.33,65.0
N1086   ,195.0,137.22,63.0
N1086   ,195.5,138.15,65.0
N1086   ,196.0,138.43,67.0
N1086   ,196.5,138.62,66.0
N1086   ,197.0,138.75,64.0
N1086   ,197.5,139.5,66.0
N1086   ,198.0,140.0,67.0
N1086   ,198.5,139.67,64.0
N1086   ,199.0,139.44,64.0
N1086   ,199.5,139.96,64.0
N1086   ,200.0,140.31,66.0
N1086   ,200.5,140.54,67.0
N1086   ,201.0,140.69,66.0
N1086   ,201.5,141.13,63.0
N1086   ,202.0,141.42,63.0
N1086   ,202.5,141.61,65.0
N1086   ,203.0,141.41,65.0
N1086   ,203.5,141.61,64.0
N1086   ,204.0,142.07,65.0
N1086   ,204.5,142.38,63.0
N1086   ,205.0,142.92,62.0
N1086   ,205.5,143.28,62.0
N1086   ,206.0,143.52,62.0
N1086   ,206.5,143.68,61.0
N1086   ,207.0,144.45,59.0
N1086   ,207.5,144.64,59.0
N1086   ,208.0,145.09,61.0
N1086   ,208.5,145.06,58.0
N1086   ,209.0,145.04,60.0
N1086   ,209.5,145.36,57.0
N1086   ,210.0,145.57,58.0
N1086   ,210.5,145.72,57.0
N1086   ,211.0,146.48,55.0
N1086   ,211.5,146.65,56.0
N1086   ,212.0,146.43,54.0
N1086   ,212.5,146.62,56.0
N1086   ,213.0,147.08,55.0
N1086   ,213.5,147.39,55.0
N1086   ,214.0,147.59,55.0
N1086   ,214.5,148.06,51.0
N1086   ,215.0,148.37,54.0
N1086   ,215.5,148.58,50.0
N1086   ,216.0,148.72,49.0
N1086   ,216.5,148.81,51.0
N1086   ,217.0,149.21,50.0
N1086   ,217.5,149.47,50.0
N1086   ,218.0,149.65,50.0
N1086   ,218.5,150.1,50.0
N1086   ,219.0,150.4,51.0
N1086   ,219.5,150.6,50.0
N1086   ,220.0,150.4,51.0
N1086   ,220.5,150.6,51.0
N1086   ,221.0,151.07,48.0
N1086   ,221.5,151.04,51.0
N1086   ,222.0,151.7,48.0
N1086   ,222.5,152.13,51.0
N1086   ,223.0,152.75,50.0
N1086   ,223.5,152.84,51.0
N1086   ,224.0,153.22,51.0
N1086   ,224.5,153.48,50.0
N1086   ,225.0,153.66,53.0
N1086   ,225.5,153.77,54.0
N1086   ,226.0,153.85,51.0
N1086   ,226.5,154.23,53.0
N1086   ,227.0,154.15,53.0
N1086   ,227.5,154.44,52.0
N1086   ,228.0,154.62,53.0
N1086   ,228.5,155.08,55.0
N1086   ,229.0,155.39,52.0
N1086   ,229.5,155.59,58.0
N1086   ,230.0,155.73,57.0
N1086   ,230.5,156.49,58.0
N1086   ,231.0,156.66,61.0
N1086   ,231.5,156.77,59.0
N1086   ,232.0,157.18,60.0
N1086   ,232.5,157.12,63.0
N1086   ,233.0,157.41,63.0
N1086   ,233.5,157.28,61.0
N1086   ,234.0,157.85,63.0
N1086   ,234.5,158.23,66.0
N1086   ,235.0,158.49,65.0
N1086   ,235.5,158.99,66.0
N1086   ,236.0,159.33,67.0
N1086   ,236.5,159.89,67.0
N1086   ,237.0,159.92,66.0
N1086   ,237.5,159.95,69.0
N1086   ,238.0,160.3,71.0
N1086   ,238.5,160.53,71.0
N1086   ,239.0,160.69,76.0
N1086   ,239.5,160.79,76.0
N1086   ,240.0,160.86,76.0
N1086   ,240.5,160.91,73.0
N1086   ,241.0,161.27,78.0
N1086   ,241.5,161.51,77.0
N1086   ,242.0,162.34,76.0
N1086   ,242.5,162.56,80.0
N1086   ,243.0,162.37,87.0
N1086   ,243.5,162.92,82.0
N1086   ,244.0,163.61,81.0
N1086   ,244.5,163.74,82.0
N1086   ,245.0,163.83,89.0
N1086   ,245.5,163.88,86.0
N1086   ,246.0,164.26,89.0
N1086   ,246.5,164.5,89.0
N1086   ,247.0,164.67,92.0
N1086   ,247.5,165.11,91.0
N1086   ,248.0,165.41,93.0
N1086   ,248.5,165.61,95.0
N1086   ,249.0,165.74,96.0
N1086   ,249.5,166.16,94.0
N1086   ,250.0,166.44,99.0
N1086   ,250.5,166.63,97.0
N1086   ,251.0,166.75,99.0
N1086   ,251.5,167.5,95.0
N1086   ,252.0,167.67,101.0
N1086   ,252.5,167.44,106.0
N1086   ,253.0,167.63,101.0
N1086   ,253.5,168.09,105.0
N1086   ,254.0,168.39,108.0
N1086   ,254.5,168.59,105.0
N1086   ,255.0,169.06,106.0
N1086   ,255.5,169.38,107.0
N1086   ,256.0,169.58,109.0
N1086   ,256.5,170.06,107.0
N1086   ,257.0,170.37,108.0
N1086   ,257.5,170.58,109.0
N1086   ,258.0,170.72,109.0
N1086   ,258.5,170.48,109.0
N1086   ,259.0,170.65,106.0
N1086   ,259.5,170.77,109.0
N1086   ,260.0,171.18,111.0
N1086   ,260.5,171.12,110.0
N1086   ,261.0,171.75,109.0
N1086   ,261.5,172.16,110.0
N1086   ,262.0,172.44,113.0
N1086   ,262.5,172.63,114.0
N1086   ,263.0,173.09,111.0
N1086   ,263.5,173.39,111.0
N1086   ,264.0,173.59,116.0
N1086   ,264.5,173.73,111.0
N1086   ,265.0,174.15,111.0
N1086   ,265.5,174.44,108.0
N1086   ,266.0,174.62,113.0
N1086   ,266.5,174.42,111.0
N1086   ,267.0,174.94,112.0
N1086   ,267.5,175.3,110.0
N1086   ,268.0,175.2,112.0
N1086   ,268.5,175.8,112.0
N1086   ,269.0,176.2,111.0
N1086   ,269.5,176.47,112.0
N1086   ,270.0,176.98,117.0
N1086   ,270.5,177.32,112.0
N1086   ,271.0,177.21,114.0
N1086   ,271.5,177.14,114.0
N1086   ,272.0,177.43,116.0
N1086   ,272.5,177.95,115.0
N1086   ,273.0,178.3,115.0
N1086   ,273.5,178.87,114.0
N1086   ,274.0,178.91,116.0
N1086   ,274.5,178.94,117.0
N1086   ,275.0,179.29,114.0
N1086   ,275.5,179.86,119.0
N1086   ,276.0,179.91,118.0
N1086   ,276.5,179.94,119.0
N1086   ,277.0,179.96,116.0
N1086   ,277.5,179.97,118.0
N1086   ,278.0,180.32,117.0
N1086   ,278.5,180.21,121.0
N1086   ,279.0,180.81,119.0
N1086   ,279.5,181.2,123.0
N1086   ,280.0,181.8,121.0
N1086   ,280.5,181.87,128.0
N1086   ,281.0,182.25,129.0
N1086   ,281.5,182.5,129.0
N1086   ,282.0,183.0,135.0
N1086   ,282.5,183.33,134.0
N1086   ,283.0,183.55,137.0
N1086   ,283.5,183.37,139.0
N1086   ,284.0,183.58,142.0
N1086   ,284.5,183.72,143.0
N1086   ,285.0,184.15,145.0
N1086   ,285.5,184.1,149.0
N1086   ,286.0,185.07,149.0
N1086   ,286.5,185.38,153.0
N1086   ,287.0,185.58,154.0
N1086   ,287.5,185.72,159.0
N1086   ,288.0,185.82,158.0
N1086   ,288.5,186.21,160.0
N1086   ,289.0,186.14,162.0
N1086   ,289.5,186.43,168.0
N1086   ,290.0,186.95,169.0
N1086   ,290.5,187.3,171.0
N1086   ,291.0,187.53,172.0
N1086   ,291.5,187.69,172.0
N1086   ,292.0,188.13,174.0
N1086   ,292.5,188.08,178.0
N1086   ,293.0,188.06,180.0
N1086   ,293.5,188.7,180.0
N1086   ,294.0,189.14,187.0
N1086   ,294.5,189.76,190.0
N1086   ,295.0,189.84,190.0
N1086   ,295.5,190.23,196.0
N1086   ,296.0,190.48,194.0
N1086   ,296.5,190.32,199.0
N1086   ,297.0,190.21,202.0
N1086   ,297.5,190.81,200.0
N1086   ,298.0,190.87,202.0
N1086   ,298.5,191.25,203.0
N1086   ,299.0,191.83,209.0
N1086   ,299.5,192.22,211.0
N1086   ,300.0,192.15,210.0
N1086   ,300.5,192.43,213.0
N1086   ,301.0,192.29,209.0
N1086   ,301.5,193.19,211.0
N1086   ,302.0,193.13,207.0
N1086   ,302.5,193.42,212.0
N1086   ,303.0,193.61,210.0
N1086   ,303.5,193.74,210.0
N1086   ,304.0,194.16,206.0
N1086   ,304.5,194.44,210.0
N1086   ,305.0,194.96,207.0
N1086   ,305.5,195.31,203.0
N1086   ,306.0,195.54,204.0
N1086   ,306.5,195.69,208.0
N1086   ,307.0,196.13,202.0
N1086   ,307.5,196.42,200.0
N1086   ,308.0,196.28,195.0
N1086   ,308.5,196.52,196.0
N1086   ,309.0,197.01,189.0
N1086   ,309.5,197.01,190.0
N1086   ,310.0,197.34,190.0
N1086   ,310.5,197.56,182.0
N1086   ,311.0,198.04,177.0
N1086   ,311.5,198.03,174.0
N1086   ,312.0,198.02,174.0
N1086   ,312.5,198.01,164.0
N1086   ,313.0,198.67,159.0
N1086   ,313.5,199.12,156.0
N1086   ,314.0,199.41,149.0
N1086   ,314.5,199.27,151.0
N1086   ,315.0,199.85,146.0
N1086   ,315.5,200.23,139.0
N1086   ,316.0,200.82,136.0
N1086   ,316.5,200.88,131.0
N1086   ,317.0,201.59,125.0
N1086   ,317.5,201.39,119.0
N1086   ,318.0,201.59,116.0
N1086   ,318.5,201.73,109.0
N1086   ,319.0,202.15,104.0
N1086   ,319.5,202.44,102.0
N1086   ,320.0,202.62,98.0
N1086   ,320.5,203.08,87.0
N1086   ,321.0,203.39,85.0
N1086   ,321.5,203.59,83.0
N1086   ,322.0,203.73,79.0
N1086   ,322.5,204.49,71.0
N1086   ,323.0,204.66,69.0
N1086   ,323.5,204.77,65.0
N1086   ,324.0,204.51,62.0
N1086   ,324.5,204.68,57.0
N1086   ,325.0,204.78,51.0
N1086   ,325.5,204.86,49.0
N1086   ,326.0,205.24,47.0
N1086   ,326.5,205.82,44.0
N1086   ,327.0,206.22,40.0
N1086   ,327.5,206.14,36.0
N1086   ,328.0,206.43,33.0
N1086   ,328.5,206.95,31.0
N1086   ,329.0,206.97,29.0
N1086   ,329.5,207.31,26.0
N1086   ,330.0,207.87,24.0
N1086   ,330.5,208.25,24.0
N1086   ,331.0,208.5,22.0
N1086   ,331.5,208.67,22.0
N1086   ,332.0,209.11,20.0
N1086   ,332.5,209.41,16.0
N1086   ,333.0,209.27,16.0
N1086   ,333.5,209.51,14.0
N1086   ,334.0,210.01,14.0
N1086   ,334.5,210.67,13.0
N1086   ,335.0,210.78,13.0
N1086   ,335.5,210.85,11.0
N1086   ,336.0,211.24,11.0
N1086   ,336.5,211.49,10.0
N1086   ,337.0,211.99,10.0
N1086   ,337.5,212.0,8.0
N1086   ,338.0,212.33,9.0
N1086   ,338.5,212.55,9.0
N1086   ,339.0,212.7,9.0
N1086   ,339.5,212.8,8.0
N1086   ,340.0,213.2,9.0
N1086   ,340.5,213.47,8.0
N1086   ,341.0,213.64,8.0
N1086   ,341.5,213.76,8.0
N1086   ,342.0,213.51,7.0
N1086   ,342.5,213.67,7.0
N1086   ,343.0,214.12,7.0
N1086   ,343.5,214.41,8.0
N1086   ,344.0,214.94,7.0
N1086   ,344.5,215.29,7.0
N1086   ,345.0,215.53,8.0
N1086   ,345.5,216.35,7.0
N1086   ,346.0,216.24,9.0
N1086   ,346.5,216.16,7.0
N1086   ,347.0,216.44,7.0
N1086   ,347.5,216.96,7.0
N1086   ,348.0,216.97,8.0
N1086   ,348.5,217.31,7.0
N1086   ,349.0,217.54,8.0
N1086   ,349.5,218.03,7.0
