barcode,time,temp,Count
N1130   ,4,35.7,1
N1130   ,4.5,36.13,1
N1130   ,5,37.42,2
N1130   ,5.5,38.61,4
N1130   ,6,39.41,2
N1130   ,6.5,39.94,1
N1130   ,7,40.29,1
N1130   ,7.5,40.86,3
N1130   ,8,40.91,2
N1130   ,8.5,41.27,1
N1130   ,9,41.51,1
N1130   ,9.5,41.68,3
N1130   ,10,41.78,3
N1130   ,10.5,41.86,2
N1130   ,11,42.24,2
N1130   ,11.5,42.49,2
N1130   ,12,42.33,2
N1130   ,12.5,42.55,2
N1130   ,13,43.03,1
N1130   ,13.5,43.36,2
N1130   ,14,43.57,2
N1130   ,14.5,43.38,3
N1130   ,15,43.25,1
N1130   ,15.5,43.17,2
N1130   ,16,43.45,2
N1130   ,16.5,43.3,2
N1130   ,17,43.53,1
N1130   ,17.5,43.69,2
N1130   ,18,43.46,2
N1130   ,18.5,43.64,1
N1130   ,19,43.76,5
N1130   ,19.5,43.84,1
N1130   ,20,44.23,2
N1130   ,20.5,44.48,2
N1130   ,21,44.66,1
N1130   ,21.5,44.1,2
N1130   ,22,44.4,2
N1130   ,22.5,44.6,2
N1130   ,23,44.73,1
N1130   ,23.5,44.82,3
N1130   ,24,44.88,3
N1130   ,24.5,44.59,1
N1130   ,25,44.73,2
N1130   ,25.5,44.82,2
N1130   ,26,44.88,2
N1130   ,26.5,44.92,1
N1130   ,27,44.95,2
N1130   ,27.5,44.96,2
N1130   ,28,44.98,2
N1130   ,28.5,45.32,2
N1130   ,29,45.54,2
N1130   ,29.5,45.36,2
N1130   ,30,45.58,1
N1130   ,30.5,45.38,2
N1130   ,31,45.26,2
N1130   ,31.5,45.5,1
N1130   ,32,45.34,3
N1130   ,32.5,45.56,2
N1130   ,33,45.7,2
N1130   ,33.5,45.47,2
N1130   ,34,45.65,1
N1130   ,34.5,45.76,1
N1130   ,35,46.18,2
N1130   ,35.5,46.12,2
N1130   ,36,46.41,2
N1130   ,36.5,46.94,2
N1130   ,37,46.96,2
N1130   ,37.5,46.97,2
N1130   ,38,46.98,2
N1130   ,38.5,46.99,1
N1130   ,39,46.99,3
N1130   ,39.5,46.99,2
N1130   ,40,47,1
N1130   ,40.5,47.33,3
N1130   ,41,47.55,2
N1130   ,41.5,48.04,2
N1130   ,42,47.69,2
N1130   ,42.5,47.79,4
N1130   ,43,47.86,1
N1130   ,43.5,48.24,2
N1130   ,44,48.49,2
N1130   ,44.5,48.66,2
N1130   ,45,48.78,2
N1130   ,45.5,48.52,2
N1130   ,46,48.68,2
N1130   ,46.5,48.45,3
N1130   ,47,48.97,2
N1130   ,47.5,48.98,1
N1130   ,48,49.32,2
N1130   ,48.5,49.21,2
N1130   ,49,49.48,3
N1130   ,49.5,49.32,1
N1130   ,50,49.21,2
N1130   ,50.5,49.14,2
N1130   ,51,49.09,2
N1130   ,51.5,49.06,2
N1130   ,52,49.04,1
N1130   ,52.5,49.03,3
N1130   ,53,49.35,2
N1130   ,53.5,49.57,2
N1130   ,54,49.38,2
N1130   ,54.5,49.59,2
N1130   ,55,50.06,2
N1130   ,55.5,50.04,2
N1130   ,56,50.36,2
N1130   ,56.5,50.57,2
N1130   ,57,50.71,2
N1130   ,57.5,50.81,3
N1130   ,58,50.87,2
N1130   ,58.5,50.92,2
N1130   ,59,50.61,4
N1130   ,59.5,50.74,2
N1130   ,60,51.16,1
N1130   ,60.5,51.44,2
N1130   ,61,51.29,2
N1130   ,61.5,51.86,2
N1130   ,62,52.24,1
N1130   ,62.5,52.49,2
N1130   ,63,53,1
N1130   ,63.5,53,4
N1130   ,64,53,5
N1130   ,64.5,53.33,1
N1130   ,65,53.22,2
N1130   ,65.5,52.81,2
N1130   ,66,52.88,2
N1130   ,66.5,52.58,3
N1130   ,67,52.39,1
N1130   ,67.5,53.59,2
N1130   ,68,53.73,2
N1130   ,68.5,52.82,2
N1130   ,69,52.88,2
N1130   ,69.5,53.25,3
N1130   ,70,53.17,2
N1130   ,70.5,53.11,2
N1130   ,71,53.41,2
N1130   ,71.5,53.61,2
N1130   ,72,53.74,2
N1130   ,72.5,53.49,3
N1130   ,73,53.33,2
N1130   ,73.5,53.22,2
N1130   ,74,53.15,2
N1130   ,74.5,53.43,1
N1130   ,75,54.29,3
N1130   ,75.5,54.19,2
N1130   ,76,54.46,3
N1130   ,76.5,54.64,4
N1130   ,77,54.76,2
N1130   ,77.5,54.51,4
N1130   ,78,54.67,2
N1130   ,78.5,55.11,2
N1130   ,79,55.08,4
N1130   ,79.5,55.05,3
N1130   ,80,55.03,2
N1130   ,80.5,55.02,2
N1130   ,81,55.35,2
N1130   ,81.5,55.57,2
N1130   ,82,55.71,3
N1130   ,82.5,56.14,2
N1130   ,83,56.09,2
N1130   ,83.5,56.06,2
N1130   ,84,56.04,2
N1130   ,84.5,56.03,2
N1130   ,85,56.35,3
N1130   ,85.5,56.57,2
N1130   ,86,57.05,3
N1130   ,86.5,57.03,2
N1130   ,87,57.02,2
N1130   ,87.5,57.01,3
N1130   ,88,56.68,2
N1130   ,88.5,56.78,3
N1130   ,89,56.52,2
N1130   ,89.5,56.35,2
N1130   ,90,56.9,2
N1130   ,90.5,57.27,3
N1130   ,91,57.51,2
N1130   ,91.5,57.67,3
N1130   ,92,57.78,2
N1130   ,92.5,57.85,3
N1130   ,93,57.9,1
N1130   ,93.5,57.94,3
N1130   ,94,57.62,2
N1130   ,94.5,57.42,2
N1130   ,95,58.28,3
N1130   ,95.5,58.52,2
N1130   ,96,59.01,2
N1130   ,96.5,58.67,3
N1130   ,97,58.45,2
N1130   ,97.5,58.3,2
N1130   ,98,58.53,3
N1130   ,98.5,58.36,2
N1130   ,99,58.24,2
N1130   ,99.5,57.82,4
N1130   ,100,58.22,2
N1130   ,100.5,58.48,2
N1130   ,101,58.65,3
N1130   ,101.5,58.77,2
N1130   ,102,58.51,3
N1130   ,102.5,59.01,4
N1130   ,103,59.01,2
N1130   ,103.5,59.67,2
N1130   ,104,59.78,4
N1130   ,104.5,59.52,3
N1130   ,105,59.68,2
N1130   ,105.5,60.12,3
N1130   ,106,60.08,3
N1130   ,106.5,60.39,2
N1130   ,107,60.59,3
N1130   ,107.5,60.39,3
N1130   ,108,60.6,2
N1130   ,108.5,60.4,3
N1130   ,109,60.6,3
N1130   ,109.5,60.73,3
N1130   ,110,61.15,2
N1130   ,110.5,61.44,3
N1130   ,111,60.62,2
N1130   ,111.5,60.75,3
N1130   ,112,61.17,3
N1130   ,112.5,61.44,3
N1130   ,113,61.63,2
N1130   ,113.5,61.42,3
N1130   ,114,61.28,3
N1130   ,114.5,61.19,3
N1130   ,115,61.79,2
N1130   ,115.5,62.53,4
N1130   ,116,63.02,2
N1130   ,116.5,63.01,3
N1130   ,117,62.67,3
N1130   ,117.5,62.45,2
N1130   ,118,62.3,2
N1130   ,118.5,62.87,4
N1130   ,119,62.91,3
N1130   ,119.5,62.94,3
N1130   ,120,62.96,4
N1130   ,120.5,62.97,2
N1130   ,121,62.98,3
N1130   ,121.5,63.32,7
N1130   ,122,63.55,3
N1130   ,122.5,63.37,3
N1130   ,123,63.58,4
N1130   ,123.5,63.72,3
N1130   ,124,63.48,3
N1130   ,124.5,63.32,2
N1130   ,125,64.55,3
N1130   ,125.5,64.7,5
N1130   ,126,64.8,3
N1130   ,126.5,64.87,3
N1130   ,127,64.91,3
N1130   ,127.5,64.94,4
N1130   ,128,64.96,3
N1130   ,128.5,64.64,3
N1130   ,129,64.43,3
N1130   ,129.5,64.28,4
N1130   ,130,65.19,3
N1130   ,130.5,65.13,3
N1130   ,131,65.42,3
N1130   ,131.5,65.28,3
N1130   ,132,65.19,5
N1130   ,132.5,64.79,3
