barcode,time,temp,Count
N1122   ,147,76.84,6
N1122   ,147.5,76.89,7
N1122   ,148,76.93,5
N1122   ,148.5,76.95,5
N1122   ,149,76.97,6
N1122   ,149.5,76.98,7
N1122   ,150,76.99,6
N1122   ,150.5,76.99,6
N1122   ,151,76.99,6
N1122   ,151.5,77.33,7
N1122   ,152,77.89,6
N1122   ,152.5,77.92,6
N1122   ,153,78.28,6
N1122   ,153.5,77.86,7
N1122   ,154,78.24,7
N1122   ,154.5,78.16,6
N1122   ,155,78.44,7
N1122   ,155.5,78.96,7
N1122   ,156,78.64,6
N1122   ,156.5,79.09,8
N1122   ,157,79.06,8
N1122   ,157.5,79.71,6
N1122   ,158,79.14,8
N1122   ,158.5,79.09,7
N1122   ,159,79.39,8
N1122   ,159.5,79.6,7
N1122   ,160,79.73,9
N1122   ,160.5,79.82,7
N1122   ,161,79.88,8
N1122   ,161.5,80.25,7
N1122   ,162,80.5,8
N1122   ,162.5,80.33,7
N1122   ,163,80.56,9
N1122   ,163.5,80.7,10
N1122   ,164,80.8,9
N1122   ,164.5,80.87,8
N1122   ,165,80.91,8
N1122   ,165.5,80.94,8
N1122   ,166,81.29,8
N1122   ,166.5,81.2,8
N1122   ,167,81.46,8
N1122   ,167.5,81.64,10
N1122   ,168,81.76,8
N1122   ,168.5,81.84,9
N1122   ,169,81.89,10
N1122   ,169.5,82.26,10
N1122   ,170,82.51,9
N1122   ,170.5,82.67,9
N1122   ,171,83.11,10
N1122   ,171.5,83.08,9
N1122   ,172,83.38,11
N1122   ,172.5,83.59,9
N1122   ,173,83.39,11
N1122   ,173.5,83.6,10
N1122   ,174,83.4,11
N1122   ,174.5,83.6,10
N1122   ,175,84.07,11
N1122   ,175.5,84.38,11
N1122   ,176,84.58,12
N1122   ,176.5,84.72,12
N1122   ,177,84.82,11
N1122   ,177.5,84.88,11
N1122   ,178,84.58,12
N1122   ,178.5,84.72,12
N1122   ,179,85.15,12
N1122   ,179.5,85.43,12
N1122   ,180,85.62,13
N1122   ,180.5,85.75,12
N1122   ,181,85.5,13
N1122   ,181.5,86,12
N1122   ,182,86.33,14
N1122   ,182.5,86.22,13
N1122   ,183,86.15,13
N1122   ,183.5,86.43,14
N1122   ,184,86.62,14
N1122   ,184.5,86.75,12
N1122   ,185,86.83,13
N1122   ,185.5,86.89,13
N1122   ,186,87.26,14
N1122   ,186.5,86.84,14
N1122   ,187,87.23,14
N1122   ,187.5,87.15,14
N1122   ,188,87.43,14
N1122   ,188.5,87.62,14
N1122   ,189,87.75,15
N1122   ,189.5,87.83,15
N1122   ,190,87.55,16
N1122   ,190.5,87.7,15
N1122   ,191,87.8,15
N1122   ,191.5,88.2,14
N1122   ,192,88.47,15
N1122   ,192.5,88.31,15
N1122   ,193,88.21,15
N1122   ,193.5,88.47,16
N1122   ,194,88.65,16
N1122   ,194.5,88.77,14
N1122   ,195,88.84,17
N1122   ,195.5,89.56,16
N1122   ,196,89.37,16
N1122   ,196.5,89.58,16
N1122   ,197,89.39,16
N1122   ,197.5,89.59,17
N1122   ,198,90.06,16
N1122   ,198.5,90.37,18
N1122   ,199,90.25,17
N1122   ,199.5,90.5,17
N1122   ,200,90.67,17
N1122   ,200.5,90.44,18
N1122   ,201,90.63,17
N1122   ,201.5,91.09,17
N1122   ,202,90.72,18
N1122   ,202.5,90.82,18
N1122   ,203,90.88,19
N1122   ,203.5,90.92,18
N1122   ,204,90.95,17
N1122   ,204.5,90.96,19
N1122   ,205,91.64,18
N1122   ,205.5,92.43,18
N1122   ,206,92.29,20
N1122   ,206.5,92.19,18
N1122   ,207,92.46,19
N1122   ,207.5,92.64,20
N1122   ,208,92.43,22
N1122   ,208.5,92.28,20
N1122   ,209,92.52,18
N1122   ,209.5,93.02,20
N1122   ,210,93.34,22
N1122   ,210.5,93.56,20
N1122   ,211,93.71,19
N1122   ,211.5,93.47,21
N1122   ,212,93.65,21
N1122   ,212.5,93.43,20
N1122   ,213,93.62,21
N1122   ,213.5,94.08,21
N1122   ,214,94.05,22
N1122   ,214.5,94.04,21
N1122   ,215,94.02,20
N1122   ,215.5,94.02,20
N1122   ,216,94.34,21
N1122   ,216.5,94.56,21
N1122   ,217,95.04,20
N1122   ,217.5,95.03,21
N1122   ,218,95.02,22
N1122   ,218.5,95.01,21
N1122   ,219,95.01,21
N1122   ,219.5,95.01,20
N1122   ,220,95,21
N1122   ,220.5,95.67,21
N1122   ,221,95.78,21
N1122   ,221.5,95.85,20
N1122   ,222,95.57,22
N1122   ,222.5,95.71,21
N1122   ,223,95.81,21
N1122   ,223.5,95.87,24
N1122   ,224,95.91,20
N1122   ,224.5,96.61,22
N1122   ,225,96.74,21
N1122   ,225.5,96.83,21
N1122   ,226,96.55,21
N1122   ,226.5,97.03,22
N1122   ,227,97.02,20
N1122   ,227.5,97.02,21
N1122   ,228,97.34,21
N1122   ,228.5,97.56,21
N1122   ,229,97.71,22
N1122   ,229.5,98.14,21
N1122   ,230,98.09,22
N1122   ,230.5,98.4,20
N1122   ,231,98.26,21
N1122   ,231.5,98.18,20
N1122   ,232,98.45,21
N1122   ,232.5,98.97,21
N1122   ,233,99.31,21
N1122   ,233.5,99.21,23
N1122   ,234,99.14,18
N1122   ,234.5,99.09,20
N1122   ,235,99.06,19
N1122   ,235.5,99.04,17
N1122   ,236,99.69,19
N1122   ,236.5,100.13,19
N1122   ,237,100.42,18
N1122   ,237.5,100.28,21
N1122   ,238,100.19,20
N1122   ,238.5,100.46,19
N1122   ,239,100.64,19
N1122   ,239.5,100.76,21
N1122   ,240,101.17,19
N1122   ,240.5,101.45,19
N1122   ,241,101.63,19
N1122   ,241.5,101.42,18
N1122   ,242,101.61,19
N1122   ,242.5,101.41,20
N1122   ,243,101.27,18
N1122   ,243.5,101.52,17
N1122   ,244,101.68,19
N1122   ,244.5,101.78,19
N1122   ,245,102.19,17
N1122   ,245.5,102.13,18
N1122   ,246,102.08,19
N1122   ,246.5,102.06,18
N1122   ,247,102.04,18
N1122   ,247.5,102.36,19
N1122   ,248,102.57,16
N1122   ,248.5,102.71,18
N1122   ,249,102.81,16
N1122   ,249.5,102.87,17
N1122   ,250,102.58,16
N1122   ,250.5,102.72,17
N1122   ,251,103.15,16
N1122   ,251.5,103.77,17
N1122   ,252,103.84,17
N1122   ,252.5,103.9,17
N1122   ,253,103.93,15
N1122   ,253.5,103.95,15
N1122   ,254,104.3,16
N1122   ,254.5,104.2,17
N1122   ,255,104.8,15
N1122   ,255.5,104.87,17
N1122   ,256,104.91,14
N1122   ,256.5,104.94,16
N1122   ,257,105.29,15
N1122   ,257.5,105.53,14
N1122   ,258,105.35,14
N1122   ,258.5,105.57,17
N1122   ,259,106.05,14
N1122   ,259.5,106.03,15
N1122   ,260,106.02,14
N1122   ,260.5,106.35,16
N1122   ,261,106.23,14
N1122   ,261.5,106.15,14
N1122   ,262,106.1,15
N1122   ,262.5,106.4,14
N1122   ,263,106.6,15
N1122   ,263.5,106.73,13
N1122   ,264,106.82,13
N1122   ,264.5,106.88,14
N1122   ,265,106.92,14
N1122   ,265.5,106.95,15
N1122   ,266,106.96,13
N1122   ,266.5,106.98,13
N1122   ,267,107.32,13
N1122   ,267.5,107.55,14
N1122   ,268,107.7,13
N1122   ,268.5,107.8,15
N1122   ,269,107.87,14
N1122   ,269.5,108.24,14
N1122   ,270,108.16,14
N1122   ,270.5,108.44,15
N1122   ,271,108.63,15
N1122   ,271.5,109.09,13
N1122   ,272,109.39,13
N1122   ,272.5,109.59,14
N1122   ,273,109.73,14
N1122   ,273.5,109.15,13
N1122   ,274,109.44,15
N1122   ,274.5,109.62,14
N1122   ,275,109.75,15
N1122   ,275.5,110.17,14
N1122   ,276,110.11,14
N1122   ,276.5,110.07,15
N1122   ,277,110.38,16
N1122   ,277.5,110.26,15
N1122   ,278,110.5,15
N1122   ,278.5,111,14
N1122   ,279,111,13
N1122   ,279.5,111.33,14
N1122   ,280,111.22,16
N1122   ,280.5,111.48,17
N1122   ,281,111.65,16
N1122   ,281.5,111.77,15
N1122   ,282,113.51,13
N1122   ,282.5,113.34,15
N1122   ,283,112.89,15
N1122   ,283.5,112.6,16
N1122   ,284,112.4,15
N1122   ,284.5,112.27,16
N1122   ,285,112.18,18
N1122   ,285.5,112.45,16
N1122   ,286,112.97,15
N1122   ,286.5,112.98,15
N1122   ,287,113.32,16
N1122   ,287.5,112.88,18
N1122   ,288,112.92,15
N1122   ,288.5,113.28,16
N1122   ,289,112.85,18
N1122   ,289.5,113.24,17
N1122   ,290,113.82,16
N1122   ,290.5,113.88,17
N1122   ,291,113.92,16
N1122   ,291.5,113.95,16
N1122   ,292,113.97,16
N1122   ,292.5,114.31,17
N1122   ,293,114.54,19
N1122   ,293.5,114.69,16
N1122   ,294,115.13,20
N1122   ,294.5,115.09,18
N1122   ,295,115.06,18
N1122   ,295.5,115.04,19
N1122   ,296,115.03,18
N1122   ,296.5,115.02,18
N1122   ,297,115.01,20
N1122   ,297.5,114.67,19
N1122   ,298,114.45,19
N1122   ,298.5,114.97,18
N1122   ,299,115.64,19
N1122   ,299.5,115.76,18
N1122   ,300,115.84,20
N1122   ,300.5,115.89,21
N1122   ,301,115.93,21
N1122   ,301.5,116.29,20
N1122   ,302,116.52,20
N1122   ,302.5,117.02,22
N1122   ,303,117.68,21
N1122   ,303.5,117.45,21
N1122   ,304,117.63,22
N1122   ,304.5,117.42,20
N1122   ,305,117.95,22
N1122   ,305.5,117.97,21
N1122   ,306,117.98,20
N1122   ,306.5,117.98,23
N1122   ,307,118.32,20
N1122   ,307.5,118.55,22
N1122   ,308,118.37,21
N1122   ,308.5,118.24,23
N1122   ,309,118.5,22
N1122   ,309.5,118.66,22
N1122   ,310,118.78,24
N1122   ,310.5,118.85,24
N1122   ,311,118.9,23
N1122   ,311.5,118.93,23
N1122   ,312,119.29,24
N1122   ,312.5,119.19,23
N1122   ,313,119.8,23
N1122   ,313.5,120.2,23
N1122   ,314,120.13,24
N1122   ,314.5,120.42,26
N1122   ,315,120.28,23
N1122   ,315.5,120.52,25
N1122   ,316,120.68,25
N1122   ,316.5,120.79,25
N1122   ,317,121.19,25
N1122   ,317.5,121.13,25
N1122   ,318,121.08,26
N1122   ,318.5,121.39,26
N1122   ,319,121.26,25
N1122   ,319.5,121.17,25
N1122   ,320,121.12,26
N1122   ,320.5,121.74,26
N1122   ,321,121.83,28
N1122   ,321.5,121.55,29
N1122   ,322,121.7,28
N1122   ,322.5,122.13,26
N1122   ,323,122.09,28
N1122   ,323.5,122.39,27
N1122   ,324,122.26,28
N1122   ,324.5,122.51,31
N1122   ,325,123.34,27
N1122   ,325.5,123.23,30
N1122   ,326,123.15,27
N1122   ,326.5,123.1,29
N1122   ,327,123.07,29
N1122   ,327.5,123.38,30
N1122   ,328,123.59,30
N1122   ,328.5,124.06,30
N1122   ,329,124.04,31
N1122   ,329.5,124.03,30
N1122   ,330,124.02,29
N1122   ,330.5,124.01,30
N1122   ,331,124.34,30
N1122   ,331.5,124.56,30
N1122   ,332,125.04,31
N1122   ,332.5,125.36,31
N1122   ,333,125.24,32
N1122   ,333.5,125.16,31
N1122   ,334,125.44,32
N1122   ,334.5,124.96,31
N1122   ,335,125.31,31
N1122   ,335.5,125.2,33
N1122   ,336,125.8,32
N1122   ,336.5,125.87,31
N1122   ,337,125.91,34
N1122   ,337.5,125.94,32
N1122   ,338,126.29,34
N1122   ,338.5,125.86,32
N1122   ,339,125.91,34
N1122   ,339.5,125.94,30
N1122   ,340,126.29,34
N1122   ,340.5,126.53,33
N1122   ,341,127.02,31
N1122   ,341.5,127.35,34
N1122   ,342,127.23,35
N1122   ,342.5,127.15,32
N1122   ,343,127.1,33
N1122   ,343.5,127.07,34
N1122   ,344,127.38,34
N1122   ,344.5,127.59,34
N1122   ,345,127.72,35
N1122   ,345.5,126.82,35
N1122   ,346,127.21,34
N1122   ,346.5,127.47,36
N1122   ,347,127.65,35
N1122   ,347.5,127.77,33
N1122   ,348,128.51,33
N1122   ,348.5,128.67,34
N1122   ,349,128.45,33
N1122   ,349.5,128.97,35
N1122   ,350,128.64,34
N1122   ,350.5,128.76,36
N1122   ,351,128.84,34
N1122   ,351.5,129.23,36
N1122   ,352,129.82,36
N1122   ,352.5,130.21,35
N1122   ,353,130.14,34
N1122   ,353.5,130.09,35
N1122   ,354,129.4,35
N1122   ,354.5,129.6,34
N1122   ,355,129.73,35
N1122   ,355.5,130.15,35
N1122   ,356,130.77,35
N1122   ,356.5,130.85,34
N1122   ,357,130.9,34
N1122   ,357.5,130.93,36
N1122   ,358,130.95,35
N1122   ,358.5,131.3,35
N1122   ,359,131.54,35
N1122   ,359.5,131.69,35
N1122   ,360,131.79,35
N1122   ,360.5,131.86,35
N1122   ,361,131.57,33
N1122   ,361.5,131.72,34
N1122   ,362,131.81,34
N1122   ,362.5,131.54,33
N1122   ,363,131.69,35
N1122   ,363.5,132.13,34
N1122   ,364,132.42,35
N1122   ,364.5,132.95,36
N1122   ,365,132.96,34
N1122   ,365.5,132.98,33
N1122   ,366,132.98,34
N1122   ,366.5,132.99,35
N1122   ,367,133.33,33
N1122   ,367.5,133.88,35
N1122   ,368,133.92,35
N1122   ,368.5,133.62,33
N1122   ,369,133.41,35
N1122   ,369.5,133.61,32
N1122   ,370,134.07,32
N1122   ,370.5,134.38,32
N1122   ,371,134.59,33
N1122   ,371.5,134.72,34
N1122   ,372,134.82,33
N1122   ,372.5,135.21,31
N1122   ,373,135.47,34
N1122   ,373.5,135.32,31
N1122   ,374,134.88,34
N1122   ,374.5,135.25,33
N1122   ,375,135.5,30
N1122   ,375.5,135.67,33
N1122   ,376,135.44,31
N1122   ,376.5,135.96,31
N1122   ,377,135.64,30
N1122   ,377.5,135.76,30
N1122   ,378,135.84,32
N1122   ,378.5,136.23,31
N1122   ,379,136.48,30
N1122   ,379.5,136.66,30
N1122   ,380,136.77,31
N1122   ,380.5,136.85,29
N1122   ,381,136.9,31
N1122   ,381.5,136.6,27
N1122   ,382,137.4,29
N1122   ,382.5,137.93,27
N1122   ,383,138.29,29
N1122   ,383.5,137.86,29
N1122   ,384,138.24,30
N1122   ,384.5,138.49,27
N1122   ,385,138.33,28
N1122   ,385.5,138.22,28
N1122   ,386,138.48,27
N1122   ,386.5,138.65,27
N1122   ,387,139.1,29
N1122   ,387.5,139.07,28
N1122   ,388,139.05,27
N1122   ,388.5,139.03,28
N1122   ,389,138.69,26
N1122   ,389.5,138.79,27
N1122   ,390,139.53,25
N1122   ,390.5,139.35,25
N1122   ,391,139.57,26
N1122   ,391.5,139.71,26
N1122   ,392,140.14,25
N1122   ,392.5,140.09,28
N1122   ,393,139.4,26
N1122   ,393.5,139.93,23
N1122   ,394,140.29,26
N1122   ,394.5,140.52,25
N1122   ,395,140.68,24
N1122   ,395.5,140.79,25
N1122   ,396,140.86,24
N1122   ,396.5,140.91,24
N1122   ,397,140.94,25
N1122   ,397.5,141.62,27
N1122   ,398,141.75,24
N1122   ,398.5,142.17,25
N1122   ,399,142.44,24
N1122   ,399.5,142.3,25
N1122   ,400,142.2,23
N1122   ,400.5,142.13,25
N1122   ,401,142.09,25
N1122   ,401.5,142.39,25
N1122   ,402,142.59,23
N1122   ,402.5,142.73,24
N1122   ,403,142.82,23
N1122   ,403.5,142.88,25
N1122   ,404,142.59,26
N1122   ,404.5,143.06,24
N1122   ,405,143.37,23
N1122   ,405.5,143.58,25
N1122   ,406,143.72,24
N1122   ,406.5,144.48,26
N1122   ,407,144.32,24
N1122   ,407.5,143.88,24
N1122   ,408,143.92,24
N1122   ,408.5,143.95,24
N1122   ,409,144.63,24
N1122   ,409.5,144.75,23
N1122   ,410,144.84,24
N1122   ,410.5,144.89,25
N1122   ,411,145.26,24
N1122   ,411.5,145.17,26
N1122   ,412,145.45,25
N1122   ,412.5,145.3,24
N1122   ,413,145.53,24
N1122   ,413.5,145.69,25
N1122   ,414,145.79,26
N1122   ,414.5,146.19,24
N1122   ,415,146.13,27
N1122   ,415.5,146.09,26
N1122   ,416,146.06,26
N1122   ,416.5,146.37,27
N1122   ,417,146.25,26
N1122   ,417.5,146.83,26
N1122   ,418,146.89,26
N1122   ,418.5,146.93,26
N1122   ,419,146.95,25
N1122   ,419.5,147.3,28
N1122   ,420,147.53,28
N1122   ,420.5,147.69,25
N1122   ,421,147.79,27
N1122   ,421.5,147.86,27
N1122   ,422,147.57,26
N1122   ,422.5,147.38,28
N1122   ,423,147.59,26
N1122   ,423.5,147.73,27
N1122   ,424,147.82,28
N1122   ,424.5,148.21,26
N1122   ,425,148.47,28
N1122   ,425.5,148.65,27
N1122   ,426,148.43,29
N1122   ,426.5,148.96,30
N1122   ,427,149.3,27
N1122   ,427.5,149.2,27
N1122   ,428,149.13,28
N1122   ,428.5,149.42,31
N1122   ,429,149.28,29
N1122   ,429.5,149.52,29
N1122   ,430,149.68,32
N1122   ,430.5,149.79,31
N1122   ,431,150.19,32
N1122   ,431.5,150.13,30
N1122   ,432,150.42,31
N1122   ,432.5,150.61,35
N1122   ,433,150.74,31
N1122   ,433.5,150.83,34
N1122   ,434,150.55,34
N1122   ,434.5,150.7,33
N1122   ,435,150.47,33
N1122   ,435.5,150.64,32
N1122   ,436,151.1,32
N1122   ,436.5,151.06,33
N1122   ,437,151.38,34
N1122   ,437.5,151.25,35
N1122   ,438,151.5,35
N1122   ,438.5,152.33,34
N1122   ,439,152.22,35
N1122   ,439.5,152.48,38
N1122   ,440,152.65,36
N1122   ,440.5,153.1,36
N1122   ,441,153.07,35
N1122   ,441.5,153.71,40
N1122   ,442,153.47,34
N1122   ,442.5,153.65,39
N1122   ,443,153.43,38
N1122   ,443.5,153.62,37
N1122   ,444,154.08,37
N1122   ,444.5,153.72,38
N1122   ,445,154.15,40
N1122   ,445.5,154.43,39
N1122   ,446,154.62,39
N1122   ,446.5,154.08,40
N1122   ,447,154.05,39
N1122   ,447.5,154.37,40
N1122   ,448,154.58,38
N1122   ,448.5,154.72,42
N1122   ,449,154.48,40
N1122   ,449.5,154.65,41
N1122   ,450,154.77,39
N1122   ,450.5,154.85,39
N1122   ,451,154.9,41
N1122   ,451.5,155.26,42
N1122   ,452,155.51,42
N1122   ,452.5,156.01,41
N1122   ,453,156,44
N1122   ,453.5,156.34,40
N1122   ,454,156.22,42
N1122   ,454.5,156.48,43
N1122   ,455,156.66,41
N1122   ,455.5,156.77,42
N1122   ,456,157.18,44
N1122   ,456.5,157.45,42
N1122   ,457,157.3,44
N1122   ,457.5,157.2,42
N1122   ,458,157.13,46
N1122   ,458.5,157.09,43
N1122   ,459,157.39,44
N1122   ,459.5,157.6,46
N1122   ,460,158.06,44
N1122   ,460.5,157.71,43
N1122   ,461,157.81,45
N1122   ,461.5,157.54,44
N1122   ,462,157.69,45
N1122   ,462.5,157.79,44
N1122   ,463,158.2,42
N1122   ,463.5,158.46,48
N1122   ,464,158.31,44
N1122   ,464.5,158.54,47
N1122   ,465,158.69,46
N1122   ,465.5,158.46,47
N1122   ,466,158.31,47
N1122   ,466.5,158.54,46
N1122   ,467,159.03,47
N1122   ,467.5,159.68,46
N1122   ,468,159.79,49
N1122   ,468.5,159.86,50
N1122   ,469,160.24,45
N1122   ,469.5,160.16,47
N1122   ,470,160.11,48
