barcode,time,temp,Count
N1082   ,98.0,78.47,4.0
N1082   ,98.5,78.64,4.0
N1082   ,99.0,79.1,5.0
N1082   ,99.5,79.4,4.0
N1082   ,100.0,79.6,4.0
N1082   ,100.5,80.07,5.0
N1082   ,101.0,80.04,3.0
N1082   ,101.5,80.36,4.0
N1082   ,102.0,80.57,5.0
N1082   ,102.5,80.72,4.0
N1082   ,103.0,80.81,4.0
N1082   ,103.5,81.54,4.0
N1082   ,104.0,81.69,5.0
N1082   ,104.5,81.8,5.0
N1082   ,105.0,81.86,6.0
N1082   ,105.5,81.91,5.0
N1082   ,106.0,82.27,5.0
N1082   ,106.5,82.52,5.0
N1082   ,107.0,82.68,6.0
N1082   ,107.5,82.78,4.0
N1082   ,108.0,82.86,6.0
N1082   ,108.5,82.9,5.0
N1082   ,109.0,82.94,5.0
N1082   ,109.5,82.96,5.0
N1082   ,110.0,83.3,7.0
N1082   ,110.5,83.54,6.0
N1082   ,111.0,83.69,6.0
N1082   ,111.5,83.79,5.0
N1082   ,112.0,83.53,6.0
N1082   ,112.5,84.35,6.0
N1082   ,113.0,84.9,6.0
N1082   ,113.5,85.27,7.0
N1082   ,114.0,85.51,5.0
N1082   ,114.5,85.34,7.0
N1082   ,115.0,85.89,8.0
N1082   ,115.5,85.93,8.0
N1082   ,116.0,86.29,6.0
N1082   ,116.5,86.19,7.0
N1082   ,117.0,86.46,7.0
N1082   ,117.5,86.64,7.0
N1082   ,118.0,87.09,8.0
N1082   ,118.5,87.06,7.0
N1082   ,119.0,87.37,7.0
N1082   ,119.5,87.58,8.0
N1082   ,120.0,87.72,8.0
N1082   ,120.5,88.15,10.0
N1082   ,121.0,89.1,8.0
N1082   ,121.5,89.73,9.0
N1082   ,122.0,89.49,8.0
N1082   ,122.5,89.33,10.0
N1082   ,123.0,88.88,9.0
N1082   ,123.5,88.59,9.0
N1082   ,124.0,88.73,9.0
N1082   ,124.5,88.82,9.0
N1082   ,125.0,89.54,9.0
N1082   ,125.5,90.03,10.0
N1082   ,126.0,90.35,10.0
N1082   ,126.5,90.57,9.0
N1082   ,127.0,90.71,10.0
N1082   ,127.5,91.14,11.0
N1082   ,128.0,91.43,10.0
N1082   ,128.5,91.29,10.0
N1082   ,129.0,91.86,11.0
N1082   ,129.5,92.24,11.0
N1082   ,130.0,92.16,10.0
N1082   ,130.5,92.44,13.0
N1082   ,131.0,92.29,13.0
N1082   ,131.5,92.53,13.0
N1082   ,132.0,92.69,11.0
N1082   ,132.5,92.79,12.0
N1082   ,133.0,92.86,13.0
N1082   ,133.5,92.91,15.0
N1082   ,134.0,93.27,13.0
N1082   ,134.5,93.85,13.0
N1082   ,135.0,94.23,13.0
N1082   ,135.5,94.15,14.0
N1082   ,136.0,94.44,14.0
N1082   ,136.5,94.62,14.0
N1082   ,137.0,95.08,16.0
N1082   ,137.5,95.39,13.0
N1082   ,138.0,95.93,15.0
N1082   ,138.5,95.95,15.0
N1082   ,139.0,95.97,15.0
N1082   ,139.5,96.31,16.0
N1082   ,140.0,96.21,16.0
N1082   ,140.5,96.14,15.0
N1082   ,141.0,96.76,16.0
N1082   ,141.5,96.84,16.0
N1082   ,142.0,96.89,18.0
N1082   ,142.5,97.26,17.0
N1082   ,143.0,97.17,17.0
N1082   ,143.5,97.45,16.0
N1082   ,144.0,97.97,17.0
N1082   ,144.5,98.31,18.0
N1082   ,145.0,98.54,18.0
N1082   ,145.5,98.69,17.0
N1082   ,146.0,98.8,17.0
N1082   ,146.5,98.86,18.0
N1082   ,147.0,98.91,20.0
N1082   ,147.5,98.94,17.0
N1082   ,148.0,99.63,18.0
N1082   ,148.5,99.75,20.0
N1082   ,149.0,99.83,19.0
N1082   ,149.5,100.22,20.0
N1082   ,150.0,100.15,21.0
N1082   ,150.5,100.43,20.0
N1082   ,151.0,100.62,20.0
N1082   ,151.5,101.08,22.0
N1082   ,152.0,101.05,19.0
N1082   ,152.5,101.37,20.0
N1082   ,153.0,101.58,21.0
N1082   ,153.5,101.72,19.0
N1082   ,154.0,101.81,20.0
N1082   ,154.5,102.21,21.0
N1082   ,155.0,102.47,19.0
N1082   ,155.5,102.65,23.0
N1082   ,156.0,102.43,23.0
N1082   ,156.5,102.95,22.0
N1082   ,157.0,102.97,22.0
N1082   ,157.5,103.65,24.0
N1082   ,158.0,103.43,23.0
N1082   ,158.5,103.95,24.0
N1082   ,159.0,104.3,22.0
N1082   ,159.5,104.2,23.0
N1082   ,160.0,104.47,23.0
N1082   ,160.5,104.98,22.0
N1082   ,161.0,104.99,23.0
N1082   ,161.5,104.99,25.0
N1082   ,162.0,104.99,23.0
N1082   ,162.5,105.66,22.0
N1082   ,163.0,106.11,23.0
N1082   ,163.5,106.07,23.0
N1082   ,164.0,106.05,23.0
N1082   ,164.5,106.03,23.0
N1082   ,165.0,106.35,23.0
N1082   ,165.5,106.9,23.0
N1082   ,166.0,107.27,24.0
N1082   ,166.5,107.18,21.0
N1082   ,167.0,107.45,25.0
N1082   ,167.5,107.64,22.0
N1082   ,168.0,107.76,22.0
N1082   ,168.5,107.84,23.0
N1082   ,169.0,107.89,22.0
N1082   ,169.5,108.26,23.0
N1082   ,170.0,108.51,23.0
N1082   ,170.5,108.67,22.0
N1082   ,171.0,108.78,22.0
N1082   ,171.5,109.19,22.0
N1082   ,172.0,109.46,22.0
N1082   ,172.5,109.64,22.0
N1082   ,173.0,109.76,23.0
N1082   ,173.5,109.84,22.0
N1082   ,174.0,109.89,21.0
N1082   ,174.5,110.26,21.0
N1082   ,175.0,110.84,21.0
N1082   ,175.5,111.23,21.0
N1082   ,176.0,110.82,22.0
N1082   ,176.5,111.21,20.0
N1082   ,177.0,111.81,20.0
N1082   ,177.5,111.87,21.0
N1082   ,178.0,111.91,19.0
N1082   ,178.5,111.94,21.0
N1082   ,179.0,112.3,19.0
N1082   ,179.5,112.53,21.0
N1082   ,180.0,113.02,19.0
N1082   ,180.5,113.01,18.0
N1082   ,181.0,113.34,18.0
N1082   ,181.5,113.56,19.0
N1082   ,182.0,113.71,18.0
N1082   ,182.5,114.14,18.0
N1082   ,183.0,114.09,19.0
N1082   ,183.5,114.06,17.0
N1082   ,184.0,114.71,18.0
N1082   ,184.5,114.81,17.0
N1082   ,185.0,114.87,17.0
N1082   ,185.5,114.91,18.0
N1082   ,186.0,115.28,16.0
N1082   ,186.5,115.52,16.0
N1082   ,187.0,115.68,17.0
N1082   ,187.5,115.79,16.0
N1082   ,188.0,115.86,17.0
N1082   ,188.5,116.24,17.0
N1082   ,189.0,116.49,16.0
N1082   ,189.5,116.99,16.0
N1082   ,190.0,117.33,16.0
N1082   ,190.5,117.22,15.0
N1082   ,191.0,117.48,17.0
N1082   ,191.5,117.65,16.0
N1082   ,192.0,118.1,16.0
N1082   ,192.5,118.4,14.0
N1082   ,193.0,118.27,17.0
N1082   ,193.5,118.85,16.0
N1082   ,194.0,118.9,17.0
N1082   ,194.5,118.93,16.0
N1082   ,195.0,119.29,14.0
N1082   ,195.5,119.52,18.0
N1082   ,196.0,119.68,18.0
N1082   ,196.5,119.79,17.0
N1082   ,197.0,119.86,14.0
N1082   ,197.5,119.57,16.0
N1082   ,198.0,120.05,16.0
N1082   ,198.5,120.37,16.0
N1082   ,199.0,120.58,18.0
N1082   ,199.5,121.05,18.0
N1082   ,200.0,121.37,15.0
N1082   ,200.5,121.58,17.0
N1082   ,201.0,121.72,17.0
N1082   ,201.5,121.81,17.0
N1082   ,202.0,121.88,17.0
N1082   ,202.5,122.25,17.0
N1082   ,203.0,122.83,19.0
N1082   ,203.5,122.89,18.0
N1082   ,204.0,122.93,18.0
N1082   ,204.5,123.28,20.0
N1082   ,205.0,123.52,19.0
N1082   ,205.5,123.68,20.0
N1082   ,206.0,123.79,19.0
N1082   ,206.5,124.19,17.0
N1082   ,207.0,124.13,21.0
N1082   ,207.5,124.42,19.0
N1082   ,208.0,124.61,21.0
N1082   ,208.5,125.07,21.0
N1082   ,209.0,125.38,19.0
N1082   ,209.5,126.92,21.0
N1082   ,210.0,126.61,20.0
N1082   ,210.5,126.41,21.0
N1082   ,211.0,125.94,22.0
N1082   ,211.5,125.96,21.0
N1082   ,212.0,125.97,21.0
N1082   ,212.5,126.32,21.0
N1082   ,213.0,126.54,23.0
N1082   ,213.5,126.7,24.0
N1082   ,214.0,126.8,23.0
N1082   ,214.5,126.86,22.0
N1082   ,215.0,127.24,24.0
N1082   ,215.5,127.5,24.0
N1082   ,216.0,128.0,26.0
N1082   ,216.5,128.33,25.0
N1082   ,217.0,128.89,25.0
N1082   ,217.5,128.93,27.0
N1082   ,218.0,128.95,26.0
N1082   ,218.5,128.97,25.0
N1082   ,219.0,128.98,27.0
N1082   ,219.5,129.32,27.0
N1082   ,220.0,129.55,28.0
N1082   ,220.5,129.7,28.0
N1082   ,221.0,129.8,29.0
N1082   ,221.5,129.87,30.0
N1082   ,222.0,130.24,27.0
N1082   ,222.5,130.83,28.0
N1082   ,223.0,130.89,30.0
N1082   ,223.5,130.92,30.0
N1082   ,224.0,130.95,31.0
N1082   ,224.5,131.3,32.0
N1082   ,225.0,131.53,31.0
N1082   ,225.5,132.02,30.0
N1082   ,226.0,132.01,32.0
N1082   ,226.5,132.34,34.0
N1082   ,227.0,132.56,32.0
N1082   ,227.5,132.71,33.0
N1082   ,228.0,132.81,31.0
N1082   ,228.5,132.87,34.0
N1082   ,229.0,133.58,35.0
N1082   ,229.5,133.39,36.0
N1082   ,230.0,133.26,33.0
N1082   ,230.5,133.51,35.0
N1082   ,231.0,133.67,35.0
N1082   ,231.5,134.11,38.0
N1082   ,232.0,134.74,36.0
N1082   ,232.5,135.16,36.0
N1082   ,233.0,134.77,36.0
N1082   ,233.5,134.85,39.0
N1082   ,234.0,135.23,40.0
N1082   ,234.5,135.82,38.0
N1082   ,235.0,135.88,38.0
N1082   ,235.5,135.92,41.0
N1082   ,236.0,136.28,38.0
N1082   ,236.5,136.52,40.0
N1082   ,237.0,136.68,41.0
N1082   ,237.5,136.79,40.0
N1082   ,238.0,136.86,41.0
N1082   ,238.5,137.24,41.0
N1082   ,239.0,137.49,42.0
N1082   ,239.5,137.66,42.0
N1082   ,240.0,137.44,42.0
N1082   ,240.5,137.29,44.0
N1082   ,241.0,138.2,40.0
N1082   ,241.5,138.46,44.0
N1082   ,242.0,138.64,43.0
N1082   ,242.5,138.43,43.0
N1082   ,243.0,138.62,43.0
N1082   ,243.5,139.41,43.0
N1082   ,244.0,140.94,46.0
N1082   ,244.5,140.63,45.0
N1082   ,245.0,140.42,44.0
N1082   ,245.5,140.61,46.0
N1082   ,246.0,140.74,42.0
N1082   ,246.5,141.16,45.0
N1082   ,247.0,141.11,43.0
N1082   ,247.5,141.07,48.0
N1082   ,248.0,141.38,46.0
N1082   ,248.5,141.59,49.0
N1082   ,249.0,141.39,47.0
N1082   ,249.5,141.59,46.0
N1082   ,250.0,142.06,47.0
N1082   ,250.5,142.38,46.0
N1082   ,251.0,142.25,46.0
N1082   ,251.5,142.5,45.0
N1082   ,252.0,142.67,45.0
N1082   ,252.5,143.11,47.0
N1082   ,253.0,143.41,46.0
N1082   ,253.5,143.6,44.0
N1082   ,254.0,143.74,47.0
N1082   ,254.5,143.82,47.0
N1082   ,255.0,144.22,44.0
N1082   ,255.5,144.48,50.0
N1082   ,256.0,144.65,47.0
N1082   ,256.5,144.77,46.0
N1082   ,257.0,144.85,44.0
N1082   ,257.5,144.56,46.0
N1082   ,258.0,145.04,44.0
N1082   ,258.5,145.36,46.0
N1082   ,259.0,145.91,45.0
N1082   ,259.5,146.27,48.0
N1082   ,260.0,146.51,45.0
N1082   ,260.5,146.68,43.0
N1082   ,261.0,147.12,47.0
N1082   ,261.5,146.75,44.0
N1082   ,262.0,146.83,44.0
N1082   ,262.5,147.22,45.0
N1082   ,263.0,147.48,44.0
N1082   ,263.5,147.65,46.0
N1082   ,264.0,147.77,45.0
N1082   ,264.5,147.85,42.0
N1082   ,265.0,148.23,44.0
N1082   ,265.5,148.15,44.0
N1082   ,266.0,148.44,42.0
N1082   ,266.5,148.96,41.0
N1082   ,267.0,149.3,39.0
N1082   ,267.5,149.54,41.0
N1082   ,268.0,149.69,40.0
N1082   ,268.5,149.79,41.0
N1082   ,269.0,149.86,41.0
N1082   ,269.5,150.24,41.0
N1082   ,270.0,150.16,40.0
N1082   ,270.5,150.44,39.0
N1082   ,271.0,150.63,38.0
N1082   ,271.5,150.75,38.0
N1082   ,272.0,151.17,39.0
N1082   ,272.5,151.11,39.0
N1082   ,273.0,151.41,37.0
N1082   ,273.5,151.61,38.0
N1082   ,274.0,151.4,37.0
N1082   ,274.5,151.94,39.0
N1082   ,275.0,152.29,36.0
N1082   ,275.5,152.53,36.0
N1082   ,276.0,152.68,36.0
N1082   ,276.5,153.12,37.0
N1082   ,277.0,153.42,37.0
N1082   ,277.5,153.61,35.0
N1082   ,278.0,153.07,35.0
N1082   ,278.5,153.05,35.0
N1082   ,279.0,153.37,36.0
N1082   ,279.5,154.24,35.0
N1082   ,280.0,154.5,35.0
N1082   ,280.5,154.33,36.0
N1082   ,281.0,154.55,34.0
N1082   ,281.5,155.04,35.0
N1082   ,282.0,155.02,34.0
N1082   ,282.5,155.35,31.0
N1082   ,283.0,155.57,34.0
N1082   ,283.5,155.38,36.0
N1082   ,284.0,156.25,34.0
N1082   ,284.5,156.5,34.0
N1082   ,285.0,156.67,34.0
N1082   ,285.5,156.78,34.0
N1082   ,286.0,157.19,34.0
N1082   ,286.5,157.46,34.0
N1082   ,287.0,157.3,38.0
N1082   ,287.5,157.2,35.0
N1082   ,288.0,157.47,35.0
N1082   ,288.5,157.98,35.0
N1082   ,289.0,158.32,34.0
N1082   ,289.5,158.55,35.0
N1082   ,290.0,158.7,34.0
N1082   ,290.5,158.8,36.0
N1082   ,291.0,159.2,35.0
N1082   ,291.5,159.13,37.0
N1082   ,292.0,159.76,39.0
N1082   ,292.5,159.84,40.0
N1082   ,293.0,159.89,36.0
N1082   ,293.5,160.26,37.0
N1082   ,294.0,160.51,38.0
N1082   ,294.5,160.67,38.0
N1082   ,295.0,160.78,39.0
N1082   ,295.5,161.19,39.0
N1082   ,296.0,161.12,39.0
N1082   ,296.5,161.08,40.0
N1082   ,297.0,161.39,40.0
N1082   ,297.5,161.59,39.0
N1082   ,298.0,162.4,40.0
N1082   ,298.5,162.6,42.0
N1082   ,299.0,162.4,42.0
N1082   ,299.5,162.6,43.0
N1082   ,300.0,162.73,44.0
N1082   ,300.5,163.49,44.0
N1082   ,301.0,163.66,45.0
N1082   ,301.5,163.44,42.0
N1082   ,302.0,163.63,42.0
N1082   ,302.5,163.75,45.0
N1082   ,303.0,164.17,45.0
N1082   ,303.5,164.44,44.0
N1082   ,304.0,164.63,47.0
N1082   ,304.5,164.75,48.0
N1082   ,305.0,164.84,47.0
N1082   ,305.5,165.56,48.0
N1082   ,306.0,165.7,49.0
N1082   ,306.5,165.8,50.0
N1082   ,307.0,165.87,51.0
N1082   ,307.5,165.91,51.0
N1082   ,308.0,166.27,51.0
N1082   ,308.5,166.52,50.0
N1082   ,309.0,166.68,50.0
N1082   ,309.5,166.79,51.0
N1082   ,310.0,166.86,54.0
N1082   ,310.5,166.9,52.0
N1082   ,311.0,167.27,53.0
N1082   ,311.5,167.51,54.0
N1082   ,312.0,167.68,55.0
N1082   ,312.5,168.12,53.0
N1082   ,313.0,168.41,55.0
N1082   ,313.5,168.61,53.0
N1082   ,314.0,168.74,55.0
N1082   ,314.5,168.83,59.0
N1082   ,315.0,169.22,58.0
N1082   ,315.5,169.48,59.0
N1082   ,316.0,169.65,58.0
N1082   ,316.5,169.77,60.0
N1082   ,317.0,169.85,61.0
N1082   ,317.5,170.23,62.0
N1082   ,318.0,170.49,59.0
N1082   ,318.5,170.32,61.0
N1082   ,319.0,170.55,62.0
N1082   ,319.5,171.03,63.0
N1082   ,320.0,171.36,63.0
N1082   ,320.5,171.57,64.0
N1082   ,321.0,171.71,64.0
N1082   ,321.5,171.81,67.0
N1082   ,322.0,172.21,67.0
N1082   ,322.5,172.47,65.0
N1082   ,323.0,172.65,65.0
N1082   ,323.5,172.76,66.0
N1082   ,324.0,173.18,68.0
N1082   ,324.5,173.78,67.0
N1082   ,325.0,173.86,67.0
N1082   ,325.5,173.9,69.0
N1082   ,326.0,173.6,69.0
N1082   ,326.5,174.07,70.0
N1082   ,327.0,174.38,71.0
N1082   ,327.5,174.59,69.0
N1082   ,328.0,174.72,70.0
N1082   ,328.5,174.82,69.0
N1082   ,329.0,175.21,73.0
N1082   ,329.5,175.47,70.0
N1082   ,330.0,175.65,72.0
N1082   ,330.5,175.77,73.0
N1082   ,331.0,175.84,75.0
N1082   ,331.5,176.23,72.0
N1082   ,332.0,176.49,75.0
N1082   ,332.5,176.99,75.0
N1082   ,333.0,176.99,73.0
N1082   ,333.5,176.66,74.0
N1082   ,334.0,177.11,74.0
N1082   ,334.5,177.07,72.0
N1082   ,335.0,177.38,75.0
N1082   ,335.5,177.92,76.0
N1082   ,336.0,178.28,76.0
N1082   ,336.5,178.52,76.0
N1082   ,337.0,178.68,77.0
N1082   ,337.5,178.79,76.0
N1082   ,338.0,178.86,76.0
N1082   ,338.5,179.24,74.0
N1082   ,339.0,179.49,78.0
N1082   ,339.5,179.66,78.0
N1082   ,340.0,179.77,76.0
N1082   ,340.5,179.85,77.0
N1082   ,341.0,180.23,77.0
N1082   ,341.5,180.16,78.0
N1082   ,342.0,180.44,76.0
N1082   ,342.5,180.62,78.0
N1082   ,343.0,180.75,78.0
N1082   ,343.5,181.5,78.0
N1082   ,344.0,181.67,78.0
N1082   ,344.5,182.11,75.0
N1082   ,345.0,182.07,77.0
N1082   ,345.5,182.38,74.0
N1082   ,346.0,182.59,77.0
N1082   ,346.5,182.73,77.0
N1082   ,347.0,182.82,77.0
N1082   ,347.5,182.88,78.0
N1082   ,348.0,183.59,77.0
N1082   ,348.5,183.72,77.0
N1082   ,349.0,183.82,76.0
N1082   ,349.5,184.21,79.0
N1082   ,350.0,184.14,77.0
N1082   ,350.5,184.43,77.0
N1082   ,351.0,184.62,79.0
N1082   ,351.5,184.75,78.0
N1082   ,352.0,184.5,77.0
N1082   ,352.5,184.33,80.0
N1082   ,353.0,184.89,82.0
N1082   ,353.5,185.59,81.0
N1082   ,354.0,185.73,80.0
N1082   ,354.5,185.82,81.0
N1082   ,355.0,186.21,81.0
N1082   ,355.5,186.47,81.0
N1082   ,356.0,186.65,80.0
N1082   ,356.5,187.1,81.0
N1082   ,357.0,187.07,81.0
N1082   ,357.5,187.38,81.0
N1082   ,358.0,187.59,82.0
N1082   ,358.5,188.06,81.0
N1082   ,359.0,188.04,86.0
N1082   ,359.5,188.03,86.0
N1082   ,360.0,188.35,85.0
N1082   ,360.5,188.57,86.0
N1082   ,361.0,189.04,87.0
N1082   ,361.5,189.03,89.0
N1082   ,362.0,189.02,86.0
N1082   ,362.5,189.01,87.0
N1082   ,363.0,189.34,89.0
N1082   ,363.5,189.89,93.0
N1082   ,364.0,189.6,90.0
N1082   ,364.5,189.73,90.0
N1082   ,365.0,190.15,91.0
N1082   ,365.5,190.44,98.0
N1082   ,366.0,190.62,93.0
N1082   ,366.5,190.75,94.0
N1082   ,367.0,191.17,102.0
N1082   ,367.5,191.44,96.0
N1082   ,368.0,191.63,102.0
N1082   ,368.5,191.42,102.0
N1082   ,369.0,191.61,102.0
N1082   ,369.5,192.41,104.0
N1082   ,370.0,192.61,105.0
N1082   ,370.5,192.4,107.0
N1082   ,371.0,192.6,109.0
N1082   ,371.5,192.74,107.0
N1082   ,372.0,193.16,108.0
N1082   ,372.5,193.44,113.0
N1082   ,373.0,193.63,113.0
N1082   ,373.5,193.75,114.0
N1082   ,374.0,193.83,114.0
N1082   ,374.5,194.22,121.0
N1082   ,375.0,194.15,118.0
N1082   ,375.5,194.43,120.0
N1082   ,376.0,194.29,125.0
N1082   ,376.5,194.86,127.0
N1082   ,377.0,195.24,121.0
N1082   ,377.5,195.49,125.0
N1082   ,378.0,195.66,129.0
N1082   ,378.5,195.77,130.0
N1082   ,379.0,196.18,126.0
N1082   ,379.5,196.46,134.0
N1082   ,380.0,196.64,135.0
N1082   ,380.5,196.76,133.0
N1082   ,381.0,196.84,139.0
N1082   ,381.5,197.23,136.0
N1082   ,382.0,197.48,141.0
N1082   ,382.5,197.32,142.0
N1082   ,383.0,197.55,144.0
N1082   ,383.5,197.7,141.0
N1082   ,384.0,198.13,147.0
N1082   ,384.5,198.09,145.0
N1082   ,385.0,198.39,150.0
N1082   ,385.5,198.93,145.0
N1082   ,386.0,199.29,145.0
N1082   ,386.5,199.52,151.0
N1082   ,387.0,199.68,152.0
N1082   ,387.5,199.79,151.0
N1082   ,388.0,199.86,154.0
N1082   ,388.5,200.24,155.0
N1082   ,389.0,200.49,154.0
N1082   ,389.5,200.66,157.0
N1082   ,390.0,200.44,157.0
N1082   ,390.5,200.29,161.0
N1082   ,391.0,200.86,160.0
N1082   ,391.5,201.24,160.0
