barcode,time,temp,Count
N1127   ,50.0,63.13,2.0
N1127   ,50.5,63.42,1.0
N1127   ,51.0,63.28,2.0
N1127   ,51.5,63.85,2.0
N1127   ,52.0,63.9,2.0
N1127   ,52.5,64.27,3.0
N1127   ,53.0,64.51,2.0
N1127   ,53.5,65.01,2.0
N1127   ,54.0,65.01,2.0
N1127   ,54.5,65.34,2.0
N1127   ,55.0,65.89,2.0
N1127   ,55.5,66.26,2.0
N1127   ,56.0,66.84,3.0
N1127   ,56.5,66.56,2.0
N1127   ,57.0,66.71,2.0
N1127   ,57.5,67.14,2.0
N1127   ,58.0,67.43,2.0
N1127   ,58.5,67.62,2.0
N1127   ,59.0,68.08,3.0
N1127   ,59.5,68.05,1.0
N1127   ,60.0,68.37,2.0
N1127   ,60.5,68.58,4.0
N1127   ,61.0,68.72,2.0
N1127   ,61.5,69.15,2.0
N1127   ,62.0,69.43,3.0
N1127   ,62.5,69.62,3.0
N1127   ,63.0,69.75,3.0
N1127   ,63.5,70.16,2.0
N1127   ,64.0,70.44,4.0
N1127   ,64.5,69.63,3.0
N1127   ,65.0,70.09,2.0
N1127   ,65.5,70.72,3.0
N1127   ,66.0,71.15,2.0
N1127   ,66.5,71.43,2.0
N1127   ,67.0,71.62,3.0
N1127   ,67.5,71.75,3.0
N1127   ,68.0,72.17,3.0
N1127   ,68.5,72.78,3.0
N1127   ,69.0,73.18,2.0
N1127   ,69.5,73.46,2.0
N1127   ,70.0,73.3,3.0
N1127   ,70.5,73.54,3.0
N1127   ,71.0,74.02,3.0
N1127   ,71.5,74.02,2.0
N1127   ,72.0,74.01,3.0
N1127   ,72.5,74.67,3.0
N1127   ,73.0,74.78,3.0
N1127   ,73.5,75.19,4.0
N1127   ,74.0,75.13,3.0
N1127   ,74.5,75.42,3.0
N1127   ,75.0,75.94,3.0
N1127   ,75.5,76.3,4.0
N1127   ,76.0,75.86,3.0
N1127   ,76.5,76.58,3.0
N1127   ,77.0,77.05,3.0
N1127   ,77.5,76.7,3.0
N1127   ,78.0,77.13,5.0
N1127   ,78.5,77.42,4.0
N1127   ,79.0,77.61,4.0
N1127   ,79.5,77.74,4.0
N1127   ,80.0,78.5,4.0
N1127   ,80.5,79.0,4.0
N1127   ,81.0,79.33,4.0
N1127   ,81.5,79.22,4.0
N1127   ,82.0,79.48,5.0
N1127   ,82.5,79.99,5.0
N1127   ,83.0,79.99,4.0
N1127   ,83.5,80.66,5.0
N1127   ,84.0,81.11,4.0
N1127   ,84.5,81.4,5.0
N1127   ,85.0,81.27,5.0
N1127   ,85.5,81.18,5.0
N1127   ,86.0,81.12,4.0
N1127   ,86.5,81.41,7.0
N1127   ,87.0,81.94,4.0
N1127   ,87.5,81.96,6.0
N1127   ,88.0,82.31,5.0
N1127   ,88.5,82.54,6.0
N1127   ,89.0,82.69,5.0
N1127   ,89.5,82.79,6.0
N1127   ,90.0,83.2,6.0
N1127   ,90.5,83.13,7.0
N1127   ,91.0,83.42,7.0
N1127   ,91.5,83.95,7.0
N1127   ,92.0,84.3,6.0
N1127   ,92.5,84.53,6.0
N1127   ,93.0,85.02,6.0
N1127   ,93.5,86.01,7.0
N1127   ,94.0,86.01,9.0
N1127   ,94.5,86.34,8.0
N1127   ,95.0,86.23,8.0
N1127   ,95.5,87.15,7.0
N1127   ,96.0,87.43,8.0
N1127   ,96.5,87.62,8.0
N1127   ,97.0,87.42,9.0
N1127   ,97.5,87.94,9.0
N1127   ,98.0,88.3,8.0
N1127   ,98.5,88.53,9.0
N1127   ,99.0,88.69,10.0
N1127   ,99.5,89.12,9.0
N1127   ,100.0,89.08,9.0
N1127   ,100.5,88.72,10.0
N1127   ,101.0,88.15,11.0
N1127   ,101.5,89.1,10.0
N1127   ,102.0,89.4,11.0
N1127   ,102.5,89.27,10.0
N1127   ,103.0,89.84,12.0
N1127   ,103.5,89.9,12.0
N1127   ,104.0,90.26,11.0
N1127   ,104.5,90.51,14.0
N1127   ,105.0,90.67,12.0
N1127   ,105.5,91.78,11.0
N1127   ,106.0,92.19,14.0
N1127   ,106.5,92.13,13.0
N1127   ,107.0,92.42,14.0
N1127   ,107.5,92.94,15.0
N1127   ,108.0,93.63,14.0
N1127   ,108.5,93.75,14.0
N1127   ,109.0,93.84,15.0
N1127   ,109.5,94.22,14.0
N1127   ,110.0,94.15,15.0
N1127   ,110.5,94.1,15.0
N1127   ,111.0,94.4,16.0
N1127   ,111.5,94.93,16.0
N1127   ,112.0,95.29,17.0
N1127   ,112.5,95.19,16.0
N1127   ,113.0,95.13,19.0
N1127   ,113.5,95.75,16.0
N1127   ,114.0,96.17,18.0
N1127   ,114.5,95.78,18.0
N1127   ,115.0,96.52,19.0
N1127   ,115.5,96.68,19.0
N1127   ,116.0,96.79,19.0
N1127   ,116.5,96.86,18.0
N1127   ,117.0,97.57,19.0
N1127   ,117.5,97.71,19.0
N1127   ,118.0,98.14,21.0
N1127   ,118.5,98.76,20.0
N1127   ,119.0,98.84,19.0
N1127   ,119.5,99.23,21.0
N1127   ,120.0,99.15,21.0
N1127   ,120.5,99.43,22.0
N1127   ,121.0,99.62,22.0
N1127   ,121.5,100.08,22.0
N1127   ,122.0,100.05,22.0
N1127   ,122.5,100.37,24.0
N1127   ,123.0,100.58,23.0
N1127   ,123.5,101.05,23.0
N1127   ,124.0,101.04,24.0
N1127   ,124.5,101.02,24.0
N1127   ,125.0,102.02,25.0
N1127   ,125.5,102.01,22.0
N1127   ,126.0,102.01,25.0
N1127   ,126.5,102.67,26.0
N1127   ,127.0,103.11,25.0
N1127   ,127.5,103.08,24.0
N1127   ,128.0,103.05,26.0
N1127   ,128.5,103.37,24.0
N1127   ,129.0,103.24,26.0
N1127   ,129.5,103.5,26.0
N1127   ,130.0,104.33,27.0
N1127   ,130.5,104.55,25.0
N1127   ,131.0,105.04,25.0
N1127   ,131.5,105.36,27.0
N1127   ,132.0,105.57,26.0
N1127   ,132.5,105.71,26.0
N1127   ,133.0,106.14,29.0
N1127   ,133.5,106.1,26.0
N1127   ,134.0,106.4,26.0
N1127   ,134.5,106.6,26.0
N1127   ,135.0,106.73,28.0
N1127   ,135.5,106.82,27.0
N1127   ,136.0,107.21,27.0
N1127   ,136.5,107.48,27.0
N1127   ,137.0,107.65,25.0
N1127   ,137.5,108.1,27.0
N1127   ,138.0,108.4,25.0
N1127   ,138.5,108.6,26.0
N1127   ,139.0,108.73,27.0
N1127   ,139.5,109.16,25.0
N1127   ,140.0,109.44,25.0
N1127   ,140.5,109.62,25.0
N1127   ,141.0,110.08,25.0
N1127   ,141.5,110.06,24.0
N1127   ,142.0,110.7,23.0
N1127   ,142.5,111.14,24.0
N1127   ,143.0,111.42,25.0
N1127   ,143.5,111.62,23.0
N1127   ,144.0,112.08,24.0
N1127   ,144.5,112.05,25.0
N1127   ,145.0,112.37,23.0
N1127   ,145.5,112.58,22.0
N1127   ,146.0,112.72,24.0
N1127   ,146.5,112.81,24.0
N1127   ,147.0,112.88,21.0
N1127   ,147.5,113.58,22.0
N1127   ,148.0,114.06,21.0
N1127   ,148.5,114.37,22.0
N1127   ,149.0,114.25,20.0
N1127   ,149.5,114.5,20.0
N1127   ,150.0,115.0,21.0
N1127   ,150.5,115.33,22.0
N1127   ,151.0,115.55,20.0
N1127   ,151.5,116.04,20.0
N1127   ,152.0,116.02,18.0
N1127   ,152.5,116.02,19.0
N1127   ,153.0,116.34,19.0
N1127   ,153.5,116.56,20.0
N1127   ,154.0,116.38,20.0
N1127   ,154.5,116.25,20.0
N1127   ,155.0,116.83,21.0
N1127   ,155.5,117.56,20.0
N1127   ,156.0,117.7,21.0
N1127   ,156.5,117.8,23.0
N1127   ,157.0,118.2,21.0
N1127   ,157.5,118.47,20.0
N1127   ,158.0,118.65,22.0
N1127   ,158.5,118.76,22.0
N1127   ,159.0,119.51,22.0
N1127   ,159.5,119.34,21.0
N1127   ,160.0,119.56,21.0
N1127   ,160.5,119.71,25.0
N1127   ,161.0,120.47,21.0
N1127   ,161.5,120.98,24.0
N1127   ,162.0,120.65,23.0
N1127   ,162.5,120.77,25.0
N1127   ,163.0,121.18,25.0
N1127   ,163.5,121.79,26.0
N1127   ,164.0,121.86,26.0
N1127   ,164.5,122.24,26.0
N1127   ,165.0,122.49,26.0
N1127   ,165.5,122.66,26.0
N1127   ,166.0,122.77,29.0
N1127   ,166.5,122.85,29.0
N1127   ,167.0,123.23,27.0
N1127   ,167.5,123.49,27.0
N1127   ,168.0,123.66,30.0
N1127   ,168.5,124.11,29.0
N1127   ,169.0,124.4,30.0
N1127   ,169.5,124.6,32.0
N1127   ,170.0,125.07,33.0
N1127   ,170.5,125.05,32.0
N1127   ,171.0,125.36,35.0
N1127   ,171.5,125.91,33.0
N1127   ,172.0,126.27,33.0
N1127   ,172.5,126.52,35.0
N1127   ,173.0,126.34,37.0
N1127   ,173.5,126.56,36.0
N1127   ,174.0,127.04,37.0
N1127   ,174.5,127.36,39.0
N1127   ,175.0,127.91,38.0
N1127   ,175.5,127.94,39.0
N1127   ,176.0,127.96,39.0
N1127   ,176.5,128.64,39.0
N1127   ,177.0,128.76,43.0
N1127   ,177.5,128.51,40.0
N1127   ,178.0,128.67,41.0
N1127   ,178.5,129.11,42.0
N1127   ,179.0,129.41,42.0
N1127   ,179.5,129.94,45.0
N1127   ,180.0,130.63,43.0
N1127   ,180.5,131.08,48.0
N1127   ,181.0,131.06,48.0
N1127   ,181.5,131.37,48.0
N1127   ,182.0,131.58,49.0
N1127   ,182.5,131.72,48.0
N1127   ,183.0,131.81,50.0
N1127   ,183.5,131.88,51.0
N1127   ,184.0,132.25,51.0
N1127   ,184.5,132.5,53.0
N1127   ,185.0,132.67,53.0
N1127   ,185.5,132.78,50.0
N1127   ,186.0,132.85,54.0
N1127   ,186.5,132.9,57.0
N1127   ,187.0,133.6,56.0
N1127   ,187.5,133.73,55.0
N1127   ,188.0,134.16,60.0
N1127   ,188.5,134.44,58.0
N1127   ,189.0,134.62,59.0
N1127   ,189.5,134.75,59.0
N1127   ,190.0,135.5,60.0
N1127   ,190.5,135.67,59.0
N1127   ,191.0,136.11,65.0
N1127   ,191.5,136.07,65.0
N1127   ,192.0,136.38,62.0
N1127   ,192.5,136.59,62.0
N1127   ,193.0,137.06,62.0
N1127   ,193.5,137.37,63.0
N1127   ,194.0,137.58,61.0
N1127   ,194.5,138.05,65.0
N1127   ,195.0,137.7,65.0
N1127   ,195.5,138.14,67.0
N1127   ,196.0,138.76,66.0
N1127   ,196.5,138.5,65.0
N1127   ,197.0,138.67,65.0
N1127   ,197.5,139.45,64.0
N1127   ,198.0,139.3,68.0
N1127   ,198.5,139.53,63.0
N1127   ,199.0,139.69,69.0
N1127   ,199.5,140.46,64.0
N1127   ,200.0,140.31,67.0
N1127   ,200.5,140.2,68.0
N1127   ,201.0,140.8,65.0
N1127   ,201.5,140.87,66.0
N1127   ,202.0,141.25,66.0
N1127   ,202.5,141.83,65.0
N1127   ,203.0,140.89,68.0
N1127   ,203.5,141.59,66.0
N1127   ,204.0,142.39,65.0
N1127   ,204.5,142.93,66.0
N1127   ,205.0,143.62,64.0
N1127   ,205.5,143.75,66.0
N1127   ,206.0,143.83,61.0
N1127   ,206.5,143.89,65.0
N1127   ,207.0,144.26,64.0
N1127   ,207.5,144.51,66.0
N1127   ,208.0,145.0,62.0
N1127   ,208.5,145.0,63.0
N1127   ,209.0,145.0,63.0
N1127   ,209.5,145.67,62.0
N1127   ,210.0,146.11,62.0
N1127   ,210.5,146.41,62.0
N1127   ,211.0,147.61,59.0
N1127   ,211.5,147.4,61.0
N1127   ,212.0,147.6,59.0
N1127   ,212.5,147.4,58.0
N1127   ,213.0,147.93,58.0
N1127   ,213.5,147.96,57.0
N1127   ,214.0,147.97,56.0
N1127   ,214.5,148.31,59.0
N1127   ,215.0,146.88,54.0
N1127   ,215.5,147.25,53.0
N1127   ,216.0,147.83,52.0
N1127   ,216.5,148.22,53.0
N1127   ,217.0,148.81,53.0
N1127   ,217.5,149.21,52.0
N1127   ,218.0,149.47,52.0
N1127   ,218.5,149.98,53.0
N1127   ,219.0,150.65,52.0
N1127   ,219.5,150.77,51.0
N1127   ,220.0,151.18,51.0
N1127   ,220.5,151.12,51.0
N1127   ,221.0,151.41,48.0
N1127   ,221.5,151.94,52.0
N1127   ,222.0,151.96,52.0
N1127   ,222.5,152.31,52.0
N1127   ,223.0,152.87,48.0
N1127   ,223.5,152.91,52.0
N1127   ,224.0,152.94,52.0
N1127   ,224.5,153.3,50.0
N1127   ,225.0,153.53,48.0
N1127   ,225.5,153.69,51.0
N1127   ,226.0,153.79,48.0
N1127   ,226.5,153.86,50.0
N1127   ,227.0,154.57,47.0
N1127   ,227.5,155.05,48.0
N1127   ,228.0,155.03,50.0
N1127   ,228.5,155.69,50.0
N1127   ,229.0,155.46,51.0
N1127   ,229.5,155.97,52.0
N1127   ,230.0,156.65,55.0
N1127   ,230.5,157.1,56.0
N1127   ,231.0,157.07,54.0
N1127   ,231.5,157.04,55.0
N1127   ,232.0,157.7,54.0
N1127   ,232.5,157.8,55.0
N1127   ,233.0,158.2,57.0
N1127   ,233.5,158.13,58.0
N1127   ,234.0,158.42,58.0
N1127   ,234.5,158.61,60.0
N1127   ,235.0,158.74,59.0
N1127   ,235.5,159.16,59.0
N1127   ,236.0,159.44,58.0
N1127   ,236.5,159.63,61.0
N1127   ,237.0,159.75,66.0
N1127   ,237.5,159.83,61.0
N1127   ,238.0,159.89,64.0
N1127   ,238.5,160.26,63.0
N1127   ,239.0,160.51,65.0
N1127   ,239.5,160.67,66.0
N1127   ,240.0,161.11,69.0
N1127   ,240.5,161.74,63.0
N1127   ,241.0,161.83,68.0
N1127   ,241.5,161.89,71.0
N1127   ,242.0,161.92,75.0
N1127   ,242.5,162.28,71.0
N1127   ,243.0,162.86,72.0
N1127   ,243.5,163.57,76.0
N1127   ,244.0,163.38,75.0
N1127   ,244.5,163.59,77.0
N1127   ,245.0,163.72,78.0
N1127   ,245.5,164.48,77.0
N1127   ,246.0,164.66,77.0
N1127   ,246.5,164.77,81.0
N1127   ,247.0,164.85,81.0
N1127   ,247.5,165.23,82.0
N1127   ,248.0,165.82,83.0
N1127   ,248.5,165.88,84.0
N1127   ,249.0,165.92,85.0
N1127   ,249.5,166.28,87.0
N1127   ,250.0,166.52,90.0
N1127   ,250.5,166.68,90.0
N1127   ,251.0,166.79,89.0
N1127   ,251.5,167.19,91.0
N1127   ,252.0,167.13,88.0
N1127   ,252.5,167.42,93.0
N1127   ,253.0,167.61,92.0
N1127   ,253.5,168.07,94.0
N1127   ,254.0,168.38,93.0
N1127   ,254.5,168.59,95.0
N1127   ,255.0,169.06,95.0
N1127   ,255.5,169.37,98.0
N1127   ,256.0,169.25,98.0
N1127   ,256.5,169.5,100.0
N1127   ,257.0,170.0,94.0
N1127   ,257.5,170.33,97.0
N1127   ,258.0,170.56,97.0
N1127   ,258.5,170.7,97.0
N1127   ,259.0,171.14,100.0
N1127   ,259.5,171.42,101.0
N1127   ,260.0,171.62,100.0
N1127   ,260.5,171.74,99.0
N1127   ,261.0,172.5,104.0
N1127   ,261.5,173.0,100.0
N1127   ,262.0,173.0,104.0
N1127   ,262.5,173.0,107.0
N1127   ,263.0,173.67,102.0
N1127   ,263.5,173.44,103.0
N1127   ,264.0,173.3,101.0
N1127   ,264.5,173.2,101.0
N1127   ,265.0,174.13,104.0
N1127   ,265.5,174.42,101.0
N1127   ,266.0,174.95,105.0
N1127   ,266.5,175.3,103.0
N1127   ,267.0,175.87,103.0
N1127   ,267.5,175.58,104.0
N1127   ,268.0,175.38,102.0
N1127   ,268.5,175.92,106.0
N1127   ,269.0,176.28,103.0
N1127   ,269.5,176.52,105.0
N1127   ,270.0,176.68,103.0
N1127   ,270.5,177.45,103.0
N1127   ,271.0,177.3,105.0
N1127   ,271.5,177.54,102.0
N1127   ,272.0,177.69,107.0
N1127   ,272.5,178.13,104.0
N1127   ,273.0,178.75,108.0
N1127   ,273.5,178.83,105.0
N1127   ,274.0,178.56,107.0
N1127   ,274.5,178.7,109.0
N1127   ,275.0,179.47,104.0
N1127   ,275.5,179.65,105.0
N1127   ,276.0,179.76,107.0
N1127   ,276.5,180.51,105.0
N1127   ,277.0,180.67,102.0
N1127   ,277.5,180.45,106.0
N1127   ,278.0,180.63,106.0
N1127   ,278.5,181.09,103.0
N1127   ,279.0,181.39,105.0
N1127   ,279.5,181.59,108.0
N1127   ,280.0,182.4,108.0
N1127   ,280.5,182.6,110.0
N1127   ,281.0,182.73,110.0
N1127   ,281.5,182.82,112.0
N1127   ,282.0,182.88,115.0
N1127   ,282.5,183.25,116.0
N1127   ,283.0,183.84,118.0
N1127   ,283.5,183.89,120.0
N1127   ,284.0,184.26,118.0
N1127   ,284.5,184.51,123.0
N1127   ,285.0,184.67,122.0
N1127   ,285.5,184.78,126.0
N1127   ,286.0,185.19,125.0
N1127   ,286.5,185.12,131.0
N1127   ,287.0,185.42,129.0
N1127   ,287.5,185.61,131.0
N1127   ,288.0,185.74,131.0
N1127   ,288.5,186.16,139.0
N1127   ,289.0,186.11,135.0
N1127   ,289.5,186.4,135.0
N1127   ,290.0,187.27,138.0
N1127   ,290.5,187.18,137.0
N1127   ,291.0,187.45,144.0
N1127   ,291.5,187.3,141.0
N1127   ,292.0,188.2,143.0
N1127   ,292.5,188.47,145.0
N1127   ,293.0,188.98,155.0
N1127   ,293.5,189.32,150.0
N1127   ,294.0,189.55,156.0
N1127   ,294.5,189.7,162.0
N1127   ,295.0,189.46,164.0
N1127   ,295.5,189.98,165.0
N1127   ,296.0,190.32,164.0
N1127   ,296.5,190.88,170.0
N1127   ,297.0,190.59,173.0
N1127   ,297.5,191.06,175.0
N1127   ,298.0,191.04,174.0
N1127   ,298.5,191.36,182.0
N1127   ,299.0,191.57,182.0
N1127   ,299.5,192.05,180.0
N1127   ,300.0,192.37,182.0
N1127   ,300.5,192.58,183.0
N1127   ,301.0,192.72,184.0
N1127   ,301.5,193.15,185.0
N1127   ,302.0,193.1,189.0
N1127   ,302.5,193.06,187.0
N1127   ,303.0,193.04,185.0
N1127   ,303.5,193.36,191.0
N1127   ,304.0,193.57,186.0
N1127   ,304.5,194.05,183.0
N1127   ,305.0,194.7,184.0
N1127   ,305.5,195.13,182.0
N1127   ,306.0,195.76,184.0
N1127   ,306.5,195.84,187.0
N1127   ,307.0,196.22,182.0
N1127   ,307.5,196.48,182.0
N1127   ,308.0,196.66,185.0
N1127   ,308.5,196.77,177.0
N1127   ,309.0,197.18,179.0
N1127   ,309.5,197.79,180.0
N1127   ,310.0,197.86,176.0
N1127   ,310.5,197.91,175.0
N1127   ,311.0,198.27,171.0
N1127   ,311.5,198.85,169.0
N1127   ,312.0,198.56,166.0
N1127   ,312.5,198.71,164.0
N1127   ,313.0,199.14,158.0
N1127   ,313.5,199.09,153.0
N1127   ,314.0,199.4,156.0
N1127   ,314.5,199.6,151.0
N1127   ,315.0,199.73,144.0
N1127   ,315.5,200.15,146.0
N1127   ,316.0,200.44,141.0
N1127   ,316.5,200.29,137.0
N1127   ,317.0,200.53,130.0
N1127   ,317.5,200.68,131.0
N1127   ,318.0,201.12,126.0
N1127   ,318.5,201.75,125.0
N1127   ,319.0,202.17,119.0
N1127   ,319.5,202.11,113.0
N1127   ,320.0,202.41,110.0
N1127   ,320.5,202.94,107.0
N1127   ,321.0,202.96,102.0
N1127   ,321.5,202.97,101.0
N1127   ,322.0,202.98,95.0
N1127   ,322.5,203.65,90.0
N1127   ,323.0,204.1,87.0
N1127   ,323.5,204.4,80.0
N1127   ,324.0,204.27,77.0
N1127   ,324.5,204.85,73.0
N1127   ,325.0,205.23,69.0
N1127   ,325.5,205.49,68.0
N1127   ,326.0,205.66,63.0
N1127   ,326.5,206.44,60.0
N1127   ,327.0,206.29,57.0
N1127   ,327.5,206.53,56.0
N1127   ,328.0,206.69,52.0
N1127   ,328.5,207.12,49.0
N1127   ,329.0,207.42,44.0
N1127   ,329.5,207.61,41.0
N1127   ,330.0,208.41,39.0
N1127   ,330.5,208.6,37.0
N1127   ,331.0,208.74,36.0
N1127   ,331.5,208.82,33.0
N1127   ,332.0,209.22,31.0
N1127   ,332.5,209.48,28.0
N1127   ,333.0,209.65,26.0
N1127   ,333.5,209.77,27.0
N1127   ,334.0,210.18,24.0
N1127   ,334.5,210.45,21.0
N1127   ,335.0,210.63,19.0
N1127   ,335.5,211.09,18.0
N1127   ,336.0,211.39,18.0
N1127   ,336.5,211.6,16.0
N1127   ,337.0,212.06,15.0
N1127   ,337.5,212.04,13.0
N1127   ,338.0,212.69,14.0
N1127   ,338.5,212.8,13.0
N1127   ,339.0,212.86,11.0
N1127   ,339.5,212.91,11.0
N1127   ,340.0,213.27,12.0
N1127   ,340.5,213.52,12.0
N1127   ,341.0,214.01,11.0
N1127   ,341.5,214.01,10.0
N1127   ,342.0,214.0,9.0
N1127   ,342.5,214.34,10.0
N1127   ,343.0,214.56,10.0
N1127   ,343.5,215.04,9.0
N1127   ,344.0,215.69,10.0
N1127   ,344.5,215.79,8.0
N1127   ,345.0,215.86,9.0
N1127   ,345.5,215.91,8.0
N1127   ,346.0,215.94,9.0
N1127   ,346.5,216.29,9.0
N1127   ,347.0,216.2,8.0
N1127   ,347.5,216.46,8.0
N1127   ,348.0,216.64,9.0
N1127   ,348.5,217.09,8.0
N1127   ,349.0,217.4,8.0
N1127   ,349.5,217.93,8.0
