barcode,temp,Count
N1136   ,37.33,2.1638196601125
N1136   ,37.22,2.164495934690621
N1136   ,36.48,2.16626644452187
N1136   ,36.32,2.168454915028124
N1136   ,36.21,2.1702254248593724
N1136   ,36.14,2.170901699437494
N1136   ,35.76,2.170225424859373
N1136   ,36.17,2.168454915028124
N1136   ,36.78,2.16626644452187
N1136   ,38.19,2.164495934690621
N1136   ,39.13,2.1638196601125
N1136   ,39.75,2.164495934690621
N1136   ,41.17,2.1628115294937444
N1136   ,41.78,2.150364745084375
N1136   ,44.52,2.120729490168751
N1136   ,44.01,2.0754508497187465
N1136   ,43.67,2.0246352549156232
N1136   ,43.78,1.9818237254218785
N1136   ,43.86,1.9566844051968761
N1136   ,44.24,1.9494959346906215
N1136   ,44.49,1.950225424859373
N1136   ,44.66,1.9435942352531268
N1136   ,44.44,1.9180901699437487
N1136   ,44.96,1.8724467844093686
N1136   ,45.64,1.815225424859373
N1136   ,45.76,1.7594630456468803
N1136   ,46.51,1.7170491502812522
N1136   ,47.0,1.695225424859373
N1136   ,47.34,1.6946884705062542
N1136   ,45.89,1.7100532155906298
N1136   ,46.93,1.7333155948031223
N1136   ,47.28,1.7573606797749972
N1136   ,47.52,1.7776393202250016
N1136   ,48.35,1.7928647450843749
N1136   ,48.57,1.8044959346906215
N1136   ,49.04,1.8144959346906213
N1136   ,49.36,1.8221352549156236
N1136   ,50.24,1.8227254248593732
N1136   ,51.16,1.8104508497187464
N1136   ,51.11,1.7827254248593731
N1136   ,49.74,1.742864745084375
N1136   ,50.49,1.7001393202250012
N1136   ,50.99,1.6666844051968766
N1136   ,52.0,1.6526393202250014
N1136   ,52.66,1.6625532155906302
N1136   ,53.11,1.6946884705062542
N1136   ,53.41,1.742725424859373
N1136   ,53.94,1.7973606797749972
N1136   ,54.29,1.8474999999999993
N1136   ,54.53,1.8829508497187466
N1136   ,55.35,1.8978115294937445
N1136   ,55.9,1.8927254248593728
N1136   ,56.27,1.8751393202250015
N1136   ,56.18,1.85690983005625
N1136   ,56.79,1.8492705098312476
N1136   ,56.52,1.8569098300562499
N1136   ,57.02,1.8751393202250015
N1136   ,57.68,1.8930901699437488
N1136   ,58.45,1.9000861046343709
N1136   ,58.63,1.8904508497187467
N1136   ,58.42,1.865364745084375
N1136   ,59.28,1.83190983005625
N1136   ,59.85,1.7994959346906214
N1136   ,60.24,1.7753647450843753
N1136   ,60.82,1.762692535815632
N1136   ,60.88,1.7624138953656276
N1136   ,60.92,1.775450849718747
N1136   ,61.61,1.8024138953656277
N1136   ,61.41,1.8415983005625045
N1136   ,62.27,1.8874467844093687
N1136   ,62.18,1.9305369543531183
N1136   ,62.12,1.9595491502812519
N1136   ,62.41,1.9658155948031226
N1136   ,63.28,1.9486271242968678
N1136   ,64.85,1.916684405196876
N1136   ,64.9,1.8843237254218783
N1136   ,64.6,1.8652254248593731
N1136   ,65.07,1.8663196601125005
N1136   ,65.38,1.884549150281252
N1136   ,65.25,1.908680339887498
N1136   ,65.83,1.9248606797749972
N1136   ,66.22,1.9225861046343709
N1136   ,67.15,1.8985410196624959
N1136   ,67.77,1.8569098300562499
N1136   ,67.84,1.8067705098312479
N1136   ,67.9,1.7583155948031226
N1136   ,68.26,1.7194630456468802
N1136   ,68.18,1.6946884705062542
N1136   ,68.45,1.6861803398874982
N1136   ,69.3,1.6946884705062542
N1136   ,69.53,1.7194630456468807
N1136   ,70.02,1.7579508497187468
N1136   ,70.01,1.8044959346906213
N1136   ,70.68,1.8501393202250016
N1136   ,71.12,1.8855901699437485
N1136   ,71.75,1.9049467844093688
N1136   ,71.5,1.9079508497187467
N1136   ,72.33,1.9002786404500038
N1136   ,72.89,1.8913196601125006
N1136   ,72.59,1.8899467844093685
N1136   ,73.73,1.9001393202250012
N1136   ,74.15,1.9196023658718824
N1136   ,74.77,1.9429508497187467
N1136   ,74.51,1.9651722092687425
N1136   ,75.34,1.9824138953656276
N1136   ,75.23,1.9924138953656274
N1136   ,75.49,1.9948074641843667
N1136   ,75.66,1.989582039324993
N1136   ,75.77,1.9752786404500036
N1136   ,76.51,1.9505040653093773
N1136   ,77.01,1.9181762745781206
N1136   ,77.34,1.88690983005625
N1136   ,78.23,1.8673277907312564
N1136   ,78.48,1.8677786404500034
N1136   ,78.99,1.8915450849718742
N1136   ,78.99,1.9346352549156234
N1136   ,79.33,1.9857294901687508
N1136   ,79.55,2.029999999999999
N1136   ,80.03,2.0555369543531183
N1136   ,80.69,2.0578115294937445
N1136   ,81.13,2.03940983005625
N1136   ,81.75,2.0084549150281243
N1136   ,81.83,1.97690983005625
N1136   ,82.22,1.9559549150281246
N1136   ,82.48,1.9505901699437487
N1136   ,82.65,1.9574138953656277
N1136   ,82.77,1.966545084971874
N1136   ,83.18,1.966717294240617
N1136   ,84.12,1.9507294901687504
N1136   ,84.41,1.9194630456468802
N1136   ,84.61,1.8831762745781204
N1136   ,85.41,1.8571352549156237
N1136   ,85.6,1.8537867710687594
N1136   ,85.74,1.8774138953656276
N1136   ,86.49,1.9228115294937445
N1136   ,86.66,1.9772745751406255
N1136   ,86.77,2.025504065309377
N1136   ,87.18,2.055536954353118
N1136   ,87.45,2.0623074641843666
N1136   ,87.64,2.047135254915623
N1136   ,88.09,2.0149999999999992
N1136   ,88.73,1.972586104634371
N1136   ,89.48,1.927499999999999
N1136   ,89.99,1.8875532155906298
N1136   ,90.33,1.8595491502812522
N1136   ,90.55,1.847360679774997
N1136   ,90.7,1.8497745751406258
N1136   ,92.13,1.859913895365628
N1136   ,92.09,1.8683155948031225
N1136   ,92.06,1.8686803398874983
N1136   ,92.71,1.8625532155906295
N1136   ,92.47,1.859913895365628
N1136   ,92.65,1.8749999999999991
N1136   ,93.1,1.9187335554781288
N1136   ,93.4,1.9914589803375025
N1136   ,93.93,2.08067627457812
N1136   ,94.29,2.165450849718747
N1136   ,94.53,2.2248606797749972
N1136   ,95.35,2.2463525491562413
N1136   ,95.23,2.2303115294937443
N1136   ,95.49,2.1888196601125003
N1136   ,95.99,2.1394959346906215
N1136   ,96.66,2.0973606797749973
N1136   ,97.11,2.069098300562504
N1136   ,97.07,2.052639320225001
N1136   ,97.38,2.041041019662496
N1136   ,97.92,2.0276393202250014
N1136   ,98.28,2.0102786404500033
N1136   ,98.85,1.9930901699437484
N1136   ,98.9,1.9847745751406254
N1136   ,98.93,1.9937335554781288
N1136   ,99.29,2.022135254915623
N1136   ,99.86,2.0625861046343705
N1136   ,100.57,2.0996352549156234
N1136   ,101.05,2.1160410196624957
N1136   ,101.37,2.10126644452187
N1136   ,101.24,2.057499999999999
N1136   ,102.16,1.9994098300562497
N1136   ,102.44,1.9471352549156236
