barcode,temp,Count
N1073   ,36.0,1.5683688103937532
N1073   ,36.33,1.591823725421878
N1073   ,35.89,1.6532294901687512
N1073   ,35.93,1.7291311896062458
N1073   ,35.95,1.790536954353118
N1073   ,35.97,1.8139918693812433
N1073   ,35.64,1.790536954353118
N1073   ,36.1,1.7291311896062456
N1073   ,36.73,1.653229490168751
N1073   ,38.15,1.5918237254218783
N1073   ,39.1,1.5683688103937532
N1073   ,39.74,1.591823725421878
N1073   ,41.16,1.652413895365628
N1073   ,41.77,1.725590169943749
N1073   ,44.51,1.7837664445218702
N1073   ,44.01,1.808541019662496
N1073   ,43.67,1.7973606797749975
N1073   ,43.78,1.7622213595499951
N1073   ,43.85,1.7221352549156237
N1073   ,44.24,1.6937335554781292
N1073   ,44.49,1.6851393202250016
N1073   ,44.66,1.695729490168751
N1073   ,44.44,1.7196884705062543
N1073   ,44.96,1.7499999999999993
N1073   ,45.64,1.7806762745781204
N1073   ,45.76,1.80690983005625
N1073   ,46.51,1.8249999999999993
N1073   ,47.0,1.8335410196624962
N1073   ,47.34,1.8347745751406257
N1073   ,45.89,1.8341844051968763
N1073   ,46.93,1.837586104634371
N1073   ,47.28,1.846770509831248
N1073   ,47.52,1.85690983005625
N1073   ,48.35,1.858541019662496
N1073   ,48.57,1.8433155948031223
N1073   ,49.04,1.8097745751406258
N1073   ,49.36,1.765225424859373
N1073   ,50.24,1.7221352549156237
N1073   ,51.16,1.6910942352531269
N1073   ,51.11,1.6753647450843754
N1073   ,49.74,1.670729490168751
N1073   ,50.49,1.6699138953656278
N1073   ,50.99,1.668090169943749
N1073   ,52.0,1.6652254248593732
N1073   ,52.66,1.6634549150281248
N1073   ,53.11,1.6625861046343708
N1073   ,53.41,1.6583155948031225
N1073   ,53.94,1.644549150281252
N1073   ,54.29,1.6183155948031227
N1073   ,54.53,1.5840450849718744
N1073   ,55.35,1.5540121959281332
N1073   ,55.9,1.5443237254218782
N1073   ,56.27,1.5677254248593735
N1073   ,56.18,1.6263728757031308
N1073   ,56.79,1.7100532155906298
N1073   ,56.52,1.8012664445218698
N1073   ,57.02,1.8822213595499953
N1073   ,57.68,1.9402254248593729
N1073   ,58.45,1.9710410196624961
N1073   ,58.63,1.9787664445218698
N1073   ,58.42,1.9718566144656196
N1073   ,59.28,1.958090169943749
N1073   ,59.85,1.9421884705062542
N1073   ,60.24,1.9278647450843749
N1073   ,60.82,1.9205901699437486
N1073   ,60.88,1.9265983005625047
N1073   ,60.92,1.9499138953656274
N1073   ,61.61,1.9902254248593727
N1073   ,61.41,2.041545084971874
N1073   ,62.27,2.0927254248593723
N1073   ,62.18,2.131041019662496
N1073   ,62.12,2.1473606797749967
N1073   ,62.41,2.14008610463437
N1073   ,63.28,2.1150861046343707
N1073   ,64.85,2.0822745751406253
N1073   ,64.9,2.052413895365628
N1073   ,64.6,2.0347745751406254
N1073   ,65.07,2.035139320225001
N1073   ,65.38,2.05505321559063
N1073   ,65.25,2.0920491502812513
N1073   ,65.83,2.140450849718746
N1073   ,66.22,2.192864745084375
N1073   ,67.15,2.2416844051968754
N1073   ,67.77,2.2812664445218696
N1073   ,67.84,2.3105901699437488
N1073   ,67.9,2.3337335554781284
N1073   ,68.26,2.3583155948031225
N1073   ,68.18,2.392499999999999
N1073   ,68.45,2.441008130618755
N1073   ,69.3,2.5034549150281245
N1073   ,69.53,2.5752254248593727
N1073   ,70.02,2.6488196601125003
N1073   ,70.01,2.716405764746872
N1073   ,70.68,2.7723606797749967
N1073   ,71.12,2.8139057647468717
N1073   ,71.75,2.840901699437494
N1073   ,71.5,2.8546352549156238
N1073   ,72.33,2.8569098300562503
N1073   ,72.89,2.8510410196624965
N1073   ,72.59,2.842274575140625
N1073   ,73.73,2.837188470506254
N1073   ,74.15,2.843229490168751
N1073   ,74.77,2.8663196601125005
N1073   ,74.51,2.906545084971874
N1073   ,75.34,2.955450849718747
N1073   ,75.23,2.9977254248593725
N1073   ,75.49,3.0183155948031226
N1073   ,75.66,3.0114057647468715
N1073   ,75.77,2.9847745751406256
N1073   ,76.51,2.956684405196876
N1073   ,77.01,2.9469098300562497
N1073   ,77.34,2.966094235253126
N1073   ,78.23,3.0097745751406255
N1073   ,78.48,3.0615450849718737
N1073   ,78.99,3.1032294901687507
N1073   ,78.99,3.125590169943749
N1073   ,79.33,3.1333155948031224
N1073   ,79.55,3.141823725421878
N1073   ,80.03,3.1694630456468804
N1073   ,80.69,3.2302786404500035
N1073   ,81.13,3.32946304564688
N1073   ,81.75,3.4625532155906296
N1073   ,81.83,3.6182294901687504
N1073   ,82.22,3.7821352549156226
N1073   ,82.48,3.94008610463437
N1073   ,82.65,4.08067627457812
N1073   ,82.77,4.19699593469062
N1073   ,83.18,4.287082039324992
N1073   ,84.12,4.35267220926874
N1073   ,84.41,4.397135254915622
N1073   ,84.61,4.424999999999997
N1073   ,85.41,4.442950849718746
N1073   ,85.6,4.460139320224999
N1073   ,85.74,4.48769253581563
N1073   ,86.49,4.538647450843754
N1073   ,86.66,4.627467110956256
N1073   ,86.77,4.766512195928132
N1073   ,87.18,4.960053215590627
N1073   ,87.45,5.199688470506253
N1073   ,87.64,5.463680339887497
N1073   ,88.09,5.7204837387624865
N1073   ,88.73,5.93694271909999
N1073   ,89.48,6.090590169943748
N1073   ,89.99,6.180762379212492
N1073   ,90.33,6.230032889043739
N1073   ,90.55,6.273143385534377
N1073   ,90.7,6.341512195928131
N1073   ,92.13,6.452639320225
N1073   ,92.09,6.607188470506252
N1073   ,92.06,6.792692535815629
N1073   ,92.71,6.9916844051968745
N1073   ,92.47,7.190225424859371
N1073   ,92.65,7.381770509831244
N1073   ,93.1,7.565086104634369
N1073   ,93.4,7.740590169943747
N1073   ,93.93,7.90954915028125
N1073   ,94.29,8.075225424859369
N1073   ,94.53,8.243454915028122
N1073   ,95.35,8.421008130618752
N1073   ,95.23,8.612499999999997
N1073   ,95.49,8.819045084971872
N1073   ,95.99,9.040106431181258
N1073   ,96.66,9.277327790731254
N1073   ,97.11,9.536770509831246
N1073   ,97.07,9.826512195928132
N1073   ,97.38,10.150192535815629
N1073   ,97.92,10.49952882373436
N1073   ,98.28,10.849164078649983
N1073   ,98.85,11.159721359549993
N1073   ,98.9,11.391524758424984
N1073   ,98.93,11.521696967693725
N1073   ,99.29,11.554807464184366
N1073   ,99.86,11.523004065309376
N1073   ,100.57,11.477413895365627
N1073   ,101.05,11.473057280900004
N1073   ,101.37,11.551704731743763
N1073   ,101.24,11.72956947682814
N1073   ,102.16,11.99460236587188
N1073   ,102.44,12.31345491502812
N1073   ,102.63,12.64345491502812
N1073   ,103.42,12.946041019662493
N1073   ,103.61,13.199077974015612
N1073   ,104.07,13.401717294240612
N1073   ,104.72,13.56840169943749
N1073   ,104.81,13.717446784409365
N1073   ,105.21,13.860450849718744
N1073   ,105.8,13.996856614465617
N1073   ,105.54,14.11649186938124
N1073   ,105.36,14.207499999999994
N1073   ,105.91,14.265086104634367
N1073   ,106.27,14.29466814395936
N1073   ,107.51,14.30590169943749
N1073   ,107.68,14.304270509831246
N1073   ,108.12,14.288176274578117
N1073   ,108.41,14.253315594803118
N1073   ,108.27,14.20086881039375
N1073   ,109.18,14.142778640449999
N1073   ,109.79,14.099184405196873
N1073   ,109.86,14.0889589803375
N1073   ,110.57,14.118733555478126
N1073   ,110.72,14.178229490168748
N1073   ,111.48,14.246319660112498
N1073   ,111.65,14.30286474508437
N1073   ,111.77,14.33781152949374
N1073   ,112.18,14.351717294240615
N1073   ,112.45,14.34913118960624
N1073   ,112.3,14.331995934690616
N1073   ,112.87,14.297811529493742
N1073   ,113.58,14.243315594803118
N1073   ,113.72,14.171233555478125
N1073   ,114.15,14.094688470506249
N1073   ,114.43,14.034409830056246
N1073   ,114.62,14.00968847050625
N1073   ,114.75,14.028422025984378
N1073   ,115.16,14.082864745084372
N1073   ,115.44,14.153541019662494
N1073   ,115.63,14.218733555478124
N1073   ,115.75,14.267327790731253
N1073   ,116.5,14.308733555478124
N1073   ,117.0,14.371737620787501
N1073   ,118.0,14.491790836378131
N1073   ,118.33,14.693335921350007
N1073   ,118.56,14.975504065309373
N1073   ,119.04,15.308541019662488
N1073   ,118.69,15.643819660112493
N1073   ,119.13,15.934495934690617
N1073   ,119.75,16.157028823734358
N1073   ,120.17,16.320676274578116
N1073   ,120.78,16.461876941012505
N1073   ,121.19,16.628647450843754
N1073   ,121.46,16.86232779073125
N1073   ,121.64,17.18470879705314
N1073   ,122.09,17.59397930688439
N1073   ,122.39,18.068315594803117
N1073   ,122.6,18.57427050983124
N1073   ,123.4,19.076008130618746
N1073   ,123.27,19.543938653790608
N1073   ,123.51,19.96175018328435
N1073   ,124.01,20.327864745084366
N1073   ,124.67,20.652221359549987
N1073   ,125.11,20.950709163621852
N1073   ,125.41,21.238229490168745
N1073   ,125.94,21.525192535815624
N1073   ,125.96,21.820504065309372
N1073   ,126.31,22.136512195928127
N1073   ,126.54,22.489376941012498
N1073   ,126.69,22.89277864045
N1073   ,127.13,23.348872875703123
N1073   ,127.75,23.844323725421873
N1073   ,127.5,24.354860679774987
N1073   ,128.33,24.856823725421872
N1073   ,128.89,25.340417960675
N1073   ,129.26,25.81618033988749
N1073   ,129.84,26.308958980337497
N1073   ,130.23,26.843561346209377
N1073   ,130.48,27.431963045646874
N1073   ,130.66,28.067864745084364
N1073   ,130.77,28.73027864045
N1073   ,131.51,29.392864745084367
N1073   ,132.01,30.03385254915623
N1073   ,132.01,30.643905764746858
N1073   ,132.67,31.229827790731246
N1073   ,132.78,31.813004065309364
N1073   ,133.19,32.42350813061874
N1073   ,133.79,33.08943015660313
N1073   ,133.86,33.82373355547812
N1073   ,134.24,34.61640576474686
N1073   ,134.49,35.43600813061874
N1073   ,135.0,36.24126644452185
N1073   ,135.33,36.99843458848122
N1073   ,135.55,37.69354101966248
N1073   ,136.04,38.33399186938122
N1073   ,136.69,38.94253288904372
N1073   ,137.46,39.54783185604062
N1073   ,138.31,40.174827790731236
N1073   ,138.2,40.83621322893123
N1073   ,138.14,41.52645898033748
N1073   ,138.76,42.222553215590615
N1073   ,139.17,42.89096747752496
N1073   ,139.45,43.49596747752496
N1073   ,139.97,44.009270509831225
N1073   ,140.31,44.42034441853747
N1073   ,140.87,44.73959460182184
N1073   ,141.25,44.990258313903105
N1073   ,141.83,45.19696304564687
N1073   ,142.22,45.38104101966248
N1073   ,142.48,45.5603976341281
N1073   ,142.65,45.74618033988749
N1073   ,143.1,45.93836881039374
N1073   ,143.4,46.12604101966249
N1073   ,143.6,46.29175018328435
N1073   ,143.73,46.4178976341281
N1073   ,143.82,46.49460236587186
N1073   ,144.22,46.52635254915622
N1073   ,144.48,46.53161086305934
N1073   ,144.65,46.531372875703106
N1073   ,145.43,46.534913895365605
N1073   ,145.96,46.53565594803123
N1073   ,145.97,46.51640576474686
N1073   ,145.98,46.459098300562495
N1073   ,146.32,46.35666407864997
N1073   ,146.88,46.219495934690606
N1073   ,147.59,46.07260643118125
N1073   ,148.39,45.94668440519686
N1073   ,148.59,45.86659830056249
N1073   ,148.4,45.843839986659376
N1073   ,148.93,45.87614745084374
N1073   ,149.29,45.94890576474685
N1073   ,149.52,46.03868033988748
N1073   ,150.02,46.12196304564686
N1073   ,150.34,46.18550406530936
N1073   ,150.9,46.23413118960624
N1073   ,151.26,46.29092202598437
N1073   ,151.18,46.389257947334386
N1073   ,151.78,46.56238100632188
N1073   ,152.52,46.83173762078749
N1073   ,153.35,47.197069476828126
N1073   ,153.57,47.637069476828124
N1073   ,153.71,48.12123355547811
N1073   ,154.14,48.624045084971854
N1073   ,154.76,49.13437694101249
N1073   ,155.51,49.658475241575
N1073   ,155.0,50.218422025984374
N1073   ,155.34,50.84488100632187
N1073   ,155.56,51.56462269241875
N1073   ,156.04,52.39080303230625
N1073   ,156.36,53.320610496490616
